Datum Zeit,Zittau-Ost NO2
,µg/m³
01-11-03 00:00,10
31-10-03 23:00,11
31-10-03 22:00,12
31-10-03 21:00,13
31-10-03 20:00,15
31-10-03 19:00,19
31-10-03 18:00,20
31-10-03 17:00,23
31-10-03 16:00,18
31-10-03 15:00,16
31-10-03 14:00,14
31-10-03 13:00,13
31-10-03 12:00,12
31-10-03 11:00,14
31-10-03 10:00,13
31-10-03 09:00,14
31-10-03 08:00,18
31-10-03 07:00,21
31-10-03 06:00,24
31-10-03 05:00,24
31-10-03 04:00,28
31-10-03 03:00,31
31-10-03 02:00,29
31-10-03 01:00,29
31-10-03 00:00,30
30-10-03 23:00,31
30-10-03 22:00,32
30-10-03 21:00,36
30-10-03 20:00,33
30-10-03 19:00,36
30-10-03 18:00,37
30-10-03 17:00,36
30-10-03 16:00,28
30-10-03 15:00,22
30-10-03 14:00,21
30-10-03 13:00,23
30-10-03 12:00,23
30-10-03 11:00,18
30-10-03 10:00,16
30-10-03 09:00,16
30-10-03 08:00,15
30-10-03 07:00,15
30-10-03 06:00,12
30-10-03 05:00,11
30-10-03 04:00,11
30-10-03 03:00,11
30-10-03 02:00,11
30-10-03 01:00,11
30-10-03 00:00,10
29-10-03 23:00,14
29-10-03 22:00,14
29-10-03 21:00,13
29-10-03 20:00,13
29-10-03 19:00,16
29-10-03 18:00,15
29-10-03 17:00,16
29-10-03 16:00,14
29-10-03 15:00,15
29-10-03 14:00,13
29-10-03 13:00,12
29-10-03 12:00,12
29-10-03 11:00,12
29-10-03 10:00,11
29-10-03 09:00,11
29-10-03 08:00,12
29-10-03 07:00,11
29-10-03 06:00,10
29-10-03 05:00,10
29-10-03 04:00,10
29-10-03 03:00,10
29-10-03 02:00,10
29-10-03 01:00,11
29-10-03 00:00,11
28-10-03 23:00,11
28-10-03 22:00,12
28-10-03 21:00,12
28-10-03 20:00,33
28-10-03 19:00,58
28-10-03 18:00,26
28-10-03 17:00,17
28-10-03 16:00,13
28-10-03 15:00,14
28-10-03 14:00,11
28-10-03 13:00,10
28-10-03 12:00,10
28-10-03 11:00,10
28-10-03 10:00,10
28-10-03 09:00,21
28-10-03 08:00,44
28-10-03 07:00,31
28-10-03 06:00,29
28-10-03 05:00,28
28-10-03 04:00,26
28-10-03 03:00,31
28-10-03 02:00,37
28-10-03 01:00,36
28-10-03 00:00,35
27-10-03 23:00,32
27-10-03 22:00,33
27-10-03 21:00,33
27-10-03 20:00,32
27-10-03 19:00,41
27-10-03 18:00,61
27-10-03 17:00,40
27-10-03 16:00,20
27-10-03 15:00,18
27-10-03 14:00,13
27-10-03 13:00,7
27-10-03 12:00,12
27-10-03 11:00,10
27-10-03 10:00,13
27-10-03 09:00,20
27-10-03 08:00,16
27-10-03 07:00,14
27-10-03 06:00,10
27-10-03 05:00,7
27-10-03 04:00,6
27-10-03 03:00,6
27-10-03 02:00,6
27-10-03 01:00,7
27-10-03 00:00,16
26-10-03 23:00,20
26-10-03 22:00,17
26-10-03 21:00,17
26-10-03 20:00,16
26-10-03 19:00,17
26-10-03 18:00,19
26-10-03 17:00,19
26-10-03 16:00,18
26-10-03 15:00,18
26-10-03 14:00,17
26-10-03 13:00,17
26-10-03 12:00,17
26-10-03 11:00,20
26-10-03 10:00,17
26-10-03 09:00,18
26-10-03 08:00,16
26-10-03 07:00,13
26-10-03 06:00,12
26-10-03 05:00,13
26-10-03 04:00,16
26-10-03 03:00,19
26-10-03 02:00,21
26-10-03 01:00,20
26-10-03 00:00,22
25-10-03 23:00,20
25-10-03 22:00,19
25-10-03 21:00,16
25-10-03 20:00,17
25-10-03 19:00,21
25-10-03 18:00,15
25-10-03 17:00,18
25-10-03 16:00,17
25-10-03 15:00,17
25-10-03 14:00,16
25-10-03 13:00,16
25-10-03 12:00,19
25-10-03 11:00,23
25-10-03 10:00,23
25-10-03 09:00,24
25-10-03 08:00,26
25-10-03 07:00,24
25-10-03 06:00,22
25-10-03 05:00,18
25-10-03 04:00,14
25-10-03 03:00,13
25-10-03 02:00,13
25-10-03 01:00,14
25-10-03 00:00,20
24-10-03 23:00,24
24-10-03 22:00,31
24-10-03 21:00,38
24-10-03 20:00,40
24-10-03 19:00,35
24-10-03 18:00,40
24-10-03 17:00,33
24-10-03 16:00,23
24-10-03 15:00,17
24-10-03 14:00,14
24-10-03 13:00,14
24-10-03 12:00,16
24-10-03 11:00,14
24-10-03 10:00,20
24-10-03 09:00,17
24-10-03 08:00,18
24-10-03 07:00,18
24-10-03 06:00,14
24-10-03 05:00,10
24-10-03 04:00,11
24-10-03 03:00,11
24-10-03 02:00,12
24-10-03 01:00,19
24-10-03 00:00,20
23-10-03 23:00,18
23-10-03 22:00,14
23-10-03 21:00,13
23-10-03 20:00,14
23-10-03 19:00,14
23-10-03 18:00,16
23-10-03 17:00,13
23-10-03 16:00,13
23-10-03 15:00,11
23-10-03 14:00,12
23-10-03 13:00,11
23-10-03 12:00,10
23-10-03 11:00,12
23-10-03 10:00,16
23-10-03 09:00,28
23-10-03 08:00,39
23-10-03 07:00,26
23-10-03 06:00,33
23-10-03 05:00,17
23-10-03 04:00,14
23-10-03 03:00,13
23-10-03 02:00,15
23-10-03 01:00,14
23-10-03 00:00,14
22-10-03 23:00,18
22-10-03 22:00,15
22-10-03 21:00,14
22-10-03 20:00,10
22-10-03 19:00,11
22-10-03 18:00,11
22-10-03 17:00,11
22-10-03 16:00,11
22-10-03 15:00,12
22-10-03 14:00,12
22-10-03 13:00,10
22-10-03 12:00,10
22-10-03 11:00,15
22-10-03 10:00,22
22-10-03 09:00,22
22-10-03 08:00,31
22-10-03 07:00,22
22-10-03 06:00,16
22-10-03 05:00,14
22-10-03 04:00,9
22-10-03 03:00,10
22-10-03 02:00,11
22-10-03 01:00,12
22-10-03 00:00,15
21-10-03 23:00,20
21-10-03 22:00,23
21-10-03 21:00,24
21-10-03 20:00,26
21-10-03 19:00,26
21-10-03 18:00,26
21-10-03 17:00,27
21-10-03 16:00,31
21-10-03 15:00,29
21-10-03 14:00,33
21-10-03 13:00,33
21-10-03 12:00,28
21-10-03 11:00,26
21-10-03 10:00,26
21-10-03 09:00,25
21-10-03 08:00,25
21-10-03 07:00,26
21-10-03 06:00,19
21-10-03 05:00,16
21-10-03 04:00,16
21-10-03 03:00,16
21-10-03 02:00,18
21-10-03 01:00,18
21-10-03 00:00,18
20-10-03 23:00,16
20-10-03 22:00,16
20-10-03 21:00,19
20-10-03 20:00,25
20-10-03 19:00,19
20-10-03 18:00,22
20-10-03 17:00,19
20-10-03 16:00,24
20-10-03 15:00,21
20-10-03 14:00,21
20-10-03 13:00,20
20-10-03 12:00,20
20-10-03 11:00,31
20-10-03 10:00,26
20-10-03 09:00,29
20-10-03 08:00,35
20-10-03 07:00,39
20-10-03 06:00,28
20-10-03 05:00,23
20-10-03 04:00,22
20-10-03 03:00,19
20-10-03 02:00,21
20-10-03 01:00,19
20-10-03 00:00,19
19-10-03 23:00,21
19-10-03 22:00,22
19-10-03 21:00,31
19-10-03 20:00,40
19-10-03 19:00,29
19-10-03 18:00,20
19-10-03 17:00,13
19-10-03 16:00,11
19-10-03 15:00,10
19-10-03 14:00,10
19-10-03 13:00,10
19-10-03 12:00,8
19-10-03 11:00,8
19-10-03 10:00,9
19-10-03 09:00,10
19-10-03 08:00,8
19-10-03 07:00,6
19-10-03 06:00,6
19-10-03 05:00,6
19-10-03 04:00,6
19-10-03 03:00,6
19-10-03 02:00,6
19-10-03 01:00,6
19-10-03 00:00,7
18-10-03 23:00,7
18-10-03 22:00,11
18-10-03 21:00,28
18-10-03 20:00,41
18-10-03 19:00,48
18-10-03 18:00,35
18-10-03 17:00,14
18-10-03 16:00,11
18-10-03 15:00,9
18-10-03 14:00,8
18-10-03 13:00,9
18-10-03 12:00,8
18-10-03 11:00,9
18-10-03 10:00,28
18-10-03 09:00,41
18-10-03 08:00,25
18-10-03 07:00,23
18-10-03 06:00,23
18-10-03 05:00,21
18-10-03 04:00,19
18-10-03 03:00,25
18-10-03 02:00,25
18-10-03 01:00,23
18-10-03 00:00,21
17-10-03 23:00,24
17-10-03 22:00,26
17-10-03 21:00,30
17-10-03 20:00,28
17-10-03 19:00,39
17-10-03 18:00,33
17-10-03 17:00,22
17-10-03 16:00,14
17-10-03 15:00,15
17-10-03 14:00,13
17-10-03 13:00,18
17-10-03 12:00,
17-10-03 11:00,29
17-10-03 10:00,35
17-10-03 09:00,24
17-10-03 08:00,21
17-10-03 07:00,19
17-10-03 06:00,20
17-10-03 05:00,17
17-10-03 04:00,14
17-10-03 03:00,13
17-10-03 02:00,19
17-10-03 01:00,21
17-10-03 00:00,17
16-10-03 23:00,22
16-10-03 22:00,25
16-10-03 21:00,25
16-10-03 20:00,19
16-10-03 19:00,19
16-10-03 18:00,15
16-10-03 17:00,10
16-10-03 16:00,10
16-10-03 15:00,9
16-10-03 14:00,9
16-10-03 13:00,9
16-10-03 12:00,9
16-10-03 11:00,10
16-10-03 10:00,14
16-10-03 09:00,13
16-10-03 08:00,19
16-10-03 07:00,20
16-10-03 06:00,11
16-10-03 05:00,9
16-10-03 04:00,8
16-10-03 03:00,8
16-10-03 02:00,8
16-10-03 01:00,9
16-10-03 00:00,8
15-10-03 23:00,9
15-10-03 22:00,12
15-10-03 21:00,21
15-10-03 20:00,27
15-10-03 19:00,27
15-10-03 18:00,24
15-10-03 17:00,18
15-10-03 16:00,13
15-10-03 15:00,14
15-10-03 14:00,9
15-10-03 13:00,6
15-10-03 12:00,9
15-10-03 11:00,14
15-10-03 10:00,10
15-10-03 09:00,15
15-10-03 08:00,16
15-10-03 07:00,20
15-10-03 06:00,12
15-10-03 05:00,8
15-10-03 04:00,9
15-10-03 03:00,11
15-10-03 02:00,13
15-10-03 01:00,13
15-10-03 00:00,16
14-10-03 23:00,16
14-10-03 22:00,18
14-10-03 21:00,22
14-10-03 20:00,17
14-10-03 19:00,16
14-10-03 18:00,14
14-10-03 17:00,14
14-10-03 16:00,10
14-10-03 15:00,10
14-10-03 14:00,11
14-10-03 13:00,9
14-10-03 12:00,10
14-10-03 11:00,17
14-10-03 10:00,26
14-10-03 09:00,33
14-10-03 08:00,31
14-10-03 07:00,26
14-10-03 06:00,29
14-10-03 05:00,22
14-10-03 04:00,13
14-10-03 03:00,10
14-10-03 02:00,8
14-10-03 01:00,9
14-10-03 00:00,11
13-10-03 23:00,19
13-10-03 22:00,25
13-10-03 21:00,30
13-10-03 20:00,28
13-10-03 19:00,37
13-10-03 18:00,29
13-10-03 17:00,17
13-10-03 16:00,14
13-10-03 15:00,11
13-10-03 14:00,10
13-10-03 13:00,11
13-10-03 12:00,10
13-10-03 11:00,16
13-10-03 10:00,28
13-10-03 09:00,25
13-10-03 08:00,19
13-10-03 07:00,20
13-10-03 06:00,16
13-10-03 05:00,14
13-10-03 04:00,9
13-10-03 03:00,11
13-10-03 02:00,13
13-10-03 01:00,13
13-10-03 00:00,13
12-10-03 23:00,18
12-10-03 22:00,22
12-10-03 21:00,22
12-10-03 20:00,26
12-10-03 19:00,34
12-10-03 18:00,13
12-10-03 17:00,8
12-10-03 16:00,6
12-10-03 15:00,5
12-10-03 14:00,5
12-10-03 13:00,5
12-10-03 12:00,6
12-10-03 11:00,5
12-10-03 10:00,5
12-10-03 09:00,6
12-10-03 08:00,13
12-10-03 07:00,10
12-10-03 06:00,8
12-10-03 05:00,6
12-10-03 04:00,6
12-10-03 03:00,7
12-10-03 02:00,7
12-10-03 01:00,7
12-10-03 00:00,8
11-10-03 23:00,9
11-10-03 22:00,10
11-10-03 21:00,9
11-10-03 20:00,9
11-10-03 19:00,10
11-10-03 18:00,10
11-10-03 17:00,11
11-10-03 16:00,7
11-10-03 15:00,8
11-10-03 14:00,10
11-10-03 13:00,9
11-10-03 12:00,9
11-10-03 11:00,9
11-10-03 10:00,10
11-10-03 09:00,13
11-10-03 08:00,18
11-10-03 07:00,20
11-10-03 06:00,14
11-10-03 05:00,10
11-10-03 04:00,9
11-10-03 03:00,9
11-10-03 02:00,9
11-10-03 01:00,11
11-10-03 00:00,12
10-10-03 23:00,12
10-10-03 22:00,12
10-10-03 21:00,12
10-10-03 20:00,12
10-10-03 19:00,12
10-10-03 18:00,17
10-10-03 17:00,25
10-10-03 16:00,20
10-10-03 15:00,17
10-10-03 14:00,13
10-10-03 13:00,13
10-10-03 12:00,14
10-10-03 11:00,17
10-10-03 10:00,21
10-10-03 09:00,18
10-10-03 08:00,19
10-10-03 07:00,19
10-10-03 06:00,14
10-10-03 05:00,14
10-10-03 04:00,13
10-10-03 03:00,10
10-10-03 02:00,10
10-10-03 01:00,12
10-10-03 00:00,12
09-10-03 23:00,15
09-10-03 22:00,15
09-10-03 21:00,18
09-10-03 20:00,21
09-10-03 19:00,16
09-10-03 18:00,18
09-10-03 17:00,13
09-10-03 16:00,11
09-10-03 15:00,11
09-10-03 14:00,10
09-10-03 13:00,11
09-10-03 12:00,10
09-10-03 11:00,10
09-10-03 10:00,11
09-10-03 09:00,11
09-10-03 08:00,12
09-10-03 07:00,15
09-10-03 06:00,10
09-10-03 05:00,10
09-10-03 04:00,9
09-10-03 03:00,10
09-10-03 02:00,12
09-10-03 01:00,13
09-10-03 00:00,17
08-10-03 23:00,11
08-10-03 22:00,8
08-10-03 21:00,12
08-10-03 20:00,13
08-10-03 19:00,18
08-10-03 18:00,20
08-10-03 17:00,19
08-10-03 16:00,17
08-10-03 15:00,20
08-10-03 14:00,19
08-10-03 13:00,14
08-10-03 12:00,15
08-10-03 11:00,15
08-10-03 10:00,18
08-10-03 09:00,17
08-10-03 08:00,17
08-10-03 07:00,17
08-10-03 06:00,11
08-10-03 05:00,9
08-10-03 04:00,7
08-10-03 03:00,11
08-10-03 02:00,10
08-10-03 01:00,10
08-10-03 00:00,10
07-10-03 23:00,12
07-10-03 22:00,13
07-10-03 21:00,16
07-10-03 20:00,20
07-10-03 19:00,23
07-10-03 18:00,15
07-10-03 17:00,17
07-10-03 16:00,15
07-10-03 15:00,13
07-10-03 14:00,16
07-10-03 13:00,18
07-10-03 12:00,14
07-10-03 11:00,13
07-10-03 10:00,22
07-10-03 09:00,21
07-10-03 08:00,21
07-10-03 07:00,16
07-10-03 06:00,10
07-10-03 05:00,8
07-10-03 04:00,7
07-10-03 03:00,8
07-10-03 02:00,12
07-10-03 01:00,14
07-10-03 00:00,10
06-10-03 23:00,11
06-10-03 22:00,12
06-10-03 21:00,12
06-10-03 20:00,15
06-10-03 19:00,16
06-10-03 18:00,19
06-10-03 17:00,21
06-10-03 16:00,17
