Datum Zeit,Goerlitz SO2
,µg/m³
01-11-03 00:00,5.6
31-10-03 23:00,10.2
31-10-03 22:00,16.3
31-10-03 21:00,7.9
31-10-03 20:00,3.8
31-10-03 19:00,3.6
31-10-03 18:00,6.3
31-10-03 17:00,8.0
31-10-03 16:00,5.3
31-10-03 15:00,4.7
31-10-03 14:00,5.4
31-10-03 13:00,5.6
31-10-03 12:00,5.6
31-10-03 11:00,4.5
31-10-03 10:00,6.1
31-10-03 09:00,7.7
31-10-03 08:00,7.3
31-10-03 07:00,6.8
31-10-03 06:00,10.5
31-10-03 05:00,11.3
31-10-03 04:00,10.6
31-10-03 03:00,8.9
31-10-03 02:00,8.7
31-10-03 01:00,8.3
31-10-03 00:00,8.5
30-10-03 23:00,8.2
30-10-03 22:00,10.7
30-10-03 21:00,12.3
30-10-03 20:00,13.2
30-10-03 19:00,13.8
30-10-03 18:00,12.2
30-10-03 17:00,8.2
30-10-03 16:00,8.7
30-10-03 15:00,8.8
30-10-03 14:00,13.2
30-10-03 13:00,14.5
30-10-03 12:00,5.0
30-10-03 11:00,4.5
30-10-03 10:00,4.3
30-10-03 09:00,5.4
30-10-03 08:00,5.1
30-10-03 07:00,5.5
30-10-03 06:00,10.2
30-10-03 05:00,5.2
30-10-03 04:00,5.8
30-10-03 03:00,16.0
30-10-03 02:00,60.8
30-10-03 01:00,78.8
30-10-03 00:00,46.8
29-10-03 23:00,20.5
29-10-03 22:00,41.3
29-10-03 21:00,34.6
29-10-03 20:00,60.3
29-10-03 19:00,66.4
29-10-03 18:00,48.6
29-10-03 17:00,61.8
29-10-03 16:00,101.2
29-10-03 15:00,63.5
29-10-03 14:00,79.5
29-10-03 13:00,92.8
29-10-03 12:00,74.2
29-10-03 11:00,65.0
29-10-03 10:00,77.1
29-10-03 09:00,103.9
29-10-03 08:00,111.9
29-10-03 07:00,39.0
29-10-03 06:00,18.0
29-10-03 05:00,13.9
29-10-03 04:00,10.0
29-10-03 03:00,6.8
29-10-03 02:00,6.5
29-10-03 01:00,5.4
29-10-03 00:00,5.0
28-10-03 23:00,6.5
28-10-03 22:00,8.1
28-10-03 21:00,8.2
28-10-03 20:00,11.2
28-10-03 19:00,9.8
28-10-03 18:00,9.5
28-10-03 17:00,10.5
28-10-03 16:00,9.4
28-10-03 15:00,13.4
28-10-03 14:00,9.0
28-10-03 13:00,10.9
28-10-03 12:00,10.0
28-10-03 11:00,7.9
28-10-03 10:00,7.6
28-10-03 09:00,8.4
28-10-03 08:00,7.4
28-10-03 07:00,7.4
28-10-03 06:00,6.7
28-10-03 05:00,4.7
28-10-03 04:00,4.5
28-10-03 03:00,4.0
28-10-03 02:00,3.5
28-10-03 01:00,3.8
28-10-03 00:00,4.0
27-10-03 23:00,3.9
27-10-03 22:00,2.4
27-10-03 21:00,3.1
27-10-03 20:00,3.5
27-10-03 19:00,4.5
27-10-03 18:00,6.6
27-10-03 17:00,14.3
27-10-03 16:00,7.0
27-10-03 15:00,1.9
27-10-03 14:00,2.3
27-10-03 13:00,2.5
27-10-03 12:00,4.5
27-10-03 11:00,3.1
27-10-03 10:00,3.7
27-10-03 09:00,4.2
27-10-03 08:00,3.3
27-10-03 07:00,2.0
27-10-03 06:00,1.9
27-10-03 05:00,2.0
27-10-03 04:00,1.9
27-10-03 03:00,2.0
27-10-03 02:00,2.4
27-10-03 01:00,3.7
27-10-03 00:00,2.5
26-10-03 23:00,1.6
26-10-03 22:00,1.1
26-10-03 21:00,1.3
26-10-03 20:00,1.1
26-10-03 19:00,1.0
26-10-03 18:00,1.4
26-10-03 17:00,1.1
26-10-03 16:00,1.2
26-10-03 15:00,1.2
26-10-03 14:00,1.4
26-10-03 13:00,2.0
26-10-03 12:00,3.0
26-10-03 11:00,3.3
26-10-03 10:00,1.3
26-10-03 09:00,2.1
26-10-03 08:00,2.2
26-10-03 07:00,1.5
26-10-03 06:00,1.9
26-10-03 05:00,2.2
26-10-03 04:00,2.3
26-10-03 03:00,1.8
26-10-03 02:00,3.1
26-10-03 01:00,6.8
26-10-03 00:00,12.0
25-10-03 23:00,16.7
25-10-03 22:00,15.2
25-10-03 21:00,14.5
25-10-03 20:00,12.6
25-10-03 19:00,3.5
25-10-03 18:00,2.3
25-10-03 17:00,2.3
25-10-03 16:00,2.4
25-10-03 15:00,3.0
25-10-03 14:00,2.9
25-10-03 13:00,3.1
25-10-03 12:00,3.9
25-10-03 11:00,3.9
25-10-03 10:00,4.1
25-10-03 09:00,12.1
25-10-03 08:00,13.4
25-10-03 07:00,17.5
25-10-03 06:00,20.7
25-10-03 05:00,9.8
25-10-03 04:00,9.4
25-10-03 03:00,7.7
25-10-03 02:00,4.5
25-10-03 01:00,3.1
25-10-03 00:00,2.7
24-10-03 23:00,1.9
24-10-03 22:00,1.6
24-10-03 21:00,1.9
24-10-03 20:00,2.2
24-10-03 19:00,2.9
24-10-03 18:00,5.2
24-10-03 17:00,6.3
24-10-03 16:00,6.0
24-10-03 15:00,5.1
24-10-03 14:00,2.3
24-10-03 13:00,1.1
24-10-03 12:00,1.3
24-10-03 11:00,2.0
24-10-03 10:00,4.4
24-10-03 09:00,2.0
24-10-03 08:00,1.1
24-10-03 07:00,1.2
24-10-03 06:00,1.4
24-10-03 05:00,1.0
24-10-03 04:00,1.0
24-10-03 03:00,1.1
24-10-03 02:00,1.5
24-10-03 01:00,1.2
24-10-03 00:00,2.4
23-10-03 23:00,3.2
23-10-03 22:00,4.2
23-10-03 21:00,4.8
23-10-03 20:00,5.1
23-10-03 19:00,8.6
23-10-03 18:00,6.0
23-10-03 17:00,3.2
23-10-03 16:00,4.9
23-10-03 15:00,7.7
23-10-03 14:00,9.8
23-10-03 13:00,12.3
23-10-03 12:00,5.3
23-10-03 11:00,8.8
23-10-03 10:00,29.3
23-10-03 09:00,5.0
23-10-03 08:00,3.6
23-10-03 07:00,2.3
23-10-03 06:00,1.6
23-10-03 05:00,1.0
23-10-03 04:00,1.0
23-10-03 03:00,1.0
23-10-03 02:00,1.0
23-10-03 01:00,1.0
23-10-03 00:00,1.0
22-10-03 23:00,1.3
22-10-03 22:00,1.4
22-10-03 21:00,1.7
22-10-03 20:00,2.8
22-10-03 19:00,1.7
22-10-03 18:00,1.1
22-10-03 17:00,1.1
22-10-03 16:00,1.0
22-10-03 15:00,1.1
22-10-03 14:00,3.8
