Datum Zeit,Collmberg NO2
25-10-03 13:00,10
25-10-03 12:00,10
25-10-03 11:00,13
25-10-03 10:00,16
25-10-03 09:00,18
25-10-03 08:00,17
25-10-03 07:00,17
25-10-03 06:00,17
25-10-03 05:00,17
25-10-03 04:00,16
25-10-03 03:00,15
25-10-03 02:00,18
25-10-03 01:00,20
25-10-03 00:00,22
24-10-03 23:00,20
24-10-03 22:00,20
24-10-03 21:00,19
24-10-03 20:00,16
24-10-03 19:00,19
24-10-03 18:00,17
24-10-03 17:00,15
24-10-03 16:00,16
24-10-03 15:00,20
24-10-03 14:00,12
24-10-03 13:00,13
24-10-03 12:00,19
24-10-03 11:00,24
24-10-03 10:00,26
24-10-03 09:00,25
24-10-03 08:00,17
24-10-03 07:00,9
24-10-03 06:00,8
24-10-03 05:00,8
24-10-03 04:00,11
24-10-03 03:00,16
24-10-03 02:00,13
24-10-03 01:00,15
24-10-03 00:00,16
23-10-03 23:00,12
23-10-03 22:00,17
23-10-03 21:00,20
23-10-03 20:00,29
23-10-03 19:00,38
23-10-03 18:00,42
23-10-03 17:00,19
23-10-03 16:00,10
23-10-03 15:00,9
23-10-03 14:00,11
23-10-03 13:00,11
23-10-03 12:00,12
23-10-03 11:00,12
23-10-03 10:00,12
23-10-03 09:00,13
23-10-03 08:00,19
23-10-03 07:00,17
23-10-03 06:00,12
23-10-03 05:00,15
23-10-03 04:00,14
23-10-03 03:00,18
23-10-03 02:00,16
23-10-03 01:00,14
23-10-03 00:00,10
22-10-03 23:00,10
22-10-03 22:00,10
22-10-03 21:00,8
22-10-03 20:00,9
22-10-03 19:00,8
22-10-03 18:00,10
22-10-03 17:00,10
22-10-03 16:00,12
22-10-03 15:00,11
22-10-03 14:00,11
22-10-03 13:00,11
22-10-03 12:00,11
22-10-03 11:00,13
22-10-03 10:00,15
22-10-03 09:00,20
22-10-03 08:00,23
22-10-03 07:00,29
22-10-03 06:00,26
22-10-03 05:00,26
22-10-03 04:00,27
22-10-03 03:00,27
22-10-03 02:00,27
22-10-03 01:00,24
22-10-03 00:00,21
21-10-03 23:00,26
21-10-03 22:00,21
21-10-03 21:00,17
21-10-03 20:00,17
21-10-03 19:00,17
21-10-03 18:00,15
21-10-03 17:00,18
21-10-03 16:00,17
21-10-03 15:00,18
21-10-03 14:00,17
21-10-03 13:00,13
21-10-03 12:00,20
21-10-03 11:00,24
21-10-03 10:00,26
21-10-03 09:00,24
21-10-03 08:00,20
21-10-03 07:00,16
21-10-03 06:00,14
21-10-03 05:00,11
21-10-03 04:00,10
21-10-03 03:00,10
21-10-03 02:00,11
21-10-03 01:00,11
21-10-03 00:00,11
20-10-03 23:00,11
20-10-03 22:00,12
20-10-03 21:00,14
20-10-03 20:00,15
20-10-03 19:00,17
20-10-03 18:00,18
20-10-03 17:00,18
20-10-03 16:00,12
20-10-03 15:00,14
20-10-03 14:00,13
20-10-03 13:00,17
20-10-03 12:00,24
20-10-03 11:00,22
20-10-03 10:00,19
20-10-03 09:00,26
20-10-03 08:00,26
20-10-03 07:00,20
20-10-03 06:00,20
20-10-03 05:00,21
20-10-03 04:00,23
20-10-03 03:00,20
20-10-03 02:00,17
20-10-03 01:00,16
20-10-03 00:00,18
19-10-03 23:00,17
19-10-03 22:00,20
19-10-03 21:00,22
19-10-03 20:00,18
19-10-03 19:00,12
19-10-03 18:00,11
19-10-03 17:00,10
19-10-03 16:00,8
19-10-03 15:00,9
19-10-03 14:00,9
19-10-03 13:00,9
19-10-03 12:00,10
19-10-03 11:00,10
19-10-03 10:00,10
19-10-03 09:00,11
19-10-03 08:00,11
19-10-03 07:00,17
19-10-03 06:00,16
19-10-03 05:00,14
19-10-03 04:00,13
19-10-03 03:00,15
19-10-03 02:00,14
19-10-03 01:00,12
19-10-03 00:00,11
18-10-03 23:00,12
18-10-03 22:00,12
18-10-03 21:00,12
18-10-03 20:00,12
18-10-03 19:00,12
18-10-03 18:00,11
18-10-03 17:00,10
18-10-03 16:00,9
18-10-03 15:00,9
18-10-03 14:00,8
18-10-03 13:00,11
18-10-03 12:00,13
18-10-03 11:00,16
18-10-03 10:00,19
18-10-03 09:00,18
18-10-03 08:00,22
18-10-03 07:00,22
18-10-03 06:00,18
18-10-03 05:00,18
18-10-03 04:00,21
18-10-03 03:00,22
18-10-03 02:00,22
18-10-03 01:00,24
18-10-03 00:00,28
17-10-03 23:00,30
17-10-03 22:00,24
17-10-03 21:00,20
17-10-03 20:00,18
17-10-03 19:00,17
17-10-03 18:00,17
17-10-03 17:00,15
17-10-03 16:00,12
17-10-03 15:00,12
17-10-03 14:00,14
17-10-03 13:00,18
17-10-03 12:00,24
17-10-03 11:00,26
17-10-03 10:00,26
17-10-03 09:00,26
17-10-03 08:00,23
17-10-03 07:00,16
17-10-03 06:00,17
17-10-03 05:00,16
17-10-03 04:00,20
17-10-03 03:00,15
17-10-03 02:00,13
17-10-03 01:00,13
17-10-03 00:00,11
16-10-03 23:00,10
16-10-03 22:00,10
16-10-03 21:00,7
16-10-03 20:00,7
16-10-03 19:00,8
16-10-03 18:00,9
16-10-03 17:00,7
16-10-03 16:00,6
16-10-03 15:00,5
16-10-03 14:00,6
16-10-03 13:00,6
16-10-03 12:00,7
16-10-03 11:00,11
16-10-03 10:00,9
16-10-03 09:00,6
16-10-03 08:00,8
16-10-03 07:00,7
16-10-03 06:00,7
16-10-03 05:00,7
16-10-03 04:00,8
16-10-03 03:00,8
16-10-03 02:00,8
16-10-03 01:00,6
16-10-03 00:00,8
15-10-03 23:00,8
15-10-03 22:00,7
15-10-03 21:00,6
15-10-03 20:00,7
15-10-03 19:00,7
15-10-03 18:00,9
15-10-03 17:00,9
15-10-03 16:00,7
15-10-03 15:00,5
15-10-03 14:00,4
15-10-03 13:00,6
15-10-03 12:00,7
15-10-03 11:00,8
15-10-03 10:00,10
15-10-03 09:00,12
15-10-03 08:00,12
15-10-03 07:00,9
15-10-03 06:00,9
15-10-03 05:00,9
15-10-03 04:00,8
15-10-03 03:00,12
15-10-03 02:00,11
15-10-03 01:00,11
15-10-03 00:00,11
14-10-03 23:00,10
14-10-03 22:00,9
14-10-03 21:00,10
14-10-03 20:00,12
14-10-03 19:00,9
14-10-03 18:00,9
14-10-03 17:00,8
14-10-03 16:00,7
14-10-03 15:00,7
14-10-03 14:00,5
14-10-03 13:00,6
14-10-03 12:00,6
14-10-03 11:00,7
14-10-03 10:00,6
14-10-03 09:00,7
14-10-03 08:00,5
14-10-03 07:00,6
14-10-03 06:00,6
14-10-03 05:00,6
14-10-03 04:00,6
14-10-03 03:00,6
14-10-03 02:00,6
14-10-03 01:00,6
14-10-03 00:00,10
13-10-03 23:00,11
13-10-03 22:00,8
13-10-03 21:00,7
13-10-03 20:00,8
13-10-03 19:00,7
13-10-03 18:00,8
13-10-03 17:00,7
13-10-03 16:00,7
13-10-03 15:00,6
13-10-03 14:00,8
13-10-03 13:00,12
13-10-03 12:00,13
13-10-03 11:00,11
13-10-03 10:00,16
13-10-03 09:00,19
13-10-03 08:00,24
13-10-03 07:00,24
13-10-03 06:00,21
13-10-03 05:00,11
13-10-03 04:00,6
13-10-03 03:00,7
13-10-03 02:00,8
13-10-03 01:00,9
13-10-03 00:00,9
12-10-03 23:00,8
12-10-03 22:00,8
12-10-03 21:00,7
12-10-03 20:00,6
12-10-03 19:00,7
12-10-03 18:00,6
12-10-03 17:00,5
12-10-03 16:00,5
12-10-03 15:00,5
12-10-03 14:00,4
12-10-03 13:00,4
12-10-03 12:00,4
12-10-03 11:00,6
12-10-03 10:00,8
12-10-03 09:00,9
12-10-03 08:00,9
12-10-03 07:00,9
12-10-03 06:00,8
12-10-03 05:00,8
12-10-03 04:00,8
12-10-03 03:00,8
12-10-03 02:00,8
12-10-03 01:00,9
12-10-03 00:00,10
11-10-03 23:00,10
11-10-03 22:00,10
11-10-03 21:00,12
11-10-03 20:00,12
11-10-03 19:00,11
11-10-03 18:00,8
11-10-03 17:00,9
11-10-03 16:00,10
11-10-03 15:00,8
11-10-03 14:00,7
11-10-03 13:00,5
11-10-03 12:00,8
11-10-03 11:00,9
11-10-03 10:00,14
11-10-03 09:00,13
11-10-03 08:00,12
11-10-03 07:00,12
11-10-03 06:00,10
11-10-03 05:00,10
11-10-03 04:00,11
11-10-03 03:00,12
11-10-03 02:00,10
11-10-03 01:00,11
11-10-03 00:00,13
10-10-03 23:00,15
10-10-03 22:00,16
10-10-03 21:00,19
10-10-03 20:00,19
10-10-03 19:00,16
10-10-03 18:00,16
10-10-03 17:00,16
10-10-03 16:00,15
10-10-03 15:00,16
10-10-03 14:00,15
10-10-03 13:00,15
10-10-03 12:00,15
10-10-03 11:00,15
10-10-03 10:00,18
10-10-03 09:00,20
10-10-03 08:00,21
10-10-03 07:00,23
10-10-03 06:00,20
10-10-03 05:00,17
10-10-03 04:00,17
10-10-03 03:00,18
10-10-03 02:00,16
10-10-03 01:00,14
10-10-03 00:00,13
09-10-03 23:00,15
09-10-03 22:00,15
09-10-03 21:00,15
09-10-03 20:00,16
09-10-03 19:00,19
09-10-03 18:00,15
09-10-03 17:00,10
09-10-03 16:00,8
09-10-03 15:00,9
09-10-03 14:00,8
09-10-03 13:00,7
09-10-03 12:00,8
09-10-03 11:00,8
09-10-03 10:00,9
09-10-03 09:00,8
09-10-03 08:00,8
09-10-03 07:00,7
09-10-03 06:00,6
09-10-03 05:00,6
09-10-03 04:00,6
09-10-03 03:00,9
09-10-03 02:00,10
09-10-03 01:00,10
09-10-03 00:00,10
08-10-03 23:00,10
08-10-03 22:00,11
08-10-03 21:00,12
08-10-03 20:00,12
08-10-03 19:00,14
08-10-03 18:00,14
08-10-03 17:00,13
08-10-03 16:00,10
08-10-03 15:00,12
08-10-03 14:00,13
08-10-03 13:00,13
08-10-03 12:00,13
08-10-03 11:00,12
08-10-03 10:00,12
08-10-03 09:00,14
08-10-03 08:00,14
08-10-03 07:00,13
08-10-03 06:00,11
08-10-03 05:00,10
08-10-03 04:00,8
08-10-03 03:00,7
08-10-03 02:00,8
08-10-03 01:00,8
08-10-03 00:00,11
07-10-03 23:00,10
07-10-03 22:00,11
07-10-03 21:00,14
07-10-03 20:00,14
07-10-03 19:00,13
07-10-03 18:00,12
07-10-03 17:00,11
07-10-03 16:00,11
07-10-03 15:00,12
07-10-03 14:00,10
07-10-03 13:00,9
07-10-03 12:00,9
07-10-03 11:00,9
07-10-03 10:00,12
07-10-03 09:00,9
07-10-03 08:00,8
07-10-03 07:00,8
07-10-03 06:00,8
07-10-03 05:00,7
07-10-03 04:00,7
07-10-03 03:00,7
07-10-03 02:00,7
07-10-03 01:00,8
07-10-03 00:00,8
06-10-03 23:00,8
06-10-03 22:00,9
06-10-03 21:00,10
06-10-03 20:00,9
06-10-03 19:00,10
06-10-03 18:00,11
06-10-03 17:00,10
06-10-03 16:00,10
06-10-03 15:00,9
06-10-03 14:00,7
06-10-03 13:00,8
06-10-03 12:00,10
06-10-03 11:00,14
06-10-03 10:00,17
06-10-03 09:00,17
06-10-03 08:00,16
06-10-03 07:00,14
06-10-03 06:00,14
06-10-03 05:00,13
06-10-03 04:00,10
06-10-03 03:00,11
06-10-03 02:00,12
06-10-03 01:00,15
06-10-03 00:00,17
05-10-03 23:00,14
05-10-03 22:00,10
05-10-03 21:00,8
05-10-03 20:00,6
05-10-03 19:00,5
05-10-03 18:00,5
05-10-03 17:00,5
05-10-03 16:00,5
05-10-03 15:00,7
05-10-03 14:00,9
05-10-03 13:00,10
05-10-03 12:00,10
05-10-03 11:00,10
05-10-03 10:00,9
05-10-03 09:00,8
05-10-03 08:00,8
05-10-03 07:00,7
05-10-03 06:00,8
05-10-03 05:00,8
05-10-03 04:00,8
05-10-03 03:00,9
05-10-03 02:00,10
05-10-03 01:00,11
05-10-03 00:00,11
04-10-03 23:00,11
04-10-03 22:00,11
04-10-03 21:00,11
04-10-03 20:00,10
04-10-03 19:00,10
04-10-03 18:00,8
04-10-03 17:00,5
04-10-03 16:00,5
04-10-03 15:00,5
04-10-03 14:00,6
04-10-03 13:00,5
04-10-03 12:00,7
04-10-03 11:00,10
04-10-03 10:00,11
04-10-03 09:00,10
04-10-03 08:00,11
04-10-03 07:00,10
04-10-03 06:00,8
04-10-03 05:00,9
04-10-03 04:00,9
04-10-03 03:00,8
04-10-03 02:00,8
04-10-03 01:00,8
04-10-03 00:00,7
03-10-03 23:00,9
03-10-03 22:00,10
03-10-03 21:00,10
03-10-03 20:00,12
03-10-03 19:00,13
03-10-03 18:00,15
03-10-03 17:00,11
03-10-03 16:00,10
03-10-03 15:00,10
03-10-03 14:00,16
03-10-03 13:00,23
03-10-03 12:00,22
03-10-03 11:00,20
03-10-03 10:00,19
03-10-03 09:00,17
03-10-03 08:00,18
03-10-03 07:00,16
03-10-03 06:00,16
03-10-03 05:00,17
03-10-03 04:00,16
03-10-03 03:00,12
03-10-03 02:00,12
03-10-03 01:00,10
03-10-03 00:00,10
02-10-03 23:00,12
02-10-03 22:00,13
02-10-03 21:00,17
02-10-03 20:00,19
02-10-03 19:00,18
02-10-03 18:00,16
02-10-03 17:00,16
02-10-03 16:00,14
02-10-03 15:00,16
02-10-03 14:00,16
02-10-03 13:00,16
02-10-03 12:00,16
02-10-03 11:00,17
02-10-03 10:00,22
02-10-03 09:00,
02-10-03 08:00,23
02-10-03 07:00,20
02-10-03 06:00,19
02-10-03 05:00,17
02-10-03 04:00,16
02-10-03 03:00,17
02-10-03 02:00,24
02-10-03 01:00,29
02-10-03 00:00,30
01-10-03 23:00,28
01-10-03 22:00,25
01-10-03 21:00,25
01-10-03 20:00,24
01-10-03 19:00,22
01-10-03 18:00,21
01-10-03 17:00,16
01-10-03 16:00,14
01-10-03 15:00,14
01-10-03 14:00,12
01-10-03 13:00,12
01-10-03 12:00,16
01-10-03 11:00,20
01-10-03 10:00,23
01-10-03 09:00,24
01-10-03 08:00,25
01-10-03 07:00,18
01-10-03 06:00,18
01-10-03 05:00,20
01-10-03 04:00,17
01-10-03 03:00,20
01-10-03 02:00,23
01-10-03 01:00,20

