Datum Zeit,Collmberg SO2
24-10-03 20:00,4.3
24-10-03 19:00,3.7
24-10-03 18:00,5.2
24-10-03 17:00,5.6
24-10-03 16:00,5.9
24-10-03 15:00,1.1
24-10-03 14:00,1.0
24-10-03 13:00,1.0
24-10-03 12:00,1.0
24-10-03 11:00,1.2
24-10-03 10:00,1.3
24-10-03 09:00,1.0
24-10-03 08:00,1.0
24-10-03 07:00,1.0
24-10-03 06:00,1.0
24-10-03 05:00,1.0
24-10-03 04:00,1.0
24-10-03 03:00,1.0
24-10-03 02:00,1.0
24-10-03 01:00,1.0
24-10-03 00:00,1.0
23-10-03 23:00,1.0
23-10-03 22:00,1.0
23-10-03 21:00,1.1
23-10-03 20:00,1.0
23-10-03 19:00,1.5
23-10-03 18:00,2.5
23-10-03 17:00,1.5
23-10-03 16:00,1.2
23-10-03 15:00,1.8
23-10-03 14:00,1.3
23-10-03 13:00,1.1
23-10-03 12:00,1.2
23-10-03 11:00,1.0
23-10-03 10:00,1.2
23-10-03 09:00,2.5
23-10-03 08:00,3.1
23-10-03 07:00,3.3
23-10-03 06:00,1.6
23-10-03 05:00,1.5
23-10-03 04:00,2.4
23-10-03 03:00,2.8
23-10-03 02:00,2.4
23-10-03 01:00,1.6
23-10-03 00:00,1.1
22-10-03 23:00,1.0
22-10-03 22:00,1.0
22-10-03 21:00,1.0
22-10-03 20:00,1.0
22-10-03 19:00,1.0
22-10-03 18:00,1.2
22-10-03 17:00,1.1
22-10-03 16:00,3.1
22-10-03 15:00,2.5
22-10-03 14:00,2.5
22-10-03 13:00,2.3
22-10-03 12:00,1.1
22-10-03 11:00,1.9
22-10-03 10:00,2.1
22-10-03 09:00,2.6
22-10-03 08:00,1.4
22-10-03 07:00,1.0
22-10-03 06:00,2.2
22-10-03 05:00,4.5
22-10-03 04:00,2.6
22-10-03 03:00,3.2
22-10-03 02:00,1.5
22-10-03 01:00,1.5
22-10-03 00:00,1.4
21-10-03 23:00,1.1
21-10-03 22:00,1.5
21-10-03 21:00,2.8
21-10-03 20:00,3.2
21-10-03 19:00,2.8
21-10-03 18:00,3.9
21-10-03 17:00,3.7
21-10-03 16:00,3.8
21-10-03 15:00,3.7
21-10-03 14:00,3.6
21-10-03 13:00,3.5
21-10-03 12:00,2.9
21-10-03 11:00,3.5
21-10-03 10:00,4.5
21-10-03 09:00,4.0
21-10-03 08:00,3.3
21-10-03 07:00,3.3
21-10-03 06:00,2.8
21-10-03 05:00,3.6
21-10-03 04:00,3.9
21-10-03 03:00,4.1
21-10-03 02:00,4.9
21-10-03 01:00,4.9
21-10-03 00:00,4.0
20-10-03 23:00,3.9
20-10-03 22:00,4.3
20-10-03 21:00,6.8
20-10-03 20:00,10.0
20-10-03 19:00,12.0
20-10-03 18:00,13.3
20-10-03 17:00,10.3
20-10-03 16:00,7.0
20-10-03 15:00,6.1
20-10-03 14:00,4.4
20-10-03 13:00,4.4
20-10-03 12:00,6.2
20-10-03 11:00,9.1
20-10-03 10:00,6.8
20-10-03 09:00,7.2
20-10-03 08:00,14.6
20-10-03 07:00,14.1
20-10-03 06:00,11.7
20-10-03 05:00,9.7
20-10-03 04:00,11.5
20-10-03 03:00,10.4
20-10-03 02:00,11.4
20-10-03 01:00,6.8
20-10-03 00:00,6.6
19-10-03 23:00,7.7
19-10-03 22:00,10.3
19-10-03 21:00,12.8
19-10-03 20:00,10.6
19-10-03 19:00,4.6
19-10-03 18:00,4.3
19-10-03 17:00,4.6
19-10-03 16:00,6.5
19-10-03 15:00,8.4
19-10-03 14:00,9.1
19-10-03 13:00,9.3
19-10-03 12:00,10.4
19-10-03 11:00,8.0
19-10-03 10:00,6.7
19-10-03 09:00,5.6
19-10-03 08:00,5.2
19-10-03 07:00,6.3
19-10-03 06:00,7.2
19-10-03 05:00,7.0
19-10-03 04:00,6.4
19-10-03 03:00,6.4
19-10-03 02:00,4.9
19-10-03 01:00,4.2
19-10-03 00:00,4.1
18-10-03 23:00,3.9
18-10-03 22:00,4.1
18-10-03 21:00,4.8
18-10-03 20:00,5.4
18-10-03 19:00,5.0
18-10-03 18:00,3.8
18-10-03 17:00,3.4
18-10-03 16:00,3.6
18-10-03 15:00,3.9
18-10-03 14:00,4.4
18-10-03 13:00,5.7
18-10-03 12:00,8.7
18-10-03 11:00,8.1
18-10-03 10:00,7.7
18-10-03 09:00,9.1
18-10-03 08:00,9.3
18-10-03 07:00,7.5
18-10-03 06:00,8.7
18-10-03 05:00,11.8
18-10-03 04:00,13.9
18-10-03 03:00,10.5
18-10-03 02:00,8.1
18-10-03 01:00,6.5
18-10-03 00:00,6.6
17-10-03 23:00,6.5
17-10-03 22:00,6.0
17-10-03 21:00,6.6
17-10-03 20:00,7.7
17-10-03 19:00,9.2
17-10-03 18:00,7.8
17-10-03 17:00,5.0
17-10-03 16:00,4.3
17-10-03 15:00,5.0
17-10-03 14:00,5.8
17-10-03 13:00,7.1
17-10-03 12:00,7.9
17-10-03 11:00,7.3
17-10-03 10:00,5.4
17-10-03 09:00,5.2
17-10-03 08:00,4.2
17-10-03 07:00,2.3
17-10-03 06:00,2.4
17-10-03 05:00,3.5
17-10-03 04:00,2.0
17-10-03 03:00,2.2
17-10-03 02:00,1.6
17-10-03 01:00,1.2
17-10-03 00:00,1.0
16-10-03 23:00,1.0
16-10-03 22:00,1.0
16-10-03 21:00,1.0
16-10-03 20:00,1.0
16-10-03 19:00,2.0
16-10-03 18:00,1.3
16-10-03 17:00,1.0
16-10-03 16:00,1.1
16-10-03 15:00,1.1
16-10-03 14:00,1.0
16-10-03 13:00,1.3
16-10-03 12:00,4.3
16-10-03 11:00,10.1
16-10-03 10:00,13.1
16-10-03 09:00,4.3
16-10-03 08:00,3.5
16-10-03 07:00,3.6
16-10-03 06:00,2.7
16-10-03 05:00,2.3
16-10-03 04:00,5.6
16-10-03 03:00,3.7
16-10-03 02:00,2.7
16-10-03 01:00,4.9
16-10-03 00:00,3.8
15-10-03 23:00,1.0
15-10-03 22:00,1.0
15-10-03 21:00,1.0
15-10-03 20:00,1.0
15-10-03 19:00,1.0
15-10-03 18:00,1.0
15-10-03 17:00,1.2
15-10-03 16:00,1.3
15-10-03 15:00,1.0
15-10-03 14:00,1.0
15-10-03 13:00,1.0
15-10-03 12:00,1.0
15-10-03 11:00,1.7
15-10-03 10:00,3.8
15-10-03 09:00,4.3
15-10-03 08:00,2.8
15-10-03 07:00,3.6
15-10-03 06:00,3.0
15-10-03 05:00,2.5
15-10-03 04:00,2.6
15-10-03 03:00,8.5
15-10-03 02:00,4.1
15-10-03 01:00,2.6
15-10-03 00:00,1.8
14-10-03 23:00,1.0
14-10-03 22:00,1.0
14-10-03 21:00,1.0
14-10-03 20:00,1.0
14-10-03 19:00,1.0
14-10-03 18:00,1.1
14-10-03 17:00,1.4
14-10-03 16:00,1.4
14-10-03 15:00,1.7
14-10-03 14:00,3.1
14-10-03 13:00,5.6
14-10-03 12:00,4.1
14-10-03 11:00,1.1
14-10-03 10:00,1.9
14-10-03 09:00,5.6
14-10-03 08:00,2.2
14-10-03 07:00,2.3
14-10-03 06:00,2.5
14-10-03 05:00,2.7
14-10-03 04:00,2.8
14-10-03 03:00,2.6
14-10-03 02:00,2.4
14-10-03 01:00,1.4
14-10-03 00:00,1.8
13-10-03 23:00,1.6
13-10-03 22:00,1.0
13-10-03 21:00,1.0
13-10-03 20:00,1.0
13-10-03 19:00,1.0
13-10-03 18:00,1.0
13-10-03 17:00,1.0
13-10-03 16:00,1.0
13-10-03 15:00,1.0
13-10-03 14:00,1.0
13-10-03 13:00,1.0
13-10-03 12:00,1.0
13-10-03 11:00,1.0
13-10-03 10:00,1.2
13-10-03 09:00,1.5
13-10-03 08:00,1.9
13-10-03 07:00,1.6
13-10-03 06:00,1.6
13-10-03 05:00,1.2
13-10-03 04:00,1.0
13-10-03 03:00,1.0
13-10-03 02:00,1.0
13-10-03 01:00,1.0
13-10-03 00:00,1.0
12-10-03 23:00,1.0
12-10-03 22:00,1.0
12-10-03 21:00,1.0
12-10-03 20:00,1.0
12-10-03 19:00,1.0
12-10-03 18:00,1.0
12-10-03 17:00,1.0
12-10-03 16:00,1.0
12-10-03 15:00,1.0
12-10-03 14:00,1.0
12-10-03 13:00,1.0
12-10-03 12:00,1.0
12-10-03 11:00,1.0
12-10-03 10:00,1.6
12-10-03 09:00,1.7
12-10-03 08:00,1.5
12-10-03 07:00,1.5
12-10-03 06:00,1.3
12-10-03 05:00,1.5
12-10-03 04:00,1.1
12-10-03 03:00,1.2
12-10-03 02:00,1.3
12-10-03 01:00,1.2
12-10-03 00:00,1.4
11-10-03 23:00,2.4
11-10-03 22:00,3.2
11-10-03 21:00,4.2
11-10-03 20:00,3.4
11-10-03 19:00,3.6
11-10-03 18:00,1.8
11-10-03 17:00,2.3
11-10-03 16:00,5.1
11-10-03 15:00,3.0
11-10-03 14:00,2.8
11-10-03 13:00,1.6
11-10-03 12:00,5.0
11-10-03 11:00,3.7
11-10-03 10:00,9.1
11-10-03 09:00,6.4
11-10-03 08:00,5.6
11-10-03 07:00,4.7
11-10-03 06:00,4.3
11-10-03 05:00,3.9
11-10-03 04:00,5.7
11-10-03 03:00,4.5
11-10-03 02:00,2.4
11-10-03 01:00,1.3
11-10-03 00:00,1.8
10-10-03 23:00,1.4
10-10-03 22:00,1.4
10-10-03 21:00,4.6
10-10-03 20:00,3.1
10-10-03 19:00,1.0
10-10-03 18:00,1.0
10-10-03 17:00,1.7
10-10-03 16:00,2.3
10-10-03 15:00,4.7
10-10-03 14:00,6.2
10-10-03 13:00,5.8
10-10-03 12:00,5.5
10-10-03 11:00,4.3
10-10-03 10:00,2.7
10-10-03 09:00,2.3
10-10-03 08:00,2.7
10-10-03 07:00,
10-10-03 06:00,2.8
10-10-03 05:00,2.5
10-10-03 04:00,2.3
10-10-03 03:00,2.6
10-10-03 02:00,
10-10-03 01:00,1.9
10-10-03 00:00,1.7
09-10-03 23:00,3.2
09-10-03 22:00,2.6
09-10-03 21:00,1.1
09-10-03 20:00,1.0
09-10-03 19:00,2.1
09-10-03 18:00,1.0
09-10-03 17:00,1.0
09-10-03 16:00,1.0
09-10-03 15:00,1.0
09-10-03 14:00,1.0
09-10-03 13:00,1.0
09-10-03 12:00,1.0
09-10-03 11:00,1.0
09-10-03 10:00,1.0
09-10-03 09:00,1.0
09-10-03 08:00,1.0
09-10-03 07:00,1.0
09-10-03 06:00,1.0
09-10-03 05:00,1.0
09-10-03 04:00,1.0
09-10-03 03:00,1.0
09-10-03 02:00,1.6
09-10-03 01:00,1.2
09-10-03 00:00,1.2
08-10-03 23:00,1.0
08-10-03 22:00,1.0
08-10-03 21:00,1.5
08-10-03 20:00,1.0
08-10-03 19:00,1.0
08-10-03 18:00,1.0
08-10-03 17:00,1.0
08-10-03 16:00,1.0
08-10-03 15:00,1.0
08-10-03 14:00,1.1
08-10-03 13:00,1.2
08-10-03 12:00,1.1
08-10-03 11:00,1.2
08-10-03 10:00,1.2
08-10-03 09:00,1.0
08-10-03 08:00,1.1
08-10-03 07:00,1.8
08-10-03 06:00,1.9
08-10-03 05:00,2.1
08-10-03 04:00,1.7
08-10-03 03:00,1.2
08-10-03 02:00,1.0
08-10-03 01:00,1.0
08-10-03 00:00,3.7
07-10-03 23:00,3.5
07-10-03 22:00,2.9
07-10-03 21:00,1.9
07-10-03 20:00,4.9
07-10-03 19:00,3.4
07-10-03 18:00,2.0
07-10-03 17:00,3.0
07-10-03 16:00,1.4
07-10-03 15:00,1.0
07-10-03 14:00,1.0
07-10-03 13:00,1.0
07-10-03 12:00,1.0
07-10-03 11:00,1.0
07-10-03 10:00,1.0
07-10-03 09:00,1.0
07-10-03 08:00,1.0
07-10-03 07:00,1.0
07-10-03 06:00,1.0
07-10-03 05:00,1.0
07-10-03 04:00,1.0
07-10-03 03:00,1.0
07-10-03 02:00,1.0
07-10-03 01:00,1.0
07-10-03 00:00,1.0
06-10-03 23:00,1.0
06-10-03 22:00,1.0
06-10-03 21:00,1.0
06-10-03 20:00,1.0
06-10-03 19:00,1.0
06-10-03 18:00,1.0
06-10-03 17:00,1.0
06-10-03 16:00,1.2
06-10-03 15:00,1.0
06-10-03 14:00,1.0
06-10-03 13:00,1.0
06-10-03 12:00,1.3
06-10-03 11:00,4.1
06-10-03 10:00,6.5
06-10-03 09:00,4.7
06-10-03 08:00,1.9
06-10-03 07:00,1.1
06-10-03 06:00,2.0
06-10-03 05:00,1.5
06-10-03 04:00,1.0
06-10-03 03:00,1.4
06-10-03 02:00,1.7
06-10-03 01:00,1.1
06-10-03 00:00,1.3
05-10-03 23:00,1.3
05-10-03 22:00,1.0
05-10-03 21:00,1.3
05-10-03 20:00,1.6
05-10-03 19:00,1.0
05-10-03 18:00,1.0
05-10-03 17:00,1.0
05-10-03 16:00,1.0
05-10-03 15:00,1.0
05-10-03 14:00,1.1
05-10-03 13:00,1.2
05-10-03 12:00,1.0
05-10-03 11:00,1.0
05-10-03 10:00,1.0
05-10-03 09:00,1.0
05-10-03 08:00,1.0
05-10-03 07:00,1.0
05-10-03 06:00,1.2
05-10-03 05:00,2.0
05-10-03 04:00,2.7
05-10-03 03:00,2.6
05-10-03 02:00,2.6
05-10-03 01:00,2.6
05-10-03 00:00,2.4
04-10-03 23:00,2.4
04-10-03 22:00,1.4
04-10-03 21:00,1.2
04-10-03 20:00,1.0
04-10-03 19:00,1.0
04-10-03 18:00,1.0
04-10-03 17:00,1.0
04-10-03 16:00,1.0
04-10-03 15:00,1.0
04-10-03 14:00,1.1
04-10-03 13:00,1.0
04-10-03 12:00,1.0
04-10-03 11:00,1.6
04-10-03 10:00,1.5
04-10-03 09:00,1.5
04-10-03 08:00,1.4
04-10-03 07:00,1.0
04-10-03 06:00,1.0
04-10-03 05:00,1.0
04-10-03 04:00,1.3
04-10-03 03:00,2.0
04-10-03 02:00,1.0
04-10-03 01:00,1.0
04-10-03 00:00,1.0
03-10-03 23:00,1.0
03-10-03 22:00,1.2
03-10-03 21:00,1.0
03-10-03 20:00,1.3
03-10-03 19:00,2.2
03-10-03 18:00,2.5
03-10-03 17:00,1.0
03-10-03 16:00,1.0
03-10-03 15:00,1.0
03-10-03 14:00,1.9
03-10-03 13:00,4.2
03-10-03 12:00,4.7
03-10-03 11:00,3.7
03-10-03 10:00,4.8
03-10-03 09:00,5.8
03-10-03 08:00,5.8
03-10-03 07:00,2.3
03-10-03 06:00,1.7
03-10-03 05:00,2.4
03-10-03 04:00,2.6
03-10-03 03:00,3.1
03-10-03 02:00,3.7
03-10-03 01:00,3.4
03-10-03 00:00,3.3
02-10-03 23:00,3.6
02-10-03 22:00,3.9
02-10-03 21:00,4.0
02-10-03 20:00,4.1
02-10-03 19:00,2.9
02-10-03 18:00,1.7
02-10-03 17:00,1.5
02-10-03 16:00,2.0
02-10-03 15:00,1.5
02-10-03 14:00,1.4
02-10-03 13:00,1.0
02-10-03 12:00,1.0
02-10-03 11:00,1.0
02-10-03 10:00,1.2
02-10-03 09:00,1.7
02-10-03 08:00,2.0
02-10-03 07:00,1.6
02-10-03 06:00,1.6
02-10-03 05:00,2.3
02-10-03 04:00,3.0
02-10-03 03:00,7.5
02-10-03 02:00,18.2
02-10-03 01:00,23.4
02-10-03 00:00,16.9
01-10-03 23:00,13.0
01-10-03 22:00,9.4
01-10-03 21:00,8.1
01-10-03 20:00,6.7
01-10-03 19:00,4.2
01-10-03 18:00,4.6
01-10-03 17:00,3.3
01-10-03 16:00,4.8
01-10-03 15:00,6.6
01-10-03 14:00,6.0
01-10-03 13:00,4.1
01-10-03 12:00,4.2
01-10-03 11:00,4.6
01-10-03 10:00,4.5
01-10-03 09:00,4.1
01-10-03 08:00,5.1
01-10-03 07:00,5.4
01-10-03 06:00,4.1
01-10-03 05:00,2.6
01-10-03 04:00,3.1
01-10-03 03:00,2.5
01-10-03 02:00,2.1
01-10-03 01:00,1.7

