Datum Zeit,Leipzig-Luetzner Straße NO
18-10-03 09:00,90
18-10-03 08:00,78
18-10-03 07:00,74
18-10-03 06:00,68
18-10-03 05:00,69
18-10-03 04:00,43
18-10-03 03:00,27
18-10-03 02:00,21
18-10-03 01:00,26
18-10-03 00:00,54
17-10-03 23:00,51
17-10-03 22:00,62
17-10-03 21:00,71
17-10-03 20:00,93
17-10-03 19:00,136
17-10-03 18:00,163
17-10-03 17:00,130
17-10-03 16:00,140
17-10-03 15:00,133
17-10-03 14:00,174
17-10-03 13:00,137
17-10-03 12:00,171
17-10-03 11:00,166
17-10-03 10:00,164
17-10-03 09:00,184
17-10-03 08:00,217
17-10-03 07:00,268
17-10-03 06:00,166
17-10-03 05:00,100
17-10-03 04:00,63
17-10-03 03:00,29
17-10-03 02:00,18
17-10-03 01:00,23
17-10-03 00:00,27
16-10-03 23:00,41
16-10-03 22:00,63
16-10-03 21:00,80
16-10-03 20:00,104
16-10-03 19:00,163
16-10-03 18:00,247
16-10-03 17:00,214
16-10-03 16:00,147
16-10-03 15:00,119
16-10-03 14:00,134
16-10-03 13:00,116
16-10-03 12:00,138
16-10-03 11:00,137
16-10-03 10:00,199
16-10-03 09:00,239
16-10-03 08:00,233
16-10-03 07:00,231
16-10-03 06:00,133
16-10-03 05:00,97
16-10-03 04:00,65
16-10-03 03:00,41
16-10-03 02:00,29
16-10-03 01:00,49
16-10-03 00:00,65
15-10-03 23:00,124
15-10-03 22:00,188
15-10-03 21:00,134
15-10-03 20:00,113
15-10-03 19:00,149
15-10-03 18:00,164
15-10-03 17:00,125
15-10-03 16:00,144
15-10-03 15:00,184
15-10-03 14:00,122
15-10-03 13:00,132
15-10-03 12:00,114
15-10-03 11:00,154
15-10-03 10:00,204
15-10-03 09:00,191
15-10-03 08:00,201
15-10-03 07:00,209
15-10-03 06:00,138
15-10-03 05:00,84
15-10-03 04:00,67
15-10-03 03:00,14
15-10-03 02:00,23
15-10-03 01:00,41
15-10-03 00:00,80
14-10-03 23:00,94
14-10-03 22:00,126
14-10-03 21:00,152
14-10-03 20:00,216
14-10-03 19:00,242
14-10-03 18:00,167
14-10-03 17:00,161
14-10-03 16:00,169
14-10-03 15:00,179
14-10-03 14:00,135
14-10-03 13:00,125
14-10-03 12:00,93
14-10-03 11:00,129
14-10-03 10:00,194
14-10-03 09:00,225
14-10-03 08:00,236
14-10-03 07:00,262
14-10-03 06:00,140
14-10-03 05:00,80
14-10-03 04:00,55
14-10-03 03:00,16
14-10-03 02:00,16
14-10-03 01:00,10
14-10-03 00:00,20
13-10-03 23:00,63
13-10-03 22:00,219
13-10-03 21:00,230
13-10-03 20:00,195
13-10-03 19:00,222
13-10-03 18:00,211
13-10-03 17:00,130
13-10-03 16:00,122
13-10-03 15:00,134
13-10-03 14:00,105
13-10-03 13:00,100
13-10-03 12:00,131
13-10-03 11:00,158
13-10-03 10:00,169
13-10-03 09:00,265
13-10-03 08:00,303
13-10-03 07:00,299
13-10-03 06:00,195
13-10-03 05:00,130
13-10-03 04:00,91
13-10-03 03:00,63
13-10-03 02:00,57
13-10-03 01:00,105
13-10-03 00:00,111
12-10-03 23:00,148
12-10-03 22:00,190
12-10-03 21:00,155
12-10-03 20:00,138
12-10-03 19:00,73
12-10-03 18:00,92
12-10-03 17:00,73
12-10-03 16:00,36
12-10-03 15:00,31
12-10-03 14:00,33
12-10-03 13:00,26
12-10-03 12:00,27
12-10-03 11:00,31
12-10-03 10:00,27
12-10-03 09:00,25
12-10-03 08:00,6
12-10-03 07:00,4
12-10-03 06:00,7
12-10-03 05:00,6
12-10-03 04:00,4
12-10-03 03:00,4
12-10-03 02:00,3
12-10-03 01:00,5
12-10-03 00:00,6
11-10-03 23:00,7
11-10-03 22:00,8
11-10-03 21:00,6
11-10-03 20:00,9
11-10-03 19:00,8
11-10-03 18:00,10
11-10-03 17:00,13
11-10-03 16:00,10
11-10-03 15:00,13
11-10-03 14:00,17
11-10-03 13:00,17
11-10-03 12:00,12
11-10-03 11:00,12
11-10-03 10:00,15
11-10-03 09:00,23
11-10-03 08:00,19
11-10-03 07:00,16
11-10-03 06:00,7
11-10-03 05:00,8
11-10-03 04:00,4
11-10-03 03:00,3
11-10-03 02:00,2
11-10-03 01:00,5
11-10-03 00:00,4
10-10-03 23:00,4
10-10-03 22:00,11
10-10-03 21:00,11
10-10-03 20:00,16
10-10-03 19:00,24
10-10-03 18:00,18
10-10-03 17:00,17
10-10-03 16:00,25
10-10-03 15:00,29
10-10-03 14:00,37
10-10-03 13:00,39
10-10-03 12:00,40
10-10-03 11:00,40
10-10-03 10:00,36
10-10-03 09:00,53
10-10-03 08:00,60
10-10-03 07:00,71
10-10-03 06:00,31
10-10-03 05:00,18
10-10-03 04:00,11
10-10-03 03:00,7
10-10-03 02:00,4
10-10-03 01:00,15
10-10-03 00:00,18
09-10-03 23:00,12
09-10-03 22:00,5
09-10-03 21:00,7
09-10-03 20:00,21
09-10-03 19:00,32
09-10-03 18:00,159
09-10-03 17:00,98
09-10-03 16:00,97
09-10-03 15:00,88
09-10-03 14:00,42
09-10-03 13:00,44
09-10-03 12:00,46
09-10-03 11:00,54
09-10-03 10:00,49
09-10-03 09:00,40
09-10-03 08:00,39
09-10-03 07:00,47
09-10-03 06:00,17
09-10-03 05:00,11
09-10-03 04:00,17
09-10-03 03:00,1
09-10-03 02:00,1
09-10-03 01:00,1
09-10-03 00:00,2
08-10-03 23:00,8
08-10-03 22:00,26
08-10-03 21:00,7
08-10-03 20:00,11
08-10-03 19:00,11
08-10-03 18:00,16
08-10-03 17:00,23
08-10-03 16:00,26
08-10-03 15:00,60
08-10-03 14:00,36
08-10-03 13:00,58
08-10-03 12:00,56
08-10-03 11:00,40
08-10-03 10:00,33
08-10-03 09:00,32
08-10-03 08:00,28
08-10-03 07:00,30
08-10-03 06:00,17
08-10-03 05:00,9
08-10-03 04:00,8
08-10-03 03:00,2
08-10-03 02:00,1
08-10-03 01:00,1
08-10-03 00:00,2
07-10-03 23:00,2
07-10-03 22:00,4
07-10-03 21:00,7
07-10-03 20:00,18
07-10-03 19:00,33
07-10-03 18:00,12
07-10-03 17:00,25
07-10-03 16:00,31
07-10-03 15:00,28
07-10-03 14:00,36
07-10-03 13:00,57
07-10-03 12:00,68
07-10-03 11:00,77
07-10-03 10:00,109
07-10-03 09:00,72
07-10-03 08:00,55
07-10-03 07:00,23
07-10-03 06:00,18
07-10-03 05:00,10
07-10-03 04:00,7
07-10-03 03:00,4
07-10-03 02:00,4
07-10-03 01:00,2
07-10-03 00:00,6
06-10-03 23:00,9
06-10-03 22:00,14
06-10-03 21:00,17
06-10-03 20:00,32
06-10-03 19:00,36
06-10-03 18:00,56
06-10-03 17:00,84
06-10-03 16:00,93
06-10-03 15:00,85
06-10-03 14:00,66
06-10-03 13:00,44
06-10-03 12:00,55
06-10-03 11:00,67
06-10-03 10:00,80
06-10-03 09:00,81
06-10-03 08:00,55
06-10-03 07:00,70
06-10-03 06:00,47
06-10-03 05:00,14
06-10-03 04:00,10
06-10-03 03:00,5
06-10-03 02:00,2
06-10-03 01:00,4
06-10-03 00:00,4
05-10-03 23:00,6
05-10-03 22:00,10
05-10-03 21:00,19
05-10-03 20:00,42
05-10-03 19:00,54
05-10-03 18:00,55
05-10-03 17:00,59
05-10-03 16:00,50
05-10-03 15:00,45
05-10-03 14:00,46
05-10-03 13:00,53
05-10-03 12:00,53
05-10-03 11:00,41
05-10-03 10:00,43
05-10-03 09:00,31
05-10-03 08:00,27
05-10-03 07:00,8
05-10-03 06:00,17
05-10-03 05:00,16
05-10-03 04:00,26
05-10-03 03:00,31
05-10-03 02:00,46
05-10-03 01:00,35
05-10-03 00:00,43
04-10-03 23:00,25
04-10-03 22:00,36
04-10-03 21:00,29
04-10-03 20:00,30
04-10-03 19:00,63
04-10-03 18:00,36
04-10-03 17:00,25
04-10-03 16:00,18
04-10-03 15:00,40
04-10-03 14:00,25
04-10-03 13:00,29
04-10-03 12:00,45
04-10-03 11:00,53
04-10-03 10:00,37
04-10-03 09:00,32
04-10-03 08:00,58
04-10-03 07:00,60
04-10-03 06:00,43
04-10-03 05:00,20
04-10-03 04:00,5
04-10-03 03:00,1
04-10-03 02:00,3
04-10-03 01:00,5
04-10-03 00:00,4
03-10-03 23:00,7
03-10-03 22:00,21
03-10-03 21:00,157
03-10-03 20:00,195
03-10-03 19:00,126
03-10-03 18:00,41
03-10-03 17:00,18
03-10-03 16:00,33
03-10-03 15:00,31
03-10-03 14:00,10
03-10-03 13:00,24
03-10-03 12:00,32
03-10-03 11:00,41
03-10-03 10:00,57
03-10-03 09:00,40
03-10-03 08:00,46
03-10-03 07:00,43
03-10-03 06:00,43
03-10-03 05:00,64
03-10-03 04:00,95
03-10-03 03:00,72
03-10-03 02:00,82
03-10-03 01:00,99
03-10-03 00:00,141
02-10-03 23:00,169
02-10-03 22:00,175
02-10-03 21:00,161
02-10-03 20:00,136
02-10-03 19:00,143
02-10-03 18:00,135
02-10-03 17:00,122
02-10-03 16:00,49
02-10-03 15:00,37
02-10-03 14:00,33
02-10-03 13:00,44
02-10-03 12:00,55
02-10-03 11:00,81
02-10-03 10:00,83
02-10-03 09:00,56
02-10-03 08:00,75
02-10-03 07:00,176
02-10-03 06:00,140
02-10-03 05:00,113
02-10-03 04:00,101
02-10-03 03:00,32
02-10-03 02:00,6
02-10-03 01:00,3
02-10-03 00:00,2
01-10-03 23:00,6
01-10-03 22:00,11
01-10-03 21:00,33
01-10-03 20:00,102
01-10-03 19:00,149
01-10-03 18:00,139
01-10-03 17:00,126
01-10-03 16:00,
01-10-03 15:00,
01-10-03 14:00,
01-10-03 13:00,
01-10-03 12:00,133
01-10-03 11:00,108
01-10-03 10:00,162
01-10-03 09:00,154
01-10-03 08:00,253
01-10-03 07:00,211
01-10-03 06:00,184
01-10-03 05:00,101
01-10-03 04:00,76
01-10-03 03:00,28
01-10-03 02:00,14
01-10-03 01:00,23

