Datum Zeit,Bautzen NO
25-10-03 23:00,1
25-10-03 22:00,1
25-10-03 21:00,1
25-10-03 20:00,1
25-10-03 19:00,1
25-10-03 18:00,2
25-10-03 17:00,3
25-10-03 16:00,4
25-10-03 15:00,5
25-10-03 14:00,6
25-10-03 13:00,7
25-10-03 12:00,8
25-10-03 11:00,15
25-10-03 10:00,13
25-10-03 09:00,10
25-10-03 08:00,12
25-10-03 07:00,7
25-10-03 06:00,3
25-10-03 05:00,1
25-10-03 04:00,1
25-10-03 03:00,1
25-10-03 02:00,1
25-10-03 01:00,1
25-10-03 00:00,2
24-10-03 23:00,2
24-10-03 22:00,21
24-10-03 21:00,41
24-10-03 20:00,32
24-10-03 19:00,32
24-10-03 18:00,28
24-10-03 17:00,20
24-10-03 16:00,17
24-10-03 15:00,18
24-10-03 14:00,13
24-10-03 13:00,17
24-10-03 12:00,14
24-10-03 11:00,16
24-10-03 10:00,15
24-10-03 09:00,12
24-10-03 08:00,15
24-10-03 07:00,19
24-10-03 06:00,13
24-10-03 05:00,5
24-10-03 04:00,1
24-10-03 03:00,1
24-10-03 02:00,1
24-10-03 01:00,1
24-10-03 00:00,1
23-10-03 23:00,2
23-10-03 22:00,3
23-10-03 21:00,24
23-10-03 20:00,60
23-10-03 19:00,56
23-10-03 18:00,25
23-10-03 17:00,23
23-10-03 16:00,19
23-10-03 15:00,22
23-10-03 14:00,18
23-10-03 13:00,14
23-10-03 12:00,20
23-10-03 11:00,35
23-10-03 10:00,47
23-10-03 09:00,50
23-10-03 08:00,47
23-10-03 07:00,16
23-10-03 06:00,10
23-10-03 05:00,11
23-10-03 04:00,5
23-10-03 03:00,2
23-10-03 02:00,4
23-10-03 01:00,8
23-10-03 00:00,22
22-10-03 23:00,7
22-10-03 22:00,4
22-10-03 21:00,8
22-10-03 20:00,10
22-10-03 19:00,13
22-10-03 18:00,20
22-10-03 17:00,25
22-10-03 16:00,33
22-10-03 15:00,22
22-10-03 14:00,30
22-10-03 13:00,27
22-10-03 12:00,17
22-10-03 11:00,31
22-10-03 10:00,42
22-10-03 09:00,40
22-10-03 08:00,47
22-10-03 07:00,69
22-10-03 06:00,55
22-10-03 05:00,28
22-10-03 04:00,16
22-10-03 03:00,3
22-10-03 02:00,3
22-10-03 01:00,4
22-10-03 00:00,1
21-10-03 23:00,2
21-10-03 22:00,5
21-10-03 21:00,4
21-10-03 20:00,9
21-10-03 19:00,23
21-10-03 18:00,21
21-10-03 17:00,14
21-10-03 16:00,15
21-10-03 15:00,17
21-10-03 14:00,22
21-10-03 13:00,23
21-10-03 12:00,21
21-10-03 11:00,27
21-10-03 10:00,26
21-10-03 09:00,25
21-10-03 08:00,44
21-10-03 07:00,41
21-10-03 06:00,30
21-10-03 05:00,16
21-10-03 04:00,9
21-10-03 03:00,1
21-10-03 02:00,1
21-10-03 01:00,1
21-10-03 00:00,1
20-10-03 23:00,1
20-10-03 22:00,2
20-10-03 21:00,4
20-10-03 20:00,7
20-10-03 19:00,10
20-10-03 18:00,14
20-10-03 17:00,20
20-10-03 16:00,36
20-10-03 15:00,31
20-10-03 14:00,16
20-10-03 13:00,26
20-10-03 12:00,19
20-10-03 11:00,
20-10-03 10:00,
20-10-03 09:00,
20-10-03 08:00,
20-10-03 07:00,102
20-10-03 06:00,97
20-10-03 05:00,40
20-10-03 04:00,26
20-10-03 03:00,15
20-10-03 02:00,7
20-10-03 01:00,3
20-10-03 00:00,22
19-10-03 23:00,34
19-10-03 22:00,22
19-10-03 21:00,43
19-10-03 20:00,47
19-10-03 19:00,42
19-10-03 18:00,21
19-10-03 17:00,2
19-10-03 16:00,1
19-10-03 15:00,1
19-10-03 14:00,1
19-10-03 13:00,1
19-10-03 12:00,1
19-10-03 11:00,1
19-10-03 10:00,1
19-10-03 09:00,1
19-10-03 08:00,4
19-10-03 07:00,3
19-10-03 06:00,1
19-10-03 05:00,1
19-10-03 04:00,1
19-10-03 03:00,1
19-10-03 02:00,2
19-10-03 01:00,1
19-10-03 00:00,1
18-10-03 23:00,2
18-10-03 22:00,3
18-10-03 21:00,4
18-10-03 20:00,18
18-10-03 19:00,22
18-10-03 18:00,15
18-10-03 17:00,4
18-10-03 16:00,7
18-10-03 15:00,3
18-10-03 14:00,2
18-10-03 13:00,1
18-10-03 12:00,2
18-10-03 11:00,5
18-10-03 10:00,38
18-10-03 09:00,43
18-10-03 08:00,64
18-10-03 07:00,102
18-10-03 06:00,55
18-10-03 05:00,29
18-10-03 04:00,8
18-10-03 03:00,7
18-10-03 02:00,3
18-10-03 01:00,2
18-10-03 00:00,1
17-10-03 23:00,29
17-10-03 22:00,67
17-10-03 21:00,46
17-10-03 20:00,40
17-10-03 19:00,23
17-10-03 18:00,22
17-10-03 17:00,24
17-10-03 16:00,20
17-10-03 15:00,20
17-10-03 14:00,24
17-10-03 13:00,23
17-10-03 12:00,17
17-10-03 11:00,19
17-10-03 10:00,43
17-10-03 09:00,121
17-10-03 08:00,266
17-10-03 07:00,322
17-10-03 06:00,273
17-10-03 05:00,90
17-10-03 04:00,36
17-10-03 03:00,16
17-10-03 02:00,12
17-10-03 01:00,22
17-10-03 00:00,41
16-10-03 23:00,16
16-10-03 22:00,21
16-10-03 21:00,24
16-10-03 20:00,21
16-10-03 19:00,11
16-10-03 18:00,19
16-10-03 17:00,23
16-10-03 16:00,18
16-10-03 15:00,28
16-10-03 14:00,15
16-10-03 13:00,14
16-10-03 12:00,15
16-10-03 11:00,14
16-10-03 10:00,15
16-10-03 09:00,22
16-10-03 08:00,32
16-10-03 07:00,36
16-10-03 06:00,27
16-10-03 05:00,9
16-10-03 04:00,2
16-10-03 03:00,1
16-10-03 02:00,2
16-10-03 01:00,2
16-10-03 00:00,1
15-10-03 23:00,6
15-10-03 22:00,2
15-10-03 21:00,3
15-10-03 20:00,14
15-10-03 19:00,18
15-10-03 18:00,46
15-10-03 17:00,23
15-10-03 16:00,20
15-10-03 15:00,24
15-10-03 14:00,25
15-10-03 13:00,19
15-10-03 12:00,12
15-10-03 11:00,24
15-10-03 10:00,22
15-10-03 09:00,18
15-10-03 08:00,31
15-10-03 07:00,32
15-10-03 06:00,33
15-10-03 05:00,13
15-10-03 04:00,2
15-10-03 03:00,1
15-10-03 02:00,1
15-10-03 01:00,1
15-10-03 00:00,1
14-10-03 23:00,1
14-10-03 22:00,3
14-10-03 21:00,6
14-10-03 20:00,13
14-10-03 19:00,24
14-10-03 18:00,19
14-10-03 17:00,13
14-10-03 16:00,13
14-10-03 15:00,19
14-10-03 14:00,16
14-10-03 13:00,16
14-10-03 12:00,14
14-10-03 11:00,19
14-10-03 10:00,26
14-10-03 09:00,40
14-10-03 08:00,60
14-10-03 07:00,109
14-10-03 06:00,140
14-10-03 05:00,66
14-10-03 04:00,27
14-10-03 03:00,17
14-10-03 02:00,1
14-10-03 01:00,1
14-10-03 00:00,1
13-10-03 23:00,1
13-10-03 22:00,2
13-10-03 21:00,11
13-10-03 20:00,14
13-10-03 19:00,60
13-10-03 18:00,37
13-10-03 17:00,7
13-10-03 16:00,15
13-10-03 15:00,12
13-10-03 14:00,8
13-10-03 13:00,11
13-10-03 12:00,10
13-10-03 11:00,14
13-10-03 10:00,14
13-10-03 09:00,35
13-10-03 08:00,63
13-10-03 07:00,126
13-10-03 06:00,101
13-10-03 05:00,45
13-10-03 04:00,24
13-10-03 03:00,8
13-10-03 02:00,2
13-10-03 01:00,3
13-10-03 00:00,6
12-10-03 23:00,8
12-10-03 22:00,5
12-10-03 21:00,6
12-10-03 20:00,8
12-10-03 19:00,5
12-10-03 18:00,8
12-10-03 17:00,3
12-10-03 16:00,1
12-10-03 15:00,1
12-10-03 14:00,2
12-10-03 13:00,2
12-10-03 12:00,1
12-10-03 11:00,2
12-10-03 10:00,2
12-10-03 09:00,2
12-10-03 08:00,1
12-10-03 07:00,1
12-10-03 06:00,1
12-10-03 05:00,1
12-10-03 04:00,1
12-10-03 03:00,1
12-10-03 02:00,1
12-10-03 01:00,1
12-10-03 00:00,1
11-10-03 23:00,1
11-10-03 22:00,1
11-10-03 21:00,2
11-10-03 20:00,1
11-10-03 19:00,3
11-10-03 18:00,2
11-10-03 17:00,4
11-10-03 16:00,3
11-10-03 15:00,3
11-10-03 14:00,5
11-10-03 13:00,4
11-10-03 12:00,5
11-10-03 11:00,5
11-10-03 10:00,7
11-10-03 09:00,7
11-10-03 08:00,8
11-10-03 07:00,6
11-10-03 06:00,2
11-10-03 05:00,1
11-10-03 04:00,1
11-10-03 03:00,2
11-10-03 02:00,1
11-10-03 01:00,1
11-10-03 00:00,1
10-10-03 23:00,1
10-10-03 22:00,2
10-10-03 21:00,2
10-10-03 20:00,2
10-10-03 19:00,5
10-10-03 18:00,6
10-10-03 17:00,8
10-10-03 16:00,9
10-10-03 15:00,11
10-10-03 14:00,12
10-10-03 13:00,17
10-10-03 12:00,13
10-10-03 11:00,20
10-10-03 10:00,19
10-10-03 09:00,16
10-10-03 08:00,17
10-10-03 07:00,16
10-10-03 06:00,12
10-10-03 05:00,4
10-10-03 04:00,1
10-10-03 03:00,1
10-10-03 02:00,1
10-10-03 01:00,1
10-10-03 00:00,1
09-10-03 23:00,1
09-10-03 22:00,1
09-10-03 21:00,3
09-10-03 20:00,7
09-10-03 19:00,9
09-10-03 18:00,13
09-10-03 17:00,9
09-10-03 16:00,9
09-10-03 15:00,11
09-10-03 14:00,8
09-10-03 13:00,8
09-10-03 12:00,8
09-10-03 11:00,7
09-10-03 10:00,10
09-10-03 09:00,6
09-10-03 08:00,9
09-10-03 07:00,10
09-10-03 06:00,9
09-10-03 05:00,2
09-10-03 04:00,1
09-10-03 03:00,1
09-10-03 02:00,1
09-10-03 01:00,1
09-10-03 00:00,1
08-10-03 23:00,1
08-10-03 22:00,1
08-10-03 21:00,1
08-10-03 20:00,2
08-10-03 19:00,4
08-10-03 18:00,11
08-10-03 17:00,11
08-10-03 16:00,15
08-10-03 15:00,13
08-10-03 14:00,18
08-10-03 13:00,10
08-10-03 12:00,13
08-10-03 11:00,12
08-10-03 10:00,9
08-10-03 09:00,9
08-10-03 08:00,12
08-10-03 07:00,12
08-10-03 06:00,9
08-10-03 05:00,2
08-10-03 04:00,1
08-10-03 03:00,1
08-10-03 02:00,1
08-10-03 01:00,1
08-10-03 00:00,1
07-10-03 23:00,1
07-10-03 22:00,1
07-10-03 21:00,1
07-10-03 20:00,3
07-10-03 19:00,3
07-10-03 18:00,3
07-10-03 17:00,6
07-10-03 16:00,9
07-10-03 15:00,7
07-10-03 14:00,3
07-10-03 13:00,7
07-10-03 12:00,8
07-10-03 11:00,4
07-10-03 10:00,5
07-10-03 09:00,4
07-10-03 08:00,6
07-10-03 07:00,8
07-10-03 06:00,6
07-10-03 05:00,1
07-10-03 04:00,1
07-10-03 03:00,1
07-10-03 02:00,1
07-10-03 01:00,1
07-10-03 00:00,1
06-10-03 23:00,1
06-10-03 22:00,1
06-10-03 21:00,1
06-10-03 20:00,2
06-10-03 19:00,4
06-10-03 18:00,8
06-10-03 17:00,8
06-10-03 16:00,12
06-10-03 15:00,14
06-10-03 14:00,14
06-10-03 13:00,15
06-10-03 12:00,9
06-10-03 11:00,13
06-10-03 10:00,21
06-10-03 09:00,15
06-10-03 08:00,15
06-10-03 07:00,23
06-10-03 06:00,16
06-10-03 05:00,8
06-10-03 04:00,2
06-10-03 03:00,1
06-10-03 02:00,1
06-10-03 01:00,1
06-10-03 00:00,1
05-10-03 23:00,1
05-10-03 22:00,1
05-10-03 21:00,2
05-10-03 20:00,3
05-10-03 19:00,4
05-10-03 18:00,3
05-10-03 17:00,7
05-10-03 16:00,3
05-10-03 15:00,6
05-10-03 14:00,4
05-10-03 13:00,5
05-10-03 12:00,4
05-10-03 11:00,8
05-10-03 10:00,9
05-10-03 09:00,5
05-10-03 08:00,4
05-10-03 07:00,9
05-10-03 06:00,8
05-10-03 05:00,3
05-10-03 04:00,6
05-10-03 03:00,4
05-10-03 02:00,8
05-10-03 01:00,7
05-10-03 00:00,9
04-10-03 23:00,8
04-10-03 22:00,13
04-10-03 21:00,25
04-10-03 20:00,22
04-10-03 19:00,6
04-10-03 18:00,7
04-10-03 17:00,7
04-10-03 16:00,4
04-10-03 15:00,5
04-10-03 14:00,8
04-10-03 13:00,7
04-10-03 12:00,6
04-10-03 11:00,6
04-10-03 10:00,11
04-10-03 09:00,11
04-10-03 08:00,6
04-10-03 07:00,2
04-10-03 06:00,1
04-10-03 05:00,1
04-10-03 04:00,1
04-10-03 03:00,1
04-10-03 02:00,1
04-10-03 01:00,1
04-10-03 00:00,1
03-10-03 23:00,1
03-10-03 22:00,1
03-10-03 21:00,1
03-10-03 20:00,3
03-10-03 19:00,1
03-10-03 18:00,1
03-10-03 17:00,3
03-10-03 16:00,2
03-10-03 15:00,1
03-10-03 14:00,1
03-10-03 13:00,2
03-10-03 12:00,1
03-10-03 11:00,3
03-10-03 10:00,4
03-10-03 09:00,20
03-10-03 08:00,11
03-10-03 07:00,8
03-10-03 06:00,11
03-10-03 05:00,4
03-10-03 04:00,4
03-10-03 03:00,2
03-10-03 02:00,4
03-10-03 01:00,8
03-10-03 00:00,13
02-10-03 23:00,14
02-10-03 22:00,49
02-10-03 21:00,52
02-10-03 20:00,24
02-10-03 19:00,44
02-10-03 18:00,41
02-10-03 17:00,11
02-10-03 16:00,13
02-10-03 15:00,16
02-10-03 14:00,18
02-10-03 13:00,23
02-10-03 12:00,21
02-10-03 11:00,31
02-10-03 10:00,27
02-10-03 09:00,12
02-10-03 08:00,6
02-10-03 07:00,7
02-10-03 06:00,6
02-10-03 05:00,4
02-10-03 04:00,1
02-10-03 03:00,1
02-10-03 02:00,1
02-10-03 01:00,1
02-10-03 00:00,1
01-10-03 23:00,1
01-10-03 22:00,1
01-10-03 21:00,1
01-10-03 20:00,11
01-10-03 19:00,8
01-10-03 18:00,3
01-10-03 17:00,1
01-10-03 16:00,2
01-10-03 15:00,2
01-10-03 14:00,3
01-10-03 13:00,3
01-10-03 12:00,6
01-10-03 11:00,4
01-10-03 10:00,3
01-10-03 09:00,40
01-10-03 08:00,82
01-10-03 07:00,244
01-10-03 06:00,156
01-10-03 05:00,76
01-10-03 04:00,35
01-10-03 03:00,2
01-10-03 02:00,6
01-10-03 01:00,5

