Datum Zeit,Zittau-Ost SO2
,µg/m³
01-11-03 00:00,2.4
31-10-03 23:00,2.6
31-10-03 22:00,3.4
31-10-03 21:00,3.7
31-10-03 20:00,4.2
31-10-03 19:00,4.4
31-10-03 18:00,5.7
31-10-03 17:00,6.5
31-10-03 16:00,4.0
31-10-03 15:00,4.3
31-10-03 14:00,4.6
31-10-03 13:00,10.0
31-10-03 12:00,6.5
31-10-03 11:00,7.3
31-10-03 10:00,3.3
31-10-03 09:00,2.8
31-10-03 08:00,2.9
31-10-03 07:00,3.6
31-10-03 06:00,4.1
31-10-03 05:00,5.5
31-10-03 04:00,4.9
31-10-03 03:00,4.9
31-10-03 02:00,4.6
31-10-03 01:00,4.8
31-10-03 00:00,4.6
30-10-03 23:00,4.4
30-10-03 22:00,6.3
30-10-03 21:00,8.8
30-10-03 20:00,9.3
30-10-03 19:00,10.4
30-10-03 18:00,13.1
30-10-03 17:00,13.4
30-10-03 16:00,9.3
30-10-03 15:00,7.1
30-10-03 14:00,9.3
30-10-03 13:00,13.4
30-10-03 12:00,13.7
30-10-03 11:00,3.7
30-10-03 10:00,3.1
30-10-03 09:00,2.7
30-10-03 08:00,2.3
30-10-03 07:00,2.7
30-10-03 06:00,3.6
30-10-03 05:00,3.8
30-10-03 04:00,4.3
30-10-03 03:00,5.1
30-10-03 02:00,6.1
30-10-03 01:00,6.3
30-10-03 00:00,7.1
29-10-03 23:00,11.7
29-10-03 22:00,9.9
29-10-03 21:00,6.9
29-10-03 20:00,7.4
29-10-03 19:00,8.6
29-10-03 18:00,7.3
29-10-03 17:00,8.5
29-10-03 16:00,9.1
29-10-03 15:00,9.4
29-10-03 14:00,7.1
29-10-03 13:00,5.4
29-10-03 12:00,5.5
29-10-03 11:00,6.6
29-10-03 10:00,6.3
29-10-03 09:00,6.5
29-10-03 08:00,6.1
29-10-03 07:00,6.7
29-10-03 06:00,9.3
29-10-03 05:00,11.7
29-10-03 04:00,11.8
29-10-03 03:00,9.9
29-10-03 02:00,7.2
29-10-03 01:00,7.1
29-10-03 00:00,6.9
28-10-03 23:00,6.9
28-10-03 22:00,6.7
28-10-03 21:00,5.5
28-10-03 20:00,6.4
28-10-03 19:00,4.6
28-10-03 18:00,7.6
28-10-03 17:00,7.0
28-10-03 16:00,7.6
28-10-03 15:00,7.9
28-10-03 14:00,7.7
28-10-03 13:00,8.4
28-10-03 12:00,8.1
28-10-03 11:00,6.5
28-10-03 10:00,6.0
28-10-03 09:00,4.7
28-10-03 08:00,2.2
28-10-03 07:00,1.5
28-10-03 06:00,1.1
28-10-03 05:00,1.3
28-10-03 04:00,2.2
28-10-03 03:00,2.2
28-10-03 02:00,5.0
