Datum Zeit,Chemnitz-Mitte O3
20-10-03 14:00,17
20-10-03 13:00,22
20-10-03 12:00,13
20-10-03 11:00,14
20-10-03 10:00,9
20-10-03 09:00,1
20-10-03 08:00,1
20-10-03 07:00,1
20-10-03 06:00,1
20-10-03 05:00,1
20-10-03 04:00,2
20-10-03 03:00,1
20-10-03 02:00,1
20-10-03 01:00,1
20-10-03 00:00,1
19-10-03 23:00,1
19-10-03 22:00,4
19-10-03 21:00,11
19-10-03 20:00,21
19-10-03 19:00,18
19-10-03 18:00,33
19-10-03 17:00,45
19-10-03 16:00,55
19-10-03 15:00,61
19-10-03 14:00,63
19-10-03 13:00,58
19-10-03 12:00,46
19-10-03 11:00,44
19-10-03 10:00,37
19-10-03 09:00,5
19-10-03 08:00,2
19-10-03 07:00,1
19-10-03 06:00,1
19-10-03 05:00,1
19-10-03 04:00,1
19-10-03 03:00,1
19-10-03 02:00,1
19-10-03 01:00,3
19-10-03 00:00,1
18-10-03 23:00,1
18-10-03 22:00,2
18-10-03 21:00,12
18-10-03 20:00,32
18-10-03 19:00,30
18-10-03 18:00,40
18-10-03 17:00,58
18-10-03 16:00,66
18-10-03 15:00,71
18-10-03 14:00,63
18-10-03 13:00,59
18-10-03 12:00,59
18-10-03 11:00,54
18-10-03 10:00,34
18-10-03 09:00,9
18-10-03 08:00,2
18-10-03 07:00,1
18-10-03 06:00,1
18-10-03 05:00,4
18-10-03 04:00,16
18-10-03 03:00,18
18-10-03 02:00,16
18-10-03 01:00,14
18-10-03 00:00,10
17-10-03 23:00,1
17-10-03 22:00,1
17-10-03 21:00,1
17-10-03 20:00,4
17-10-03 19:00,14
17-10-03 18:00,28
17-10-03 17:00,40
17-10-03 16:00,49
17-10-03 15:00,42
17-10-03 14:00,47
17-10-03 13:00,50
17-10-03 12:00,48
17-10-03 11:00,37
17-10-03 10:00,21
17-10-03 09:00,9
17-10-03 08:00,1
17-10-03 07:00,1
17-10-03 06:00,1
17-10-03 05:00,1
17-10-03 04:00,1
17-10-03 03:00,2
17-10-03 02:00,3
17-10-03 01:00,1
17-10-03 00:00,4
16-10-03 23:00,1
16-10-03 22:00,1
16-10-03 21:00,1
16-10-03 20:00,1
16-10-03 19:00,1
16-10-03 18:00,10
16-10-03 17:00,41
16-10-03 16:00,45
16-10-03 15:00,53
16-10-03 14:00,53
16-10-03 13:00,54
16-10-03 12:00,63
16-10-03 11:00,48
16-10-03 10:00,33
16-10-03 09:00,3
16-10-03 08:00,1
16-10-03 07:00,1
16-10-03 06:00,1
16-10-03 05:00,1
16-10-03 04:00,1
16-10-03 03:00,1
16-10-03 02:00,1
16-10-03 01:00,1
16-10-03 00:00,1
15-10-03 23:00,1
15-10-03 22:00,1
15-10-03 21:00,1
15-10-03 20:00,1
15-10-03 19:00,2
15-10-03 18:00,7
15-10-03 17:00,28
15-10-03 16:00,34
15-10-03 15:00,43
15-10-03 14:00,44
15-10-03 13:00,34
15-10-03 12:00,25
15-10-03 11:00,19
15-10-03 10:00,12
15-10-03 09:00,5
15-10-03 08:00,1
15-10-03 07:00,1
15-10-03 06:00,1
15-10-03 05:00,2
15-10-03 04:00,11
15-10-03 03:00,17
15-10-03 02:00,16
15-10-03 01:00,18
15-10-03 00:00,26
14-10-03 23:00,26
14-10-03 22:00,6
14-10-03 21:00,25
14-10-03 20:00,23
14-10-03 19:00,18
14-10-03 18:00,33
14-10-03 17:00,38
14-10-03 16:00,41
14-10-03 15:00,43
14-10-03 14:00,44
14-10-03 13:00,50
14-10-03 12:00,52
14-10-03 11:00,45
14-10-03 10:00,34
14-10-03 09:00,3
14-10-03 08:00,1
14-10-03 07:00,1
14-10-03 06:00,1
14-10-03 05:00,1
14-10-03 04:00,1
14-10-03 03:00,1
14-10-03 02:00,1
14-10-03 01:00,1
14-10-03 00:00,1
13-10-03 23:00,1
13-10-03 22:00,1
13-10-03 21:00,1
13-10-03 20:00,1
13-10-03 19:00,1
13-10-03 18:00,8
13-10-03 17:00,42
13-10-03 16:00,50
13-10-03 15:00,48
13-10-03 14:00,34
13-10-03 13:00,41
13-10-03 12:00,47
13-10-03 11:00,34
13-10-03 10:00,14
13-10-03 09:00,8
13-10-03 08:00,2
13-10-03 07:00,1
13-10-03 06:00,1
13-10-03 05:00,1
13-10-03 04:00,3
13-10-03 03:00,10
13-10-03 02:00,14
13-10-03 01:00,11
13-10-03 00:00,10
12-10-03 23:00,9
12-10-03 22:00,7
12-10-03 21:00,4
12-10-03 20:00,2
12-10-03 19:00,2
12-10-03 18:00,24
12-10-03 17:00,58
12-10-03 16:00,70
12-10-03 15:00,71
12-10-03 14:00,76
12-10-03 13:00,76
12-10-03 12:00,71
12-10-03 11:00,64
12-10-03 10:00,57
12-10-03 09:00,51
12-10-03 08:00,44
12-10-03 07:00,40
12-10-03 06:00,42
12-10-03 05:00,45
12-10-03 04:00,46
12-10-03 03:00,50
12-10-03 02:00,53
12-10-03 01:00,56
12-10-03 00:00,57
11-10-03 23:00,57
11-10-03 22:00,58
11-10-03 21:00,60
11-10-03 20:00,57
11-10-03 19:00,52
11-10-03 18:00,59
11-10-03 17:00,60
11-10-03 16:00,65
11-10-03 15:00,67
11-10-03 14:00,65
11-10-03 13:00,69
11-10-03 12:00,57
11-10-03 11:00,48
11-10-03 10:00,41
11-10-03 09:00,41
11-10-03 08:00,30
11-10-03 07:00,22
11-10-03 06:00,24
11-10-03 05:00,39
11-10-03 04:00,43
11-10-03 03:00,51
11-10-03 02:00,57
11-10-03 01:00,59
11-10-03 00:00,30
10-10-03 23:00,32
10-10-03 22:00,34
10-10-03 21:00,30
10-10-03 20:00,31
10-10-03 19:00,29
10-10-03 18:00,33
10-10-03 17:00,39
10-10-03 16:00,45
10-10-03 15:00,48
10-10-03 14:00,49
10-10-03 13:00,46
10-10-03 12:00,44
10-10-03 11:00,38
10-10-03 10:00,24
10-10-03 09:00,17
10-10-03 08:00,8
10-10-03 07:00,16
10-10-03 06:00,22
10-10-03 05:00,23
10-10-03 04:00,22
10-10-03 03:00,24
10-10-03 02:00,27
10-10-03 01:00,31
10-10-03 00:00,40
09-10-03 23:00,43
09-10-03 22:00,42
09-10-03 21:00,35
09-10-03 20:00,26
09-10-03 19:00,22
09-10-03 18:00,27
09-10-03 17:00,45
09-10-03 16:00,51
09-10-03 15:00,61
09-10-03 14:00,60
09-10-03 13:00,57
09-10-03 12:00,56
09-10-03 11:00,54
09-10-03 10:00,51
09-10-03 09:00,50
09-10-03 08:00,55
09-10-03 07:00,53
09-10-03 06:00,57
09-10-03 05:00,59
09-10-03 04:00,53
09-10-03 03:00,53
09-10-03 02:00,52
09-10-03 01:00,53
09-10-03 00:00,57
08-10-03 23:00,55
08-10-03 22:00,54
08-10-03 21:00,48
08-10-03 20:00,49
08-10-03 19:00,39
08-10-03 18:00,39
08-10-03 17:00,42
08-10-03 16:00,44
08-10-03 15:00,41
08-10-03 14:00,40
08-10-03 13:00,43
08-10-03 12:00,45
08-10-03 11:00,41
08-10-03 10:00,39
08-10-03 09:00,41
08-10-03 08:00,41
08-10-03 07:00,41
08-10-03 06:00,47
08-10-03 05:00,50
08-10-03 04:00,52
08-10-03 03:00,61
08-10-03 02:00,58
08-10-03 01:00,53
08-10-03 00:00,58
07-10-03 23:00,60
07-10-03 22:00,60
07-10-03 21:00,57
07-10-03 20:00,58
07-10-03 19:00,52
07-10-03 18:00,47
07-10-03 17:00,51
07-10-03 16:00,50
07-10-03 15:00,52
07-10-03 14:00,55
07-10-03 13:00,48
07-10-03 12:00,49
07-10-03 11:00,60
07-10-03 10:00,56
07-10-03 09:00,53
07-10-03 08:00,41
07-10-03 07:00,38
07-10-03 06:00,51
07-10-03 05:00,60
07-10-03 04:00,60
07-10-03 03:00,60
07-10-03 02:00,58
07-10-03 01:00,60
07-10-03 00:00,61
06-10-03 23:00,63
06-10-03 22:00,67
06-10-03 21:00,68
06-10-03 20:00,62
06-10-03 19:00,54
06-10-03 18:00,50
06-10-03 17:00,53
06-10-03 16:00,57
06-10-03 15:00,63
06-10-03 14:00,66
06-10-03 13:00,60
06-10-03 12:00,55
06-10-03 11:00,43
06-10-03 10:00,41
06-10-03 09:00,36
06-10-03 08:00,31
06-10-03 07:00,29
06-10-03 06:00,35
06-10-03 05:00,39
06-10-03 04:00,47
06-10-03 03:00,40
06-10-03 02:00,37
06-10-03 01:00,32
06-10-03 00:00,27
05-10-03 23:00,14
05-10-03 22:00,22
05-10-03 21:00,24
05-10-03 20:00,20
05-10-03 19:00,31
05-10-03 18:00,32
05-10-03 17:00,32
05-10-03 16:00,37
05-10-03 15:00,41
05-10-03 14:00,43
05-10-03 13:00,51
05-10-03 12:00,49
05-10-03 11:00,35
05-10-03 10:00,18
05-10-03 09:00,16
05-10-03 08:00,18
05-10-03 07:00,12
05-10-03 06:00,9
05-10-03 05:00,11
05-10-03 04:00,15
05-10-03 03:00,19
05-10-03 02:00,25
05-10-03 01:00,18
05-10-03 00:00,10
04-10-03 23:00,4
04-10-03 22:00,10
04-10-03 21:00,14
04-10-03 20:00,5
04-10-03 19:00,11
04-10-03 18:00,57
04-10-03 17:00,67
04-10-03 16:00,67
04-10-03 15:00,70
04-10-03 14:00,68
04-10-03 13:00,62
04-10-03 12:00,45
04-10-03 11:00,47
04-10-03 10:00,45
04-10-03 09:00,40
04-10-03 08:00,48
04-10-03 07:00,39
04-10-03 06:00,46
04-10-03 05:00,56
04-10-03 04:00,63
04-10-03 03:00,58
04-10-03 02:00,53
04-10-03 01:00,56
04-10-03 00:00,60
03-10-03 23:00,59
03-10-03 22:00,50
03-10-03 21:00,35
03-10-03 20:00,37
03-10-03 19:00,36
03-10-03 18:00,49
03-10-03 17:00,45
03-10-03 16:00,48
03-10-03 15:00,47
03-10-03 14:00,51
03-10-03 13:00,50
03-10-03 12:00,42
03-10-03 11:00,35
03-10-03 10:00,11
03-10-03 09:00,1
03-10-03 08:00,1
03-10-03 07:00,1
03-10-03 06:00,1
03-10-03 05:00,1
03-10-03 04:00,1
03-10-03 03:00,1
03-10-03 02:00,1
03-10-03 01:00,1
03-10-03 00:00,1
02-10-03 23:00,1
02-10-03 22:00,1
02-10-03 21:00,1
02-10-03 20:00,1
02-10-03 19:00,11
02-10-03 18:00,37
02-10-03 17:00,32
02-10-03 16:00,29
02-10-03 15:00,18
02-10-03 14:00,19
02-10-03 13:00,21
02-10-03 12:00,17
02-10-03 11:00,17
02-10-03 10:00,12
02-10-03 09:00,25
02-10-03 08:00,21
02-10-03 07:00,28
02-10-03 06:00,35
02-10-03 05:00,41
02-10-03 04:00,47
02-10-03 03:00,52
02-10-03 02:00,36
02-10-03 01:00,50
02-10-03 00:00,32
01-10-03 23:00,6
01-10-03 22:00,16
01-10-03 21:00,19
01-10-03 20:00,35
01-10-03 19:00,28
01-10-03 18:00,19
01-10-03 17:00,29
01-10-03 16:00,35
01-10-03 15:00,53
01-10-03 14:00,51
01-10-03 13:00,49
01-10-03 12:00,65
01-10-03 11:00,62
01-10-03 10:00,53
01-10-03 09:00,37
01-10-03 08:00,16
01-10-03 07:00,8
01-10-03 06:00,4
01-10-03 05:00,7
01-10-03 04:00,7
01-10-03 03:00,11
01-10-03 02:00,28
01-10-03 01:00,22

