Datum Zeit,Bautzen NO2
28-10-03 00:00,34
27-10-03 23:00,39
27-10-03 22:00,43
27-10-03 21:00,56
27-10-03 20:00,63
27-10-03 19:00,66
27-10-03 18:00,82
27-10-03 17:00,60
27-10-03 16:00,37
27-10-03 15:00,30
27-10-03 14:00,31
27-10-03 13:00,24
27-10-03 12:00,26
27-10-03 11:00,26
27-10-03 10:00,32
27-10-03 09:00,44
27-10-03 08:00,55
27-10-03 07:00,57
27-10-03 06:00,31
27-10-03 05:00,32
27-10-03 04:00,23
27-10-03 03:00,19
27-10-03 02:00,15
27-10-03 01:00,10
27-10-03 00:00,15
26-10-03 23:00,20
26-10-03 22:00,22
26-10-03 21:00,26
26-10-03 20:00,25
26-10-03 19:00,25
26-10-03 18:00,24
26-10-03 17:00,22
26-10-03 16:00,18
26-10-03 15:00,17
26-10-03 14:00,17
26-10-03 13:00,17
26-10-03 12:00,18
26-10-03 11:00,17
26-10-03 10:00,15
26-10-03 09:00,13
26-10-03 08:00,13
26-10-03 07:00,13
26-10-03 06:00,13
26-10-03 05:00,13
26-10-03 04:00,12
26-10-03 03:00,13
26-10-03 02:00,14
26-10-03 01:00,15
26-10-03 00:00,17
25-10-03 23:00,18
25-10-03 22:00,16
25-10-03 21:00,15
25-10-03 20:00,16
25-10-03 19:00,17
25-10-03 18:00,17
25-10-03 17:00,18
25-10-03 16:00,16
25-10-03 15:00,16
25-10-03 14:00,16
25-10-03 13:00,16
25-10-03 12:00,18
25-10-03 11:00,22
25-10-03 10:00,22
25-10-03 09:00,24
25-10-03 08:00,28
25-10-03 07:00,26
25-10-03 06:00,23
25-10-03 05:00,17
25-10-03 04:00,15
25-10-03 03:00,17
25-10-03 02:00,19
25-10-03 01:00,15
25-10-03 00:00,19
24-10-03 23:00,25
24-10-03 22:00,48
24-10-03 21:00,59
24-10-03 20:00,55
24-10-03 19:00,62
24-10-03 18:00,50
24-10-03 17:00,41
24-10-03 16:00,33
24-10-03 15:00,31
24-10-03 14:00,23
24-10-03 13:00,27
24-10-03 12:00,27
24-10-03 11:00,29
24-10-03 10:00,31
24-10-03 09:00,32
24-10-03 08:00,35
24-10-03 07:00,34
24-10-03 06:00,31
24-10-03 05:00,23
24-10-03 04:00,15
24-10-03 03:00,14
24-10-03 02:00,17
24-10-03 01:00,20
24-10-03 00:00,18
23-10-03 23:00,20
23-10-03 22:00,27
23-10-03 21:00,43
23-10-03 20:00,65
23-10-03 19:00,68
23-10-03 18:00,42
23-10-03 17:00,41
23-10-03 16:00,38
23-10-03 15:00,32
23-10-03 14:00,29
23-10-03 13:00,23
23-10-03 12:00,27
23-10-03 11:00,34
23-10-03 10:00,41
23-10-03 09:00,43
23-10-03 08:00,46
23-10-03 07:00,31
23-10-03 06:00,24
23-10-03 05:00,24
23-10-03 04:00,16
23-10-03 03:00,20
23-10-03 02:00,25
23-10-03 01:00,28
23-10-03 00:00,37
22-10-03 23:00,31
22-10-03 22:00,25
22-10-03 21:00,25
22-10-03 20:00,29
22-10-03 19:00,31
22-10-03 18:00,35
22-10-03 17:00,37
22-10-03 16:00,42
22-10-03 15:00,35
22-10-03 14:00,37
22-10-03 13:00,37
22-10-03 12:00,24
22-10-03 11:00,30
22-10-03 10:00,38
22-10-03 09:00,40
22-10-03 08:00,43
22-10-03 07:00,49
22-10-03 06:00,39
22-10-03 05:00,39
22-10-03 04:00,36
22-10-03 03:00,27
22-10-03 02:00,21
22-10-03 01:00,26
22-10-03 00:00,20
21-10-03 23:00,27
21-10-03 22:00,29
21-10-03 21:00,28
21-10-03 20:00,33
21-10-03 19:00,37
21-10-03 18:00,42
21-10-03 17:00,42
21-10-03 16:00,39
21-10-03 15:00,36
21-10-03 14:00,32
21-10-03 13:00,32
21-10-03 12:00,32
21-10-03 11:00,34
21-10-03 10:00,33
21-10-03 09:00,32
21-10-03 08:00,38
21-10-03 07:00,41
21-10-03 06:00,37
21-10-03 05:00,33
21-10-03 04:00,25
21-10-03 03:00,21
21-10-03 02:00,21
21-10-03 01:00,20
21-10-03 00:00,22
20-10-03 23:00,24
20-10-03 22:00,27
20-10-03 21:00,34
20-10-03 20:00,33
20-10-03 19:00,36
20-10-03 18:00,44
20-10-03 17:00,45
20-10-03 16:00,51
20-10-03 15:00,40
20-10-03 14:00,26
20-10-03 13:00,34
20-10-03 12:00,28
20-10-03 11:00,
20-10-03 10:00,
20-10-03 09:00,
20-10-03 08:00,
20-10-03 07:00,55
20-10-03 06:00,52
20-10-03 05:00,43
20-10-03 04:00,42
20-10-03 03:00,28
20-10-03 02:00,21
20-10-03 01:00,27
20-10-03 00:00,43
19-10-03 23:00,46
19-10-03 22:00,40
19-10-03 21:00,51
19-10-03 20:00,55
19-10-03 19:00,58
19-10-03 18:00,45
19-10-03 17:00,17
19-10-03 16:00,9
19-10-03 15:00,8
19-10-03 14:00,7
19-10-03 13:00,7
19-10-03 12:00,6
19-10-03 11:00,7
19-10-03 10:00,8
19-10-03 09:00,8
19-10-03 08:00,14
19-10-03 07:00,19
19-10-03 06:00,12
19-10-03 05:00,8
19-10-03 04:00,9
19-10-03 03:00,8
19-10-03 02:00,11
19-10-03 01:00,10
19-10-03 00:00,10
18-10-03 23:00,12
18-10-03 22:00,14
18-10-03 21:00,23
18-10-03 20:00,43
18-10-03 19:00,49
18-10-03 18:00,39
18-10-03 17:00,21
18-10-03 16:00,20
18-10-03 15:00,13
18-10-03 14:00,8
18-10-03 13:00,7
18-10-03 12:00,7
18-10-03 11:00,11
18-10-03 10:00,34
18-10-03 09:00,35
18-10-03 08:00,42
18-10-03 07:00,47
18-10-03 06:00,44
18-10-03 05:00,40
18-10-03 04:00,30
18-10-03 03:00,28
18-10-03 02:00,19
18-10-03 01:00,18
18-10-03 00:00,16
17-10-03 23:00,38
17-10-03 22:00,48
17-10-03 21:00,49
17-10-03 20:00,50
17-10-03 19:00,40
17-10-03 18:00,42
17-10-03 17:00,39
17-10-03 16:00,29
17-10-03 15:00,28
17-10-03 14:00,27
17-10-03 13:00,25
17-10-03 12:00,22
17-10-03 11:00,21
17-10-03 10:00,30
17-10-03 09:00,51
17-10-03 08:00,71
17-10-03 07:00,79
17-10-03 06:00,65
17-10-03 05:00,38
17-10-03 04:00,31
17-10-03 03:00,28
17-10-03 02:00,30
17-10-03 01:00,33
17-10-03 00:00,41
16-10-03 23:00,43
16-10-03 22:00,42
16-10-03 21:00,42
16-10-03 20:00,39
16-10-03 19:00,26
16-10-03 18:00,35
16-10-03 17:00,39
16-10-03 16:00,35
16-10-03 15:00,37
16-10-03 14:00,25
16-10-03 13:00,22
16-10-03 12:00,24
16-10-03 11:00,25
16-10-03 10:00,27
16-10-03 09:00,32
16-10-03 08:00,41
16-10-03 07:00,45
16-10-03 06:00,37
16-10-03 05:00,25
16-10-03 04:00,21
16-10-03 03:00,18
16-10-03 02:00,20
16-10-03 01:00,21
16-10-03 00:00,23
15-10-03 23:00,21
15-10-03 22:00,22
15-10-03 21:00,28
15-10-03 20:00,43
15-10-03 19:00,49
15-10-03 18:00,58
15-10-03 17:00,42
15-10-03 16:00,36
15-10-03 15:00,32
15-10-03 14:00,35
15-10-03 13:00,33
15-10-03 12:00,18
15-10-03 11:00,27
15-10-03 10:00,28
15-10-03 09:00,26
15-10-03 08:00,33
15-10-03 07:00,39
15-10-03 06:00,37
15-10-03 05:00,25
15-10-03 04:00,17
15-10-03 03:00,23
15-10-03 02:00,19
15-10-03 01:00,20
15-10-03 00:00,21
14-10-03 23:00,23
14-10-03 22:00,25
14-10-03 21:00,32
14-10-03 20:00,46
14-10-03 19:00,57
14-10-03 18:00,49
14-10-03 17:00,32
14-10-03 16:00,25
14-10-03 15:00,29
14-10-03 14:00,25
14-10-03 13:00,25
14-10-03 12:00,26
14-10-03 11:00,31
14-10-03 10:00,37
14-10-03 09:00,40
14-10-03 08:00,45
14-10-03 07:00,53
14-10-03 06:00,57
14-10-03 05:00,42
14-10-03 04:00,38
14-10-03 03:00,35
14-10-03 02:00,14
14-10-03 01:00,14
14-10-03 00:00,16
13-10-03 23:00,15
13-10-03 22:00,27
13-10-03 21:00,41
13-10-03 20:00,53
13-10-03 19:00,74
13-10-03 18:00,59
13-10-03 17:00,26
13-10-03 16:00,24
13-10-03 15:00,19
13-10-03 14:00,17
13-10-03 13:00,20
13-10-03 12:00,19
13-10-03 11:00,23
13-10-03 10:00,24
13-10-03 09:00,33
13-10-03 08:00,41
13-10-03 07:00,53
13-10-03 06:00,49
13-10-03 05:00,37
13-10-03 04:00,30
13-10-03 03:00,24
13-10-03 02:00,19
13-10-03 01:00,23
13-10-03 00:00,28
12-10-03 23:00,26
12-10-03 22:00,28
12-10-03 21:00,32
12-10-03 20:00,30
12-10-03 19:00,35
12-10-03 18:00,41
12-10-03 17:00,19
12-10-03 16:00,10
12-10-03 15:00,9
12-10-03 14:00,9
12-10-03 13:00,8
12-10-03 12:00,7
12-10-03 11:00,8
12-10-03 10:00,9
12-10-03 09:00,10
12-10-03 08:00,12
12-10-03 07:00,13
12-10-03 06:00,11
12-10-03 05:00,12
12-10-03 04:00,10
12-10-03 03:00,10
12-10-03 02:00,10
12-10-03 01:00,11
12-10-03 00:00,12
11-10-03 23:00,13
11-10-03 22:00,14
11-10-03 21:00,15
11-10-03 20:00,14
11-10-03 19:00,18
11-10-03 18:00,15
11-10-03 17:00,16
11-10-03 16:00,14
11-10-03 15:00,16
11-10-03 14:00,14
11-10-03 13:00,15
11-10-03 12:00,13
11-10-03 11:00,16
11-10-03 10:00,17
11-10-03 09:00,21
11-10-03 08:00,24
11-10-03 07:00,25
11-10-03 06:00,20
11-10-03 05:00,15
11-10-03 04:00,13
11-10-03 03:00,12
11-10-03 02:00,10
11-10-03 01:00,13
11-10-03 00:00,14
10-10-03 23:00,18
10-10-03 22:00,22
10-10-03 21:00,22
10-10-03 20:00,21
10-10-03 19:00,23
10-10-03 18:00,23
10-10-03 17:00,26
10-10-03 16:00,26
10-10-03 15:00,28
10-10-03 14:00,28
10-10-03 13:00,29
10-10-03 12:00,25
10-10-03 11:00,30
10-10-03 10:00,29
10-10-03 09:00,30
10-10-03 08:00,31
10-10-03 07:00,31
10-10-03 06:00,28
10-10-03 05:00,21
10-10-03 04:00,18
10-10-03 03:00,14
10-10-03 02:00,15
10-10-03 01:00,15
10-10-03 00:00,16
09-10-03 23:00,17
09-10-03 22:00,18
09-10-03 21:00,20
09-10-03 20:00,27
09-10-03 19:00,40
09-10-03 18:00,32
09-10-03 17:00,28
09-10-03 16:00,22
09-10-03 15:00,24
09-10-03 14:00,19
09-10-03 13:00,21
09-10-03 12:00,21
09-10-03 11:00,22
09-10-03 10:00,24
09-10-03 09:00,19
09-10-03 08:00,24
09-10-03 07:00,29
09-10-03 06:00,24
09-10-03 05:00,15
09-10-03 04:00,10
09-10-03 03:00,10
09-10-03 02:00,11
09-10-03 01:00,10
09-10-03 00:00,10
08-10-03 23:00,12
08-10-03 22:00,12
08-10-03 21:00,16
08-10-03 20:00,19
08-10-03 19:00,20
08-10-03 18:00,30
08-10-03 17:00,29
08-10-03 16:00,28
08-10-03 15:00,26
08-10-03 14:00,28
08-10-03 13:00,23
08-10-03 12:00,27
08-10-03 11:00,26
08-10-03 10:00,25
08-10-03 09:00,25
08-10-03 08:00,26
08-10-03 07:00,31
08-10-03 06:00,22
08-10-03 05:00,12
08-10-03 04:00,7
08-10-03 03:00,8
08-10-03 02:00,8
08-10-03 01:00,9
08-10-03 00:00,9
07-10-03 23:00,11
07-10-03 22:00,13
07-10-03 21:00,17
07-10-03 20:00,18
07-10-03 19:00,18
07-10-03 18:00,20
07-10-03 17:00,21
07-10-03 16:00,26
07-10-03 15:00,15
07-10-03 14:00,12
07-10-03 13:00,19
07-10-03 12:00,22
07-10-03 11:00,15
07-10-03 10:00,14
07-10-03 09:00,17
07-10-03 08:00,20
07-10-03 07:00,24
07-10-03 06:00,21
07-10-03 05:00,16
07-10-03 04:00,15
07-10-03 03:00,12
07-10-03 02:00,8
07-10-03 01:00,8
07-10-03 00:00,8
06-10-03 23:00,9
06-10-03 22:00,10
06-10-03 21:00,12
06-10-03 20:00,16
06-10-03 19:00,19
06-10-03 18:00,22
06-10-03 17:00,23
06-10-03 16:00,25
06-10-03 15:00,22
06-10-03 14:00,27
06-10-03 13:00,25
06-10-03 12:00,20
06-10-03 11:00,28
06-10-03 10:00,31
06-10-03 09:00,26
06-10-03 08:00,30
06-10-03 07:00,39
06-10-03 06:00,31
06-10-03 05:00,23
06-10-03 04:00,18
06-10-03 03:00,14
06-10-03 02:00,11
06-10-03 01:00,11
06-10-03 00:00,16
05-10-03 23:00,24
05-10-03 22:00,26
05-10-03 21:00,21
05-10-03 20:00,26
05-10-03 19:00,22
05-10-03 18:00,22
05-10-03 17:00,22
05-10-03 16:00,15
05-10-03 15:00,19
05-10-03 14:00,16
05-10-03 13:00,20
05-10-03 12:00,17
05-10-03 11:00,21
05-10-03 10:00,23
05-10-03 09:00,22
05-10-03 08:00,21
05-10-03 07:00,31
05-10-03 06:00,26
05-10-03 05:00,19
05-10-03 04:00,19
05-10-03 03:00,17
05-10-03 02:00,24
05-10-03 01:00,25
05-10-03 00:00,26
04-10-03 23:00,30
04-10-03 22:00,39
04-10-03 21:00,44
04-10-03 20:00,45
04-10-03 19:00,28
04-10-03 18:00,29
04-10-03 17:00,20
04-10-03 16:00,13
04-10-03 15:00,16
04-10-03 14:00,21
04-10-03 13:00,23
04-10-03 12:00,20
04-10-03 11:00,23
04-10-03 10:00,28
04-10-03 09:00,27
04-10-03 08:00,22
04-10-03 07:00,18
04-10-03 06:00,16
04-10-03 05:00,23
04-10-03 04:00,27
04-10-03 03:00,29
04-10-03 02:00,30
04-10-03 01:00,26
04-10-03 00:00,38
03-10-03 23:00,34
03-10-03 22:00,35
03-10-03 21:00,29
03-10-03 20:00,28
03-10-03 19:00,31
03-10-03 18:00,33
03-10-03 17:00,31
03-10-03 16:00,27
03-10-03 15:00,15
03-10-03 14:00,13
03-10-03 13:00,15
03-10-03 12:00,13
03-10-03 11:00,16
03-10-03 10:00,15
03-10-03 09:00,31
03-10-03 08:00,24
03-10-03 07:00,22
03-10-03 06:00,22
03-10-03 05:00,20
03-10-03 04:00,19
03-10-03 03:00,18
03-10-03 02:00,22
03-10-03 01:00,30
03-10-03 00:00,39
02-10-03 23:00,44
02-10-03 22:00,58
02-10-03 21:00,63
02-10-03 20:00,58
02-10-03 19:00,78
02-10-03 18:00,72
02-10-03 17:00,38
02-10-03 16:00,34
02-10-03 15:00,30
02-10-03 14:00,32
02-10-03 13:00,35
02-10-03 12:00,33
02-10-03 11:00,37
02-10-03 10:00,42
02-10-03 09:00,38
02-10-03 08:00,31
02-10-03 07:00,29
02-10-03 06:00,24
02-10-03 05:00,18
02-10-03 04:00,12
02-10-03 03:00,11
02-10-03 02:00,10
02-10-03 01:00,10
02-10-03 00:00,12
01-10-03 23:00,9
01-10-03 22:00,9
01-10-03 21:00,15
01-10-03 20:00,40
01-10-03 19:00,37
01-10-03 18:00,26
01-10-03 17:00,18
01-10-03 16:00,15
01-10-03 15:00,12
01-10-03 14:00,13
01-10-03 13:00,13
01-10-03 12:00,16
01-10-03 11:00,14
01-10-03 10:00,14
01-10-03 09:00,37
01-10-03 08:00,54
01-10-03 07:00,66
01-10-03 06:00,51
01-10-03 05:00,44
01-10-03 04:00,32
01-10-03 03:00,21
01-10-03 02:00,22
01-10-03 01:00,22

