Datum Zeit,Bautzen O3
,µg/m³
01-11-03 00:00,49
31-10-03 23:00,50
31-10-03 22:00,53
31-10-03 21:00,48
31-10-03 20:00,43
31-10-03 19:00,43
31-10-03 18:00,47
31-10-03 17:00,45
31-10-03 16:00,47
31-10-03 15:00,52
31-10-03 14:00,56
31-10-03 13:00,57
31-10-03 12:00,61
31-10-03 11:00,56
31-10-03 10:00,48
31-10-03 09:00,41
31-10-03 08:00,29
31-10-03 07:00,17
31-10-03 06:00,14
31-10-03 05:00,14
31-10-03 04:00,17
31-10-03 03:00,17
31-10-03 02:00,18
31-10-03 01:00,19
31-10-03 00:00,15
30-10-03 23:00,15
30-10-03 22:00,17
30-10-03 21:00,16
30-10-03 20:00,8
30-10-03 19:00,7
30-10-03 18:00,9
30-10-03 17:00,13
30-10-03 16:00,19
30-10-03 15:00,27
30-10-03 14:00,30
30-10-03 13:00,31
30-10-03 12:00,32
30-10-03 11:00,29
30-10-03 10:00,27
30-10-03 09:00,29
30-10-03 08:00,27
30-10-03 07:00,29
30-10-03 06:00,34
30-10-03 05:00,37
30-10-03 04:00,41
30-10-03 03:00,44
30-10-03 02:00,48
30-10-03 01:00,51
30-10-03 00:00,52
29-10-03 23:00,51
29-10-03 22:00,48
29-10-03 21:00,45
29-10-03 20:00,45
29-10-03 19:00,44
29-10-03 18:00,44
29-10-03 17:00,49
29-10-03 16:00,55
29-10-03 15:00,59
29-10-03 14:00,61
29-10-03 13:00,61
29-10-03 12:00,58
29-10-03 11:00,58
29-10-03 10:00,56
29-10-03 09:00,53
29-10-03 08:00,51
29-10-03 07:00,52
29-10-03 06:00,54
29-10-03 05:00,54
29-10-03 04:00,54
29-10-03 03:00,54
29-10-03 02:00,54
29-10-03 01:00,55
29-10-03 00:00,57
28-10-03 23:00,59
28-10-03 22:00,61
28-10-03 21:00,60
28-10-03 20:00,56
28-10-03 19:00,51
28-10-03 18:00,43
28-10-03 17:00,46
28-10-03 16:00,54
28-10-03 15:00,56
28-10-03 14:00,54
28-10-03 13:00,44
28-10-03 12:00,38
28-10-03 11:00,37
28-10-03 10:00,34
28-10-03 09:00,27
28-10-03 08:00,20
28-10-03 07:00,17
28-10-03 06:00,17
28-10-03 05:00,27
28-10-03 04:00,32
28-10-03 03:00,25
28-10-03 02:00,19
28-10-03 01:00,18
28-10-03 00:00,14
27-10-03 23:00,11
27-10-03 22:00,6
27-10-03 21:00,2
27-10-03 20:00,2
27-10-03 19:00,4
27-10-03 18:00,4
27-10-03 17:00,22
27-10-03 16:00,42
27-10-03 15:00,50
27-10-03 14:00,48
27-10-03 13:00,50
27-10-03 12:00,43
27-10-03 11:00,43
27-10-03 10:00,33
27-10-03 09:00,24
27-10-03 08:00,12
27-10-03 07:00,12
27-10-03 06:00,35
27-10-03 05:00,33
27-10-03 04:00,43
27-10-03 03:00,44
27-10-03 02:00,52
27-10-03 01:00,59
27-10-03 00:00,48
26-10-03 23:00,37
26-10-03 22:00,23
