Datum Zeit,Leipzig-West O3
27-10-03 17:00,31
27-10-03 16:00,36
27-10-03 15:00,39
27-10-03 14:00,36
27-10-03 13:00,40
27-10-03 12:00,29
27-10-03 11:00,28
27-10-03 10:00,36
27-10-03 09:00,20
27-10-03 08:00,21
27-10-03 07:00,29
27-10-03 06:00,39
27-10-03 05:00,48
27-10-03 04:00,48
27-10-03 03:00,46
27-10-03 02:00,48
27-10-03 01:00,39
27-10-03 00:00,37
26-10-03 23:00,29
26-10-03 22:00,16
26-10-03 21:00,20
26-10-03 20:00,27
26-10-03 19:00,26
26-10-03 18:00,24
26-10-03 17:00,27
26-10-03 16:00,32
26-10-03 15:00,36
26-10-03 14:00,34
26-10-03 13:00,37
26-10-03 12:00,37
26-10-03 11:00,38
26-10-03 10:00,39
26-10-03 09:00,39
26-10-03 08:00,40
26-10-03 07:00,41
26-10-03 06:00,40
26-10-03 05:00,40
26-10-03 04:00,43
26-10-03 03:00,46
26-10-03 02:00,45
26-10-03 01:00,44
26-10-03 00:00,41
25-10-03 23:00,42
25-10-03 22:00,42
25-10-03 21:00,42
25-10-03 20:00,43
25-10-03 19:00,47
25-10-03 18:00,48
25-10-03 17:00,49
25-10-03 16:00,52
25-10-03 15:00,55
25-10-03 14:00,56
25-10-03 13:00,57
25-10-03 12:00,55
25-10-03 11:00,48
25-10-03 10:00,46
25-10-03 09:00,35
25-10-03 08:00,25
25-10-03 07:00,23
25-10-03 06:00,20
25-10-03 05:00,21
25-10-03 04:00,28
25-10-03 03:00,25
25-10-03 02:00,26
25-10-03 01:00,20
25-10-03 00:00,16
24-10-03 23:00,14
24-10-03 22:00,22
24-10-03 21:00,21
24-10-03 20:00,17
24-10-03 19:00,18
24-10-03 18:00,29
24-10-03 17:00,46
24-10-03 16:00,55
24-10-03 15:00,59
24-10-03 14:00,55
24-10-03 13:00,54
24-10-03 12:00,37
24-10-03 11:00,24
24-10-03 10:00,16
24-10-03 09:00,8
24-10-03 08:00,3
24-10-03 07:00,1
24-10-03 06:00,1
24-10-03 05:00,13
24-10-03 04:00,13
24-10-03 03:00,15
24-10-03 02:00,16
24-10-03 01:00,16
24-10-03 00:00,14
23-10-03 23:00,5
23-10-03 22:00,4
23-10-03 21:00,2
23-10-03 20:00,1
23-10-03 19:00,6
23-10-03 18:00,15
23-10-03 17:00,12
23-10-03 16:00,18
23-10-03 15:00,24
23-10-03 14:00,37
23-10-03 13:00,29
23-10-03 12:00,19
23-10-03 11:00,13
23-10-03 10:00,10
23-10-03 09:00,6
23-10-03 08:00,3
23-10-03 07:00,3
23-10-03 06:00,14
23-10-03 05:00,21
23-10-03 04:00,11
23-10-03 03:00,15
23-10-03 02:00,18
23-10-03 01:00,20
23-10-03 00:00,20
22-10-03 23:00,24
22-10-03 22:00,31
22-10-03 21:00,37
22-10-03 20:00,41
22-10-03 19:00,37
22-10-03 18:00,39
22-10-03 17:00,38
22-10-03 16:00,41
22-10-03 15:00,42
22-10-03 14:00,39
22-10-03 13:00,37
22-10-03 12:00,36
22-10-03 11:00,30
22-10-03 10:00,27
22-10-03 09:00,17
22-10-03 08:00,1
22-10-03 07:00,1
22-10-03 06:00,1
22-10-03 05:00,5
22-10-03 04:00,6
22-10-03 03:00,1
22-10-03 02:00,4
22-10-03 01:00,14
22-10-03 00:00,16
21-10-03 23:00,16
21-10-03 22:00,25
21-10-03 21:00,33
21-10-03 20:00,31
21-10-03 19:00,29
21-10-03 18:00,24
21-10-03 17:00,24
21-10-03 16:00,18
21-10-03 15:00,24
21-10-03 14:00,20
21-10-03 13:00,27
21-10-03 12:00,16
21-10-03 11:00,9
21-10-03 10:00,11
21-10-03 09:00,6
21-10-03 08:00,1
21-10-03 07:00,1
21-10-03 06:00,11
21-10-03 05:00,17
21-10-03 04:00,22
21-10-03 03:00,23
21-10-03 02:00,18
21-10-03 01:00,18
21-10-03 00:00,20
20-10-03 23:00,26
20-10-03 22:00,27
20-10-03 21:00,14
20-10-03 20:00,14
20-10-03 19:00,21
20-10-03 18:00,21
20-10-03 17:00,20
20-10-03 16:00,19
20-10-03 15:00,15
20-10-03 14:00,15
20-10-03 13:00,16
20-10-03 12:00,10
20-10-03 11:00,6
20-10-03 10:00,5
20-10-03 09:00,2
20-10-03 08:00,1
20-10-03 07:00,1
20-10-03 06:00,1
20-10-03 05:00,1
20-10-03 04:00,1
20-10-03 03:00,1
20-10-03 02:00,4
20-10-03 01:00,7
20-10-03 00:00,13
19-10-03 23:00,5
19-10-03 22:00,1
19-10-03 21:00,1
19-10-03 20:00,20
19-10-03 19:00,29
19-10-03 18:00,42
19-10-03 17:00,43
19-10-03 16:00,56
19-10-03 15:00,64
19-10-03 14:00,61
19-10-03 13:00,32
19-10-03 12:00,23
19-10-03 11:00,15
19-10-03 10:00,10
19-10-03 09:00,11
19-10-03 08:00,7
19-10-03 07:00,14
19-10-03 06:00,17
19-10-03 05:00,17
19-10-03 04:00,25
19-10-03 03:00,21
19-10-03 02:00,31
19-10-03 01:00,32
19-10-03 00:00,33
18-10-03 23:00,36
18-10-03 22:00,32
18-10-03 21:00,35
18-10-03 20:00,37
18-10-03 19:00,40
18-10-03 18:00,52
18-10-03 17:00,66
18-10-03 16:00,71
18-10-03 15:00,67
18-10-03 14:00,58
18-10-03 13:00,58
18-10-03 12:00,59
18-10-03 11:00,44
18-10-03 10:00,25
18-10-03 09:00,13
18-10-03 08:00,4
18-10-03 07:00,1
18-10-03 06:00,1
18-10-03 05:00,2
18-10-03 04:00,6
18-10-03 03:00,10
18-10-03 02:00,7
18-10-03 01:00,12
18-10-03 00:00,15
17-10-03 23:00,17
17-10-03 22:00,23
17-10-03 21:00,24
17-10-03 20:00,28
17-10-03 19:00,20
17-10-03 18:00,27
17-10-03 17:00,41
17-10-03 16:00,45
17-10-03 15:00,44
17-10-03 14:00,33
17-10-03 13:00,41
17-10-03 12:00,33
17-10-03 11:00,22
17-10-03 10:00,18
17-10-03 09:00,15
17-10-03 08:00,4
17-10-03 07:00,2
17-10-03 06:00,8
17-10-03 05:00,17
17-10-03 04:00,15
17-10-03 03:00,17
17-10-03 02:00,24
17-10-03 01:00,32
17-10-03 00:00,34
16-10-03 23:00,38
16-10-03 22:00,34
16-10-03 21:00,19
16-10-03 20:00,1
16-10-03 19:00,3
16-10-03 18:00,23
16-10-03 17:00,48
16-10-03 16:00,48
16-10-03 15:00,56
16-10-03 14:00,57
16-10-03 13:00,58
16-10-03 12:00,33
16-10-03 11:00,14
16-10-03 10:00,5
16-10-03 09:00,2
16-10-03 08:00,1
16-10-03 07:00,1
16-10-03 06:00,1
16-10-03 05:00,1
16-10-03 04:00,2
16-10-03 03:00,2
16-10-03 02:00,1
16-10-03 01:00,1
16-10-03 00:00,4
15-10-03 23:00,2
15-10-03 22:00,5
15-10-03 21:00,9
15-10-03 20:00,2
15-10-03 19:00,8
15-10-03 18:00,36
15-10-03 17:00,49
15-10-03 16:00,48
15-10-03 15:00,39
15-10-03 14:00,39
15-10-03 13:00,33
15-10-03 12:00,27
15-10-03 11:00,18
15-10-03 10:00,8
15-10-03 09:00,3
15-10-03 08:00,1
15-10-03 07:00,1
15-10-03 06:00,3
15-10-03 05:00,15
15-10-03 04:00,15
15-10-03 03:00,11
15-10-03 02:00,1
15-10-03 01:00,1
15-10-03 00:00,1
14-10-03 23:00,1
14-10-03 22:00,1
14-10-03 21:00,1
14-10-03 20:00,1
14-10-03 19:00,6
14-10-03 18:00,27
14-10-03 17:00,43
14-10-03 16:00,44
14-10-03 15:00,44
14-10-03 14:00,51
14-10-03 13:00,55
14-10-03 12:00,54
14-10-03 11:00,35
14-10-03 10:00,10
14-10-03 09:00,3
14-10-03 08:00,1
14-10-03 07:00,1
14-10-03 06:00,6
14-10-03 05:00,24
14-10-03 04:00,35
14-10-03 03:00,34
14-10-03 02:00,35
14-10-03 01:00,35
14-10-03 00:00,28
13-10-03 23:00,3
13-10-03 22:00,2
13-10-03 21:00,1
13-10-03 20:00,2
13-10-03 19:00,14
13-10-03 18:00,34
13-10-03 17:00,52
13-10-03 16:00,52
13-10-03 15:00,49
13-10-03 14:00,52
13-10-03 13:00,43
13-10-03 12:00,36
13-10-03 11:00,29
13-10-03 10:00,11
13-10-03 09:00,2
13-10-03 08:00,1
13-10-03 07:00,1
13-10-03 06:00,1
13-10-03 05:00,1
13-10-03 04:00,1
13-10-03 03:00,1
13-10-03 02:00,1
13-10-03 01:00,3
13-10-03 00:00,9
12-10-03 23:00,11
12-10-03 22:00,16
12-10-03 21:00,16
12-10-03 20:00,36
12-10-03 19:00,47
12-10-03 18:00,57
12-10-03 17:00,69
12-10-03 16:00,77
12-10-03 15:00,81
12-10-03 14:00,81
12-10-03 13:00,77
12-10-03 12:00,77
12-10-03 11:00,68
12-10-03 10:00,56
12-10-03 09:00,43
12-10-03 08:00,42
12-10-03 07:00,44
12-10-03 06:00,46
12-10-03 05:00,46
12-10-03 04:00,43
12-10-03 03:00,45
12-10-03 02:00,48
12-10-03 01:00,49
12-10-03 00:00,52
11-10-03 23:00,56
11-10-03 22:00,59
11-10-03 21:00,63
11-10-03 20:00,61
11-10-03 19:00,57
11-10-03 18:00,63
11-10-03 17:00,69
11-10-03 16:00,72
11-10-03 15:00,73
11-10-03 14:00,70
11-10-03 13:00,71
11-10-03 12:00,75
11-10-03 11:00,71
11-10-03 10:00,60
11-10-03 09:00,40
11-10-03 08:00,35
11-10-03 07:00,39
11-10-03 06:00,49
11-10-03 05:00,51
11-10-03 04:00,51
11-10-03 03:00,48
11-10-03 02:00,52
11-10-03 01:00,58
11-10-03 00:00,59
10-10-03 23:00,43
10-10-03 22:00,31
10-10-03 21:00,32
10-10-03 20:00,34
10-10-03 19:00,33
10-10-03 18:00,35
10-10-03 17:00,41
10-10-03 16:00,45
10-10-03 15:00,45
10-10-03 14:00,46
10-10-03 13:00,50
10-10-03 12:00,55
10-10-03 11:00,54
10-10-03 10:00,46
10-10-03 09:00,34
10-10-03 08:00,26
10-10-03 07:00,26
10-10-03 06:00,37
10-10-03 05:00,37
10-10-03 04:00,30
10-10-03 03:00,25
10-10-03 02:00,25
10-10-03 01:00,27
10-10-03 00:00,31
09-10-03 23:00,38
09-10-03 22:00,31
09-10-03 21:00,34
09-10-03 20:00,35
09-10-03 19:00,43
09-10-03 18:00,15
09-10-03 17:00,35
09-10-03 16:00,46
09-10-03 15:00,53
09-10-03 14:00,66
09-10-03 13:00,61
09-10-03 12:00,66
09-10-03 11:00,59
09-10-03 10:00,58
09-10-03 09:00,58
09-10-03 08:00,58
09-10-03 07:00,61
09-10-03 06:00,57
09-10-03 05:00,58
09-10-03 04:00,55
09-10-03 03:00,53
09-10-03 02:00,53
09-10-03 01:00,47
09-10-03 00:00,50
08-10-03 23:00,52
08-10-03 22:00,55
08-10-03 21:00,52
08-10-03 20:00,44
08-10-03 19:00,44
08-10-03 18:00,42
08-10-03 17:00,44
08-10-03 16:00,47
08-10-03 15:00,46
08-10-03 14:00,52
08-10-03 13:00,45
08-10-03 12:00,51
08-10-03 11:00,54
08-10-03 10:00,53
08-10-03 09:00,53
08-10-03 08:00,53
08-10-03 07:00,51
08-10-03 06:00,60
08-10-03 05:00,60
08-10-03 04:00,56
08-10-03 03:00,59
08-10-03 02:00,68
08-10-03 01:00,59
08-10-03 00:00,51
07-10-03 23:00,56
07-10-03 22:00,60
07-10-03 21:00,63
07-10-03 20:00,60
07-10-03 19:00,58
07-10-03 18:00,74
07-10-03 17:00,63
07-10-03 16:00,65
07-10-03 15:00,62
07-10-03 14:00,58
07-10-03 13:00,60
07-10-03 12:00,59
07-10-03 11:00,63
07-10-03 10:00,58
07-10-03 09:00,50
07-10-03 08:00,50
07-10-03 07:00,45
07-10-03 06:00,51
07-10-03 05:00,56
07-10-03 04:00,53
07-10-03 03:00,52
07-10-03 02:00,54
07-10-03 01:00,56
07-10-03 00:00,59
06-10-03 23:00,60
06-10-03 22:00,59
06-10-03 21:00,62
06-10-03 20:00,62
06-10-03 19:00,61
06-10-03 18:00,56
06-10-03 17:00,50
06-10-03 16:00,55
06-10-03 15:00,64
06-10-03 14:00,69
06-10-03 13:00,64
06-10-03 12:00,59
06-10-03 11:00,48
06-10-03 10:00,37
06-10-03 09:00,31
06-10-03 08:00,28
06-10-03 07:00,23
06-10-03 06:00,25
06-10-03 05:00,31
06-10-03 04:00,46
06-10-03 03:00,46
06-10-03 02:00,41
06-10-03 01:00,38
06-10-03 00:00,34
05-10-03 23:00,35
05-10-03 22:00,34
05-10-03 21:00,29
05-10-03 20:00,28
05-10-03 19:00,36
05-10-03 18:00,46
05-10-03 17:00,53
05-10-03 16:00,54
05-10-03 15:00,51
05-10-03 14:00,39
05-10-03 13:00,32
05-10-03 12:00,29
05-10-03 11:00,26
05-10-03 10:00,24
05-10-03 09:00,23
05-10-03 08:00,25
05-10-03 07:00,23
05-10-03 06:00,24
05-10-03 05:00,20
05-10-03 04:00,12
05-10-03 03:00,12
05-10-03 02:00,17
05-10-03 01:00,21
05-10-03 00:00,25
04-10-03 23:00,36
04-10-03 22:00,40
04-10-03 21:00,44
04-10-03 20:00,41
04-10-03 19:00,38
04-10-03 18:00,51
04-10-03 17:00,68
04-10-03 16:00,72
04-10-03 15:00,72
04-10-03 14:00,72
04-10-03 13:00,68
04-10-03 12:00,49
04-10-03 11:00,43
04-10-03 10:00,39
04-10-03 09:00,28
04-10-03 08:00,28
04-10-03 07:00,33
04-10-03 06:00,36
04-10-03 05:00,37
04-10-03 04:00,38
04-10-03 03:00,55
04-10-03 02:00,57
04-10-03 01:00,48
04-10-03 00:00,46
03-10-03 23:00,43
03-10-03 22:00,36
03-10-03 21:00,23
03-10-03 20:00,24
03-10-03 19:00,30
03-10-03 18:00,40
03-10-03 17:00,41
03-10-03 16:00,41
03-10-03 15:00,
03-10-03 14:00,
03-10-03 13:00,
03-10-03 12:00,
03-10-03 11:00,
03-10-03 10:00,
03-10-03 09:00,
03-10-03 08:00,
03-10-03 07:00,
03-10-03 06:00,
03-10-03 05:00,
03-10-03 04:00,
03-10-03 03:00,
03-10-03 02:00,
03-10-03 01:00,
03-10-03 00:00,
02-10-03 23:00,
02-10-03 22:00,
02-10-03 21:00,
02-10-03 20:00,
02-10-03 19:00,
02-10-03 18:00,
02-10-03 17:00,
02-10-03 16:00,
02-10-03 15:00,49
02-10-03 14:00,57
02-10-03 13:00,52
02-10-03 12:00,39
02-10-03 11:00,13
02-10-03 10:00,15
02-10-03 09:00,10
02-10-03 08:00,4
02-10-03 07:00,1
02-10-03 06:00,1
02-10-03 05:00,9
02-10-03 04:00,17
02-10-03 03:00,24
02-10-03 02:00,30
02-10-03 01:00,33
02-10-03 00:00,39
01-10-03 23:00,41
01-10-03 22:00,24
01-10-03 21:00,14
01-10-03 20:00,38
01-10-03 19:00,54
01-10-03 18:00,54
01-10-03 17:00,65
01-10-03 16:00,73
01-10-03 15:00,72
01-10-03 14:00,68
01-10-03 13:00,61
01-10-03 12:00,45
01-10-03 11:00,34
01-10-03 10:00,22
01-10-03 09:00,10
01-10-03 08:00,5
01-10-03 07:00,1
01-10-03 06:00,6
01-10-03 05:00,13
01-10-03 04:00,23
01-10-03 03:00,24
01-10-03 02:00,26
01-10-03 01:00,25

