Datum Zeit,Radebeul-Wahnsdorf SO2
19-10-03 18:00,4.1
19-10-03 17:00,3.1
19-10-03 16:00,3.1
19-10-03 15:00,4.7
19-10-03 14:00,3.7
19-10-03 13:00,4.0
19-10-03 12:00,5.0
19-10-03 11:00,5.6
19-10-03 10:00,5.4
19-10-03 09:00,5.0
19-10-03 08:00,3.7
19-10-03 07:00,2.7
19-10-03 06:00,2.3
19-10-03 05:00,3.2
19-10-03 04:00,3.0
19-10-03 03:00,3.6
19-10-03 02:00,4.2
19-10-03 01:00,5.2
19-10-03 00:00,4.4
18-10-03 23:00,3.9
18-10-03 22:00,4.3
18-10-03 21:00,4.7
18-10-03 20:00,5.5
18-10-03 19:00,6.0
18-10-03 18:00,5.8
18-10-03 17:00,5.8
18-10-03 16:00,4.1
18-10-03 15:00,4.2
18-10-03 14:00,4.2
18-10-03 13:00,4.1
18-10-03 12:00,5.2
18-10-03 11:00,8.1
18-10-03 10:00,8.2
18-10-03 09:00,8.5
18-10-03 08:00,8.3
18-10-03 07:00,9.5
18-10-03 06:00,10.5
18-10-03 05:00,10.5
18-10-03 04:00,9.1
18-10-03 03:00,8.0
18-10-03 02:00,8.1
18-10-03 01:00,7.3
18-10-03 00:00,7.4
17-10-03 23:00,8.1
17-10-03 22:00,9.3
17-10-03 21:00,8.6
17-10-03 20:00,7.2
17-10-03 19:00,7.2
17-10-03 18:00,7.4
17-10-03 17:00,4.5
17-10-03 16:00,3.8
17-10-03 15:00,4.0
17-10-03 14:00,4.1
17-10-03 13:00,4.5
17-10-03 12:00,8.4
17-10-03 11:00,7.9
17-10-03 10:00,3.8
17-10-03 09:00,2.2
17-10-03 08:00,2.4
17-10-03 07:00,1.3
17-10-03 06:00,1.0
17-10-03 05:00,1.0
17-10-03 04:00,1.0
17-10-03 03:00,1.0
17-10-03 02:00,1.2
17-10-03 01:00,1.0
17-10-03 00:00,1.0
16-10-03 23:00,1.0
16-10-03 22:00,1.0
16-10-03 21:00,1.0
16-10-03 20:00,1.0
16-10-03 19:00,3.2
16-10-03 18:00,6.4
16-10-03 17:00,3.5
16-10-03 16:00,2.6
16-10-03 15:00,2.7
16-10-03 14:00,3.3
16-10-03 13:00,2.0
16-10-03 12:00,1.6
16-10-03 11:00,2.8
16-10-03 10:00,1.7
16-10-03 09:00,1.0
16-10-03 08:00,1.0
16-10-03 07:00,1.0
16-10-03 06:00,1.0
16-10-03 05:00,1.0
16-10-03 04:00,1.0
16-10-03 03:00,1.2
16-10-03 02:00,1.3
16-10-03 01:00,1.0
16-10-03 00:00,1.4
15-10-03 23:00,1.6
15-10-03 22:00,1.8
15-10-03 21:00,2.0
15-10-03 20:00,1.5
15-10-03 19:00,1.3
15-10-03 18:00,1.2
15-10-03 17:00,1.6
15-10-03 16:00,1.0
15-10-03 15:00,1.0
15-10-03 14:00,1.2
15-10-03 13:00,1.0
15-10-03 12:00,1.5
15-10-03 11:00,2.1
15-10-03 10:00,2.0
15-10-03 09:00,1.9
15-10-03 08:00,1.5
15-10-03 07:00,1.6
15-10-03 06:00,3.0
15-10-03 05:00,2.3
15-10-03 04:00,2.2
15-10-03 03:00,2.5
15-10-03 02:00,1.3
15-10-03 01:00,3.2
15-10-03 00:00,1.4
14-10-03 23:00,1.7
14-10-03 22:00,2.3
14-10-03 21:00,2.8
14-10-03 20:00,2.8
14-10-03 19:00,2.4
14-10-03 18:00,3.9
14-10-03 17:00,3.8
14-10-03 16:00,3.8
14-10-03 15:00,4.2
14-10-03 14:00,4.9
14-10-03 13:00,2.5
14-10-03 12:00,3.3
14-10-03 11:00,4.0
14-10-03 10:00,2.9
14-10-03 09:00,3.2
14-10-03 08:00,2.4
14-10-03 07:00,1.2
14-10-03 06:00,1.0
14-10-03 05:00,1.3
14-10-03 04:00,1.0
14-10-03 03:00,1.0
14-10-03 02:00,1.1
14-10-03 01:00,1.2
14-10-03 00:00,2.8
13-10-03 23:00,2.8
13-10-03 22:00,3.1
13-10-03 21:00,2.6
13-10-03 20:00,2.4
13-10-03 19:00,2.7
13-10-03 18:00,2.3
13-10-03 17:00,2.5
13-10-03 16:00,1.6
13-10-03 15:00,1.4
13-10-03 14:00,2.0
13-10-03 13:00,2.4
13-10-03 12:00,4.0
13-10-03 11:00,4.6
13-10-03 10:00,5.3
13-10-03 09:00,5.5
13-10-03 08:00,7.3
13-10-03 07:00,4.6
13-10-03 06:00,3.4
13-10-03 05:00,3.1
13-10-03 04:00,2.0
13-10-03 03:00,2.3
13-10-03 02:00,2.1
13-10-03 01:00,4.8
13-10-03 00:00,3.2
12-10-03 23:00,1.0
12-10-03 22:00,1.8
12-10-03 21:00,1.6
12-10-03 20:00,1.3
12-10-03 19:00,1.0
12-10-03 18:00,1.1
12-10-03 17:00,1.0
12-10-03 16:00,1.0
12-10-03 15:00,1.0
12-10-03 14:00,1.0
12-10-03 13:00,1.0
12-10-03 12:00,1.0
12-10-03 11:00,1.0
12-10-03 10:00,1.2
12-10-03 09:00,1.9
12-10-03 08:00,1.3
12-10-03 07:00,1.0
12-10-03 06:00,1.1
12-10-03 05:00,1.4
12-10-03 04:00,1.3
12-10-03 03:00,1.3
12-10-03 02:00,2.4
12-10-03 01:00,3.1
12-10-03 00:00,4.4
11-10-03 23:00,4.6
11-10-03 22:00,5.5
11-10-03 21:00,6.1
11-10-03 20:00,4.7
11-10-03 19:00,5.3
11-10-03 18:00,5.1
11-10-03 17:00,3.8
11-10-03 16:00,3.9
11-10-03 15:00,3.2
11-10-03 14:00,4.4
11-10-03 13:00,6.2
11-10-03 12:00,5.2
11-10-03 11:00,7.5
11-10-03 10:00,8.0
11-10-03 09:00,7.2
11-10-03 08:00,6.4
11-10-03 07:00,6.2
11-10-03 06:00,6.6
11-10-03 05:00,6.7
11-10-03 04:00,7.0
11-10-03 03:00,7.5
11-10-03 02:00,5.2
11-10-03 01:00,3.7
11-10-03 00:00,1.5
10-10-03 23:00,1.0
10-10-03 22:00,1.0
10-10-03 21:00,1.0
10-10-03 20:00,1.0
10-10-03 19:00,1.0
10-10-03 18:00,1.0
10-10-03 17:00,1.0
10-10-03 16:00,1.0
10-10-03 15:00,1.0
10-10-03 14:00,1.0
10-10-03 13:00,1.0
10-10-03 12:00,1.0
10-10-03 11:00,1.0
10-10-03 10:00,1.0
10-10-03 09:00,1.0
10-10-03 08:00,1.1
10-10-03 07:00,1.0
10-10-03 06:00,1.0
10-10-03 05:00,1.0
10-10-03 04:00,1.0
10-10-03 03:00,1.0
10-10-03 02:00,1.0
10-10-03 01:00,1.1
10-10-03 00:00,1.2
09-10-03 23:00,1.2
09-10-03 22:00,1.0
09-10-03 21:00,1.1
09-10-03 20:00,1.2
09-10-03 19:00,1.0
09-10-03 18:00,1.0
09-10-03 17:00,1.0
09-10-03 16:00,1.0
09-10-03 15:00,1.0
09-10-03 14:00,1.0
09-10-03 13:00,1.0
09-10-03 12:00,1.0
09-10-03 11:00,1.0
09-10-03 10:00,1.0
09-10-03 09:00,1.0
09-10-03 08:00,1.0
09-10-03 07:00,1.0
09-10-03 06:00,1.0
09-10-03 05:00,1.0
09-10-03 04:00,1.0
09-10-03 03:00,1.0
09-10-03 02:00,1.0
09-10-03 01:00,1.0
09-10-03 00:00,1.0
08-10-03 23:00,1.0
08-10-03 22:00,1.0
08-10-03 21:00,1.0
08-10-03 20:00,1.0
08-10-03 19:00,1.0
08-10-03 18:00,1.0
08-10-03 17:00,1.0
08-10-03 16:00,1.6
08-10-03 15:00,1.3
08-10-03 14:00,1.1
08-10-03 13:00,1.0
08-10-03 12:00,1.1
08-10-03 11:00,1.5
08-10-03 10:00,1.3
08-10-03 09:00,1.7
08-10-03 08:00,2.0
08-10-03 07:00,1.7
08-10-03 06:00,1.5
08-10-03 05:00,1.8
08-10-03 04:00,1.6
08-10-03 03:00,1.0
08-10-03 02:00,1.0
08-10-03 01:00,1.0
08-10-03 00:00,1.0
07-10-03 23:00,1.0
07-10-03 22:00,1.0
07-10-03 21:00,1.0
07-10-03 20:00,1.0
07-10-03 19:00,1.0
07-10-03 18:00,1.0
07-10-03 17:00,1.0
07-10-03 16:00,1.0
07-10-03 15:00,1.0
07-10-03 14:00,1.0
07-10-03 13:00,1.0
07-10-03 12:00,1.0
07-10-03 11:00,1.0
07-10-03 10:00,1.0
07-10-03 09:00,1.0
07-10-03 08:00,1.0
07-10-03 07:00,1.0
07-10-03 06:00,1.0
07-10-03 05:00,1.0
07-10-03 04:00,1.0
07-10-03 03:00,1.0
07-10-03 02:00,1.0
07-10-03 01:00,1.0
07-10-03 00:00,1.0
06-10-03 23:00,1.0
06-10-03 22:00,1.0
06-10-03 21:00,1.0
06-10-03 20:00,1.0
06-10-03 19:00,1.0
06-10-03 18:00,1.0
06-10-03 17:00,1.0
06-10-03 16:00,1.0
06-10-03 15:00,1.0
06-10-03 14:00,1.0
06-10-03 13:00,1.0
06-10-03 12:00,1.0
06-10-03 11:00,1.0
06-10-03 10:00,1.0
06-10-03 09:00,2.6
06-10-03 08:00,2.4
06-10-03 07:00,1.9
06-10-03 06:00,1.4
06-10-03 05:00,1.1
06-10-03 04:00,1.0
06-10-03 03:00,1.0
06-10-03 02:00,1.0
06-10-03 01:00,1.0
06-10-03 00:00,1.4
05-10-03 23:00,1.4
05-10-03 22:00,1.0
05-10-03 21:00,1.0
05-10-03 20:00,1.0
05-10-03 19:00,1.4
05-10-03 18:00,1.0
05-10-03 17:00,1.9
05-10-03 16:00,2.5
05-10-03 15:00,1.1
05-10-03 14:00,2.0
05-10-03 13:00,2.0
05-10-03 12:00,1.5
05-10-03 11:00,1.0
05-10-03 10:00,1.1
05-10-03 09:00,1.6
05-10-03 08:00,1.0
05-10-03 07:00,1.5
05-10-03 06:00,1.7
05-10-03 05:00,1.1
05-10-03 04:00,1.7
05-10-03 03:00,1.2
05-10-03 02:00,3.1
05-10-03 01:00,2.5
05-10-03 00:00,2.1
04-10-03 23:00,1.7
04-10-03 22:00,2.2
04-10-03 21:00,1.9
04-10-03 20:00,1.7
04-10-03 19:00,3.6
04-10-03 18:00,3.9
04-10-03 17:00,2.6
04-10-03 16:00,4.0
04-10-03 15:00,1.3
04-10-03 14:00,1.8
04-10-03 13:00,2.2
04-10-03 12:00,3.6
04-10-03 11:00,2.5
04-10-03 10:00,3.2
04-10-03 09:00,3.6
04-10-03 08:00,3.7
04-10-03 07:00,2.1
04-10-03 06:00,1.7
04-10-03 05:00,1.9
04-10-03 04:00,1.9
04-10-03 03:00,1.7
04-10-03 02:00,1.3
04-10-03 01:00,1.5
04-10-03 00:00,1.0
03-10-03 23:00,1.0
03-10-03 22:00,1.1
03-10-03 21:00,1.1
03-10-03 20:00,1.2
03-10-03 19:00,1.3
03-10-03 18:00,2.7
03-10-03 17:00,5.8
03-10-03 16:00,12.9
03-10-03 15:00,14.2
03-10-03 14:00,11.8
03-10-03 13:00,11.3
03-10-03 12:00,11.1
03-10-03 11:00,5.4
03-10-03 10:00,1.0
03-10-03 09:00,1.0
03-10-03 08:00,1.0
03-10-03 07:00,1.0
03-10-03 06:00,1.0
03-10-03 05:00,1.0
03-10-03 04:00,1.0
03-10-03 03:00,1.0
03-10-03 02:00,1.2
03-10-03 01:00,1.6
03-10-03 00:00,4.2
02-10-03 23:00,4.7
02-10-03 22:00,5.4
02-10-03 21:00,4.5
02-10-03 20:00,4.0
02-10-03 19:00,4.5
02-10-03 18:00,4.2
02-10-03 17:00,5.7
02-10-03 16:00,5.0
02-10-03 15:00,4.9
02-10-03 14:00,4.0
02-10-03 13:00,3.9
02-10-03 12:00,4.9
02-10-03 11:00,5.3
02-10-03 10:00,5.0
02-10-03 09:00,4.2
02-10-03 08:00,5.8
02-10-03 07:00,
02-10-03 06:00,11.0
02-10-03 05:00,14.6
02-10-03 04:00,16.4
02-10-03 03:00,15.0
02-10-03 02:00,14.6
02-10-03 01:00,10.8
02-10-03 00:00,7.2
01-10-03 23:00,6.8
01-10-03 22:00,7.4
01-10-03 21:00,4.3
01-10-03 20:00,2.2
01-10-03 19:00,2.0
01-10-03 18:00,2.3
01-10-03 17:00,1.5
01-10-03 16:00,4.3
01-10-03 15:00,4.7
01-10-03 14:00,4.4
01-10-03 13:00,10.9
01-10-03 12:00,9.1
01-10-03 11:00,5.8
01-10-03 10:00,4.5
01-10-03 09:00,3.2
01-10-03 08:00,1.1
01-10-03 07:00,1.0
01-10-03 06:00,1.1
01-10-03 05:00,1.0
01-10-03 04:00,1.0
01-10-03 03:00,1.0
01-10-03 02:00,1.0
01-10-03 01:00,1.0

