Datum Zeit,Borna NO2
,µg/m³
01-11-03 00:00,23
31-10-03 23:00,24
31-10-03 22:00,25
31-10-03 21:00,34
31-10-03 20:00,32
31-10-03 19:00,38
31-10-03 18:00,50
31-10-03 17:00,47
31-10-03 16:00,30
31-10-03 15:00,39
31-10-03 14:00,36
31-10-03 13:00,25
31-10-03 12:00,27
31-10-03 11:00,23
31-10-03 10:00,17
31-10-03 09:00,15
31-10-03 08:00,17
31-10-03 07:00,19
31-10-03 06:00,22
31-10-03 05:00,21
31-10-03 04:00,18
31-10-03 03:00,19
31-10-03 02:00,21
31-10-03 01:00,23
31-10-03 00:00,25
30-10-03 23:00,32
30-10-03 22:00,38
30-10-03 21:00,43
30-10-03 20:00,51
30-10-03 19:00,56
30-10-03 18:00,68
30-10-03 17:00,80
30-10-03 16:00,82
30-10-03 15:00,79
30-10-03 14:00,62
30-10-03 13:00,
30-10-03 12:00,
30-10-03 11:00,
30-10-03 10:00,55
30-10-03 09:00,55
30-10-03 08:00,50
30-10-03 07:00,47
30-10-03 06:00,39
30-10-03 05:00,32
30-10-03 04:00,28
30-10-03 03:00,25
30-10-03 02:00,22
30-10-03 01:00,24
30-10-03 00:00,29
29-10-03 23:00,34
29-10-03 22:00,51
29-10-03 21:00,57
29-10-03 20:00,67
29-10-03 19:00,69
29-10-03 18:00,72
29-10-03 17:00,75
29-10-03 16:00,71
29-10-03 15:00,57
29-10-03 14:00,59
29-10-03 13:00,51
29-10-03 12:00,77
29-10-03 11:00,62
29-10-03 10:00,75
29-10-03 09:00,71
29-10-03 08:00,78
29-10-03 07:00,76
29-10-03 06:00,49
29-10-03 05:00,52
29-10-03 04:00,51
29-10-03 03:00,28
29-10-03 02:00,27
29-10-03 01:00,27
29-10-03 00:00,37
28-10-03 23:00,42
28-10-03 22:00,50
28-10-03 21:00,54
28-10-03 20:00,67
28-10-03 19:00,82
28-10-03 18:00,100
28-10-03 17:00,92
28-10-03 16:00,76
28-10-03 15:00,58
28-10-03 14:00,47
28-10-03 13:00,45
28-10-03 12:00,51
28-10-03 11:00,50
28-10-03 10:00,54
28-10-03 09:00,52
28-10-03 08:00,55
28-10-03 07:00,56
28-10-03 06:00,42
28-10-03 05:00,37
28-10-03 04:00,33
28-10-03 03:00,28
28-10-03 02:00,29
28-10-03 01:00,34
28-10-03 00:00,38
27-10-03 23:00,41
27-10-03 22:00,37
27-10-03 21:00,44
27-10-03 20:00,58
27-10-03 19:00,54
27-10-03 18:00,57
27-10-03 17:00,29
27-10-03 16:00,26
27-10-03 15:00,49
27-10-03 14:00,39
27-10-03 13:00,43
27-10-03 12:00,45
27-10-03 11:00,26
27-10-03 10:00,36
27-10-03 09:00,27
27-10-03 08:00,30
27-10-03 07:00,32
27-10-03 06:00,27
27-10-03 05:00,15
27-10-03 04:00,9
27-10-03 03:00,11
27-10-03 02:00,10
27-10-03 01:00,10
27-10-03 00:00,19
26-10-03 23:00,24
26-10-03 22:00,27
26-10-03 21:00,26
26-10-03 20:00,25
26-10-03 19:00,25
26-10-03 18:00,31
26-10-03 17:00,28
26-10-03 16:00,24
26-10-03 15:00,22
26-10-03 14:00,24
26-10-03 13:00,21
26-10-03 12:00,22
26-10-03 11:00,21
26-10-03 10:00,18
26-10-03 09:00,17
26-10-03 08:00,14
26-10-03 07:00,16
26-10-03 06:00,16
26-10-03 05:00,13
26-10-03 04:00,12
26-10-03 03:00,12
26-10-03 02:00,16
26-10-03 01:00,14
26-10-03 00:00,15
25-10-03 23:00,17
25-10-03 22:00,22
25-10-03 21:00,24
25-10-03 20:00,24
25-10-03 19:00,24
25-10-03 18:00,27
25-10-03 17:00,28
25-10-03 16:00,29
25-10-03 15:00,28
25-10-03 14:00,28
25-10-03 13:00,26
25-10-03 12:00,23
25-10-03 11:00,26
25-10-03 10:00,32
25-10-03 09:00,36
25-10-03 08:00,38
25-10-03 07:00,32
25-10-03 06:00,36
25-10-03 05:00,30
25-10-03 04:00,27
25-10-03 03:00,26
25-10-03 02:00,24
25-10-03 01:00,26
25-10-03 00:00,29
24-10-03 23:00,39
24-10-03 22:00,43
24-10-03 21:00,42
24-10-03 20:00,48
24-10-03 19:00,63
24-10-03 18:00,59
24-10-03 17:00,27
24-10-03 16:00,44
24-10-03 15:00,40
24-10-03 14:00,46
24-10-03 13:00,43
24-10-03 12:00,44
24-10-03 11:00,44
24-10-03 10:00,44
24-10-03 09:00,54
24-10-03 08:00,59
24-10-03 07:00,55
24-10-03 06:00,45
24-10-03 05:00,45
24-10-03 04:00,41
24-10-03 03:00,27
24-10-03 02:00,27
24-10-03 01:00,29
24-10-03 00:00,25
23-10-03 23:00,33
23-10-03 22:00,35
23-10-03 21:00,39
23-10-03 20:00,37
23-10-03 19:00,39
23-10-03 18:00,34
23-10-03 17:00,26
23-10-03 16:00,19
23-10-03 15:00,27
23-10-03 14:00,23
23-10-03 13:00,17
23-10-03 12:00,17
23-10-03 11:00,22
23-10-03 10:00,28
23-10-03 09:00,33
23-10-03 08:00,34
23-10-03 07:00,47
23-10-03 06:00,39
23-10-03 05:00,27
23-10-03 04:00,17
23-10-03 03:00,17
23-10-03 02:00,14
23-10-03 01:00,14
23-10-03 00:00,13
22-10-03 23:00,14
22-10-03 22:00,13
