Datum Zeit,Leipzig-Mitte BEN
26-10-03 05:00,1.7
26-10-03 04:00,2.0
26-10-03 03:00,1.5
26-10-03 02:00,2.3
26-10-03 01:00,1.7
26-10-03 00:00,2.0
25-10-03 23:00,1.9
25-10-03 22:00,1.6
25-10-03 21:00,1.9
25-10-03 20:00,1.8
25-10-03 19:00,3.2
25-10-03 18:00,3.8
25-10-03 17:00,2.3
25-10-03 16:00,3.5
25-10-03 15:00,3.1
25-10-03 14:00,2.4
25-10-03 13:00,2.4
25-10-03 12:00,1.9
25-10-03 11:00,1.9
25-10-03 10:00,2.0
25-10-03 09:00,1.8
25-10-03 08:00,1.8
25-10-03 07:00,1.4
25-10-03 06:00,1.7
25-10-03 05:00,2.1
25-10-03 04:00,2.6
25-10-03 03:00,2.2
25-10-03 02:00,4.0
25-10-03 01:00,2.8
25-10-03 00:00,2.6
24-10-03 23:00,2.6
24-10-03 22:00,5.5
24-10-03 21:00,3.4
24-10-03 20:00,5.6
24-10-03 19:00,6.4
24-10-03 18:00,6.8
24-10-03 17:00,8.6
24-10-03 16:00,5.4
24-10-03 15:00,6.8
24-10-03 14:00,5.4
24-10-03 13:00,4.9
24-10-03 12:00,5.1
24-10-03 11:00,5.0
24-10-03 10:00,
24-10-03 09:00,
24-10-03 08:00,
24-10-03 07:00,
24-10-03 06:00,
24-10-03 05:00,1.5
24-10-03 04:00,1.2
24-10-03 03:00,1.9
24-10-03 02:00,3.0
24-10-03 01:00,1.2
24-10-03 00:00,1.8
23-10-03 23:00,3.9
23-10-03 22:00,4.0
23-10-03 21:00,5.1
23-10-03 20:00,3.2
23-10-03 19:00,3.2
23-10-03 18:00,6.2
23-10-03 17:00,7.8
23-10-03 16:00,6.5
23-10-03 15:00,2.8
23-10-03 14:00,2.9
23-10-03 13:00,4.9
23-10-03 12:00,4.3
23-10-03 11:00,3.7
23-10-03 10:00,3.8
23-10-03 09:00,4.3
23-10-03 08:00,4.1
23-10-03 07:00,4.4
23-10-03 06:00,1.7
23-10-03 05:00,1.5
23-10-03 04:00,1.5
23-10-03 03:00,1.6
23-10-03 02:00,1.7
23-10-03 01:00,2.0
23-10-03 00:00,2.5
22-10-03 23:00,4.9
22-10-03 22:00,3.9
22-10-03 21:00,3.1
22-10-03 20:00,2.7
22-10-03 19:00,4.6
22-10-03 18:00,4.0
22-10-03 17:00,4.9
22-10-03 16:00,3.2
22-10-03 15:00,3.2
22-10-03 14:00,1.8
22-10-03 13:00,2.9
22-10-03 12:00,3.5
22-10-03 11:00,3.0
22-10-03 10:00,2.6
22-10-03 09:00,4.2
22-10-03 08:00,5.9
22-10-03 07:00,5.6
22-10-03 06:00,3.6
22-10-03 05:00,2.5
22-10-03 04:00,2.3
22-10-03 03:00,2.7
22-10-03 02:00,3.0
22-10-03 01:00,3.7
22-10-03 00:00,4.3
21-10-03 23:00,7.0
21-10-03 22:00,5.6
21-10-03 21:00,5.6
21-10-03 20:00,9.2
21-10-03 19:00,7.2
21-10-03 18:00,7.5
21-10-03 17:00,9.2
21-10-03 16:00,9.4
21-10-03 15:00,8.5
21-10-03 14:00,6.9
21-10-03 13:00,5.8
21-10-03 12:00,4.5
21-10-03 11:00,5.5
21-10-03 10:00,7.0
21-10-03 09:00,8.5
21-10-03 08:00,8.7
21-10-03 07:00,5.9
21-10-03 06:00,2.5
21-10-03 05:00,2.0
21-10-03 04:00,1.7
21-10-03 03:00,1.7
21-10-03 02:00,1.9
21-10-03 01:00,1.9
21-10-03 00:00,2.1
20-10-03 23:00,3.2
20-10-03 22:00,5.7
20-10-03 21:00,4.3
20-10-03 20:00,6.9
20-10-03 19:00,6.4
20-10-03 18:00,6.1
20-10-03 17:00,6.9
20-10-03 16:00,5.9
20-10-03 15:00,
20-10-03 14:00,
20-10-03 13:00,
20-10-03 12:00,
20-10-03 11:00,
20-10-03 10:00,6.1
20-10-03 09:00,6.2
20-10-03 08:00,7.8
20-10-03 07:00,6.7
20-10-03 06:00,3.7
20-10-03 05:00,2.3
20-10-03 04:00,2.6
20-10-03 03:00,2.3
20-10-03 02:00,2.8
20-10-03 01:00,3.1
20-10-03 00:00,3.2
19-10-03 23:00,3.2
19-10-03 22:00,4.4
19-10-03 21:00,5.6
19-10-03 20:00,6.6
19-10-03 19:00,9.6
19-10-03 18:00,8.6
19-10-03 17:00,5.9
19-10-03 16:00,5.7
19-10-03 15:00,7.0
19-10-03 14:00,5.3
19-10-03 13:00,3.8
19-10-03 12:00,4.3
19-10-03 11:00,5.3
19-10-03 10:00,6.3
19-10-03 09:00,5.5
19-10-03 08:00,2.7
19-10-03 07:00,2.1
19-10-03 06:00,2.5
19-10-03 05:00,2.0
19-10-03 04:00,2.2
19-10-03 03:00,2.5
19-10-03 02:00,1.8
19-10-03 01:00,2.1
19-10-03 00:00,2.6
18-10-03 23:00,3.1
18-10-03 22:00,2.5
18-10-03 21:00,3.2
18-10-03 20:00,2.9
18-10-03 19:00,3.6
18-10-03 18:00,3.0
18-10-03 17:00,3.3
18-10-03 16:00,3.2
18-10-03 15:00,3.0
18-10-03 14:00,2.8
18-10-03 13:00,2.5
18-10-03 12:00,2.8
18-10-03 11:00,3.2
18-10-03 10:00,3.4
18-10-03 09:00,2.9
18-10-03 08:00,2.3
18-10-03 07:00,2.1
18-10-03 06:00,1.9
18-10-03 05:00,2.4
18-10-03 04:00,1.9
18-10-03 03:00,1.9
18-10-03 02:00,1.9
18-10-03 01:00,1.9
18-10-03 00:00,1.9
17-10-03 23:00,2.1
17-10-03 22:00,1.9
17-10-03 21:00,3.0
17-10-03 20:00,2.1
17-10-03 19:00,3.5
17-10-03 18:00,2.5
17-10-03 17:00,2.5
17-10-03 16:00,2.3
17-10-03 15:00,1.9
17-10-03 14:00,2.7
17-10-03 13:00,2.5
17-10-03 12:00,3.0
17-10-03 11:00,2.7
17-10-03 10:00,3.9
17-10-03 09:00,3.4
17-10-03 08:00,3.1
17-10-03 07:00,3.5
17-10-03 06:00,2.3
17-10-03 05:00,1.1
17-10-03 04:00,0.9
17-10-03 03:00,0.9
17-10-03 02:00,0.9
17-10-03 01:00,1.0
17-10-03 00:00,1.0
16-10-03 23:00,1.8
16-10-03 22:00,1.6
16-10-03 21:00,3.7
16-10-03 20:00,4.5
16-10-03 19:00,
16-10-03 18:00,
16-10-03 17:00,
16-10-03 16:00,
16-10-03 15:00,
16-10-03 14:00,2.1
16-10-03 13:00,2.1
16-10-03 12:00,2.8
16-10-03 11:00,5.1
16-10-03 10:00,5.6
16-10-03 09:00,7.0
16-10-03 08:00,5.4
16-10-03 07:00,2.9
16-10-03 06:00,1.3
16-10-03 05:00,1.0
16-10-03 04:00,1.2
16-10-03 03:00,1.1
16-10-03 02:00,1.9
16-10-03 01:00,2.7
16-10-03 00:00,1.9
15-10-03 23:00,4.1
15-10-03 22:00,4.5
15-10-03 21:00,3.3
15-10-03 20:00,3.3
15-10-03 19:00,6.4
15-10-03 18:00,5.4
15-10-03 17:00,5.9
15-10-03 16:00,4.4
15-10-03 15:00,4.5
15-10-03 14:00,3.9
15-10-03 13:00,3.4
15-10-03 12:00,2.4
15-10-03 11:00,3.2
15-10-03 10:00,2.9
15-10-03 09:00,3.6
15-10-03 08:00,4.4
15-10-03 07:00,5.8
15-10-03 06:00,3.4
15-10-03 05:00,1.3
15-10-03 04:00,1.2
15-10-03 03:00,1.2
15-10-03 02:00,1.7
15-10-03 01:00,3.0
15-10-03 00:00,4.9
14-10-03 23:00,4.5
14-10-03 22:00,5.7
14-10-03 21:00,7.2
14-10-03 20:00,5.7
14-10-03 19:00,
14-10-03 18:00,
14-10-03 17:00,
14-10-03 16:00,
14-10-03 15:00,
14-10-03 14:00,
14-10-03 13:00,
14-10-03 12:00,
14-10-03 11:00,
14-10-03 10:00,
14-10-03 09:00,
14-10-03 08:00,
14-10-03 07:00,
14-10-03 06:00,
14-10-03 05:00,
14-10-03 04:00,
14-10-03 03:00,
14-10-03 02:00,
14-10-03 01:00,
14-10-03 00:00,
13-10-03 23:00,
13-10-03 22:00,
13-10-03 21:00,
13-10-03 20:00,
13-10-03 19:00,
13-10-03 18:00,
13-10-03 17:00,
13-10-03 16:00,
13-10-03 15:00,
13-10-03 14:00,
13-10-03 13:00,
13-10-03 12:00,
13-10-03 11:00,4.4
13-10-03 10:00,4.3
13-10-03 09:00,9.3
13-10-03 08:00,7.9
13-10-03 07:00,6.3
13-10-03 06:00,4.0
13-10-03 05:00,2.2
13-10-03 04:00,1.9
13-10-03 03:00,2.9
13-10-03 02:00,3.1
13-10-03 01:00,3.8
13-10-03 00:00,7.5
12-10-03 23:00,4.7
12-10-03 22:00,4.9
12-10-03 21:00,4.6
12-10-03 20:00,3.2
12-10-03 19:00,4.4
12-10-03 18:00,4.8
12-10-03 17:00,3.8
12-10-03 16:00,3.1
12-10-03 15:00,2.9
12-10-03 14:00,2.1
12-10-03 13:00,2.2
12-10-03 12:00,2.1
12-10-03 11:00,2.5
12-10-03 10:00,3.4
12-10-03 09:00,1.8
12-10-03 08:00,1.2
12-10-03 07:00,1.5
12-10-03 06:00,1.4
12-10-03 05:00,2.0
12-10-03 04:00,2.6
12-10-03 03:00,2.5
12-10-03 02:00,2.9
12-10-03 01:00,3.8
12-10-03 00:00,3.7
11-10-03 23:00,2.3
11-10-03 22:00,1.5
11-10-03 21:00,1.4
11-10-03 20:00,1.4
11-10-03 19:00,1.5
11-10-03 18:00,2.7
11-10-03 17:00,2.4
11-10-03 16:00,3.5
11-10-03 15:00,3.3
11-10-03 14:00,3.1
11-10-03 13:00,2.7
11-10-03 12:00,2.1
11-10-03 11:00,1.8
11-10-03 10:00,2.1
11-10-03 09:00,1.2
11-10-03 08:00,1.4
11-10-03 07:00,1.0
11-10-03 06:00,1.4
11-10-03 05:00,1.5
11-10-03 04:00,1.3
11-10-03 03:00,1.1
11-10-03 02:00,1.0
11-10-03 01:00,2.3
11-10-03 00:00,1.6
10-10-03 23:00,1.7
10-10-03 22:00,1.9
10-10-03 21:00,1.3
10-10-03 20:00,1.7
10-10-03 19:00,1.8
10-10-03 18:00,2.0
10-10-03 17:00,
10-10-03 16:00,
10-10-03 15:00,
10-10-03 14:00,
10-10-03 13:00,
10-10-03 12:00,
10-10-03 11:00,
10-10-03 10:00,
10-10-03 09:00,
10-10-03 08:00,
10-10-03 07:00,
10-10-03 06:00,
10-10-03 05:00,
10-10-03 04:00,
10-10-03 03:00,
10-10-03 02:00,
10-10-03 01:00,
10-10-03 00:00,
09-10-03 23:00,
09-10-03 22:00,
09-10-03 21:00,
09-10-03 20:00,
09-10-03 19:00,
09-10-03 18:00,
09-10-03 17:00,
09-10-03 16:00,
09-10-03 15:00,
09-10-03 14:00,
09-10-03 13:00,
09-10-03 12:00,
09-10-03 11:00,
09-10-03 10:00,
09-10-03 09:00,
09-10-03 08:00,3.9
09-10-03 07:00,3.3
09-10-03 06:00,1.9
09-10-03 05:00,1.1
09-10-03 04:00,0.9
09-10-03 03:00,0.8
09-10-03 02:00,1.0
09-10-03 01:00,0.8
09-10-03 00:00,
08-10-03 23:00,
08-10-03 22:00,
08-10-03 21:00,
08-10-03 20:00,
08-10-03 19:00,1.6
08-10-03 18:00,1.5
08-10-03 17:00,2.2
08-10-03 16:00,4.0
08-10-03 15:00,4.9
08-10-03 14:00,3.4
08-10-03 13:00,3.4
08-10-03 12:00,3.9
08-10-03 11:00,3.3
08-10-03 10:00,3.1
08-10-03 09:00,3.2
08-10-03 08:00,4.0
08-10-03 07:00,2.6
08-10-03 06:00,0.9
08-10-03 05:00,0.5
08-10-03 04:00,0.4
08-10-03 03:00,0.6
08-10-03 02:00,0.9
08-10-03 01:00,0.8
08-10-03 00:00,0.8
07-10-03 23:00,0.9
07-10-03 22:00,1.0
07-10-03 21:00,1.0
07-10-03 20:00,1.9
07-10-03 19:00,2.1
07-10-03 18:00,2.6
07-10-03 17:00,3.2
07-10-03 16:00,2.1
07-10-03 15:00,2.0
07-10-03 14:00,1.5
07-10-03 13:00,1.5
07-10-03 12:00,1.4
07-10-03 11:00,1.7
07-10-03 10:00,1.8
07-10-03 09:00,2.3
07-10-03 08:00,1.3
07-10-03 07:00,0.8
07-10-03 06:00,0.5
07-10-03 05:00,0.4
07-10-03 04:00,0.4
07-10-03 03:00,0.4
07-10-03 02:00,0.4
07-10-03 01:00,0.8
07-10-03 00:00,1.1
06-10-03 23:00,1.2
06-10-03 22:00,1.1
06-10-03 21:00,1.1
06-10-03 20:00,1.1
06-10-03 19:00,1.4
06-10-03 18:00,2.7
06-10-03 17:00,2.7
06-10-03 16:00,2.2
06-10-03 15:00,1.7
06-10-03 14:00,1.6
06-10-03 13:00,1.8
06-10-03 12:00,1.8
06-10-03 11:00,2.0
06-10-03 10:00,1.5
06-10-03 09:00,2.1
06-10-03 08:00,1.8
06-10-03 07:00,1.7
06-10-03 06:00,0.9
06-10-03 05:00,0.5
06-10-03 04:00,1.0
06-10-03 03:00,0.7
06-10-03 02:00,0.9
06-10-03 01:00,1.0
06-10-03 00:00,1.9
05-10-03 23:00,2.7
05-10-03 22:00,3.3
05-10-03 21:00,3.5
05-10-03 20:00,3.3
05-10-03 19:00,4.4
05-10-03 18:00,5.4
05-10-03 17:00,3.6
05-10-03 16:00,2.9
05-10-03 15:00,3.6
05-10-03 14:00,4.1
05-10-03 13:00,4.2
05-10-03 12:00,3.2
05-10-03 11:00,3.4
05-10-03 10:00,3.7
05-10-03 09:00,1.8
05-10-03 08:00,1.6
05-10-03 07:00,1.3
05-10-03 06:00,1.3
05-10-03 05:00,
05-10-03 04:00,
05-10-03 03:00,
05-10-03 02:00,
05-10-03 01:00,
05-10-03 00:00,5.6
04-10-03 23:00,5.3
04-10-03 22:00,4.5
04-10-03 21:00,3.1
04-10-03 20:00,4.1
04-10-03 19:00,6.1
04-10-03 18:00,3.2
04-10-03 17:00,2.7
04-10-03 16:00,5.0
04-10-03 15:00,3.2
04-10-03 14:00,3.4
04-10-03 13:00,4.7
04-10-03 12:00,4.3
04-10-03 11:00,2.7
04-10-03 10:00,2.1
04-10-03 09:00,1.9
04-10-03 08:00,2.0
04-10-03 07:00,1.8
04-10-03 06:00,1.1
04-10-03 05:00,1.5
04-10-03 04:00,1.4
04-10-03 03:00,0.9
04-10-03 02:00,1.7
04-10-03 01:00,1.8
04-10-03 00:00,1.9
03-10-03 23:00,3.5
03-10-03 22:00,4.1
03-10-03 21:00,7.2
03-10-03 20:00,8.9
03-10-03 19:00,5.2
03-10-03 18:00,2.0
03-10-03 17:00,1.6
03-10-03 16:00,3.0
03-10-03 15:00,5.2
03-10-03 14:00,6.1
03-10-03 13:00,3.7
03-10-03 12:00,3.0
03-10-03 11:00,5.7
03-10-03 10:00,5.1
03-10-03 09:00,3.4
03-10-03 08:00,2.7
03-10-03 07:00,1.9
03-10-03 06:00,2.5
03-10-03 05:00,1.9
03-10-03 04:00,2.2
03-10-03 03:00,2.8
03-10-03 02:00,6.8
03-10-03 01:00,8.0
03-10-03 00:00,15.4
02-10-03 23:00,15.5
02-10-03 22:00,11.3
02-10-03 21:00,5.1
02-10-03 20:00,4.2
02-10-03 19:00,8.8
02-10-03 18:00,6.5
02-10-03 17:00,5.3
02-10-03 16:00,3.5
02-10-03 15:00,2.7
02-10-03 14:00,2.9
02-10-03 13:00,3.0
02-10-03 12:00,4.8
02-10-03 11:00,3.9
02-10-03 10:00,4.0
02-10-03 09:00,3.7
02-10-03 08:00,3.4
02-10-03 07:00,5.5
02-10-03 06:00,4.8
02-10-03 05:00,2.5
02-10-03 04:00,1.9
02-10-03 03:00,2.8
02-10-03 02:00,2.1
02-10-03 01:00,2.8
02-10-03 00:00,2.5
01-10-03 23:00,2.2
01-10-03 22:00,5.4
01-10-03 21:00,6.5
01-10-03 20:00,6.5
01-10-03 19:00,5.3
01-10-03 18:00,5.5
01-10-03 17:00,4.7
01-10-03 16:00,4.7
01-10-03 15:00,3.3
01-10-03 14:00,2.8
01-10-03 13:00,3.4
01-10-03 12:00,2.9
01-10-03 11:00,4.0
01-10-03 10:00,3.6
01-10-03 09:00,
01-10-03 08:00,
01-10-03 07:00,
01-10-03 06:00,
01-10-03 05:00,
01-10-03 04:00,0.9
01-10-03 03:00,0.9
01-10-03 02:00,1.0
01-10-03 01:00,1.9

