Datum Zeit,Radebeul-Wahnsdorf NO2
,µg/m³
01-11-03 00:00,15
31-10-03 23:00,16
31-10-03 22:00,19
31-10-03 21:00,22
31-10-03 20:00,22
31-10-03 19:00,23
31-10-03 18:00,24
31-10-03 17:00,24
31-10-03 16:00,28
31-10-03 15:00,25
31-10-03 14:00,20
31-10-03 13:00,21
31-10-03 12:00,19
31-10-03 11:00,17
31-10-03 10:00,15
31-10-03 09:00,19
31-10-03 08:00,24
31-10-03 07:00,32
31-10-03 06:00,36
31-10-03 05:00,35
31-10-03 04:00,32
31-10-03 03:00,34
31-10-03 02:00,35
31-10-03 01:00,39
31-10-03 00:00,40
30-10-03 23:00,42
30-10-03 22:00,43
30-10-03 21:00,50
30-10-03 20:00,52
30-10-03 19:00,54
30-10-03 18:00,54
30-10-03 17:00,35
30-10-03 16:00,27
30-10-03 15:00,29
30-10-03 14:00,38
30-10-03 13:00,40
30-10-03 12:00,40
30-10-03 11:00,41
30-10-03 10:00,41
30-10-03 09:00,40
30-10-03 08:00,40
30-10-03 07:00,33
30-10-03 06:00,26
30-10-03 05:00,23
30-10-03 04:00,23
30-10-03 03:00,20
30-10-03 02:00,19
30-10-03 01:00,21
30-10-03 00:00,19
29-10-03 23:00,20
29-10-03 22:00,21
29-10-03 21:00,23
29-10-03 20:00,25
29-10-03 19:00,30
29-10-03 18:00,33
29-10-03 17:00,33
29-10-03 16:00,31
29-10-03 15:00,30
29-10-03 14:00,29
29-10-03 13:00,26
29-10-03 12:00,27
29-10-03 11:00,
29-10-03 10:00,
29-10-03 09:00,
29-10-03 08:00,
29-10-03 07:00,
29-10-03 06:00,21
29-10-03 05:00,20
29-10-03 04:00,19
29-10-03 03:00,20
29-10-03 02:00,21
29-10-03 01:00,23
29-10-03 00:00,25
28-10-03 23:00,39
28-10-03 22:00,49
28-10-03 21:00,56
28-10-03 20:00,61
28-10-03 19:00,63
28-10-03 18:00,62
28-10-03 17:00,41
28-10-03 16:00,27
28-10-03 15:00,24
28-10-03 14:00,31
28-10-03 13:00,33
28-10-03 12:00,39
28-10-03 11:00,41
28-10-03 10:00,44
28-10-03 09:00,38
28-10-03 08:00,34
28-10-03 07:00,32
28-10-03 06:00,26
28-10-03 05:00,23
28-10-03 04:00,25
28-10-03 03:00,25
28-10-03 02:00,27
28-10-03 01:00,39
