Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-11-03 00:00,20
31-10-03 23:00,21
31-10-03 22:00,21
31-10-03 21:00,22
31-10-03 20:00,23
31-10-03 19:00,31
31-10-03 18:00,32
31-10-03 17:00,34
31-10-03 16:00,47
31-10-03 15:00,30
31-10-03 14:00,16
31-10-03 13:00,12
31-10-03 12:00,13
31-10-03 11:00,12
31-10-03 10:00,15
31-10-03 09:00,23
31-10-03 08:00,16
31-10-03 07:00,14
31-10-03 06:00,13
31-10-03 05:00,17
31-10-03 04:00,20
31-10-03 03:00,20
31-10-03 02:00,20
31-10-03 01:00,25
31-10-03 00:00,28
30-10-03 23:00,32
30-10-03 22:00,31
30-10-03 21:00,38
30-10-03 20:00,46
30-10-03 19:00,41
30-10-03 18:00,45
30-10-03 17:00,56
30-10-03 16:00,41
30-10-03 15:00,30
30-10-03 14:00,30
30-10-03 13:00,29
30-10-03 12:00,36
30-10-03 11:00,36
30-10-03 10:00,36
30-10-03 09:00,44
30-10-03 08:00,57
30-10-03 07:00,54
30-10-03 06:00,45
30-10-03 05:00,28
30-10-03 04:00,26
30-10-03 03:00,34
30-10-03 02:00,34
30-10-03 01:00,42
30-10-03 00:00,41
29-10-03 23:00,34
29-10-03 22:00,34
29-10-03 21:00,41
29-10-03 20:00,54
29-10-03 19:00,59
29-10-03 18:00,67
29-10-03 17:00,53
29-10-03 16:00,45
29-10-03 15:00,38
29-10-03 14:00,34
29-10-03 13:00,27
29-10-03 12:00,38
29-10-03 11:00,38
29-10-03 10:00,39
29-10-03 09:00,39
29-10-03 08:00,47
29-10-03 07:00,40
29-10-03 06:00,26
29-10-03 05:00,25
29-10-03 04:00,18
29-10-03 03:00,19
29-10-03 02:00,20
29-10-03 01:00,20
29-10-03 00:00,22
28-10-03 23:00,48
28-10-03 22:00,52
28-10-03 21:00,58
28-10-03 20:00,56
28-10-03 19:00,59
28-10-03 18:00,50
28-10-03 17:00,40
28-10-03 16:00,32
28-10-03 15:00,31
28-10-03 14:00,26
28-10-03 13:00,20
28-10-03 12:00,23
28-10-03 11:00,38
28-10-03 10:00,45
28-10-03 09:00,49
28-10-03 08:00,58
28-10-03 07:00,46
28-10-03 06:00,33
28-10-03 05:00,28
28-10-03 04:00,27
28-10-03 03:00,28
28-10-03 02:00,30
28-10-03 01:00,33
28-10-03 00:00,39
27-10-03 23:00,45
27-10-03 22:00,47
27-10-03 21:00,49
27-10-03 20:00,51
27-10-03 19:00,62
27-10-03 18:00,49
27-10-03 17:00,48
27-10-03 16:00,37
27-10-03 15:00,35
27-10-03 14:00,30
27-10-03 13:00,32
27-10-03 12:00,36
27-10-03 11:00,37
27-10-03 10:00,41
27-10-03 09:00,36
27-10-03 08:00,33
27-10-03 07:00,31
27-10-03 06:00,18
27-10-03 05:00,19
27-10-03 04:00,21
27-10-03 03:00,20
27-10-03 02:00,24
27-10-03 01:00,22
27-10-03 00:00,24
26-10-03 23:00,21
26-10-03 22:00,18
26-10-03 21:00,24
26-10-03 20:00,27
26-10-03 19:00,34
26-10-03 18:00,40
26-10-03 17:00,28
26-10-03 16:00,21
26-10-03 15:00,17
26-10-03 14:00,14
26-10-03 13:00,14
26-10-03 12:00,16
26-10-03 11:00,15
26-10-03 10:00,14
26-10-03 09:00,12
26-10-03 08:00,11
26-10-03 07:00,11
26-10-03 06:00,11
26-10-03 05:00,12
26-10-03 04:00,13
26-10-03 03:00,13
26-10-03 02:00,13
26-10-03 01:00,16
26-10-03 00:00,18
25-10-03 23:00,19
25-10-03 22:00,21
25-10-03 21:00,22
25-10-03 20:00,22
25-10-03 19:00,21
25-10-03 18:00,22
25-10-03 17:00,22
25-10-03 16:00,24
25-10-03 15:00,21
25-10-03 14:00,20
25-10-03 13:00,17
25-10-03 12:00,19
25-10-03 11:00,19
25-10-03 10:00,24
25-10-03 09:00,26
25-10-03 08:00,27
25-10-03 07:00,26
25-10-03 06:00,24
25-10-03 05:00,19
25-10-03 04:00,20
25-10-03 03:00,20
25-10-03 02:00,21
25-10-03 01:00,26
25-10-03 00:00,29
24-10-03 23:00,45
24-10-03 22:00,54
24-10-03 21:00,57
24-10-03 20:00,61
24-10-03 19:00,70
24-10-03 18:00,75
24-10-03 17:00,41
24-10-03 16:00,29
24-10-03 15:00,26
24-10-03 14:00,25
24-10-03 13:00,32
24-10-03 12:00,33
24-10-03 11:00,32
24-10-03 10:00,31
24-10-03 09:00,39
24-10-03 08:00,42
24-10-03 07:00,47
24-10-03 06:00,36
24-10-03 05:00,25
24-10-03 04:00,20
24-10-03 03:00,25
24-10-03 02:00,32
24-10-03 01:00,34
24-10-03 00:00,39
23-10-03 23:00,38
23-10-03 22:00,38
23-10-03 21:00,40
23-10-03 20:00,37
23-10-03 19:00,32
23-10-03 18:00,35
23-10-03 17:00,29
23-10-03 16:00,28
23-10-03 15:00,28
23-10-03 14:00,26
23-10-03 13:00,20
23-10-03 12:00,17
23-10-03 11:00,17
23-10-03 10:00,22
23-10-03 09:00,40
23-10-03 08:00,51
23-10-03 07:00,43
23-10-03 06:00,41
23-10-03 05:00,20
23-10-03 04:00,14
23-10-03 03:00,13
23-10-03 02:00,12
23-10-03 01:00,15
23-10-03 00:00,15
22-10-03 23:00,15
22-10-03 22:00,17
22-10-03 21:00,22
22-10-03 20:00,34
22-10-03 19:00,31
22-10-03 18:00,31
22-10-03 17:00,35
22-10-03 16:00,39
22-10-03 15:00,38
22-10-03 14:00,36
22-10-03 13:00,32
22-10-03 12:00,32
22-10-03 11:00,38
22-10-03 10:00,38
22-10-03 09:00,46
22-10-03 08:00,52
22-10-03 07:00,41
22-10-03 06:00,35
22-10-03 05:00,26
22-10-03 04:00,24
22-10-03 03:00,22
22-10-03 02:00,23
22-10-03 01:00,25
22-10-03 00:00,28
21-10-03 23:00,31
21-10-03 22:00,33
21-10-03 21:00,30
21-10-03 20:00,33
21-10-03 19:00,38
21-10-03 18:00,43
21-10-03 17:00,47
21-10-03 16:00,45
21-10-03 15:00,47
21-10-03 14:00,42
21-10-03 13:00,41
21-10-03 12:00,41
21-10-03 11:00,38
21-10-03 10:00,36
21-10-03 09:00,34
21-10-03 08:00,38
21-10-03 07:00,42
21-10-03 06:00,36
21-10-03 05:00,32
21-10-03 04:00,24
21-10-03 03:00,23
21-10-03 02:00,21
21-10-03 01:00,23
21-10-03 00:00,25
20-10-03 23:00,24
20-10-03 22:00,31
20-10-03 21:00,30
20-10-03 20:00,32
20-10-03 19:00,40
20-10-03 18:00,42
20-10-03 17:00,32
20-10-03 16:00,37
20-10-03 15:00,44
20-10-03 14:00,39
20-10-03 13:00,33
20-10-03 12:00,40
20-10-03 11:00,40
20-10-03 10:00,47
20-10-03 09:00,62
20-10-03 08:00,63
20-10-03 07:00,56
20-10-03 06:00,48
20-10-03 05:00,41
20-10-03 04:00,37
20-10-03 03:00,38
20-10-03 02:00,39
20-10-03 01:00,40
20-10-03 00:00,43
19-10-03 23:00,48
19-10-03 22:00,49
19-10-03 21:00,45
19-10-03 20:00,38
19-10-03 19:00,45
19-10-03 18:00,36
19-10-03 17:00,28
19-10-03 16:00,23
19-10-03 15:00,19
19-10-03 14:00,14
19-10-03 13:00,13
19-10-03 12:00,20
19-10-03 11:00,17
19-10-03 10:00,19
19-10-03 09:00,37
19-10-03 08:00,36
19-10-03 07:00,39
19-10-03 06:00,42
19-10-03 05:00,38
19-10-03 04:00,35
19-10-03 03:00,35
19-10-03 02:00,39
19-10-03 01:00,48
19-10-03 00:00,55
18-10-03 23:00,58
18-10-03 22:00,62
18-10-03 21:00,57
18-10-03 20:00,40
18-10-03 19:00,44
18-10-03 18:00,36
18-10-03 17:00,23
18-10-03 16:00,18
18-10-03 15:00,15
18-10-03 14:00,17
18-10-03 13:00,21
18-10-03 12:00,20
18-10-03 11:00,20
18-10-03 10:00,27
18-10-03 09:00,45
18-10-03 08:00,46
18-10-03 07:00,48
18-10-03 06:00,42
18-10-03 05:00,41
18-10-03 04:00,29
18-10-03 03:00,28
18-10-03 02:00,33
18-10-03 01:00,39
18-10-03 00:00,40
17-10-03 23:00,51
17-10-03 22:00,55
17-10-03 21:00,61
17-10-03 20:00,58
17-10-03 19:00,49
17-10-03 18:00,39
17-10-03 17:00,30
17-10-03 16:00,21
17-10-03 15:00,28
17-10-03 14:00,22
17-10-03 13:00,19
17-10-03 12:00,18
17-10-03 11:00,24
17-10-03 10:00,31
17-10-03 09:00,44
17-10-03 08:00,63
17-10-03 07:00,57
17-10-03 06:00,36
17-10-03 05:00,29
17-10-03 04:00,27
17-10-03 03:00,26
17-10-03 02:00,28
17-10-03 01:00,35
17-10-03 00:00,38
16-10-03 23:00,49
16-10-03 22:00,55
16-10-03 21:00,63
16-10-03 20:00,68
16-10-03 19:00,72
16-10-03 18:00,65
16-10-03 17:00,31
16-10-03 16:00,30
16-10-03 15:00,23
16-10-03 14:00,23
16-10-03 13:00,23
16-10-03 12:00,13
16-10-03 11:00,23
16-10-03 10:00,28
16-10-03 09:00,51
16-10-03 08:00,54
16-10-03 07:00,40
16-10-03 06:00,32
16-10-03 05:00,24
16-10-03 04:00,28
16-10-03 03:00,31
16-10-03 02:00,30
16-10-03 01:00,37
16-10-03 00:00,40
15-10-03 23:00,46
15-10-03 22:00,50
15-10-03 21:00,54
15-10-03 20:00,58
15-10-03 19:00,61
15-10-03 18:00,57
15-10-03 17:00,38
15-10-03 16:00,31
15-10-03 15:00,24
15-10-03 14:00,
15-10-03 13:00,
15-10-03 12:00,
15-10-03 11:00,
15-10-03 10:00,
15-10-03 09:00,
15-10-03 08:00,41
15-10-03 07:00,44
15-10-03 06:00,42
15-10-03 05:00,38
15-10-03 04:00,30
15-10-03 03:00,24
15-10-03 02:00,26
15-10-03 01:00,30
15-10-03 00:00,25
14-10-03 23:00,28
14-10-03 22:00,51
14-10-03 21:00,37
14-10-03 20:00,39
14-10-03 19:00,47
14-10-03 18:00,37
14-10-03 17:00,31
14-10-03 16:00,34
14-10-03 15:00,25
14-10-03 14:00,24
14-10-03 13:00,18
14-10-03 12:00,16
14-10-03 11:00,21
14-10-03 10:00,29
14-10-03 09:00,40
14-10-03 08:00,35
14-10-03 07:00,31
14-10-03 06:00,22
14-10-03 05:00,18
14-10-03 04:00,19
14-10-03 03:00,22
14-10-03 02:00,24
14-10-03 01:00,27
14-10-03 00:00,30
13-10-03 23:00,33
13-10-03 22:00,39
13-10-03 21:00,48
13-10-03 20:00,58
13-10-03 19:00,67
13-10-03 18:00,62
13-10-03 17:00,35
13-10-03 16:00,26
13-10-03 15:00,27
13-10-03 14:00,40
13-10-03 13:00,29
13-10-03 12:00,25
13-10-03 11:00,35
13-10-03 10:00,44
13-10-03 09:00,35
13-10-03 08:00,32
13-10-03 07:00,38
13-10-03 06:00,30
13-10-03 05:00,29
13-10-03 04:00,27
13-10-03 03:00,21
13-10-03 02:00,18
13-10-03 01:00,24
13-10-03 00:00,28
12-10-03 23:00,32
12-10-03 22:00,40
12-10-03 21:00,49
12-10-03 20:00,61
12-10-03 19:00,69
12-10-03 18:00,55
12-10-03 17:00,27
12-10-03 16:00,15
12-10-03 15:00,12
12-10-03 14:00,9
12-10-03 13:00,7
12-10-03 12:00,8
12-10-03 11:00,9
12-10-03 10:00,10
12-10-03 09:00,11
12-10-03 08:00,13
12-10-03 07:00,12
12-10-03 06:00,11
12-10-03 05:00,
12-10-03 04:00,
12-10-03 03:00,
12-10-03 02:00,
12-10-03 01:00,
12-10-03 00:00,
11-10-03 23:00,
11-10-03 22:00,
11-10-03 21:00,
11-10-03 20:00,
11-10-03 19:00,
11-10-03 18:00,
11-10-03 17:00,
11-10-03 16:00,19
11-10-03 15:00,17
11-10-03 14:00,17
11-10-03 13:00,17
11-10-03 12:00,19
11-10-03 11:00,21
11-10-03 10:00,22
11-10-03 09:00,22
11-10-03 08:00,24
11-10-03 07:00,27
11-10-03 06:00,23
11-10-03 05:00,15
11-10-03 04:00,13
11-10-03 03:00,12
11-10-03 02:00,11
11-10-03 01:00,11
11-10-03 00:00,18
10-10-03 23:00,18
10-10-03 22:00,18
10-10-03 21:00,23
10-10-03 20:00,25
10-10-03 19:00,30
10-10-03 18:00,31
10-10-03 17:00,26
10-10-03 16:00,22
10-10-03 15:00,20
10-10-03 14:00,21
10-10-03 13:00,23
10-10-03 12:00,23
10-10-03 11:00,
10-10-03 10:00,28
10-10-03 09:00,30
10-10-03 08:00,37
10-10-03 07:00,
10-10-03 06:00,25
10-10-03 05:00,20
10-10-03 04:00,18
10-10-03 03:00,17
10-10-03 02:00,15
10-10-03 01:00,15
10-10-03 00:00,13
09-10-03 23:00,15
09-10-03 22:00,21
09-10-03 21:00,26
09-10-03 20:00,33
09-10-03 19:00,38
09-10-03 18:00,40
09-10-03 17:00,25
09-10-03 16:00,25
09-10-03 15:00,20
09-10-03 14:00,18
09-10-03 13:00,19
09-10-03 12:00,18
09-10-03 11:00,20
09-10-03 10:00,20
09-10-03 09:00,22
09-10-03 08:00,21
09-10-03 07:00,19
09-10-03 06:00,13
09-10-03 05:00,10
09-10-03 04:00,11
09-10-03 03:00,10
09-10-03 02:00,10
09-10-03 01:00,10
09-10-03 00:00,11
08-10-03 23:00,14
08-10-03 22:00,15
08-10-03 21:00,16
08-10-03 20:00,18
08-10-03 19:00,23
08-10-03 18:00,24
