Datum Zeit,Borna SO2
28-10-03 08:00,2.1
28-10-03 07:00,1.1
28-10-03 06:00,1.0
28-10-03 05:00,1.0
28-10-03 04:00,1.0
28-10-03 03:00,1.0
28-10-03 02:00,1.0
28-10-03 01:00,1.1
28-10-03 00:00,1.5
27-10-03 23:00,2.4
27-10-03 22:00,3.1
27-10-03 21:00,3.4
27-10-03 20:00,3.5
27-10-03 19:00,2.8
27-10-03 18:00,3.2
27-10-03 17:00,1.4
27-10-03 16:00,1.7
27-10-03 15:00,2.1
27-10-03 14:00,2.0
27-10-03 13:00,2.1
27-10-03 12:00,1.5
27-10-03 11:00,1.1
27-10-03 10:00,1.4
27-10-03 09:00,1.2
27-10-03 08:00,1.0
27-10-03 07:00,1.1
27-10-03 06:00,1.3
27-10-03 05:00,1.0
27-10-03 04:00,1.0
27-10-03 03:00,1.0
27-10-03 02:00,1.0
27-10-03 01:00,1.3
27-10-03 00:00,1.4
26-10-03 23:00,1.0
26-10-03 22:00,1.0
26-10-03 21:00,1.0
26-10-03 20:00,1.2
26-10-03 19:00,1.4
26-10-03 18:00,1.7
26-10-03 17:00,1.0
26-10-03 16:00,1.5
26-10-03 15:00,1.6
26-10-03 14:00,1.1
26-10-03 13:00,1.5
26-10-03 12:00,2.7
26-10-03 11:00,3.5
26-10-03 10:00,3.1
26-10-03 09:00,1.5
26-10-03 08:00,1.4
26-10-03 07:00,1.0
26-10-03 06:00,1.3
26-10-03 05:00,1.3
26-10-03 04:00,1.0
26-10-03 03:00,1.0
26-10-03 02:00,1.1
26-10-03 01:00,1.0
26-10-03 00:00,1.0
25-10-03 23:00,1.9
25-10-03 22:00,2.2
25-10-03 21:00,2.6
25-10-03 20:00,3.0
25-10-03 19:00,2.4
25-10-03 18:00,2.4
25-10-03 17:00,2.5
25-10-03 16:00,2.4
25-10-03 15:00,2.9
25-10-03 14:00,2.1
25-10-03 13:00,1.9
25-10-03 12:00,2.6
25-10-03 11:00,3.9
25-10-03 10:00,5.3
25-10-03 09:00,6.8
25-10-03 08:00,4.3
25-10-03 07:00,2.5
25-10-03 06:00,2.3
25-10-03 05:00,1.9
25-10-03 04:00,2.7
25-10-03 03:00,2.5
25-10-03 02:00,2.1
25-10-03 01:00,2.5
25-10-03 00:00,3.4
24-10-03 23:00,3.9
24-10-03 22:00,4.2
24-10-03 21:00,3.8
24-10-03 20:00,4.0
24-10-03 19:00,4.3
24-10-03 18:00,3.0
24-10-03 17:00,3.0
24-10-03 16:00,6.1
24-10-03 15:00,5.7
24-10-03 14:00,5.9
24-10-03 13:00,4.6
24-10-03 12:00,6.4
24-10-03 11:00,6.0
24-10-03 10:00,4.2
24-10-03 09:00,3.6
24-10-03 08:00,2.2
24-10-03 07:00,1.7
24-10-03 06:00,1.0
24-10-03 05:00,1.0
24-10-03 04:00,1.0
24-10-03 03:00,1.0
24-10-03 02:00,1.0
24-10-03 01:00,1.0
24-10-03 00:00,1.0
23-10-03 23:00,1.0
23-10-03 22:00,1.0
23-10-03 21:00,1.0
23-10-03 20:00,1.0
23-10-03 19:00,1.2
23-10-03 18:00,1.0
23-10-03 17:00,1.0
23-10-03 16:00,1.4
23-10-03 15:00,3.2
23-10-03 14:00,1.7
23-10-03 13:00,1.6
23-10-03 12:00,2.2
23-10-03 11:00,2.8
23-10-03 10:00,1.6
23-10-03 09:00,1.0
23-10-03 08:00,1.0
23-10-03 07:00,1.0
23-10-03 06:00,1.0
23-10-03 05:00,1.0
23-10-03 04:00,1.0
23-10-03 03:00,1.0
23-10-03 02:00,1.0
23-10-03 01:00,1.0
23-10-03 00:00,1.0
22-10-03 23:00,1.0
22-10-03 22:00,1.0
22-10-03 21:00,1.0
22-10-03 20:00,1.1
22-10-03 19:00,1.0
22-10-03 18:00,2.6
22-10-03 17:00,2.8
22-10-03 16:00,2.8
22-10-03 15:00,2.7
22-10-03 14:00,1.9
22-10-03 13:00,3.0
22-10-03 12:00,4.8
22-10-03 11:00,4.1
22-10-03 10:00,3.2
22-10-03 09:00,2.9
22-10-03 08:00,2.7
22-10-03 07:00,2.6
22-10-03 06:00,3.2
22-10-03 05:00,4.1
22-10-03 04:00,3.7
22-10-03 03:00,3.5
22-10-03 02:00,3.5
22-10-03 01:00,2.8
22-10-03 00:00,3.3
21-10-03 23:00,3.2
21-10-03 22:00,3.5
21-10-03 21:00,4.4
21-10-03 20:00,4.6
21-10-03 19:00,6.8
21-10-03 18:00,7.0
21-10-03 17:00,3.0
21-10-03 16:00,4.9
21-10-03 15:00,7.2
21-10-03 14:00,
21-10-03 13:00,
21-10-03 12:00,7.7
21-10-03 11:00,7.6
21-10-03 10:00,4.6
21-10-03 09:00,4.0
21-10-03 08:00,2.9
21-10-03 07:00,2.4
21-10-03 06:00,1.4
21-10-03 05:00,1.5
21-10-03 04:00,1.5
21-10-03 03:00,1.3
21-10-03 02:00,1.7
21-10-03 01:00,1.8
21-10-03 00:00,3.0
20-10-03 23:00,4.8
20-10-03 22:00,6.7
20-10-03 21:00,8.6
20-10-03 20:00,8.3
20-10-03 19:00,6.0
20-10-03 18:00,5.6
20-10-03 17:00,5.1
20-10-03 16:00,5.3
20-10-03 15:00,7.8
20-10-03 14:00,8.0
20-10-03 13:00,7.2
20-10-03 12:00,4.6
20-10-03 11:00,3.9
20-10-03 10:00,2.5
20-10-03 09:00,2.1
20-10-03 08:00,1.0
20-10-03 07:00,1.0
20-10-03 06:00,2.1
20-10-03 05:00,1.4
20-10-03 04:00,1.4
20-10-03 03:00,1.0
20-10-03 02:00,1.0
20-10-03 01:00,1.1
20-10-03 00:00,1.9
19-10-03 23:00,2.0
19-10-03 22:00,2.1
19-10-03 21:00,2.1
19-10-03 20:00,2.7
19-10-03 19:00,2.5
19-10-03 18:00,3.5
19-10-03 17:00,5.0
19-10-03 16:00,4.9
19-10-03 15:00,4.8
19-10-03 14:00,5.1
19-10-03 13:00,5.4
19-10-03 12:00,5.0
19-10-03 11:00,3.8
19-10-03 10:00,3.4
19-10-03 09:00,3.2
19-10-03 08:00,1.5
19-10-03 07:00,1.3
19-10-03 06:00,1.2
19-10-03 05:00,1.3
19-10-03 04:00,1.3
19-10-03 03:00,1.3
19-10-03 02:00,2.3
19-10-03 01:00,2.7
19-10-03 00:00,4.2
18-10-03 23:00,6.4
18-10-03 22:00,6.9
18-10-03 21:00,6.7
18-10-03 20:00,6.6
18-10-03 19:00,7.5
18-10-03 18:00,8.5
18-10-03 17:00,8.2
18-10-03 16:00,9.9
18-10-03 15:00,9.6
18-10-03 14:00,10.7
18-10-03 13:00,12.0
18-10-03 12:00,13.3
18-10-03 11:00,14.1
18-10-03 10:00,13.1
18-10-03 09:00,9.1
18-10-03 08:00,10.2
18-10-03 07:00,11.7
18-10-03 06:00,5.9
18-10-03 05:00,6.1
18-10-03 04:00,6.9
18-10-03 03:00,9.4
18-10-03 02:00,8.7
18-10-03 01:00,8.4
18-10-03 00:00,6.1
17-10-03 23:00,4.4
17-10-03 22:00,4.6
17-10-03 21:00,4.4
17-10-03 20:00,4.6
17-10-03 19:00,5.1
17-10-03 18:00,5.7
17-10-03 17:00,9.7
17-10-03 16:00,12.0
17-10-03 15:00,12.0
17-10-03 14:00,12.4
17-10-03 13:00,12.8
17-10-03 12:00,14.0
17-10-03 11:00,16.6
17-10-03 10:00,14.2
17-10-03 09:00,5.5
17-10-03 08:00,2.6
17-10-03 07:00,1.3
17-10-03 06:00,1.0
17-10-03 05:00,1.0
17-10-03 04:00,1.0
17-10-03 03:00,1.0
17-10-03 02:00,1.0
17-10-03 01:00,1.0
17-10-03 00:00,1.0
16-10-03 23:00,1.1
16-10-03 22:00,1.4
16-10-03 21:00,1.9
16-10-03 20:00,1.9
16-10-03 19:00,1.8
16-10-03 18:00,1.2
16-10-03 17:00,1.9
16-10-03 16:00,2.6
16-10-03 15:00,3.4
16-10-03 14:00,5.0
16-10-03 13:00,3.4
16-10-03 12:00,2.4
16-10-03 11:00,2.1
16-10-03 10:00,2.2
16-10-03 09:00,3.0
16-10-03 08:00,3.0
16-10-03 07:00,2.8
16-10-03 06:00,2.5
16-10-03 05:00,1.6
16-10-03 04:00,1.3
16-10-03 03:00,1.1
16-10-03 02:00,1.0
16-10-03 01:00,1.3
16-10-03 00:00,1.0
15-10-03 23:00,1.6
15-10-03 22:00,1.8
15-10-03 21:00,2.2
15-10-03 20:00,2.4
15-10-03 19:00,2.0
15-10-03 18:00,2.1
15-10-03 17:00,1.4
15-10-03 16:00,1.6
15-10-03 15:00,2.0
15-10-03 14:00,2.7
15-10-03 13:00,2.3
15-10-03 12:00,2.6
15-10-03 11:00,3.0
15-10-03 10:00,3.2
15-10-03 09:00,3.3
15-10-03 08:00,3.0
15-10-03 07:00,2.7
15-10-03 06:00,3.1
15-10-03 05:00,2.6
15-10-03 04:00,1.6
15-10-03 03:00,1.8
15-10-03 02:00,1.7
15-10-03 01:00,2.1
15-10-03 00:00,1.7
14-10-03 23:00,1.3
14-10-03 22:00,1.6
14-10-03 21:00,1.5
14-10-03 20:00,1.4
14-10-03 19:00,1.3
14-10-03 18:00,1.1
14-10-03 17:00,1.5
14-10-03 16:00,1.8
14-10-03 15:00,1.3
14-10-03 14:00,1.3
14-10-03 13:00,1.7
14-10-03 12:00,2.5
14-10-03 11:00,2.4
14-10-03 10:00,2.5
14-10-03 09:00,3.1
14-10-03 08:00,1.9
14-10-03 07:00,1.2
14-10-03 06:00,1.3
14-10-03 05:00,1.0
14-10-03 04:00,1.0
14-10-03 03:00,1.0
14-10-03 02:00,1.0
14-10-03 01:00,1.0
14-10-03 00:00,1.0
13-10-03 23:00,1.0
13-10-03 22:00,1.2
13-10-03 21:00,1.8
13-10-03 20:00,1.4
13-10-03 19:00,1.0
13-10-03 18:00,1.0
13-10-03 17:00,1.0
13-10-03 16:00,1.0
13-10-03 15:00,1.0
13-10-03 14:00,1.6
13-10-03 13:00,1.7
13-10-03 12:00,3.3
13-10-03 11:00,3.7
13-10-03 10:00,3.9
13-10-03 09:00,5.2
13-10-03 08:00,2.3
13-10-03 07:00,2.6
13-10-03 06:00,1.6
13-10-03 05:00,1.0
13-10-03 04:00,1.0
13-10-03 03:00,1.0
13-10-03 02:00,1.0
13-10-03 01:00,1.0
13-10-03 00:00,1.3
12-10-03 23:00,1.8
12-10-03 22:00,2.2
12-10-03 21:00,2.4
12-10-03 20:00,2.8
12-10-03 19:00,1.7
12-10-03 18:00,2.5
12-10-03 17:00,2.8
12-10-03 16:00,4.2
12-10-03 15:00,9.3
12-10-03 14:00,2.6
12-10-03 13:00,1.9
12-10-03 12:00,2.1
12-10-03 11:00,2.1
12-10-03 10:00,3.2
12-10-03 09:00,5.3
12-10-03 08:00,4.1
12-10-03 07:00,4.2
12-10-03 06:00,3.7
12-10-03 05:00,3.2
12-10-03 04:00,2.2
12-10-03 03:00,2.1
12-10-03 02:00,3.0
12-10-03 01:00,2.7
12-10-03 00:00,2.6
11-10-03 23:00,2.0
11-10-03 22:00,1.9
11-10-03 21:00,2.1
11-10-03 20:00,2.1
11-10-03 19:00,2.4
11-10-03 18:00,2.9
11-10-03 17:00,2.2
11-10-03 16:00,2.3
11-10-03 15:00,2.4
11-10-03 14:00,2.9
11-10-03 13:00,4.2
11-10-03 12:00,5.9
11-10-03 11:00,5.7
11-10-03 10:00,5.3
11-10-03 09:00,4.4
11-10-03 08:00,4.4
11-10-03 07:00,4.5
11-10-03 06:00,4.5
11-10-03 05:00,4.3
11-10-03 04:00,4.1
11-10-03 03:00,3.6
11-10-03 02:00,2.6
11-10-03 01:00,3.1
11-10-03 00:00,2.2
10-10-03 23:00,1.5
10-10-03 22:00,1.7
10-10-03 21:00,3.2
10-10-03 20:00,3.7
10-10-03 19:00,4.4
10-10-03 18:00,3.0
10-10-03 17:00,1.7
10-10-03 16:00,2.2
10-10-03 15:00,3.4
10-10-03 14:00,3.8
10-10-03 13:00,1.9
10-10-03 12:00,1.8
10-10-03 11:00,2.1
10-10-03 10:00,2.5
10-10-03 09:00,3.2
10-10-03 08:00,2.6
10-10-03 07:00,3.1
10-10-03 06:00,4.7
10-10-03 05:00,3.6
10-10-03 04:00,1.2
10-10-03 03:00,1.4
10-10-03 02:00,1.2
10-10-03 01:00,1.4
10-10-03 00:00,1.6
09-10-03 23:00,3.0
09-10-03 22:00,2.8
09-10-03 21:00,2.9
09-10-03 20:00,2.2
09-10-03 19:00,2.8
09-10-03 18:00,3.1
09-10-03 17:00,2.4
09-10-03 16:00,3.4
09-10-03 15:00,10.4
09-10-03 14:00,5.8
09-10-03 13:00,5.3
09-10-03 12:00,5.0
09-10-03 11:00,3.0
09-10-03 10:00,3.4
09-10-03 09:00,3.1
09-10-03 08:00,5.1
09-10-03 07:00,2.3
09-10-03 06:00,1.8
09-10-03 05:00,1.2
09-10-03 04:00,1.5
09-10-03 03:00,2.0
09-10-03 02:00,2.2
09-10-03 01:00,2.3
09-10-03 00:00,1.1
08-10-03 23:00,1.0
08-10-03 22:00,1.1
08-10-03 21:00,1.0
08-10-03 20:00,1.3
08-10-03 19:00,1.6
08-10-03 18:00,1.2
08-10-03 17:00,1.5
08-10-03 16:00,1.5
08-10-03 15:00,1.6
08-10-03 14:00,1.7
08-10-03 13:00,1.7
08-10-03 12:00,1.4
08-10-03 11:00,1.1
08-10-03 10:00,1.2
08-10-03 09:00,1.3
08-10-03 08:00,1.3
08-10-03 07:00,1.6
08-10-03 06:00,2.0
08-10-03 05:00,1.6
08-10-03 04:00,1.5
08-10-03 03:00,1.1
08-10-03 02:00,1.0
08-10-03 01:00,1.0
08-10-03 00:00,2.1
07-10-03 23:00,1.8
07-10-03 22:00,2.6
07-10-03 21:00,1.1
07-10-03 20:00,1.7
07-10-03 19:00,2.1
07-10-03 18:00,1.1
07-10-03 17:00,1.2
07-10-03 16:00,1.4
07-10-03 15:00,1.1
07-10-03 14:00,1.0
07-10-03 13:00,1.1
07-10-03 12:00,1.0
07-10-03 11:00,1.2
07-10-03 10:00,1.3
07-10-03 09:00,1.1
07-10-03 08:00,1.1
07-10-03 07:00,1.0
07-10-03 06:00,1.0
07-10-03 05:00,1.0
07-10-03 04:00,1.0
07-10-03 03:00,1.0
07-10-03 02:00,1.0
07-10-03 01:00,1.0
07-10-03 00:00,1.0
06-10-03 23:00,1.1
06-10-03 22:00,1.0
06-10-03 21:00,1.3
06-10-03 20:00,1.2
06-10-03 19:00,1.5
06-10-03 18:00,1.5
06-10-03 17:00,2.3
06-10-03 16:00,2.7
06-10-03 15:00,3.0
06-10-03 14:00,2.2
06-10-03 13:00,1.8
06-10-03 12:00,2.2
06-10-03 11:00,2.8
06-10-03 10:00,3.9
06-10-03 09:00,4.3
06-10-03 08:00,4.9
06-10-03 07:00,2.4
06-10-03 06:00,2.2
06-10-03 05:00,2.2
06-10-03 04:00,1.3
06-10-03 03:00,1.5
06-10-03 02:00,1.1
06-10-03 01:00,1.5
06-10-03 00:00,
05-10-03 23:00,1.0
05-10-03 22:00,1.0
05-10-03 21:00,1.0
05-10-03 20:00,1.0
05-10-03 19:00,1.0
05-10-03 18:00,1.0
05-10-03 17:00,1.0
05-10-03 16:00,1.0
05-10-03 15:00,1.0
05-10-03 14:00,1.0
05-10-03 13:00,1.0
05-10-03 12:00,1.0
05-10-03 11:00,1.0
05-10-03 10:00,1.0
05-10-03 09:00,1.0
05-10-03 08:00,1.0
05-10-03 07:00,1.0
05-10-03 06:00,1.0
05-10-03 05:00,1.0
05-10-03 04:00,1.0
05-10-03 03:00,1.0
05-10-03 02:00,1.0
05-10-03 01:00,1.0
05-10-03 00:00,1.2
04-10-03 23:00,1.7
04-10-03 22:00,1.5
04-10-03 21:00,1.5
04-10-03 20:00,1.7
04-10-03 19:00,2.0
04-10-03 18:00,2.0
04-10-03 17:00,1.2
04-10-03 16:00,1.6
04-10-03 15:00,1.3
04-10-03 14:00,1.4
04-10-03 13:00,1.4
04-10-03 12:00,2.0
04-10-03 11:00,2.1
04-10-03 10:00,2.1
04-10-03 09:00,1.3
04-10-03 08:00,1.7
04-10-03 07:00,1.2
04-10-03 06:00,1.3
04-10-03 05:00,1.6
04-10-03 04:00,2.8
04-10-03 03:00,1.5
04-10-03 02:00,1.0
04-10-03 01:00,1.4
04-10-03 00:00,1.7
03-10-03 23:00,2.6
03-10-03 22:00,2.7
03-10-03 21:00,2.7
03-10-03 20:00,3.2
03-10-03 19:00,2.9
03-10-03 18:00,3.6
03-10-03 17:00,3.0
03-10-03 16:00,3.1
03-10-03 15:00,3.4
03-10-03 14:00,3.0
03-10-03 13:00,3.9
03-10-03 12:00,3.8
03-10-03 11:00,3.3
03-10-03 10:00,2.4
03-10-03 09:00,2.5
03-10-03 08:00,2.0
03-10-03 07:00,1.7
03-10-03 06:00,1.9
03-10-03 05:00,1.8
03-10-03 04:00,1.7
03-10-03 03:00,1.4
03-10-03 02:00,1.4
03-10-03 01:00,1.9
03-10-03 00:00,2.0
02-10-03 23:00,1.6
02-10-03 22:00,1.9
02-10-03 21:00,1.8
02-10-03 20:00,1.4
02-10-03 19:00,1.8
02-10-03 18:00,1.8
02-10-03 17:00,2.0
02-10-03 16:00,3.1
02-10-03 15:00,2.3
02-10-03 14:00,2.0
02-10-03 13:00,1.9
02-10-03 12:00,2.4
02-10-03 11:00,3.0
02-10-03 10:00,2.5
02-10-03 09:00,3.0
02-10-03 08:00,4.2
02-10-03 07:00,3.2
02-10-03 06:00,3.7
02-10-03 05:00,3.0
02-10-03 04:00,3.0
02-10-03 03:00,2.7
02-10-03 02:00,2.8
02-10-03 01:00,3.3
02-10-03 00:00,4.4
01-10-03 23:00,6.1
01-10-03 22:00,8.6
01-10-03 21:00,14.9
01-10-03 20:00,20.1
01-10-03 19:00,17.8
01-10-03 18:00,9.1
01-10-03 17:00,4.6
01-10-03 16:00,5.1
01-10-03 15:00,6.9
01-10-03 14:00,7.9
01-10-03 13:00,8.4
01-10-03 12:00,8.5
01-10-03 11:00,11.0
01-10-03 10:00,20.7
01-10-03 09:00,8.8
01-10-03 08:00,4.2
01-10-03 07:00,3.5
01-10-03 06:00,2.0
01-10-03 05:00,2.3
01-10-03 04:00,2.2
01-10-03 03:00,2.5
01-10-03 02:00,1.6
01-10-03 01:00,1.0

