Datum Zeit,Fichtelberg O3
,µg/m³
01-11-09 00:00,87
31-10-09 23:00,90
31-10-09 22:00,99
31-10-09 21:00,103
31-10-09 20:00,103
31-10-09 19:00,102
31-10-09 18:00,103
31-10-09 17:00,103
31-10-09 16:00,83
31-10-09 15:00,63
31-10-09 14:00,59
31-10-09 13:00,92
31-10-09 12:00,97
31-10-09 11:00,97
31-10-09 10:00,98
31-10-09 09:00,100
31-10-09 08:00,103
31-10-09 07:00,103
31-10-09 06:00,99
31-10-09 05:00,101
31-10-09 04:00,103
31-10-09 03:00,100
31-10-09 02:00,86
31-10-09 01:00,100
31-10-09 00:00,99
30-10-09 23:00,64
30-10-09 22:00,64
30-10-09 21:00,52
30-10-09 20:00,51
30-10-09 19:00,52
30-10-09 18:00,57
30-10-09 17:00,46
30-10-09 16:00,46
30-10-09 15:00,46
30-10-09 14:00,45
30-10-09 13:00,47
30-10-09 12:00,44
30-10-09 11:00,47
30-10-09 10:00,47
30-10-09 09:00,48
30-10-09 08:00,39
30-10-09 07:00,39
30-10-09 06:00,37
30-10-09 05:00,19
30-10-09 04:00,25
30-10-09 03:00,32
30-10-09 02:00,36
30-10-09 01:00,12
30-10-09 00:00,26
29-10-09 23:00,42
29-10-09 22:00,52
29-10-09 21:00,49
29-10-09 20:00,30
29-10-09 19:00,38
29-10-09 18:00,48
29-10-09 17:00,56
29-10-09 16:00,48
29-10-09 15:00,43
29-10-09 14:00,43
29-10-09 13:00,46
29-10-09 12:00,39
29-10-09 11:00,40
29-10-09 10:00,40
29-10-09 09:00,34
29-10-09 08:00,34
29-10-09 07:00,47
29-10-09 06:00,46
29-10-09 05:00,53
29-10-09 04:00,59
29-10-09 03:00,65
29-10-09 02:00,71
29-10-09 01:00,69
29-10-09 00:00,73
28-10-09 23:00,68
28-10-09 22:00,72
28-10-09 21:00,66
28-10-09 20:00,61
28-10-09 19:00,60
28-10-09 18:00,60
28-10-09 17:00,47
28-10-09 16:00,45
28-10-09 15:00,48
28-10-09 14:00,49
28-10-09 13:00,53
28-10-09 12:00,54
28-10-09 11:00,53
28-10-09 10:00,55
28-10-09 09:00,53
28-10-09 08:00,49
28-10-09 07:00,49
28-10-09 06:00,50
28-10-09 05:00,48
28-10-09 04:00,49
28-10-09 03:00,51
28-10-09 02:00,47
28-10-09 01:00,42
28-10-09 00:00,43
27-10-09 23:00,44
27-10-09 22:00,41
27-10-09 21:00,41
27-10-09 20:00,42
27-10-09 19:00,45
27-10-09 18:00,49
27-10-09 17:00,48
27-10-09 16:00,50
27-10-09 15:00,52
27-10-09 14:00,51
27-10-09 13:00,49
27-10-09 12:00,48
27-10-09 11:00,45
27-10-09 10:00,43
27-10-09 09:00,47
27-10-09 08:00,47
27-10-09 07:00,46
27-10-09 06:00,47
27-10-09 05:00,49
27-10-09 04:00,43
27-10-09 03:00,42
27-10-09 02:00,45
27-10-09 01:00,46
27-10-09 00:00,48
26-10-09 23:00,51
26-10-09 22:00,53
26-10-09 21:00,56
26-10-09 20:00,58
26-10-09 19:00,61
26-10-09 18:00,66
26-10-09 17:00,69
26-10-09 16:00,71
26-10-09 15:00,74
26-10-09 14:00,74
26-10-09 13:00,74
