Datum Zeit,Dresden-Nord NO
17-10-09 17:00,38
17-10-09 16:00,27
17-10-09 15:00,26
17-10-09 14:00,11
17-10-09 13:00,23
17-10-09 12:00,19
17-10-09 11:00,34
17-10-09 10:00,33
17-10-09 09:00,35
17-10-09 08:00,35
17-10-09 07:00,30
17-10-09 06:00,33
17-10-09 05:00,9
17-10-09 04:00,7
17-10-09 03:00,8
17-10-09 02:00,8
17-10-09 01:00,11
17-10-09 00:00,9
16-10-09 23:00,6
16-10-09 22:00,4
16-10-09 21:00,16
16-10-09 20:00,37
16-10-09 19:00,38
16-10-09 18:00,40
16-10-09 17:00,54
16-10-09 16:00,81
16-10-09 15:00,92
16-10-09 14:00,34
16-10-09 13:00,57
16-10-09 12:00,85
16-10-09 11:00,81
16-10-09 10:00,76
16-10-09 09:00,74
16-10-09 08:00,86
16-10-09 07:00,95
16-10-09 06:00,48
16-10-09 05:00,29
16-10-09 04:00,14
16-10-09 03:00,12
16-10-09 02:00,4
16-10-09 01:00,13
16-10-09 00:00,15
15-10-09 23:00,18
15-10-09 22:00,15
15-10-09 21:00,13
15-10-09 20:00,19
15-10-09 19:00,28
15-10-09 18:00,34
15-10-09 17:00,40
15-10-09 16:00,54
15-10-09 15:00,54
15-10-09 14:00,59
15-10-09 13:00,56
15-10-09 12:00,56
15-10-09 11:00,58
15-10-09 10:00,51
15-10-09 09:00,42
15-10-09 08:00,45
15-10-09 07:00,48
15-10-09 06:00,36
15-10-09 05:00,14
15-10-09 04:00,7
15-10-09 03:00,3
15-10-09 02:00,4
15-10-09 01:00,4
15-10-09 00:00,6
14-10-09 23:00,9
14-10-09 22:00,9
14-10-09 21:00,12
14-10-09 20:00,19
14-10-09 19:00,25
14-10-09 18:00,27
14-10-09 17:00,35
14-10-09 16:00,36
14-10-09 15:00,41
14-10-09 14:00,39
14-10-09 13:00,38
14-10-09 12:00,40
14-10-09 11:00,43
14-10-09 10:00,41
14-10-09 09:00,22
14-10-09 08:00,42
14-10-09 07:00,49
14-10-09 06:00,33
14-10-09 05:00,22
14-10-09 04:00,10
14-10-09 03:00,5
14-10-09 02:00,3
14-10-09 01:00,3
14-10-09 00:00,8
13-10-09 23:00,3
13-10-09 22:00,11
13-10-09 21:00,21
13-10-09 20:00,23
13-10-09 19:00,36
13-10-09 18:00,30
13-10-09 17:00,41
13-10-09 16:00,14
13-10-09 15:00,10
13-10-09 14:00,30
13-10-09 13:00,17
13-10-09 12:00,11
13-10-09 11:00,34
13-10-09 10:00,42
13-10-09 09:00,60
13-10-09 08:00,58
13-10-09 07:00,68
13-10-09 06:00,45
13-10-09 05:00,23
13-10-09 04:00,11
13-10-09 03:00,10
13-10-09 02:00,3
13-10-09 01:00,4
13-10-09 00:00,6
12-10-09 23:00,7
12-10-09 22:00,13
12-10-09 21:00,12
12-10-09 20:00,21
12-10-09 19:00,16
12-10-09 18:00,27
12-10-09 17:00,20
12-10-09 16:00,42
12-10-09 15:00,8
12-10-09 14:00,9
12-10-09 13:00,46
12-10-09 12:00,14
12-10-09 11:00,40
12-10-09 10:00,48
12-10-09 09:00,51
12-10-09 08:00,43
12-10-09 07:00,46
12-10-09 06:00,33
12-10-09 05:00,22
12-10-09 04:00,14
12-10-09 03:00,6
12-10-09 02:00,4
12-10-09 01:00,4
12-10-09 00:00,5
11-10-09 23:00,9
11-10-09 22:00,15
11-10-09 21:00,10
11-10-09 20:00,12
11-10-09 19:00,27
11-10-09 18:00,39
11-10-09 17:00,31
11-10-09 16:00,30
11-10-09 15:00,27
11-10-09 14:00,22
11-10-09 13:00,27
11-10-09 12:00,27
11-10-09 11:00,30
11-10-09 10:00,21
11-10-09 09:00,29
11-10-09 08:00,20
11-10-09 07:00,12
11-10-09 06:00,12
11-10-09 05:00,17
11-10-09 04:00,8
11-10-09 03:00,16
11-10-09 02:00,21
11-10-09 01:00,22
11-10-09 00:00,26
10-10-09 23:00,30
10-10-09 22:00,26
10-10-09 21:00,26
10-10-09 20:00,22
10-10-09 19:00,16
10-10-09 18:00,18
10-10-09 17:00,27
10-10-09 16:00,24
10-10-09 15:00,29
10-10-09 14:00,24
10-10-09 13:00,15
10-10-09 12:00,20
10-10-09 11:00,24
10-10-09 10:00,27
10-10-09 09:00,14
10-10-09 08:00,15
10-10-09 07:00,12
10-10-09 06:00,25
10-10-09 05:00,15
10-10-09 04:00,15
10-10-09 03:00,6
10-10-09 02:00,28
10-10-09 01:00,27
10-10-09 00:00,9
09-10-09 23:00,13
09-10-09 22:00,29
09-10-09 21:00,31
09-10-09 20:00,38
09-10-09 19:00,16
09-10-09 18:00,12
09-10-09 17:00,5
09-10-09 16:00,7
09-10-09 15:00,22
09-10-09 14:00,13
09-10-09 13:00,14
09-10-09 12:00,18
09-10-09 11:00,9
09-10-09 10:00,24
09-10-09 09:00,64
09-10-09 08:00,119
09-10-09 07:00,130
09-10-09 06:00,99
09-10-09 05:00,49
09-10-09 04:00,15
09-10-09 03:00,12
09-10-09 02:00,8
09-10-09 01:00,6
09-10-09 00:00,7
08-10-09 23:00,20
08-10-09 22:00,6
08-10-09 21:00,5
08-10-09 20:00,15
08-10-09 19:00,35
08-10-09 18:00,52
08-10-09 17:00,36
08-10-09 16:00,51
08-10-09 15:00,32
08-10-09 14:00,29
08-10-09 13:00,26
08-10-09 12:00,39
08-10-09 11:00,45
08-10-09 10:00,51
08-10-09 09:00,66
08-10-09 08:00,68
08-10-09 07:00,45
08-10-09 06:00,51
08-10-09 05:00,20
08-10-09 04:00,12
08-10-09 03:00,6
08-10-09 02:00,1
08-10-09 01:00,1
08-10-09 00:00,2
07-10-09 23:00,5
07-10-09 22:00,8
07-10-09 21:00,16
07-10-09 20:00,22
07-10-09 19:00,47
07-10-09 18:00,64
07-10-09 17:00,55
07-10-09 16:00,65
07-10-09 15:00,46
07-10-09 14:00,53
07-10-09 13:00,40
07-10-09 12:00,44
07-10-09 11:00,55
07-10-09 10:00,60
07-10-09 09:00,79
07-10-09 08:00,84
07-10-09 07:00,85
07-10-09 06:00,55
07-10-09 05:00,27
07-10-09 04:00,8
07-10-09 03:00,4
07-10-09 02:00,6
07-10-09 01:00,5
07-10-09 00:00,5
06-10-09 23:00,19
06-10-09 22:00,10
06-10-09 21:00,30
06-10-09 20:00,48
06-10-09 19:00,42
06-10-09 18:00,79
06-10-09 17:00,79
06-10-09 16:00,80
06-10-09 15:00,61
06-10-09 14:00,79
06-10-09 13:00,57
06-10-09 12:00,73
06-10-09 11:00,65
06-10-09 10:00,53
06-10-09 09:00,48
06-10-09 08:00,39
06-10-09 07:00,28
06-10-09 06:00,17
06-10-09 05:00,12
06-10-09 04:00,4
06-10-09 03:00,2
06-10-09 02:00,2
06-10-09 01:00,1
06-10-09 00:00,2
05-10-09 23:00,4
05-10-09 22:00,6
05-10-09 21:00,10
05-10-09 20:00,19
05-10-09 19:00,35
05-10-09 18:00,27
05-10-09 17:00,6
05-10-09 16:00,11
05-10-09 15:00,23
05-10-09 14:00,35
05-10-09 13:00,36
05-10-09 12:00,35
05-10-09 11:00,39
05-10-09 10:00,53
05-10-09 09:00,68
05-10-09 08:00,99
05-10-09 07:00,115
05-10-09 06:00,93
05-10-09 05:00,48
05-10-09 04:00,22
05-10-09 03:00,10
05-10-09 02:00,3
05-10-09 01:00,2
05-10-09 00:00,10
04-10-09 23:00,15
04-10-09 22:00,19
04-10-09 21:00,23
04-10-09 20:00,22
04-10-09 19:00,43
04-10-09 18:00,29
04-10-09 17:00,35
04-10-09 16:00,42
04-10-09 15:00,30
04-10-09 14:00,27
04-10-09 13:00,20
04-10-09 12:00,22
04-10-09 11:00,23
04-10-09 10:00,25
04-10-09 09:00,24
04-10-09 08:00,11
04-10-09 07:00,10
04-10-09 06:00,15
04-10-09 05:00,10
04-10-09 04:00,7
04-10-09 03:00,8
04-10-09 02:00,17
04-10-09 01:00,15
04-10-09 00:00,21
03-10-09 23:00,31
03-10-09 22:00,27
03-10-09 21:00,14
03-10-09 20:00,12
03-10-09 19:00,43
03-10-09 18:00,54
03-10-09 17:00,40
03-10-09 16:00,38
03-10-09 15:00,36
03-10-09 14:00,32
03-10-09 13:00,32
03-10-09 12:00,29
03-10-09 11:00,29
03-10-09 10:00,47
03-10-09 09:00,36
03-10-09 08:00,16
03-10-09 07:00,15
03-10-09 06:00,17
03-10-09 05:00,15
03-10-09 04:00,3
03-10-09 03:00,16
03-10-09 02:00,16
03-10-09 01:00,27
03-10-09 00:00,37
02-10-09 23:00,23
02-10-09 22:00,25
02-10-09 21:00,24
02-10-09 20:00,31
02-10-09 19:00,38
02-10-09 18:00,43
02-10-09 17:00,56
02-10-09 16:00,101
02-10-09 15:00,54
02-10-09 14:00,49
02-10-09 13:00,57
02-10-09 12:00,53
02-10-09 11:00,55
02-10-09 10:00,64
02-10-09 09:00,69
02-10-09 08:00,86
02-10-09 07:00,72
02-10-09 06:00,53
02-10-09 05:00,21
02-10-09 04:00,18
02-10-09 03:00,8
02-10-09 02:00,5
02-10-09 01:00,7
02-10-09 00:00,17
01-10-09 23:00,28
01-10-09 22:00,16
01-10-09 21:00,18
01-10-09 20:00,24
01-10-09 19:00,29
01-10-09 18:00,49
01-10-09 17:00,56
01-10-09 16:00,66
01-10-09 15:00,54
01-10-09 14:00,40
01-10-09 13:00,49
01-10-09 12:00,47
01-10-09 11:00,48
01-10-09 10:00,58
01-10-09 09:00,79
01-10-09 08:00,97
01-10-09 07:00,79
01-10-09 06:00,55
01-10-09 05:00,23
01-10-09 04:00,19
01-10-09 03:00,11
01-10-09 02:00,14
01-10-09 01:00,6

