Datum Zeit,Borna NO
,µg/m³
01-11-09 00:00,4
31-10-09 23:00,8
31-10-09 22:00,18
31-10-09 21:00,30
31-10-09 20:00,57
31-10-09 19:00,37
31-10-09 18:00,43
31-10-09 17:00,9
31-10-09 16:00,31
31-10-09 15:00,30
31-10-09 14:00,29
31-10-09 13:00,20
31-10-09 12:00,23
31-10-09 11:00,31
31-10-09 10:00,29
31-10-09 09:00,37
31-10-09 08:00,23
31-10-09 07:00,23
31-10-09 06:00,13
31-10-09 05:00,10
31-10-09 04:00,6
31-10-09 03:00,1
31-10-09 02:00,4
31-10-09 01:00,8
31-10-09 00:00,1
30-10-09 23:00,16
30-10-09 22:00,29
30-10-09 21:00,24
30-10-09 20:00,37
30-10-09 19:00,37
30-10-09 18:00,39
30-10-09 17:00,30
30-10-09 16:00,48
30-10-09 15:00,40
30-10-09 14:00,56
30-10-09 13:00,49
30-10-09 12:00,49
30-10-09 11:00,25
30-10-09 10:00,58
30-10-09 09:00,47
30-10-09 08:00,62
30-10-09 07:00,34
30-10-09 06:00,24
30-10-09 05:00,17
30-10-09 04:00,5
30-10-09 03:00,4
30-10-09 02:00,4
30-10-09 01:00,4
30-10-09 00:00,6
29-10-09 23:00,10
29-10-09 22:00,11
29-10-09 21:00,12
29-10-09 20:00,26
29-10-09 19:00,23
29-10-09 18:00,50
29-10-09 17:00,37
29-10-09 16:00,14
29-10-09 15:00,30
29-10-09 14:00,31
29-10-09 13:00,23
29-10-09 12:00,25
29-10-09 11:00,18
29-10-09 10:00,27
29-10-09 09:00,58
29-10-09 08:00,82
29-10-09 07:00,91
29-10-09 06:00,69
29-10-09 05:00,62
29-10-09 04:00,21
29-10-09 03:00,10
29-10-09 02:00,4
29-10-09 01:00,7
29-10-09 00:00,10
28-10-09 23:00,15
28-10-09 22:00,19
28-10-09 21:00,39
28-10-09 20:00,64
28-10-09 19:00,112
28-10-09 18:00,77
28-10-09 17:00,112
28-10-09 16:00,82
28-10-09 15:00,66
28-10-09 14:00,31
28-10-09 13:00,53
28-10-09 12:00,60
28-10-09 11:00,81
28-10-09 10:00,100
28-10-09 09:00,133
28-10-09 08:00,156
28-10-09 07:00,103
28-10-09 06:00,63
28-10-09 05:00,35
28-10-09 04:00,25
28-10-09 03:00,8
28-10-09 02:00,9
28-10-09 01:00,10
28-10-09 00:00,10
27-10-09 23:00,11
27-10-09 22:00,25
27-10-09 21:00,10
27-10-09 20:00,2
27-10-09 19:00,42
27-10-09 18:00,71
27-10-09 17:00,72
27-10-09 16:00,75
27-10-09 15:00,18
27-10-09 14:00,53
27-10-09 13:00,43
27-10-09 12:00,59
27-10-09 11:00,79
27-10-09 10:00,70
27-10-09 09:00,62
27-10-09 08:00,69
27-10-09 07:00,50
27-10-09 06:00,18
27-10-09 05:00,8
27-10-09 04:00,7
27-10-09 03:00,4
27-10-09 02:00,2
27-10-09 01:00,3
27-10-09 00:00,7
26-10-09 23:00,7
26-10-09 22:00,15
26-10-09 21:00,22
26-10-09 20:00,30
26-10-09 19:00,61
26-10-09 18:00,107
26-10-09 17:00,130
26-10-09 16:00,119
26-10-09 15:00,84
26-10-09 14:00,73
26-10-09 13:00,73
26-10-09 12:00,77
26-10-09 11:00,85
26-10-09 10:00,118
26-10-09 09:00,137
26-10-09 08:00,154
26-10-09 07:00,91
26-10-09 06:00,52
26-10-09 05:00,39
26-10-09 04:00,21
26-10-09 03:00,14
26-10-09 02:00,7
26-10-09 01:00,7
26-10-09 00:00,15
25-10-09 23:00,18
25-10-09 22:00,21
25-10-09 21:00,25
25-10-09 20:00,46
25-10-09 19:00,80
25-10-09 18:00,60
