Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-11-09 00:00,36
31-10-09 23:00,65
31-10-09 22:00,83
31-10-09 21:00,112
31-10-09 20:00,89
31-10-09 19:00,48
31-10-09 18:00,34
31-10-09 17:00,51
31-10-09 16:00,48
31-10-09 15:00,49
31-10-09 14:00,45
31-10-09 13:00,57
31-10-09 12:00,66
31-10-09 11:00,74
31-10-09 10:00,60
31-10-09 09:00,93
31-10-09 08:00,48
31-10-09 07:00,22
31-10-09 06:00,33
31-10-09 05:00,36
31-10-09 04:00,46
31-10-09 03:00,34
31-10-09 02:00,33
31-10-09 01:00,33
31-10-09 00:00,56
30-10-09 23:00,58
30-10-09 22:00,34
30-10-09 21:00,27
30-10-09 20:00,55
30-10-09 19:00,52
30-10-09 18:00,46
30-10-09 17:00,56
30-10-09 16:00,59
30-10-09 15:00,57
30-10-09 14:00,63
30-10-09 13:00,67
30-10-09 12:00,57
30-10-09 11:00,51
30-10-09 10:00,103
30-10-09 09:00,127
30-10-09 08:00,142
30-10-09 07:00,91
30-10-09 06:00,30
30-10-09 05:00,8
30-10-09 04:00,7
30-10-09 03:00,11
30-10-09 02:00,10
30-10-09 01:00,9
30-10-09 00:00,23
29-10-09 23:00,20
29-10-09 22:00,43
29-10-09 21:00,39
29-10-09 20:00,41
29-10-09 19:00,74
29-10-09 18:00,75
29-10-09 17:00,109
29-10-09 16:00,52
29-10-09 15:00,76
29-10-09 14:00,127
29-10-09 13:00,99
29-10-09 12:00,116
29-10-09 11:00,165
29-10-09 10:00,154
29-10-09 09:00,182
29-10-09 08:00,149
29-10-09 07:00,88
29-10-09 06:00,57
29-10-09 05:00,27
29-10-09 04:00,22
29-10-09 03:00,26
29-10-09 02:00,39
29-10-09 01:00,35
29-10-09 00:00,44
28-10-09 23:00,77
28-10-09 22:00,46
28-10-09 21:00,85
28-10-09 20:00,91
28-10-09 19:00,127
28-10-09 18:00,141
28-10-09 17:00,102
28-10-09 16:00,91
28-10-09 15:00,65
28-10-09 14:00,68
28-10-09 13:00,81
28-10-09 12:00,81
28-10-09 11:00,131
28-10-09 10:00,128
28-10-09 09:00,155
28-10-09 08:00,132
28-10-09 07:00,93
28-10-09 06:00,48
28-10-09 05:00,41
28-10-09 04:00,12
28-10-09 03:00,22
28-10-09 02:00,44
28-10-09 01:00,40
28-10-09 00:00,45
27-10-09 23:00,61
27-10-09 22:00,58
27-10-09 21:00,79
27-10-09 20:00,94
27-10-09 19:00,109
27-10-09 18:00,115
27-10-09 17:00,99
27-10-09 16:00,81
27-10-09 15:00,80
27-10-09 14:00,96
27-10-09 13:00,97
27-10-09 12:00,84
27-10-09 11:00,61
27-10-09 10:00,78
27-10-09 09:00,64
27-10-09 08:00,50
27-10-09 07:00,32
27-10-09 06:00,26
27-10-09 05:00,7
27-10-09 04:00,7
27-10-09 03:00,3
27-10-09 02:00,11
27-10-09 01:00,5
27-10-09 00:00,18
26-10-09 23:00,23
26-10-09 22:00,31
26-10-09 21:00,38
26-10-09 20:00,54
26-10-09 19:00,79
26-10-09 18:00,58
26-10-09 17:00,62
26-10-09 16:00,81
26-10-09 15:00,69
26-10-09 14:00,60
26-10-09 13:00,52
26-10-09 12:00,66
26-10-09 11:00,73
26-10-09 10:00,82
26-10-09 09:00,123
26-10-09 08:00,73
26-10-09 07:00,73
26-10-09 06:00,20
26-10-09 05:00,15
26-10-09 04:00,3
26-10-09 03:00,5
26-10-09 02:00,4
26-10-09 01:00,8
26-10-09 00:00,20
25-10-09 23:00,34
25-10-09 22:00,47
25-10-09 21:00,52
25-10-09 20:00,93
25-10-09 19:00,93
25-10-09 18:00,90
25-10-09 17:00,70
25-10-09 16:00,38
25-10-09 15:00,56
25-10-09 14:00,54
25-10-09 13:00,36
25-10-09 12:00,36
25-10-09 11:00,28
25-10-09 10:00,26
25-10-09 09:00,16
25-10-09 08:00,21
25-10-09 07:00,4
25-10-09 06:00,6
25-10-09 05:00,11
25-10-09 04:00,33
25-10-09 03:00,43
25-10-09 02:00,54
25-10-09 01:00,53
25-10-09 00:00,32
24-10-09 23:00,19
24-10-09 22:00,21
24-10-09 21:00,24
24-10-09 20:00,21
24-10-09 19:00,37
24-10-09 18:00,72
24-10-09 17:00,136
24-10-09 16:00,103
24-10-09 15:00,60
24-10-09 14:00,54
24-10-09 13:00,79
24-10-09 12:00,53
24-10-09 11:00,51
24-10-09 10:00,67
24-10-09 09:00,84
24-10-09 08:00,80
24-10-09 07:00,93
24-10-09 06:00,78
24-10-09 05:00,93
24-10-09 04:00,51
24-10-09 03:00,86
24-10-09 02:00,109
24-10-09 01:00,115
24-10-09 00:00,96
23-10-09 23:00,103
23-10-09 22:00,83
23-10-09 21:00,88
23-10-09 20:00,114
23-10-09 19:00,124
23-10-09 18:00,149
23-10-09 17:00,148
23-10-09 16:00,157
23-10-09 15:00,173
23-10-09 14:00,147
23-10-09 13:00,156
23-10-09 12:00,105
23-10-09 11:00,138
23-10-09 10:00,165
23-10-09 09:00,101
23-10-09 08:00,139
23-10-09 07:00,160
23-10-09 06:00,122
23-10-09 05:00,81
23-10-09 04:00,30
23-10-09 03:00,36
23-10-09 02:00,35
23-10-09 01:00,44
23-10-09 00:00,45
22-10-09 23:00,55
22-10-09 22:00,52
22-10-09 21:00,40
22-10-09 20:00,97
22-10-09 19:00,109
22-10-09 18:00,139
22-10-09 17:00,87
22-10-09 16:00,145
22-10-09 15:00,100
22-10-09 14:00,86
22-10-09 13:00,109
22-10-09 12:00,82
22-10-09 11:00,82
22-10-09 10:00,99
22-10-09 09:00,151
22-10-09 08:00,105
22-10-09 07:00,72
22-10-09 06:00,38
22-10-09 05:00,30
22-10-09 04:00,11
22-10-09 03:00,6
22-10-09 02:00,8
22-10-09 01:00,9
22-10-09 00:00,15
21-10-09 23:00,18
21-10-09 22:00,24
21-10-09 21:00,29
21-10-09 20:00,50
21-10-09 19:00,82
21-10-09 18:00,69
21-10-09 17:00,46
21-10-09 16:00,70
21-10-09 15:00,63
21-10-09 14:00,54
21-10-09 13:00,64
21-10-09 12:00,89
21-10-09 11:00,72
21-10-09 10:00,95
21-10-09 09:00,93
21-10-09 08:00,141
21-10-09 07:00,115
21-10-09 06:00,79
21-10-09 05:00,35
21-10-09 04:00,53
21-10-09 03:00,21
21-10-09 02:00,8
21-10-09 01:00,11
21-10-09 00:00,11
20-10-09 23:00,29
20-10-09 22:00,37
20-10-09 21:00,41
20-10-09 20:00,55
20-10-09 19:00,50
20-10-09 18:00,40
20-10-09 17:00,52
20-10-09 16:00,60
20-10-09 15:00,58
20-10-09 14:00,73
20-10-09 13:00,85
20-10-09 12:00,68
20-10-09 11:00,131
20-10-09 10:00,202
20-10-09 09:00,237
20-10-09 08:00,224
20-10-09 07:00,230
20-10-09 06:00,138
20-10-09 05:00,68
20-10-09 04:00,29
20-10-09 03:00,27
20-10-09 02:00,19
20-10-09 01:00,35
20-10-09 00:00,50
19-10-09 23:00,48
19-10-09 22:00,61
19-10-09 21:00,109
19-10-09 20:00,135
19-10-09 19:00,171
19-10-09 18:00,147
19-10-09 17:00,53
19-10-09 16:00,60
19-10-09 15:00,61
19-10-09 14:00,75
19-10-09 13:00,74
19-10-09 12:00,44
19-10-09 11:00,78
19-10-09 10:00,87
19-10-09 09:00,116
19-10-09 08:00,83
19-10-09 07:00,102
19-10-09 06:00,71
19-10-09 05:00,43
19-10-09 04:00,13
19-10-09 03:00,6
19-10-09 02:00,14
19-10-09 01:00,16
19-10-09 00:00,24
18-10-09 23:00,36
18-10-09 22:00,25
18-10-09 21:00,42
18-10-09 20:00,43
18-10-09 19:00,66
18-10-09 18:00,63
18-10-09 17:00,47
18-10-09 16:00,54
18-10-09 15:00,38
18-10-09 14:00,52
18-10-09 13:00,44
18-10-09 12:00,49
18-10-09 11:00,53
18-10-09 10:00,34
18-10-09 09:00,36
18-10-09 08:00,11
18-10-09 07:00,13
18-10-09 06:00,15
18-10-09 05:00,23
18-10-09 04:00,26
18-10-09 03:00,28
18-10-09 02:00,30
18-10-09 01:00,38
18-10-09 00:00,43
17-10-09 23:00,45
17-10-09 22:00,51
17-10-09 21:00,52
17-10-09 20:00,46
17-10-09 19:00,90
17-10-09 18:00,103
17-10-09 17:00,76
17-10-09 16:00,63
17-10-09 15:00,78
17-10-09 14:00,59
17-10-09 13:00,67
17-10-09 12:00,77
17-10-09 11:00,55
17-10-09 10:00,65
17-10-09 09:00,52
17-10-09 08:00,38
17-10-09 07:00,38
17-10-09 06:00,20
17-10-09 05:00,18
17-10-09 04:00,16
17-10-09 03:00,23
17-10-09 02:00,29
17-10-09 01:00,25
17-10-09 00:00,22
16-10-09 23:00,32
16-10-09 22:00,31
16-10-09 21:00,29
16-10-09 20:00,27
16-10-09 19:00,34
16-10-09 18:00,37
16-10-09 17:00,48
16-10-09 16:00,50
16-10-09 15:00,47
16-10-09 14:00,82
16-10-09 13:00,67
16-10-09 12:00,70
16-10-09 11:00,80
16-10-09 10:00,84
16-10-09 09:00,74
16-10-09 08:00,65
16-10-09 07:00,60
16-10-09 06:00,57
16-10-09 05:00,27
16-10-09 04:00,13
16-10-09 03:00,17
16-10-09 02:00,13
16-10-09 01:00,18
16-10-09 00:00,29
15-10-09 23:00,32
15-10-09 22:00,30
15-10-09 21:00,30
15-10-09 20:00,35
15-10-09 19:00,53
15-10-09 18:00,52
15-10-09 17:00,53
15-10-09 16:00,61
15-10-09 15:00,78
15-10-09 14:00,62
15-10-09 13:00,58
15-10-09 12:00,49
15-10-09 11:00,58
15-10-09 10:00,58
15-10-09 09:00,64
15-10-09 08:00,56
15-10-09 07:00,63
15-10-09 06:00,41
15-10-09 05:00,26
15-10-09 04:00,8
15-10-09 03:00,5
15-10-09 02:00,9
15-10-09 01:00,8
15-10-09 00:00,19
14-10-09 23:00,24
14-10-09 22:00,23
14-10-09 21:00,27
14-10-09 20:00,41
14-10-09 19:00,47
14-10-09 18:00,70
14-10-09 17:00,80
14-10-09 16:00,75
14-10-09 15:00,74
14-10-09 14:00,58
14-10-09 13:00,52
14-10-09 12:00,55
14-10-09 11:00,64
14-10-09 10:00,66
14-10-09 09:00,78
14-10-09 08:00,92
14-10-09 07:00,88
14-10-09 06:00,66
14-10-09 05:00,31
14-10-09 04:00,20
14-10-09 03:00,6
14-10-09 02:00,8
14-10-09 01:00,18
14-10-09 00:00,24
13-10-09 23:00,24
13-10-09 22:00,36
13-10-09 21:00,52
13-10-09 20:00,48
13-10-09 19:00,46
13-10-09 18:00,82
13-10-09 17:00,60
13-10-09 16:00,67
13-10-09 15:00,53
13-10-09 14:00,50
13-10-09 13:00,61
13-10-09 12:00,55
13-10-09 11:00,60
13-10-09 10:00,75
13-10-09 09:00,65
13-10-09 08:00,78
13-10-09 07:00,73
13-10-09 06:00,47
13-10-09 05:00,28
13-10-09 04:00,21
13-10-09 03:00,13
13-10-09 02:00,10
13-10-09 01:00,8
13-10-09 00:00,16
12-10-09 23:00,24
12-10-09 22:00,21
12-10-09 21:00,29
12-10-09 20:00,28
12-10-09 19:00,42
12-10-09 18:00,48
12-10-09 17:00,65
12-10-09 16:00,55
12-10-09 15:00,49
12-10-09 14:00,51
12-10-09 13:00,61
12-10-09 12:00,62
12-10-09 11:00,63
12-10-09 10:00,69
12-10-09 09:00,51
12-10-09 08:00,55
12-10-09 07:00,42
12-10-09 06:00,31
12-10-09 05:00,33
12-10-09 04:00,16
12-10-09 03:00,3
12-10-09 02:00,7
12-10-09 01:00,3
12-10-09 00:00,4
11-10-09 23:00,12
11-10-09 22:00,27
11-10-09 21:00,18
11-10-09 20:00,19
11-10-09 19:00,29
11-10-09 18:00,38
11-10-09 17:00,39
11-10-09 16:00,46
11-10-09 15:00,26
11-10-09 14:00,29
11-10-09 13:00,27
11-10-09 12:00,31
11-10-09 11:00,26
11-10-09 10:00,44
11-10-09 09:00,26
11-10-09 08:00,7
11-10-09 07:00,12
11-10-09 06:00,9
11-10-09 05:00,15
11-10-09 04:00,17
11-10-09 03:00,13
11-10-09 02:00,20
11-10-09 01:00,19
11-10-09 00:00,24
10-10-09 23:00,27
10-10-09 22:00,42
10-10-09 21:00,46
10-10-09 20:00,46
10-10-09 19:00,40
10-10-09 18:00,64
10-10-09 17:00,70
10-10-09 16:00,49
10-10-09 15:00,59
10-10-09 14:00,37
10-10-09 13:00,53
10-10-09 12:00,70
10-10-09 11:00,100
10-10-09 10:00,103
10-10-09 09:00,129
10-10-09 08:00,81
10-10-09 07:00,115
10-10-09 06:00,41
10-10-09 05:00,43
10-10-09 04:00,21
10-10-09 03:00,25
10-10-09 02:00,16
10-10-09 01:00,19
10-10-09 00:00,19
09-10-09 23:00,5
09-10-09 22:00,2
09-10-09 21:00,2
09-10-09 20:00,11
09-10-09 19:00,8
09-10-09 18:00,4
09-10-09 17:00,7
09-10-09 16:00,16
09-10-09 15:00,42
09-10-09 14:00,47
09-10-09 13:00,35
09-10-09 12:00,47
09-10-09 11:00,47
09-10-09 10:00,33
09-10-09 09:00,101
09-10-09 08:00,166
09-10-09 07:00,124
09-10-09 06:00,83
09-10-09 05:00,32
09-10-09 04:00,21
09-10-09 03:00,27
09-10-09 02:00,19
09-10-09 01:00,22
09-10-09 00:00,33
08-10-09 23:00,42
08-10-09 22:00,58
08-10-09 21:00,47
08-10-09 20:00,50
08-10-09 19:00,57
08-10-09 18:00,62
08-10-09 17:00,66
08-10-09 16:00,74
08-10-09 15:00,94
08-10-09 14:00,70
08-10-09 13:00,66
08-10-09 12:00,45
08-10-09 11:00,38
08-10-09 10:00,44
08-10-09 09:00,45
08-10-09 08:00,59
08-10-09 07:00,40
08-10-09 06:00,26
08-10-09 05:00,13
08-10-09 04:00,12
08-10-09 03:00,7
08-10-09 02:00,4
08-10-09 01:00,13
08-10-09 00:00,7
07-10-09 23:00,27
07-10-09 22:00,43
07-10-09 21:00,22
07-10-09 20:00,27
07-10-09 19:00,36
07-10-09 18:00,51
07-10-09 17:00,59
07-10-09 16:00,58
07-10-09 15:00,64
07-10-09 14:00,53
07-10-09 13:00,52
07-10-09 12:00,43
07-10-09 11:00,55
07-10-09 10:00,70
07-10-09 09:00,64
07-10-09 08:00,75
07-10-09 07:00,77
07-10-09 06:00,77
07-10-09 05:00,52
07-10-09 04:00,10
07-10-09 03:00,5
07-10-09 02:00,4
07-10-09 01:00,4
07-10-09 00:00,9
06-10-09 23:00,8
06-10-09 22:00,10
06-10-09 21:00,23
06-10-09 20:00,41
06-10-09 19:00,80
06-10-09 18:00,106
06-10-09 17:00,154
06-10-09 16:00,62
06-10-09 15:00,53
06-10-09 14:00,84
06-10-09 13:00,102
06-10-09 12:00,103
06-10-09 11:00,126
06-10-09 10:00,230
06-10-09 09:00,151
06-10-09 08:00,171
06-10-09 07:00,124
06-10-09 06:00,109
06-10-09 05:00,69
06-10-09 04:00,38
06-10-09 03:00,25
06-10-09 02:00,11
06-10-09 01:00,19
06-10-09 00:00,22
05-10-09 23:00,14
05-10-09 22:00,35
05-10-09 21:00,56
05-10-09 20:00,75
05-10-09 19:00,103
05-10-09 18:00,92
05-10-09 17:00,99
