Datum Zeit,Dresden-Winckelmannstr. SO2
,µg/m³
01-11-09 00:00,5.7
31-10-09 23:00,4.8
31-10-09 22:00,3.6
31-10-09 21:00,3.1
31-10-09 20:00,3.8
31-10-09 19:00,4.7
31-10-09 18:00,5.5
31-10-09 17:00,6.6
31-10-09 16:00,6.4
31-10-09 15:00,7.0
31-10-09 14:00,6.7
31-10-09 13:00,6.3
31-10-09 12:00,6.1
31-10-09 11:00,4.8
31-10-09 10:00,3.3
31-10-09 09:00,3.1
31-10-09 08:00,1.9
31-10-09 07:00,2.2
31-10-09 06:00,1.7
31-10-09 05:00,1.0
31-10-09 04:00,1.2
31-10-09 03:00,1.5
31-10-09 02:00,1.6
31-10-09 01:00,2.2
31-10-09 00:00,3.1
30-10-09 23:00,5.9
30-10-09 22:00,5.0
30-10-09 21:00,7.6
30-10-09 20:00,10.4
30-10-09 19:00,7.3
30-10-09 18:00,5.0
30-10-09 17:00,9.8
30-10-09 16:00,13.4
30-10-09 15:00,14.4
30-10-09 14:00,4.6
30-10-09 13:00,5.0
30-10-09 12:00,6.2
30-10-09 11:00,7.3
30-10-09 10:00,10.4
30-10-09 09:00,2.7
30-10-09 08:00,1.0
30-10-09 07:00,1.0
30-10-09 06:00,1.0
30-10-09 05:00,1.0
30-10-09 04:00,1.0
30-10-09 03:00,1.0
30-10-09 02:00,1.0
30-10-09 01:00,1.0
30-10-09 00:00,1.0
29-10-09 23:00,1.0
29-10-09 22:00,1.0
29-10-09 21:00,1.0
29-10-09 20:00,1.0
29-10-09 19:00,1.0
29-10-09 18:00,1.0
29-10-09 17:00,1.3
29-10-09 16:00,1.5
29-10-09 15:00,1.1
29-10-09 14:00,1.2
29-10-09 13:00,1.6
29-10-09 12:00,2.1
29-10-09 11:00,2.1
29-10-09 10:00,2.1
29-10-09 09:00,2.1
29-10-09 08:00,1.5
29-10-09 07:00,1.0
29-10-09 06:00,1.0
29-10-09 05:00,1.0
29-10-09 04:00,1.0
29-10-09 03:00,1.0
29-10-09 02:00,1.1
29-10-09 01:00,1.1
29-10-09 00:00,1.0
28-10-09 23:00,1.1
28-10-09 22:00,1.1
28-10-09 21:00,1.5
28-10-09 20:00,1.7
28-10-09 19:00,1.8
28-10-09 18:00,1.5
28-10-09 17:00,1.9
28-10-09 16:00,1.8
28-10-09 15:00,1.5
28-10-09 14:00,1.7
28-10-09 13:00,1.8
28-10-09 12:00,2.0
28-10-09 11:00,2.0
28-10-09 10:00,2.0
28-10-09 09:00,1.6
28-10-09 08:00,1.6
28-10-09 07:00,1.0
28-10-09 06:00,1.0
28-10-09 05:00,1.0
28-10-09 04:00,1.0
28-10-09 03:00,1.1
28-10-09 02:00,1.3
28-10-09 01:00,1.2
28-10-09 00:00,1.2
27-10-09 23:00,1.0
27-10-09 22:00,1.1
27-10-09 21:00,1.0
27-10-09 20:00,1.1
27-10-09 19:00,1.2
27-10-09 18:00,1.2
27-10-09 17:00,1.8
27-10-09 16:00,1.9
27-10-09 15:00,1.6
27-10-09 14:00,2.0
27-10-09 13:00,1.8
27-10-09 12:00,1.9
27-10-09 11:00,2.4
27-10-09 10:00,1.8
27-10-09 09:00,1.4
27-10-09 08:00,1.3
27-10-09 07:00,1.1
27-10-09 06:00,1.0
27-10-09 05:00,1.0
27-10-09 04:00,1.2
27-10-09 03:00,1.1
27-10-09 02:00,1.3
27-10-09 01:00,1.0
27-10-09 00:00,1.3
26-10-09 23:00,1.5
26-10-09 22:00,1.9
26-10-09 21:00,1.7
26-10-09 20:00,2.2
26-10-09 19:00,1.3
26-10-09 18:00,1.2
26-10-09 17:00,1.3
26-10-09 16:00,1.3
26-10-09 15:00,1.2
26-10-09 14:00,1.7
26-10-09 13:00,2.0
26-10-09 12:00,2.9
26-10-09 11:00,3.9
26-10-09 10:00,3.1
26-10-09 09:00,3.1
26-10-09 08:00,2.6
26-10-09 07:00,2.7
26-10-09 06:00,2.4
26-10-09 05:00,2.6
26-10-09 04:00,2.3
26-10-09 03:00,2.5
26-10-09 02:00,2.1
26-10-09 01:00,2.4
26-10-09 00:00,3.9
25-10-09 23:00,4.2
25-10-09 22:00,5.5
25-10-09 21:00,6.9
25-10-09 20:00,8.4
25-10-09 19:00,10.0
25-10-09 18:00,9.9
25-10-09 17:00,8.1
25-10-09 16:00,11.4
25-10-09 15:00,12.5
25-10-09 14:00,11.3
25-10-09 13:00,11.7
25-10-09 12:00,7.1
25-10-09 11:00,6.1
25-10-09 10:00,6.7
25-10-09 09:00,8.3
25-10-09 08:00,6.2
25-10-09 07:00,4.5
25-10-09 06:00,4.1
25-10-09 05:00,4.7
25-10-09 04:00,5.6
25-10-09 03:00,5.2
25-10-09 02:00,4.4
25-10-09 01:00,4.3
25-10-09 00:00,3.7
24-10-09 23:00,4.7
24-10-09 22:00,2.8
24-10-09 21:00,3.0
24-10-09 20:00,2.5
24-10-09 19:00,2.4
24-10-09 18:00,2.2
24-10-09 17:00,2.0
24-10-09 16:00,2.9
24-10-09 15:00,3.5
24-10-09 14:00,3.6
24-10-09 13:00,4.1
24-10-09 12:00,4.2
24-10-09 11:00,4.1
24-10-09 10:00,3.8
24-10-09 09:00,3.9
24-10-09 08:00,4.1
24-10-09 07:00,4.0
24-10-09 06:00,3.8
24-10-09 05:00,3.4
24-10-09 04:00,3.1
24-10-09 03:00,2.9
24-10-09 02:00,2.1
24-10-09 01:00,2.1
24-10-09 00:00,2.0
23-10-09 23:00,2.4
23-10-09 22:00,3.2
23-10-09 21:00,5.7
23-10-09 20:00,6.9
23-10-09 19:00,6.7
23-10-09 18:00,6.5
23-10-09 17:00,7.2
23-10-09 16:00,7.8
23-10-09 15:00,6.6
23-10-09 14:00,6.8
23-10-09 13:00,6.5
23-10-09 12:00,8.0
23-10-09 11:00,5.2
23-10-09 10:00,5.3
23-10-09 09:00,2.7
23-10-09 08:00,2.0
23-10-09 07:00,2.3
23-10-09 06:00,1.9
23-10-09 05:00,2.2
23-10-09 04:00,1.8
23-10-09 03:00,2.1
23-10-09 02:00,2.5
23-10-09 01:00,2.4
23-10-09 00:00,2.2
22-10-09 23:00,3.4
22-10-09 22:00,3.8
22-10-09 21:00,3.9
22-10-09 20:00,3.3
22-10-09 19:00,2.9
22-10-09 18:00,3.6
22-10-09 17:00,2.8
22-10-09 16:00,2.5
22-10-09 15:00,3.1
22-10-09 14:00,2.9
22-10-09 13:00,2.8
22-10-09 12:00,4.5
22-10-09 11:00,3.3
22-10-09 10:00,3.1
22-10-09 09:00,2.5
22-10-09 08:00,3.3
22-10-09 07:00,3.1
22-10-09 06:00,2.8
22-10-09 05:00,2.7
22-10-09 04:00,1.7
22-10-09 03:00,1.7
22-10-09 02:00,1.4
22-10-09 01:00,1.4
22-10-09 00:00,1.5
21-10-09 23:00,1.9
21-10-09 22:00,1.4
21-10-09 21:00,2.7
21-10-09 20:00,2.8
21-10-09 19:00,1.1
21-10-09 18:00,1.0
21-10-09 17:00,1.1
21-10-09 16:00,1.9
21-10-09 15:00,4.4
21-10-09 14:00,2.6
21-10-09 13:00,2.5
21-10-09 12:00,9.3
21-10-09 11:00,9.6
21-10-09 10:00,7.2
21-10-09 09:00,3.7
21-10-09 08:00,4.6
21-10-09 07:00,4.0
21-10-09 06:00,4.1
21-10-09 05:00,4.6
21-10-09 04:00,4.0
21-10-09 03:00,2.2
21-10-09 02:00,2.0
21-10-09 01:00,1.5
21-10-09 00:00,2.1
20-10-09 23:00,1.8
20-10-09 22:00,2.4
20-10-09 21:00,2.2
20-10-09 20:00,2.7
20-10-09 19:00,2.9
20-10-09 18:00,3.2
20-10-09 17:00,3.1
20-10-09 16:00,3.2
20-10-09 15:00,5.3
20-10-09 14:00,6.3
20-10-09 13:00,7.5
20-10-09 12:00,4.7
20-10-09 11:00,1.1
20-10-09 10:00,1.0
20-10-09 09:00,1.0
20-10-09 08:00,1.0
20-10-09 07:00,1.0
20-10-09 06:00,1.0
20-10-09 05:00,1.0
20-10-09 04:00,1.0
20-10-09 03:00,1.0
20-10-09 02:00,1.3
20-10-09 01:00,2.5
20-10-09 00:00,3.3
19-10-09 23:00,2.6
19-10-09 22:00,3.5
19-10-09 21:00,6.5
19-10-09 20:00,8.7
19-10-09 19:00,10.4
19-10-09 18:00,6.9
19-10-09 17:00,5.1
19-10-09 16:00,8.4
19-10-09 15:00,7.0
19-10-09 14:00,2.6
19-10-09 13:00,1.4
19-10-09 12:00,1.4
19-10-09 11:00,1.1
19-10-09 10:00,1.4
19-10-09 09:00,1.2
19-10-09 08:00,1.0
19-10-09 07:00,
19-10-09 06:00,2.0
19-10-09 05:00,1.1
19-10-09 04:00,1.0
19-10-09 03:00,1.0
19-10-09 02:00,1.0
19-10-09 01:00,1.0
19-10-09 00:00,
18-10-09 23:00,1.0
18-10-09 22:00,1.0
18-10-09 21:00,1.0
18-10-09 20:00,1.0
18-10-09 19:00,1.0
18-10-09 18:00,1.0
18-10-09 17:00,1.0
18-10-09 16:00,1.0
18-10-09 15:00,1.0
18-10-09 14:00,1.0
18-10-09 13:00,1.0
18-10-09 12:00,1.0
18-10-09 11:00,1.0
18-10-09 10:00,1.0
18-10-09 09:00,1.0
18-10-09 08:00,1.0
18-10-09 07:00,1.0
18-10-09 06:00,1.0
18-10-09 05:00,1.0
18-10-09 04:00,1.0
18-10-09 03:00,1.0
18-10-09 02:00,1.0
18-10-09 01:00,1.0
18-10-09 00:00,
17-10-09 23:00,1.0
17-10-09 22:00,1.0
17-10-09 21:00,1.0
17-10-09 20:00,1.0
17-10-09 19:00,1.0
17-10-09 18:00,1.0
17-10-09 17:00,1.0
17-10-09 16:00,1.0
17-10-09 15:00,1.0
17-10-09 14:00,1.0
17-10-09 13:00,1.0
17-10-09 12:00,1.0
17-10-09 11:00,1.0
17-10-09 10:00,1.0
17-10-09 09:00,1.0
17-10-09 08:00,1.0
17-10-09 07:00,1.0
17-10-09 06:00,1.0
17-10-09 05:00,1.0
17-10-09 04:00,1.0
17-10-09 03:00,1.0
17-10-09 02:00,1.0
17-10-09 01:00,1.0
17-10-09 00:00,
16-10-09 23:00,1.0
16-10-09 22:00,1.0
16-10-09 21:00,1.0
16-10-09 20:00,1.0
16-10-09 19:00,1.1
16-10-09 18:00,1.1
16-10-09 17:00,1.1
16-10-09 16:00,1.3
16-10-09 15:00,1.0
16-10-09 14:00,1.3
16-10-09 13:00,1.2
16-10-09 12:00,1.1
16-10-09 11:00,2.0
16-10-09 10:00,1.3
16-10-09 09:00,1.1
16-10-09 08:00,1.0
16-10-09 07:00,1.0
16-10-09 06:00,1.4
16-10-09 05:00,1.0
16-10-09 04:00,1.0
16-10-09 03:00,1.0
16-10-09 02:00,1.0
16-10-09 01:00,1.0
16-10-09 00:00,
15-10-09 23:00,1.0
15-10-09 22:00,1.0
15-10-09 21:00,1.0
15-10-09 20:00,1.0
15-10-09 19:00,1.0
15-10-09 18:00,1.0
15-10-09 17:00,1.0
15-10-09 16:00,1.0
15-10-09 15:00,1.0
15-10-09 14:00,1.0
15-10-09 13:00,1.0
15-10-09 12:00,1.0
15-10-09 11:00,1.0
15-10-09 10:00,1.0
15-10-09 09:00,1.0
15-10-09 08:00,1.0
15-10-09 07:00,1.0
15-10-09 06:00,1.0
15-10-09 05:00,1.0
15-10-09 04:00,1.0
15-10-09 03:00,1.0
15-10-09 02:00,1.0
15-10-09 01:00,1.0
15-10-09 00:00,
14-10-09 23:00,1.0
14-10-09 22:00,1.0
14-10-09 21:00,1.0
14-10-09 20:00,1.0
14-10-09 19:00,1.0
14-10-09 18:00,1.0
14-10-09 17:00,1.0
14-10-09 16:00,1.0
14-10-09 15:00,1.0
14-10-09 14:00,1.9
14-10-09 13:00,1.0
14-10-09 12:00,1.0
14-10-09 11:00,1.0
14-10-09 10:00,1.2
14-10-09 09:00,1.2
14-10-09 08:00,1.0
14-10-09 07:00,1.0
14-10-09 06:00,1.2
14-10-09 05:00,1.0
14-10-09 04:00,1.0
14-10-09 03:00,1.1
14-10-09 02:00,1.0
14-10-09 01:00,1.0
14-10-09 00:00,
13-10-09 23:00,1.0
13-10-09 22:00,1.0
13-10-09 21:00,1.1
13-10-09 20:00,1.7
13-10-09 19:00,1.0
13-10-09 18:00,1.0
13-10-09 17:00,1.0
13-10-09 16:00,1.0
13-10-09 15:00,1.1
13-10-09 14:00,1.0
13-10-09 13:00,1.1
13-10-09 12:00,1.0
13-10-09 11:00,1.4
13-10-09 10:00,1.2
13-10-09 09:00,1.0
13-10-09 08:00,1.0
13-10-09 07:00,1.0
13-10-09 06:00,1.0
13-10-09 05:00,1.0
13-10-09 04:00,1.0
13-10-09 03:00,1.0
13-10-09 02:00,1.0
13-10-09 01:00,1.0
13-10-09 00:00,
12-10-09 23:00,1.0
12-10-09 22:00,1.0
12-10-09 21:00,1.0
12-10-09 20:00,1.0
12-10-09 19:00,1.0
12-10-09 18:00,1.0
12-10-09 17:00,1.0
12-10-09 16:00,1.0
12-10-09 15:00,1.0
12-10-09 14:00,1.0
12-10-09 13:00,1.0
12-10-09 12:00,1.0
12-10-09 11:00,1.0
12-10-09 10:00,1.0
12-10-09 09:00,1.0
12-10-09 08:00,1.0
12-10-09 07:00,1.0
12-10-09 06:00,1.0
12-10-09 05:00,1.0
12-10-09 04:00,1.0
12-10-09 03:00,1.0
12-10-09 02:00,1.0
12-10-09 01:00,1.0
12-10-09 00:00,
11-10-09 23:00,1.0
11-10-09 22:00,1.4
11-10-09 21:00,1.5
11-10-09 20:00,1.5
11-10-09 19:00,1.1
11-10-09 18:00,1.0
11-10-09 17:00,1.0
11-10-09 16:00,2.7
11-10-09 15:00,1.3
11-10-09 14:00,1.0
11-10-09 13:00,1.0
11-10-09 12:00,1.0
11-10-09 11:00,1.0
11-10-09 10:00,1.0
11-10-09 09:00,1.0
11-10-09 08:00,1.0
11-10-09 07:00,1.0
11-10-09 06:00,1.0
11-10-09 05:00,1.0
11-10-09 04:00,1.0
11-10-09 03:00,1.0
11-10-09 02:00,1.1
11-10-09 01:00,1.1
11-10-09 00:00,2.2
10-10-09 23:00,2.6
10-10-09 22:00,3.1
10-10-09 21:00,4.2
10-10-09 20:00,7.0
10-10-09 19:00,9.1
10-10-09 18:00,11.4
10-10-09 17:00,11.2
10-10-09 16:00,9.5
10-10-09 15:00,7.9
10-10-09 14:00,6.5
10-10-09 13:00,8.1
10-10-09 12:00,8.3
10-10-09 11:00,8.4
10-10-09 10:00,6.0
10-10-09 09:00,4.8
10-10-09 08:00,6.8
10-10-09 07:00,4.2
10-10-09 06:00,1.7
10-10-09 05:00,1.3
10-10-09 04:00,1.3
10-10-09 03:00,1.3
10-10-09 02:00,1.1
10-10-09 01:00,1.0
10-10-09 00:00,0.9
09-10-09 23:00,1.4
09-10-09 22:00,1.0
09-10-09 21:00,1.0
09-10-09 20:00,1.0
09-10-09 19:00,1.0
09-10-09 18:00,1.0
09-10-09 17:00,1.0
09-10-09 16:00,1.0
09-10-09 15:00,1.0
09-10-09 14:00,1.0
09-10-09 13:00,1.0
09-10-09 12:00,1.0
09-10-09 11:00,1.5
09-10-09 10:00,2.8
09-10-09 09:00,2.3
09-10-09 08:00,1.0
09-10-09 07:00,1.0
09-10-09 06:00,1.0
09-10-09 05:00,1.0
09-10-09 04:00,1.0
09-10-09 03:00,1.0
09-10-09 02:00,1.0
09-10-09 01:00,1.0
09-10-09 00:00,1.1
08-10-09 23:00,1.3
08-10-09 22:00,1.2
08-10-09 21:00,1.1
08-10-09 20:00,1.2
08-10-09 19:00,1.0
08-10-09 18:00,1.0
08-10-09 17:00,1.2
08-10-09 16:00,1.1
08-10-09 15:00,1.0
08-10-09 14:00,1.0
08-10-09 13:00,1.0
08-10-09 12:00,1.1
08-10-09 11:00,1.2
08-10-09 10:00,1.4
08-10-09 09:00,1.2
08-10-09 08:00,1.8
08-10-09 07:00,1.4
08-10-09 06:00,1.4
08-10-09 05:00,1.8
08-10-09 04:00,2.5
08-10-09 03:00,4.7
08-10-09 02:00,7.5
08-10-09 01:00,8.4
08-10-09 00:00,7.4
07-10-09 23:00,2.8
07-10-09 22:00,1.0
07-10-09 21:00,1.0
07-10-09 20:00,1.0
07-10-09 19:00,1.2
07-10-09 18:00,1.0
07-10-09 17:00,1.0
07-10-09 16:00,1.0
07-10-09 15:00,1.0
07-10-09 14:00,1.0
07-10-09 13:00,1.0
07-10-09 12:00,1.0
07-10-09 11:00,1.0
07-10-09 10:00,1.0
07-10-09 09:00,1.1
07-10-09 08:00,1.1
07-10-09 07:00,1.4
07-10-09 06:00,1.3
07-10-09 05:00,1.0
07-10-09 04:00,1.0
07-10-09 03:00,1.0
07-10-09 02:00,1.0
07-10-09 01:00,1.0
07-10-09 00:00,1.0
06-10-09 23:00,1.0
06-10-09 22:00,1.2
06-10-09 21:00,2.1
06-10-09 20:00,1.8
06-10-09 19:00,2.5
06-10-09 18:00,4.2
06-10-09 17:00,5.0
06-10-09 16:00,4.7
06-10-09 15:00,2.8
06-10-09 14:00,2.4
06-10-09 13:00,1.5
06-10-09 12:00,1.3
06-10-09 11:00,1.0
06-10-09 10:00,1.0
06-10-09 09:00,1.0
06-10-09 08:00,1.0
06-10-09 07:00,1.1
06-10-09 06:00,1.0
06-10-09 05:00,1.0
06-10-09 04:00,1.0
06-10-09 03:00,1.0
06-10-09 02:00,1.0
06-10-09 01:00,1.0
06-10-09 00:00,1.0
05-10-09 23:00,1.0
05-10-09 22:00,1.0
05-10-09 21:00,1.3
05-10-09 20:00,2.4
05-10-09 19:00,2.8
05-10-09 18:00,3.2
05-10-09 17:00,3.1
05-10-09 16:00,3.7
05-10-09 15:00,3.7
05-10-09 14:00,4.2
05-10-09 13:00,3.3
05-10-09 12:00,2.0
05-10-09 11:00,1.3
05-10-09 10:00,1.4
05-10-09 09:00,2.8
05-10-09 08:00,1.3
05-10-09 07:00,1.0
05-10-09 06:00,1.0
05-10-09 05:00,1.0
05-10-09 04:00,1.0
05-10-09 03:00,1.0
05-10-09 02:00,1.0
05-10-09 01:00,1.0
05-10-09 00:00,1.2
04-10-09 23:00,1.4
04-10-09 22:00,1.9
04-10-09 21:00,1.8
04-10-09 20:00,1.6
04-10-09 19:00,1.6
04-10-09 18:00,1.3
04-10-09 17:00,1.4
04-10-09 16:00,1.3
04-10-09 15:00,1.4
04-10-09 14:00,1.6
04-10-09 13:00,1.6
04-10-09 12:00,1.7
04-10-09 11:00,1.5
04-10-09 10:00,1.3
04-10-09 09:00,1.6
04-10-09 08:00,1.8
04-10-09 07:00,1.4
04-10-09 06:00,1.3
04-10-09 05:00,1.3
04-10-09 04:00,1.6
04-10-09 03:00,1.5
04-10-09 02:00,2.2
04-10-09 01:00,2.3
04-10-09 00:00,2.5
03-10-09 23:00,3.8
03-10-09 22:00,3.4
03-10-09 21:00,2.2
03-10-09 20:00,2.1
03-10-09 19:00,2.4
