Datum Zeit,Leipzig-Thekla O3
05-10-09 16:00,45
05-10-09 15:00,53
05-10-09 14:00,57
05-10-09 13:00,53
05-10-09 12:00,54
05-10-09 11:00,52
05-10-09 10:00,37
05-10-09 09:00,17
05-10-09 08:00,6
05-10-09 07:00,3
05-10-09 06:00,5
05-10-09 05:00,8
05-10-09 04:00,9
05-10-09 03:00,11
05-10-09 02:00,18
05-10-09 01:00,17
05-10-09 00:00,23
04-10-09 23:00,16
04-10-09 22:00,26
04-10-09 21:00,29
04-10-09 20:00,34
04-10-09 19:00,39
04-10-09 18:00,42
04-10-09 17:00,47
04-10-09 16:00,51
04-10-09 15:00,50
04-10-09 14:00,49
04-10-09 13:00,51
04-10-09 12:00,51
04-10-09 11:00,52
04-10-09 10:00,53
04-10-09 09:00,56
04-10-09 08:00,58
04-10-09 07:00,60
04-10-09 06:00,60
04-10-09 05:00,58
04-10-09 04:00,56
04-10-09 03:00,57
04-10-09 02:00,56
04-10-09 01:00,53
04-10-09 00:00,58
03-10-09 23:00,56
03-10-09 22:00,56
03-10-09 21:00,53
03-10-09 20:00,43
03-10-09 19:00,35
03-10-09 18:00,41
03-10-09 17:00,47
03-10-09 16:00,49
03-10-09 15:00,51
03-10-09 14:00,50
03-10-09 13:00,46
03-10-09 12:00,36
03-10-09 11:00,33
03-10-09 10:00,28
03-10-09 09:00,18
03-10-09 08:00,14
03-10-09 07:00,10
03-10-09 06:00,10
03-10-09 05:00,7
03-10-09 04:00,9
03-10-09 03:00,3
03-10-09 02:00,3
03-10-09 01:00,1
03-10-09 00:00,2
02-10-09 23:00,5
02-10-09 22:00,8
02-10-09 21:00,13
02-10-09 20:00,21
02-10-09 19:00,28
02-10-09 18:00,28
02-10-09 17:00,32
02-10-09 16:00,37
02-10-09 15:00,37
02-10-09 14:00,36
02-10-09 13:00,36
02-10-09 12:00,29
02-10-09 11:00,24
02-10-09 10:00,21
02-10-09 09:00,17
02-10-09 08:00,16
02-10-09 07:00,12
02-10-09 06:00,18
02-10-09 05:00,22
02-10-09 04:00,27
02-10-09 03:00,26
02-10-09 02:00,26
02-10-09 01:00,27
02-10-09 00:00,18
01-10-09 23:00,23
01-10-09 22:00,30
01-10-09 21:00,27
01-10-09 20:00,36
01-10-09 19:00,37
01-10-09 18:00,41
01-10-09 17:00,48
01-10-09 16:00,37
01-10-09 15:00,36
01-10-09 14:00,33
01-10-09 13:00,38
01-10-09 12:00,30
01-10-09 11:00,27
01-10-09 10:00,20
01-10-09 09:00,15
01-10-09 08:00,7
01-10-09 07:00,4
01-10-09 06:00,9
01-10-09 05:00,17
01-10-09 04:00,16
01-10-09 03:00,11
01-10-09 02:00,10
01-10-09 01:00,8

