Datum Zeit,Zwickau-Werdauer Straße NO
26-10-09 11:00,30
26-10-09 10:00,44
26-10-09 09:00,80
26-10-09 08:00,93
26-10-09 07:00,92
26-10-09 06:00,89
26-10-09 05:00,35
26-10-09 04:00,43
26-10-09 03:00,27
26-10-09 02:00,20
26-10-09 01:00,20
26-10-09 00:00,24
25-10-09 23:00,75
25-10-09 22:00,74
25-10-09 21:00,96
25-10-09 20:00,60
25-10-09 19:00,41
25-10-09 18:00,57
25-10-09 17:00,24
25-10-09 16:00,31
25-10-09 15:00,30
25-10-09 14:00,17
25-10-09 13:00,10
25-10-09 12:00,15
25-10-09 11:00,9
25-10-09 10:00,13
25-10-09 09:00,5
25-10-09 08:00,2
25-10-09 07:00,3
25-10-09 06:00,5
25-10-09 05:00,2
25-10-09 04:00,2
25-10-09 03:00,2
25-10-09 02:00,7
25-10-09 01:00,7
25-10-09 00:00,17
24-10-09 23:00,23
24-10-09 22:00,22
24-10-09 21:00,7
24-10-09 20:00,12
24-10-09 19:00,11
24-10-09 18:00,15
24-10-09 17:00,13
24-10-09 16:00,15
24-10-09 15:00,18
24-10-09 14:00,18
24-10-09 13:00,13
24-10-09 12:00,15
24-10-09 11:00,16
24-10-09 10:00,22
24-10-09 09:00,38
24-10-09 08:00,39
24-10-09 07:00,23
24-10-09 06:00,37
24-10-09 05:00,33
24-10-09 04:00,31
24-10-09 03:00,26
24-10-09 02:00,34
24-10-09 01:00,65
24-10-09 00:00,54
23-10-09 23:00,69
23-10-09 22:00,56
23-10-09 21:00,67
23-10-09 20:00,79
23-10-09 19:00,44
23-10-09 18:00,55
23-10-09 17:00,44
23-10-09 16:00,71
23-10-09 15:00,66
23-10-09 14:00,107
23-10-09 13:00,61
23-10-09 12:00,75
23-10-09 11:00,84
23-10-09 10:00,85
23-10-09 09:00,131
23-10-09 08:00,92
23-10-09 07:00,127
23-10-09 06:00,70
23-10-09 05:00,51
23-10-09 04:00,52
23-10-09 03:00,36
23-10-09 02:00,34
23-10-09 01:00,47
23-10-09 00:00,49
22-10-09 23:00,51
22-10-09 22:00,62
22-10-09 21:00,64
22-10-09 20:00,55
22-10-09 19:00,62
22-10-09 18:00,100
22-10-09 17:00,64
22-10-09 16:00,75
22-10-09 15:00,94
22-10-09 14:00,56
22-10-09 13:00,99
22-10-09 12:00,79
22-10-09 11:00,127
22-10-09 10:00,140
22-10-09 09:00,144
22-10-09 08:00,142
22-10-09 07:00,155
22-10-09 06:00,109
22-10-09 05:00,64
22-10-09 04:00,43
22-10-09 03:00,29
22-10-09 02:00,26
22-10-09 01:00,41
22-10-09 00:00,33
21-10-09 23:00,42
21-10-09 22:00,21
21-10-09 21:00,20
21-10-09 20:00,44
21-10-09 19:00,115
21-10-09 18:00,81
21-10-09 17:00,47
21-10-09 16:00,70
21-10-09 15:00,57
21-10-09 14:00,52
21-10-09 13:00,53
21-10-09 12:00,53
21-10-09 11:00,63
21-10-09 10:00,94
21-10-09 09:00,166
21-10-09 08:00,120
21-10-09 07:00,140
21-10-09 06:00,91
21-10-09 05:00,44
21-10-09 04:00,24
21-10-09 03:00,10
21-10-09 02:00,12
21-10-09 01:00,17
21-10-09 00:00,32
20-10-09 23:00,37
20-10-09 22:00,32
20-10-09 21:00,32
20-10-09 20:00,11
20-10-09 19:00,20
20-10-09 18:00,37
20-10-09 17:00,17
20-10-09 16:00,22
20-10-09 15:00,17
20-10-09 14:00,36
20-10-09 13:00,30
20-10-09 12:00,39
20-10-09 11:00,56
20-10-09 10:00,149
20-10-09 09:00,181
20-10-09 08:00,124
20-10-09 07:00,133
20-10-09 06:00,110
20-10-09 05:00,68
20-10-09 04:00,12
20-10-09 03:00,10
20-10-09 02:00,4
20-10-09 01:00,3
20-10-09 00:00,2
19-10-09 23:00,8
19-10-09 22:00,13
19-10-09 21:00,13
19-10-09 20:00,19
19-10-09 19:00,50
19-10-09 18:00,54
19-10-09 17:00,54
19-10-09 16:00,39
19-10-09 15:00,37
19-10-09 14:00,30
19-10-09 13:00,35
19-10-09 12:00,29
19-10-09 11:00,34
19-10-09 10:00,62
19-10-09 09:00,99
19-10-09 08:00,168
19-10-09 07:00,189
19-10-09 06:00,109
19-10-09 05:00,47
19-10-09 04:00,18
19-10-09 03:00,5
19-10-09 02:00,3
19-10-09 01:00,4
19-10-09 00:00,3
18-10-09 23:00,7
18-10-09 22:00,23
18-10-09 21:00,18
18-10-09 20:00,35
18-10-09 19:00,14
18-10-09 18:00,16
18-10-09 17:00,25
18-10-09 16:00,15
18-10-09 15:00,17
18-10-09 14:00,17
18-10-09 13:00,9
18-10-09 12:00,10
18-10-09 11:00,14
18-10-09 10:00,8
18-10-09 09:00,8
18-10-09 08:00,4
18-10-09 07:00,3
18-10-09 06:00,3
18-10-09 05:00,5
18-10-09 04:00,5
18-10-09 03:00,2
18-10-09 02:00,11
18-10-09 01:00,16
18-10-09 00:00,10
17-10-09 23:00,16
17-10-09 22:00,29
17-10-09 21:00,12
17-10-09 20:00,14
17-10-09 19:00,26
17-10-09 18:00,31
17-10-09 17:00,27
17-10-09 16:00,26
17-10-09 15:00,23
17-10-09 14:00,29
17-10-09 13:00,29
17-10-09 12:00,32
17-10-09 11:00,11
17-10-09 10:00,12
17-10-09 09:00,11
17-10-09 08:00,20
17-10-09 07:00,18
17-10-09 06:00,11
17-10-09 05:00,10
17-10-09 04:00,5
17-10-09 03:00,5
17-10-09 02:00,4
17-10-09 01:00,2
17-10-09 00:00,5
16-10-09 23:00,5
16-10-09 22:00,6
16-10-09 21:00,4
16-10-09 20:00,8
16-10-09 19:00,23
16-10-09 18:00,25
16-10-09 17:00,34
16-10-09 16:00,40
16-10-09 15:00,36
16-10-09 14:00,50
16-10-09 13:00,32
16-10-09 12:00,27
16-10-09 11:00,27
16-10-09 10:00,41
16-10-09 09:00,37
16-10-09 08:00,37
16-10-09 07:00,53
16-10-09 06:00,63
16-10-09 05:00,21
16-10-09 04:00,8
16-10-09 03:00,5
16-10-09 02:00,5
16-10-09 01:00,3
16-10-09 00:00,4
15-10-09 23:00,6
15-10-09 22:00,19
15-10-09 21:00,18
15-10-09 20:00,22
15-10-09 19:00,27
15-10-09 18:00,42
15-10-09 17:00,76
15-10-09 16:00,57
15-10-09 15:00,87
15-10-09 14:00,83
15-10-09 13:00,69
15-10-09 12:00,56
15-10-09 11:00,43
15-10-09 10:00,31
15-10-09 09:00,26
15-10-09 08:00,46
15-10-09 07:00,44
15-10-09 06:00,33
15-10-09 05:00,8
15-10-09 04:00,3
15-10-09 03:00,4
15-10-09 02:00,1
15-10-09 01:00,1
15-10-09 00:00,3
14-10-09 23:00,2
14-10-09 22:00,5
14-10-09 21:00,5
14-10-09 20:00,5
14-10-09 19:00,11
14-10-09 18:00,15
14-10-09 17:00,25
14-10-09 16:00,23
14-10-09 15:00,33
14-10-09 14:00,39
14-10-09 13:00,23
14-10-09 12:00,26
14-10-09 11:00,42
14-10-09 10:00,36
14-10-09 09:00,39
14-10-09 08:00,43
14-10-09 07:00,24
14-10-09 06:00,26
14-10-09 05:00,15
14-10-09 04:00,3
14-10-09 03:00,1
14-10-09 02:00,2
14-10-09 01:00,2
14-10-09 00:00,1
13-10-09 23:00,3
13-10-09 22:00,8
13-10-09 21:00,10
13-10-09 20:00,14
13-10-09 19:00,11
13-10-09 18:00,21
13-10-09 17:00,13
13-10-09 16:00,11
13-10-09 15:00,19
13-10-09 14:00,26
13-10-09 13:00,17
13-10-09 12:00,24
13-10-09 11:00,15
13-10-09 10:00,15
13-10-09 09:00,18
13-10-09 08:00,60
13-10-09 07:00,20
13-10-09 06:00,26
13-10-09 05:00,11
13-10-09 04:00,3
13-10-09 03:00,5
13-10-09 02:00,5
13-10-09 01:00,1
13-10-09 00:00,1
12-10-09 23:00,3
12-10-09 22:00,3
12-10-09 21:00,5
12-10-09 20:00,7
12-10-09 19:00,14
12-10-09 18:00,22
12-10-09 17:00,19
12-10-09 16:00,22
12-10-09 15:00,22
12-10-09 14:00,22
12-10-09 13:00,21
12-10-09 12:00,19
12-10-09 11:00,32
12-10-09 10:00,78
12-10-09 09:00,62
12-10-09 08:00,62
12-10-09 07:00,67
12-10-09 06:00,39
12-10-09 05:00,23
12-10-09 04:00,3
12-10-09 03:00,2
12-10-09 02:00,1
12-10-09 01:00,2
12-10-09 00:00,1
11-10-09 23:00,1
11-10-09 22:00,2
11-10-09 21:00,3
11-10-09 20:00,4
11-10-09 19:00,4
11-10-09 18:00,14
11-10-09 17:00,14
11-10-09 16:00,18
11-10-09 15:00,15
11-10-09 14:00,22
11-10-09 13:00,11
11-10-09 12:00,11
11-10-09 11:00,10
11-10-09 10:00,11
11-10-09 09:00,4
11-10-09 08:00,6
11-10-09 07:00,2
11-10-09 06:00,3
11-10-09 05:00,3
11-10-09 04:00,2
11-10-09 03:00,3
11-10-09 02:00,8
11-10-09 01:00,8
11-10-09 00:00,17
10-10-09 23:00,20
10-10-09 22:00,25
10-10-09 21:00,22
10-10-09 20:00,29
10-10-09 19:00,26
10-10-09 18:00,20
10-10-09 17:00,22
10-10-09 16:00,18
10-10-09 15:00,22
10-10-09 14:00,17
10-10-09 13:00,15
10-10-09 12:00,13
10-10-09 11:00,43
10-10-09 10:00,63
10-10-09 09:00,52
10-10-09 08:00,52
10-10-09 07:00,49
10-10-09 06:00,17
10-10-09 05:00,15
10-10-09 04:00,10
10-10-09 03:00,7
10-10-09 02:00,7
10-10-09 01:00,10
10-10-09 00:00,26
09-10-09 23:00,37
09-10-09 22:00,26
09-10-09 21:00,28
09-10-09 20:00,19
09-10-09 19:00,17
09-10-09 18:00,32
09-10-09 17:00,27
09-10-09 16:00,25
09-10-09 15:00,27
09-10-09 14:00,43
09-10-09 13:00,26
09-10-09 12:00,33
09-10-09 11:00,40
09-10-09 10:00,63
09-10-09 09:00,60
09-10-09 08:00,117
09-10-09 07:00,67
09-10-09 06:00,55
09-10-09 05:00,20
09-10-09 04:00,13
09-10-09 03:00,1
09-10-09 02:00,1
09-10-09 01:00,1
09-10-09 00:00,2
08-10-09 23:00,4
08-10-09 22:00,11
08-10-09 21:00,12
08-10-09 20:00,19
08-10-09 19:00,38
08-10-09 18:00,26
08-10-09 17:00,40
08-10-09 16:00,41
08-10-09 15:00,42
08-10-09 14:00,45
08-10-09 13:00,
08-10-09 12:00,
08-10-09 11:00,
08-10-09 10:00,16
08-10-09 09:00,20
08-10-09 08:00,18
08-10-09 07:00,13
08-10-09 06:00,17
08-10-09 05:00,7
08-10-09 04:00,1
08-10-09 03:00,1
08-10-09 02:00,1
08-10-09 01:00,1
08-10-09 00:00,1
07-10-09 23:00,5
07-10-09 22:00,12
07-10-09 21:00,12
07-10-09 20:00,27
07-10-09 19:00,24
07-10-09 18:00,21
07-10-09 17:00,18
07-10-09 16:00,18
07-10-09 15:00,29
07-10-09 14:00,19
07-10-09 13:00,21
07-10-09 12:00,
07-10-09 11:00,17
07-10-09 10:00,15
07-10-09 09:00,19
07-10-09 08:00,17
07-10-09 07:00,23
07-10-09 06:00,14
07-10-09 05:00,5
07-10-09 04:00,1
07-10-09 03:00,1
07-10-09 02:00,1
07-10-09 01:00,1
07-10-09 00:00,1
06-10-09 23:00,1
06-10-09 22:00,3
06-10-09 21:00,5
06-10-09 20:00,10
06-10-09 19:00,18
06-10-09 18:00,18
06-10-09 17:00,28
06-10-09 16:00,38
06-10-09 15:00,28
06-10-09 14:00,37
06-10-09 13:00,31
06-10-09 12:00,20
06-10-09 11:00,34
06-10-09 10:00,34
06-10-09 09:00,28
06-10-09 08:00,36
06-10-09 07:00,32
06-10-09 06:00,36
06-10-09 05:00,31
06-10-09 04:00,4
06-10-09 03:00,7
06-10-09 02:00,2
06-10-09 01:00,1
06-10-09 00:00,1
05-10-09 23:00,10
05-10-09 22:00,37
05-10-09 21:00,34
05-10-09 20:00,42
05-10-09 19:00,36
05-10-09 18:00,32
05-10-09 17:00,61
05-10-09 16:00,46
05-10-09 15:00,36
05-10-09 14:00,53
05-10-09 13:00,32
05-10-09 12:00,31
05-10-09 11:00,34
05-10-09 10:00,31
05-10-09 09:00,49
05-10-09 08:00,34
05-10-09 07:00,72
05-10-09 06:00,60
05-10-09 05:00,50
05-10-09 04:00,6
05-10-09 03:00,2
05-10-09 02:00,5
05-10-09 01:00,4
05-10-09 00:00,1
04-10-09 23:00,7
04-10-09 22:00,5
04-10-09 21:00,6
04-10-09 20:00,5
04-10-09 19:00,8
04-10-09 18:00,8
04-10-09 17:00,7
04-10-09 16:00,5
04-10-09 15:00,5
04-10-09 14:00,6
04-10-09 13:00,3
04-10-09 12:00,3
04-10-09 11:00,4
04-10-09 10:00,4
04-10-09 09:00,3
04-10-09 08:00,2
04-10-09 07:00,1
04-10-09 06:00,1
04-10-09 05:00,1
04-10-09 04:00,1
04-10-09 03:00,1
04-10-09 02:00,1
04-10-09 01:00,1
04-10-09 00:00,4
03-10-09 23:00,4
03-10-09 22:00,3
03-10-09 21:00,3
03-10-09 20:00,3
03-10-09 19:00,5
03-10-09 18:00,6
03-10-09 17:00,6
03-10-09 16:00,4
03-10-09 15:00,4
03-10-09 14:00,7
03-10-09 13:00,5
03-10-09 12:00,5
03-10-09 11:00,6
03-10-09 10:00,5
03-10-09 09:00,6
03-10-09 08:00,7
03-10-09 07:00,5
03-10-09 06:00,9
03-10-09 05:00,11
03-10-09 04:00,7
03-10-09 03:00,9
03-10-09 02:00,6
03-10-09 01:00,7
03-10-09 00:00,9
02-10-09 23:00,14
02-10-09 22:00,13
02-10-09 21:00,17
02-10-09 20:00,21
02-10-09 19:00,39
02-10-09 18:00,48
02-10-09 17:00,51
02-10-09 16:00,52
02-10-09 15:00,51
02-10-09 14:00,53
02-10-09 13:00,55
02-10-09 12:00,55
02-10-09 11:00,71
02-10-09 10:00,56
02-10-09 09:00,46
02-10-09 08:00,47
02-10-09 07:00,69
02-10-09 06:00,38
02-10-09 05:00,50
02-10-09 04:00,4
02-10-09 03:00,2
02-10-09 02:00,5
02-10-09 01:00,2
02-10-09 00:00,4
01-10-09 23:00,7
01-10-09 22:00,12
01-10-09 21:00,17
01-10-09 20:00,20
01-10-09 19:00,27
01-10-09 18:00,28
01-10-09 17:00,34
01-10-09 16:00,53
01-10-09 15:00,28
01-10-09 14:00,45
01-10-09 13:00,44
01-10-09 12:00,34
01-10-09 11:00,43
01-10-09 10:00,43
01-10-09 09:00,55
01-10-09 08:00,43
01-10-09 07:00,62
01-10-09 06:00,36
01-10-09 05:00,15
01-10-09 04:00,3
01-10-09 03:00,3
01-10-09 02:00,2
01-10-09 01:00,2

