Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-11-09 00:00,8
31-10-09 23:00,7
31-10-09 22:00,4
31-10-09 21:00,4
31-10-09 20:00,5
31-10-09 19:00,4
31-10-09 18:00,3
31-10-09 17:00,6
31-10-09 16:00,18
31-10-09 15:00,21
31-10-09 14:00,23
31-10-09 13:00,25
31-10-09 12:00,23
31-10-09 11:00,23
31-10-09 10:00,16
31-10-09 09:00,14
31-10-09 08:00,14
31-10-09 07:00,14
31-10-09 06:00,11
31-10-09 05:00,12
31-10-09 04:00,18
31-10-09 03:00,21
31-10-09 02:00,27
31-10-09 01:00,15
31-10-09 00:00,19
30-10-09 23:00,10
30-10-09 22:00,10
30-10-09 21:00,3
30-10-09 20:00,2
30-10-09 19:00,2
30-10-09 18:00,4
30-10-09 17:00,7
30-10-09 16:00,12
30-10-09 15:00,21
30-10-09 14:00,19
30-10-09 13:00,28
30-10-09 12:00,22
30-10-09 11:00,21
30-10-09 10:00,21
30-10-09 09:00,15
30-10-09 08:00,10
30-10-09 07:00,10
30-10-09 06:00,20
30-10-09 05:00,15
30-10-09 04:00,16
30-10-09 03:00,30
30-10-09 02:00,22
30-10-09 01:00,14
30-10-09 00:00,16
29-10-09 23:00,14
29-10-09 22:00,13
29-10-09 21:00,11
29-10-09 20:00,12
29-10-09 19:00,5
29-10-09 18:00,4
29-10-09 17:00,8
29-10-09 16:00,13
29-10-09 15:00,15
29-10-09 14:00,12
29-10-09 13:00,16
29-10-09 12:00,13
29-10-09 11:00,11
29-10-09 10:00,13
29-10-09 09:00,2
29-10-09 08:00,1
29-10-09 07:00,1
29-10-09 06:00,1
29-10-09 05:00,3
29-10-09 04:00,7
29-10-09 03:00,9
29-10-09 02:00,5
29-10-09 01:00,4
29-10-09 00:00,2
28-10-09 23:00,3
28-10-09 22:00,2
28-10-09 21:00,3
28-10-09 20:00,2
28-10-09 19:00,1
28-10-09 18:00,1
28-10-09 17:00,4
28-10-09 16:00,19
28-10-09 15:00,30
28-10-09 14:00,35
28-10-09 13:00,36
28-10-09 12:00,39
28-10-09 11:00,31
28-10-09 10:00,13
28-10-09 09:00,4
28-10-09 08:00,1
28-10-09 07:00,1
28-10-09 06:00,2
28-10-09 05:00,5
28-10-09 04:00,13
28-10-09 03:00,17
28-10-09 02:00,19
28-10-09 01:00,21
28-10-09 00:00,19
27-10-09 23:00,16
27-10-09 22:00,27
27-10-09 21:00,35
27-10-09 20:00,17
27-10-09 19:00,20
27-10-09 18:00,20
27-10-09 17:00,24
27-10-09 16:00,26
27-10-09 15:00,35
27-10-09 14:00,35
27-10-09 13:00,31
27-10-09 12:00,29
27-10-09 11:00,25
27-10-09 10:00,21
27-10-09 09:00,19
27-10-09 08:00,21
27-10-09 07:00,24
27-10-09 06:00,29
27-10-09 05:00,31
27-10-09 04:00,35
27-10-09 03:00,35
27-10-09 02:00,37
27-10-09 01:00,40
27-10-09 00:00,42
26-10-09 23:00,42
26-10-09 22:00,39
26-10-09 21:00,39
26-10-09 20:00,42
26-10-09 19:00,31
26-10-09 18:00,45
26-10-09 17:00,44
26-10-09 16:00,53
26-10-09 15:00,62
26-10-09 14:00,64
26-10-09 13:00,65
26-10-09 12:00,58
26-10-09 11:00,44
26-10-09 10:00,5
26-10-09 09:00,3
26-10-09 08:00,2
26-10-09 07:00,1
26-10-09 06:00,3
26-10-09 05:00,2
26-10-09 04:00,5
26-10-09 03:00,6
26-10-09 02:00,4
26-10-09 01:00,4
26-10-09 00:00,7
25-10-09 23:00,3
25-10-09 22:00,1
25-10-09 21:00,1
25-10-09 20:00,1
25-10-09 19:00,11
25-10-09 18:00,20
25-10-09 17:00,21
25-10-09 16:00,26
25-10-09 15:00,30
25-10-09 14:00,38
25-10-09 13:00,39
25-10-09 12:00,36
25-10-09 11:00,30
25-10-09 10:00,10
25-10-09 09:00,3
25-10-09 08:00,2
25-10-09 07:00,4
25-10-09 06:00,5
25-10-09 05:00,4
25-10-09 04:00,15
25-10-09 03:00,13
25-10-09 02:00,11
25-10-09 01:00,9
25-10-09 00:00,5
24-10-09 23:00,4
24-10-09 22:00,4
24-10-09 21:00,6
24-10-09 20:00,5
24-10-09 19:00,3
24-10-09 18:00,5
24-10-09 17:00,26
24-10-09 16:00,49
24-10-09 15:00,47
24-10-09 14:00,46
24-10-09 13:00,50
24-10-09 12:00,43
24-10-09 11:00,38
24-10-09 10:00,23
24-10-09 09:00,12
24-10-09 08:00,6
24-10-09 07:00,12
24-10-09 06:00,14
24-10-09 05:00,13
24-10-09 04:00,20
24-10-09 03:00,19
24-10-09 02:00,16
24-10-09 01:00,11
24-10-09 00:00,10
23-10-09 23:00,14
23-10-09 22:00,9
23-10-09 21:00,9
23-10-09 20:00,13
23-10-09 19:00,20
23-10-09 18:00,5
23-10-09 17:00,16
23-10-09 16:00,27
23-10-09 15:00,36
23-10-09 14:00,35
23-10-09 13:00,40
23-10-09 12:00,37
23-10-09 11:00,31
23-10-09 10:00,30
23-10-09 09:00,24
23-10-09 08:00,3
23-10-09 07:00,2
23-10-09 06:00,1
23-10-09 05:00,1
23-10-09 04:00,1
23-10-09 03:00,1
23-10-09 02:00,1
23-10-09 01:00,1
23-10-09 00:00,1
22-10-09 23:00,1
22-10-09 22:00,1
22-10-09 21:00,1
22-10-09 20:00,1
22-10-09 19:00,2
22-10-09 18:00,3
22-10-09 17:00,4
22-10-09 16:00,7
22-10-09 15:00,14
22-10-09 14:00,15
22-10-09 13:00,24
22-10-09 12:00,26
22-10-09 11:00,24
22-10-09 10:00,13
22-10-09 09:00,9
22-10-09 08:00,5
22-10-09 07:00,6
22-10-09 06:00,5
22-10-09 05:00,3
22-10-09 04:00,4
22-10-09 03:00,38
22-10-09 02:00,44
22-10-09 01:00,25
22-10-09 00:00,30
21-10-09 23:00,20
21-10-09 22:00,19
21-10-09 21:00,11
21-10-09 20:00,14
21-10-09 19:00,5
21-10-09 18:00,4
21-10-09 17:00,6
21-10-09 16:00,9
