Datum Zeit,Klingenthal O3
26-10-09 20:00,40
26-10-09 19:00,43
26-10-09 18:00,28
26-10-09 17:00,40
26-10-09 16:00,55
26-10-09 15:00,62
26-10-09 14:00,63
26-10-09 13:00,63
26-10-09 12:00,50
26-10-09 11:00,39
26-10-09 10:00,20
26-10-09 09:00,6
26-10-09 08:00,1
26-10-09 07:00,1
26-10-09 06:00,1
26-10-09 05:00,2
26-10-09 04:00,1
26-10-09 03:00,2
26-10-09 02:00,3
26-10-09 01:00,1
26-10-09 00:00,1
25-10-09 23:00,1
25-10-09 22:00,1
25-10-09 21:00,1
25-10-09 20:00,2
25-10-09 19:00,1
25-10-09 18:00,2
25-10-09 17:00,7
25-10-09 16:00,15
25-10-09 15:00,20
25-10-09 14:00,21
25-10-09 13:00,24
25-10-09 12:00,22
25-10-09 11:00,25
25-10-09 10:00,27
25-10-09 09:00,29
25-10-09 08:00,28
25-10-09 07:00,29
25-10-09 06:00,31
25-10-09 05:00,35
25-10-09 04:00,37
25-10-09 03:00,39
25-10-09 02:00,43
25-10-09 01:00,44
25-10-09 00:00,45
24-10-09 23:00,46
24-10-09 22:00,45
24-10-09 21:00,43
24-10-09 20:00,38
24-10-09 19:00,42
24-10-09 18:00,43
24-10-09 17:00,46
24-10-09 16:00,47
24-10-09 15:00,49
24-10-09 14:00,49
24-10-09 13:00,44
24-10-09 12:00,37
24-10-09 11:00,28
24-10-09 10:00,23
24-10-09 09:00,11
24-10-09 08:00,1
24-10-09 07:00,1
24-10-09 06:00,1
24-10-09 05:00,2
24-10-09 04:00,3
24-10-09 03:00,4
24-10-09 02:00,4
24-10-09 01:00,2
24-10-09 00:00,1
23-10-09 23:00,1
23-10-09 22:00,1
23-10-09 21:00,2
23-10-09 20:00,3
23-10-09 19:00,3
23-10-09 18:00,4
23-10-09 17:00,13
23-10-09 16:00,33
23-10-09 15:00,43
23-10-09 14:00,53
23-10-09 13:00,58
23-10-09 12:00,58
23-10-09 11:00,36
23-10-09 10:00,30
23-10-09 09:00,5
23-10-09 08:00,2
23-10-09 07:00,1
23-10-09 06:00,1
23-10-09 05:00,1
23-10-09 04:00,1
23-10-09 03:00,1
23-10-09 02:00,1
23-10-09 01:00,1
23-10-09 00:00,1
22-10-09 23:00,1
22-10-09 22:00,1
22-10-09 21:00,2
22-10-09 20:00,2
22-10-09 19:00,5
22-10-09 18:00,15
22-10-09 17:00,27
22-10-09 16:00,32
22-10-09 15:00,36
22-10-09 14:00,39
22-10-09 13:00,41
22-10-09 12:00,43
22-10-09 11:00,42
22-10-09 10:00,39
22-10-09 09:00,40
22-10-09 08:00,41
22-10-09 07:00,26
22-10-09 06:00,24
22-10-09 05:00,34
22-10-09 04:00,42
22-10-09 03:00,46
22-10-09 02:00,36
22-10-09 01:00,37
22-10-09 00:00,32
21-10-09 23:00,36
21-10-09 22:00,22
21-10-09 21:00,4
21-10-09 20:00,11
21-10-09 19:00,22
21-10-09 18:00,27
21-10-09 17:00,39
21-10-09 16:00,47
21-10-09 15:00,54
21-10-09 14:00,54
21-10-09 13:00,48
21-10-09 12:00,46
21-10-09 11:00,46
21-10-09 10:00,39
21-10-09 09:00,33
21-10-09 08:00,32
21-10-09 07:00,32
21-10-09 06:00,36
21-10-09 05:00,34
21-10-09 04:00,33
21-10-09 03:00,38
21-10-09 02:00,43
21-10-09 01:00,48
21-10-09 00:00,52
20-10-09 23:00,42
20-10-09 22:00,44
20-10-09 21:00,42
20-10-09 20:00,25
20-10-09 19:00,35
20-10-09 18:00,44
20-10-09 17:00,51
20-10-09 16:00,51
20-10-09 15:00,59
20-10-09 14:00,62
20-10-09 13:00,50
20-10-09 12:00,37
20-10-09 11:00,40
20-10-09 10:00,35
20-10-09 09:00,19
20-10-09 08:00,4
20-10-09 07:00,2
20-10-09 06:00,1
20-10-09 05:00,2
20-10-09 04:00,1
20-10-09 03:00,1
20-10-09 02:00,2
20-10-09 01:00,5
20-10-09 00:00,6
19-10-09 23:00,8
19-10-09 22:00,8
19-10-09 21:00,3
19-10-09 20:00,3
19-10-09 19:00,7
19-10-09 18:00,11
19-10-09 17:00,29
19-10-09 16:00,29
19-10-09 15:00,49
19-10-09 14:00,59
19-10-09 13:00,47
19-10-09 12:00,53
19-10-09 11:00,46
19-10-09 10:00,40
19-10-09 09:00,37
19-10-09 08:00,33
19-10-09 07:00,15
19-10-09 06:00,4
19-10-09 05:00,6
19-10-09 04:00,9
19-10-09 03:00,10
19-10-09 02:00,13
19-10-09 01:00,10
19-10-09 00:00,14
18-10-09 23:00,14
18-10-09 22:00,20
18-10-09 21:00,17
18-10-09 20:00,28
18-10-09 19:00,29
18-10-09 18:00,33
18-10-09 17:00,40
18-10-09 16:00,42
18-10-09 15:00,44
18-10-09 14:00,41
18-10-09 13:00,43
18-10-09 12:00,45
18-10-09 11:00,44
18-10-09 10:00,41
18-10-09 09:00,39
18-10-09 08:00,35
18-10-09 07:00,38
18-10-09 06:00,29
18-10-09 05:00,29
18-10-09 04:00,34
18-10-09 03:00,35
18-10-09 02:00,26
18-10-09 01:00,31
18-10-09 00:00,30
17-10-09 23:00,21
17-10-09 22:00,12
17-10-09 21:00,15
17-10-09 20:00,17
17-10-09 19:00,16
17-10-09 18:00,19
17-10-09 17:00,29
17-10-09 16:00,37
17-10-09 15:00,42
17-10-09 14:00,42
17-10-09 13:00,40
17-10-09 12:00,31
17-10-09 11:00,27
17-10-09 10:00,25
17-10-09 09:00,22
17-10-09 08:00,32
17-10-09 07:00,37
17-10-09 06:00,42
17-10-09 05:00,54
17-10-09 04:00,54
17-10-09 03:00,61
17-10-09 02:00,66
17-10-09 01:00,67
17-10-09 00:00,61
16-10-09 23:00,40
16-10-09 22:00,39
16-10-09 21:00,53
16-10-09 20:00,47
16-10-09 19:00,50
16-10-09 18:00,40
16-10-09 17:00,15
16-10-09 16:00,19
16-10-09 15:00,23
16-10-09 14:00,27
16-10-09 13:00,21
16-10-09 12:00,18
16-10-09 11:00,26
16-10-09 10:00,29
16-10-09 09:00,32
16-10-09 08:00,38
16-10-09 07:00,42
16-10-09 06:00,21
16-10-09 05:00,21
16-10-09 04:00,22
16-10-09 03:00,36
16-10-09 02:00,36
16-10-09 01:00,37
16-10-09 00:00,35
15-10-09 23:00,35
15-10-09 22:00,35
15-10-09 21:00,35
15-10-09 20:00,30
15-10-09 19:00,32
15-10-09 18:00,31
15-10-09 17:00,32
15-10-09 16:00,33
15-10-09 15:00,31
15-10-09 14:00,33
15-10-09 13:00,34
15-10-09 12:00,36
15-10-09 11:00,34
15-10-09 10:00,39
15-10-09 09:00,42
15-10-09 08:00,42
15-10-09 07:00,42
15-10-09 06:00,43
15-10-09 05:00,41
15-10-09 04:00,43
15-10-09 03:00,44
15-10-09 02:00,44
15-10-09 01:00,43
15-10-09 00:00,42
14-10-09 23:00,43
14-10-09 22:00,42
14-10-09 21:00,43
14-10-09 20:00,44
14-10-09 19:00,46
14-10-09 18:00,42
14-10-09 17:00,43
14-10-09 16:00,43
14-10-09 15:00,40
14-10-09 14:00,40
14-10-09 13:00,42
14-10-09 12:00,42
14-10-09 11:00,46
14-10-09 10:00,48
14-10-09 09:00,42
14-10-09 08:00,35
14-10-09 07:00,34
14-10-09 06:00,31
14-10-09 05:00,36
14-10-09 04:00,46
14-10-09 03:00,49
14-10-09 02:00,48
14-10-09 01:00,53
14-10-09 00:00,51
13-10-09 23:00,50
13-10-09 22:00,51
13-10-09 21:00,56
13-10-09 20:00,58
13-10-09 19:00,54
13-10-09 18:00,52
13-10-09 17:00,52
13-10-09 16:00,51
13-10-09 15:00,47
13-10-09 14:00,50
13-10-09 13:00,51
13-10-09 12:00,46
13-10-09 11:00,43
13-10-09 10:00,41
13-10-09 09:00,24
13-10-09 08:00,32
13-10-09 07:00,36
13-10-09 06:00,40
13-10-09 05:00,45
13-10-09 04:00,49
13-10-09 03:00,49
13-10-09 02:00,49
13-10-09 01:00,50
13-10-09 00:00,52
12-10-09 23:00,53
12-10-09 22:00,56
12-10-09 21:00,57
12-10-09 20:00,55
12-10-09 19:00,57
12-10-09 18:00,56
12-10-09 17:00,52
12-10-09 16:00,51
12-10-09 15:00,47
12-10-09 14:00,45
12-10-09 13:00,55
12-10-09 12:00,57
12-10-09 11:00,57
12-10-09 10:00,52
12-10-09 09:00,56
12-10-09 08:00,61
12-10-09 07:00,61
12-10-09 06:00,65
12-10-09 05:00,62
12-10-09 04:00,49
12-10-09 03:00,44
12-10-09 02:00,32
12-10-09 01:00,54
12-10-09 00:00,67
11-10-09 23:00,63
11-10-09 22:00,56
11-10-09 21:00,44
11-10-09 20:00,24
11-10-09 19:00,35
11-10-09 18:00,45
11-10-09 17:00,45
11-10-09 16:00,51
11-10-09 15:00,49
11-10-09 14:00,50
11-10-09 13:00,55
11-10-09 12:00,48
11-10-09 11:00,44
11-10-09 10:00,45
11-10-09 09:00,48
11-10-09 08:00,40
11-10-09 07:00,46
11-10-09 06:00,41
11-10-09 05:00,42
11-10-09 04:00,40
11-10-09 03:00,23
11-10-09 02:00,22
11-10-09 01:00,41
11-10-09 00:00,15
10-10-09 23:00,1
10-10-09 22:00,1
10-10-09 21:00,1
10-10-09 20:00,1
10-10-09 19:00,2
10-10-09 18:00,4
10-10-09 17:00,10
10-10-09 16:00,12
10-10-09 15:00,19
10-10-09 14:00,24
10-10-09 13:00,24
10-10-09 12:00,24
10-10-09 11:00,21
10-10-09 10:00,29
10-10-09 09:00,33
10-10-09 08:00,24
10-10-09 07:00,25
10-10-09 06:00,33
10-10-09 05:00,37
10-10-09 04:00,36
10-10-09 03:00,30
10-10-09 02:00,37
10-10-09 01:00,41
10-10-09 00:00,34
09-10-09 23:00,36
09-10-09 22:00,44
09-10-09 21:00,25
09-10-09 20:00,13
09-10-09 19:00,14
09-10-09 18:00,34
09-10-09 17:00,48
09-10-09 16:00,54
09-10-09 15:00,68
09-10-09 14:00,72
09-10-09 13:00,71
09-10-09 12:00,70
09-10-09 11:00,68
09-10-09 10:00,63
09-10-09 09:00,25
09-10-09 08:00,4
09-10-09 07:00,3
09-10-09 06:00,6
09-10-09 05:00,13
09-10-09 04:00,23
09-10-09 03:00,51
09-10-09 02:00,68
09-10-09 01:00,70
09-10-09 00:00,61
08-10-09 23:00,50
08-10-09 22:00,46
08-10-09 21:00,35
08-10-09 20:00,14
08-10-09 19:00,21
08-10-09 18:00,27
08-10-09 17:00,25
08-10-09 16:00,21
08-10-09 15:00,25
08-10-09 14:00,51
08-10-09 13:00,57
08-10-09 12:00,63
08-10-09 11:00,61
08-10-09 10:00,59
08-10-09 09:00,62
08-10-09 08:00,58
08-10-09 07:00,12
08-10-09 06:00,7
08-10-09 05:00,5
08-10-09 04:00,3
08-10-09 03:00,1
08-10-09 02:00,1
08-10-09 01:00,1
08-10-09 00:00,1
07-10-09 23:00,1
07-10-09 22:00,1
07-10-09 21:00,1
07-10-09 20:00,1
07-10-09 19:00,2
07-10-09 18:00,4
07-10-09 17:00,18
07-10-09 16:00,45
07-10-09 15:00,75
07-10-09 14:00,74
07-10-09 13:00,67
07-10-09 12:00,55
07-10-09 11:00,53
07-10-09 10:00,49
07-10-09 09:00,42
07-10-09 08:00,49
07-10-09 07:00,45
07-10-09 06:00,32
07-10-09 05:00,24
07-10-09 04:00,37
07-10-09 03:00,48
07-10-09 02:00,49
07-10-09 01:00,61
07-10-09 00:00,63
06-10-09 23:00,57
06-10-09 22:00,47
06-10-09 21:00,8
06-10-09 20:00,3
06-10-09 19:00,3
06-10-09 18:00,6
06-10-09 17:00,10
06-10-09 16:00,20
06-10-09 15:00,40
06-10-09 14:00,47
06-10-09 13:00,40
06-10-09 12:00,36
06-10-09 11:00,18
06-10-09 10:00,5
06-10-09 09:00,3
06-10-09 08:00,5
06-10-09 07:00,11
06-10-09 06:00,14
06-10-09 05:00,20
06-10-09 04:00,25
06-10-09 03:00,27
06-10-09 02:00,35
06-10-09 01:00,41
06-10-09 00:00,35
05-10-09 23:00,32
05-10-09 22:00,29
05-10-09 21:00,26
05-10-09 20:00,20
05-10-09 19:00,18
05-10-09 18:00,18
05-10-09 17:00,20
05-10-09 16:00,37
05-10-09 15:00,46
05-10-09 14:00,51
05-10-09 13:00,61
05-10-09 12:00,54
05-10-09 11:00,46
05-10-09 10:00,30
05-10-09 09:00,22
05-10-09 08:00,12
05-10-09 07:00,12
05-10-09 06:00,20
05-10-09 05:00,21
05-10-09 04:00,24
05-10-09 03:00,35
05-10-09 02:00,19
05-10-09 01:00,20
05-10-09 00:00,33
04-10-09 23:00,30
04-10-09 22:00,48
04-10-09 21:00,50
04-10-09 20:00,53
04-10-09 19:00,48
04-10-09 18:00,55
04-10-09 17:00,57
04-10-09 16:00,60
04-10-09 15:00,61
04-10-09 14:00,63
04-10-09 13:00,62
04-10-09 12:00,65
04-10-09 11:00,64
04-10-09 10:00,64
04-10-09 09:00,65
04-10-09 08:00,65
04-10-09 07:00,67
04-10-09 06:00,67
04-10-09 05:00,67
04-10-09 04:00,66
04-10-09 03:00,69
04-10-09 02:00,71
04-10-09 01:00,72
04-10-09 00:00,74
03-10-09 23:00,38
03-10-09 22:00,13
03-10-09 21:00,13
03-10-09 20:00,21
03-10-09 19:00,19
03-10-09 18:00,32
03-10-09 17:00,60
03-10-09 16:00,66
03-10-09 15:00,69
03-10-09 14:00,66
03-10-09 13:00,61
03-10-09 12:00,55
03-10-09 11:00,35
03-10-09 10:00,27
03-10-09 09:00,17
03-10-09 08:00,9
03-10-09 07:00,1
03-10-09 06:00,1
03-10-09 05:00,2
03-10-09 04:00,3
03-10-09 03:00,6
03-10-09 02:00,12
03-10-09 01:00,18
03-10-09 00:00,26
02-10-09 23:00,26
02-10-09 22:00,10
02-10-09 21:00,14
02-10-09 20:00,17
02-10-09 19:00,20
02-10-09 18:00,31
02-10-09 17:00,45
02-10-09 16:00,48
02-10-09 15:00,52
02-10-09 14:00,52
02-10-09 13:00,47
02-10-09 12:00,50
02-10-09 11:00,46
02-10-09 10:00,39
02-10-09 09:00,24
02-10-09 08:00,3
02-10-09 07:00,1
02-10-09 06:00,3
02-10-09 05:00,12
02-10-09 04:00,25
02-10-09 03:00,38
02-10-09 02:00,40
02-10-09 01:00,42
02-10-09 00:00,43
01-10-09 23:00,42
01-10-09 22:00,45
01-10-09 21:00,45
01-10-09 20:00,45
01-10-09 19:00,38
01-10-09 18:00,40
01-10-09 17:00,51
01-10-09 16:00,48
01-10-09 15:00,38
01-10-09 14:00,47
01-10-09 13:00,46
01-10-09 12:00,44
01-10-09 11:00,38
01-10-09 10:00,27
01-10-09 09:00,21
01-10-09 08:00,10
01-10-09 07:00,9
01-10-09 06:00,13
01-10-09 05:00,5
01-10-09 04:00,4
01-10-09 03:00,5
01-10-09 02:00,1
01-10-09 01:00,1

