Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-06-05,05:00,,1,8,22,,,
2017-06-05,06:00,,1,8,20,,,
2017-06-05,07:00,,2,8,27,,,
2017-06-05,08:00,,1,6,48,,,
2017-06-05,09:00,,1,7,56,,,
2017-06-05,10:00,,1,6,70,,,
2017-06-05,11:00,,1,4,78,,,
2017-06-05,12:00,,1,4,89,,,
2017-06-05,13:00,,1,5,97,,,
2017-06-05,14:00,,1,5,103,,,
2017-06-05,15:00,,1,4,103,,,
2017-06-05,16:00,,1,6,89,,,
2017-06-05,17:00,,1,5,67,,,
2017-06-05,18:00,,1,8,56,,,
2017-06-05,19:00,,1,8,58,,,
2017-06-05,20:00,,1,7,54,,,
2017-06-05,21:00,,1,7,51,,,
2017-06-05,22:00,,1,8,46,,,
2017-06-05,23:00,,1,7,43,,,
2017-06-06,,,,,,11,5.66,
2017-06-06,00:00,,1,6,37,,,
2017-06-06,01:00,,1,7,34,,,
2017-06-06,02:00,,1,14,23,,,
2017-06-06,03:00,,1,9,24,,,
2017-06-06,04:00,,1,11,16,,,
2017-06-06,05:00,,1,11,16,,,
2017-06-06,06:00,,2,14,14,,,
2017-06-06,07:00,,7,21,16,,,
2017-06-06,08:00,,4,18,30,,,
2017-06-06,09:00,,3,10,55,,,
2017-06-06,10:00,,2,9,69,,,
2017-06-06,11:00,,2,8,80,,,
2017-06-06,12:00,,1,6,94,,,
2017-06-06,13:00,,1,5,96,,,
2017-06-06,14:00,,1,7,82,,,
2017-06-06,15:00,,1,8,74,,,
2017-06-06,16:00,,1,8,67,,,
2017-06-06,17:00,,2,8,62,,,
2017-06-06,18:00,,1,8,59,,,
2017-06-06,19:00,,1,5,66,,,
2017-06-06,20:00,,1,8,52,,,
2017-06-06,21:00,,1,8,51,,,
2017-06-06,22:00,,1,7,41,,,
2017-06-06,23:00,,1,6,50,,,
2017-06-07,,,,,,7,2.65,
2017-06-07,00:00,,1,3,65,,,
2017-06-07,01:00,,1,4,63,,,
2017-06-07,02:00,,1,3,61,,,
2017-06-07,03:00,,1,4,58,,,
2017-06-07,04:00,,1,6,51,,,
2017-06-07,05:00,,1,11,40,,,
2017-06-07,06:00,,2,11,40,,,
2017-06-07,07:00,,3,9,48,,,
2017-06-07,08:00,,2,6,55,,,
2017-06-07,09:00,,2,5,59,,,
2017-06-07,10:00,,2,5,58,,,
2017-06-07,11:00,,2,4,60,,,
2017-06-07,12:00,,2,4,62,,,
2017-06-07,13:00,,1,4,65,,,
2017-06-07,14:00,,2,6,61,,,
2017-06-07,15:00,,2,5,67,,,
2017-06-07,16:00,,1,5,66,,,
2017-06-07,17:00,,1,5,67,,,
2017-06-07,18:00,,2,5,68,,,
2017-06-07,19:00,,1,5,68,,,
2017-06-07,20:00,,1,5,68,,,
2017-06-07,21:00,,1,4,67,,,
2017-06-07,22:00,,1,5,62,,,
2017-06-07,23:00,,1,6,59,,,
2017-06-08,,,,,,10,3.69,
2017-06-08,00:00,,1,6,50,,,
2017-06-08,01:00,,1,6,44,,,
2017-06-08,02:00,,1,6,45,,,
2017-06-08,03:00,,1,7,41,,,
2017-06-08,04:00,,1,7,37,,,
2017-06-08,05:00,,1,11,33,,,
2017-06-08,06:00,,2,13,34,,,
2017-06-08,07:00,,3,12,38,,,
2017-06-08,08:00,,3,10,46,,,
2017-06-08,09:00,,2,8,53,,,
2017-06-08,10:00,,2,7,59,,,
2017-06-08,11:00,,2,6,65,,,
2017-06-08,12:00,,1,5,77,,,
2017-06-08,13:00,,1,5,81,,,
2017-06-08,14:00,,1,5,85,,,
2017-06-08,15:00,,1,5,87,,,
2017-06-08,16:00,,1,5,87,,,
2017-06-08,17:00,,1,7,85,,,
2017-06-08,18:00,,1,6,87,,,
2017-06-08,19:00,,1,8,83,,,
2017-06-08,20:00,,1,14,66,,,
2017-06-08,21:00,,1,11,63,,,
2017-06-08,22:00,,1,12,60,,,
2017-06-08,23:00,,1,12,54,,,
2017-06-09,,,,,,11,4.05,
2017-06-09,00:00,,1,12,52,,,
2017-06-09,01:00,,1,10,55,,,
2017-06-09,02:00,,1,13,50,,,
2017-06-09,03:00,,1,12,44,,,
2017-06-09,04:00,,1,16,38,,,
2017-06-09,05:00,,2,19,38,,,
2017-06-09,06:00,,2,21,40,,,
2017-06-09,07:00,,3,21,44,,,
2017-06-09,08:00,,2,15,55,,,
2017-06-09,09:00,,2,12,69,,,
2017-06-09,10:00,,2,10,85,,,
2017-06-09,11:00,,2,15,91,,,
2017-06-09,12:00,,1,12,96,,,
2017-06-09,13:00,,2,14,89,,,
2017-06-09,14:00,,2,7,91,,,
2017-06-09,15:00,,1,6,88,,,
2017-06-09,16:00,,2,9,83,,,
2017-06-09,17:00,,1,9,100,,,
2017-06-09,18:00,,1,11,91,,,
2017-06-09,19:00,,1,11,82,,,
2017-06-09,20:00,,1,11,74,,,
2017-06-09,21:00,,1,14,70,,,
2017-06-09,22:00,,1,4,96,,,
2017-06-09,23:00,,1,5,78,,,
2017-06-10,,,,,,11,5.52,
2017-06-10,00:00,,1,6,65,,,
2017-06-10,01:00,,1,7,59,,,
2017-06-10,02:00,,1,6,58,,,
2017-06-10,03:00,,1,7,41,,,
2017-06-10,04:00,,1,11,40,,,
2017-06-10,05:00,,1,11,40,,,
2017-06-10,06:00,,2,13,38,,,
2017-06-10,07:00,,2,13,39,,,
2017-06-10,08:00,,2,11,49,,,
2017-06-10,09:00,,2,10,59,,,
2017-06-10,10:00,,1,6,74,,,
2017-06-10,11:00,,2,7,75,,,
2017-06-10,12:00,,1,5,86,,,
2017-06-10,13:00,,1,4,93,,,
2017-06-10,14:00,,1,3,96,,,
2017-06-10,15:00,,1,3,93,,,
2017-06-10,16:00,,1,3,90,,,
2017-06-10,17:00,,1,4,86,,,
2017-06-10,18:00,,1,5,86,,,
2017-06-10,19:00,,1,4,86,,,
2017-06-10,20:00,,1,5,82,,,
2017-06-10,21:00,,1,9,75,,,
2017-06-10,22:00,,1,24,50,,,
2017-06-10,23:00,,3,33,37,,,
2017-06-11,,,,,,12,6.12,
2017-06-11,00:00,,1,22,40,,,
2017-06-11,01:00,,2,19,31,,,
2017-06-11,02:00,,1,13,30,,,
2017-06-11,03:00,,1,15,26,,,
2017-06-11,04:00,,1,14,26,,,
2017-06-11,05:00,,2,19,24,,,
2017-06-11,06:00,,2,18,28,,,
2017-06-11,07:00,,2,11,48,,,
2017-06-11,08:00,,2,9,52,,,
2017-06-11,09:00,,1,8,65,,,
2017-06-11,10:00,,1,4,88,,,
2017-06-11,11:00,,1,3,101,,,
2017-06-11,12:00,,1,3,106,,,
2017-06-11,13:00,,1,3,109,,,
2017-06-11,14:00,,1,2,108,,,
2017-06-11,15:00,,1,3,109,,,
2017-06-11,16:00,,1,3,111,,,
2017-06-11,17:00,,1,3,110,,,
2017-06-11,18:00,,1,4,103,,,
2017-06-11,19:00,,1,6,93,,,
2017-06-11,20:00,,1,9,87,,,
2017-06-11,21:00,,1,13,77,,,
2017-06-11,22:00,,1,13,68,,,
2017-06-11,23:00,,1,10,65,,,
2017-06-12,,,,,,14,7.03,
2017-06-12,00:00,,1,11,55,,,
2017-06-12,01:00,,1,12,48,,,
2017-06-12,02:00,,1,12,52,,,
2017-06-12,03:00,,1,12,52,,,
2017-06-12,04:00,,1,11,57,,,
2017-06-12,05:00,,1,10,65,,,
2017-06-12,06:00,,2,16,60,,,
2017-06-12,07:00,,1,16,60,,,
2017-06-12,08:00,,3,14,55,,,
2017-06-12,09:00,,1,8,64,,,
2017-06-12,10:00,,2,10,57,,,
2017-06-12,11:00,,2,7,69,,,
2017-06-12,12:00,,1,6,78,,,
2017-06-12,13:00,,1,6,90,,,
2017-06-12,14:00,,1,6,96,,,
2017-06-12,15:00,,1,6,98,,,
2017-06-12,16:00,,1,7,99,,,
2017-06-12,17:00,,1,6,96,,,
2017-06-12,18:00,,1,7,89,,,
2017-06-12,19:00,,1,8,82,,,
2017-06-12,20:00,,1,7,82,,,
2017-06-12,21:00,,1,7,77,,,
2017-06-12,22:00,,1,9,67,,,
2017-06-12,23:00,,1,8,68,,,
2017-06-13,,,,,,13,5.22,
2017-06-13,00:00,,1,7,65,,,
2017-06-13,01:00,,1,7,62,,,
2017-06-13,02:00,,1,7,61,,,
2017-06-13,03:00,,1,8,60,,,
2017-06-13,04:00,,1,12,50,,,
2017-06-13,05:00,,1,12,49,,,
2017-06-13,06:00,,3,17,45,,,
2017-06-13,07:00,,3,21,44,,,
2017-06-13,08:00,,1,15,53,,,
2017-06-13,09:00,,2,12,57,,,
2017-06-13,10:00,,2,8,65,,,
2017-06-13,11:00,,1,9,62,,,
2017-06-13,12:00,,1,7,68,,,
2017-06-13,13:00,,1,6,71,,,
2017-06-13,14:00,,1,5,72,,,
2017-06-13,15:00,,1,8,71,,,
2017-06-13,16:00,,2,8,72,,,
2017-06-13,17:00,,1,10,68,,,
2017-06-13,18:00,,1,5,71,,,
2017-06-13,19:00,,1,6,73,,,
2017-06-13,20:00,,1,5,71,,,
2017-06-13,21:00,,1,6,68,,,
2017-06-13,22:00,,1,9,62,,,
2017-06-13,23:00,,1,9,60,,,
2017-06-14,,,,,,9,5.45,
2017-06-14,00:00,,1,11,52,,,
2017-06-14,01:00,,1,10,52,,,
2017-06-14,02:00,,1,10,51,,,
2017-06-14,03:00,,1,14,41,,,
2017-06-14,04:00,,1,15,34,,,
2017-06-14,05:00,,1,16,31,,,
2017-06-14,06:00,,4,24,22,,,
2017-06-14,07:00,,3,18,36,,,
2017-06-14,08:00,,4,14,45,,,
2017-06-14,09:00,,2,10,59,,,
2017-06-14,10:00,,2,7,73,,,
2017-06-14,11:00,,1,5,81,,,
2017-06-14,12:00,,1,5,86,,,
2017-06-14,13:00,,1,4,90,,,
2017-06-14,14:00,,1,6,93,,,
2017-06-14,15:00,,1,5,97,,,
2017-06-14,16:00,,1,5,97,,,
2017-06-14,17:00,,1,5,94,,,
2017-06-14,18:00,,1,4,93,,,
2017-06-14,19:00,,1,4,94,,,
2017-06-14,20:00,,1,4,87,,,
2017-06-14,21:00,,1,7,81,,,
2017-06-14,22:00,,1,11,74,,,
2017-06-14,23:00,,1,21,54,,,
2017-06-15,,,,,,16,8.00,
2017-06-15,00:00,,1,16,56,,,
2017-06-15,01:00,,1,10,60,,,
2017-06-15,02:00,,1,16,49,,,
2017-06-15,03:00,,1,14,50,,,
2017-06-15,04:00,,1,12,49,,,
2017-06-15,05:00,,1,20,36,,,
2017-06-15,06:00,,2,21,27,,,
2017-06-15,07:00,,5,26,29,,,
2017-06-15,08:00,,3,22,41,,,
2017-06-15,09:00,,2,15,59,,,
2017-06-15,10:00,,3,12,73,,,
2017-06-15,11:00,,10,14,92,,,
2017-06-15,12:00,,1,9,109,,,
2017-06-15,13:00,,1,10,119,,,
2017-06-15,14:00,,1,9,126,,,
2017-06-15,15:00,,1,6,126,,,
2017-06-15,16:00,,1,6,130,,,
2017-06-15,17:00,,1,5,131,,,
2017-06-15,18:00,,1,5,129,,,
2017-06-15,19:00,,1,8,121,,,
2017-06-15,20:00,,1,7,114,,,
2017-06-15,21:00,,1,12,101,,,
2017-06-15,22:00,,1,28,57,,,
2017-06-15,23:00,,1,10,87,,,
2017-06-16,,,,,,12,5.14,
2017-06-16,00:00,,1,6,67,,,
2017-06-16,01:00,,1,5,69,,,
2017-06-16,02:00,,1,6,54,,,
2017-06-16,03:00,,1,7,51,,,
2017-06-16,04:00,,1,10,48,,,
2017-06-16,05:00,,1,12,48,,,
2017-06-16,06:00,,2,15,50,,,
2017-06-16,07:00,,3,16,48,,,
2017-06-16,08:00,,2,12,66,,,
2017-06-16,09:00,,2,8,67,,,
2017-06-16,10:00,,1,8,56,,,
2017-06-16,11:00,,2,9,66,,,
2017-06-16,12:00,,1,12,60,,,
2017-06-16,13:00,,2,9,66,,,
2017-06-16,14:00,,1,8,73,,,
2017-06-16,15:00,,2,8,78,,,
2017-06-16,16:00,,1,7,76,,,
2017-06-16,17:00,,1,7,74,,,
2017-06-16,18:00,,1,6,69,,,
2017-06-16,19:00,,1,5,66,,,
2017-06-16,20:00,,1,5,65,,,
2017-06-16,21:00,,1,4,62,,,
2017-06-16,22:00,,1,4,60,,,
2017-06-16,23:00,,1,4,59,,,
2017-06-17,,,,,,9,4.68,
2017-06-17,00:00,,1,3,59,,,
2017-06-17,01:00,,1,4,54,,,
2017-06-17,02:00,,1,5,52,,,
2017-06-17,03:00,,1,5,48,,,
2017-06-17,04:00,,1,5,49,,,
2017-06-17,05:00,,1,5,49,,,
2017-06-17,06:00,,1,5,47,,,
2017-06-17,07:00,,1,5,45,,,
2017-06-17,08:00,,1,6,47,,,
2017-06-17,09:00,,2,5,53,,,
2017-06-17,10:00,,2,4,57,,,
2017-06-17,11:00,,1,3,62,,,
2017-06-17,12:00,,1,3,66,,,
2017-06-17,13:00,,1,3,69,,,
2017-06-17,14:00,,1,3,76,,,
2017-06-17,15:00,,1,3,78,,,
2017-06-17,16:00,,1,3,82,,,
2017-06-17,17:00,,1,4,83,,,
2017-06-17,18:00,,1,3,85,,,
2017-06-17,19:00,,1,4,82,,,
2017-06-17,20:00,,1,5,79,,,
2017-06-17,21:00,,1,8,72,,,
2017-06-17,22:00,,1,11,62,,,
2017-06-17,23:00,,1,6,54,,,
2017-06-18,,,,,,8,6.05,
2017-06-18,00:00,,1,6,45,,,
2017-06-18,01:00,,1,8,40,,,
2017-06-18,02:00,,1,8,35,,,
2017-06-18,03:00,,1,8,30,,,
2017-06-18,04:00,,1,8,29,,,
2017-06-18,05:00,,2,12,15,,,
2017-06-18,06:00,,2,10,14,,,
2017-06-18,07:00,,2,7,28,,,
2017-06-18,08:00,,1,5,44,,,
2017-06-18,09:00,,1,4,54,,,
2017-06-18,10:00,,1,4,63,,,
2017-06-18,11:00,,1,4,70,,,
2017-06-18,12:00,,1,3,79,,,
2017-06-18,13:00,,1,2,85,,,
2017-06-18,14:00,,1,3,89,,,
2017-06-18,15:00,,1,2,90,,,
2017-06-18,16:00,,1,2,91,,,
2017-06-18,17:00,,1,2,90,,,
2017-06-18,18:00,,1,2,93,,,
2017-06-18,19:00,,1,2,91,,,
2017-06-18,20:00,,1,3,86,,,
2017-06-18,21:00,,1,4,84,,,
2017-06-18,22:00,,1,13,70,,,
2017-06-18,23:00,,1,22,43,,,
2017-06-19,00:00,,1,15,42,,,
2017-06-19,01:00,,1,22,28,,,
2017-06-19,02:00,,1,22,23,,,
2017-06-19,03:00,,1,23,24,,,
2017-06-19,04:00,,1,21,22,,,
2017-06-19,05:00,,2,25,16,,,
2017-06-19,06:00,,4,26,18,,,
2017-06-19,07:00,,5,27,26,,,
2017-06-19,08:00,,5,25,41,,,
2017-06-19,09:00,,3,18,66,,,
2017-06-19,10:00,,1,13,91,,,
2017-06-19,11:00,,1,8,108,,,
2017-06-19,12:00,,1,12,110,,,
2017-06-19,13:00,,1,5,116,,,
2017-06-19,14:00,,1,6,119,,,
2017-06-19,15:00,,1,5,119,,,
2017-06-19,16:00,,1,6,129,,,
2017-06-19,17:00,,1,7,137,,,
2017-06-19,18:00,,1,7,139,,,
2017-06-19,19:00,,1,6,139,,,
2017-06-19,20:00,,1,6,140,,,
2017-06-19,21:00,,1,9,127,,,
2017-06-19,22:00,,1,12,107,,,
2017-06-19,23:00,,1,19,87,,,
2017-06-20,00:00,,1,19,74,,,
2017-06-20,01:00,,1,23,69,,,
2017-06-20,02:00,,1,25,37,,,
2017-06-20,03:00,,1,29,32,,,
2017-06-20,04:00,,2,32,24,,,
2017-06-20,05:00,,2,28,32,,,
2017-06-20,06:00,,3,29,27,,,
2017-06-20,07:00,,4,29,32,,,
2017-06-20,08:00,,3,26,52,,,
2017-06-20,09:00,,2,21,78,,,
2017-06-20,10:00,,1,14,109,,,
2017-06-20,11:00,,1,9,136,,,
2017-06-20,12:00,,1,8,143,,,
2017-06-20,13:00,,1,6,141,,,
2017-06-20,14:00,,1,7,142,,,
2017-06-20,15:00,,1,7,145,,,
2017-06-20,16:00,,1,8,142,,,
2017-06-20,17:00,,1,7,136,,,
2017-06-20,18:00,,1,7,124,,,
2017-06-20,19:00,,1,5,108,,,
2017-06-20,20:00,,1,5,102,,,
2017-06-20,21:00,,1,8,83,,,
2017-06-20,22:00,,1,12,70,,,
2017-06-20,23:00,,1,11,63,,,
2017-06-21,00:00,,1,13,59,,,
2017-06-21,01:00,,1,13,55,,,
2017-06-21,02:00,,1,12,55,,,
2017-06-21,03:00,,1,11,54,,,
2017-06-21,04:00,,1,15,45,,,
2017-06-21,05:00,,1,27,30,,,
2017-06-21,06:00,,3,26,30,,,
2017-06-21,07:00,,3,19,42,,,
2017-06-21,08:00,,3,15,53,,,
2017-06-21,09:00,,2,11,64,,,
2017-06-21,10:00,,2,11,71,,,
2017-06-21,11:00,,1,8,82,,,
2017-06-21,12:00,,1,7,90,,,
2017-06-21,13:00,,1,5,100,,,
2017-06-21,14:00,,1,5,101,,,
2017-06-21,15:00,,1,5,102,,,
2017-06-21,16:00,,1,5,106,,,
2017-06-21,17:00,,1,5,109,,,
2017-06-21,18:00,,1,4,107,,,
2017-06-21,19:00,,1,4,106,,,
2017-06-21,20:00,,1,4,98,,,
2017-06-21,21:00,,1,8,94,,,
2017-06-21,22:00,,1,11,85,,,
2017-06-21,23:00,,1,17,68,,,
2017-06-22,00:00,,1,16,57,,,
2017-06-22,01:00,,1,13,53,,,
2017-06-22,02:00,,1,19,43,,,
2017-06-22,03:00,,1,23,34,,,
2017-06-22,04:00,,1,25,22,,,
2017-06-22,05:00,,2,28,14,,,
2017-06-22,06:00,,6,27,14,,,
2017-06-22,07:00,,6,21,30,,,
2017-06-22,08:00,,7,27,35,,,
2017-06-22,09:00,,4,23,52,,,
2017-06-22,10:00,,1,12,89,,,
2017-06-22,11:00,,1,9,115,,,
2017-06-22,12:00,,1,7,142,,,
2017-06-22,13:00,,1,7,160,,,
2017-06-22,14:00,,1,7,155,,,
2017-06-22,15:00,,1,7,147,,,
2017-06-22,16:00,,1,8,120,,,
2017-06-22,17:00,,1,10,113,,,
2017-06-22,18:00,,1,10,94,,,
2017-06-22,19:00,,1,11,92,,,
2017-06-22,20:00,,1,9,96,,,
2017-06-22,21:00,,1,11,85,,,
2017-06-22,22:00,,1,10,82,,,
2017-06-22,23:00,,1,8,76,,,
2017-06-23,00:00,,1,8,61,,,
2017-06-23,01:00,,1,9,61,,,
2017-06-23,02:00,,1,7,60,,,
2017-06-23,03:00,,1,6,52,,,
2017-06-23,04:00,,1,6,61,,,
2017-06-23,05:00,,1,8,57,,,
2017-06-23,06:00,,2,11,55,,,
2017-06-23,07:00,,3,11,55,,,
2017-06-23,08:00,,1,10,57,,,
2017-06-23,09:00,,1,9,59,,,
2017-06-23,10:00,,1,9,66,,,
2017-06-23,11:00,,1,8,68,,,
2017-06-23,12:00,,1,5,77,,,
2017-06-23,13:00,,1,4,83,,,
2017-06-23,14:00,,1,4,87,,,
2017-06-23,15:00,,1,5,94,,,
2017-06-23,16:00,,1,4,96,,,
2017-06-23,17:00,,1,5,103,,,
2017-06-23,18:00,,1,6,110,,,
2017-06-23,19:00,,1,8,110,,,
2017-06-23,20:00,,1,9,107,,,
2017-06-23,21:00,,1,12,95,,,
2017-06-23,22:00,,1,12,90,,,
2017-06-23,23:00,,1,14,78,,,
2017-06-24,00:00,,1,13,75,,,
2017-06-24,01:00,,1,11,75,,,
2017-06-24,02:00,,1,11,63,,,
2017-06-24,03:00,,1,12,54,,,
2017-06-24,04:00,,1,13,43,,,
2017-06-24,05:00,,1,12,43,,,
2017-06-24,06:00,,1,10,57,,,
2017-06-24,07:00,,2,13,59,,,
2017-06-24,08:00,,2,10,71,,,
2017-06-24,09:00,,2,8,83,,,
2017-06-24,10:00,,1,5,82,,,
2017-06-24,11:00,,1,3,83,,,
2017-06-24,12:00,,1,3,88,,,
2017-06-24,13:00,,1,3,90,,,
2017-06-24,14:00,,1,5,91,,,
2017-06-24,15:00,,1,4,87,,,
2017-06-24,16:00,,1,4,91,,,
2017-06-24,17:00,,1,3,84,,,
2017-06-24,18:00,,1,4,79,,,
2017-06-24,19:00,,1,4,75,,,
2017-06-24,20:00,,1,4,73,,,
2017-06-24,21:00,,1,5,72,,,
2017-06-24,22:00,,3,13,60,,,
2017-06-24,23:00,,1,7,63,,,
2017-06-25,00:00,,1,7,56,,,
2017-06-25,01:00,,1,9,44,,,
2017-06-25,02:00,,1,9,37,,,
2017-06-25,03:00,,1,8,44,,,
2017-06-25,04:00,,1,9,36,,,
2017-06-25,05:00,,1,10,28,,,
2017-06-25,06:00,,2,11,26,,,
2017-06-25,07:00,,3,12,29,,,
2017-06-25,08:00,,2,7,55,,,
2017-06-25,09:00,,1,3,68,,,
2017-06-25,10:00,,1,3,64,,,
2017-06-25,11:00,,1,3,70,,,
2017-06-25,12:00,,1,3,72,,,
2017-06-25,13:00,,1,2,69,,,
2017-06-25,14:00,,1,2,68,,,
2017-06-25,15:00,,1,2,72,,,
2017-06-25,16:00,,1,2,68,,,
2017-06-25,17:00,,1,5,69,,,
2017-06-25,18:00,,1,4,71,,,
2017-06-25,19:00,,1,4,65,,,
2017-06-25,20:00,,1,5,58,,,
2017-06-25,21:00,,1,6,52,,,
2017-06-25,22:00,,1,5,61,,,
2017-06-25,23:00,,1,6,59,,,
2017-06-26,00:00,,1,6,55,,,
2017-06-26,01:00,,1,9,42,,,
2017-06-26,02:00,,1,10,34,,,
2017-06-26,03:00,,1,8,36,,,
2017-06-26,04:00,,1,7,42,,,
2017-06-26,05:00,,1,9,40,,,
2017-06-26,06:00,,3,9,39,,,
2017-06-26,07:00,,3,9,41,,,
2017-06-26,08:00,,4,9,44,,,
2017-06-26,09:00,,3,10,42,,,
2017-06-26,10:00,,2,8,48,,,
2017-06-26,11:00,,2,8,52,,,
2017-06-26,12:00,,2,8,55,,,
2017-06-26,13:00,,2,7,61,,,
2017-06-26,14:00,,1,8,61,,,
2017-06-26,15:00,,1,6,64,,,
2017-06-26,16:00,,1,10,59,,,
2017-06-26,17:00,,3,13,59,,,
2017-06-26,18:00,,1,12,61,,,
2017-06-26,19:00,,1,12,60,,,
2017-06-26,20:00,,1,10,59,,,
2017-06-26,21:00,,1,10,53,,,
2017-06-26,22:00,,1,16,35,,,
2017-06-26,23:00,,1,19,24,,,
2017-06-27,00:00,,1,15,30,,,
2017-06-27,01:00,,1,19,15,,,
2017-06-27,02:00,,1,17,15,,,
2017-06-27,03:00,,1,21,15,,,
2017-06-27,04:00,,1,20,22,,,
2017-06-27,05:00,,1,13,39,,,
2017-06-27,06:00,,1,17,32,,,
2017-06-27,07:00,,2,17,37,,,
2017-06-27,08:00,,2,12,49,,,
2017-06-27,09:00,,2,10,54,,,
2017-06-27,10:00,,2,11,57,,,
2017-06-27,11:00,,1,10,58,,,
2017-06-27,12:00,,1,9,63,,,
2017-06-27,13:00,,1,8,68,,,
2017-06-27,14:00,,1,8,74,,,
2017-06-27,15:00,,1,10,77,,,
2017-06-27,16:00,,1,8,84,,,
2017-06-27,17:00,,1,4,101,,,
2017-06-27,18:00,,1,5,105,,,
2017-06-27,19:00,,1,10,87,,,
2017-06-27,20:00,,1,6,94,,,
