Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-06-15,01:00,,,,38,,,
2017-06-15,02:00,,,,33,,,
2017-06-15,03:00,,,,43,,,
2017-06-15,04:00,,,,43,,,
2017-06-15,05:00,,,,38,,,
2017-06-15,06:00,,,,30,,,
2017-06-15,07:00,,,,37,,,
2017-06-15,08:00,,,,54,,,
2017-06-15,09:00,,,,70,,,
2017-06-15,10:00,,,,82,,,
2017-06-15,11:00,,,,100,,,
2017-06-15,12:00,,,,114,,,
2017-06-15,13:00,,,,124,,,
2017-06-15,14:00,,,,132,,,
2017-06-15,15:00,,,,132,,,
2017-06-15,16:00,,,,136,,,
2017-06-15,17:00,,,,137,,,
2017-06-15,18:00,,,,139,,,
2017-06-15,19:00,,,,128,,,
2017-06-15,20:00,,,,112,,,
2017-06-15,21:00,,,,91,,,
2017-06-15,22:00,,,,86,,,
2017-06-15,23:00,,,,100,,,
2017-06-16,00:00,,,,75,,,
2017-06-16,01:00,,,,66,,,
2017-06-16,02:00,,,,53,,,
2017-06-16,03:00,,,,47,,,
2017-06-16,04:00,,,,40,,,
2017-06-16,05:00,,,,41,,,
2017-06-16,06:00,,,,45,,,
2017-06-16,07:00,,,,54,,,
2017-06-16,08:00,,,,73,,,
2017-06-16,09:00,,,,62,,,
2017-06-16,10:00,,,,71,,,
2017-06-16,11:00,,,,73,,,
2017-06-16,12:00,,,,78,,,
2017-06-16,13:00,,,,79,,,
2017-06-16,14:00,,,,77,,,
2017-06-16,15:00,,,,80,,,
2017-06-16,16:00,,,,75,,,
2017-06-16,17:00,,,,74,,,
2017-06-16,18:00,,,,71,,,
2017-06-16,19:00,,,,69,,,
2017-06-16,20:00,,,,65,,,
2017-06-16,21:00,,,,62,,,
2017-06-16,22:00,,,,59,,,
2017-06-16,23:00,,,,58,,,
2017-06-17,00:00,,,,56,,,
2017-06-17,01:00,,,,52,,,
2017-06-17,02:00,,,,50,,,
2017-06-17,03:00,,,,50,,,
2017-06-17,04:00,,,,57,,,
2017-06-17,05:00,,,,53,,,
2017-06-17,06:00,,,,56,,,
2017-06-17,07:00,,,,51,,,
2017-06-17,08:00,,,,52,,,
2017-06-17,09:00,,,,56,,,
2017-06-17,10:00,,,,59,,,
2017-06-17,11:00,,,,62,,,
2017-06-17,12:00,,,,66,,,
2017-06-17,13:00,,,,71,,,
2017-06-17,14:00,,,,76,,,
2017-06-17,15:00,,,,79,,,
2017-06-17,16:00,,,,82,,,
2017-06-17,17:00,,,,85,,,
2017-06-17,18:00,,,,84,,,
2017-06-17,19:00,,,,82,,,
2017-06-17,20:00,,,,78,,,
2017-06-17,21:00,,,,70,,,
2017-06-17,22:00,,,,59,,,
2017-06-17,23:00,,,,48,,,
2017-06-18,00:00,,,,42,,,
2017-06-18,01:00,,,,36,,,
2017-06-18,02:00,,,,32,,,
2017-06-18,03:00,,,,20,,,
2017-06-18,04:00,,,,16,,,
2017-06-18,05:00,,,,16,,,
2017-06-18,06:00,,,,23,,,
2017-06-18,07:00,,,,30,,,
2017-06-18,08:00,,,,47,,,
2017-06-18,09:00,,,,61,,,
2017-06-18,10:00,,,,67,,,
2017-06-18,11:00,,,,72,,,
2017-06-18,12:00,,,,77,,,
2017-06-18,13:00,,,,81,,,
2017-06-18,14:00,,,,82,,,
2017-06-18,15:00,,,,82,,,
2017-06-18,16:00,,,,84,,,
2017-06-18,17:00,,,,92,,,
2017-06-18,18:00,,,,92,,,
2017-06-18,19:00,,,,90,,,
2017-06-18,20:00,,,,83,,,
2017-06-18,21:00,,,,55,,,
2017-06-18,22:00,,,,37,,,
2017-06-18,23:00,,,,28,,,
2017-06-19,00:00,,,,15,,,
2017-06-19,01:00,,,,20,,,
2017-06-19,02:00,,,,9,,,
2017-06-19,03:00,,,,15,,,
2017-06-19,04:00,,,,11,,,
2017-06-19,05:00,,,,18,,,
2017-06-19,06:00,,,,26,,,
2017-06-19,07:00,,,,32,,,
2017-06-19,08:00,,,,54,,,
2017-06-19,09:00,,,,76,,,
2017-06-19,10:00,,,,96,,,
2017-06-19,11:00,,,,113,,,
2017-06-19,12:00,,,,123,,,
2017-06-19,13:00,,,,134,,,
2017-06-19,14:00,,,,132,,,
2017-06-19,15:00,,,,129,,,
2017-06-19,16:00,,,,130,,,
2017-06-19,17:00,,,,138,,,
2017-06-19,18:00,,,,144,,,
2017-06-19,19:00,,,,146,,,
2017-06-19,20:00,,,,126,,,
2017-06-19,21:00,,,,108,,,
2017-06-19,22:00,,,,87,,,
2017-06-19,23:00,,,,81,,,
2017-06-20,00:00,,,,43,,,
2017-06-20,01:00,,,,34,,,
2017-06-20,02:00,,,,25,,,
2017-06-20,03:00,,,,24,,,
2017-06-20,04:00,,,,24,,,
2017-06-20,05:00,,,,17,,,
2017-06-20,06:00,,,,28,,,
2017-06-20,07:00,,,,41,,,
2017-06-20,08:00,,,,50,,,
2017-06-20,09:00,,,,75,,,
2017-06-20,10:00,,,,112,,,
2017-06-20,11:00,,,,131,,,
2017-06-20,12:00,,,,137,,,
2017-06-20,13:00,,,,141,,,
2017-06-20,14:00,,,,144,,,
2017-06-20,15:00,,,,145,,,
2017-06-20,16:00,,,,141,,,
2017-06-20,17:00,,,,135,,,
2017-06-20,18:00,,,,120,,,
2017-06-20,19:00,,,,107,,,
2017-06-20,20:00,,,,95,,,
2017-06-20,21:00,,,,74,,,
2017-06-20,22:00,,,,66,,,
2017-06-20,23:00,,,,58,,,
2017-06-21,00:00,,,,49,,,
2017-06-21,01:00,,,,54,,,
2017-06-21,02:00,,,,48,,,
2017-06-21,03:00,,,,46,,,
2017-06-21,04:00,,,,35,,,
2017-06-21,05:00,,,,29,,,
2017-06-21,06:00,,,,34,,,
2017-06-21,07:00,,,,48,,,
2017-06-21,08:00,,,,56,,,
2017-06-21,09:00,,,,65,,,
2017-06-21,10:00,,,,77,,,
2017-06-21,11:00,,,,83,,,
2017-06-21,12:00,,,,91,,,
2017-06-21,13:00,,,,96,,,
2017-06-21,14:00,,,,99,,,
2017-06-21,15:00,,,,104,,,
2017-06-21,16:00,,,,107,,,
2017-06-21,17:00,,,,106,,,
2017-06-21,18:00,,,,107,,,
2017-06-21,19:00,,,,106,,,
2017-06-21,20:00,,,,98,,,
2017-06-21,21:00,,,,86,,,
2017-06-21,22:00,,,,73,,,
2017-06-21,23:00,,,,62,,,
2017-06-22,00:00,,,,43,,,
2017-06-22,01:00,,,,34,,,
2017-06-22,02:00,,,,30,,,
2017-06-22,03:00,,,,22,,,
2017-06-22,04:00,,,,14,,,
2017-06-22,05:00,,,,16,,,
2017-06-22,06:00,,,,23,,,
2017-06-22,07:00,,,,32,,,
2017-06-22,08:00,,,,54,,,
2017-06-22,09:00,,,,70,,,
2017-06-22,10:00,,,,98,,,
2017-06-22,11:00,,,,117,,,
2017-06-22,12:00,,,,141,,,
2017-06-22,13:00,,,,160,,,
2017-06-22,14:00,,,,152,,,
2017-06-22,15:00,,,,140,,,
2017-06-22,16:00,,,,121,,,
2017-06-22,17:00,,,,111,,,
2017-06-22,18:00,,,,102,,,
2017-06-22,19:00,,,,103,,,
2017-06-22,20:00,,,,99,,,
2017-06-22,21:00,,,,104,,,
2017-06-22,22:00,,,,89,,,
2017-06-22,23:00,,,,77,,,
2017-06-23,00:00,,,,65,,,
2017-06-23,01:00,,,,64,,,
2017-06-23,02:00,,,,64,,,
2017-06-23,03:00,,,,55,,,
2017-06-23,04:00,,,,58,,,
2017-06-23,05:00,,,,57,,,
2017-06-23,06:00,,,,58,,,
2017-06-23,07:00,,,,57,,,
2017-06-23,08:00,,,,54,,,
2017-06-23,09:00,,,,56,,,
2017-06-23,10:00,,,,63,,,
2017-06-23,11:00,,,,70,,,
2017-06-23,12:00,,,,75,,,
2017-06-23,13:00,,,,82,,,
2017-06-23,14:00,,,,88,,,
2017-06-23,15:00,,,,90,,,
2017-06-23,16:00,,,,94,,,
2017-06-23,17:00,,,,96,,,
2017-06-23,18:00,,,,112,,,
2017-06-23,19:00,,,,111,,,
2017-06-23,20:00,,,,103,,,
2017-06-23,21:00,,,,93,,,
2017-06-23,22:00,,,,78,,,
2017-06-23,23:00,,,,86,,,
2017-06-24,00:00,,,,69,,,
2017-06-24,01:00,,,,58,,,
2017-06-24,02:00,,,,51,,,
2017-06-24,03:00,,,,43,,,
2017-06-24,04:00,,,,38,,,
2017-06-24,05:00,,,,39,,,
2017-06-24,06:00,,,,42,,,
2017-06-24,07:00,,,,52,,,
2017-06-24,08:00,,,,67,,,
2017-06-24,09:00,,,,86,,,
2017-06-24,10:00,,,,82,,,
2017-06-24,11:00,,,,81,,,
2017-06-24,12:00,,,,85,,,
2017-06-24,13:00,,,,86,,,
2017-06-24,14:00,,,,88,,,
2017-06-24,15:00,,,,84,,,
2017-06-24,16:00,,,,86,,,
2017-06-24,17:00,,,,84,,,
2017-06-24,18:00,,,,79,,,
2017-06-24,19:00,,,,75,,,
2017-06-24,20:00,,,,70,,,
2017-06-24,21:00,,,,67,,,
2017-06-24,22:00,,,,65,,,
2017-06-24,23:00,,,,59,,,
2017-06-25,00:00,,,,54,,,
2017-06-25,01:00,,,,52,,,
2017-06-25,02:00,,,,50,,,
2017-06-25,03:00,,,,39,,,
2017-06-25,04:00,,,,34,,,
2017-06-25,05:00,,,,32,,,
2017-06-25,06:00,,,,32,,,
2017-06-25,07:00,,,,40,,,
2017-06-25,08:00,,,,59,,,
2017-06-25,09:00,,,,65,,,
2017-06-25,10:00,,,,64,,,
2017-06-25,11:00,,,,70,,,
2017-06-25,12:00,,,,71,,,
2017-06-25,13:00,,,,67,,,
2017-06-25,14:00,,,,68,,,
2017-06-25,15:00,,,,69,,,
2017-06-25,16:00,,,,60,,,
2017-06-25,17:00,,,,68,,,
2017-06-25,18:00,,,,69,,,
2017-06-25,19:00,,,,53,,,
2017-06-25,20:00,,,,42,,,
2017-06-25,21:00,,,,46,,,
2017-06-25,22:00,,,,48,,,
2017-06-25,23:00,,,,45,,,
2017-06-26,00:00,,,,38,,,
2017-06-26,01:00,,,,41,,,
2017-06-26,02:00,,,,41,,,
2017-06-26,03:00,,,,39,,,
2017-06-26,04:00,,,,31,,,
2017-06-26,05:00,,,,34,,,
2017-06-26,06:00,,,,37,,,
2017-06-26,07:00,,,,41,,,
2017-06-26,08:00,,,,47,,,
2017-06-26,09:00,,,,45,,,
2017-06-26,10:00,,,,51,,,
2017-06-26,11:00,,,,49,,,
2017-06-26,12:00,,,,51,,,
2017-06-26,13:00,,,,62,,,
2017-06-26,14:00,,,,64,,,
2017-06-26,15:00,,,,65,,,
2017-06-26,16:00,,,,63,,,
2017-06-26,17:00,,,,63,,,
2017-06-26,18:00,,,,68,,,
2017-06-26,19:00,,,,62,,,
2017-06-26,20:00,,,,60,,,
2017-06-26,21:00,,,,42,,,
2017-06-26,22:00,,,,31,,,
2017-06-26,23:00,,,,16,,,
2017-06-27,00:00,,,,14,,,
2017-06-27,01:00,,,,11,,,
2017-06-27,02:00,,,,12,,,
2017-06-27,03:00,,,,9,,,
2017-06-27,04:00,,,,32,,,
2017-06-27,05:00,,,,19,,,
2017-06-27,06:00,,,,36,,,
2017-06-27,07:00,,,,39,,,
2017-06-27,08:00,,,,49,,,
2017-06-27,09:00,,,,62,,,
2017-06-27,10:00,,,,65,,,
2017-06-27,11:00,,,,70,,,
2017-06-27,12:00,,,,75,,,
2017-06-27,13:00,,,,76,,,
2017-06-27,14:00,,,,82,,,
2017-06-27,15:00,,,,88,,,
2017-06-27,16:00,,,,92,,,
2017-06-27,17:00,,,,95,,,
2017-06-27,18:00,,,,101,,,
2017-06-27,19:00,,,,100,,,
2017-06-27,20:00,,,,92,,,
2017-06-27,21:00,,,,80,,,
2017-06-27,22:00,,,,74,,,
2017-06-27,23:00,,,,71,,,
2017-06-28,00:00,,,,61,,,
2017-06-28,01:00,,,,52,,,
2017-06-28,02:00,,,,50,,,
2017-06-28,03:00,,,,43,,,
2017-06-28,04:00,,,,38,,,
2017-06-28,05:00,,,,33,,,
2017-06-28,06:00,,,,46,,,
2017-06-28,07:00,,,,59,,,
2017-06-28,08:00,,,,67,,,
2017-06-28,09:00,,,,75,,,
2017-06-28,10:00,,,,90,,,
2017-06-28,11:00,,,,95,,,
2017-06-28,12:00,,,,78,,,
2017-06-28,13:00,,,,53,,,
