Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-06-04,18:00,,3,5,75,,,0.5
2017-06-04,19:00,,7,11,62,,,0.5
2017-06-04,20:00,,5,14,52,,,0.5
2017-06-04,21:00,,8,13,26,,,0.5
2017-06-04,22:00,,6,12,19,,,0.5
2017-06-04,23:00,,4,8,18,,,0.5
2017-06-05,,,,,,10,,
2017-06-05,00:00,,3,5,19,,,0.5
2017-06-05,01:00,,1,3,23,,,0.5
2017-06-05,02:00,,2,3,24,,,0.5
2017-06-05,03:00,,2,3,25,,,0.5
2017-06-05,04:00,,1,3,23,,,0.5
2017-06-05,05:00,,2,6,22,,,0.5
2017-06-05,06:00,,3,5,28,,,0.5
2017-06-05,07:00,,6,6,33,,,0.5
2017-06-05,08:00,,3,5,43,,,0.5
2017-06-05,09:00,,3,5,82,,,0.5
2017-06-05,10:00,,7,11,88,,,0.5
2017-06-05,11:00,,4,6,88,,,0.5
2017-06-05,12:00,,4,7,91,,,0.5
2017-06-05,13:00,,5,8,87,,,0.5
2017-06-05,14:00,,4,10,89,,,0.5
2017-06-05,15:00,,5,12,91,,,0.5
2017-06-05,16:00,,5,13,93,,,0.5
2017-06-05,17:00,,5,14,96,,,0.5
2017-06-05,18:00,,4,8,84,,,0.5
2017-06-05,19:00,,3,9,75,,,0.5
2017-06-05,20:00,,3,11,73,,,1.3
2017-06-05,21:00,,3,11,72,,,0.5
2017-06-05,22:00,,2,9,60,,,0.5
2017-06-05,23:00,,2,9,54,,,0.5
2017-06-06,,,,,,9,,
2017-06-06,00:00,,1,7,49,,,0.5
2017-06-06,01:00,,1,5,39,,,0.5
2017-06-06,02:00,,1,6,36,,,0.5
2017-06-06,03:00,,2,9,26,,,0.5
2017-06-06,04:00,,6,18,24,,,1.0
2017-06-06,05:00,,17,37,25,,,3.3
2017-06-06,06:00,,48,52,24,,,8.5
2017-06-06,07:00,,50,50,24,,,7.8
2017-06-06,08:00,,24,36,48,,,4.0
2017-06-06,09:00,,12,22,74,,,2.7
2017-06-06,10:00,,8,13,92,,,1.6
2017-06-06,11:00,,5,11,95,,,3.8
2017-06-06,12:00,,10,17,88,,,2.2
2017-06-06,13:00,,12,18,86,,,1.5
2017-06-06,14:00,,14,23,70,,,0.5
2017-06-06,15:00,,20,33,50,,,0.5
2017-06-06,16:00,,14,35,51,,,0.5
2017-06-06,17:00,,9,18,68,,,0.5
2017-06-06,18:00,,7,12,67,,,0.5
2017-06-06,19:00,,4,7,68,,,0.5
2017-06-06,20:00,,3,10,60,,,0.5
2017-06-06,21:00,,2,7,61,,,0.5
2017-06-06,22:00,,2,5,65,,,0.5
2017-06-06,23:00,,1,3,67,,,0.5
2017-06-07,,,,,,6,,
2017-06-07,00:00,,1,2,69,,,0.5
2017-06-07,01:00,,1,2,67,,,0.5
2017-06-07,02:00,,1,2,62,,,0.5
2017-06-07,03:00,,1,2,62,,,0.5
2017-06-07,04:00,,1,3,63,,,0.5
2017-06-07,05:00,,5,7,63,,,0.5
2017-06-07,06:00,,8,9,59,,,0.5
2017-06-07,07:00,,11,11,56,,,0.5
2017-06-07,08:00,,8,8,59,,,0.5
2017-06-07,09:00,,8,7,61,,,0.5
2017-06-07,10:00,,6,7,62,,,0.5
2017-06-07,11:00,,7,6,67,,,0.5
2017-06-07,12:00,,6,6,68,,,0.5
2017-06-07,13:00,,7,7,68,,,0.5
2017-06-07,14:00,,7,7,70,,,0.5
2017-06-07,15:00,,8,9,69,,,0.5
2017-06-07,16:00,,7,7,73,,,0.5
2017-06-07,17:00,,5,6,72,,,0.5
2017-06-07,18:00,,4,5,74,,,0.5
2017-06-07,19:00,,4,6,69,,,0.5
2017-06-07,20:00,,3,4,70,,,0.5
2017-06-07,21:00,,5,10,58,,,0.5
2017-06-07,22:00,,3,7,59,,,0.5
2017-06-07,23:00,,3,6,59,,,0.5
2017-06-08,,,,,,9,,
2017-06-08,00:00,,1,3,60,,,0.5
2017-06-08,01:00,,1,4,57,,,0.5
2017-06-08,02:00,,1,3,58,,,0.5
2017-06-08,03:00,,1,4,57,,,0.5
2017-06-08,04:00,,3,19,39,,,0.5
2017-06-08,05:00,,33,40,12,,,0.5
2017-06-08,06:00,,36,42,12,,,0.5
2017-06-08,07:00,,22,21,47,,,0.5
2017-06-08,08:00,,10,12,61,,,0.5
2017-06-08,09:00,,7,8,70,,,0.5
2017-06-08,10:00,,6,7,72,,,0.5
2017-06-08,11:00,,7,8,75,,,0.5
2017-06-08,12:00,,8,8,76,,,0.5
2017-06-08,13:00,,7,8,78,,,0.5
2017-06-08,14:00,,9,11,75,,,0.5
2017-06-08,15:00,,8,10,77,,,0.5
2017-06-08,16:00,,5,7,81,,,0.5
2017-06-08,17:00,,6,9,79,,,0.5
2017-06-08,18:00,,11,14,77,,,0.5
2017-06-08,19:00,,8,15,73,,,0.5
2017-06-08,20:00,,10,19,59,,,0.5
2017-06-08,21:00,,5,18,53,,,1.1
2017-06-08,22:00,,3,15,52,,,1.1
2017-06-08,23:00,,4,16,44,,,1.1
2017-06-09,,,,,,10,,
2017-06-09,00:00,,2,12,45,,,1.1
2017-06-09,01:00,,1,7,41,,,0.5
2017-06-09,02:00,,1,7,37,,,0.5
2017-06-09,03:00,,1,7,38,,,0.5
2017-06-09,04:00,,3,16,26,,,0.5
2017-06-09,05:00,,23,28,17,,,0.5
2017-06-09,06:00,,34,36,18,,,0.5
2017-06-09,07:00,,57,56,26,,,1.6
2017-06-09,08:00,,19,28,73,,,1.4
2017-06-09,09:00,,13,20,81,,,3.6
2017-06-09,10:00,,14,18,87,,,2.2
2017-06-09,11:00,,9,13,89,,,1.2
2017-06-09,12:00,,12,16,83,,,1.1
2017-06-09,13:00,,12,16,86,,,0.5
2017-06-09,14:00,,12,19,87,,,0.5
2017-06-09,15:00,,13,20,86,,,0.5
2017-06-09,16:00,,11,17,76,,,1.0
2017-06-09,17:00,,8,16,74,,,0.5
2017-06-09,18:00,,2,8,110,,,0.5
2017-06-09,19:00,,2,10,107,,,0.5
2017-06-09,20:00,,3,19,86,,,0.5
2017-06-09,21:00,,6,18,68,,,0.5
2017-06-09,22:00,,3,14,59,,,0.5
2017-06-09,23:00,,2,5,92,,,0.5
2017-06-10,,,,,,10,,
2017-06-10,00:00,,1,4,89,,,0.5
2017-06-10,01:00,,1,4,75,,,0.5
2017-06-10,02:00,,1,4,58,,,0.5
2017-06-10,03:00,,1,3,57,,,0.5
2017-06-10,04:00,,1,5,51,,,0.5
2017-06-10,05:00,,3,10,43,,,0.5
2017-06-10,06:00,,2,8,42,,,0.5
2017-06-10,07:00,,3,8,51,,,0.5
2017-06-10,08:00,,4,8,56,,,0.5
2017-06-10,09:00,,5,11,65,,,0.5
2017-06-10,10:00,,5,9,72,,,0.5
2017-06-10,11:00,,4,8,77,,,0.5
2017-06-10,12:00,,2,5,86,,,0.5
2017-06-10,13:00,,5,9,85,,,0.5
2017-06-10,14:00,,3,6,91,,,0.5
2017-06-10,15:00,,3,7,90,,,0.5
2017-06-10,16:00,,4,7,90,,,0.5
2017-06-10,17:00,,3,7,88,,,0.5
2017-06-10,18:00,,3,7,87,,,0.5
2017-06-10,19:00,,4,14,76,,,0.5
2017-06-10,20:00,,5,13,75,,,1.0
2017-06-10,21:00,,5,22,58,,,0.5
2017-06-10,22:00,,5,22,47,,,0.5
2017-06-10,23:00,,5,18,37,,,0.5
2017-06-11,,,,,,9,,
2017-06-11,00:00,,3,18,29,,,0.5
2017-06-11,01:00,,3,11,32,,,0.5
2017-06-11,02:00,,2,7,33,,,0.5
2017-06-11,03:00,,2,6,29,,,0.5
2017-06-11,04:00,,1,6,30,,,0.5
2017-06-11,05:00,,2,9,29,,,0.5
2017-06-11,06:00,,2,6,38,,,0.5
2017-06-11,07:00,,2,6,50,,,0.5
2017-06-11,08:00,,2,6,77,,,0.5
2017-06-11,09:00,,2,5,89,,,0.5
2017-06-11,10:00,,3,5,95,,,0.5
2017-06-11,11:00,,2,4,94,,,0.5
2017-06-11,12:00,,2,4,91,,,0.5
2017-06-11,13:00,,4,8,90,,,1.7
2017-06-11,14:00,,4,9,95,,,2.1
2017-06-11,15:00,,3,5,100,,,2.5
2017-06-11,16:00,,3,7,98,,,2.7
2017-06-11,17:00,,5,12,93,,,2.1
2017-06-11,18:00,,4,10,94,,,1.2
2017-06-11,19:00,,9,14,91,,,1.7
2017-06-11,20:00,,7,18,76,,,0.5
2017-06-11,21:00,,6,20,56,,,0.5
2017-06-11,22:00,,5,17,52,,,0.5
2017-06-11,23:00,,1,7,67,,,2.4
2017-06-12,,,,,,12,,
2017-06-12,00:00,,2,15,55,,,1.7
2017-06-12,01:00,,9,15,51,,,0.5
2017-06-12,02:00,,1,13,54,,,0.5
2017-06-12,03:00,,2,14,63,,,0.5
2017-06-12,04:00,,3,18,63,,,0.5
2017-06-12,05:00,,25,60,32,,,0.5
2017-06-12,06:00,,43,72,14,,,1.1
2017-06-12,07:00,,47,66,17,,,1.2
2017-06-12,08:00,,14,27,74,,,1.3
2017-06-12,09:00,,5,18,84,,,1.2
2017-06-12,10:00,,8,20,78,,,1.3
2017-06-12,11:00,,5,17,76,,,1.0
2017-06-12,12:00,,6,15,82,,,0.5
2017-06-12,13:00,,6,11,81,,,0.5
2017-06-12,14:00,,7,10,85,,,0.5
2017-06-12,15:00,,8,13,91,,,0.5
2017-06-12,16:00,,5,10,97,,,0.5
2017-06-12,17:00,,5,10,99,,,0.5
2017-06-12,18:00,,2,6,102,,,0.5
2017-06-12,19:00,,2,6,100,,,0.5
2017-06-12,20:00,,3,11,92,,,0.5
2017-06-12,21:00,,4,13,84,,,0.5
2017-06-12,22:00,,2,9,87,,,0.5
2017-06-12,23:00,,2,8,79,,,0.5
2017-06-13,,,,,,13,,
2017-06-13,00:00,,2,7,71,,,0.5
2017-06-13,01:00,,1,6,58,,,0.5
2017-06-13,02:00,,1,7,49,,,0.5
2017-06-13,03:00,,2,9,42,,,0.5
2017-06-13,04:00,,5,21,32,,,0.5
2017-06-13,05:00,,6,21,46,,,0.5
2017-06-13,06:00,,6,18,50,,,1.1
2017-06-13,07:00,,14,21,50,,,1.3
2017-06-13,08:00,,6,12,63,,,0.5
2017-06-13,09:00,,5,10,67,,,0.5
2017-06-13,10:00,,7,13,67,,,0.5
2017-06-13,11:00,,4,7,75,,,0.5
2017-06-13,12:00,,5,9,74,,,0.5
2017-06-13,13:00,,5,8,77,,,0.5
2017-06-13,14:00,,6,10,74,,,0.5
2017-06-13,15:00,,7,12,75,,,0.5
2017-06-13,16:00,,7,14,72,,,0.5
2017-06-13,17:00,,5,14,70,,,0.5
2017-06-13,18:00,,3,11,73,,,0.5
2017-06-13,19:00,,3,10,73,,,0.5
2017-06-13,20:00,,7,17,64,,,0.5
2017-06-13,21:00,,5,15,60,,,0.5
2017-06-13,22:00,,3,19,45,,,0.5
2017-06-13,23:00,,2,15,36,,,0.5
2017-06-14,,,,,,13,,
2017-06-14,00:00,,1,15,28,,,0.5
2017-06-14,01:00,,1,8,34,,,0.5
2017-06-14,02:00,,1,7,28,,,0.5
2017-06-14,03:00,,1,8,26,,,0.5
2017-06-14,04:00,,3,15,12,,,0.5
2017-06-14,05:00,,14,22,8,,,0.5
2017-06-14,06:00,,31,25,8,,,0.5
2017-06-14,07:00,,40,33,22,,,1.3
2017-06-14,08:00,,15,24,48,,,1.8
2017-06-14,09:00,,7,14,63,,,1.1
2017-06-14,10:00,,8,15,66,,,1.1
2017-06-14,11:00,,9,18,67,,,2.0
2017-06-14,12:00,,7,12,76,,,1.4
2017-06-14,13:00,,10,15,79,,,0.5
2017-06-14,14:00,,5,11,87,,,0.5
2017-06-14,15:00,,8,14,87,,,1.3
2017-06-14,16:00,,6,12,93,,,0.5
2017-06-14,17:00,,5,13,99,,,0.5
2017-06-14,18:00,,5,11,103,,,1.2
2017-06-14,19:00,,4,11,99,,,1.8
2017-06-14,20:00,,4,12,85,,,0.5
2017-06-14,21:00,,3,19,75,,,0.5
2017-06-14,22:00,,2,15,60,,,0.5
2017-06-14,23:00,,3,13,51,,,0.5
2017-06-15,,,,,,11,,
2017-06-15,00:00,,2,7,48,,,0.5
2017-06-15,01:00,,2,6,43,,,0.5
2017-06-15,02:00,,1,5,41,,,0.5
2017-06-15,03:00,,1,6,36,,,0.5
2017-06-15,04:00,,4,16,25,,,1.0
2017-06-15,05:00,,17,26,18,,,1.2
2017-06-15,06:00,,33,40,16,,,1.3
2017-06-15,07:00,,49,48,30,,,2.9
2017-06-15,08:00,,26,37,51,,,7.1
2017-06-15,09:00,,16,24,71,,,8.3
2017-06-15,10:00,,15,22,80,,,5.2
2017-06-15,11:00,,10,20,89,,,3.3
2017-06-15,12:00,,9,18,95,,,1.8
2017-06-15,13:00,,5,12,106,,,1.4
2017-06-15,14:00,,6,14,110,,,1.9
2017-06-15,15:00,,8,13,112,,,1.1
2017-06-15,16:00,,6,15,114,,,0.5
2017-06-15,17:00,,7,19,110,,,0.5
2017-06-15,18:00,,6,15,117,,,0.5
2017-06-15,19:00,,6,21,99,,,0.5
2017-06-15,20:00,,7,34,78,,,0.5
2017-06-15,21:00,,5,32,60,,,0.5
2017-06-15,22:00,,3,15,76,,,0.5
2017-06-15,23:00,,3,12,73,,,0.5
2017-06-16,,,,,,13,,
2017-06-16,00:00,,1,8,78,,,0.5
2017-06-16,01:00,,1,4,82,,,0.5
2017-06-16,02:00,,1,4,60,,,0.5
2017-06-16,03:00,,1,6,51,,,0.5
2017-06-16,04:00,,2,8,40,,,0.5
2017-06-16,05:00,,11,23,27,,,0.5
2017-06-16,06:00,,6,23,51,,,0.5
2017-06-16,07:00,,5,19,65,,,0.5
2017-06-16,08:00,,10,22,68,,,0.5
2017-06-16,09:00,,5,14,84,,,0.5
2017-06-16,10:00,,5,10,91,,,0.5
2017-06-16,11:00,,6,13,75,,,0.5
2017-06-16,12:00,,5,10,77,,,0.5
2017-06-16,13:00,,6,10,86,,,0.5
2017-06-16,14:00,,7,14,81,,,0.5
2017-06-16,15:00,,11,21,65,,,0.5
2017-06-16,16:00,,6,14,73,,,0.5
2017-06-16,17:00,,4,11,76,,,0.5
2017-06-16,18:00,,3,9,79,,,0.5
2017-06-16,19:00,,4,8,75,,,0.5
2017-06-16,20:00,,3,7,72,,,0.5
2017-06-16,21:00,,2,6,70,,,0.5
2017-06-16,22:00,,2,5,68,,,0.5
2017-06-16,23:00,,1,5,64,,,0.5
2017-06-17,,,,,,8,,
2017-06-17,00:00,,1,4,64,,,0.5
2017-06-17,01:00,,1,2,63,,,0.5
2017-06-17,02:00,,1,3,60,,,0.5
2017-06-17,03:00,,2,3,58,,,0.5
2017-06-17,04:00,,1,2,58,,,0.5
2017-06-17,05:00,,1,3,58,,,0.5
2017-06-17,06:00,,2,4,56,,,0.5
2017-06-17,07:00,,3,5,54,,,0.5
2017-06-17,08:00,,3,6,53,,,0.5
2017-06-17,09:00,,6,8,51,,,0.5
2017-06-17,10:00,,6,9,51,,,0.5
2017-06-17,11:00,,4,6,56,,,0.5
2017-06-17,12:00,,3,4,60,,,0.5
2017-06-17,13:00,,3,3,63,,,0.5
2017-06-17,14:00,,5,5,68,,,0.5
2017-06-17,15:00,,3,4,71,,,0.5
2017-06-17,16:00,,3,4,74,,,0.5
2017-06-17,17:00,,3,6,75,,,0.5
2017-06-17,18:00,,3,5,77,,,0.5
2017-06-17,19:00,,3,6,78,,,0.5
2017-06-17,20:00,,3,10,75,,,2.7
2017-06-17,21:00,,4,19,60,,,2.7
2017-06-17,22:00,,4,25,50,,,3.7
2017-06-17,23:00,,2,15,61,,,2.5
2017-06-18,,,,,,12,,
2017-06-18,00:00,,3,17,41,,,1.0
2017-06-18,01:00,,2,14,36,,,0.5
2017-06-18,02:00,,2,12,32,,,0.5
2017-06-18,03:00,,2,10,38,,,0.5
2017-06-18,04:00,,1,5,50,,,0.5
2017-06-18,05:00,,1,6,50,,,1.7
2017-06-18,06:00,,2,5,54,,,1.0
2017-06-18,07:00,,2,4,58,,,0.5
2017-06-18,08:00,,2,4,63,,,0.5
2017-06-18,09:00,,3,5,64,,,0.5
2017-06-18,10:00,,2,4,72,,,0.5
2017-06-18,11:00,,3,6,74,,,0.5
2017-06-18,12:00,,3,6,78,,,0.5
2017-06-18,13:00,,3,6,80,,,0.5
2017-06-18,14:00,,3,6,83,,,0.5
2017-06-18,15:00,,3,6,86,,,0.5
2017-06-18,16:00,,3,5,92,,,0.5
2017-06-18,17:00,,4,7,94,,,0.5
2017-06-18,18:00,,4,10,92,,,0.5
2017-06-18,19:00,,4,10,98,,,1.1
2017-06-18,20:00,,4,15,91,,,1.6
2017-06-18,21:00,,3,23,69,,,1.5
2017-06-18,22:00,,3,22,54,,,0.5
2017-06-18,23:00,,3,11,51,,,0.5
2017-06-19,,,,,,12,,
2017-06-19,00:00,,3,8,49,,,0.5
2017-06-19,01:00,,1,4,50,,,0.5
2017-06-19,02:00,,3,5,48,,,0.5
2017-06-19,03:00,,3,8,45,,,0.5
2017-06-19,04:00,,4,12,37,,,0.5
2017-06-19,05:00,,20,28,18,,,0.5
2017-06-19,06:00,,34,37,12,,,0.5
2017-06-19,07:00,,62,52,9,,,1.4
2017-06-19,08:00,,24,44,39,,,1.7
2017-06-19,09:00,,7,19,83,,,1.4
2017-06-19,10:00,,11,20,82,,,1.6
2017-06-19,11:00,,6,13,90,,,1.2
2017-06-19,12:00,,6,14,96,,,5.3
2017-06-19,13:00,,8,19,100,,,7.1
2017-06-19,14:00,,13,23,100,,,4.4
2017-06-19,15:00,,11,23,103,,,3.4
2017-06-19,16:00,,8,19,103,,,2.4
2017-06-19,17:00,,9,19,101,,,1.8
2017-06-19,18:00,,9,18,104,,,1.5
2017-06-19,19:00,,6,17,112,,,2.2
2017-06-19,20:00,,7,24,112,,,5.2
2017-06-19,21:00,,5,29,100,,,4.4
2017-06-19,22:00,,2,19,102,,,5.6
2017-06-19,23:00,,2,17,94,,,3.8
2017-06-20,,,,,,15,,
2017-06-20,00:00,,2,19,81,,,5.1
2017-06-20,01:00,,1,19,68,,,7.1
2017-06-20,02:00,,1,16,64,,,6.1
2017-06-20,03:00,,1,13,59,,,3.3
2017-06-20,04:00,,2,19,44,,,1.6
2017-06-20,05:00,,12,25,35,,,0.5
2017-06-20,06:00,,25,39,24,,,0.5
2017-06-20,07:00,,57,64,16,,,1.3
2017-06-20,08:00,,26,52,44,,,0.5
2017-06-20,09:00,,9,23,103,,,0.5
2017-06-20,10:00,,4,15,122,,,0.5
2017-06-20,11:00,,5,17,123,,,0.5
2017-06-20,12:00,,4,15,128,,,0.5
2017-06-20,13:00,,4,15,134,,,0.5
2017-06-20,14:00,,5,17,140,,,1.8
2017-06-20,15:00,,4,15,149,,,3.6
2017-06-20,16:00,,3,15,147,,,3.3
2017-06-20,17:00,,2,14,144,,,2.5
2017-06-20,18:00,,3,14,141,,,1.7
2017-06-20,19:00,,2,12,145,,,1.9
2017-06-20,20:00,,2,17,123,,,3.2
2017-06-20,21:00,,2,19,108,,,4.2
2017-06-20,22:00,,2,8,95,,,0.5
2017-06-20,23:00,,4,15,75,,,0.5
2017-06-21,,,,,,12,,
2017-06-21,00:00,,2,12,65,,,0.5
2017-06-21,01:00,,1,6,56,,,0.5
2017-06-21,02:00,,1,6,46,,,0.5
2017-06-21,03:00,,1,6,39,,,0.5
2017-06-21,04:00,,2,10,30,,,0.5
2017-06-21,05:00,,18,22,16,,,0.5
2017-06-21,06:00,,22,27,17,,,0.5
2017-06-21,07:00,,19,28,34,,,0.5
2017-06-21,08:00,,11,17,54,,,1.4
2017-06-21,09:00,,5,13,67,,,0.5
2017-06-21,10:00,,7,14,75,,,0.5
2017-06-21,11:00,,6,14,82,,,0.5
2017-06-21,12:00,,6,11,87,,,0.5
2017-06-21,13:00,,7,15,87,,,0.5
2017-06-21,14:00,,6,11,93,,,0.5
2017-06-21,15:00,,6,13,94,,,0.5
2017-06-21,16:00,,5,11,98,,,0.5
2017-06-21,17:00,,6,14,98,,,1.5
2017-06-21,18:00,,5,13,100,,,2.4
2017-06-21,19:00,,5,18,101,,,5.4
2017-06-21,20:00,,5,17,91,,,3.4
2017-06-21,21:00,,6,37,56,,,1.5
2017-06-21,22:00,,4,24,54,,,0.5
2017-06-21,23:00,,3,12,55,,,0.5
2017-06-22,,,,,,13,,
2017-06-22,00:00,,2,7,58,,,0.5
2017-06-22,01:00,,1,6,55,,,0.5
2017-06-22,02:00,,2,5,54,,,0.5
2017-06-22,03:00,,2,5,50,,,0.5
2017-06-22,04:00,,3,10,44,,,0.5
2017-06-22,05:00,,10,22,31,,,0.5
2017-06-22,06:00,,25,35,26,,,0.5
2017-06-22,07:00,,38,50,25,,,0.5
2017-06-22,08:00,,18,31,70,,,0.5
2017-06-22,09:00,,5,11,109,,,0.5
2017-06-22,10:00,,7,16,111,,,0.5
2017-06-22,11:00,,5,11,131,,,0.5
2017-06-22,12:00,,6,15,131,,,0.5
2017-06-22,13:00,,5,11,146,,,0.5
2017-06-22,14:00,,4,12,141,,,0.5
2017-06-22,15:00,,7,17,140,,,0.5
2017-06-22,16:00,,4,17,145,,,0.5
2017-06-22,17:00,,3,14,149,,,0.5
2017-06-22,18:00,,4,27,137,,,0.5
2017-06-22,19:00,,3,20,120,,,0.5
2017-06-22,20:00,,2,9,105,,,0.5
2017-06-22,21:00,,2,10,90,,,0.5
2017-06-22,22:00,,2,7,84,,,0.5
2017-06-22,23:00,,2,5,90,,,0.5
2017-06-23,,,,,,17,,
2017-06-23,00:00,,1,4,90,,,0.5
2017-06-23,01:00,,1,2,87,,,0.5
2017-06-23,02:00,,1,3,95,,,0.5
2017-06-23,03:00,,2,7,76,,,0.5
2017-06-23,04:00,,1,3,89,,,0.5
2017-06-23,05:00,,3,7,72,,,0.5
2017-06-23,06:00,,7,18,58,,,0.5
2017-06-23,07:00,,10,18,61,,,0.5
2017-06-23,08:00,,4,13,67,,,0.5
2017-06-23,09:00,,7,16,65,,,0.5
2017-06-23,10:00,,8,18,67,,,0.5
2017-06-23,11:00,,6,15,67,,,0.5
2017-06-23,12:00,,4,10,76,,,0.5
2017-06-23,13:00,,5,11,73,,,0.5
2017-06-23,14:00,,5,10,78,,,0.5
2017-06-23,15:00,,4,6,85,,,0.5
2017-06-23,16:00,,4,9,85,,,0.5
2017-06-23,17:00,,5,11,82,,,0.5
2017-06-23,18:00,,3,11,84,,,0.5
2017-06-23,19:00,,3,12,84,,,0.5
2017-06-23,20:00,,5,13,79,,,0.5
2017-06-23,21:00,,3,19,61,,,0.5
2017-06-23,22:00,,4,21,41,,,0.5
2017-06-23,23:00,,7,19,33,,,0.5
2017-06-24,,,,,,12,,
2017-06-24,00:00,,5,14,29,,,0.5
2017-06-24,01:00,,2,8,31,,,0.5
2017-06-24,02:00,,2,7,31,,,0.5
2017-06-24,03:00,,2,6,29,,,0.5
2017-06-24,04:00,,2,7,28,,,0.5
2017-06-24,05:00,,3,12,23,,,0.5
2017-06-24,06:00,,6,13,29,,,0.5
2017-06-24,07:00,,4,10,59,,,0.5
2017-06-24,08:00,,6,9,82,,,1.1
2017-06-24,09:00,,4,8,88,,,0.5
