Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-06-21,22:00,,1,18,74,,,4.2
2017-06-21,23:00,,1,19,65,,,9.8
2017-06-22,00:00,,1,17,61,,,10.3
2017-06-22,01:00,,1,16,58,,,14.1
2017-06-22,02:00,,1,16,52,,,7.7
2017-06-22,03:00,,1,14,49,,,1.5
2017-06-22,04:00,,1,14,45,,,1.2
2017-06-22,05:00,,1,16,45,,,1.1
2017-06-22,06:00,,2,26,38,,,1.1
2017-06-22,07:00,,4,32,36,,,1.1
2017-06-22,08:00,,5,33,42,,,2.2
2017-06-22,09:00,,4,25,65,,,2.7
2017-06-22,10:00,,3,23,86,,,2.9
2017-06-22,11:00,,1,12,114,,,3.0
2017-06-22,12:00,,1,5,134,,,2.3
2017-06-22,13:00,,1,7,147,,,2.4
2017-06-22,14:00,,1,11,155,,,2.6
2017-06-22,15:00,,1,10,163,,,2.4
2017-06-22,16:00,,1,14,155,,,2.2
2017-06-22,17:00,,1,10,119,,,2.0
2017-06-22,18:00,,1,10,111,,,2.7
2017-06-22,19:00,,1,12,104,,,2.2
2017-06-22,20:00,,1,12,85,,,1.5
2017-06-22,21:00,,1,9,93,,,1.5
2017-06-22,22:00,,1,7,96,,,1.5
2017-06-22,23:00,,1,8,86,,,1.4
2017-06-23,00:00,,1,7,96,,,1.3
2017-06-23,01:00,,1,8,87,,,1.3
2017-06-23,02:00,,1,7,75,,,1.3
2017-06-23,03:00,,1,5,83,,,1.3
2017-06-23,04:00,,1,6,72,,,1.3
2017-06-23,05:00,,1,6,74,,,1.5
2017-06-23,06:00,,1,9,64,,,1.7
2017-06-23,07:00,,1,12,60,,,2.0
2017-06-23,08:00,,1,13,61,,,2.1
2017-06-23,09:00,,2,14,63,,,2.1
2017-06-23,10:00,,1,12,62,,,2.1
2017-06-23,11:00,,1,10,68,,,2.4
2017-06-23,12:00,,1,8,73,,,2.3
2017-06-23,13:00,,1,7,80,,,1.9
2017-06-23,14:00,,1,7,83,,,1.9
2017-06-23,15:00,,1,8,89,,,2.1
2017-06-23,16:00,,1,9,91,,,2.6
2017-06-23,17:00,,1,8,98,,,3.3
2017-06-23,18:00,,1,11,95,,,4.0
2017-06-23,19:00,,1,13,91,,,4.5
2017-06-23,20:00,,1,14,92,,,5.4
2017-06-23,21:00,,1,19,83,,,6.0
2017-06-23,22:00,,1,15,77,,,4.2
2017-06-23,23:00,,1,13,71,,,3.2
2017-06-24,00:00,,1,17,61,,,4.1
2017-06-24,01:00,,1,13,66,,,6.1
2017-06-24,02:00,,1,11,67,,,7.9
2017-06-24,03:00,,1,9,66,,,5.1
2017-06-24,04:00,,1,8,67,,,4.5
2017-06-24,05:00,,1,12,64,,,4.2
2017-06-24,06:00,,1,10,68,,,4.1
2017-06-24,07:00,,1,10,73,,,3.5
2017-06-24,08:00,,1,10,82,,,6.2
2017-06-24,09:00,,1,8,91,,,4.3
2017-06-24,10:00,,1,5,101,,,2.6
2017-06-24,11:00,,1,4,98,,,2.1
2017-06-24,12:00,,1,5,104,,,2.2
2017-06-24,13:00,,1,5,108,,,2.1
2017-06-24,14:00,,1,5,109,,,1.9
