Datum Zeit,Bautzen O3
,µg/m³
01-04-03 00:00,48
31-03-03 23:00,45
31-03-03 22:00,44
31-03-03 21:00,36
31-03-03 20:00,36
31-03-03 19:00,77
31-03-03 18:00,92
31-03-03 17:00,98
31-03-03 16:00,95
31-03-03 15:00,94
31-03-03 14:00,92
31-03-03 13:00,85
31-03-03 12:00,83
31-03-03 11:00,75
31-03-03 10:00,72
31-03-03 09:00,72
31-03-03 08:00,69
31-03-03 07:00,62
31-03-03 06:00,59
31-03-03 05:00,69
31-03-03 04:00,71
31-03-03 03:00,73
31-03-03 02:00,71
31-03-03 01:00,71
31-03-03 00:00,75
30-03-03 23:00,84
30-03-03 22:00,89
30-03-03 21:00,104
30-03-03 20:00,93
30-03-03 19:00,100
30-03-03 18:00,117
30-03-03 17:00,120
30-03-03 16:00,119
30-03-03 15:00,117
30-03-03 14:00,92
30-03-03 13:00,92
30-03-03 12:00,91
30-03-03 11:00,74
30-03-03 10:00,69
30-03-03 09:00,50
30-03-03 08:00,53
30-03-03 07:00,53
30-03-03 06:00,45
30-03-03 05:00,47
30-03-03 04:00,48
30-03-03 03:00,49
30-03-03 02:00,46
30-03-03 01:00,52
30-03-03 00:00,49
29-03-03 23:00,41
29-03-03 22:00,25
29-03-03 21:00,19
29-03-03 20:00,17
29-03-03 19:00,53
29-03-03 18:00,110
29-03-03 17:00,134
29-03-03 16:00,137
29-03-03 15:00,132
29-03-03 14:00,116
29-03-03 13:00,98
29-03-03 12:00,57
29-03-03 11:00,45
29-03-03 10:00,33
29-03-03 09:00,26
29-03-03 08:00,13
29-03-03 07:00,13
29-03-03 06:00,21
29-03-03 05:00,30
29-03-03 04:00,27
29-03-03 03:00,37
29-03-03 02:00,43
29-03-03 01:00,17
29-03-03 00:00,17
28-03-03 23:00,14
28-03-03 22:00,17
28-03-03 21:00,26
28-03-03 20:00,48
28-03-03 19:00,57
28-03-03 18:00,63
28-03-03 17:00,71
28-03-03 16:00,83
28-03-03 15:00,90
28-03-03 14:00,94
28-03-03 13:00,90
28-03-03 12:00,77
28-03-03 11:00,68
28-03-03 10:00,63
28-03-03 09:00,42
28-03-03 08:00,9
28-03-03 07:00,17
28-03-03 06:00,35
28-03-03 05:00,41
28-03-03 04:00,62
28-03-03 03:00,68
28-03-03 02:00,59
28-03-03 01:00,85
28-03-03 00:00,98
27-03-03 23:00,110
27-03-03 22:00,87
27-03-03 21:00,82
27-03-03 20:00,53
27-03-03 19:00,86
27-03-03 18:00,145
27-03-03 17:00,147
27-03-03 16:00,126
27-03-03 15:00,150
27-03-03 14:00,147
27-03-03 13:00,144
27-03-03 12:00,142
27-03-03 11:00,127
27-03-03 10:00,111
27-03-03 09:00,45
27-03-03 08:00,11
27-03-03 07:00,7
27-03-03 06:00,6
27-03-03 05:00,18
27-03-03 04:00,32
27-03-03 03:00,35
27-03-03 02:00,40
27-03-03 01:00,39
27-03-03 00:00,30
26-03-03 23:00,56
26-03-03 22:00,34
26-03-03 21:00,38
26-03-03 20:00,40
26-03-03 19:00,75
26-03-03 18:00,103
26-03-03 17:00,110
26-03-03 16:00,110
26-03-03 15:00,109
26-03-03 14:00,90
26-03-03 13:00,60
26-03-03 12:00,41
26-03-03 11:00,28
26-03-03 10:00,18
26-03-03 09:00,9
26-03-03 08:00,5
26-03-03 07:00,3
26-03-03 06:00,4
26-03-03 05:00,14
26-03-03 04:00,19
26-03-03 03:00,23
26-03-03 02:00,24
26-03-03 01:00,32
26-03-03 00:00,23
25-03-03 23:00,10
25-03-03 22:00,6
25-03-03 21:00,7
25-03-03 20:00,11
25-03-03 19:00,56
25-03-03 18:00,88
25-03-03 17:00,101
25-03-03 16:00,107
25-03-03 15:00,115
25-03-03 14:00,118
25-03-03 13:00,109
25-03-03 12:00,101
25-03-03 11:00,76
25-03-03 10:00,61
25-03-03 09:00,60
25-03-03 08:00,18
25-03-03 07:00,17
25-03-03 06:00,23
25-03-03 05:00,31
25-03-03 04:00,50
25-03-03 03:00,55
25-03-03 02:00,52
25-03-03 01:00,49
25-03-03 00:00,53
24-03-03 23:00,38
24-03-03 22:00,32
24-03-03 21:00,10
24-03-03 20:00,6
24-03-03 19:00,27
24-03-03 18:00,54
24-03-03 17:00,86
24-03-03 16:00,97
24-03-03 15:00,101
24-03-03 14:00,96
24-03-03 13:00,93
24-03-03 12:00,87
24-03-03 11:00,82
24-03-03 10:00,82
24-03-03 09:00,72
24-03-03 08:00,51
24-03-03 07:00,28
24-03-03 06:00,35
24-03-03 05:00,52
24-03-03 04:00,62
24-03-03 03:00,73
24-03-03 02:00,83
24-03-03 01:00,89
24-03-03 00:00,93
23-03-03 23:00,92
23-03-03 22:00,78
23-03-03 21:00,50
23-03-03 20:00,12
23-03-03 19:00,56
23-03-03 18:00,82
23-03-03 17:00,98
23-03-03 16:00,101
23-03-03 15:00,101
23-03-03 14:00,101
23-03-03 13:00,99
23-03-03 12:00,97
23-03-03 11:00,91
23-03-03 10:00,90
23-03-03 09:00,88
23-03-03 08:00,87
23-03-03 07:00,85
23-03-03 06:00,75
23-03-03 05:00,59
23-03-03 04:00,56
23-03-03 03:00,65
23-03-03 02:00,58
23-03-03 01:00,42
23-03-03 00:00,43
22-03-03 23:00,34
22-03-03 22:00,14
22-03-03 21:00,9
22-03-03 20:00,35
22-03-03 19:00,83
22-03-03 18:00,99
22-03-03 17:00,112
22-03-03 16:00,101
22-03-03 15:00,87
22-03-03 14:00,86
22-03-03 13:00,93
22-03-03 12:00,89
22-03-03 11:00,81
22-03-03 10:00,76
22-03-03 09:00,65
22-03-03 08:00,44
22-03-03 07:00,23
22-03-03 06:00,23
22-03-03 05:00,28
22-03-03 04:00,43
22-03-03 03:00,54
22-03-03 02:00,71
22-03-03 01:00,75
22-03-03 00:00,75
21-03-03 23:00,60
21-03-03 22:00,60
21-03-03 21:00,60
21-03-03 20:00,58
21-03-03 19:00,73
21-03-03 18:00,82
21-03-03 17:00,86
21-03-03 16:00,86
21-03-03 15:00,85
21-03-03 14:00,83
21-03-03 13:00,80
21-03-03 12:00,72
21-03-03 11:00,68
21-03-03 10:00,61
21-03-03 09:00,61
21-03-03 08:00,53
21-03-03 07:00,48
21-03-03 06:00,54
21-03-03 05:00,52
21-03-03 04:00,60
21-03-03 03:00,61
21-03-03 02:00,52
21-03-03 01:00,49
21-03-03 00:00,55
20-03-03 23:00,58
20-03-03 22:00,60
20-03-03 21:00,62
20-03-03 20:00,58
20-03-03 19:00,61
20-03-03 18:00,63
20-03-03 17:00,66
20-03-03 16:00,62
20-03-03 15:00,69
20-03-03 14:00,70
20-03-03 13:00,73
20-03-03 12:00,62
20-03-03 11:00,64
20-03-03 10:00,70
20-03-03 09:00,60
20-03-03 08:00,60
20-03-03 07:00,64
20-03-03 06:00,75
20-03-03 05:00,80
20-03-03 04:00,76
20-03-03 03:00,75
20-03-03 02:00,72
20-03-03 01:00,75
20-03-03 00:00,76
19-03-03 23:00,78
19-03-03 22:00,75
19-03-03 21:00,76
19-03-03 20:00,67
19-03-03 19:00,64
19-03-03 18:00,62
19-03-03 17:00,57
19-03-03 16:00,60
19-03-03 15:00,56
19-03-03 14:00,62
19-03-03 13:00,62
19-03-03 12:00,60
19-03-03 11:00,56
19-03-03 10:00,53
19-03-03 09:00,45
19-03-03 08:00,23
19-03-03 07:00,20
19-03-03 06:00,25
19-03-03 05:00,29
19-03-03 04:00,46
19-03-03 03:00,53
19-03-03 02:00,56
19-03-03 01:00,56
19-03-03 00:00,54
18-03-03 23:00,59
18-03-03 22:00,60
18-03-03 21:00,58
18-03-03 20:00,50
18-03-03 19:00,49
18-03-03 18:00,56
18-03-03 17:00,64
18-03-03 16:00,70
18-03-03 15:00,77
18-03-03 14:00,84
18-03-03 13:00,76
18-03-03 12:00,71
18-03-03 11:00,56
18-03-03 10:00,51
18-03-03 09:00,42
18-03-03 08:00,36
18-03-03 07:00,26
18-03-03 06:00,33
18-03-03 05:00,45
18-03-03 04:00,50
18-03-03 03:00,55
18-03-03 02:00,57
18-03-03 01:00,62
18-03-03 00:00,61
17-03-03 23:00,50
17-03-03 22:00,52
17-03-03 21:00,51
17-03-03 20:00,51
17-03-03 19:00,43
17-03-03 18:00,40
17-03-03 17:00,58
17-03-03 16:00,65
17-03-03 15:00,65
17-03-03 14:00,67
17-03-03 13:00,70
17-03-03 12:00,67
17-03-03 11:00,56
17-03-03 10:00,52
17-03-03 09:00,44
17-03-03 08:00,38
17-03-03 07:00,45
17-03-03 06:00,51
17-03-03 05:00,53
17-03-03 04:00,60
17-03-03 03:00,63
17-03-03 02:00,67
17-03-03 01:00,66
17-03-03 00:00,64
16-03-03 23:00,62
16-03-03 22:00,62
16-03-03 21:00,60
16-03-03 20:00,57
16-03-03 19:00,65
16-03-03 18:00,73
16-03-03 17:00,84
16-03-03 16:00,92
16-03-03 15:00,94
16-03-03 14:00,84
16-03-03 13:00,87
16-03-03 12:00,87
16-03-03 11:00,73
16-03-03 10:00,64
16-03-03 09:00,55
16-03-03 08:00,34
16-03-03 07:00,25
16-03-03 06:00,20
16-03-03 05:00,12
16-03-03 04:00,15
16-03-03 03:00,13
16-03-03 02:00,13
16-03-03 01:00,7
16-03-03 00:00,5
15-03-03 23:00,21
15-03-03 22:00,62
15-03-03 21:00,75
15-03-03 20:00,61
15-03-03 19:00,68
15-03-03 18:00,81
15-03-03 17:00,89
15-03-03 16:00,89
15-03-03 15:00,88
15-03-03 14:00,93
15-03-03 13:00,89
15-03-03 12:00,80
15-03-03 11:00,81
15-03-03 10:00,67
15-03-03 09:00,56
15-03-03 08:00,44
15-03-03 07:00,38
15-03-03 06:00,44
15-03-03 05:00,47
15-03-03 04:00,55
15-03-03 03:00,56
15-03-03 02:00,50
15-03-03 01:00,38
15-03-03 00:00,39
14-03-03 23:00,20
14-03-03 22:00,21
14-03-03 21:00,13
14-03-03 20:00,30
14-03-03 19:00,31
14-03-03 18:00,32
14-03-03 17:00,32
14-03-03 16:00,35
14-03-03 15:00,34
14-03-03 14:00,44
14-03-03 13:00,47
14-03-03 12:00,47
14-03-03 11:00,45
14-03-03 10:00,46
14-03-03 09:00,48
14-03-03 08:00,32
14-03-03 07:00,39
14-03-03 06:00,55
14-03-03 05:00,63
14-03-03 04:00,69
14-03-03 03:00,68
14-03-03 02:00,69
14-03-03 01:00,73
14-03-03 00:00,74
13-03-03 23:00,72
13-03-03 22:00,74
13-03-03 21:00,73
13-03-03 20:00,75
13-03-03 19:00,74
13-03-03 18:00,75
13-03-03 17:00,77
13-03-03 16:00,76
13-03-03 15:00,79
13-03-03 14:00,80
13-03-03 13:00,78
13-03-03 12:00,72
13-03-03 11:00,60
13-03-03 10:00,57
13-03-03 09:00,51
13-03-03 08:00,45
13-03-03 07:00,47
13-03-03 06:00,56
13-03-03 05:00,65
13-03-03 04:00,67
13-03-03 03:00,72
13-03-03 02:00,66
13-03-03 01:00,60
13-03-03 00:00,62
12-03-03 23:00,72
12-03-03 22:00,63
12-03-03 21:00,62
12-03-03 20:00,63
12-03-03 19:00,64
12-03-03 18:00,64
12-03-03 17:00,64
12-03-03 16:00,62
12-03-03 15:00,56
12-03-03 14:00,61
12-03-03 13:00,63
12-03-03 12:00,65
12-03-03 11:00,66
12-03-03 10:00,75
12-03-03 09:00,74
12-03-03 08:00,72
12-03-03 07:00,77
12-03-03 06:00,83
12-03-03 05:00,83
12-03-03 04:00,85
12-03-03 03:00,85
12-03-03 02:00,80
12-03-03 01:00,86
12-03-03 00:00,83
11-03-03 23:00,85
11-03-03 22:00,83
11-03-03 21:00,85
11-03-03 20:00,80
11-03-03 19:00,74
11-03-03 18:00,69
11-03-03 17:00,66
11-03-03 16:00,70
11-03-03 15:00,80
11-03-03 14:00,89
11-03-03 13:00,83
11-03-03 12:00,82
11-03-03 11:00,56
11-03-03 10:00,37
11-03-03 09:00,29
11-03-03 08:00,21
11-03-03 07:00,26
11-03-03 06:00,20
11-03-03 05:00,40
11-03-03 04:00,55
11-03-03 03:00,62
11-03-03 02:00,69
11-03-03 01:00,70
11-03-03 00:00,67
10-03-03 23:00,60
10-03-03 22:00,54
10-03-03 21:00,45
10-03-03 20:00,48
10-03-03 19:00,50
10-03-03 18:00,66
10-03-03 17:00,76
10-03-03 16:00,81
10-03-03 15:00,88
10-03-03 14:00,92
10-03-03 13:00,91
10-03-03 12:00,80
10-03-03 11:00,70
10-03-03 10:00,60
10-03-03 09:00,50
10-03-03 08:00,37
10-03-03 07:00,34
10-03-03 06:00,47
10-03-03 05:00,52
10-03-03 04:00,61
10-03-03 03:00,58
10-03-03 02:00,58
10-03-03 01:00,57
