Datum Zeit,Klingenthal O3
22-03-03 05:00,80
22-03-03 04:00,76
22-03-03 03:00,74
22-03-03 02:00,73
22-03-03 01:00,74
22-03-03 00:00,78
21-03-03 23:00,77
21-03-03 22:00,57
21-03-03 21:00,42
21-03-03 20:00,63
21-03-03 19:00,68
21-03-03 18:00,76
21-03-03 17:00,83
21-03-03 16:00,80
21-03-03 15:00,79
21-03-03 14:00,80
21-03-03 13:00,80
21-03-03 12:00,74
21-03-03 11:00,68
21-03-03 10:00,65
21-03-03 09:00,59
21-03-03 08:00,52
21-03-03 07:00,36
21-03-03 06:00,37
21-03-03 05:00,62
21-03-03 04:00,63
21-03-03 03:00,62
21-03-03 02:00,75
21-03-03 01:00,75
21-03-03 00:00,70
20-03-03 23:00,66
20-03-03 22:00,65
20-03-03 21:00,59
20-03-03 20:00,56
20-03-03 19:00,51
20-03-03 18:00,56
20-03-03 17:00,55
20-03-03 16:00,56
20-03-03 15:00,63
20-03-03 14:00,62
20-03-03 13:00,60
20-03-03 12:00,60
20-03-03 11:00,52
20-03-03 10:00,53
20-03-03 09:00,58
20-03-03 08:00,57
20-03-03 07:00,59
20-03-03 06:00,68
20-03-03 05:00,71
20-03-03 04:00,77
20-03-03 03:00,78
20-03-03 02:00,70
20-03-03 01:00,62
20-03-03 00:00,58
19-03-03 23:00,46
19-03-03 22:00,44
19-03-03 21:00,37
19-03-03 20:00,34
19-03-03 19:00,66
19-03-03 18:00,77
19-03-03 17:00,79
19-03-03 16:00,81
19-03-03 15:00,86
19-03-03 14:00,85
19-03-03 13:00,86
19-03-03 12:00,73
19-03-03 11:00,77
19-03-03 10:00,36
19-03-03 09:00,13
19-03-03 08:00,3
19-03-03 07:00,1
19-03-03 06:00,1
19-03-03 05:00,6
19-03-03 04:00,12
19-03-03 03:00,18
19-03-03 02:00,21
19-03-03 01:00,21
19-03-03 00:00,19
18-03-03 23:00,15
18-03-03 22:00,23
18-03-03 21:00,24
18-03-03 20:00,27
18-03-03 19:00,35
18-03-03 18:00,64
18-03-03 17:00,72
18-03-03 16:00,76
18-03-03 15:00,77
18-03-03 14:00,80
18-03-03 13:00,77
18-03-03 12:00,74
18-03-03 11:00,71
18-03-03 10:00,72
18-03-03 09:00,65
18-03-03 08:00,38
18-03-03 07:00,37
18-03-03 06:00,40
18-03-03 05:00,62
18-03-03 04:00,74
18-03-03 03:00,84
18-03-03 02:00,83
18-03-03 01:00,83
18-03-03 00:00,73
17-03-03 23:00,69
17-03-03 22:00,62
17-03-03 21:00,58
17-03-03 20:00,58
17-03-03 19:00,56
17-03-03 18:00,53
17-03-03 17:00,53
17-03-03 16:00,78
17-03-03 15:00,79
17-03-03 14:00,86
17-03-03 13:00,84
17-03-03 12:00,76
17-03-03 11:00,66
17-03-03 10:00,43
17-03-03 09:00,14
17-03-03 08:00,6
17-03-03 07:00,6
17-03-03 06:00,12
17-03-03 05:00,24
17-03-03 04:00,30
17-03-03 03:00,30
17-03-03 02:00,29
17-03-03 01:00,28
17-03-03 00:00,26
16-03-03 23:00,24
16-03-03 22:00,27
16-03-03 21:00,30
16-03-03 20:00,15
16-03-03 19:00,53
16-03-03 18:00,70
16-03-03 17:00,75
16-03-03 16:00,86
16-03-03 15:00,88
16-03-03 14:00,88
16-03-03 13:00,95
16-03-03 12:00,94
16-03-03 11:00,91
16-03-03 10:00,85
16-03-03 09:00,85
16-03-03 08:00,80
16-03-03 07:00,34
16-03-03 06:00,36
16-03-03 05:00,26
16-03-03 04:00,25
16-03-03 03:00,29
16-03-03 02:00,25
16-03-03 01:00,24
16-03-03 00:00,20
15-03-03 23:00,17
15-03-03 22:00,16
15-03-03 21:00,25
15-03-03 20:00,37
15-03-03 19:00,42
15-03-03 18:00,90
15-03-03 17:00,87
15-03-03 16:00,86
15-03-03 15:00,90
15-03-03 14:00,88
15-03-03 13:00,79
15-03-03 12:00,79
15-03-03 11:00,83
15-03-03 10:00,74
15-03-03 09:00,87
15-03-03 08:00,93
15-03-03 07:00,91
15-03-03 06:00,61
15-03-03 05:00,52
15-03-03 04:00,54
15-03-03 03:00,58
15-03-03 02:00,63
15-03-03 01:00,63
15-03-03 00:00,72
14-03-03 23:00,74
14-03-03 22:00,67
14-03-03 21:00,52
14-03-03 20:00,37
14-03-03 19:00,43
14-03-03 18:00,46
14-03-03 17:00,47
14-03-03 16:00,54
14-03-03 15:00,72
14-03-03 14:00,65
14-03-03 13:00,68
14-03-03 12:00,55
14-03-03 11:00,43
14-03-03 10:00,44
14-03-03 09:00,45
14-03-03 08:00,49
14-03-03 07:00,46
14-03-03 06:00,45
14-03-03 05:00,53
14-03-03 04:00,61
14-03-03 03:00,75
14-03-03 02:00,79
14-03-03 01:00,77
14-03-03 00:00,76
13-03-03 23:00,80
13-03-03 22:00,78
13-03-03 21:00,78
13-03-03 20:00,79
13-03-03 19:00,74
13-03-03 18:00,74
13-03-03 17:00,78
13-03-03 16:00,79
13-03-03 15:00,72
13-03-03 14:00,76
13-03-03 13:00,71
13-03-03 12:00,67
13-03-03 11:00,65
13-03-03 10:00,65
13-03-03 09:00,62
13-03-03 08:00,51
13-03-03 07:00,58
13-03-03 06:00,67
13-03-03 05:00,68
13-03-03 04:00,65
13-03-03 03:00,65
13-03-03 02:00,71
13-03-03 01:00,75
13-03-03 00:00,74
12-03-03 23:00,75
12-03-03 22:00,69
12-03-03 21:00,65
12-03-03 20:00,64
12-03-03 19:00,58
12-03-03 18:00,54
12-03-03 17:00,47
12-03-03 16:00,49
12-03-03 15:00,53
12-03-03 14:00,62
12-03-03 13:00,55
12-03-03 12:00,56
12-03-03 11:00,55
12-03-03 10:00,59
12-03-03 09:00,59
12-03-03 08:00,63
12-03-03 07:00,60
12-03-03 06:00,91
12-03-03 05:00,108
12-03-03 04:00,91
12-03-03 03:00,61
12-03-03 02:00,37
12-03-03 01:00,41
12-03-03 00:00,42
11-03-03 23:00,66
11-03-03 22:00,64
11-03-03 21:00,45
11-03-03 20:00,45
11-03-03 19:00,43
11-03-03 18:00,77
11-03-03 17:00,90
11-03-03 16:00,55
11-03-03 15:00,66
11-03-03 14:00,69
11-03-03 13:00,71
11-03-03 12:00,66
11-03-03 11:00,28
11-03-03 10:00,9
11-03-03 09:00,5
11-03-03 08:00,2
11-03-03 07:00,1
11-03-03 06:00,2
11-03-03 05:00,7
11-03-03 04:00,10
11-03-03 03:00,10
11-03-03 02:00,14
11-03-03 01:00,14
11-03-03 00:00,13
10-03-03 23:00,11
10-03-03 22:00,9
10-03-03 21:00,9
10-03-03 20:00,14
10-03-03 19:00,23
10-03-03 18:00,31
10-03-03 17:00,80
10-03-03 16:00,94
10-03-03 15:00,102
10-03-03 14:00,104
10-03-03 13:00,94
10-03-03 12:00,78
10-03-03 11:00,53
10-03-03 10:00,14
10-03-03 09:00,7
10-03-03 08:00,2
10-03-03 07:00,1
10-03-03 06:00,1
10-03-03 05:00,2
10-03-03 04:00,2
10-03-03 03:00,2
10-03-03 02:00,1
10-03-03 01:00,1
10-03-03 00:00,1
09-03-03 23:00,1
09-03-03 22:00,1
09-03-03 21:00,3
09-03-03 20:00,2
09-03-03 19:00,5
09-03-03 18:00,32
09-03-03 17:00,32
09-03-03 16:00,20
09-03-03 15:00,45
09-03-03 14:00,58
09-03-03 13:00,63
09-03-03 12:00,65
09-03-03 11:00,62
09-03-03 10:00,64
09-03-03 09:00,68
09-03-03 08:00,68
09-03-03 07:00,35
09-03-03 06:00,3
09-03-03 05:00,2
09-03-03 04:00,3
09-03-03 03:00,2
09-03-03 02:00,2
09-03-03 01:00,2
09-03-03 00:00,6
08-03-03 23:00,12
08-03-03 22:00,11
08-03-03 21:00,13
08-03-03 20:00,17
08-03-03 19:00,31
08-03-03 18:00,57
08-03-03 17:00,66
08-03-03 16:00,66
08-03-03 15:00,76
08-03-03 14:00,64
08-03-03 13:00,63
08-03-03 12:00,55
08-03-03 11:00,44
08-03-03 10:00,33
08-03-03 09:00,34
08-03-03 08:00,40
08-03-03 07:00,41
08-03-03 06:00,39
08-03-03 05:00,15
08-03-03 04:00,8
08-03-03 03:00,11
08-03-03 02:00,13
08-03-03 01:00,20
08-03-03 00:00,21
07-03-03 23:00,21
07-03-03 22:00,25
07-03-03 21:00,26
07-03-03 20:00,33
07-03-03 19:00,38
07-03-03 18:00,50
07-03-03 17:00,51
07-03-03 16:00,46
07-03-03 15:00,45
07-03-03 14:00,51
07-03-03 13:00,59
07-03-03 12:00,45
07-03-03 11:00,41
07-03-03 10:00,27
07-03-03 09:00,25
07-03-03 08:00,19
07-03-03 07:00,24
07-03-03 06:00,28
07-03-03 05:00,60
07-03-03 04:00,72
07-03-03 03:00,82
07-03-03 02:00,81
07-03-03 01:00,67
07-03-03 00:00,72
06-03-03 23:00,90
06-03-03 22:00,92
06-03-03 21:00,93
06-03-03 20:00,96
06-03-03 19:00,94
06-03-03 18:00,93
06-03-03 17:00,93
06-03-03 16:00,94
06-03-03 15:00,88
06-03-03 14:00,82
06-03-03 13:00,78
06-03-03 12:00,72
06-03-03 11:00,70
06-03-03 10:00,74
06-03-03 09:00,77
06-03-03 08:00,76
06-03-03 07:00,72
06-03-03 06:00,66
06-03-03 05:00,56
06-03-03 04:00,48
06-03-03 03:00,47
06-03-03 02:00,42
06-03-03 01:00,35
06-03-03 00:00,42
05-03-03 23:00,21
05-03-03 22:00,1
05-03-03 21:00,2
05-03-03 20:00,2
05-03-03 19:00,4
05-03-03 18:00,22
05-03-03 17:00,54
05-03-03 16:00,55
05-03-03 15:00,55
05-03-03 14:00,54
05-03-03 13:00,54
05-03-03 12:00,49
05-03-03 11:00,43
05-03-03 10:00,34
05-03-03 09:00,24
05-03-03 08:00,16
05-03-03 07:00,26
05-03-03 06:00,41
05-03-03 05:00,33
05-03-03 04:00,17
05-03-03 03:00,7
05-03-03 02:00,5
05-03-03 01:00,1
05-03-03 00:00,1
04-03-03 23:00,3
04-03-03 22:00,4
04-03-03 21:00,3
04-03-03 20:00,3
04-03-03 19:00,6
04-03-03 18:00,26
04-03-03 17:00,34
04-03-03 16:00,46
04-03-03 15:00,39
04-03-03 14:00,16
04-03-03 13:00,16
04-03-03 12:00,24
04-03-03 11:00,23
04-03-03 10:00,17
04-03-03 09:00,14
04-03-03 08:00,9
04-03-03 07:00,7
04-03-03 06:00,10
04-03-03 05:00,12
04-03-03 04:00,6
04-03-03 03:00,2
04-03-03 02:00,1
04-03-03 01:00,1
04-03-03 00:00,1
03-03-03 23:00,1
03-03-03 22:00,1
03-03-03 21:00,1
03-03-03 20:00,2
03-03-03 19:00,2
03-03-03 18:00,20
03-03-03 17:00,30
03-03-03 16:00,32
03-03-03 15:00,32
03-03-03 14:00,38
03-03-03 13:00,35
03-03-03 12:00,37
03-03-03 11:00,25
03-03-03 10:00,1
03-03-03 09:00,1
03-03-03 08:00,1
03-03-03 07:00,1
03-03-03 06:00,1
03-03-03 05:00,1
03-03-03 04:00,1
03-03-03 03:00,1
03-03-03 02:00,1
03-03-03 01:00,1
03-03-03 00:00,1
02-03-03 23:00,1
02-03-03 22:00,1
02-03-03 21:00,1
02-03-03 20:00,1
02-03-03 19:00,1
02-03-03 18:00,10
02-03-03 17:00,35
02-03-03 16:00,47
02-03-03 15:00,60
02-03-03 14:00,58
02-03-03 13:00,57
02-03-03 12:00,54
02-03-03 11:00,44
02-03-03 10:00,19
02-03-03 09:00,2
02-03-03 08:00,1
02-03-03 07:00,1
02-03-03 06:00,1
02-03-03 05:00,1
02-03-03 04:00,2
02-03-03 03:00,2
02-03-03 02:00,2
02-03-03 01:00,2
02-03-03 00:00,1
01-03-03 23:00,1
01-03-03 22:00,1
01-03-03 21:00,1
01-03-03 20:00,1
01-03-03 19:00,1
01-03-03 18:00,2
01-03-03 17:00,5
01-03-03 16:00,16
01-03-03 15:00,20
01-03-03 14:00,42
01-03-03 13:00,46
01-03-03 12:00,34
01-03-03 11:00,29
01-03-03 10:00,16
01-03-03 09:00,5
01-03-03 08:00,2
01-03-03 07:00,1
01-03-03 06:00,3
01-03-03 05:00,5
01-03-03 04:00,7
01-03-03 03:00,10
01-03-03 02:00,9
01-03-03 01:00,11

