Datum Zeit,Radebeul-Wahnsdorf SO2
15-03-03 18:00,7.1
15-03-03 17:00,6.3
15-03-03 16:00,5.2
15-03-03 15:00,4.5
15-03-03 14:00,5.6
15-03-03 13:00,6.8
15-03-03 12:00,6.8
15-03-03 11:00,6.0
15-03-03 10:00,6.6
15-03-03 09:00,6.2
15-03-03 08:00,6.0
15-03-03 07:00,4.6
15-03-03 06:00,3.7
15-03-03 05:00,2.8
15-03-03 04:00,2.8
15-03-03 03:00,2.7
15-03-03 02:00,3.2
15-03-03 01:00,2.7
15-03-03 00:00,2.1
14-03-03 23:00,2.4
14-03-03 22:00,2.3
14-03-03 21:00,3.1
14-03-03 20:00,2.7
14-03-03 19:00,3.3
14-03-03 18:00,4.7
14-03-03 17:00,4.5
14-03-03 16:00,3.7
14-03-03 15:00,2.9
14-03-03 14:00,3.1
14-03-03 13:00,3.1
14-03-03 12:00,3.2
14-03-03 11:00,3.2
14-03-03 10:00,3.5
14-03-03 09:00,4.2
14-03-03 08:00,2.3
14-03-03 07:00,1.6
14-03-03 06:00,2.0
14-03-03 05:00,1.4
14-03-03 04:00,1.3
14-03-03 03:00,1.1
14-03-03 02:00,1.0
14-03-03 01:00,1.2
14-03-03 00:00,1.2
13-03-03 23:00,1.0
13-03-03 22:00,1.1
13-03-03 21:00,1.3
13-03-03 20:00,1.1
13-03-03 19:00,1.0
13-03-03 18:00,1.1
13-03-03 17:00,1.1
13-03-03 16:00,1.0
13-03-03 15:00,1.0
13-03-03 14:00,1.1
13-03-03 13:00,1.3
13-03-03 12:00,1.0
13-03-03 11:00,1.1
13-03-03 10:00,1.0
13-03-03 09:00,1.0
13-03-03 08:00,1.0
13-03-03 07:00,1.0
13-03-03 06:00,1.0
13-03-03 05:00,1.0
13-03-03 04:00,1.3
13-03-03 03:00,1.5
13-03-03 02:00,1.2
13-03-03 01:00,1.0
13-03-03 00:00,1.0
12-03-03 23:00,1.0
12-03-03 22:00,1.0
12-03-03 21:00,1.0
12-03-03 20:00,1.0
12-03-03 19:00,1.2
12-03-03 18:00,1.2
12-03-03 17:00,1.0
12-03-03 16:00,1.2
12-03-03 15:00,1.0
12-03-03 14:00,1.8
12-03-03 13:00,3.9
12-03-03 12:00,3.5
12-03-03 11:00,3.1
12-03-03 10:00,3.1
12-03-03 09:00,1.6
12-03-03 08:00,1.3
12-03-03 07:00,1.7
12-03-03 06:00,1.5
12-03-03 05:00,1.0
12-03-03 04:00,1.1
12-03-03 03:00,1.0
12-03-03 02:00,1.0
12-03-03 01:00,1.8
12-03-03 00:00,2.6
11-03-03 23:00,2.6
11-03-03 22:00,3.4
11-03-03 21:00,4.2
11-03-03 20:00,3.6
11-03-03 19:00,3.8
11-03-03 18:00,3.7
11-03-03 17:00,3.5
11-03-03 16:00,4.2
11-03-03 15:00,4.0
11-03-03 14:00,3.2
11-03-03 13:00,3.9
11-03-03 12:00,6.7
11-03-03 11:00,7.5
11-03-03 10:00,6.2
11-03-03 09:00,6.7
11-03-03 08:00,5.9
11-03-03 07:00,5.4
11-03-03 06:00,5.5
11-03-03 05:00,5.8
11-03-03 04:00,6.5
11-03-03 03:00,5.0
11-03-03 02:00,4.8
11-03-03 01:00,5.3
11-03-03 00:00,4.5
10-03-03 23:00,5.1
10-03-03 22:00,5.7
10-03-03 21:00,5.0
10-03-03 20:00,5.2
10-03-03 19:00,6.7
10-03-03 18:00,4.1
10-03-03 17:00,3.8
10-03-03 16:00,4.6
10-03-03 15:00,5.6
10-03-03 14:00,7.0
10-03-03 13:00,9.4
10-03-03 12:00,6.3
10-03-03 11:00,4.1
10-03-03 10:00,3.2
10-03-03 09:00,2.9
10-03-03 08:00,3.9
10-03-03 07:00,3.4
10-03-03 06:00,3.0
10-03-03 05:00,2.8
10-03-03 04:00,2.5
10-03-03 03:00,3.3
10-03-03 02:00,2.5
10-03-03 01:00,1.7
10-03-03 00:00,2.5
09-03-03 23:00,2.1
09-03-03 22:00,3.2
09-03-03 21:00,1.9
09-03-03 20:00,2.7
09-03-03 19:00,3.3
09-03-03 18:00,3.0
09-03-03 17:00,2.5
09-03-03 16:00,1.5
09-03-03 15:00,1.7
09-03-03 14:00,1.8
09-03-03 13:00,1.3
09-03-03 12:00,1.4
09-03-03 11:00,1.6
09-03-03 10:00,1.4
09-03-03 09:00,1.4
09-03-03 08:00,1.2
09-03-03 07:00,1.7
09-03-03 06:00,1.2
09-03-03 05:00,1.0
09-03-03 04:00,1.6
09-03-03 03:00,1.0
09-03-03 02:00,1.5
09-03-03 01:00,1.2
09-03-03 00:00,2.5
08-03-03 23:00,2.2
08-03-03 22:00,2.6
08-03-03 21:00,4.2
08-03-03 20:00,3.6
08-03-03 19:00,3.1
08-03-03 18:00,2.6
08-03-03 17:00,2.3
08-03-03 16:00,3.3
08-03-03 15:00,2.9
08-03-03 14:00,2.7
08-03-03 13:00,3.2
08-03-03 12:00,3.8
08-03-03 11:00,5.4
08-03-03 10:00,10.5
08-03-03 09:00,17.7
08-03-03 08:00,21.5
08-03-03 07:00,21.4
08-03-03 06:00,17.0
08-03-03 05:00,14.5
08-03-03 04:00,14.4
08-03-03 03:00,11.8
08-03-03 02:00,6.1
08-03-03 01:00,3.6
08-03-03 00:00,2.2
07-03-03 23:00,1.6
07-03-03 22:00,3.0
07-03-03 21:00,2.8
07-03-03 20:00,4.1
07-03-03 19:00,2.7
07-03-03 18:00,2.9
07-03-03 17:00,2.3
07-03-03 16:00,2.3
07-03-03 15:00,1.6
07-03-03 14:00,
07-03-03 13:00,
07-03-03 12:00,
07-03-03 11:00,
07-03-03 10:00,1.9
07-03-03 09:00,1.3
07-03-03 08:00,4.9
07-03-03 07:00,8.2
07-03-03 06:00,11.0
07-03-03 05:00,12.3
07-03-03 04:00,13.9
07-03-03 03:00,12.9
07-03-03 02:00,13.0
07-03-03 01:00,13.2
07-03-03 00:00,14.4
06-03-03 23:00,16.2
06-03-03 22:00,15.9
06-03-03 21:00,13.5
06-03-03 20:00,12.3
06-03-03 19:00,10.7
06-03-03 18:00,11.5
06-03-03 17:00,13.5
06-03-03 16:00,11.9
06-03-03 15:00,12.6
06-03-03 14:00,14.3
06-03-03 13:00,16.8
06-03-03 12:00,19.5
06-03-03 11:00,20.2
06-03-03 10:00,23.6
06-03-03 09:00,23.5
06-03-03 08:00,20.9
06-03-03 07:00,18.6
06-03-03 06:00,16.7
06-03-03 05:00,14.6
06-03-03 04:00,14.6
06-03-03 03:00,18.9
06-03-03 02:00,17.5
06-03-03 01:00,13.9
06-03-03 00:00,12.6
05-03-03 23:00,10.1
05-03-03 22:00,11.3
05-03-03 21:00,19.0
05-03-03 20:00,28.4
05-03-03 19:00,29.1
05-03-03 18:00,30.0
05-03-03 17:00,20.8
05-03-03 16:00,14.3
05-03-03 15:00,14.3
05-03-03 14:00,12.1
05-03-03 13:00,16.8
05-03-03 12:00,24.0
05-03-03 11:00,28.3
05-03-03 10:00,27.1
05-03-03 09:00,24.6
05-03-03 08:00,21.9
05-03-03 07:00,21.2
05-03-03 06:00,17.2
05-03-03 05:00,10.8
05-03-03 04:00,5.9
05-03-03 03:00,5.5
05-03-03 02:00,5.6
05-03-03 01:00,5.0
05-03-03 00:00,6.5
04-03-03 23:00,7.3
04-03-03 22:00,9.3
04-03-03 21:00,10.8
04-03-03 20:00,9.5
04-03-03 19:00,8.7
04-03-03 18:00,11.4
04-03-03 17:00,10.3
04-03-03 16:00,9.7
04-03-03 15:00,10.5
04-03-03 14:00,11.0
04-03-03 13:00,11.9
04-03-03 12:00,12.4
04-03-03 11:00,13.1
04-03-03 10:00,11.8
04-03-03 09:00,9.5
04-03-03 08:00,7.2
04-03-03 07:00,6.7
04-03-03 06:00,7.7
04-03-03 05:00,8.3
04-03-03 04:00,8.0
04-03-03 03:00,8.0
04-03-03 02:00,8.9
04-03-03 01:00,7.8
04-03-03 00:00,5.9
03-03-03 23:00,4.8
03-03-03 22:00,4.6
03-03-03 21:00,3.8
03-03-03 20:00,2.6
03-03-03 19:00,3.0
03-03-03 18:00,2.9
03-03-03 17:00,4.0
03-03-03 16:00,5.0
03-03-03 15:00,3.7
03-03-03 14:00,3.8
03-03-03 13:00,3.1
03-03-03 12:00,4.3
03-03-03 11:00,4.4
03-03-03 10:00,4.9
03-03-03 09:00,5.6
03-03-03 08:00,6.5
03-03-03 07:00,6.0
03-03-03 06:00,13.8
03-03-03 05:00,6.7
03-03-03 04:00,13.5
03-03-03 03:00,13.1
03-03-03 02:00,6.5
03-03-03 01:00,7.0
03-03-03 00:00,15.6
02-03-03 23:00,17.4
02-03-03 22:00,12.9
02-03-03 21:00,13.0
02-03-03 20:00,10.3
02-03-03 19:00,27.4
02-03-03 18:00,36.1
02-03-03 17:00,39.3
02-03-03 16:00,18.5
02-03-03 15:00,11.9
02-03-03 14:00,19.0
02-03-03 13:00,22.6
02-03-03 12:00,22.7
02-03-03 11:00,24.7
02-03-03 10:00,21.8
02-03-03 09:00,21.0
02-03-03 08:00,21.1
02-03-03 07:00,21.5
02-03-03 06:00,23.1
02-03-03 05:00,24.2
02-03-03 04:00,31.2
02-03-03 03:00,28.0
02-03-03 02:00,29.5
02-03-03 01:00,30.7
02-03-03 00:00,34.2
01-03-03 23:00,36.2
01-03-03 22:00,38.3
01-03-03 21:00,26.2
01-03-03 20:00,11.7
01-03-03 19:00,10.0
01-03-03 18:00,8.6
01-03-03 17:00,5.8
01-03-03 16:00,5.6
01-03-03 15:00,5.1
01-03-03 14:00,6.1
01-03-03 13:00,11.7
01-03-03 12:00,21.2
01-03-03 11:00,30.1
01-03-03 10:00,32.6
01-03-03 09:00,32.7
01-03-03 08:00,30.4
01-03-03 07:00,26.2
01-03-03 06:00,24.5
01-03-03 05:00,25.3
01-03-03 04:00,23.3
01-03-03 03:00,21.7
01-03-03 02:00,19.1
01-03-03 01:00,20.6

