Datum Zeit,Leipzig-Mitte BEN
27-03-03 18:00,2.8
27-03-03 17:00,3.6
27-03-03 16:00,4.4
27-03-03 15:00,3.0
27-03-03 14:00,4.0
27-03-03 13:00,4.3
27-03-03 12:00,5.8
27-03-03 11:00,5.7
27-03-03 10:00,6.6
27-03-03 09:00,7.1
27-03-03 08:00,5.2
27-03-03 07:00,4.9
27-03-03 06:00,3.2
27-03-03 05:00,2.1
27-03-03 04:00,2.1
27-03-03 03:00,2.4
27-03-03 02:00,2.2
27-03-03 01:00,2.6
27-03-03 00:00,2.6
26-03-03 23:00,3.0
26-03-03 22:00,4.6
26-03-03 21:00,4.6
26-03-03 20:00,5.4
26-03-03 19:00,4.0
26-03-03 18:00,3.6
26-03-03 17:00,3.3
26-03-03 16:00,2.7
26-03-03 15:00,2.7
26-03-03 14:00,2.7
26-03-03 13:00,2.8
26-03-03 12:00,
26-03-03 11:00,
26-03-03 10:00,
26-03-03 09:00,
26-03-03 08:00,
26-03-03 07:00,4.2
26-03-03 06:00,4.4
26-03-03 05:00,4.4
26-03-03 04:00,3.0
26-03-03 03:00,3.6
26-03-03 02:00,3.3
26-03-03 01:00,2.3
26-03-03 00:00,3.6
25-03-03 23:00,3.5
25-03-03 22:00,2.1
25-03-03 21:00,2.7
25-03-03 20:00,6.6
25-03-03 19:00,7.1
25-03-03 18:00,
25-03-03 17:00,
25-03-03 16:00,
25-03-03 15:00,
25-03-03 14:00,
25-03-03 13:00,
25-03-03 12:00,
25-03-03 11:00,
25-03-03 10:00,
25-03-03 09:00,
25-03-03 08:00,
25-03-03 07:00,
25-03-03 06:00,
25-03-03 05:00,
25-03-03 04:00,
25-03-03 03:00,
25-03-03 02:00,
25-03-03 01:00,
25-03-03 00:00,
24-03-03 23:00,
24-03-03 22:00,
24-03-03 21:00,
24-03-03 20:00,
24-03-03 19:00,
24-03-03 18:00,
24-03-03 17:00,
24-03-03 16:00,
24-03-03 15:00,
24-03-03 14:00,
24-03-03 13:00,
24-03-03 12:00,
24-03-03 11:00,2.8
24-03-03 10:00,2.2
24-03-03 09:00,3.0
24-03-03 08:00,2.4
24-03-03 07:00,3.2
24-03-03 06:00,1.7
24-03-03 05:00,1.7
24-03-03 04:00,1.9
24-03-03 03:00,2.3
24-03-03 02:00,3.0
24-03-03 01:00,5.2
24-03-03 00:00,9.6
23-03-03 23:00,8.7
23-03-03 22:00,6.4
23-03-03 21:00,8.7
23-03-03 20:00,6.5
23-03-03 19:00,4.0
23-03-03 18:00,3.2
23-03-03 17:00,3.9
23-03-03 16:00,2.8
23-03-03 15:00,2.7
23-03-03 14:00,4.0
23-03-03 13:00,4.4
23-03-03 12:00,3.2
23-03-03 11:00,2.3
23-03-03 10:00,2.0
23-03-03 09:00,1.8
23-03-03 08:00,
23-03-03 07:00,
23-03-03 06:00,
23-03-03 05:00,
23-03-03 04:00,
23-03-03 03:00,5.3
23-03-03 02:00,6.6
23-03-03 01:00,6.3
23-03-03 00:00,8.4
22-03-03 23:00,6.7
22-03-03 22:00,6.6
22-03-03 21:00,3.2
22-03-03 20:00,3.8
22-03-03 19:00,2.5
22-03-03 18:00,2.5
22-03-03 17:00,2.1
22-03-03 16:00,2.3
22-03-03 15:00,2.6
22-03-03 14:00,2.4
22-03-03 13:00,2.5
22-03-03 12:00,3.1
22-03-03 11:00,3.8
22-03-03 10:00,2.9
22-03-03 09:00,2.7
22-03-03 08:00,2.5
22-03-03 07:00,2.1
22-03-03 06:00,1.8
22-03-03 05:00,1.9
22-03-03 04:00,2.1
22-03-03 03:00,1.5
22-03-03 02:00,1.5
22-03-03 01:00,1.9
22-03-03 00:00,4.7
21-03-03 23:00,2.8
21-03-03 22:00,2.2
21-03-03 21:00,2.8
21-03-03 20:00,3.4
21-03-03 19:00,2.4
21-03-03 18:00,1.8
21-03-03 17:00,2.1
21-03-03 16:00,2.4
21-03-03 15:00,2.2
21-03-03 14:00,2.4
21-03-03 13:00,2.2
21-03-03 12:00,2.0
21-03-03 11:00,2.1
21-03-03 10:00,2.6
21-03-03 09:00,2.9
21-03-03 08:00,2.1
21-03-03 07:00,2.1
21-03-03 06:00,1.2
21-03-03 05:00,1.3
21-03-03 04:00,1.1
21-03-03 03:00,0.9
21-03-03 02:00,2.1
21-03-03 01:00,1.8
21-03-03 00:00,2.6
20-03-03 23:00,3.3
20-03-03 22:00,3.4
20-03-03 21:00,8.1
20-03-03 20:00,8.7
20-03-03 19:00,9.2
20-03-03 18:00,7.7
20-03-03 17:00,9.1
20-03-03 16:00,6.8
20-03-03 15:00,5.3
20-03-03 14:00,4.1
20-03-03 13:00,3.9
20-03-03 12:00,4.3
20-03-03 11:00,3.7
20-03-03 10:00,5.3
20-03-03 09:00,7.8
20-03-03 08:00,4.6
20-03-03 07:00,2.6
20-03-03 06:00,1.2
20-03-03 05:00,0.9
20-03-03 04:00,1.2
20-03-03 03:00,1.3
20-03-03 02:00,2.1
20-03-03 01:00,2.3
20-03-03 00:00,4.7
19-03-03 23:00,3.5
19-03-03 22:00,4.0
19-03-03 21:00,4.7
19-03-03 20:00,5.7
19-03-03 19:00,4.5
19-03-03 18:00,3.6
19-03-03 17:00,3.9
19-03-03 16:00,4.1
19-03-03 15:00,3.4
19-03-03 14:00,3.4
19-03-03 13:00,2.8
19-03-03 12:00,
19-03-03 11:00,
19-03-03 10:00,
19-03-03 09:00,
19-03-03 08:00,4.9
19-03-03 07:00,2.2
19-03-03 06:00,1.9
19-03-03 05:00,2.1
19-03-03 04:00,1.9
19-03-03 03:00,2.5
19-03-03 02:00,3.8
19-03-03 01:00,4.6
19-03-03 00:00,7.6
18-03-03 23:00,6.7
18-03-03 22:00,8.6
18-03-03 21:00,9.8
18-03-03 20:00,10.7
18-03-03 19:00,
18-03-03 18:00,
18-03-03 17:00,
18-03-03 16:00,
18-03-03 15:00,
18-03-03 14:00,
18-03-03 13:00,
18-03-03 12:00,
18-03-03 11:00,
18-03-03 10:00,
18-03-03 09:00,
18-03-03 08:00,
18-03-03 07:00,
18-03-03 06:00,
18-03-03 05:00,
18-03-03 04:00,
18-03-03 03:00,
18-03-03 02:00,
18-03-03 01:00,
18-03-03 00:00,
17-03-03 23:00,
17-03-03 22:00,
17-03-03 21:00,
17-03-03 20:00,
17-03-03 19:00,
17-03-03 18:00,
17-03-03 17:00,
17-03-03 16:00,
17-03-03 15:00,
17-03-03 14:00,
17-03-03 13:00,
17-03-03 12:00,4.0
17-03-03 11:00,4.4
17-03-03 10:00,4.5
17-03-03 09:00,4.1
17-03-03 08:00,4.9
17-03-03 07:00,3.1
17-03-03 06:00,2.2
17-03-03 05:00,1.9
17-03-03 04:00,2.0
17-03-03 03:00,2.4
17-03-03 02:00,2.1
17-03-03 01:00,2.7
17-03-03 00:00,5.3
16-03-03 23:00,7.0
16-03-03 22:00,6.7
16-03-03 21:00,7.6
16-03-03 20:00,9.6
16-03-03 19:00,8.6
16-03-03 18:00,4.6
16-03-03 17:00,4.6
16-03-03 16:00,3.3
16-03-03 15:00,3.4
16-03-03 14:00,3.4
16-03-03 13:00,2.3
16-03-03 12:00,3.8
16-03-03 11:00,4.1
16-03-03 10:00,
16-03-03 09:00,
16-03-03 08:00,
16-03-03 07:00,
16-03-03 06:00,
16-03-03 05:00,7.8
16-03-03 04:00,6.6
16-03-03 03:00,7.8
16-03-03 02:00,6.2
16-03-03 01:00,7.2
16-03-03 00:00,7.6
15-03-03 23:00,6.8
15-03-03 22:00,5.4
15-03-03 21:00,7.0
15-03-03 20:00,6.4
15-03-03 19:00,4.9
15-03-03 18:00,2.7
15-03-03 17:00,2.8
15-03-03 16:00,2.5
15-03-03 15:00,2.9
15-03-03 14:00,3.2
15-03-03 13:00,1.9
15-03-03 12:00,2.1
15-03-03 11:00,3.2
15-03-03 10:00,3.2
15-03-03 09:00,3.6
15-03-03 08:00,2.3
15-03-03 07:00,2.7
15-03-03 06:00,2.5
15-03-03 05:00,2.3
15-03-03 04:00,2.1
15-03-03 03:00,2.3
15-03-03 02:00,2.8
15-03-03 01:00,3.2
15-03-03 00:00,5.1
14-03-03 23:00,4.6
14-03-03 22:00,4.0
14-03-03 21:00,4.1
14-03-03 20:00,6.0
14-03-03 19:00,5.4
14-03-03 18:00,4.7
14-03-03 17:00,3.5
14-03-03 16:00,4.4
14-03-03 15:00,4.0
14-03-03 14:00,2.7
14-03-03 13:00,2.3
14-03-03 12:00,1.8
14-03-03 11:00,1.9
14-03-03 10:00,2.3
14-03-03 09:00,2.6
14-03-03 08:00,3.3
14-03-03 07:00,1.8
14-03-03 06:00,1.2
14-03-03 05:00,1.1
14-03-03 04:00,1.0
14-03-03 03:00,1.7
14-03-03 02:00,1.7
14-03-03 01:00,2.5
14-03-03 00:00,2.9
13-03-03 23:00,3.8
13-03-03 22:00,3.9
13-03-03 21:00,1.9
13-03-03 20:00,1.9
13-03-03 19:00,2.6
13-03-03 18:00,2.8
13-03-03 17:00,3.8
13-03-03 16:00,2.7
13-03-03 15:00,2.0
13-03-03 14:00,2.3
13-03-03 13:00,1.7
13-03-03 12:00,2.5
13-03-03 11:00,3.1
13-03-03 10:00,4.4
13-03-03 09:00,5.1
13-03-03 08:00,5.1
13-03-03 07:00,3.0
13-03-03 06:00,1.5
13-03-03 05:00,0.9
13-03-03 04:00,1.0
13-03-03 03:00,1.2
13-03-03 02:00,1.0
13-03-03 01:00,1.2
13-03-03 00:00,1.9
12-03-03 23:00,1.6
12-03-03 22:00,2.0
12-03-03 21:00,2.7
12-03-03 20:00,4.7
12-03-03 19:00,5.7
12-03-03 18:00,5.2
12-03-03 17:00,4.5
12-03-03 16:00,3.7
12-03-03 15:00,
12-03-03 14:00,
12-03-03 13:00,
12-03-03 12:00,
12-03-03 11:00,
12-03-03 10:00,1.8
12-03-03 09:00,1.8
12-03-03 08:00,1.3
12-03-03 07:00,1.1
12-03-03 06:00,0.1
12-03-03 05:00,0.4
12-03-03 04:00,0.8
12-03-03 03:00,0.8
12-03-03 02:00,2.4
12-03-03 01:00,1.8
12-03-03 00:00,1.4
11-03-03 23:00,1.3
11-03-03 22:00,0.9
11-03-03 21:00,1.7
11-03-03 20:00,1.8
11-03-03 19:00,2.1
11-03-03 18:00,2.0
11-03-03 17:00,2.7
11-03-03 16:00,1.8
11-03-03 15:00,3.3
11-03-03 14:00,2.4
11-03-03 13:00,2.2
11-03-03 12:00,3.4
11-03-03 11:00,1.9
11-03-03 10:00,2.0
11-03-03 09:00,3.6
11-03-03 08:00,4.3
11-03-03 07:00,1.5
11-03-03 06:00,1.2
11-03-03 05:00,1.4
11-03-03 04:00,1.1
11-03-03 03:00,1.8
11-03-03 02:00,2.3
11-03-03 01:00,4.0
11-03-03 00:00,6.0
10-03-03 23:00,4.8
10-03-03 22:00,4.5
10-03-03 21:00,11.5
10-03-03 20:00,5.9
10-03-03 19:00,6.6
10-03-03 18:00,4.1
10-03-03 17:00,7.2
10-03-03 16:00,2.5
10-03-03 15:00,2.4
10-03-03 14:00,2.0
10-03-03 13:00,2.0
10-03-03 12:00,1.3
10-03-03 11:00,1.6
10-03-03 10:00,2.0
10-03-03 09:00,5.0
10-03-03 08:00,3.4
10-03-03 07:00,2.0
10-03-03 06:00,1.6
10-03-03 05:00,1.4
10-03-03 04:00,1.2
10-03-03 03:00,2.7
10-03-03 02:00,1.9
10-03-03 01:00,2.2
10-03-03 00:00,3.7
09-03-03 23:00,2.5
09-03-03 22:00,2.5
09-03-03 21:00,2.9
09-03-03 20:00,2.2
09-03-03 19:00,2.9
09-03-03 18:00,2.7
09-03-03 17:00,1.5
09-03-03 16:00,1.7
09-03-03 15:00,2.3
09-03-03 14:00,2.1
09-03-03 13:00,1.6
09-03-03 12:00,1.4
09-03-03 11:00,0.9
09-03-03 10:00,1.0
09-03-03 09:00,0.7
09-03-03 08:00,0.7
09-03-03 07:00,0.8
09-03-03 06:00,1.2
09-03-03 05:00,1.2
09-03-03 04:00,1.2
09-03-03 03:00,1.4
09-03-03 02:00,1.2
09-03-03 01:00,1.7
09-03-03 00:00,1.2
08-03-03 23:00,1.4
08-03-03 22:00,1.1
08-03-03 21:00,1.7
08-03-03 20:00,
08-03-03 19:00,
08-03-03 18:00,
08-03-03 17:00,
08-03-03 16:00,
08-03-03 15:00,2.2
08-03-03 14:00,2.4
08-03-03 13:00,2.0
08-03-03 12:00,1.9
08-03-03 11:00,1.7
08-03-03 10:00,1.9
08-03-03 09:00,1.1
08-03-03 08:00,1.3
08-03-03 07:00,1.3
08-03-03 06:00,2.9
08-03-03 05:00,3.3
08-03-03 04:00,4.0
08-03-03 03:00,3.4
08-03-03 02:00,4.0
08-03-03 01:00,3.8
08-03-03 00:00,4.5
07-03-03 23:00,4.3
07-03-03 22:00,3.0
07-03-03 21:00,7.4
07-03-03 20:00,5.1
07-03-03 19:00,3.7
07-03-03 18:00,3.4
07-03-03 17:00,5.4
07-03-03 16:00,5.5
07-03-03 15:00,4.9
07-03-03 14:00,4.9
07-03-03 13:00,4.1
07-03-03 12:00,3.9
07-03-03 11:00,4.1
07-03-03 10:00,6.1
07-03-03 09:00,6.3
07-03-03 08:00,8.1
07-03-03 07:00,4.4
07-03-03 06:00,1.7
07-03-03 05:00,1.1
07-03-03 04:00,1.3
07-03-03 03:00,2.8
07-03-03 02:00,3.2
07-03-03 01:00,2.8
07-03-03 00:00,3.1
06-03-03 23:00,3.2
06-03-03 22:00,3.0
06-03-03 21:00,5.8
06-03-03 20:00,4.2
06-03-03 19:00,6.9
06-03-03 18:00,4.5
06-03-03 17:00,4.2
06-03-03 16:00,3.1
06-03-03 15:00,2.5
06-03-03 14:00,3.6
06-03-03 13:00,3.0
06-03-03 12:00,3.5
06-03-03 11:00,3.9
06-03-03 10:00,4.2
06-03-03 09:00,5.3
06-03-03 08:00,6.7
06-03-03 07:00,5.3
06-03-03 06:00,4.6
06-03-03 05:00,4.2
06-03-03 04:00,3.9
06-03-03 03:00,3.8
06-03-03 02:00,4.1
06-03-03 01:00,3.5
06-03-03 00:00,3.3
05-03-03 23:00,3.4
05-03-03 22:00,3.6
05-03-03 21:00,3.5
05-03-03 20:00,4.2
05-03-03 19:00,4.8
05-03-03 18:00,5.9
05-03-03 17:00,5.6
05-03-03 16:00,5.0
05-03-03 15:00,3.3
05-03-03 14:00,4.5
05-03-03 13:00,4.9
05-03-03 12:00,6.3
05-03-03 11:00,5.5
05-03-03 10:00,7.4
05-03-03 09:00,8.0
05-03-03 08:00,7.5
05-03-03 07:00,5.8
05-03-03 06:00,4.2
05-03-03 05:00,4.3
05-03-03 04:00,4.2
05-03-03 03:00,4.1
05-03-03 02:00,4.0
05-03-03 01:00,
05-03-03 00:00,
04-03-03 23:00,
04-03-03 22:00,
04-03-03 21:00,
04-03-03 20:00,5.5
04-03-03 19:00,5.9
04-03-03 18:00,5.5
04-03-03 17:00,6.2
04-03-03 16:00,7.6
04-03-03 15:00,6.6
04-03-03 14:00,4.7
04-03-03 13:00,6.7
04-03-03 12:00,5.6
04-03-03 11:00,5.5
04-03-03 10:00,6.9
04-03-03 09:00,7.3
04-03-03 08:00,7.7
04-03-03 07:00,5.7
04-03-03 06:00,4.0
04-03-03 05:00,3.6
04-03-03 04:00,3.8
04-03-03 03:00,3.8
04-03-03 02:00,3.7
04-03-03 01:00,3.8
04-03-03 00:00,4.2
03-03-03 23:00,4.5
03-03-03 22:00,4.4
03-03-03 21:00,5.0
03-03-03 20:00,6.1
03-03-03 19:00,5.7
03-03-03 18:00,6.9
03-03-03 17:00,6.7
03-03-03 16:00,5.6
03-03-03 15:00,6.5
03-03-03 14:00,5.6
03-03-03 13:00,6.7
03-03-03 12:00,6.6
03-03-03 11:00,7.2
03-03-03 10:00,7.6
03-03-03 09:00,8.5
03-03-03 08:00,11.3
03-03-03 07:00,9.1
03-03-03 06:00,9.6
03-03-03 05:00,8.5
03-03-03 04:00,8.3
03-03-03 03:00,7.4
03-03-03 02:00,7.0
03-03-03 01:00,6.9
03-03-03 00:00,7.4
02-03-03 23:00,7.4
02-03-03 22:00,7.4
02-03-03 21:00,5.6
02-03-03 20:00,5.9
02-03-03 19:00,8.2
02-03-03 18:00,6.6
02-03-03 17:00,5.6
02-03-03 16:00,6.8
02-03-03 15:00,7.8
02-03-03 14:00,5.7
02-03-03 13:00,5.8
02-03-03 12:00,5.1
02-03-03 11:00,4.9
02-03-03 10:00,4.0
02-03-03 09:00,2.5
02-03-03 08:00,1.8
02-03-03 07:00,2.7
02-03-03 06:00,2.1
02-03-03 05:00,4.0
02-03-03 04:00,3.9
02-03-03 03:00,4.7
02-03-03 02:00,6.0
02-03-03 01:00,3.9
02-03-03 00:00,6.7
01-03-03 23:00,6.3
01-03-03 22:00,6.2
01-03-03 21:00,4.8
01-03-03 20:00,4.5
01-03-03 19:00,10.0
01-03-03 18:00,4.7
01-03-03 17:00,4.8
01-03-03 16:00,6.0
01-03-03 15:00,4.8
01-03-03 14:00,4.2
01-03-03 13:00,5.1
01-03-03 12:00,3.1
01-03-03 11:00,2.3
01-03-03 10:00,3.6
01-03-03 09:00,4.1
01-03-03 08:00,2.9
01-03-03 07:00,3.5
01-03-03 06:00,
01-03-03 05:00,
01-03-03 04:00,
01-03-03 03:00,
01-03-03 02:00,
01-03-03 01:00,9.6

