Datum Zeit,Schwartenberg NO2
,µg/m³
01-04-03 00:00,12
31-03-03 23:00,12
31-03-03 22:00,14
31-03-03 21:00,12
31-03-03 20:00,11
31-03-03 19:00,9
31-03-03 18:00,9
31-03-03 17:00,9
31-03-03 16:00,9
31-03-03 15:00,9
31-03-03 14:00,9
31-03-03 13:00,9
31-03-03 12:00,10
31-03-03 11:00,10
31-03-03 10:00,10
31-03-03 09:00,10
31-03-03 08:00,10
31-03-03 07:00,8
31-03-03 06:00,7
31-03-03 05:00,7
31-03-03 04:00,11
31-03-03 03:00,9
31-03-03 02:00,9
31-03-03 01:00,9
31-03-03 00:00,9
30-03-03 23:00,8
30-03-03 22:00,9
30-03-03 21:00,12
30-03-03 20:00,11
30-03-03 19:00,11
30-03-03 18:00,11
30-03-03 17:00,12
30-03-03 16:00,11
30-03-03 15:00,10
30-03-03 14:00,10
30-03-03 13:00,10
30-03-03 12:00,11
30-03-03 11:00,12
30-03-03 10:00,10
30-03-03 09:00,10
30-03-03 08:00,11
30-03-03 07:00,11
30-03-03 06:00,10
30-03-03 05:00,10
30-03-03 04:00,10
30-03-03 03:00,9
30-03-03 02:00,9
30-03-03 01:00,9
30-03-03 00:00,10
29-03-03 23:00,12
29-03-03 22:00,12
29-03-03 21:00,11
29-03-03 20:00,11
29-03-03 19:00,12
29-03-03 18:00,13
29-03-03 17:00,18
29-03-03 16:00,30
29-03-03 15:00,25
29-03-03 14:00,27
29-03-03 13:00,33
29-03-03 12:00,31
29-03-03 11:00,24
29-03-03 10:00,17
29-03-03 09:00,14
29-03-03 08:00,
29-03-03 07:00,
29-03-03 06:00,
29-03-03 05:00,
29-03-03 04:00,
29-03-03 03:00,
29-03-03 02:00,
29-03-03 01:00,
29-03-03 00:00,
28-03-03 23:00,
28-03-03 22:00,
28-03-03 21:00,
28-03-03 20:00,
28-03-03 19:00,
28-03-03 18:00,
28-03-03 17:00,
28-03-03 16:00,
28-03-03 15:00,
28-03-03 14:00,
28-03-03 13:00,
28-03-03 12:00,
28-03-03 11:00,
28-03-03 10:00,
28-03-03 09:00,
28-03-03 08:00,
28-03-03 07:00,
28-03-03 06:00,
28-03-03 05:00,
28-03-03 04:00,
28-03-03 03:00,
28-03-03 02:00,
28-03-03 01:00,
28-03-03 00:00,
27-03-03 23:00,
27-03-03 22:00,
27-03-03 21:00,
27-03-03 20:00,
27-03-03 19:00,
27-03-03 18:00,
27-03-03 17:00,
27-03-03 16:00,42
27-03-03 15:00,
27-03-03 14:00,
27-03-03 13:00,
27-03-03 12:00,
27-03-03 11:00,
27-03-03 10:00,17
27-03-03 09:00,34
27-03-03 08:00,34
27-03-03 07:00,21
27-03-03 06:00,34
27-03-03 05:00,32
27-03-03 04:00,27
27-03-03 03:00,26
27-03-03 02:00,24
27-03-03 01:00,25
27-03-03 00:00,18
26-03-03 23:00,19
26-03-03 22:00,16
26-03-03 21:00,15
26-03-03 20:00,16
26-03-03 19:00,18
26-03-03 18:00,18
26-03-03 17:00,19
26-03-03 16:00,20
26-03-03 15:00,22
26-03-03 14:00,23
26-03-03 13:00,22
26-03-03 12:00,18
26-03-03 11:00,10
26-03-03 10:00,9
26-03-03 09:00,8
26-03-03 08:00,8
26-03-03 07:00,8
26-03-03 06:00,8
26-03-03 05:00,9
26-03-03 04:00,10
26-03-03 03:00,11
26-03-03 02:00,12
26-03-03 01:00,11
26-03-03 00:00,11
25-03-03 23:00,13
25-03-03 22:00,13
25-03-03 21:00,13
25-03-03 20:00,14
25-03-03 19:00,13
25-03-03 18:00,12
25-03-03 17:00,13
25-03-03 16:00,14
25-03-03 15:00,16
25-03-03 14:00,13
25-03-03 13:00,17
25-03-03 12:00,19
25-03-03 11:00,20
25-03-03 10:00,20
25-03-03 09:00,17
25-03-03 08:00,16
25-03-03 07:00,13
25-03-03 06:00,11
25-03-03 05:00,9
25-03-03 04:00,12
25-03-03 03:00,14
25-03-03 02:00,13
25-03-03 01:00,13
25-03-03 00:00,13
24-03-03 23:00,13
24-03-03 22:00,12
24-03-03 21:00,13
24-03-03 20:00,12
24-03-03 19:00,15
24-03-03 18:00,9
24-03-03 17:00,8
24-03-03 16:00,7
24-03-03 15:00,5
24-03-03 14:00,6
24-03-03 13:00,6
24-03-03 12:00,6
24-03-03 11:00,6
24-03-03 10:00,7
24-03-03 09:00,5
24-03-03 08:00,5
24-03-03 07:00,5
24-03-03 06:00,5
24-03-03 05:00,6
24-03-03 04:00,7
24-03-03 03:00,10
24-03-03 02:00,17
24-03-03 01:00,12
24-03-03 00:00,10
23-03-03 23:00,9
23-03-03 22:00,9
23-03-03 21:00,27
23-03-03 20:00,23
23-03-03 19:00,13
23-03-03 18:00,10
23-03-03 17:00,9
23-03-03 16:00,9
23-03-03 15:00,14
23-03-03 14:00,11
23-03-03 13:00,12
23-03-03 12:00,11
23-03-03 11:00,10
23-03-03 10:00,8
23-03-03 09:00,14
23-03-03 08:00,19
23-03-03 07:00,18
23-03-03 06:00,25
23-03-03 05:00,20
23-03-03 04:00,29
23-03-03 03:00,25
23-03-03 02:00,18
23-03-03 01:00,13
23-03-03 00:00,10
22-03-03 23:00,7
22-03-03 22:00,10
22-03-03 21:00,10
22-03-03 20:00,15
22-03-03 19:00,10
22-03-03 18:00,13
22-03-03 17:00,13
22-03-03 16:00,12
22-03-03 15:00,11
22-03-03 14:00,13
22-03-03 13:00,15
22-03-03 12:00,17
22-03-03 11:00,21
22-03-03 10:00,21
22-03-03 09:00,24
22-03-03 08:00,28
22-03-03 07:00,27
22-03-03 06:00,18
22-03-03 05:00,14
22-03-03 04:00,16
22-03-03 03:00,13
22-03-03 02:00,14
22-03-03 01:00,18
22-03-03 00:00,28
21-03-03 23:00,25
21-03-03 22:00,14
21-03-03 21:00,11
21-03-03 20:00,11
21-03-03 19:00,13
21-03-03 18:00,12
21-03-03 17:00,14
21-03-03 16:00,11
21-03-03 15:00,10
21-03-03 14:00,8
21-03-03 13:00,8
21-03-03 12:00,11
21-03-03 11:00,11
21-03-03 10:00,8
21-03-03 09:00,6
21-03-03 08:00,6
21-03-03 07:00,8
21-03-03 06:00,10
21-03-03 05:00,11
21-03-03 04:00,9
21-03-03 03:00,8
21-03-03 02:00,8
21-03-03 01:00,8
21-03-03 00:00,8
20-03-03 23:00,8
20-03-03 22:00,9
20-03-03 21:00,8
20-03-03 20:00,11
20-03-03 19:00,12
20-03-03 18:00,13
20-03-03 17:00,15
20-03-03 16:00,16
20-03-03 15:00,15
20-03-03 14:00,15
20-03-03 13:00,16
20-03-03 12:00,15
20-03-03 11:00,14
20-03-03 10:00,12
20-03-03 09:00,14
20-03-03 08:00,12
20-03-03 07:00,11
20-03-03 06:00,11
20-03-03 05:00,9
20-03-03 04:00,9
20-03-03 03:00,10
20-03-03 02:00,10
20-03-03 01:00,9
20-03-03 00:00,9
19-03-03 23:00,11
19-03-03 22:00,14
19-03-03 21:00,17
19-03-03 20:00,18
19-03-03 19:00,22
19-03-03 18:00,23
19-03-03 17:00,15
19-03-03 16:00,13
19-03-03 15:00,13
19-03-03 14:00,12
19-03-03 13:00,11
19-03-03 12:00,11
19-03-03 11:00,12
19-03-03 10:00,11
19-03-03 09:00,14
19-03-03 08:00,14
19-03-03 07:00,16
19-03-03 06:00,16
19-03-03 05:00,16
19-03-03 04:00,16
19-03-03 03:00,16
19-03-03 02:00,16
19-03-03 01:00,16
19-03-03 00:00,17
18-03-03 23:00,18
18-03-03 22:00,21
18-03-03 21:00,22
18-03-03 20:00,22
18-03-03 19:00,17
18-03-03 18:00,10
18-03-03 17:00,9
18-03-03 16:00,8
18-03-03 15:00,9
18-03-03 14:00,11
18-03-03 13:00,10
18-03-03 12:00,10
18-03-03 11:00,10
18-03-03 10:00,11
18-03-03 09:00,13
18-03-03 08:00,12
18-03-03 07:00,11
18-03-03 06:00,10
18-03-03 05:00,8
18-03-03 04:00,8
18-03-03 03:00,8
18-03-03 02:00,9
18-03-03 01:00,8
18-03-03 00:00,8
17-03-03 23:00,7
17-03-03 22:00,7
17-03-03 21:00,9
17-03-03 20:00,11
17-03-03 19:00,13
17-03-03 18:00,17
17-03-03 17:00,19
17-03-03 16:00,19
17-03-03 15:00,16
17-03-03 14:00,17
17-03-03 13:00,21
17-03-03 12:00,19
17-03-03 11:00,16
17-03-03 10:00,12
17-03-03 09:00,9
17-03-03 08:00,7
17-03-03 07:00,8
17-03-03 06:00,6
17-03-03 05:00,6
17-03-03 04:00,8
17-03-03 03:00,12
17-03-03 02:00,9
17-03-03 01:00,8
17-03-03 00:00,9
16-03-03 23:00,11
16-03-03 22:00,13
16-03-03 21:00,11
16-03-03 20:00,10
16-03-03 19:00,9
16-03-03 18:00,8
16-03-03 17:00,10
16-03-03 16:00,12
16-03-03 15:00,8
16-03-03 14:00,8
16-03-03 13:00,7
16-03-03 12:00,8
16-03-03 11:00,8
16-03-03 10:00,9
16-03-03 09:00,8
16-03-03 08:00,9
16-03-03 07:00,11
16-03-03 06:00,9
16-03-03 05:00,10
16-03-03 04:00,10
16-03-03 03:00,10
16-03-03 02:00,9
16-03-03 01:00,10
16-03-03 00:00,9
15-03-03 23:00,8
15-03-03 22:00,8
15-03-03 21:00,8
15-03-03 20:00,7
15-03-03 19:00,7
15-03-03 18:00,7
15-03-03 17:00,6
15-03-03 16:00,6
15-03-03 15:00,7
15-03-03 14:00,7
15-03-03 13:00,7
15-03-03 12:00,8
15-03-03 11:00,8
15-03-03 10:00,7
15-03-03 09:00,9
15-03-03 08:00,9
15-03-03 07:00,6
15-03-03 06:00,6
15-03-03 05:00,6
15-03-03 04:00,8
15-03-03 03:00,10
15-03-03 02:00,11
15-03-03 01:00,11
15-03-03 00:00,10
14-03-03 23:00,9
14-03-03 22:00,7
14-03-03 21:00,7
14-03-03 20:00,8
14-03-03 19:00,11
14-03-03 18:00,12
14-03-03 17:00,13
14-03-03 16:00,14
14-03-03 15:00,14
14-03-03 14:00,12
14-03-03 13:00,15
14-03-03 12:00,14
14-03-03 11:00,11
14-03-03 10:00,8
14-03-03 09:00,11
14-03-03 08:00,11
14-03-03 07:00,9
14-03-03 06:00,8
14-03-03 05:00,8
14-03-03 04:00,7
14-03-03 03:00,7
14-03-03 02:00,6
14-03-03 01:00,6
14-03-03 00:00,6
13-03-03 23:00,6
13-03-03 22:00,6
13-03-03 21:00,5
13-03-03 20:00,7
13-03-03 19:00,7
13-03-03 18:00,6
13-03-03 17:00,8
13-03-03 16:00,10
13-03-03 15:00,8
13-03-03 14:00,7
13-03-03 13:00,7
13-03-03 12:00,8
13-03-03 11:00,8
13-03-03 10:00,8
13-03-03 09:00,9
13-03-03 08:00,7
13-03-03 07:00,7
13-03-03 06:00,9
13-03-03 05:00,7
13-03-03 04:00,6
13-03-03 03:00,7
13-03-03 02:00,6
13-03-03 01:00,5
13-03-03 00:00,7
12-03-03 23:00,7
12-03-03 22:00,8
12-03-03 21:00,8
12-03-03 20:00,9
12-03-03 19:00,10
12-03-03 18:00,12
12-03-03 17:00,11
12-03-03 16:00,12
12-03-03 15:00,11
12-03-03 14:00,11
12-03-03 13:00,11
12-03-03 12:00,10
12-03-03 11:00,10
12-03-03 10:00,10
12-03-03 09:00,10
12-03-03 08:00,6
12-03-03 07:00,6
12-03-03 06:00,6
12-03-03 05:00,5
12-03-03 04:00,6
12-03-03 03:00,7
12-03-03 02:00,10
12-03-03 01:00,9
12-03-03 00:00,8
11-03-03 23:00,11
11-03-03 22:00,14
11-03-03 21:00,15
11-03-03 20:00,14
11-03-03 19:00,13
11-03-03 18:00,15
11-03-03 17:00,16
11-03-03 16:00,18
11-03-03 15:00,24
11-03-03 14:00,14
11-03-03 13:00,15
11-03-03 12:00,8
11-03-03 11:00,11
11-03-03 10:00,15
11-03-03 09:00,12
11-03-03 08:00,12
11-03-03 07:00,11
11-03-03 06:00,10
11-03-03 05:00,11
11-03-03 04:00,11
11-03-03 03:00,10
11-03-03 02:00,11
11-03-03 01:00,11
11-03-03 00:00,12
10-03-03 23:00,11
10-03-03 22:00,11
10-03-03 21:00,12
10-03-03 20:00,12
10-03-03 19:00,13
10-03-03 18:00,13
10-03-03 17:00,10
10-03-03 16:00,8
10-03-03 15:00,8
10-03-03 14:00,8
10-03-03 13:00,9
10-03-03 12:00,10
10-03-03 11:00,12
10-03-03 10:00,13
10-03-03 09:00,12
10-03-03 08:00,11
10-03-03 07:00,10
10-03-03 06:00,9
10-03-03 05:00,10
10-03-03 04:00,10
10-03-03 03:00,10
10-03-03 02:00,10
10-03-03 01:00,9
10-03-03 00:00,10
09-03-03 23:00,10
09-03-03 22:00,10
09-03-03 21:00,10
09-03-03 20:00,10
09-03-03 19:00,11
09-03-03 18:00,11
09-03-03 17:00,11
09-03-03 16:00,11
09-03-03 15:00,12
09-03-03 14:00,11
09-03-03 13:00,11
09-03-03 12:00,10
09-03-03 11:00,9
09-03-03 10:00,9
09-03-03 09:00,9
09-03-03 08:00,8
09-03-03 07:00,9
09-03-03 06:00,8
09-03-03 05:00,8
09-03-03 04:00,9
09-03-03 03:00,9
09-03-03 02:00,10
09-03-03 01:00,9
09-03-03 00:00,10
08-03-03 23:00,10
08-03-03 22:00,9
08-03-03 21:00,10
08-03-03 20:00,12
08-03-03 19:00,13
08-03-03 18:00,13
08-03-03 17:00,12
08-03-03 16:00,13
08-03-03 15:00,13
08-03-03 14:00,11
08-03-03 13:00,11
08-03-03 12:00,10
08-03-03 11:00,16
08-03-03 10:00,14
08-03-03 09:00,13
08-03-03 08:00,15
08-03-03 07:00,18
08-03-03 06:00,25
08-03-03 05:00,21
08-03-03 04:00,18
08-03-03 03:00,15
08-03-03 02:00,14
08-03-03 01:00,15
08-03-03 00:00,18
07-03-03 23:00,12
07-03-03 22:00,10
07-03-03 21:00,9
07-03-03 20:00,10
07-03-03 19:00,16
07-03-03 18:00,17
07-03-03 17:00,18
07-03-03 16:00,14
07-03-03 15:00,15
07-03-03 14:00,14
07-03-03 13:00,
07-03-03 12:00,
07-03-03 11:00,
07-03-03 10:00,
07-03-03 09:00,
07-03-03 08:00,
07-03-03 07:00,17
07-03-03 06:00,17
07-03-03 05:00,17
07-03-03 04:00,17
07-03-03 03:00,18
07-03-03 02:00,22
07-03-03 01:00,23
07-03-03 00:00,29
06-03-03 23:00,33
06-03-03 22:00,27
06-03-03 21:00,21
06-03-03 20:00,19
06-03-03 19:00,19
06-03-03 18:00,21
06-03-03 17:00,30
06-03-03 16:00,31
06-03-03 15:00,32
06-03-03 14:00,27
06-03-03 13:00,29
06-03-03 12:00,29
06-03-03 11:00,31
06-03-03 10:00,30
06-03-03 09:00,33
06-03-03 08:00,28
06-03-03 07:00,22
06-03-03 06:00,18
06-03-03 05:00,21
06-03-03 04:00,31
06-03-03 03:00,37
06-03-03 02:00,45
06-03-03 01:00,59
06-03-03 00:00,55
05-03-03 23:00,57
05-03-03 22:00,51
05-03-03 21:00,46
05-03-03 20:00,43
05-03-03 19:00,29
05-03-03 18:00,24
05-03-03 17:00,25
05-03-03 16:00,23
05-03-03 15:00,21
05-03-03 14:00,24
05-03-03 13:00,24
05-03-03 12:00,23
05-03-03 11:00,25
05-03-03 10:00,29
05-03-03 09:00,27
05-03-03 08:00,31
05-03-03 07:00,35
05-03-03 06:00,38
05-03-03 05:00,43
05-03-03 04:00,38
05-03-03 03:00,37
05-03-03 02:00,47
05-03-03 01:00,45
05-03-03 00:00,52
04-03-03 23:00,39
04-03-03 22:00,27
04-03-03 21:00,26
04-03-03 20:00,29
04-03-03 19:00,30
04-03-03 18:00,32
04-03-03 17:00,31
04-03-03 16:00,26
04-03-03 15:00,29
04-03-03 14:00,30
04-03-03 13:00,30
04-03-03 12:00,27
04-03-03 11:00,25
04-03-03 10:00,23
04-03-03 09:00,22
04-03-03 08:00,22
04-03-03 07:00,23
04-03-03 06:00,23
04-03-03 05:00,25
04-03-03 04:00,24
04-03-03 03:00,19
04-03-03 02:00,22
04-03-03 01:00,23
04-03-03 00:00,26
03-03-03 23:00,28
03-03-03 22:00,30
03-03-03 21:00,35
03-03-03 20:00,47
03-03-03 19:00,36
03-03-03 18:00,25
03-03-03 17:00,24
03-03-03 16:00,28
03-03-03 15:00,26
03-03-03 14:00,23
03-03-03 13:00,18
03-03-03 12:00,17
03-03-03 11:00,12
03-03-03 10:00,12
03-03-03 09:00,11
