Datum Zeit,Zittau-Ost SO2
24-03-03 13:00,22.9
24-03-03 12:00,23.5
24-03-03 11:00,16.9
24-03-03 10:00,15.3
24-03-03 09:00,15.7
24-03-03 08:00,15.2
24-03-03 07:00,8.7
24-03-03 06:00,8.1
24-03-03 05:00,6.2
24-03-03 04:00,7.0
24-03-03 03:00,6.8
24-03-03 02:00,7.2
24-03-03 01:00,11.5
24-03-03 00:00,18.5
23-03-03 23:00,21.4
23-03-03 22:00,22.2
23-03-03 21:00,15.3
23-03-03 20:00,10.9
23-03-03 19:00,12.7
23-03-03 18:00,13.7
23-03-03 17:00,13.3
23-03-03 16:00,13.4
23-03-03 15:00,11.6
23-03-03 14:00,9.4
23-03-03 13:00,8.5
23-03-03 12:00,10.5
23-03-03 11:00,11.8
23-03-03 10:00,16.9
23-03-03 09:00,15.2
23-03-03 08:00,11.5
23-03-03 07:00,9.0
23-03-03 06:00,8.3
23-03-03 05:00,5.5
23-03-03 04:00,5.0
23-03-03 03:00,5.3
23-03-03 02:00,6.5
23-03-03 01:00,9.7
23-03-03 00:00,10.3
22-03-03 23:00,13.6
22-03-03 22:00,12.8
22-03-03 21:00,11.7
22-03-03 20:00,21.2
22-03-03 19:00,10.3
22-03-03 18:00,11.6
22-03-03 17:00,14.2
22-03-03 16:00,15.3
22-03-03 15:00,6.0
22-03-03 14:00,7.7
22-03-03 13:00,9.2
22-03-03 12:00,9.0
22-03-03 11:00,9.2
22-03-03 10:00,10.3
22-03-03 09:00,12.5
22-03-03 08:00,11.2
22-03-03 07:00,2.2
22-03-03 06:00,2.6
22-03-03 05:00,3.6
22-03-03 04:00,4.2
22-03-03 03:00,4.5
22-03-03 02:00,6.4
22-03-03 01:00,10.2
22-03-03 00:00,11.5
21-03-03 23:00,11.0
21-03-03 22:00,10.3
21-03-03 21:00,8.2
21-03-03 20:00,21.9
21-03-03 19:00,15.4
21-03-03 18:00,16.8
21-03-03 17:00,42.2
21-03-03 16:00,52.1
21-03-03 15:00,53.7
21-03-03 14:00,27.6
21-03-03 13:00,54.0
21-03-03 12:00,51.9
21-03-03 11:00,44.8
21-03-03 10:00,27.2
21-03-03 09:00,45.1
21-03-03 08:00,55.9
21-03-03 07:00,36.2
21-03-03 06:00,26.8
21-03-03 05:00,19.5
21-03-03 04:00,12.3
21-03-03 03:00,20.0
21-03-03 02:00,1.2
21-03-03 01:00,1.1
21-03-03 00:00,1.0
20-03-03 23:00,1.0
20-03-03 22:00,1.0
20-03-03 21:00,1.0
20-03-03 20:00,1.0
20-03-03 19:00,1.0
20-03-03 18:00,1.0
20-03-03 17:00,1.0
20-03-03 16:00,1.0
20-03-03 15:00,1.0
20-03-03 14:00,1.0
20-03-03 13:00,1.0
20-03-03 12:00,1.0
20-03-03 11:00,1.0
20-03-03 10:00,1.0
20-03-03 09:00,1.1
20-03-03 08:00,1.0
20-03-03 07:00,1.0
20-03-03 06:00,1.0
20-03-03 05:00,1.0
20-03-03 04:00,1.0
20-03-03 03:00,1.0
20-03-03 02:00,1.0
20-03-03 01:00,1.0
20-03-03 00:00,1.0
19-03-03 23:00,1.0
19-03-03 22:00,1.0
19-03-03 21:00,1.0
19-03-03 20:00,1.0
19-03-03 19:00,1.0
19-03-03 18:00,1.0
19-03-03 17:00,1.0
19-03-03 16:00,1.3
19-03-03 15:00,1.0
19-03-03 14:00,1.0
19-03-03 13:00,1.0
19-03-03 12:00,1.5
19-03-03 11:00,3.0
19-03-03 10:00,4.0
19-03-03 09:00,7.6
19-03-03 08:00,2.5
19-03-03 07:00,1.2
19-03-03 06:00,1.0
19-03-03 05:00,1.1
19-03-03 04:00,2.5
19-03-03 03:00,1.5
19-03-03 02:00,1.0
19-03-03 01:00,1.0
19-03-03 00:00,2.1
18-03-03 23:00,3.5
18-03-03 22:00,3.5
18-03-03 21:00,4.2
18-03-03 20:00,3.8
18-03-03 19:00,3.0
18-03-03 18:00,3.1
18-03-03 17:00,1.9
18-03-03 16:00,2.1
18-03-03 15:00,2.2
18-03-03 14:00,2.8
18-03-03 13:00,10.0
18-03-03 12:00,11.4
18-03-03 11:00,7.9
18-03-03 10:00,5.1
18-03-03 09:00,3.1
18-03-03 08:00,2.6
18-03-03 07:00,2.2
18-03-03 06:00,1.5
18-03-03 05:00,2.1
18-03-03 04:00,1.7
18-03-03 03:00,2.7
18-03-03 02:00,3.5
18-03-03 01:00,3.6
18-03-03 00:00,2.1
17-03-03 23:00,1.7
17-03-03 22:00,2.6
17-03-03 21:00,1.7
17-03-03 20:00,1.1
17-03-03 19:00,1.0
17-03-03 18:00,2.8
17-03-03 17:00,1.5
17-03-03 16:00,2.5
17-03-03 15:00,2.5
17-03-03 14:00,3.2
17-03-03 13:00,5.0
17-03-03 12:00,6.8
17-03-03 11:00,9.2
17-03-03 10:00,12.0
17-03-03 09:00,7.8
17-03-03 08:00,2.1
17-03-03 07:00,1.2
17-03-03 06:00,1.0
17-03-03 05:00,1.0
17-03-03 04:00,1.7
17-03-03 03:00,2.2
17-03-03 02:00,1.9
17-03-03 01:00,2.5
17-03-03 00:00,3.5
16-03-03 23:00,3.2
16-03-03 22:00,6.3
16-03-03 21:00,2.9
16-03-03 20:00,4.0
16-03-03 19:00,4.6
16-03-03 18:00,6.3
16-03-03 17:00,10.1
16-03-03 16:00,3.9
16-03-03 15:00,1.5
16-03-03 14:00,2.4
16-03-03 13:00,2.9
16-03-03 12:00,4.0
16-03-03 11:00,5.3
16-03-03 10:00,6.5
16-03-03 09:00,10.7
16-03-03 08:00,2.1
16-03-03 07:00,1.0
16-03-03 06:00,1.0
16-03-03 05:00,1.2
16-03-03 04:00,1.0
16-03-03 03:00,1.0
16-03-03 02:00,1.0
16-03-03 01:00,1.1
16-03-03 00:00,3.3
15-03-03 23:00,3.6
15-03-03 22:00,4.4
15-03-03 21:00,6.1
15-03-03 20:00,9.6
15-03-03 19:00,10.9
15-03-03 18:00,10.0
15-03-03 17:00,9.8
15-03-03 16:00,12.9
15-03-03 15:00,19.5
15-03-03 14:00,18.6
15-03-03 13:00,11.8
15-03-03 12:00,8.2
15-03-03 11:00,10.0
15-03-03 10:00,10.9
15-03-03 09:00,8.9
15-03-03 08:00,12.5
15-03-03 07:00,18.6
15-03-03 06:00,10.3
15-03-03 05:00,13.0
15-03-03 04:00,20.6
15-03-03 03:00,9.2
15-03-03 02:00,12.9
15-03-03 01:00,16.3
15-03-03 00:00,19.7
14-03-03 23:00,7.0
14-03-03 22:00,4.8
14-03-03 21:00,4.8
14-03-03 20:00,4.5
14-03-03 19:00,4.2
14-03-03 18:00,4.0
14-03-03 17:00,4.6
14-03-03 16:00,3.9
14-03-03 15:00,3.5
14-03-03 14:00,3.2
14-03-03 13:00,3.5
14-03-03 12:00,3.4
14-03-03 11:00,3.2
14-03-03 10:00,3.6
14-03-03 09:00,3.5
14-03-03 08:00,2.6
14-03-03 07:00,2.9
14-03-03 06:00,2.8
14-03-03 05:00,3.5
14-03-03 04:00,2.1
14-03-03 03:00,2.5
14-03-03 02:00,2.3
14-03-03 01:00,3.0
14-03-03 00:00,1.9
13-03-03 23:00,3.6
13-03-03 22:00,4.0
13-03-03 21:00,3.1
13-03-03 20:00,1.3
13-03-03 19:00,1.6
13-03-03 18:00,1.2
13-03-03 17:00,1.0
13-03-03 16:00,1.0
13-03-03 15:00,1.0
13-03-03 14:00,1.0
13-03-03 13:00,1.2
13-03-03 12:00,1.4
13-03-03 11:00,5.4
13-03-03 10:00,6.8
13-03-03 09:00,6.2
13-03-03 08:00,4.4
13-03-03 07:00,4.0
13-03-03 06:00,2.5
13-03-03 05:00,1.0
13-03-03 04:00,1.0
13-03-03 03:00,1.0
13-03-03 02:00,1.0
13-03-03 01:00,1.0
13-03-03 00:00,1.0
12-03-03 23:00,1.0
12-03-03 22:00,1.0
12-03-03 21:00,1.0
12-03-03 20:00,1.0
12-03-03 19:00,1.0
12-03-03 18:00,1.0
12-03-03 17:00,1.0
12-03-03 16:00,1.0
12-03-03 15:00,1.0
12-03-03 14:00,1.2
12-03-03 13:00,1.8
12-03-03 12:00,2.2
12-03-03 11:00,2.1
12-03-03 10:00,1.0
12-03-03 09:00,1.0
12-03-03 08:00,1.4
12-03-03 07:00,1.0
12-03-03 06:00,1.0
12-03-03 05:00,1.0
12-03-03 04:00,1.0
12-03-03 03:00,1.0
12-03-03 02:00,1.1
12-03-03 01:00,1.4
12-03-03 00:00,6.1
11-03-03 23:00,5.1
11-03-03 22:00,6.3
11-03-03 21:00,8.9
11-03-03 20:00,8.3
11-03-03 19:00,8.4
11-03-03 18:00,11.2
11-03-03 17:00,16.5
11-03-03 16:00,28.6
11-03-03 15:00,21.4
11-03-03 14:00,15.9
11-03-03 13:00,19.8
11-03-03 12:00,23.0
11-03-03 11:00,15.2
11-03-03 10:00,14.3
11-03-03 09:00,16.3
11-03-03 08:00,13.6
11-03-03 07:00,9.3
11-03-03 06:00,5.1
11-03-03 05:00,3.7
11-03-03 04:00,5.2
11-03-03 03:00,5.3
11-03-03 02:00,5.3
11-03-03 01:00,6.7
11-03-03 00:00,9.7
10-03-03 23:00,9.9
10-03-03 22:00,9.0
10-03-03 21:00,12.0
10-03-03 20:00,12.6
10-03-03 19:00,10.2
10-03-03 18:00,11.3
10-03-03 17:00,17.4
10-03-03 16:00,15.9
10-03-03 15:00,13.8
10-03-03 14:00,10.9
10-03-03 13:00,7.6
10-03-03 12:00,7.5
10-03-03 11:00,12.1
10-03-03 10:00,10.2
10-03-03 09:00,4.2
10-03-03 08:00,2.5
10-03-03 07:00,3.1
10-03-03 06:00,2.5
10-03-03 05:00,1.8
10-03-03 04:00,2.3
10-03-03 03:00,3.0
10-03-03 02:00,3.0
10-03-03 01:00,3.1
10-03-03 00:00,2.9
09-03-03 23:00,2.5
09-03-03 22:00,3.3
09-03-03 21:00,3.7
09-03-03 20:00,2.5
09-03-03 19:00,2.6
09-03-03 18:00,4.0
09-03-03 17:00,2.8
09-03-03 16:00,5.0
09-03-03 15:00,8.1
09-03-03 14:00,9.3
09-03-03 13:00,9.0
09-03-03 12:00,8.3
09-03-03 11:00,7.5
09-03-03 10:00,7.0
09-03-03 09:00,7.0
09-03-03 08:00,7.4
09-03-03 07:00,8.5
09-03-03 06:00,11.3
09-03-03 05:00,10.5
09-03-03 04:00,8.3
09-03-03 03:00,9.7
09-03-03 02:00,12.4
09-03-03 01:00,11.4
09-03-03 00:00,11.9
08-03-03 23:00,14.2
08-03-03 22:00,12.7
08-03-03 21:00,12.1
08-03-03 20:00,11.3
08-03-03 19:00,10.7
08-03-03 18:00,9.4
08-03-03 17:00,8.6
08-03-03 16:00,10.9
08-03-03 15:00,11.2
08-03-03 14:00,9.9
08-03-03 13:00,10.6
08-03-03 12:00,10.5
08-03-03 11:00,12.8
08-03-03 10:00,15.1
08-03-03 09:00,15.2
08-03-03 08:00,12.3
08-03-03 07:00,11.5
08-03-03 06:00,12.3
08-03-03 05:00,12.6
08-03-03 04:00,14.7
08-03-03 03:00,13.7
08-03-03 02:00,9.2
08-03-03 01:00,9.9
08-03-03 00:00,8.6
07-03-03 23:00,10.5
07-03-03 22:00,14.9
07-03-03 21:00,17.4
07-03-03 20:00,15.9
07-03-03 19:00,20.1
07-03-03 18:00,15.3
07-03-03 17:00,9.3
07-03-03 16:00,10.1
07-03-03 15:00,13.7
07-03-03 14:00,14.0
07-03-03 13:00,13.4
07-03-03 12:00,13.7
07-03-03 11:00,14.7
07-03-03 10:00,16.7
07-03-03 09:00,17.2
07-03-03 08:00,17.4
07-03-03 07:00,18.0
07-03-03 06:00,17.0
07-03-03 05:00,16.3
07-03-03 04:00,16.0
07-03-03 03:00,15.8
07-03-03 02:00,15.0
07-03-03 01:00,14.6
07-03-03 00:00,15.1
06-03-03 23:00,17.5
06-03-03 22:00,15.5
06-03-03 21:00,13.1
06-03-03 20:00,18.3
06-03-03 19:00,20.6
06-03-03 18:00,17.7
06-03-03 17:00,11.4
06-03-03 16:00,10.3
06-03-03 15:00,10.0
06-03-03 14:00,14.0
06-03-03 13:00,14.1
06-03-03 12:00,16.0
06-03-03 11:00,22.1
06-03-03 10:00,24.5
06-03-03 09:00,26.0
06-03-03 08:00,25.2
06-03-03 07:00,21.8
06-03-03 06:00,16.6
06-03-03 05:00,13.7
06-03-03 04:00,13.1
06-03-03 03:00,16.6
06-03-03 02:00,11.3
06-03-03 01:00,7.7
06-03-03 00:00,6.9
05-03-03 23:00,10.7
05-03-03 22:00,12.2
05-03-03 21:00,12.7
05-03-03 20:00,14.4
05-03-03 19:00,19.2
05-03-03 18:00,13.1
05-03-03 17:00,12.3
05-03-03 16:00,13.8
05-03-03 15:00,17.7
05-03-03 14:00,20.7
05-03-03 13:00,21.4
05-03-03 12:00,18.0
05-03-03 11:00,18.1
05-03-03 10:00,17.9
05-03-03 09:00,16.0
05-03-03 08:00,16.1
05-03-03 07:00,16.5
05-03-03 06:00,11.5
05-03-03 05:00,8.3
05-03-03 04:00,10.5
05-03-03 03:00,14.1
05-03-03 02:00,16.0
05-03-03 01:00,15.0
05-03-03 00:00,18.1
04-03-03 23:00,16.5
04-03-03 22:00,13.0
04-03-03 21:00,13.4
04-03-03 20:00,32.5
04-03-03 19:00,10.2
04-03-03 18:00,9.8
04-03-03 17:00,11.7
04-03-03 16:00,21.8
04-03-03 15:00,34.6
04-03-03 14:00,49.8
04-03-03 13:00,
04-03-03 12:00,44.7
04-03-03 11:00,50.7
04-03-03 10:00,41.3
04-03-03 09:00,23.8
04-03-03 08:00,25.7
04-03-03 07:00,15.0
04-03-03 06:00,17.3
04-03-03 05:00,15.4
04-03-03 04:00,15.2
04-03-03 03:00,15.4
04-03-03 02:00,18.9
04-03-03 01:00,18.0
04-03-03 00:00,18.7
03-03-03 23:00,18.6
03-03-03 22:00,16.3
03-03-03 21:00,15.2
03-03-03 20:00,14.2
03-03-03 19:00,13.3
03-03-03 18:00,10.9
03-03-03 17:00,9.1
03-03-03 16:00,
03-03-03 15:00,7.8
03-03-03 14:00,9.4
03-03-03 13:00,9.6
03-03-03 12:00,11.7
03-03-03 11:00,10.2
03-03-03 10:00,8.5
03-03-03 09:00,7.1
03-03-03 08:00,7.0
03-03-03 07:00,6.5
03-03-03 06:00,6.7
03-03-03 05:00,8.0
03-03-03 04:00,7.2
03-03-03 03:00,5.9
03-03-03 02:00,7.8
03-03-03 01:00,8.4
03-03-03 00:00,6.4
02-03-03 23:00,7.0
02-03-03 22:00,6.7
02-03-03 21:00,8.9
02-03-03 20:00,10.3
02-03-03 19:00,10.6
02-03-03 18:00,8.6
02-03-03 17:00,9.2
02-03-03 16:00,11.4
02-03-03 15:00,14.3
02-03-03 14:00,14.7
02-03-03 13:00,19.3
02-03-03 12:00,19.1
02-03-03 11:00,17.0
02-03-03 10:00,13.0
02-03-03 09:00,12.0
02-03-03 08:00,8.7
02-03-03 07:00,8.4
02-03-03 06:00,9.6
02-03-03 05:00,11.2
02-03-03 04:00,11.9
02-03-03 03:00,11.0
02-03-03 02:00,8.0
02-03-03 01:00,13.7
02-03-03 00:00,26.9
01-03-03 23:00,32.9
01-03-03 22:00,20.5
01-03-03 21:00,22.6
01-03-03 20:00,35.6
01-03-03 19:00,40.1
01-03-03 18:00,40.2
01-03-03 17:00,45.4
01-03-03 16:00,35.2
01-03-03 15:00,37.9
01-03-03 14:00,54.0
01-03-03 13:00,68.5
01-03-03 12:00,52.0
01-03-03 11:00,42.4
01-03-03 10:00,43.1
01-03-03 09:00,43.7
01-03-03 08:00,45.8
01-03-03 07:00,45.6
01-03-03 06:00,42.0
01-03-03 05:00,36.9
01-03-03 04:00,39.7
01-03-03 03:00,39.4
01-03-03 02:00,37.4
01-03-03 01:00,22.5

