Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-04-03 00:00,54
31-03-03 23:00,67
31-03-03 22:00,82
31-03-03 21:00,91
31-03-03 20:00,92
31-03-03 19:00,92
31-03-03 18:00,97
31-03-03 17:00,99
31-03-03 16:00,98
31-03-03 15:00,96
31-03-03 14:00,93
31-03-03 13:00,89
31-03-03 12:00,83
31-03-03 11:00,84
31-03-03 10:00,78
31-03-03 09:00,78
31-03-03 08:00,78
31-03-03 07:00,75
31-03-03 06:00,77
31-03-03 05:00,72
31-03-03 04:00,74
31-03-03 03:00,74
31-03-03 02:00,71
31-03-03 01:00,75
31-03-03 00:00,80
30-03-03 23:00,87
30-03-03 22:00,87
30-03-03 21:00,99
30-03-03 20:00,111
30-03-03 19:00,122
30-03-03 18:00,132
30-03-03 17:00,132
30-03-03 16:00,125
30-03-03 15:00,110
30-03-03 14:00,97
30-03-03 13:00,105
30-03-03 12:00,82
30-03-03 11:00,65
30-03-03 10:00,54
30-03-03 09:00,52
30-03-03 08:00,52
30-03-03 07:00,55
30-03-03 06:00,59
30-03-03 05:00,59
30-03-03 04:00,56
30-03-03 03:00,45
30-03-03 02:00,38
30-03-03 01:00,59
30-03-03 00:00,86
29-03-03 23:00,104
29-03-03 22:00,115
29-03-03 21:00,113
29-03-03 20:00,113
29-03-03 19:00,114
29-03-03 18:00,122
29-03-03 17:00,134
29-03-03 16:00,135
29-03-03 15:00,137
29-03-03 14:00,136
29-03-03 13:00,133
29-03-03 12:00,108
29-03-03 11:00,86
29-03-03 10:00,71
29-03-03 09:00,36
29-03-03 08:00,26
29-03-03 07:00,19
29-03-03 06:00,18
29-03-03 05:00,12
29-03-03 04:00,13
29-03-03 03:00,13
29-03-03 02:00,18
29-03-03 01:00,14
29-03-03 00:00,8
28-03-03 23:00,27
28-03-03 22:00,51
28-03-03 21:00,33
28-03-03 20:00,42
28-03-03 19:00,60
28-03-03 18:00,67
28-03-03 17:00,72
28-03-03 16:00,85
28-03-03 15:00,86
28-03-03 14:00,90
28-03-03 13:00,86
28-03-03 12:00,76
28-03-03 11:00,52
28-03-03 10:00,33
28-03-03 09:00,26
28-03-03 08:00,38
28-03-03 07:00,22
28-03-03 06:00,33
28-03-03 05:00,73
28-03-03 04:00,73
28-03-03 03:00,82
28-03-03 02:00,87
28-03-03 01:00,81
28-03-03 00:00,90
27-03-03 23:00,101
27-03-03 22:00,112
27-03-03 21:00,119
27-03-03 20:00,110
27-03-03 19:00,118
27-03-03 18:00,121
27-03-03 17:00,127
27-03-03 16:00,127
27-03-03 15:00,125
27-03-03 14:00,120
27-03-03 13:00,138
27-03-03 12:00,129
27-03-03 11:00,118
27-03-03 10:00,103
27-03-03 09:00,71
27-03-03 08:00,66
27-03-03 07:00,76
27-03-03 06:00,88
27-03-03 05:00,90
27-03-03 04:00,99
27-03-03 03:00,104
27-03-03 02:00,111
27-03-03 01:00,109
27-03-03 00:00,102
26-03-03 23:00,101
26-03-03 22:00,107
26-03-03 21:00,106
26-03-03 20:00,96
26-03-03 19:00,89
26-03-03 18:00,111
26-03-03 17:00,114
26-03-03 16:00,110
26-03-03 15:00,110
26-03-03 14:00,87
26-03-03 13:00,58
26-03-03 12:00,54
26-03-03 11:00,45
26-03-03 10:00,24
26-03-03 09:00,28
26-03-03 08:00,17
26-03-03 07:00,21
26-03-03 06:00,59
26-03-03 05:00,71
26-03-03 04:00,80
26-03-03 03:00,84
26-03-03 02:00,88
26-03-03 01:00,89
26-03-03 00:00,95
25-03-03 23:00,97
25-03-03 22:00,104
25-03-03 21:00,106
25-03-03 20:00,107
25-03-03 19:00,113
25-03-03 18:00,122
25-03-03 17:00,131
25-03-03 16:00,121
25-03-03 15:00,121
25-03-03 14:00,123
25-03-03 13:00,120
25-03-03 12:00,109
25-03-03 11:00,84
25-03-03 10:00,71
25-03-03 09:00,69
25-03-03 08:00,69
25-03-03 07:00,67
25-03-03 06:00,70
25-03-03 05:00,60
25-03-03 04:00,58
25-03-03 03:00,57
25-03-03 02:00,47
25-03-03 01:00,45
25-03-03 00:00,41
24-03-03 23:00,38
24-03-03 22:00,53
24-03-03 21:00,86
24-03-03 20:00,97
24-03-03 19:00,102
24-03-03 18:00,103
24-03-03 17:00,107
24-03-03 16:00,107
24-03-03 15:00,112
24-03-03 14:00,113
24-03-03 13:00,108
24-03-03 12:00,99
24-03-03 11:00,87
24-03-03 10:00,62
24-03-03 09:00,53
24-03-03 08:00,59
24-03-03 07:00,66
24-03-03 06:00,70
24-03-03 05:00,69
24-03-03 04:00,71
24-03-03 03:00,69
24-03-03 02:00,67
24-03-03 01:00,62
24-03-03 00:00,54
23-03-03 23:00,47
23-03-03 22:00,53
23-03-03 21:00,89
23-03-03 20:00,103
23-03-03 19:00,104
23-03-03 18:00,97
23-03-03 17:00,103
23-03-03 16:00,109
23-03-03 15:00,106
23-03-03 14:00,99
23-03-03 13:00,89
23-03-03 12:00,85
23-03-03 11:00,80
23-03-03 10:00,71
23-03-03 09:00,61
23-03-03 08:00,62
23-03-03 07:00,60
23-03-03 06:00,54
23-03-03 05:00,56
23-03-03 04:00,58
23-03-03 03:00,52
23-03-03 02:00,57
23-03-03 01:00,55
23-03-03 00:00,54
22-03-03 23:00,76
22-03-03 22:00,68
22-03-03 21:00,89
22-03-03 20:00,94
22-03-03 19:00,75
22-03-03 18:00,90
22-03-03 17:00,103
22-03-03 16:00,103
22-03-03 15:00,101
22-03-03 14:00,98
22-03-03 13:00,91
22-03-03 12:00,85
22-03-03 11:00,80
22-03-03 10:00,75
22-03-03 09:00,73
22-03-03 08:00,70
22-03-03 07:00,71
22-03-03 06:00,74
22-03-03 05:00,72
22-03-03 04:00,68
22-03-03 03:00,66
22-03-03 02:00,67
22-03-03 01:00,69
22-03-03 00:00,72
21-03-03 23:00,76
21-03-03 22:00,74
21-03-03 21:00,76
21-03-03 20:00,70
21-03-03 19:00,80
21-03-03 18:00,84
21-03-03 17:00,90
21-03-03 16:00,90
21-03-03 15:00,86
21-03-03 14:00,81
21-03-03 13:00,78
21-03-03 12:00,75
21-03-03 11:00,67
21-03-03 10:00,62
21-03-03 09:00,58
21-03-03 08:00,52
21-03-03 07:00,45
21-03-03 06:00,47
21-03-03 05:00,51
21-03-03 04:00,46
21-03-03 03:00,48
21-03-03 02:00,57
21-03-03 01:00,58
21-03-03 00:00,60
20-03-03 23:00,60
20-03-03 22:00,68
20-03-03 21:00,69
20-03-03 20:00,67
20-03-03 19:00,71
20-03-03 18:00,78
20-03-03 17:00,80
20-03-03 16:00,80
20-03-03 15:00,82
20-03-03 14:00,84
20-03-03 13:00,84
20-03-03 12:00,82
20-03-03 11:00,81
20-03-03 10:00,81
20-03-03 09:00,73
20-03-03 08:00,78
20-03-03 07:00,75
20-03-03 06:00,79
20-03-03 05:00,78
20-03-03 04:00,79
20-03-03 03:00,80
20-03-03 02:00,76
20-03-03 01:00,76
20-03-03 00:00,71
19-03-03 23:00,72
19-03-03 22:00,71
19-03-03 21:00,76
19-03-03 20:00,72
19-03-03 19:00,72
19-03-03 18:00,66
19-03-03 17:00,65
19-03-03 16:00,67
19-03-03 15:00,75
19-03-03 14:00,75
19-03-03 13:00,68
19-03-03 12:00,61
19-03-03 11:00,62
19-03-03 10:00,63
19-03-03 09:00,55
19-03-03 08:00,43
19-03-03 07:00,36
19-03-03 06:00,35
19-03-03 05:00,40
19-03-03 04:00,41
19-03-03 03:00,44
19-03-03 02:00,46
19-03-03 01:00,55
19-03-03 00:00,60
18-03-03 23:00,63
18-03-03 22:00,66
18-03-03 21:00,67
18-03-03 20:00,72
18-03-03 19:00,74
18-03-03 18:00,74
18-03-03 17:00,72
18-03-03 16:00,77
18-03-03 15:00,80
18-03-03 14:00,79
18-03-03 13:00,78
18-03-03 12:00,72
18-03-03 11:00,60
18-03-03 10:00,43
18-03-03 09:00,35
18-03-03 08:00,37
18-03-03 07:00,40
18-03-03 06:00,49
18-03-03 05:00,54
18-03-03 04:00,55
18-03-03 03:00,58
18-03-03 02:00,60
18-03-03 01:00,61
18-03-03 00:00,64
17-03-03 23:00,62
17-03-03 22:00,65
17-03-03 21:00,68
17-03-03 20:00,73
17-03-03 19:00,69
17-03-03 18:00,68
17-03-03 17:00,65
17-03-03 16:00,62
17-03-03 15:00,65
17-03-03 14:00,74
17-03-03 13:00,70
17-03-03 12:00,73
17-03-03 11:00,70
17-03-03 10:00,61
17-03-03 09:00,49
17-03-03 08:00,50
17-03-03 07:00,56
17-03-03 06:00,61
17-03-03 05:00,62
17-03-03 04:00,62
17-03-03 03:00,65
17-03-03 02:00,67
17-03-03 01:00,65
17-03-03 00:00,67
16-03-03 23:00,72
16-03-03 22:00,71
16-03-03 21:00,69
16-03-03 20:00,71
16-03-03 19:00,76
16-03-03 18:00,83
16-03-03 17:00,87
16-03-03 16:00,91
16-03-03 15:00,90
16-03-03 14:00,90
16-03-03 13:00,86
16-03-03 12:00,72
16-03-03 11:00,71
16-03-03 10:00,64
16-03-03 09:00,59
16-03-03 08:00,53
16-03-03 07:00,58
16-03-03 06:00,60
16-03-03 05:00,58
16-03-03 04:00,59
16-03-03 03:00,63
16-03-03 02:00,75
16-03-03 01:00,75
16-03-03 00:00,78
15-03-03 23:00,77
15-03-03 22:00,78
15-03-03 21:00,85
15-03-03 20:00,86
15-03-03 19:00,87
15-03-03 18:00,91
15-03-03 17:00,96
15-03-03 16:00,97
15-03-03 15:00,97
15-03-03 14:00,93
15-03-03 13:00,89
15-03-03 12:00,89
15-03-03 11:00,81
15-03-03 10:00,71
15-03-03 09:00,54
15-03-03 08:00,42
15-03-03 07:00,36
15-03-03 06:00,44
15-03-03 05:00,40
15-03-03 04:00,34
15-03-03 03:00,44
15-03-03 02:00,52
15-03-03 01:00,52
15-03-03 00:00,53
14-03-03 23:00,53
14-03-03 22:00,52
14-03-03 21:00,56
14-03-03 20:00,53
14-03-03 19:00,52
14-03-03 18:00,55
14-03-03 17:00,62
14-03-03 16:00,62
14-03-03 15:00,65
14-03-03 14:00,62
14-03-03 13:00,61
14-03-03 12:00,62
14-03-03 11:00,64
14-03-03 10:00,65
14-03-03 09:00,59
14-03-03 08:00,52
14-03-03 07:00,53
14-03-03 06:00,55
14-03-03 05:00,57
14-03-03 04:00,60
14-03-03 03:00,61
14-03-03 02:00,63
14-03-03 01:00,63
14-03-03 00:00,70
13-03-03 23:00,75
13-03-03 22:00,77
13-03-03 21:00,78
13-03-03 20:00,82
13-03-03 19:00,80
13-03-03 18:00,83
13-03-03 17:00,88
13-03-03 16:00,90
13-03-03 15:00,85
13-03-03 14:00,82
13-03-03 13:00,79
13-03-03 12:00,79
13-03-03 11:00,70
13-03-03 10:00,65
13-03-03 09:00,63
13-03-03 08:00,64
13-03-03 07:00,63
13-03-03 06:00,63
13-03-03 05:00,62
13-03-03 04:00,61
13-03-03 03:00,64
13-03-03 02:00,66
13-03-03 01:00,62
13-03-03 00:00,66
12-03-03 23:00,71
12-03-03 22:00,76
12-03-03 21:00,67
12-03-03 20:00,70
12-03-03 19:00,71
12-03-03 18:00,75
12-03-03 17:00,77
12-03-03 16:00,72
12-03-03 15:00,68
12-03-03 14:00,67
12-03-03 13:00,66
12-03-03 12:00,72
12-03-03 11:00,78
12-03-03 10:00,80
12-03-03 09:00,85
12-03-03 08:00,90
12-03-03 07:00,91
12-03-03 06:00,89
12-03-03 05:00,88
12-03-03 04:00,87
12-03-03 03:00,89
12-03-03 02:00,88
12-03-03 01:00,83
12-03-03 00:00,85
11-03-03 23:00,85
11-03-03 22:00,84
11-03-03 21:00,88
11-03-03 20:00,84
11-03-03 19:00,85
11-03-03 18:00,83
11-03-03 17:00,89
11-03-03 16:00,83
11-03-03 15:00,87
11-03-03 14:00,94
11-03-03 13:00,89
11-03-03 12:00,60
11-03-03 11:00,29
11-03-03 10:00,39
11-03-03 09:00,33
11-03-03 08:00,40
11-03-03 07:00,42
11-03-03 06:00,53
11-03-03 05:00,55
11-03-03 04:00,67
11-03-03 03:00,71
11-03-03 02:00,74
11-03-03 01:00,75
11-03-03 00:00,76
10-03-03 23:00,66
10-03-03 22:00,64
10-03-03 21:00,67
10-03-03 20:00,69
10-03-03 19:00,81
10-03-03 18:00,99
10-03-03 17:00,103
10-03-03 16:00,102
10-03-03 15:00,100
10-03-03 14:00,93
10-03-03 13:00,92
10-03-03 12:00,90
10-03-03 11:00,80
10-03-03 10:00,72
10-03-03 09:00,60
10-03-03 08:00,58
10-03-03 07:00,58
10-03-03 06:00,60
10-03-03 05:00,60
10-03-03 04:00,60
10-03-03 03:00,62
10-03-03 02:00,62
10-03-03 01:00,60
10-03-03 00:00,59
09-03-03 23:00,59
09-03-03 22:00,59
09-03-03 21:00,61
09-03-03 20:00,65
09-03-03 19:00,66
09-03-03 18:00,70
09-03-03 17:00,72
09-03-03 16:00,73
09-03-03 15:00,74
09-03-03 14:00,76
09-03-03 13:00,78
09-03-03 12:00,79
09-03-03 11:00,75
09-03-03 10:00,69
09-03-03 09:00,70
09-03-03 08:00,71
09-03-03 07:00,72
09-03-03 06:00,72
09-03-03 05:00,75
09-03-03 04:00,77
09-03-03 03:00,77
09-03-03 02:00,74
09-03-03 01:00,73
09-03-03 00:00,70
08-03-03 23:00,66
08-03-03 22:00,61
08-03-03 21:00,63
08-03-03 20:00,64
08-03-03 19:00,69
08-03-03 18:00,70
08-03-03 17:00,69
08-03-03 16:00,66
08-03-03 15:00,70
08-03-03 14:00,73
08-03-03 13:00,75
08-03-03 12:00,67
08-03-03 11:00,56
08-03-03 10:00,49
08-03-03 09:00,43
08-03-03 08:00,26
08-03-03 07:00,22
08-03-03 06:00,18
08-03-03 05:00,23
08-03-03 04:00,24
08-03-03 03:00,21
08-03-03 02:00,19
08-03-03 01:00,15
08-03-03 00:00,14
07-03-03 23:00,8
07-03-03 22:00,6
07-03-03 21:00,4
07-03-03 20:00,4
07-03-03 19:00,4
07-03-03 18:00,35
07-03-03 17:00,45
07-03-03 16:00,47
07-03-03 15:00,53
07-03-03 14:00,
07-03-03 13:00,
07-03-03 12:00,
07-03-03 11:00,33
07-03-03 10:00,34
07-03-03 09:00,32
07-03-03 08:00,23
07-03-03 07:00,36
07-03-03 06:00,52
07-03-03 05:00,65
07-03-03 04:00,73
07-03-03 03:00,74
07-03-03 02:00,75
07-03-03 01:00,85
07-03-03 00:00,90
06-03-03 23:00,95
06-03-03 22:00,99
06-03-03 21:00,99
06-03-03 20:00,100
06-03-03 19:00,101
06-03-03 18:00,101
06-03-03 17:00,102
06-03-03 16:00,101
06-03-03 15:00,104
06-03-03 14:00,107
06-03-03 13:00,101
06-03-03 12:00,95
06-03-03 11:00,91
06-03-03 10:00,83
06-03-03 09:00,78
06-03-03 08:00,74
06-03-03 07:00,77
06-03-03 06:00,77
06-03-03 05:00,68
06-03-03 04:00,63
06-03-03 03:00,65
06-03-03 02:00,68
06-03-03 01:00,70
06-03-03 00:00,72
05-03-03 23:00,63
05-03-03 22:00,46
05-03-03 21:00,35
05-03-03 20:00,30
05-03-03 19:00,34
05-03-03 18:00,36
05-03-03 17:00,60
05-03-03 16:00,74
05-03-03 15:00,72
05-03-03 14:00,75
05-03-03 13:00,70
05-03-03 12:00,52
05-03-03 11:00,40
05-03-03 10:00,26
05-03-03 09:00,16
05-03-03 08:00,14
05-03-03 07:00,12
05-03-03 06:00,14
05-03-03 05:00,15
05-03-03 04:00,24
05-03-03 03:00,36
05-03-03 02:00,40
05-03-03 01:00,35
05-03-03 00:00,36
04-03-03 23:00,41
04-03-03 22:00,41
04-03-03 21:00,39
04-03-03 20:00,18
04-03-03 19:00,25
04-03-03 18:00,17
04-03-03 17:00,26
04-03-03 16:00,28
04-03-03 15:00,32
04-03-03 14:00,31
04-03-03 13:00,30
04-03-03 12:00,30
04-03-03 11:00,36
04-03-03 10:00,44
04-03-03 09:00,41
04-03-03 08:00,35
04-03-03 07:00,35
04-03-03 06:00,43
04-03-03 05:00,47
04-03-03 04:00,47
04-03-03 03:00,48
04-03-03 02:00,49
04-03-03 01:00,47
04-03-03 00:00,50
03-03-03 23:00,50
03-03-03 22:00,47
03-03-03 21:00,44
03-03-03 20:00,45
03-03-03 19:00,44
03-03-03 18:00,39
03-03-03 17:00,32
03-03-03 16:00,33
03-03-03 15:00,36
03-03-03 14:00,33
03-03-03 13:00,27
03-03-03 12:00,18
03-03-03 11:00,13
03-03-03 10:00,8
03-03-03 09:00,6
03-03-03 08:00,6
03-03-03 07:00,4
03-03-03 06:00,16
03-03-03 05:00,6
03-03-03 04:00,9
03-03-03 03:00,20
03-03-03 02:00,7
03-03-03 01:00,12
03-03-03 00:00,23
02-03-03 23:00,25
02-03-03 22:00,28
02-03-03 21:00,34
02-03-03 20:00,31
02-03-03 19:00,57
02-03-03 18:00,63
02-03-03 17:00,51
02-03-03 16:00,63
02-03-03 15:00,67
02-03-03 14:00,56
02-03-03 13:00,65
02-03-03 12:00,62
02-03-03 11:00,50
02-03-03 10:00,42
02-03-03 09:00,37
02-03-03 08:00,31
02-03-03 07:00,31
02-03-03 06:00,29
02-03-03 05:00,17
02-03-03 04:00,26
02-03-03 03:00,19
02-03-03 02:00,24
02-03-03 01:00,18
02-03-03 00:00,30
01-03-03 23:00,27
01-03-03 22:00,19
01-03-03 21:00,8
01-03-03 20:00,31
01-03-03 19:00,49
01-03-03 18:00,58
01-03-03 17:00,69
01-03-03 16:00,69
01-03-03 15:00,75
01-03-03 14:00,84
01-03-03 13:00,77
01-03-03 12:00,56
01-03-03 11:00,39
01-03-03 10:00,30
01-03-03 09:00,30
01-03-03 08:00,29
01-03-03 07:00,37
01-03-03 06:00,40
01-03-03 05:00,41
01-03-03 04:00,37
01-03-03 03:00,38
01-03-03 02:00,36
01-03-03 01:00,29

