Datum Zeit,Collmberg NO2
28-03-03 01:00,6
28-03-03 00:00,5
27-03-03 23:00,4
27-03-03 22:00,5
27-03-03 21:00,12
27-03-03 20:00,16
27-03-03 19:00,16
27-03-03 18:00,13
27-03-03 17:00,14
27-03-03 16:00,18
27-03-03 15:00,21
27-03-03 14:00,22
27-03-03 13:00,35
27-03-03 12:00,24
27-03-03 11:00,33
27-03-03 10:00,35
27-03-03 09:00,27
27-03-03 08:00,20
27-03-03 07:00,17
27-03-03 06:00,18
27-03-03 05:00,20
27-03-03 04:00,18
27-03-03 03:00,17
27-03-03 02:00,19
27-03-03 01:00,21
27-03-03 00:00,21
26-03-03 23:00,19
26-03-03 22:00,16
26-03-03 21:00,15
26-03-03 20:00,15
26-03-03 19:00,19
26-03-03 18:00,18
26-03-03 17:00,16
26-03-03 16:00,15
26-03-03 15:00,15
26-03-03 14:00,16
26-03-03 13:00,13
26-03-03 12:00,14
26-03-03 11:00,23
26-03-03 10:00,11
26-03-03 09:00,12
26-03-03 08:00,15
26-03-03 07:00,12
26-03-03 06:00,17
26-03-03 05:00,19
26-03-03 04:00,15
26-03-03 03:00,13
26-03-03 02:00,13
26-03-03 01:00,12
26-03-03 00:00,11
25-03-03 23:00,11
25-03-03 22:00,12
25-03-03 21:00,14
25-03-03 20:00,12
25-03-03 19:00,14
25-03-03 18:00,14
25-03-03 17:00,11
25-03-03 16:00,11
25-03-03 15:00,10
25-03-03 14:00,16
25-03-03 13:00,20
25-03-03 12:00,17
25-03-03 11:00,17
25-03-03 10:00,20
25-03-03 09:00,25
25-03-03 08:00,28
25-03-03 07:00,27
25-03-03 06:00,19
25-03-03 05:00,18
25-03-03 04:00,19
25-03-03 03:00,21
25-03-03 02:00,25
25-03-03 01:00,25
25-03-03 00:00,26
24-03-03 23:00,19
24-03-03 22:00,18
24-03-03 21:00,25
24-03-03 20:00,17
24-03-03 19:00,14
24-03-03 18:00,14
24-03-03 17:00,12
24-03-03 16:00,10
24-03-03 15:00,10
24-03-03 14:00,15
24-03-03 13:00,16
24-03-03 12:00,17
24-03-03 11:00,17
24-03-03 10:00,19
24-03-03 09:00,18
24-03-03 08:00,16
24-03-03 07:00,17
24-03-03 06:00,15
24-03-03 05:00,14
24-03-03 04:00,14
24-03-03 03:00,15
24-03-03 02:00,15
24-03-03 01:00,16
24-03-03 00:00,18
23-03-03 23:00,15
23-03-03 22:00,11
23-03-03 21:00,12
23-03-03 20:00,12
23-03-03 19:00,9
23-03-03 18:00,8
23-03-03 17:00,8
23-03-03 16:00,7
23-03-03 15:00,7
23-03-03 14:00,9
23-03-03 13:00,10
23-03-03 12:00,11
23-03-03 11:00,12
23-03-03 10:00,12
23-03-03 09:00,14
23-03-03 08:00,21
23-03-03 07:00,27
23-03-03 06:00,27
23-03-03 05:00,14
23-03-03 04:00,16
23-03-03 03:00,18
23-03-03 02:00,17
23-03-03 01:00,17
23-03-03 00:00,16
22-03-03 23:00,20
22-03-03 22:00,17
22-03-03 21:00,11
22-03-03 20:00,12
22-03-03 19:00,14
22-03-03 18:00,9
22-03-03 17:00,8
22-03-03 16:00,8
22-03-03 15:00,9
22-03-03 14:00,11
22-03-03 13:00,13
22-03-03 12:00,13
22-03-03 11:00,13
22-03-03 10:00,15
22-03-03 09:00,15
22-03-03 08:00,18
22-03-03 07:00,17
22-03-03 06:00,17
22-03-03 05:00,13
22-03-03 04:00,12
22-03-03 03:00,13
22-03-03 02:00,12
22-03-03 01:00,14
22-03-03 00:00,12
21-03-03 23:00,13
21-03-03 22:00,14
21-03-03 21:00,12
21-03-03 20:00,12
21-03-03 19:00,10
21-03-03 18:00,7
21-03-03 17:00,7
21-03-03 16:00,8
21-03-03 15:00,10
21-03-03 14:00,8
21-03-03 13:00,7
21-03-03 12:00,8
21-03-03 11:00,9
21-03-03 10:00,10
21-03-03 09:00,12
21-03-03 08:00,13
21-03-03 07:00,11
21-03-03 06:00,10
21-03-03 05:00,11
21-03-03 04:00,11
21-03-03 03:00,11
21-03-03 02:00,10
21-03-03 01:00,9
21-03-03 00:00,9
20-03-03 23:00,7
20-03-03 22:00,7
20-03-03 21:00,10
20-03-03 20:00,11
20-03-03 19:00,10
20-03-03 18:00,10
20-03-03 17:00,9
20-03-03 16:00,9
20-03-03 15:00,10
20-03-03 14:00,10
20-03-03 13:00,10
20-03-03 12:00,10
20-03-03 11:00,9
20-03-03 10:00,10
20-03-03 09:00,9
20-03-03 08:00,9
20-03-03 07:00,9
20-03-03 06:00,8
20-03-03 05:00,8
20-03-03 04:00,8
20-03-03 03:00,8
20-03-03 02:00,9
20-03-03 01:00,9
20-03-03 00:00,11
19-03-03 23:00,13
19-03-03 22:00,12
19-03-03 21:00,12
19-03-03 20:00,12
19-03-03 19:00,14
19-03-03 18:00,14
19-03-03 17:00,13
19-03-03 16:00,14
19-03-03 15:00,13
19-03-03 14:00,13
19-03-03 13:00,12
19-03-03 12:00,15
19-03-03 11:00,18
19-03-03 10:00,26
19-03-03 09:00,26
19-03-03 08:00,24
19-03-03 07:00,24
19-03-03 06:00,24
19-03-03 05:00,26
19-03-03 04:00,30
19-03-03 03:00,28
19-03-03 02:00,27
19-03-03 01:00,28
19-03-03 00:00,30
18-03-03 23:00,32
18-03-03 22:00,30
18-03-03 21:00,21
18-03-03 20:00,18
18-03-03 19:00,18
18-03-03 18:00,15
18-03-03 17:00,14
18-03-03 16:00,13
18-03-03 15:00,14
18-03-03 14:00,24
18-03-03 13:00,21
18-03-03 12:00,22
18-03-03 11:00,24
18-03-03 10:00,24
18-03-03 09:00,20
18-03-03 08:00,16
18-03-03 07:00,15
18-03-03 06:00,20
18-03-03 05:00,22
18-03-03 04:00,19
18-03-03 03:00,19
18-03-03 02:00,21
18-03-03 01:00,15
18-03-03 00:00,11
17-03-03 23:00,10
17-03-03 22:00,10
17-03-03 21:00,9
17-03-03 20:00,8
17-03-03 19:00,8
17-03-03 18:00,8
17-03-03 17:00,9
17-03-03 16:00,10
17-03-03 15:00,12
17-03-03 14:00,21
17-03-03 13:00,23
17-03-03 12:00,23
17-03-03 11:00,25
17-03-03 10:00,25
17-03-03 09:00,28
17-03-03 08:00,27
17-03-03 07:00,27
17-03-03 06:00,21
17-03-03 05:00,18
17-03-03 04:00,17
17-03-03 03:00,16
17-03-03 02:00,15
17-03-03 01:00,15
17-03-03 00:00,14
16-03-03 23:00,11
16-03-03 22:00,12
16-03-03 21:00,13
16-03-03 20:00,15
16-03-03 19:00,15
16-03-03 18:00,10
16-03-03 17:00,11
16-03-03 16:00,13
16-03-03 15:00,11
16-03-03 14:00,12
16-03-03 13:00,12
16-03-03 12:00,13
16-03-03 11:00,13
16-03-03 10:00,12
16-03-03 09:00,11
16-03-03 08:00,9
16-03-03 07:00,8
16-03-03 06:00,9
16-03-03 05:00,8
16-03-03 04:00,8
16-03-03 03:00,8
16-03-03 02:00,7
16-03-03 01:00,7
16-03-03 00:00,8
15-03-03 23:00,7
15-03-03 22:00,8
15-03-03 21:00,9
15-03-03 20:00,8
15-03-03 19:00,8
15-03-03 18:00,8
15-03-03 17:00,8
15-03-03 16:00,8
15-03-03 15:00,8
15-03-03 14:00,7
15-03-03 13:00,7
15-03-03 12:00,9
15-03-03 11:00,11
15-03-03 10:00,10
15-03-03 09:00,12
15-03-03 08:00,13
15-03-03 07:00,13
15-03-03 06:00,10
15-03-03 05:00,9
15-03-03 04:00,9
15-03-03 03:00,9
15-03-03 02:00,9
15-03-03 01:00,9
15-03-03 00:00,8
14-03-03 23:00,7
14-03-03 22:00,7
14-03-03 21:00,7
14-03-03 20:00,7
14-03-03 19:00,7
14-03-03 18:00,7
14-03-03 17:00,7
14-03-03 16:00,6
14-03-03 15:00,7
14-03-03 14:00,
14-03-03 13:00,
14-03-03 12:00,
14-03-03 11:00,
14-03-03 10:00,
14-03-03 09:00,11
14-03-03 08:00,11
14-03-03 07:00,10
14-03-03 06:00,10
14-03-03 05:00,10
14-03-03 04:00,9
14-03-03 03:00,9
14-03-03 02:00,8
14-03-03 01:00,6
14-03-03 00:00,6
13-03-03 23:00,8
13-03-03 22:00,8
13-03-03 21:00,7
13-03-03 20:00,6
13-03-03 19:00,7
13-03-03 18:00,6
13-03-03 17:00,7
13-03-03 16:00,7
13-03-03 15:00,7
13-03-03 14:00,7
13-03-03 13:00,6
13-03-03 12:00,7
13-03-03 11:00,8
13-03-03 10:00,9
13-03-03 09:00,10
13-03-03 08:00,9
13-03-03 07:00,7
13-03-03 06:00,6
13-03-03 05:00,6
13-03-03 04:00,6
13-03-03 03:00,6
13-03-03 02:00,8
13-03-03 01:00,8
13-03-03 00:00,8
12-03-03 23:00,8
12-03-03 22:00,8
12-03-03 21:00,9
12-03-03 20:00,9
12-03-03 19:00,9
12-03-03 18:00,9
12-03-03 17:00,8
12-03-03 16:00,10
12-03-03 15:00,9
12-03-03 14:00,12
12-03-03 13:00,14
12-03-03 12:00,15
12-03-03 11:00,14
12-03-03 10:00,16
12-03-03 09:00,17
12-03-03 08:00,12
12-03-03 07:00,10
12-03-03 06:00,8
12-03-03 05:00,8
12-03-03 04:00,6
12-03-03 03:00,8
12-03-03 02:00,6
12-03-03 01:00,5
12-03-03 00:00,9
11-03-03 23:00,9
11-03-03 22:00,10
11-03-03 21:00,12
11-03-03 20:00,15
11-03-03 19:00,15
11-03-03 18:00,19
11-03-03 17:00,18
11-03-03 16:00,15
11-03-03 15:00,16
11-03-03 14:00,19
11-03-03 13:00,19
11-03-03 12:00,21
11-03-03 11:00,23
11-03-03 10:00,24
11-03-03 09:00,25
11-03-03 08:00,25
11-03-03 07:00,19
11-03-03 06:00,18
11-03-03 05:00,18
11-03-03 04:00,17
11-03-03 03:00,18
11-03-03 02:00,17
11-03-03 01:00,18
11-03-03 00:00,20
10-03-03 23:00,18
10-03-03 22:00,19
10-03-03 21:00,20
10-03-03 20:00,21
10-03-03 19:00,19
10-03-03 18:00,15
10-03-03 17:00,
10-03-03 16:00,
10-03-03 15:00,
10-03-03 14:00,
10-03-03 13:00,13
10-03-03 12:00,15
10-03-03 11:00,18
10-03-03 10:00,21
10-03-03 09:00,20
10-03-03 08:00,21
10-03-03 07:00,17
10-03-03 06:00,16
10-03-03 05:00,15
10-03-03 04:00,17
10-03-03 03:00,15
10-03-03 02:00,13
10-03-03 01:00,13
10-03-03 00:00,12
09-03-03 23:00,12
09-03-03 22:00,15
09-03-03 21:00,14
09-03-03 20:00,14
09-03-03 19:00,14
09-03-03 18:00,12
09-03-03 17:00,12
09-03-03 16:00,11
09-03-03 15:00,10
09-03-03 14:00,10
09-03-03 13:00,9
09-03-03 12:00,10
09-03-03 11:00,10
09-03-03 10:00,10
09-03-03 09:00,10
09-03-03 08:00,9
09-03-03 07:00,9
09-03-03 06:00,9
09-03-03 05:00,10
09-03-03 04:00,10
09-03-03 03:00,9
09-03-03 02:00,9
09-03-03 01:00,9
09-03-03 00:00,9
08-03-03 23:00,9
08-03-03 22:00,10
08-03-03 21:00,10
08-03-03 20:00,11
08-03-03 19:00,11
08-03-03 18:00,12
08-03-03 17:00,13
08-03-03 16:00,11
08-03-03 15:00,10
08-03-03 14:00,12
08-03-03 13:00,11
08-03-03 12:00,12
08-03-03 11:00,12
08-03-03 10:00,12
08-03-03 09:00,11
08-03-03 08:00,11
08-03-03 07:00,10
08-03-03 06:00,10
08-03-03 05:00,9
08-03-03 04:00,11
08-03-03 03:00,14
08-03-03 02:00,17
08-03-03 01:00,15
08-03-03 00:00,17
07-03-03 23:00,21
07-03-03 22:00,20
07-03-03 21:00,16
07-03-03 20:00,19
07-03-03 19:00,16
07-03-03 18:00,17
07-03-03 17:00,14
07-03-03 16:00,10
07-03-03 15:00,9
07-03-03 14:00,
07-03-03 13:00,11
07-03-03 12:00,14
07-03-03 11:00,
07-03-03 10:00,
07-03-03 09:00,
07-03-03 08:00,
07-03-03 07:00,
07-03-03 06:00,
07-03-03 05:00,
07-03-03 04:00,
07-03-03 03:00,
07-03-03 02:00,
07-03-03 01:00,
07-03-03 00:00,
06-03-03 23:00,
06-03-03 22:00,
06-03-03 21:00,
06-03-03 20:00,
06-03-03 19:00,
06-03-03 18:00,
06-03-03 17:00,
06-03-03 16:00,
06-03-03 15:00,
06-03-03 14:00,
06-03-03 13:00,
06-03-03 12:00,
06-03-03 11:00,
06-03-03 10:00,25
06-03-03 09:00,25
06-03-03 08:00,21
06-03-03 07:00,19
06-03-03 06:00,19
06-03-03 05:00,18
06-03-03 04:00,21
06-03-03 03:00,22
06-03-03 02:00,21
06-03-03 01:00,19
06-03-03 00:00,20
05-03-03 23:00,22
05-03-03 22:00,31
05-03-03 21:00,31
05-03-03 20:00,23
05-03-03 19:00,22
05-03-03 18:00,21
05-03-03 17:00,19
05-03-03 16:00,22
05-03-03 15:00,23
05-03-03 14:00,21
05-03-03 13:00,20
05-03-03 12:00,29
05-03-03 11:00,30
05-03-03 10:00,29
05-03-03 09:00,28
05-03-03 08:00,27
05-03-03 07:00,29
05-03-03 06:00,25
05-03-03 05:00,23
05-03-03 04:00,24
05-03-03 03:00,28
05-03-03 02:00,36
05-03-03 01:00,40
05-03-03 00:00,28
04-03-03 23:00,21
04-03-03 22:00,24
04-03-03 21:00,25
04-03-03 20:00,24
04-03-03 19:00,21
04-03-03 18:00,16
04-03-03 17:00,15
04-03-03 16:00,16
04-03-03 15:00,16
04-03-03 14:00,16
04-03-03 13:00,19
04-03-03 12:00,23
04-03-03 11:00,23
04-03-03 10:00,21
04-03-03 09:00,21
04-03-03 08:00,20
04-03-03 07:00,15
04-03-03 06:00,14
04-03-03 05:00,13
04-03-03 04:00,13
04-03-03 03:00,13
04-03-03 02:00,14
04-03-03 01:00,14
04-03-03 00:00,14
03-03-03 23:00,15
03-03-03 22:00,15
03-03-03 21:00,16
03-03-03 20:00,16
03-03-03 19:00,17
03-03-03 18:00,17
03-03-03 17:00,18
03-03-03 16:00,17
03-03-03 15:00,17
03-03-03 14:00,17
03-03-03 13:00,17
03-03-03 12:00,18
03-03-03 11:00,18
03-03-03 10:00,17
03-03-03 09:00,16
03-03-03 08:00,18
03-03-03 07:00,23
03-03-03 06:00,25
03-03-03 05:00,26
03-03-03 04:00,27
03-03-03 03:00,28
03-03-03 02:00,27
03-03-03 01:00,28
03-03-03 00:00,28
02-03-03 23:00,27
02-03-03 22:00,26
02-03-03 21:00,23
02-03-03 20:00,22
02-03-03 19:00,24
02-03-03 18:00,26
02-03-03 17:00,25
02-03-03 16:00,25
02-03-03 15:00,30
02-03-03 14:00,32
02-03-03 13:00,36
02-03-03 12:00,37
02-03-03 11:00,33
02-03-03 10:00,27
02-03-03 09:00,30
02-03-03 08:00,38
02-03-03 07:00,45
02-03-03 06:00,34
02-03-03 05:00,45
02-03-03 04:00,28
02-03-03 03:00,18
02-03-03 02:00,17
02-03-03 01:00,18
02-03-03 00:00,19
01-03-03 23:00,20
01-03-03 22:00,22
01-03-03 21:00,21
01-03-03 20:00,27
01-03-03 19:00,26
01-03-03 18:00,28
01-03-03 17:00,27
01-03-03 16:00,26
01-03-03 15:00,25
01-03-03 14:00,26
01-03-03 13:00,24
01-03-03 12:00,23
01-03-03 11:00,23
01-03-03 10:00,24
01-03-03 09:00,24
01-03-03 08:00,22
01-03-03 07:00,20
01-03-03 06:00,23
01-03-03 05:00,27
01-03-03 04:00,31
01-03-03 03:00,37
01-03-03 02:00,41
01-03-03 01:00,47

