Datum Zeit,Dresden-Nord O3
,µg/m³
01-04-03 00:00,4
31-03-03 23:00,3
31-03-03 22:00,2
31-03-03 21:00,2
31-03-03 20:00,10
31-03-03 19:00,29
31-03-03 18:00,60
31-03-03 17:00,62
31-03-03 16:00,64
31-03-03 15:00,63
31-03-03 14:00,63
31-03-03 13:00,57
31-03-03 12:00,50
31-03-03 11:00,48
31-03-03 10:00,41
31-03-03 09:00,45
31-03-03 08:00,40
31-03-03 07:00,27
31-03-03 06:00,28
31-03-03 05:00,45
31-03-03 04:00,62
31-03-03 03:00,63
31-03-03 02:00,25
31-03-03 01:00,21
31-03-03 00:00,32
30-03-03 23:00,43
30-03-03 22:00,59
30-03-03 21:00,58
30-03-03 20:00,32
30-03-03 19:00,54
30-03-03 18:00,63
30-03-03 17:00,90
30-03-03 16:00,85
30-03-03 15:00,72
30-03-03 14:00,68
30-03-03 13:00,79
30-03-03 12:00,47
30-03-03 11:00,33
30-03-03 10:00,30
30-03-03 09:00,36
30-03-03 08:00,32
30-03-03 07:00,31
30-03-03 06:00,28
30-03-03 05:00,27
30-03-03 04:00,29
30-03-03 03:00,25
30-03-03 02:00,15
30-03-03 01:00,5
30-03-03 00:00,2
29-03-03 23:00,4
29-03-03 22:00,4
29-03-03 21:00,13
29-03-03 20:00,50
29-03-03 19:00,62
29-03-03 18:00,85
29-03-03 17:00,88
29-03-03 16:00,96
29-03-03 15:00,109
29-03-03 14:00,124
29-03-03 13:00,105
29-03-03 12:00,74
29-03-03 11:00,37
29-03-03 10:00,26
29-03-03 09:00,21
29-03-03 08:00,20
29-03-03 07:00,19
29-03-03 06:00,18
29-03-03 05:00,22
29-03-03 04:00,17
29-03-03 03:00,12
29-03-03 02:00,11
29-03-03 01:00,3
29-03-03 00:00,4
28-03-03 23:00,4
28-03-03 22:00,7
28-03-03 21:00,17
28-03-03 20:00,27
28-03-03 19:00,31
28-03-03 18:00,46
28-03-03 17:00,50
28-03-03 16:00,45
28-03-03 15:00,56
28-03-03 14:00,48
28-03-03 13:00,43
28-03-03 12:00,28
28-03-03 11:00,14
28-03-03 10:00,13
28-03-03 09:00,9
28-03-03 08:00,7
28-03-03 07:00,9
28-03-03 06:00,18
28-03-03 05:00,13
28-03-03 04:00,4
28-03-03 03:00,12
28-03-03 02:00,29
28-03-03 01:00,40
28-03-03 00:00,38
27-03-03 23:00,51
27-03-03 22:00,78
27-03-03 21:00,73
27-03-03 20:00,51
27-03-03 19:00,14
27-03-03 18:00,66
27-03-03 17:00,85
27-03-03 16:00,101
27-03-03 15:00,76
27-03-03 14:00,104
27-03-03 13:00,102
27-03-03 12:00,102
27-03-03 11:00,89
27-03-03 10:00,79
27-03-03 09:00,42
27-03-03 08:00,13
27-03-03 07:00,3
27-03-03 06:00,2
27-03-03 05:00,38
27-03-03 04:00,38
27-03-03 03:00,50
27-03-03 02:00,48
27-03-03 01:00,27
27-03-03 00:00,29
26-03-03 23:00,27
26-03-03 22:00,39
26-03-03 21:00,67
26-03-03 20:00,66
26-03-03 19:00,92
26-03-03 18:00,109
26-03-03 17:00,103
26-03-03 16:00,97
26-03-03 15:00,91
26-03-03 14:00,70
26-03-03 13:00,31
26-03-03 12:00,17
26-03-03 11:00,12
26-03-03 10:00,12
26-03-03 09:00,8
26-03-03 08:00,4
26-03-03 07:00,2
26-03-03 06:00,2
26-03-03 05:00,3
26-03-03 04:00,5
26-03-03 03:00,4
26-03-03 02:00,1
26-03-03 01:00,4
26-03-03 00:00,13
25-03-03 23:00,6
25-03-03 22:00,2
25-03-03 21:00,3
25-03-03 20:00,5
25-03-03 19:00,17
25-03-03 18:00,56
25-03-03 17:00,57
25-03-03 16:00,76
25-03-03 15:00,71
25-03-03 14:00,77
25-03-03 13:00,68
25-03-03 12:00,56
25-03-03 11:00,22
25-03-03 10:00,6
25-03-03 09:00,7
25-03-03 08:00,4
25-03-03 07:00,6
25-03-03 06:00,16
25-03-03 05:00,26
25-03-03 04:00,26
25-03-03 03:00,20
25-03-03 02:00,17
25-03-03 01:00,10
25-03-03 00:00,4
24-03-03 23:00,3
24-03-03 22:00,2
24-03-03 21:00,4
24-03-03 20:00,4
24-03-03 19:00,11
24-03-03 18:00,38
24-03-03 17:00,48
24-03-03 16:00,59
24-03-03 15:00,63
24-03-03 14:00,63
24-03-03 13:00,51
24-03-03 12:00,45
24-03-03 11:00,32
24-03-03 10:00,20
24-03-03 09:00,16
24-03-03 08:00,10
24-03-03 07:00,6
24-03-03 06:00,11
24-03-03 05:00,20
24-03-03 04:00,25
24-03-03 03:00,30
24-03-03 02:00,39
24-03-03 01:00,36
24-03-03 00:00,31
23-03-03 23:00,21
23-03-03 22:00,17
23-03-03 21:00,6
