Datum Zeit,Leipzig-Luetzner Straße NO
15-03-03 15:00,58
15-03-03 14:00,54
15-03-03 13:00,69
15-03-03 12:00,53
15-03-03 11:00,52
15-03-03 10:00,78
15-03-03 09:00,68
15-03-03 08:00,58
15-03-03 07:00,33
15-03-03 06:00,25
15-03-03 05:00,26
15-03-03 04:00,25
15-03-03 03:00,20
15-03-03 02:00,19
15-03-03 01:00,37
15-03-03 00:00,44
14-03-03 23:00,66
14-03-03 22:00,72
14-03-03 21:00,103
14-03-03 20:00,89
14-03-03 19:00,120
14-03-03 18:00,97
14-03-03 17:00,99
14-03-03 16:00,140
14-03-03 15:00,116
14-03-03 14:00,162
14-03-03 13:00,140
14-03-03 12:00,114
14-03-03 11:00,108
14-03-03 10:00,144
14-03-03 09:00,189
14-03-03 08:00,147
14-03-03 07:00,89
14-03-03 06:00,47
14-03-03 05:00,38
14-03-03 04:00,17
14-03-03 03:00,10
14-03-03 02:00,21
14-03-03 01:00,25
14-03-03 00:00,33
13-03-03 23:00,43
13-03-03 22:00,45
13-03-03 21:00,39
13-03-03 20:00,43
13-03-03 19:00,53
13-03-03 18:00,70
13-03-03 17:00,55
13-03-03 16:00,68
13-03-03 15:00,63
13-03-03 14:00,65
13-03-03 13:00,55
13-03-03 12:00,66
13-03-03 11:00,84
13-03-03 10:00,94
13-03-03 09:00,102
13-03-03 08:00,94
13-03-03 07:00,74
13-03-03 06:00,40
13-03-03 05:00,20
13-03-03 04:00,11
13-03-03 03:00,7
13-03-03 02:00,3
13-03-03 01:00,12
13-03-03 00:00,19
12-03-03 23:00,24
12-03-03 22:00,19
12-03-03 21:00,33
12-03-03 20:00,53
12-03-03 19:00,54
12-03-03 18:00,78
12-03-03 17:00,74
12-03-03 16:00,50
12-03-03 15:00,64
12-03-03 14:00,29
12-03-03 13:00,37
12-03-03 12:00,30
12-03-03 11:00,23
12-03-03 10:00,36
12-03-03 09:00,66
12-03-03 08:00,37
12-03-03 07:00,38
12-03-03 06:00,50
12-03-03 05:00,27
12-03-03 04:00,12
12-03-03 03:00,9
12-03-03 02:00,6
12-03-03 01:00,12
12-03-03 00:00,14
11-03-03 23:00,7
11-03-03 22:00,12
11-03-03 21:00,12
11-03-03 20:00,9
11-03-03 19:00,36
11-03-03 18:00,72
11-03-03 17:00,78
11-03-03 16:00,75
11-03-03 15:00,97
11-03-03 14:00,19
11-03-03 13:00,28
11-03-03 12:00,61
11-03-03 11:00,53
11-03-03 10:00,74
11-03-03 09:00,113
11-03-03 08:00,171
11-03-03 07:00,149
11-03-03 06:00,66
11-03-03 05:00,171
11-03-03 04:00,31
11-03-03 03:00,9
11-03-03 02:00,2
11-03-03 01:00,58
11-03-03 00:00,78
10-03-03 23:00,74
10-03-03 22:00,170
10-03-03 21:00,297
10-03-03 20:00,225
10-03-03 19:00,201
10-03-03 18:00,185
10-03-03 17:00,57
10-03-03 16:00,44
10-03-03 15:00,103
10-03-03 14:00,77
10-03-03 13:00,45
10-03-03 12:00,74
10-03-03 11:00,55
10-03-03 10:00,113
10-03-03 09:00,133
10-03-03 08:00,130
10-03-03 07:00,81
10-03-03 06:00,50
10-03-03 05:00,45
10-03-03 04:00,11
10-03-03 03:00,4
10-03-03 02:00,8
10-03-03 01:00,16
10-03-03 00:00,18
09-03-03 23:00,6
09-03-03 22:00,12
09-03-03 21:00,35
09-03-03 20:00,36
09-03-03 19:00,42
09-03-03 18:00,34
09-03-03 17:00,7
09-03-03 16:00,12
09-03-03 15:00,10
09-03-03 14:00,6
09-03-03 13:00,4
09-03-03 12:00,4
09-03-03 11:00,5
09-03-03 10:00,5
09-03-03 09:00,7
09-03-03 08:00,5
09-03-03 07:00,10
09-03-03 06:00,10
09-03-03 05:00,11
09-03-03 04:00,8
09-03-03 03:00,3
09-03-03 02:00,2
09-03-03 01:00,9
09-03-03 00:00,11
08-03-03 23:00,23
08-03-03 22:00,20
08-03-03 21:00,28
08-03-03 20:00,22
08-03-03 19:00,41
08-03-03 18:00,48
08-03-03 17:00,32
08-03-03 16:00,20
08-03-03 15:00,14
08-03-03 14:00,19
08-03-03 13:00,32
08-03-03 12:00,47
08-03-03 11:00,59
08-03-03 10:00,49
08-03-03 09:00,18
08-03-03 08:00,10
08-03-03 07:00,7
08-03-03 06:00,3
08-03-03 05:00,8
08-03-03 04:00,11
08-03-03 03:00,4
08-03-03 02:00,15
08-03-03 01:00,22
08-03-03 00:00,27
07-03-03 23:00,31
07-03-03 22:00,32
07-03-03 21:00,49
07-03-03 20:00,48
07-03-03 19:00,81
07-03-03 18:00,89
07-03-03 17:00,58
07-03-03 16:00,96
07-03-03 15:00,89
07-03-03 14:00,57
07-03-03 13:00,107
07-03-03 12:00,122
07-03-03 11:00,99
07-03-03 10:00,116
07-03-03 09:00,119
07-03-03 08:00,144
07-03-03 07:00,92
07-03-03 06:00,49
07-03-03 05:00,47
07-03-03 04:00,16
07-03-03 03:00,8
07-03-03 02:00,18
07-03-03 01:00,10
07-03-03 00:00,5
06-03-03 23:00,5
06-03-03 22:00,9
06-03-03 21:00,21
06-03-03 20:00,56
06-03-03 19:00,66
06-03-03 18:00,92
06-03-03 17:00,102
06-03-03 16:00,101
06-03-03 15:00,70
06-03-03 14:00,61
06-03-03 13:00,61
06-03-03 12:00,78
06-03-03 11:00,117
06-03-03 10:00,145
06-03-03 09:00,100
06-03-03 08:00,123
06-03-03 07:00,110
06-03-03 06:00,70
06-03-03 05:00,37
06-03-03 04:00,16
06-03-03 03:00,12
06-03-03 02:00,11
06-03-03 01:00,18
06-03-03 00:00,22
05-03-03 23:00,37
05-03-03 22:00,47
05-03-03 21:00,67
05-03-03 20:00,87
05-03-03 19:00,129
05-03-03 18:00,192
05-03-03 17:00,134
05-03-03 16:00,154
05-03-03 15:00,174
05-03-03 14:00,162
05-03-03 13:00,147
05-03-03 12:00,140
05-03-03 11:00,185
05-03-03 10:00,193
05-03-03 09:00,267
05-03-03 08:00,261
05-03-03 07:00,210
05-03-03 06:00,122
05-03-03 05:00,76
05-03-03 04:00,19
05-03-03 03:00,15
05-03-03 02:00,19
05-03-03 01:00,24
05-03-03 00:00,25
04-03-03 23:00,46
04-03-03 22:00,47
04-03-03 21:00,91
04-03-03 20:00,128
04-03-03 19:00,183
04-03-03 18:00,159
04-03-03 17:00,172
04-03-03 16:00,72
04-03-03 15:00,82
04-03-03 14:00,91
04-03-03 13:00,123
04-03-03 12:00,163
04-03-03 11:00,219
04-03-03 10:00,229
04-03-03 09:00,233
04-03-03 08:00,261
04-03-03 07:00,207
04-03-03 06:00,99
04-03-03 05:00,60
04-03-03 04:00,29
04-03-03 03:00,27
04-03-03 02:00,14
04-03-03 01:00,15
04-03-03 00:00,48
03-03-03 23:00,53
03-03-03 22:00,61
03-03-03 21:00,99
03-03-03 20:00,103
03-03-03 19:00,136
03-03-03 18:00,160
03-03-03 17:00,227
03-03-03 16:00,217
03-03-03 15:00,212
03-03-03 14:00,193
03-03-03 13:00,276
03-03-03 12:00,289
03-03-03 11:00,288
03-03-03 10:00,227
03-03-03 09:00,262
03-03-03 08:00,286
03-03-03 07:00,186
03-03-03 06:00,140
03-03-03 05:00,101
03-03-03 04:00,60
03-03-03 03:00,34
03-03-03 02:00,27
03-03-03 01:00,37
03-03-03 00:00,52
02-03-03 23:00,62
02-03-03 22:00,62
02-03-03 21:00,85
02-03-03 20:00,94
02-03-03 19:00,111
02-03-03 18:00,151
02-03-03 17:00,130
02-03-03 16:00,103
02-03-03 15:00,126
02-03-03 14:00,74
02-03-03 13:00,72
02-03-03 12:00,78
02-03-03 11:00,57
02-03-03 10:00,50
02-03-03 09:00,41
02-03-03 08:00,21
02-03-03 07:00,9
02-03-03 06:00,28
02-03-03 05:00,99
02-03-03 04:00,55
02-03-03 03:00,45
02-03-03 02:00,110
02-03-03 01:00,30
02-03-03 00:00,76
01-03-03 23:00,31
01-03-03 22:00,92
01-03-03 21:00,47
01-03-03 20:00,53
01-03-03 19:00,67
01-03-03 18:00,78
01-03-03 17:00,47
01-03-03 16:00,47
01-03-03 15:00,117
01-03-03 14:00,62
01-03-03 13:00,81
01-03-03 12:00,141
01-03-03 11:00,84
01-03-03 10:00,47
01-03-03 09:00,27
01-03-03 08:00,15
01-03-03 07:00,15
01-03-03 06:00,15
01-03-03 05:00,15
01-03-03 04:00,45
01-03-03 03:00,26
01-03-03 02:00,136
01-03-03 01:00,109

