Datum Zeit,Plauen-Sued NO
,µg/m³
01-04-03 00:00,4
31-03-03 23:00,14
31-03-03 22:00,27
31-03-03 21:00,50
31-03-03 20:00,64
31-03-03 19:00,45
31-03-03 18:00,47
31-03-03 17:00,41
31-03-03 16:00,38
31-03-03 15:00,40
31-03-03 14:00,32
31-03-03 13:00,32
31-03-03 12:00,27
31-03-03 11:00,28
31-03-03 10:00,27
31-03-03 09:00,21
31-03-03 08:00,26
31-03-03 07:00,54
31-03-03 06:00,86
31-03-03 05:00,37
31-03-03 04:00,30
31-03-03 03:00,62
31-03-03 02:00,12
31-03-03 01:00,13
31-03-03 00:00,27
30-03-03 23:00,15
30-03-03 22:00,34
30-03-03 21:00,28
30-03-03 20:00,32
30-03-03 19:00,30
30-03-03 18:00,6
30-03-03 17:00,7
30-03-03 16:00,6
30-03-03 15:00,11
30-03-03 14:00,12
30-03-03 13:00,7
30-03-03 12:00,18
30-03-03 11:00,23
30-03-03 10:00,19
30-03-03 09:00,9
30-03-03 08:00,15
30-03-03 07:00,8
30-03-03 06:00,9
30-03-03 05:00,17
30-03-03 04:00,11
30-03-03 03:00,13
30-03-03 02:00,43
30-03-03 01:00,13
30-03-03 00:00,12
29-03-03 23:00,33
29-03-03 22:00,42
29-03-03 21:00,29
29-03-03 20:00,44
29-03-03 19:00,60
29-03-03 18:00,55
29-03-03 17:00,20
29-03-03 16:00,21
29-03-03 15:00,13
29-03-03 14:00,20
29-03-03 13:00,32
29-03-03 12:00,45
29-03-03 11:00,16
29-03-03 10:00,23
29-03-03 09:00,32
29-03-03 08:00,41
29-03-03 07:00,17
29-03-03 06:00,26
29-03-03 05:00,23
29-03-03 04:00,38
29-03-03 03:00,15
29-03-03 02:00,46
29-03-03 01:00,37
29-03-03 00:00,24
28-03-03 23:00,45
28-03-03 22:00,28
28-03-03 21:00,40
28-03-03 20:00,71
28-03-03 19:00,82
28-03-03 18:00,72
28-03-03 17:00,54
28-03-03 16:00,58
28-03-03 15:00,69
28-03-03 14:00,49
28-03-03 13:00,44
28-03-03 12:00,73
28-03-03 11:00,80
28-03-03 10:00,97
28-03-03 09:00,56
28-03-03 08:00,51
28-03-03 07:00,148
28-03-03 06:00,134
28-03-03 05:00,102
28-03-03 04:00,39
28-03-03 03:00,18
28-03-03 02:00,8
28-03-03 01:00,7
28-03-03 00:00,9
27-03-03 23:00,35
27-03-03 22:00,17
27-03-03 21:00,65
27-03-03 20:00,87
27-03-03 19:00,98
27-03-03 18:00,78
27-03-03 17:00,73
27-03-03 16:00,56
27-03-03 15:00,36
27-03-03 14:00,21
27-03-03 13:00,28
27-03-03 12:00,36
27-03-03 11:00,25
27-03-03 10:00,27
27-03-03 09:00,13
27-03-03 08:00,26
27-03-03 07:00,40
27-03-03 06:00,138
27-03-03 05:00,111
27-03-03 04:00,27
27-03-03 03:00,4
27-03-03 02:00,9
27-03-03 01:00,21
27-03-03 00:00,18
26-03-03 23:00,20
26-03-03 22:00,53
26-03-03 21:00,60
26-03-03 20:00,78
26-03-03 19:00,146
26-03-03 18:00,90
26-03-03 17:00,111
26-03-03 16:00,71
26-03-03 15:00,90
26-03-03 14:00,66
26-03-03 13:00,62
26-03-03 12:00,54
26-03-03 11:00,80
26-03-03 10:00,118
26-03-03 09:00,143
26-03-03 08:00,193
26-03-03 07:00,231
26-03-03 06:00,144
26-03-03 05:00,85
26-03-03 04:00,34
26-03-03 03:00,22
26-03-03 02:00,20
26-03-03 01:00,11
26-03-03 00:00,14
25-03-03 23:00,34
25-03-03 22:00,53
25-03-03 21:00,45
25-03-03 20:00,49
25-03-03 19:00,105
25-03-03 18:00,11
25-03-03 17:00,15
25-03-03 16:00,7
25-03-03 15:00,14
25-03-03 14:00,14
25-03-03 13:00,52
25-03-03 12:00,50
25-03-03 11:00,80
25-03-03 10:00,50
25-03-03 09:00,279
25-03-03 08:00,276
25-03-03 07:00,270
25-03-03 06:00,182
25-03-03 05:00,110
25-03-03 04:00,34
25-03-03 03:00,5
25-03-03 02:00,12
25-03-03 01:00,33
25-03-03 00:00,20
24-03-03 23:00,8
24-03-03 22:00,57
24-03-03 21:00,38
24-03-03 20:00,104
24-03-03 19:00,152
24-03-03 18:00,40
24-03-03 17:00,21
24-03-03 16:00,21
24-03-03 15:00,30
24-03-03 14:00,29
24-03-03 13:00,19
24-03-03 12:00,43
24-03-03 11:00,63
24-03-03 10:00,73
24-03-03 09:00,104
24-03-03 08:00,227
24-03-03 07:00,117
24-03-03 06:00,231
24-03-03 05:00,190
24-03-03 04:00,72
24-03-03 03:00,14
24-03-03 02:00,4
24-03-03 01:00,5
24-03-03 00:00,15
23-03-03 23:00,136
23-03-03 22:00,63
23-03-03 21:00,56
