Datum Zeit,Freiberg O3
24-03-03 16:00,101
24-03-03 15:00,99
24-03-03 14:00,
24-03-03 13:00,
24-03-03 12:00,
24-03-03 11:00,78
24-03-03 10:00,62
24-03-03 09:00,62
24-03-03 08:00,34
24-03-03 07:00,20
24-03-03 06:00,36
24-03-03 05:00,32
24-03-03 04:00,47
24-03-03 03:00,57
24-03-03 02:00,60
24-03-03 01:00,63
24-03-03 00:00,57
23-03-03 23:00,55
23-03-03 22:00,56
23-03-03 21:00,41
23-03-03 20:00,9
23-03-03 19:00,27
23-03-03 18:00,81
23-03-03 17:00,95
23-03-03 16:00,95
23-03-03 15:00,96
23-03-03 14:00,101
23-03-03 13:00,99
23-03-03 12:00,90
23-03-03 11:00,87
23-03-03 10:00,88
23-03-03 09:00,83
23-03-03 08:00,74
23-03-03 07:00,72
23-03-03 06:00,67
23-03-03 05:00,56
23-03-03 04:00,21
23-03-03 03:00,57
23-03-03 02:00,44
23-03-03 01:00,13
23-03-03 00:00,8
22-03-03 23:00,17
22-03-03 22:00,31
22-03-03 21:00,41
22-03-03 20:00,51
22-03-03 19:00,71
22-03-03 18:00,78
22-03-03 17:00,86
22-03-03 16:00,87
22-03-03 15:00,89
22-03-03 14:00,90
22-03-03 13:00,82
22-03-03 12:00,80
22-03-03 11:00,78
22-03-03 10:00,79
22-03-03 09:00,79
22-03-03 08:00,69
22-03-03 07:00,55
22-03-03 06:00,57
22-03-03 05:00,53
22-03-03 04:00,49
22-03-03 03:00,58
22-03-03 02:00,48
22-03-03 01:00,45
22-03-03 00:00,56
21-03-03 23:00,63
21-03-03 22:00,70
21-03-03 21:00,72
21-03-03 20:00,67
21-03-03 19:00,66
21-03-03 18:00,68
21-03-03 17:00,72
21-03-03 16:00,70
21-03-03 15:00,71
21-03-03 14:00,73
21-03-03 13:00,71
21-03-03 12:00,66
21-03-03 11:00,54
21-03-03 10:00,55
21-03-03 09:00,46
21-03-03 08:00,41
21-03-03 07:00,37
21-03-03 06:00,32
21-03-03 05:00,44
21-03-03 04:00,46
21-03-03 03:00,52
21-03-03 02:00,51
21-03-03 01:00,47
21-03-03 00:00,50
20-03-03 23:00,51
20-03-03 22:00,58
20-03-03 21:00,65
20-03-03 20:00,61
20-03-03 19:00,60
20-03-03 18:00,62
20-03-03 17:00,64
20-03-03 16:00,66
20-03-03 15:00,68
20-03-03 14:00,66
20-03-03 13:00,67
20-03-03 12:00,65
20-03-03 11:00,54
20-03-03 10:00,65
20-03-03 09:00,59
20-03-03 08:00,58
20-03-03 07:00,61
20-03-03 06:00,75
20-03-03 05:00,74
20-03-03 04:00,75
20-03-03 03:00,77
20-03-03 02:00,73
20-03-03 01:00,75
20-03-03 00:00,71
19-03-03 23:00,67
19-03-03 22:00,69
19-03-03 21:00,62
19-03-03 20:00,57
19-03-03 19:00,55
19-03-03 18:00,58
19-03-03 17:00,63
19-03-03 16:00,66
19-03-03 15:00,80
19-03-03 14:00,79
19-03-03 13:00,75
19-03-03 12:00,75
19-03-03 11:00,70
19-03-03 10:00,63
19-03-03 09:00,45
19-03-03 08:00,18
19-03-03 07:00,15
19-03-03 06:00,25
19-03-03 05:00,34
19-03-03 04:00,38
19-03-03 03:00,42
19-03-03 02:00,45
19-03-03 01:00,50
19-03-03 00:00,53
18-03-03 23:00,51
18-03-03 22:00,53
18-03-03 21:00,54
18-03-03 20:00,51
18-03-03 19:00,34
18-03-03 18:00,56
18-03-03 17:00,69
18-03-03 16:00,78
18-03-03 15:00,78
18-03-03 14:00,77
18-03-03 13:00,70
18-03-03 12:00,71
18-03-03 11:00,66
18-03-03 10:00,51
18-03-03 09:00,32
18-03-03 08:00,17
18-03-03 07:00,17
18-03-03 06:00,25
18-03-03 05:00,48
18-03-03 04:00,53
18-03-03 03:00,58
18-03-03 02:00,61
18-03-03 01:00,61
18-03-03 00:00,65
17-03-03 23:00,65
17-03-03 22:00,66
17-03-03 21:00,66
17-03-03 20:00,65
17-03-03 19:00,57
17-03-03 18:00,54
17-03-03 17:00,48
17-03-03 16:00,55
17-03-03 15:00,61
17-03-03 14:00,72
17-03-03 13:00,71
17-03-03 12:00,66
17-03-03 11:00,52
17-03-03 10:00,39
17-03-03 09:00,40
17-03-03 08:00,21
17-03-03 07:00,25
17-03-03 06:00,45
17-03-03 05:00,53
17-03-03 04:00,53
17-03-03 03:00,52
17-03-03 02:00,56
17-03-03 01:00,49
17-03-03 00:00,46
16-03-03 23:00,42
16-03-03 22:00,38
16-03-03 21:00,44
16-03-03 20:00,37
16-03-03 19:00,41
16-03-03 18:00,74
16-03-03 17:00,85
16-03-03 16:00,85
16-03-03 15:00,84
16-03-03 14:00,81
16-03-03 13:00,69
16-03-03 12:00,81
16-03-03 11:00,81
16-03-03 10:00,74
16-03-03 09:00,35
16-03-03 08:00,16
16-03-03 07:00,5
16-03-03 06:00,10
16-03-03 05:00,11
16-03-03 04:00,8
16-03-03 03:00,4
16-03-03 02:00,2
16-03-03 01:00,2
16-03-03 00:00,2
15-03-03 23:00,3
15-03-03 22:00,6
15-03-03 21:00,10
15-03-03 20:00,15
15-03-03 19:00,50
15-03-03 18:00,72
15-03-03 17:00,85
15-03-03 16:00,87
15-03-03 15:00,89
15-03-03 14:00,85
15-03-03 13:00,79
15-03-03 12:00,74
15-03-03 11:00,72
15-03-03 10:00,59
15-03-03 09:00,51
15-03-03 08:00,41
15-03-03 07:00,45
15-03-03 06:00,53
15-03-03 05:00,53
15-03-03 04:00,41
15-03-03 03:00,44
15-03-03 02:00,42
15-03-03 01:00,38
15-03-03 00:00,39
14-03-03 23:00,34
14-03-03 22:00,36
14-03-03 21:00,30
14-03-03 20:00,28
14-03-03 19:00,29
14-03-03 18:00,33
14-03-03 17:00,35
14-03-03 16:00,30
14-03-03 15:00,34
14-03-03 14:00,37
14-03-03 13:00,34
14-03-03 12:00,37
14-03-03 11:00,38
14-03-03 10:00,32
14-03-03 09:00,34
14-03-03 08:00,26
14-03-03 07:00,42
14-03-03 06:00,55
14-03-03 05:00,63
14-03-03 04:00,64
14-03-03 03:00,65
14-03-03 02:00,69
14-03-03 01:00,66
14-03-03 00:00,68
13-03-03 23:00,69
13-03-03 22:00,71
13-03-03 21:00,69
13-03-03 20:00,66
13-03-03 19:00,68
13-03-03 18:00,73
13-03-03 17:00,80
13-03-03 16:00,77
13-03-03 15:00,80
13-03-03 14:00,83
13-03-03 13:00,82
13-03-03 12:00,74
13-03-03 11:00,70
13-03-03 10:00,66
13-03-03 09:00,60
13-03-03 08:00,62
13-03-03 07:00,67
13-03-03 06:00,66
13-03-03 05:00,63
13-03-03 04:00,63
13-03-03 03:00,73
13-03-03 02:00,77
13-03-03 01:00,80
13-03-03 00:00,72
12-03-03 23:00,69
12-03-03 22:00,70
12-03-03 21:00,69
12-03-03 20:00,63
12-03-03 19:00,63
12-03-03 18:00,67
12-03-03 17:00,64
12-03-03 16:00,65
12-03-03 15:00,64
12-03-03 14:00,65
12-03-03 13:00,66
12-03-03 12:00,68
12-03-03 11:00,71
12-03-03 10:00,63
12-03-03 09:00,57
12-03-03 08:00,55
12-03-03 07:00,66
12-03-03 06:00,87
12-03-03 05:00,97
12-03-03 04:00,92
12-03-03 03:00,88
12-03-03 02:00,82
12-03-03 01:00,85
12-03-03 00:00,86
11-03-03 23:00,82
11-03-03 22:00,78
11-03-03 21:00,75
11-03-03 20:00,67
11-03-03 19:00,58
11-03-03 18:00,67
11-03-03 17:00,63
11-03-03 16:00,55
11-03-03 15:00,51
11-03-03 14:00,64
11-03-03 13:00,55
11-03-03 12:00,55
11-03-03 11:00,44
11-03-03 10:00,23
11-03-03 09:00,32
11-03-03 08:00,16
11-03-03 07:00,25
11-03-03 06:00,43
11-03-03 05:00,59
11-03-03 04:00,68
11-03-03 03:00,75
11-03-03 02:00,68
11-03-03 01:00,72
11-03-03 00:00,74
10-03-03 23:00,66
10-03-03 22:00,59
10-03-03 21:00,29
10-03-03 20:00,19
10-03-03 19:00,28
10-03-03 18:00,64
10-03-03 17:00,89
10-03-03 16:00,92
10-03-03 15:00,92
10-03-03 14:00,80
10-03-03 13:00,75
10-03-03 12:00,63
10-03-03 11:00,58
10-03-03 10:00,52
10-03-03 09:00,37
10-03-03 08:00,21
10-03-03 07:00,22
10-03-03 06:00,45
10-03-03 05:00,55
10-03-03 04:00,61
10-03-03 03:00,66
10-03-03 02:00,69
10-03-03 01:00,63
10-03-03 00:00,58
09-03-03 23:00,54
09-03-03 22:00,52
09-03-03 21:00,50
09-03-03 20:00,49
09-03-03 19:00,43
09-03-03 18:00,47
09-03-03 17:00,56
09-03-03 16:00,67
09-03-03 15:00,64
09-03-03 14:00,61
09-03-03 13:00,65
09-03-03 12:00,69
09-03-03 11:00,67
09-03-03 10:00,67
09-03-03 09:00,69
09-03-03 08:00,71
09-03-03 07:00,74
09-03-03 06:00,73
09-03-03 05:00,66
09-03-03 04:00,71
09-03-03 03:00,71
09-03-03 02:00,71
09-03-03 01:00,72
09-03-03 00:00,73
08-03-03 23:00,66
08-03-03 22:00,60
08-03-03 21:00,60
08-03-03 20:00,55
08-03-03 19:00,44
08-03-03 18:00,51
08-03-03 17:00,50
08-03-03 16:00,50
08-03-03 15:00,55
08-03-03 14:00,59
08-03-03 13:00,62
08-03-03 12:00,56
08-03-03 11:00,43
08-03-03 10:00,47
08-03-03 09:00,50
08-03-03 08:00,53
08-03-03 07:00,55
08-03-03 06:00,49
08-03-03 05:00,49
08-03-03 04:00,48
08-03-03 03:00,52
08-03-03 02:00,46
08-03-03 01:00,39
08-03-03 00:00,25
07-03-03 23:00,41
07-03-03 22:00,27
07-03-03 21:00,16
07-03-03 20:00,7
07-03-03 19:00,10
07-03-03 18:00,12
07-03-03 17:00,19
07-03-03 16:00,27
07-03-03 15:00,41
07-03-03 14:00,40
07-03-03 13:00,42
07-03-03 12:00,37
07-03-03 11:00,38
07-03-03 10:00,35
07-03-03 09:00,23
07-03-03 08:00,19
07-03-03 07:00,27
07-03-03 06:00,38
07-03-03 05:00,45
07-03-03 04:00,65
07-03-03 03:00,76
07-03-03 02:00,80
07-03-03 01:00,83
07-03-03 00:00,77
06-03-03 23:00,70
06-03-03 22:00,82
06-03-03 21:00,95
06-03-03 20:00,96
06-03-03 19:00,91
06-03-03 18:00,84
06-03-03 17:00,81
06-03-03 16:00,87
06-03-03 15:00,81
06-03-03 14:00,88
06-03-03 13:00,87
06-03-03 12:00,83
06-03-03 11:00,75
06-03-03 10:00,75
06-03-03 09:00,75
06-03-03 08:00,75
06-03-03 07:00,80
06-03-03 06:00,85
06-03-03 05:00,84
06-03-03 04:00,62
06-03-03 03:00,36
06-03-03 02:00,11
06-03-03 01:00,11
06-03-03 00:00,16
05-03-03 23:00,10
05-03-03 22:00,22
05-03-03 21:00,22
05-03-03 20:00,16
05-03-03 19:00,21
05-03-03 18:00,20
05-03-03 17:00,38
05-03-03 16:00,45
05-03-03 15:00,50
05-03-03 14:00,51
05-03-03 13:00,52
05-03-03 12:00,47
05-03-03 11:00,42
05-03-03 10:00,36
05-03-03 09:00,25
05-03-03 08:00,22
05-03-03 07:00,14
05-03-03 06:00,14
05-03-03 05:00,16
05-03-03 04:00,18
05-03-03 03:00,19
05-03-03 02:00,21
05-03-03 01:00,23
05-03-03 00:00,15
04-03-03 23:00,14
04-03-03 22:00,11
04-03-03 21:00,6
04-03-03 20:00,7
04-03-03 19:00,8
04-03-03 18:00,15
04-03-03 17:00,17
04-03-03 16:00,14
04-03-03 15:00,15
04-03-03 14:00,16
04-03-03 13:00,11
04-03-03 12:00,7
04-03-03 11:00,6
04-03-03 10:00,7
04-03-03 09:00,7
04-03-03 08:00,8
04-03-03 07:00,16
04-03-03 06:00,22
04-03-03 05:00,28
04-03-03 04:00,28
04-03-03 03:00,32
04-03-03 02:00,29
04-03-03 01:00,26
04-03-03 00:00,23
03-03-03 23:00,27
03-03-03 22:00,22
03-03-03 21:00,24
03-03-03 20:00,18
03-03-03 19:00,17
03-03-03 18:00,13
03-03-03 17:00,10
03-03-03 16:00,10
03-03-03 15:00,8
03-03-03 14:00,10
03-03-03 13:00,25
03-03-03 12:00,16
03-03-03 11:00,25
03-03-03 10:00,21
03-03-03 09:00,13
03-03-03 08:00,3
03-03-03 07:00,3
03-03-03 06:00,11
03-03-03 05:00,24
03-03-03 04:00,37
03-03-03 03:00,43
03-03-03 02:00,42
03-03-03 01:00,37
03-03-03 00:00,31
02-03-03 23:00,31
02-03-03 22:00,44
02-03-03 21:00,48
02-03-03 20:00,43
02-03-03 19:00,43
02-03-03 18:00,45
02-03-03 17:00,58
02-03-03 16:00,69
02-03-03 15:00,77
02-03-03 14:00,73
02-03-03 13:00,76
02-03-03 12:00,64
02-03-03 11:00,51
02-03-03 10:00,38
02-03-03 09:00,35
02-03-03 08:00,25
02-03-03 07:00,26
02-03-03 06:00,21
02-03-03 05:00,25
02-03-03 04:00,30
02-03-03 03:00,29
02-03-03 02:00,29
02-03-03 01:00,19
02-03-03 00:00,15
01-03-03 23:00,33
01-03-03 22:00,30
01-03-03 21:00,28
01-03-03 20:00,35
01-03-03 19:00,17
01-03-03 18:00,26
01-03-03 17:00,42
01-03-03 16:00,52
01-03-03 15:00,67
01-03-03 14:00,69
01-03-03 13:00,63
01-03-03 12:00,73
01-03-03 11:00,67
01-03-03 10:00,54
01-03-03 09:00,47
01-03-03 08:00,57
01-03-03 07:00,69
01-03-03 06:00,52
01-03-03 05:00,47
01-03-03 04:00,53
01-03-03 03:00,45
01-03-03 02:00,53
01-03-03 01:00,32

