Datum Zeit,Collmberg O3
,µg/m³
01-04-03 00:00,91
31-03-03 23:00,92
31-03-03 22:00,88
31-03-03 21:00,84
31-03-03 20:00,91
31-03-03 19:00,94
31-03-03 18:00,97
31-03-03 17:00,98
31-03-03 16:00,98
31-03-03 15:00,97
31-03-03 14:00,96
31-03-03 13:00,92
31-03-03 12:00,87
31-03-03 11:00,83
31-03-03 10:00,78
31-03-03 09:00,75
31-03-03 08:00,74
31-03-03 07:00,74
31-03-03 06:00,71
31-03-03 05:00,76
31-03-03 04:00,79
31-03-03 03:00,68
31-03-03 02:00,68
31-03-03 01:00,75
31-03-03 00:00,78
30-03-03 23:00,82
30-03-03 22:00,90
30-03-03 21:00,90
30-03-03 20:00,106
30-03-03 19:00,119
30-03-03 18:00,128
30-03-03 17:00,134
30-03-03 16:00,139
30-03-03 15:00,135
30-03-03 14:00,128
30-03-03 13:00,118
30-03-03 12:00,102
30-03-03 11:00,109
30-03-03 10:00,87
30-03-03 09:00,50
30-03-03 08:00,45
30-03-03 07:00,44
30-03-03 06:00,55
30-03-03 05:00,69
30-03-03 04:00,62
30-03-03 03:00,85
30-03-03 02:00,108
30-03-03 01:00,126
30-03-03 00:00,120
29-03-03 23:00,124
29-03-03 22:00,127
29-03-03 21:00,131
29-03-03 20:00,135
29-03-03 19:00,135
29-03-03 18:00,133
29-03-03 17:00,129
29-03-03 16:00,133
29-03-03 15:00,121
29-03-03 14:00,113
29-03-03 13:00,104
29-03-03 12:00,93
29-03-03 11:00,96
29-03-03 10:00,81
29-03-03 09:00,97
29-03-03 08:00,75
29-03-03 07:00,72
29-03-03 06:00,69
29-03-03 05:00,70
29-03-03 04:00,62
29-03-03 03:00,80
29-03-03 02:00,65
29-03-03 01:00,39
29-03-03 00:00,48
28-03-03 23:00,56
28-03-03 22:00,62
28-03-03 21:00,56
28-03-03 20:00,63
28-03-03 19:00,78
28-03-03 18:00,87
28-03-03 17:00,105
28-03-03 16:00,90
28-03-03 15:00,77
28-03-03 14:00,66
28-03-03 13:00,60
28-03-03 12:00,47
28-03-03 11:00,48
28-03-03 10:00,51
28-03-03 09:00,50
28-03-03 08:00,49
28-03-03 07:00,59
28-03-03 06:00,67
28-03-03 05:00,79
28-03-03 04:00,95
28-03-03 03:00,101
28-03-03 02:00,101
28-03-03 01:00,108
28-03-03 00:00,111
27-03-03 23:00,114
27-03-03 22:00,114
27-03-03 21:00,97
27-03-03 20:00,107
27-03-03 19:00,111
27-03-03 18:00,128
27-03-03 17:00,130
27-03-03 16:00,119
27-03-03 15:00,116
27-03-03 14:00,114
27-03-03 13:00,74
27-03-03 12:00,90
27-03-03 11:00,73
27-03-03 10:00,78
27-03-03 09:00,75
27-03-03 08:00,85
27-03-03 07:00,87
27-03-03 06:00,84
27-03-03 05:00,82
27-03-03 04:00,86
27-03-03 03:00,86
27-03-03 02:00,79
27-03-03 01:00,77
27-03-03 00:00,80
26-03-03 23:00,85
26-03-03 22:00,99
26-03-03 21:00,97
26-03-03 20:00,87
26-03-03 19:00,88
26-03-03 18:00,97
26-03-03 17:00,96
26-03-03 16:00,84
26-03-03 15:00,66
26-03-03 14:00,61
26-03-03 13:00,67
26-03-03 12:00,73
26-03-03 11:00,58
26-03-03 10:00,88
26-03-03 09:00,73
26-03-03 08:00,72
26-03-03 07:00,75
26-03-03 06:00,72
26-03-03 05:00,74
26-03-03 04:00,80
26-03-03 03:00,88
26-03-03 02:00,93
26-03-03 01:00,98
26-03-03 00:00,106
25-03-03 23:00,107
25-03-03 22:00,108
25-03-03 21:00,111
25-03-03 20:00,120
25-03-03 19:00,117
25-03-03 18:00,115
25-03-03 17:00,125
25-03-03 16:00,130
25-03-03 15:00,131
25-03-03 14:00,118
25-03-03 13:00,113
25-03-03 12:00,118
25-03-03 11:00,113
25-03-03 10:00,96
25-03-03 09:00,82
25-03-03 08:00,71
25-03-03 07:00,72
25-03-03 06:00,77
25-03-03 05:00,77
25-03-03 04:00,74
25-03-03 03:00,69
25-03-03 02:00,63
25-03-03 01:00,66
25-03-03 00:00,80
24-03-03 23:00,97
24-03-03 22:00,99
24-03-03 21:00,91
24-03-03 20:00,110
24-03-03 19:00,117
24-03-03 18:00,117
24-03-03 17:00,118
24-03-03 16:00,117
24-03-03 15:00,115
24-03-03 14:00,105
24-03-03 13:00,95
24-03-03 12:00,87
24-03-03 11:00,84
24-03-03 10:00,76
24-03-03 09:00,77
24-03-03 08:00,80
24-03-03 07:00,77
24-03-03 06:00,76
24-03-03 05:00,78
24-03-03 04:00,79
24-03-03 03:00,77
24-03-03 02:00,79
24-03-03 01:00,83
24-03-03 00:00,83
23-03-03 23:00,91
23-03-03 22:00,97
