Datum Zeit,Plauen-Sued NO2
,µg/m³
01-04-03 00:00,31
31-03-03 23:00,34
31-03-03 22:00,33
31-03-03 21:00,43
31-03-03 20:00,59
31-03-03 19:00,59
31-03-03 18:00,44
31-03-03 17:00,35
31-03-03 16:00,34
31-03-03 15:00,33
31-03-03 14:00,27
31-03-03 13:00,26
31-03-03 12:00,24
31-03-03 11:00,28
31-03-03 10:00,28
31-03-03 09:00,25
31-03-03 08:00,32
31-03-03 07:00,52
31-03-03 06:00,64
31-03-03 05:00,38
31-03-03 04:00,33
31-03-03 03:00,37
31-03-03 02:00,22
31-03-03 01:00,31
31-03-03 00:00,41
30-03-03 23:00,28
30-03-03 22:00,44
30-03-03 21:00,43
30-03-03 20:00,53
30-03-03 19:00,60
30-03-03 18:00,19
30-03-03 17:00,18
30-03-03 16:00,13
30-03-03 15:00,17
30-03-03 14:00,17
30-03-03 13:00,16
30-03-03 12:00,24
30-03-03 11:00,24
30-03-03 10:00,20
30-03-03 09:00,20
30-03-03 08:00,28
30-03-03 07:00,21
30-03-03 06:00,22
30-03-03 05:00,27
30-03-03 04:00,27
30-03-03 03:00,29
30-03-03 02:00,32
30-03-03 01:00,28
30-03-03 00:00,28
29-03-03 23:00,31
29-03-03 22:00,35
29-03-03 21:00,41
29-03-03 20:00,61
29-03-03 19:00,89
29-03-03 18:00,68
29-03-03 17:00,33
29-03-03 16:00,38
29-03-03 15:00,24
29-03-03 14:00,30
29-03-03 13:00,42
29-03-03 12:00,56
29-03-03 11:00,34
29-03-03 10:00,33
29-03-03 09:00,30
29-03-03 08:00,28
29-03-03 07:00,22
29-03-03 06:00,24
29-03-03 05:00,26
29-03-03 04:00,30
29-03-03 03:00,25
29-03-03 02:00,30
29-03-03 01:00,28
29-03-03 00:00,24
28-03-03 23:00,30
28-03-03 22:00,37
28-03-03 21:00,52
28-03-03 20:00,80
28-03-03 19:00,92
28-03-03 18:00,74
28-03-03 17:00,58
28-03-03 16:00,56
28-03-03 15:00,61
28-03-03 14:00,47
28-03-03 13:00,44
28-03-03 12:00,59
28-03-03 11:00,62
28-03-03 10:00,53
28-03-03 09:00,32
28-03-03 08:00,29
28-03-03 07:00,41
28-03-03 06:00,36
28-03-03 05:00,34
28-03-03 04:00,24
28-03-03 03:00,21
28-03-03 02:00,17
28-03-03 01:00,17
28-03-03 00:00,21
27-03-03 23:00,44
27-03-03 22:00,33
27-03-03 21:00,62
27-03-03 20:00,75
27-03-03 19:00,99
27-03-03 18:00,82
27-03-03 17:00,75
27-03-03 16:00,69
27-03-03 15:00,50
27-03-03 14:00,35
27-03-03 13:00,36
27-03-03 12:00,44
27-03-03 11:00,42
27-03-03 10:00,48
27-03-03 09:00,46
27-03-03 08:00,47
27-03-03 07:00,48
27-03-03 06:00,63
27-03-03 05:00,53
27-03-03 04:00,38
27-03-03 03:00,22
27-03-03 02:00,26
27-03-03 01:00,31
27-03-03 00:00,31
26-03-03 23:00,35
26-03-03 22:00,46
26-03-03 21:00,67
26-03-03 20:00,86
26-03-03 19:00,101
26-03-03 18:00,88
26-03-03 17:00,94
26-03-03 16:00,73
26-03-03 15:00,82
26-03-03 14:00,61
26-03-03 13:00,55
26-03-03 12:00,50
26-03-03 11:00,63
26-03-03 10:00,71
26-03-03 09:00,56
26-03-03 08:00,48
26-03-03 07:00,47
26-03-03 06:00,39
26-03-03 05:00,40
26-03-03 04:00,36
26-03-03 03:00,30
26-03-03 02:00,29
26-03-03 01:00,27
26-03-03 00:00,30
25-03-03 23:00,29
25-03-03 22:00,40
25-03-03 21:00,47
25-03-03 20:00,59
25-03-03 19:00,101
25-03-03 18:00,39
25-03-03 17:00,35
25-03-03 16:00,24
25-03-03 15:00,31
25-03-03 14:00,28
25-03-03 13:00,63
25-03-03 12:00,67
25-03-03 11:00,90
25-03-03 10:00,75
25-03-03 09:00,106
25-03-03 08:00,101
25-03-03 07:00,88
25-03-03 06:00,66
25-03-03 05:00,59
25-03-03 04:00,48
25-03-03 03:00,43
25-03-03 02:00,40
25-03-03 01:00,49
25-03-03 00:00,45
24-03-03 23:00,42
24-03-03 22:00,53
24-03-03 21:00,53
24-03-03 20:00,76
24-03-03 19:00,115
24-03-03 18:00,64
24-03-03 17:00,38
24-03-03 16:00,31
24-03-03 15:00,38
24-03-03 14:00,34
24-03-03 13:00,26
24-03-03 12:00,47
24-03-03 11:00,58
24-03-03 10:00,61
24-03-03 09:00,68
24-03-03 08:00,82
24-03-03 07:00,62
24-03-03 06:00,70
24-03-03 05:00,65
24-03-03 04:00,57
24-03-03 03:00,47
24-03-03 02:00,37
24-03-03 01:00,42
24-03-03 00:00,44
23-03-03 23:00,67
23-03-03 22:00,60
23-03-03 21:00,52
23-03-03 20:00,52
23-03-03 19:00,81
23-03-03 18:00,57
23-03-03 17:00,31
23-03-03 16:00,36
23-03-03 15:00,21
23-03-03 14:00,23
23-03-03 13:00,20
23-03-03 12:00,17
23-03-03 11:00,23
23-03-03 10:00,25
23-03-03 09:00,18
23-03-03 08:00,19
23-03-03 07:00,14
23-03-03 06:00,22
23-03-03 05:00,20
23-03-03 04:00,16
23-03-03 03:00,21
23-03-03 02:00,27
23-03-03 01:00,26
23-03-03 00:00,32
22-03-03 23:00,31
22-03-03 22:00,34
22-03-03 21:00,43
22-03-03 20:00,55
22-03-03 19:00,49
22-03-03 18:00,42
22-03-03 17:00,26
22-03-03 16:00,32
22-03-03 15:00,36
22-03-03 14:00,34
22-03-03 13:00,31
22-03-03 12:00,50
22-03-03 11:00,40
22-03-03 10:00,37
22-03-03 09:00,40
22-03-03 08:00,42
22-03-03 07:00,53
