Datum Zeit,Klingenthal NO
24-03-03 23:00,2
24-03-03 22:00,6
24-03-03 21:00,3
24-03-03 20:00,8
24-03-03 19:00,7
24-03-03 18:00,5
24-03-03 17:00,7
24-03-03 16:00,9
24-03-03 15:00,7
24-03-03 14:00,7
24-03-03 13:00,5
24-03-03 12:00,9
24-03-03 11:00,10
24-03-03 10:00,11
24-03-03 09:00,28
24-03-03 08:00,57
24-03-03 07:00,56
24-03-03 06:00,26
24-03-03 05:00,2
24-03-03 04:00,1
24-03-03 03:00,1
24-03-03 02:00,1
24-03-03 01:00,1
24-03-03 00:00,1
23-03-03 23:00,1
23-03-03 22:00,3
23-03-03 21:00,3
23-03-03 20:00,8
23-03-03 19:00,5
23-03-03 18:00,8
23-03-03 17:00,2
23-03-03 16:00,2
23-03-03 15:00,2
23-03-03 14:00,2
23-03-03 13:00,4
23-03-03 12:00,4
23-03-03 11:00,3
23-03-03 10:00,3
23-03-03 09:00,5
23-03-03 08:00,10
23-03-03 07:00,4
23-03-03 06:00,1
23-03-03 05:00,1
23-03-03 04:00,1
23-03-03 03:00,1
23-03-03 02:00,1
23-03-03 01:00,1
23-03-03 00:00,5
22-03-03 23:00,2
22-03-03 22:00,5
22-03-03 21:00,3
22-03-03 20:00,4
22-03-03 19:00,1
22-03-03 18:00,2
22-03-03 17:00,2
22-03-03 16:00,2
22-03-03 15:00,2
22-03-03 14:00,2
22-03-03 13:00,2
22-03-03 12:00,2
22-03-03 11:00,4
22-03-03 10:00,2
22-03-03 09:00,2
22-03-03 08:00,1
22-03-03 07:00,1
22-03-03 06:00,1
22-03-03 05:00,1
22-03-03 04:00,1
22-03-03 03:00,1
22-03-03 02:00,1
22-03-03 01:00,1
22-03-03 00:00,1
21-03-03 23:00,2
21-03-03 22:00,3
21-03-03 21:00,3
21-03-03 20:00,2
21-03-03 19:00,3
21-03-03 18:00,2
21-03-03 17:00,3
21-03-03 16:00,4
21-03-03 15:00,4
21-03-03 14:00,5
21-03-03 13:00,4
21-03-03 12:00,5
21-03-03 11:00,7
21-03-03 10:00,5
21-03-03 09:00,8
21-03-03 08:00,7
21-03-03 07:00,11
21-03-03 06:00,10
21-03-03 05:00,2
21-03-03 04:00,1
21-03-03 03:00,1
21-03-03 02:00,1
21-03-03 01:00,1
21-03-03 00:00,1
20-03-03 23:00,1
20-03-03 22:00,1
20-03-03 21:00,4
20-03-03 20:00,6
20-03-03 19:00,16
20-03-03 18:00,14
20-03-03 17:00,17
20-03-03 16:00,22
20-03-03 15:00,20
20-03-03 14:00,15
20-03-03 13:00,15
20-03-03 12:00,18
20-03-03 11:00,23
20-03-03 10:00,19
20-03-03 09:00,20
20-03-03 08:00,17
20-03-03 07:00,20
20-03-03 06:00,7
20-03-03 05:00,4
20-03-03 04:00,2
20-03-03 03:00,1
20-03-03 02:00,1
20-03-03 01:00,1
20-03-03 00:00,1
19-03-03 23:00,2
19-03-03 22:00,4
19-03-03 21:00,4
19-03-03 20:00,9
19-03-03 19:00,11
19-03-03 18:00,15
19-03-03 17:00,18
19-03-03 16:00,15
19-03-03 15:00,16
19-03-03 14:00,10
19-03-03 13:00,9
19-03-03 12:00,11
19-03-03 11:00,6
19-03-03 10:00,32
19-03-03 09:00,42
19-03-03 08:00,85
19-03-03 07:00,80
19-03-03 06:00,33
19-03-03 05:00,14
19-03-03 04:00,1
19-03-03 03:00,1
19-03-03 02:00,1
19-03-03 01:00,1
19-03-03 00:00,1
18-03-03 23:00,4
18-03-03 22:00,6
18-03-03 21:00,6
18-03-03 20:00,8
18-03-03 19:00,15
18-03-03 18:00,21
18-03-03 17:00,17
18-03-03 16:00,19
18-03-03 15:00,15
18-03-03 14:00,15
18-03-03 13:00,17
18-03-03 12:00,14
18-03-03 11:00,18
18-03-03 10:00,13
18-03-03 09:00,16
18-03-03 08:00,8
18-03-03 07:00,5
18-03-03 06:00,14
18-03-03 05:00,2
18-03-03 04:00,1
18-03-03 03:00,1
18-03-03 02:00,1
18-03-03 01:00,1
18-03-03 00:00,2
17-03-03 23:00,2
17-03-03 22:00,2
17-03-03 21:00,4
17-03-03 20:00,7
17-03-03 19:00,14
17-03-03 18:00,12
17-03-03 17:00,24
17-03-03 16:00,19
17-03-03 15:00,15
17-03-03 14:00,15
17-03-03 13:00,17
17-03-03 12:00,20
17-03-03 11:00,21
17-03-03 10:00,29
17-03-03 09:00,48
17-03-03 08:00,57
17-03-03 07:00,50
17-03-03 06:00,33
17-03-03 05:00,7
17-03-03 04:00,1
17-03-03 03:00,1
17-03-03 02:00,1
17-03-03 01:00,1
17-03-03 00:00,1
16-03-03 23:00,5
16-03-03 22:00,4
16-03-03 21:00,7
16-03-03 20:00,9
16-03-03 19:00,21
16-03-03 18:00,12
16-03-03 17:00,15
16-03-03 16:00,9
16-03-03 15:00,10
16-03-03 14:00,6
16-03-03 13:00,3
16-03-03 12:00,4
16-03-03 11:00,5
16-03-03 10:00,8
16-03-03 09:00,4
16-03-03 08:00,2
16-03-03 07:00,1
16-03-03 06:00,1
16-03-03 05:00,1
16-03-03 04:00,2
16-03-03 03:00,2
16-03-03 02:00,2
16-03-03 01:00,2
16-03-03 00:00,3
15-03-03 23:00,6
15-03-03 22:00,5
15-03-03 21:00,6
15-03-03 20:00,2
15-03-03 19:00,3
15-03-03 18:00,1
15-03-03 17:00,2
15-03-03 16:00,4
15-03-03 15:00,5
15-03-03 14:00,3
15-03-03 13:00,4
15-03-03 12:00,2
15-03-03 11:00,4
15-03-03 10:00,5
15-03-03 09:00,3
15-03-03 08:00,2
15-03-03 07:00,1
15-03-03 06:00,1
15-03-03 05:00,1
15-03-03 04:00,1
15-03-03 03:00,1
15-03-03 02:00,1
15-03-03 01:00,2
15-03-03 00:00,1
14-03-03 23:00,1
14-03-03 22:00,2
14-03-03 21:00,4
14-03-03 20:00,11
14-03-03 19:00,13
14-03-03 18:00,15
14-03-03 17:00,20
14-03-03 16:00,16
14-03-03 15:00,7
14-03-03 14:00,17
14-03-03 13:00,11
14-03-03 12:00,21
14-03-03 11:00,38
14-03-03 10:00,19
14-03-03 09:00,20
14-03-03 08:00,12
14-03-03 07:00,13
14-03-03 06:00,9
14-03-03 05:00,2
14-03-03 04:00,1
14-03-03 03:00,1
14-03-03 02:00,1
14-03-03 01:00,1
14-03-03 00:00,1
13-03-03 23:00,1
13-03-03 22:00,3
13-03-03 21:00,3
13-03-03 20:00,6
13-03-03 19:00,13
13-03-03 18:00,17
13-03-03 17:00,19
13-03-03 16:00,16
13-03-03 15:00,20
13-03-03 14:00,15
13-03-03 13:00,17
13-03-03 12:00,21
13-03-03 11:00,17
13-03-03 10:00,11
13-03-03 09:00,13
13-03-03 08:00,9
13-03-03 07:00,13
13-03-03 06:00,6
13-03-03 05:00,2
13-03-03 04:00,1
13-03-03 03:00,1
13-03-03 02:00,1
13-03-03 01:00,1
13-03-03 00:00,4
12-03-03 23:00,2
12-03-03 22:00,3
12-03-03 21:00,4
12-03-03 20:00,6
12-03-03 19:00,11
12-03-03 18:00,17
12-03-03 17:00,16
12-03-03 16:00,23
12-03-03 15:00,16
12-03-03 14:00,13
12-03-03 13:00,18
12-03-03 12:00,21
12-03-03 11:00,19
12-03-03 10:00,9
12-03-03 09:00,4
12-03-03 08:00,1
12-03-03 07:00,11
12-03-03 06:00,5
12-03-03 05:00,2
12-03-03 04:00,1
12-03-03 03:00,1
12-03-03 02:00,1
12-03-03 01:00,1
12-03-03 00:00,1
11-03-03 23:00,1
11-03-03 22:00,2
11-03-03 21:00,3
11-03-03 20:00,4
11-03-03 19:00,6
11-03-03 18:00,6
11-03-03 17:00,9
11-03-03 16:00,9
11-03-03 15:00,10
11-03-03 14:00,9
11-03-03 13:00,7
11-03-03 12:00,13
11-03-03 11:00,31
11-03-03 10:00,42
11-03-03 09:00,63
11-03-03 08:00,66
11-03-03 07:00,29
11-03-03 06:00,40
11-03-03 05:00,8
11-03-03 04:00,1
11-03-03 03:00,2
11-03-03 02:00,1
11-03-03 01:00,1
11-03-03 00:00,2
10-03-03 23:00,4
10-03-03 22:00,7
10-03-03 21:00,15
10-03-03 20:00,8
10-03-03 19:00,8
10-03-03 18:00,13
10-03-03 17:00,12
10-03-03 16:00,10
10-03-03 15:00,5
10-03-03 14:00,8
10-03-03 13:00,7
10-03-03 12:00,14
10-03-03 11:00,30
10-03-03 10:00,68
10-03-03 09:00,93
10-03-03 08:00,81
10-03-03 07:00,73
10-03-03 06:00,63
10-03-03 05:00,9
10-03-03 04:00,4
10-03-03 03:00,5
10-03-03 02:00,4
10-03-03 01:00,3
10-03-03 00:00,11
09-03-03 23:00,22
09-03-03 22:00,22
09-03-03 21:00,18
09-03-03 20:00,22
09-03-03 19:00,23
09-03-03 18:00,13
09-03-03 17:00,25
09-03-03 16:00,19
09-03-03 15:00,14
09-03-03 14:00,6
09-03-03 13:00,6
09-03-03 12:00,5
09-03-03 11:00,4
09-03-03 10:00,3
09-03-03 09:00,2
09-03-03 08:00,1
09-03-03 07:00,2
09-03-03 06:00,1
09-03-03 05:00,1
09-03-03 04:00,1
09-03-03 03:00,1
09-03-03 02:00,2
09-03-03 01:00,4
09-03-03 00:00,2
08-03-03 23:00,2
08-03-03 22:00,5
08-03-03 21:00,6
08-03-03 20:00,5
08-03-03 19:00,4
08-03-03 18:00,7
08-03-03 17:00,4
08-03-03 16:00,6
08-03-03 15:00,3
08-03-03 14:00,7
08-03-03 13:00,5
08-03-03 12:00,6
08-03-03 11:00,8
08-03-03 10:00,7
08-03-03 09:00,3
08-03-03 08:00,2
08-03-03 07:00,3
08-03-03 06:00,1
08-03-03 05:00,2
08-03-03 04:00,1
08-03-03 03:00,1
08-03-03 02:00,1
08-03-03 01:00,1
08-03-03 00:00,1
07-03-03 23:00,3
07-03-03 22:00,2
07-03-03 21:00,7
07-03-03 20:00,4
07-03-03 19:00,7
07-03-03 18:00,4
07-03-03 17:00,11
07-03-03 16:00,31
07-03-03 15:00,26
07-03-03 14:00,21
07-03-03 13:00,16
07-03-03 12:00,32
07-03-03 11:00,28
07-03-03 10:00,39
07-03-03 09:00,36
07-03-03 08:00,27
07-03-03 07:00,21
07-03-03 06:00,18
07-03-03 05:00,2
07-03-03 04:00,1
07-03-03 03:00,1
07-03-03 02:00,1
07-03-03 01:00,1
07-03-03 00:00,1
06-03-03 23:00,1
06-03-03 22:00,1
06-03-03 21:00,1
06-03-03 20:00,1
06-03-03 19:00,2
06-03-03 18:00,2
06-03-03 17:00,6
06-03-03 16:00,5
06-03-03 15:00,5
06-03-03 14:00,4
06-03-03 13:00,4
06-03-03 12:00,4
06-03-03 11:00,4
06-03-03 10:00,4
06-03-03 09:00,2
06-03-03 08:00,1
06-03-03 07:00,3
06-03-03 06:00,1
06-03-03 05:00,1
06-03-03 04:00,1
06-03-03 03:00,1
06-03-03 02:00,1
06-03-03 01:00,1
06-03-03 00:00,1
05-03-03 23:00,3
05-03-03 22:00,14
05-03-03 21:00,14
05-03-03 20:00,17
05-03-03 19:00,20
05-03-03 18:00,10
05-03-03 17:00,6
05-03-03 16:00,10
05-03-03 15:00,4
05-03-03 14:00,8
05-03-03 13:00,5
05-03-03 12:00,7
05-03-03 11:00,9
05-03-03 10:00,10
05-03-03 09:00,11
05-03-03 08:00,8
05-03-03 07:00,9
05-03-03 06:00,4
05-03-03 05:00,1
05-03-03 04:00,1
05-03-03 03:00,1
05-03-03 02:00,2
05-03-03 01:00,4
05-03-03 00:00,4
04-03-03 23:00,4
04-03-03 22:00,6
04-03-03 21:00,9
04-03-03 20:00,13
04-03-03 19:00,12
04-03-03 18:00,11
04-03-03 17:00,15
04-03-03 16:00,12
04-03-03 15:00,20
04-03-03 14:00,30
04-03-03 13:00,28
04-03-03 12:00,22
04-03-03 11:00,22
04-03-03 10:00,37
04-03-03 09:00,28
04-03-03 08:00,20
04-03-03 07:00,33
04-03-03 06:00,27
04-03-03 05:00,2
04-03-03 04:00,2
04-03-03 03:00,2
04-03-03 02:00,7
04-03-03 01:00,9
04-03-03 00:00,18
03-03-03 23:00,20
03-03-03 22:00,35
03-03-03 21:00,33
03-03-03 20:00,28
03-03-03 19:00,44
03-03-03 18:00,22
03-03-03 17:00,19
03-03-03 16:00,21
03-03-03 15:00,21
03-03-03 14:00,19
03-03-03 13:00,16
03-03-03 12:00,19
03-03-03 11:00,34
03-03-03 10:00,98
03-03-03 09:00,113
03-03-03 08:00,75
03-03-03 07:00,49
03-03-03 06:00,57
03-03-03 05:00,5
03-03-03 04:00,4
03-03-03 03:00,3
03-03-03 02:00,9
03-03-03 01:00,13
03-03-03 00:00,8
02-03-03 23:00,12
02-03-03 22:00,12
02-03-03 21:00,13
02-03-03 20:00,19
02-03-03 19:00,34
02-03-03 18:00,18
02-03-03 17:00,7
02-03-03 16:00,6
02-03-03 15:00,4
02-03-03 14:00,4
02-03-03 13:00,4
02-03-03 12:00,4
02-03-03 11:00,5
02-03-03 10:00,16
02-03-03 09:00,29
02-03-03 08:00,17
02-03-03 07:00,5
02-03-03 06:00,6
02-03-03 05:00,3
02-03-03 04:00,4
02-03-03 03:00,5
02-03-03 02:00,3
02-03-03 01:00,2
02-03-03 00:00,8
01-03-03 23:00,14
01-03-03 22:00,21
01-03-03 21:00,17
01-03-03 20:00,50
01-03-03 19:00,43
01-03-03 18:00,31
01-03-03 17:00,35
01-03-03 16:00,28
01-03-03 15:00,34
01-03-03 14:00,18
01-03-03 13:00,15
01-03-03 12:00,16
01-03-03 11:00,21
01-03-03 10:00,25
01-03-03 09:00,28
01-03-03 08:00,17
01-03-03 07:00,11
01-03-03 06:00,2
01-03-03 05:00,1
01-03-03 04:00,2
01-03-03 03:00,1
01-03-03 02:00,1
01-03-03 01:00,4

