Datum Zeit,Radebeul-Wahnsdorf NO2
22-03-03 14:00,9
22-03-03 13:00,12
22-03-03 12:00,13
22-03-03 11:00,15
22-03-03 10:00,17
22-03-03 09:00,19
22-03-03 08:00,19
22-03-03 07:00,15
22-03-03 06:00,13
22-03-03 05:00,14
22-03-03 04:00,15
22-03-03 03:00,16
22-03-03 02:00,17
22-03-03 01:00,17
22-03-03 00:00,16
21-03-03 23:00,15
21-03-03 22:00,15
21-03-03 21:00,19
21-03-03 20:00,23
21-03-03 19:00,16
21-03-03 18:00,15
21-03-03 17:00,12
21-03-03 16:00,11
21-03-03 15:00,11
21-03-03 14:00,12
21-03-03 13:00,12
21-03-03 12:00,11
21-03-03 11:00,13
21-03-03 10:00,14
21-03-03 09:00,15
21-03-03 08:00,18
21-03-03 07:00,23
21-03-03 06:00,20
21-03-03 05:00,15
21-03-03 04:00,15
21-03-03 03:00,15
21-03-03 02:00,11
21-03-03 01:00,11
21-03-03 00:00,12
20-03-03 23:00,12
20-03-03 22:00,12
20-03-03 21:00,12
20-03-03 20:00,14
20-03-03 19:00,14
20-03-03 18:00,12
20-03-03 17:00,11
20-03-03 16:00,10
20-03-03 15:00,11
20-03-03 14:00,9
20-03-03 13:00,10
20-03-03 12:00,10
20-03-03 11:00,10
20-03-03 10:00,10
20-03-03 09:00,11
20-03-03 08:00,10
20-03-03 07:00,11
20-03-03 06:00,9
20-03-03 05:00,10
20-03-03 04:00,10
20-03-03 03:00,9
20-03-03 02:00,9
20-03-03 01:00,9
20-03-03 00:00,11
19-03-03 23:00,11
19-03-03 22:00,11
19-03-03 21:00,12
19-03-03 20:00,13
19-03-03 19:00,12
19-03-03 18:00,15
19-03-03 17:00,14
19-03-03 16:00,12
19-03-03 15:00,11
19-03-03 14:00,13
19-03-03 13:00,16
19-03-03 12:00,21
19-03-03 11:00,20
19-03-03 10:00,18
19-03-03 09:00,21
19-03-03 08:00,26
19-03-03 07:00,30
19-03-03 06:00,30
19-03-03 05:00,26
19-03-03 04:00,27
19-03-03 03:00,25
19-03-03 02:00,25
19-03-03 01:00,22
19-03-03 00:00,21
18-03-03 23:00,20
18-03-03 22:00,21
18-03-03 21:00,23
18-03-03 20:00,21
18-03-03 19:00,22
18-03-03 18:00,23
18-03-03 17:00,23
18-03-03 16:00,17
18-03-03 15:00,15
18-03-03 14:00,13
18-03-03 13:00,13
18-03-03 12:00,14
18-03-03 11:00,19
18-03-03 10:00,29
18-03-03 09:00,32
18-03-03 08:00,29
18-03-03 07:00,26
18-03-03 06:00,18
18-03-03 05:00,16
18-03-03 04:00,16
18-03-03 03:00,14
18-03-03 02:00,14
18-03-03 01:00,13
18-03-03 00:00,12
17-03-03 23:00,15
17-03-03 22:00,13
17-03-03 21:00,11
17-03-03 20:00,10
17-03-03 19:00,10
17-03-03 18:00,11
17-03-03 17:00,13
17-03-03 16:00,15
17-03-03 15:00,19
17-03-03 14:00,19
17-03-03 13:00,24
17-03-03 12:00,17
17-03-03 11:00,19
17-03-03 10:00,24
17-03-03 09:00,31
17-03-03 08:00,30
17-03-03 07:00,22
17-03-03 06:00,19
17-03-03 05:00,18
17-03-03 04:00,16
17-03-03 03:00,16
17-03-03 02:00,16
17-03-03 01:00,19
17-03-03 00:00,18
16-03-03 23:00,15
16-03-03 22:00,17
16-03-03 21:00,20
16-03-03 20:00,20
16-03-03 19:00,17
16-03-03 18:00,14
16-03-03 17:00,11
16-03-03 16:00,10
16-03-03 15:00,11
16-03-03 14:00,9
16-03-03 13:00,10
16-03-03 12:00,12
16-03-03 11:00,14
16-03-03 10:00,16
16-03-03 09:00,15
16-03-03 08:00,19
16-03-03 07:00,15
16-03-03 06:00,16
16-03-03 05:00,20
16-03-03 04:00,19
16-03-03 03:00,17
16-03-03 02:00,13
16-03-03 01:00,14
16-03-03 00:00,14
15-03-03 23:00,17
15-03-03 22:00,14
15-03-03 21:00,12
15-03-03 20:00,13
15-03-03 19:00,15
15-03-03 18:00,12
15-03-03 17:00,10
15-03-03 16:00,8
15-03-03 15:00,8
15-03-03 14:00,9
15-03-03 13:00,9
15-03-03 12:00,9
15-03-03 11:00,11
15-03-03 10:00,13
15-03-03 09:00,22
15-03-03 08:00,29
15-03-03 07:00,31
15-03-03 06:00,26
15-03-03 05:00,23
15-03-03 04:00,26
15-03-03 03:00,17
15-03-03 02:00,15
15-03-03 01:00,14
15-03-03 00:00,15
14-03-03 23:00,15
14-03-03 22:00,15
14-03-03 21:00,16
14-03-03 20:00,16
14-03-03 19:00,21
14-03-03 18:00,20
14-03-03 17:00,15
14-03-03 16:00,15
14-03-03 15:00,13
14-03-03 14:00,13
14-03-03 13:00,13
14-03-03 12:00,14
14-03-03 11:00,12
14-03-03 10:00,12
14-03-03 09:00,16
14-03-03 08:00,20
14-03-03 07:00,17
14-03-03 06:00,15
14-03-03 05:00,13
14-03-03 04:00,12
14-03-03 03:00,12
14-03-03 02:00,11
14-03-03 01:00,12
14-03-03 00:00,9
13-03-03 23:00,7
13-03-03 22:00,7
13-03-03 21:00,9
13-03-03 20:00,7
13-03-03 19:00,9
13-03-03 18:00,8
13-03-03 17:00,6
13-03-03 16:00,7
13-03-03 15:00,10
13-03-03 14:00,11
13-03-03 13:00,10
13-03-03 12:00,9
13-03-03 11:00,10
13-03-03 10:00,11
13-03-03 09:00,11
13-03-03 08:00,12
13-03-03 07:00,14
13-03-03 06:00,9
13-03-03 05:00,8
13-03-03 04:00,9
13-03-03 03:00,8
13-03-03 02:00,8
13-03-03 01:00,10
13-03-03 00:00,10
12-03-03 23:00,9
12-03-03 22:00,9
12-03-03 21:00,10
12-03-03 20:00,11
12-03-03 19:00,12
12-03-03 18:00,12
12-03-03 17:00,12
12-03-03 16:00,12
12-03-03 15:00,14
12-03-03 14:00,14
12-03-03 13:00,16
12-03-03 12:00,15
12-03-03 11:00,15
12-03-03 10:00,17
12-03-03 09:00,18
12-03-03 08:00,16
12-03-03 07:00,16
12-03-03 06:00,11
12-03-03 05:00,8
12-03-03 04:00,7
12-03-03 03:00,7
12-03-03 02:00,7
12-03-03 01:00,9
12-03-03 00:00,12
11-03-03 23:00,12
11-03-03 22:00,15
11-03-03 21:00,15
11-03-03 20:00,21
11-03-03 19:00,24
11-03-03 18:00,29
11-03-03 17:00,25
11-03-03 16:00,25
11-03-03 15:00,24
11-03-03 14:00,17
11-03-03 13:00,17
11-03-03 12:00,37
11-03-03 11:00,64
11-03-03 10:00,50
11-03-03 09:00,52
11-03-03 08:00,47
11-03-03 07:00,40
11-03-03 06:00,27
11-03-03 05:00,30
11-03-03 04:00,19
11-03-03 03:00,18
11-03-03 02:00,18
11-03-03 01:00,18
11-03-03 00:00,19
10-03-03 23:00,28
10-03-03 22:00,29
10-03-03 21:00,30
10-03-03 20:00,36
10-03-03 19:00,32
10-03-03 18:00,19
10-03-03 17:00,14
10-03-03 16:00,12
10-03-03 15:00,13
10-03-03 14:00,17
10-03-03 13:00,18
10-03-03 12:00,18
10-03-03 11:00,23
10-03-03 10:00,28
10-03-03 09:00,37
10-03-03 08:00,36
10-03-03 07:00,28
10-03-03 06:00,23
10-03-03 05:00,21
10-03-03 04:00,21
10-03-03 03:00,19
10-03-03 02:00,17
10-03-03 01:00,17
10-03-03 00:00,18
09-03-03 23:00,18
09-03-03 22:00,20
09-03-03 21:00,19
09-03-03 20:00,16
09-03-03 19:00,16
09-03-03 18:00,15
09-03-03 17:00,15
09-03-03 16:00,14
09-03-03 15:00,14
09-03-03 14:00,14
09-03-03 13:00,11
09-03-03 12:00,11
09-03-03 11:00,12
09-03-03 10:00,13
09-03-03 09:00,13
09-03-03 08:00,13
09-03-03 07:00,12
09-03-03 06:00,12
09-03-03 05:00,12
09-03-03 04:00,11
09-03-03 03:00,12
09-03-03 02:00,12
09-03-03 01:00,13
09-03-03 00:00,15
08-03-03 23:00,17
08-03-03 22:00,21
08-03-03 21:00,19
08-03-03 20:00,20
08-03-03 19:00,19
08-03-03 18:00,19
08-03-03 17:00,19
08-03-03 16:00,22
08-03-03 15:00,21
08-03-03 14:00,14
08-03-03 13:00,14
08-03-03 12:00,16
08-03-03 11:00,21
08-03-03 10:00,28
08-03-03 09:00,31
08-03-03 08:00,47
08-03-03 07:00,47
08-03-03 06:00,49
08-03-03 05:00,40
08-03-03 04:00,41
08-03-03 03:00,42
08-03-03 02:00,41
08-03-03 01:00,43
08-03-03 00:00,46
07-03-03 23:00,55
07-03-03 22:00,62
07-03-03 21:00,69
07-03-03 20:00,79
07-03-03 19:00,78
07-03-03 18:00,41
07-03-03 17:00,31
07-03-03 16:00,29
07-03-03 15:00,20
07-03-03 14:00,
07-03-03 13:00,
07-03-03 12:00,
07-03-03 11:00,24
07-03-03 10:00,25
07-03-03 09:00,28
07-03-03 08:00,39
07-03-03 07:00,40
07-03-03 06:00,36
07-03-03 05:00,28
07-03-03 04:00,28
07-03-03 03:00,28
07-03-03 02:00,30
07-03-03 01:00,26
07-03-03 00:00,26
06-03-03 23:00,23
06-03-03 22:00,23
06-03-03 21:00,25
06-03-03 20:00,23
06-03-03 19:00,23
06-03-03 18:00,24
06-03-03 17:00,24
06-03-03 16:00,23
06-03-03 15:00,19
06-03-03 14:00,18
06-03-03 13:00,19
06-03-03 12:00,22
06-03-03 11:00,22
06-03-03 10:00,23
06-03-03 09:00,23
06-03-03 08:00,25
06-03-03 07:00,22
06-03-03 06:00,20
06-03-03 05:00,20
06-03-03 04:00,22
06-03-03 03:00,22
06-03-03 02:00,23
06-03-03 01:00,27
06-03-03 00:00,24
05-03-03 23:00,28
05-03-03 22:00,32
05-03-03 21:00,39
05-03-03 20:00,47
05-03-03 19:00,47
05-03-03 18:00,49
05-03-03 17:00,34
05-03-03 16:00,25
05-03-03 15:00,26
05-03-03 14:00,22
05-03-03 13:00,22
05-03-03 12:00,30
05-03-03 11:00,35
05-03-03 10:00,45
05-03-03 09:00,51
05-03-03 08:00,47
05-03-03 07:00,44
05-03-03 06:00,40
05-03-03 05:00,38
05-03-03 04:00,32
05-03-03 03:00,26
05-03-03 02:00,28
05-03-03 01:00,32
05-03-03 00:00,33
04-03-03 23:00,32
04-03-03 22:00,35
04-03-03 21:00,40
04-03-03 20:00,59
04-03-03 19:00,45
04-03-03 18:00,54
04-03-03 17:00,49
04-03-03 16:00,47
04-03-03 15:00,45
04-03-03 14:00,46
04-03-03 13:00,47
04-03-03 12:00,47
04-03-03 11:00,40
04-03-03 10:00,34
04-03-03 09:00,33
04-03-03 08:00,27
04-03-03 07:00,23
04-03-03 06:00,18
04-03-03 05:00,16
04-03-03 04:00,15
04-03-03 03:00,16
04-03-03 02:00,19
04-03-03 01:00,16
04-03-03 00:00,16
03-03-03 23:00,17
03-03-03 22:00,19
03-03-03 21:00,20
03-03-03 20:00,18
03-03-03 19:00,19
03-03-03 18:00,20
03-03-03 17:00,24
03-03-03 16:00,25
03-03-03 15:00,22
03-03-03 14:00,23
03-03-03 13:00,25
03-03-03 12:00,31
03-03-03 11:00,34
03-03-03 10:00,38
03-03-03 09:00,41
03-03-03 08:00,46
03-03-03 07:00,49
03-03-03 06:00,45
03-03-03 05:00,47
03-03-03 04:00,54
03-03-03 03:00,47
03-03-03 02:00,54
03-03-03 01:00,45
03-03-03 00:00,45
02-03-03 23:00,46
02-03-03 22:00,42
02-03-03 21:00,42
02-03-03 20:00,41
02-03-03 19:00,44
02-03-03 18:00,44
02-03-03 17:00,52
02-03-03 16:00,39
02-03-03 15:00,33
02-03-03 14:00,40
02-03-03 13:00,34
02-03-03 12:00,31
02-03-03 11:00,34
02-03-03 10:00,35
02-03-03 09:00,35
02-03-03 08:00,36
02-03-03 07:00,37
02-03-03 06:00,39
02-03-03 05:00,48
02-03-03 04:00,45
02-03-03 03:00,55
02-03-03 02:00,49
02-03-03 01:00,61
02-03-03 00:00,52
01-03-03 23:00,58
01-03-03 22:00,71
01-03-03 21:00,87
01-03-03 20:00,63
01-03-03 19:00,43
01-03-03 18:00,36
01-03-03 17:00,28
01-03-03 16:00,28
01-03-03 15:00,26
01-03-03 14:00,24
01-03-03 13:00,33
01-03-03 12:00,49
01-03-03 11:00,56
01-03-03 10:00,55
01-03-03 09:00,49
01-03-03 08:00,48
01-03-03 07:00,41
01-03-03 06:00,40
01-03-03 05:00,40
01-03-03 04:00,45
01-03-03 03:00,45
01-03-03 02:00,49
01-03-03 01:00,58

