Datum Zeit,Klingenthal NO2
,µg/m³
01-04-03 00:00,14
31-03-03 23:00,15
31-03-03 22:00,22
31-03-03 21:00,25
31-03-03 20:00,27
31-03-03 19:00,30
31-03-03 18:00,24
31-03-03 17:00,22
31-03-03 16:00,18
31-03-03 15:00,18
31-03-03 14:00,18
31-03-03 13:00,21
31-03-03 12:00,18
31-03-03 11:00,18
31-03-03 10:00,21
31-03-03 09:00,23
31-03-03 08:00,23
31-03-03 07:00,25
31-03-03 06:00,24
31-03-03 05:00,17
31-03-03 04:00,10
31-03-03 03:00,13
31-03-03 02:00,10
31-03-03 01:00,12
31-03-03 00:00,17
30-03-03 23:00,25
30-03-03 22:00,28
30-03-03 21:00,31
30-03-03 20:00,38
30-03-03 19:00,35
30-03-03 18:00,30
30-03-03 17:00,28
30-03-03 16:00,21
30-03-03 15:00,19
30-03-03 14:00,19
30-03-03 13:00,18
30-03-03 12:00,14
30-03-03 11:00,22
30-03-03 10:00,28
30-03-03 09:00,23
30-03-03 08:00,18
30-03-03 07:00,17
30-03-03 06:00,16
30-03-03 05:00,13
30-03-03 04:00,14
30-03-03 03:00,14
30-03-03 02:00,16
30-03-03 01:00,19
30-03-03 00:00,23
29-03-03 23:00,27
29-03-03 22:00,29
29-03-03 21:00,35
29-03-03 20:00,36
29-03-03 19:00,39
29-03-03 18:00,32
29-03-03 17:00,25
29-03-03 16:00,14
29-03-03 15:00,12
29-03-03 14:00,13
29-03-03 13:00,21
29-03-03 12:00,17
29-03-03 11:00,24
29-03-03 10:00,25
29-03-03 09:00,17
29-03-03 08:00,20
29-03-03 07:00,22
29-03-03 06:00,16
29-03-03 05:00,12
29-03-03 04:00,13
29-03-03 03:00,14
29-03-03 02:00,17
29-03-03 01:00,16
29-03-03 00:00,20
28-03-03 23:00,27
28-03-03 22:00,31
28-03-03 21:00,39
28-03-03 20:00,43
28-03-03 19:00,44
28-03-03 18:00,36
28-03-03 17:00,32
28-03-03 16:00,31
28-03-03 15:00,31
28-03-03 14:00,28
28-03-03 13:00,27
28-03-03 12:00,20
28-03-03 11:00,15
28-03-03 10:00,42
28-03-03 09:00,38
28-03-03 08:00,35
28-03-03 07:00,31
28-03-03 06:00,26
28-03-03 05:00,15
28-03-03 04:00,12
28-03-03 03:00,13
28-03-03 02:00,15
28-03-03 01:00,15
28-03-03 00:00,16
27-03-03 23:00,20
27-03-03 22:00,34
27-03-03 21:00,41
27-03-03 20:00,40
27-03-03 19:00,33
27-03-03 18:00,45
27-03-03 17:00,40
27-03-03 16:00,32
27-03-03 15:00,28
27-03-03 14:00,17
27-03-03 13:00,
27-03-03 12:00,20
27-03-03 11:00,20
27-03-03 10:00,27
27-03-03 09:00,32
27-03-03 08:00,50
27-03-03 07:00,40
27-03-03 06:00,33
27-03-03 05:00,19
27-03-03 04:00,16
27-03-03 03:00,16
27-03-03 02:00,18
27-03-03 01:00,22
27-03-03 00:00,25
26-03-03 23:00,36
26-03-03 22:00,31
26-03-03 21:00,39
26-03-03 20:00,49
26-03-03 19:00,49
26-03-03 18:00,36
26-03-03 17:00,28
26-03-03 16:00,26
26-03-03 15:00,28
26-03-03 14:00,30
26-03-03 13:00,26
26-03-03 12:00,27
26-03-03 11:00,32
26-03-03 10:00,32
26-03-03 09:00,33
26-03-03 08:00,31
26-03-03 07:00,31
26-03-03 06:00,26
26-03-03 05:00,19
26-03-03 04:00,18
26-03-03 03:00,18
26-03-03 02:00,17
26-03-03 01:00,20
26-03-03 00:00,25
25-03-03 23:00,35
25-03-03 22:00,43
25-03-03 21:00,48
25-03-03 20:00,47
25-03-03 19:00,47
25-03-03 18:00,60
25-03-03 17:00,34
25-03-03 16:00,28
25-03-03 15:00,30
25-03-03 14:00,24
25-03-03 13:00,38
25-03-03 12:00,65
25-03-03 11:00,65
25-03-03 10:00,68
25-03-03 09:00,70
25-03-03 08:00,65
25-03-03 07:00,56
25-03-03 06:00,42
25-03-03 05:00,24
25-03-03 04:00,19
25-03-03 03:00,21
25-03-03 02:00,21
25-03-03 01:00,22
25-03-03 00:00,24
24-03-03 23:00,33
24-03-03 22:00,40
24-03-03 21:00,44
24-03-03 20:00,50
24-03-03 19:00,48
24-03-03 18:00,36
24-03-03 17:00,27
24-03-03 16:00,23
24-03-03 15:00,17
24-03-03 14:00,17
24-03-03 13:00,16
24-03-03 12:00,21
24-03-03 11:00,22
24-03-03 10:00,30
24-03-03 09:00,48
24-03-03 08:00,60
24-03-03 07:00,60
24-03-03 06:00,47
24-03-03 05:00,28
24-03-03 04:00,19
24-03-03 03:00,17
24-03-03 02:00,20
24-03-03 01:00,21
24-03-03 00:00,24
23-03-03 23:00,31
23-03-03 22:00,31
23-03-03 21:00,40
23-03-03 20:00,53
23-03-03 19:00,39
23-03-03 18:00,38
23-03-03 17:00,17
23-03-03 16:00,10
23-03-03 15:00,8
23-03-03 14:00,9
23-03-03 13:00,17
23-03-03 12:00,18
23-03-03 11:00,11
23-03-03 10:00,14
23-03-03 09:00,21
23-03-03 08:00,36
23-03-03 07:00,37
23-03-03 06:00,35
23-03-03 05:00,26
23-03-03 04:00,24
23-03-03 03:00,31
23-03-03 02:00,26
23-03-03 01:00,27
23-03-03 00:00,37
22-03-03 23:00,41
22-03-03 22:00,53
22-03-03 21:00,44
22-03-03 20:00,47
22-03-03 19:00,22
22-03-03 18:00,15
22-03-03 17:00,12
22-03-03 16:00,11
22-03-03 15:00,10
22-03-03 14:00,8
22-03-03 13:00,8
22-03-03 12:00,8
22-03-03 11:00,10
22-03-03 10:00,9
22-03-03 09:00,10
22-03-03 08:00,11
22-03-03 07:00,12
22-03-03 06:00,13
22-03-03 05:00,9
22-03-03 04:00,11
22-03-03 03:00,12
22-03-03 02:00,13
22-03-03 01:00,14
22-03-03 00:00,13
21-03-03 23:00,16
21-03-03 22:00,30
21-03-03 21:00,38
21-03-03 20:00,24
21-03-03 19:00,23
21-03-03 18:00,20
21-03-03 17:00,18
21-03-03 16:00,18
21-03-03 15:00,17
21-03-03 14:00,17
21-03-03 13:00,14
21-03-03 12:00,15
21-03-03 11:00,19
21-03-03 10:00,20
21-03-03 09:00,24
21-03-03 08:00,31
21-03-03 07:00,42
21-03-03 06:00,33
21-03-03 05:00,18
21-03-03 04:00,17
21-03-03 03:00,18
21-03-03 02:00,7
21-03-03 01:00,8
21-03-03 00:00,12
20-03-03 23:00,15
20-03-03 22:00,17
20-03-03 21:00,20
20-03-03 20:00,23
20-03-03 19:00,30
20-03-03 18:00,29
20-03-03 17:00,29
20-03-03 16:00,28
20-03-03 15:00,24
20-03-03 14:00,22
20-03-03 13:00,23
20-03-03 12:00,23
20-03-03 11:00,27
20-03-03 10:00,27
20-03-03 09:00,27
20-03-03 08:00,26
20-03-03 07:00,27
20-03-03 06:00,15
20-03-03 05:00,9
20-03-03 04:00,7
20-03-03 03:00,7
20-03-03 02:00,10
20-03-03 01:00,12
20-03-03 00:00,15
19-03-03 23:00,20
19-03-03 22:00,25
19-03-03 21:00,32
19-03-03 20:00,41
19-03-03 19:00,31
19-03-03 18:00,28
19-03-03 17:00,25
19-03-03 16:00,22
19-03-03 15:00,21
19-03-03 14:00,18
19-03-03 13:00,17
19-03-03 12:00,23
19-03-03 11:00,17
19-03-03 10:00,37
19-03-03 09:00,36
19-03-03 08:00,39
19-03-03 07:00,40
19-03-03 06:00,29
19-03-03 05:00,21
19-03-03 04:00,16
19-03-03 03:00,17
19-03-03 02:00,20
19-03-03 01:00,22
19-03-03 00:00,26
18-03-03 23:00,33
18-03-03 22:00,33
18-03-03 21:00,36
18-03-03 20:00,40
18-03-03 19:00,47
18-03-03 18:00,34
18-03-03 17:00,28
18-03-03 16:00,24
18-03-03 15:00,21
18-03-03 14:00,20
18-03-03 13:00,22
