Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-04-03 00:00,70
31-03-03 23:00,95
31-03-03 22:00,73
31-03-03 21:00,127
31-03-03 20:00,106
31-03-03 19:00,124
31-03-03 18:00,87
31-03-03 17:00,83
31-03-03 16:00,85
31-03-03 15:00,93
31-03-03 14:00,97
31-03-03 13:00,85
31-03-03 12:00,98
31-03-03 11:00,95
31-03-03 10:00,88
31-03-03 09:00,103
31-03-03 08:00,130
31-03-03 07:00,139
31-03-03 06:00,87
31-03-03 05:00,67
31-03-03 04:00,29
31-03-03 03:00,18
31-03-03 02:00,10
31-03-03 01:00,29
31-03-03 00:00,21
30-03-03 23:00,52
30-03-03 22:00,59
30-03-03 21:00,47
30-03-03 20:00,34
30-03-03 19:00,52
30-03-03 18:00,63
30-03-03 17:00,55
30-03-03 16:00,55
30-03-03 15:00,52
30-03-03 14:00,55
30-03-03 13:00,50
30-03-03 12:00,46
30-03-03 11:00,35
30-03-03 10:00,21
30-03-03 09:00,55
30-03-03 08:00,59
30-03-03 07:00,26
30-03-03 06:00,15
30-03-03 05:00,39
30-03-03 04:00,55
30-03-03 03:00,77
30-03-03 02:00,83
30-03-03 01:00,62
30-03-03 00:00,188
29-03-03 23:00,72
29-03-03 22:00,41
29-03-03 21:00,19
29-03-03 20:00,32
29-03-03 19:00,6
29-03-03 18:00,17
29-03-03 17:00,52
29-03-03 16:00,57
29-03-03 15:00,28
29-03-03 14:00,32
29-03-03 13:00,36
29-03-03 12:00,44
29-03-03 11:00,44
29-03-03 10:00,48
29-03-03 09:00,86
29-03-03 08:00,56
29-03-03 07:00,36
29-03-03 06:00,20
29-03-03 05:00,20
29-03-03 04:00,51
29-03-03 03:00,44
29-03-03 02:00,28
29-03-03 01:00,33
29-03-03 00:00,89
28-03-03 23:00,38
28-03-03 22:00,34
28-03-03 21:00,33
28-03-03 20:00,45
28-03-03 19:00,51
28-03-03 18:00,80
28-03-03 17:00,115
28-03-03 16:00,106
28-03-03 15:00,84
28-03-03 14:00,72
28-03-03 13:00,45
28-03-03 12:00,115
28-03-03 11:00,133
28-03-03 10:00,154
28-03-03 09:00,186
28-03-03 08:00,174
28-03-03 07:00,121
28-03-03 06:00,115
28-03-03 05:00,59
28-03-03 04:00,54
28-03-03 03:00,41
28-03-03 02:00,103
28-03-03 01:00,44
28-03-03 00:00,23
27-03-03 23:00,55
27-03-03 22:00,97
27-03-03 21:00,52
27-03-03 20:00,76
27-03-03 19:00,85
27-03-03 18:00,39
27-03-03 17:00,52
27-03-03 16:00,91
27-03-03 15:00,64
27-03-03 14:00,62
27-03-03 13:00,90
27-03-03 12:00,112
27-03-03 11:00,149
27-03-03 10:00,123
27-03-03 09:00,121
27-03-03 08:00,105
27-03-03 07:00,66
27-03-03 06:00,88
27-03-03 05:00,22
27-03-03 04:00,13
27-03-03 03:00,9
27-03-03 02:00,8
27-03-03 01:00,4
27-03-03 00:00,15
26-03-03 23:00,22
26-03-03 22:00,49
26-03-03 21:00,75
26-03-03 20:00,81
26-03-03 19:00,96
26-03-03 18:00,49
26-03-03 17:00,52
26-03-03 16:00,53
26-03-03 15:00,34
26-03-03 14:00,61
26-03-03 13:00,43
26-03-03 12:00,67
26-03-03 11:00,79
26-03-03 10:00,93
26-03-03 09:00,201
26-03-03 08:00,207
26-03-03 07:00,162
26-03-03 06:00,132
26-03-03 05:00,166
26-03-03 04:00,84
26-03-03 03:00,95
26-03-03 02:00,58
26-03-03 01:00,40
26-03-03 00:00,38
25-03-03 23:00,40
25-03-03 22:00,22
25-03-03 21:00,13
25-03-03 20:00,70
25-03-03 19:00,123
25-03-03 18:00,116
25-03-03 17:00,93
25-03-03 16:00,82
25-03-03 15:00,81
25-03-03 14:00,72
25-03-03 13:00,72
25-03-03 12:00,55
25-03-03 11:00,62
25-03-03 10:00,96
25-03-03 09:00,115
25-03-03 08:00,172
25-03-03 07:00,93
25-03-03 06:00,65
25-03-03 05:00,23
25-03-03 04:00,4
25-03-03 03:00,3
25-03-03 02:00,8
25-03-03 01:00,23
25-03-03 00:00,99
24-03-03 23:00,235
24-03-03 22:00,295
24-03-03 21:00,219
24-03-03 20:00,136
24-03-03 19:00,196
24-03-03 18:00,83
24-03-03 17:00,77
24-03-03 16:00,83
24-03-03 15:00,64
24-03-03 14:00,61
24-03-03 13:00,64
24-03-03 12:00,64
24-03-03 11:00,80
24-03-03 10:00,48
24-03-03 09:00,52
24-03-03 08:00,70
24-03-03 07:00,39
24-03-03 06:00,70
24-03-03 05:00,13
24-03-03 04:00,8
24-03-03 03:00,7
24-03-03 02:00,6
24-03-03 01:00,39
24-03-03 00:00,157
23-03-03 23:00,171
23-03-03 22:00,146
23-03-03 21:00,75
23-03-03 20:00,96
23-03-03 19:00,54
23-03-03 18:00,32
23-03-03 17:00,52
23-03-03 16:00,45
23-03-03 15:00,31
23-03-03 14:00,45
23-03-03 13:00,40
23-03-03 12:00,44
23-03-03 11:00,35
23-03-03 10:00,14
23-03-03 09:00,11
23-03-03 08:00,25
23-03-03 07:00,28
23-03-03 06:00,41
23-03-03 05:00,67
23-03-03 04:00,75
23-03-03 03:00,53
23-03-03 02:00,63
23-03-03 01:00,101
23-03-03 00:00,92
22-03-03 23:00,143
22-03-03 22:00,87
22-03-03 21:00,57
22-03-03 20:00,39
22-03-03 19:00,52
22-03-03 18:00,40
22-03-03 17:00,38
22-03-03 16:00,38
22-03-03 15:00,41
22-03-03 14:00,41
22-03-03 13:00,36
22-03-03 12:00,36
22-03-03 11:00,67
22-03-03 10:00,62
22-03-03 09:00,33
22-03-03 08:00,31
22-03-03 07:00,14
22-03-03 06:00,9
22-03-03 05:00,9
22-03-03 04:00,22
22-03-03 03:00,22
22-03-03 02:00,17
22-03-03 01:00,7
22-03-03 00:00,14
21-03-03 23:00,33
21-03-03 22:00,34
21-03-03 21:00,36
21-03-03 20:00,53
21-03-03 19:00,44
21-03-03 18:00,29
21-03-03 17:00,33
21-03-03 16:00,37
21-03-03 15:00,49
21-03-03 14:00,38
21-03-03 13:00,51
21-03-03 12:00,51
21-03-03 11:00,54
21-03-03 10:00,50
21-03-03 09:00,59
21-03-03 08:00,48
21-03-03 07:00,31
21-03-03 06:00,23
21-03-03 05:00,20
21-03-03 04:00,15
21-03-03 03:00,12
21-03-03 02:00,26
21-03-03 01:00,33
21-03-03 00:00,32
20-03-03 23:00,53
20-03-03 22:00,34
20-03-03 21:00,100
20-03-03 20:00,175
20-03-03 19:00,165
20-03-03 18:00,141
20-03-03 17:00,145
20-03-03 16:00,136
20-03-03 15:00,134
20-03-03 14:00,110
20-03-03 13:00,109
20-03-03 12:00,115
20-03-03 11:00,123
20-03-03 10:00,135
20-03-03 09:00,140
20-03-03 08:00,100
20-03-03 07:00,81
20-03-03 06:00,50
20-03-03 05:00,36
20-03-03 04:00,19
20-03-03 03:00,26
20-03-03 02:00,29
20-03-03 01:00,42
20-03-03 00:00,53
19-03-03 23:00,62
19-03-03 22:00,69
19-03-03 21:00,76
