Datum Zeit,Zittau-Ost NO
24-03-03 23:00,3
24-03-03 22:00,4
24-03-03 21:00,6
24-03-03 20:00,8
24-03-03 19:00,3
24-03-03 18:00,1
24-03-03 17:00,1
24-03-03 16:00,1
24-03-03 15:00,1
24-03-03 14:00,1
24-03-03 13:00,3
24-03-03 12:00,3
24-03-03 11:00,4
24-03-03 10:00,4
24-03-03 09:00,8
24-03-03 08:00,29
24-03-03 07:00,47
24-03-03 06:00,5
24-03-03 05:00,1
24-03-03 04:00,1
24-03-03 03:00,1
24-03-03 02:00,1
24-03-03 01:00,1
24-03-03 00:00,1
23-03-03 23:00,1
23-03-03 22:00,1
23-03-03 21:00,3
23-03-03 20:00,6
23-03-03 19:00,1
23-03-03 18:00,1
23-03-03 17:00,1
23-03-03 16:00,1
23-03-03 15:00,1
23-03-03 14:00,1
23-03-03 13:00,1
23-03-03 12:00,1
23-03-03 11:00,1
23-03-03 10:00,2
23-03-03 09:00,1
23-03-03 08:00,1
23-03-03 07:00,1
23-03-03 06:00,1
23-03-03 05:00,2
23-03-03 04:00,3
23-03-03 03:00,1
23-03-03 02:00,3
23-03-03 01:00,2
23-03-03 00:00,3
22-03-03 23:00,1
22-03-03 22:00,1
22-03-03 21:00,2
22-03-03 20:00,2
22-03-03 19:00,1
22-03-03 18:00,1
22-03-03 17:00,1
22-03-03 16:00,1
22-03-03 15:00,1
22-03-03 14:00,1
22-03-03 13:00,1
22-03-03 12:00,1
22-03-03 11:00,2
22-03-03 10:00,3
22-03-03 09:00,2
22-03-03 08:00,3
22-03-03 07:00,4
22-03-03 06:00,7
22-03-03 05:00,1
22-03-03 04:00,1
22-03-03 03:00,1
22-03-03 02:00,1
22-03-03 01:00,1
22-03-03 00:00,1
21-03-03 23:00,1
21-03-03 22:00,1
21-03-03 21:00,1
21-03-03 20:00,1
21-03-03 19:00,1
21-03-03 18:00,1
21-03-03 17:00,3
21-03-03 16:00,4
21-03-03 15:00,4
21-03-03 14:00,2
21-03-03 13:00,6
21-03-03 12:00,5
21-03-03 11:00,4
21-03-03 10:00,3
21-03-03 09:00,4
21-03-03 08:00,3
21-03-03 07:00,1
21-03-03 06:00,1
21-03-03 05:00,1
21-03-03 04:00,1
21-03-03 03:00,1
21-03-03 02:00,1
21-03-03 01:00,1
21-03-03 00:00,1
20-03-03 23:00,1
20-03-03 22:00,1
20-03-03 21:00,1
20-03-03 20:00,1
20-03-03 19:00,1
20-03-03 18:00,1
20-03-03 17:00,1
20-03-03 16:00,1
20-03-03 15:00,1
20-03-03 14:00,1
20-03-03 13:00,1
20-03-03 12:00,1
20-03-03 11:00,1
20-03-03 10:00,1
20-03-03 09:00,1
20-03-03 08:00,1
20-03-03 07:00,1
20-03-03 06:00,1
20-03-03 05:00,1
20-03-03 04:00,1
20-03-03 03:00,1
20-03-03 02:00,1
20-03-03 01:00,1
20-03-03 00:00,1
19-03-03 23:00,1
19-03-03 22:00,1
19-03-03 21:00,1
19-03-03 20:00,1
19-03-03 19:00,1
19-03-03 18:00,1
19-03-03 17:00,1
19-03-03 16:00,2
19-03-03 15:00,3
19-03-03 14:00,4
19-03-03 13:00,3
19-03-03 12:00,3
19-03-03 11:00,3
19-03-03 10:00,4
19-03-03 09:00,7
19-03-03 08:00,17
19-03-03 07:00,8
19-03-03 06:00,2
19-03-03 05:00,1
19-03-03 04:00,1
19-03-03 03:00,1
19-03-03 02:00,1
19-03-03 01:00,1
19-03-03 00:00,1
18-03-03 23:00,1
18-03-03 22:00,1
18-03-03 21:00,1
18-03-03 20:00,1
18-03-03 19:00,1
18-03-03 18:00,1
18-03-03 17:00,1
18-03-03 16:00,1
18-03-03 15:00,1
18-03-03 14:00,1
18-03-03 13:00,2
18-03-03 12:00,4
18-03-03 11:00,3
18-03-03 10:00,1
18-03-03 09:00,1
18-03-03 08:00,1
18-03-03 07:00,1
18-03-03 06:00,1
18-03-03 05:00,1
18-03-03 04:00,1
18-03-03 03:00,1
18-03-03 02:00,1
18-03-03 01:00,1
18-03-03 00:00,1
17-03-03 23:00,1
17-03-03 22:00,1
17-03-03 21:00,1
17-03-03 20:00,1
17-03-03 19:00,1
17-03-03 18:00,1
17-03-03 17:00,1
17-03-03 16:00,2
17-03-03 15:00,2
17-03-03 14:00,2
17-03-03 13:00,3
17-03-03 12:00,2
17-03-03 11:00,2
17-03-03 10:00,6
17-03-03 09:00,16
17-03-03 08:00,17
17-03-03 07:00,32
17-03-03 06:00,6
17-03-03 05:00,1
17-03-03 04:00,1
17-03-03 03:00,1
17-03-03 02:00,1
17-03-03 01:00,1
17-03-03 00:00,1
16-03-03 23:00,3
16-03-03 22:00,1
16-03-03 21:00,1
16-03-03 20:00,1
16-03-03 19:00,1
16-03-03 18:00,1
16-03-03 17:00,1
16-03-03 16:00,1
16-03-03 15:00,1
16-03-03 14:00,1
16-03-03 13:00,1
16-03-03 12:00,1
16-03-03 11:00,1
16-03-03 10:00,3
16-03-03 09:00,7
16-03-03 08:00,7
16-03-03 07:00,2
16-03-03 06:00,1
16-03-03 05:00,1
16-03-03 04:00,2
16-03-03 03:00,2
16-03-03 02:00,2
16-03-03 01:00,5
16-03-03 00:00,3
15-03-03 23:00,4
15-03-03 22:00,4
15-03-03 21:00,3
15-03-03 20:00,1
15-03-03 19:00,1
15-03-03 18:00,1
15-03-03 17:00,1
15-03-03 16:00,1
15-03-03 15:00,1
15-03-03 14:00,1
15-03-03 13:00,1
15-03-03 12:00,1
15-03-03 11:00,1
15-03-03 10:00,1
15-03-03 09:00,2
15-03-03 08:00,1
15-03-03 07:00,1
15-03-03 06:00,1
15-03-03 05:00,1
15-03-03 04:00,1
15-03-03 03:00,1
15-03-03 02:00,1
15-03-03 01:00,1
15-03-03 00:00,1
14-03-03 23:00,1
14-03-03 22:00,1
14-03-03 21:00,1
14-03-03 20:00,1
14-03-03 19:00,1
14-03-03 18:00,1
14-03-03 17:00,1
14-03-03 16:00,1
14-03-03 15:00,1
14-03-03 14:00,1
14-03-03 13:00,2
14-03-03 12:00,1
14-03-03 11:00,1
14-03-03 10:00,1
14-03-03 09:00,1
14-03-03 08:00,1
14-03-03 07:00,1
14-03-03 06:00,1
14-03-03 05:00,1
14-03-03 04:00,1
14-03-03 03:00,1
14-03-03 02:00,1
14-03-03 01:00,1
14-03-03 00:00,1
13-03-03 23:00,1
13-03-03 22:00,1
13-03-03 21:00,1
13-03-03 20:00,1
13-03-03 19:00,1
13-03-03 18:00,1
13-03-03 17:00,1
13-03-03 16:00,1
13-03-03 15:00,1
13-03-03 14:00,1
13-03-03 13:00,1
13-03-03 12:00,1
13-03-03 11:00,2
13-03-03 10:00,2
13-03-03 09:00,2
13-03-03 08:00,1
13-03-03 07:00,1
13-03-03 06:00,1
13-03-03 05:00,1
13-03-03 04:00,1
13-03-03 03:00,1
13-03-03 02:00,1
13-03-03 01:00,1
13-03-03 00:00,1
12-03-03 23:00,1
12-03-03 22:00,1
12-03-03 21:00,1
12-03-03 20:00,1
12-03-03 19:00,1
12-03-03 18:00,1
12-03-03 17:00,1
12-03-03 16:00,1
12-03-03 15:00,1
12-03-03 14:00,1
12-03-03 13:00,2
12-03-03 12:00,1
12-03-03 11:00,1
12-03-03 10:00,1
12-03-03 09:00,1
12-03-03 08:00,3
12-03-03 07:00,1
12-03-03 06:00,1
12-03-03 05:00,1
12-03-03 04:00,1
12-03-03 03:00,1
12-03-03 02:00,1
12-03-03 01:00,1
12-03-03 00:00,1
11-03-03 23:00,1
11-03-03 22:00,1
11-03-03 21:00,1
11-03-03 20:00,1
11-03-03 19:00,1
11-03-03 18:00,1
11-03-03 17:00,2
11-03-03 16:00,3
11-03-03 15:00,3
11-03-03 14:00,3
11-03-03 13:00,2
11-03-03 12:00,3
11-03-03 11:00,2
11-03-03 10:00,2
11-03-03 09:00,11
11-03-03 08:00,3
11-03-03 07:00,12
11-03-03 06:00,8
11-03-03 05:00,8
11-03-03 04:00,1
11-03-03 03:00,1
11-03-03 02:00,5
11-03-03 01:00,5
11-03-03 00:00,4
10-03-03 23:00,6
10-03-03 22:00,5
10-03-03 21:00,5
10-03-03 20:00,6
10-03-03 19:00,5
10-03-03 18:00,1
10-03-03 17:00,1
10-03-03 16:00,2
10-03-03 15:00,2
10-03-03 14:00,2
10-03-03 13:00,2
10-03-03 12:00,1
10-03-03 11:00,15
10-03-03 10:00,17
10-03-03 09:00,35
10-03-03 08:00,45
10-03-03 07:00,18
10-03-03 06:00,1
10-03-03 05:00,5
10-03-03 04:00,1
10-03-03 03:00,2
10-03-03 02:00,1
10-03-03 01:00,1
10-03-03 00:00,1
09-03-03 23:00,1
09-03-03 22:00,1
09-03-03 21:00,1
09-03-03 20:00,1
09-03-03 19:00,1
09-03-03 18:00,1
09-03-03 17:00,1
09-03-03 16:00,1
09-03-03 15:00,1
09-03-03 14:00,1
09-03-03 13:00,2
09-03-03 12:00,1
09-03-03 11:00,1
09-03-03 10:00,1
09-03-03 09:00,1
09-03-03 08:00,1
09-03-03 07:00,1
09-03-03 06:00,1
09-03-03 05:00,1
09-03-03 04:00,1
09-03-03 03:00,1
09-03-03 02:00,1
09-03-03 01:00,1
09-03-03 00:00,1
08-03-03 23:00,1
08-03-03 22:00,1
08-03-03 21:00,1
08-03-03 20:00,1
08-03-03 19:00,1
08-03-03 18:00,1
08-03-03 17:00,1
08-03-03 16:00,2
08-03-03 15:00,3
08-03-03 14:00,4
08-03-03 13:00,3
08-03-03 12:00,3
08-03-03 11:00,2
08-03-03 10:00,1
08-03-03 09:00,1
08-03-03 08:00,1
08-03-03 07:00,1
08-03-03 06:00,1
08-03-03 05:00,1
08-03-03 04:00,1
08-03-03 03:00,1
08-03-03 02:00,1
08-03-03 01:00,1
08-03-03 00:00,1
07-03-03 23:00,1
07-03-03 22:00,1
07-03-03 21:00,1
07-03-03 20:00,1
07-03-03 19:00,2
07-03-03 18:00,1
07-03-03 17:00,2
07-03-03 16:00,2
07-03-03 15:00,1
07-03-03 14:00,2
07-03-03 13:00,2
07-03-03 12:00,2
07-03-03 11:00,1
07-03-03 10:00,1
07-03-03 09:00,1
07-03-03 08:00,1
07-03-03 07:00,1
07-03-03 06:00,1
07-03-03 05:00,1
07-03-03 04:00,1
07-03-03 03:00,1
07-03-03 02:00,1
07-03-03 01:00,1
07-03-03 00:00,1
06-03-03 23:00,1
06-03-03 22:00,1
06-03-03 21:00,1
06-03-03 20:00,1
06-03-03 19:00,1
06-03-03 18:00,1
06-03-03 17:00,1
06-03-03 16:00,1
06-03-03 15:00,1
06-03-03 14:00,2
06-03-03 13:00,2
06-03-03 12:00,2
06-03-03 11:00,2
06-03-03 10:00,2
06-03-03 09:00,2
06-03-03 08:00,2
06-03-03 07:00,1
06-03-03 06:00,2
06-03-03 05:00,1
06-03-03 04:00,1
06-03-03 03:00,1
06-03-03 02:00,1
06-03-03 01:00,1
06-03-03 00:00,1
05-03-03 23:00,4
05-03-03 22:00,3
05-03-03 21:00,5
05-03-03 20:00,5
05-03-03 19:00,2
05-03-03 18:00,5
05-03-03 17:00,1
05-03-03 16:00,2
05-03-03 15:00,3
05-03-03 14:00,3
05-03-03 13:00,3
05-03-03 12:00,3
05-03-03 11:00,3
05-03-03 10:00,3
05-03-03 09:00,2
05-03-03 08:00,4
05-03-03 07:00,1
05-03-03 06:00,1
05-03-03 05:00,1
05-03-03 04:00,1
05-03-03 03:00,1
05-03-03 02:00,1
05-03-03 01:00,1
05-03-03 00:00,3
04-03-03 23:00,1
04-03-03 22:00,1
04-03-03 21:00,1
04-03-03 20:00,2
04-03-03 19:00,1
04-03-03 18:00,1
04-03-03 17:00,1
04-03-03 16:00,1
04-03-03 15:00,1
04-03-03 14:00,4
04-03-03 13:00,
04-03-03 12:00,3
04-03-03 11:00,2
04-03-03 10:00,1
04-03-03 09:00,1
04-03-03 08:00,1
04-03-03 07:00,1
04-03-03 06:00,1
04-03-03 05:00,1
04-03-03 04:00,1
04-03-03 03:00,1
04-03-03 02:00,1
04-03-03 01:00,1
04-03-03 00:00,1
03-03-03 23:00,1
03-03-03 22:00,1
03-03-03 21:00,1
03-03-03 20:00,1
03-03-03 19:00,1
03-03-03 18:00,1
03-03-03 17:00,1
03-03-03 16:00,1
03-03-03 15:00,2
03-03-03 14:00,1
03-03-03 13:00,1
03-03-03 12:00,1
03-03-03 11:00,1
03-03-03 10:00,2
03-03-03 09:00,2
03-03-03 08:00,1
03-03-03 07:00,1
03-03-03 06:00,1
03-03-03 05:00,1
03-03-03 04:00,1
03-03-03 03:00,1
03-03-03 02:00,1
03-03-03 01:00,1
03-03-03 00:00,1
02-03-03 23:00,1
02-03-03 22:00,1
02-03-03 21:00,1
02-03-03 20:00,1
02-03-03 19:00,1
02-03-03 18:00,1
02-03-03 17:00,1
02-03-03 16:00,1
02-03-03 15:00,2
02-03-03 14:00,1
02-03-03 13:00,1
02-03-03 12:00,3
02-03-03 11:00,5
02-03-03 10:00,9
02-03-03 09:00,14
02-03-03 08:00,16
02-03-03 07:00,8
02-03-03 06:00,3
02-03-03 05:00,3
02-03-03 04:00,3
02-03-03 03:00,7
02-03-03 02:00,12
02-03-03 01:00,15
02-03-03 00:00,17
01-03-03 23:00,16
01-03-03 22:00,7
01-03-03 21:00,15
01-03-03 20:00,14
01-03-03 19:00,7
01-03-03 18:00,11
01-03-03 17:00,3
01-03-03 16:00,2
01-03-03 15:00,1
01-03-03 14:00,4
01-03-03 13:00,7
01-03-03 12:00,5
01-03-03 11:00,3
01-03-03 10:00,2
01-03-03 09:00,2
01-03-03 08:00,1
01-03-03 07:00,1
01-03-03 06:00,1
01-03-03 05:00,1
01-03-03 04:00,1
01-03-03 03:00,1
01-03-03 02:00,1
01-03-03 01:00,6

