Datum Zeit,Freiberg NO
,µg/m³
01-04-03 00:00,5
31-03-03 23:00,6
31-03-03 22:00,7
31-03-03 21:00,22
31-03-03 20:00,13
31-03-03 19:00,12
31-03-03 18:00,4
31-03-03 17:00,6
31-03-03 16:00,9
31-03-03 15:00,6
31-03-03 14:00,5
31-03-03 13:00,6
31-03-03 12:00,6
31-03-03 11:00,6
31-03-03 10:00,5
31-03-03 09:00,4
31-03-03 08:00,6
31-03-03 07:00,14
31-03-03 06:00,6
31-03-03 05:00,1
31-03-03 04:00,1
31-03-03 03:00,1
31-03-03 02:00,1
31-03-03 01:00,2
31-03-03 00:00,3
30-03-03 23:00,1
30-03-03 22:00,1
30-03-03 21:00,1
30-03-03 20:00,3
30-03-03 19:00,9
30-03-03 18:00,2
30-03-03 17:00,1
30-03-03 16:00,3
30-03-03 15:00,2
30-03-03 14:00,2
30-03-03 13:00,5
30-03-03 12:00,7
30-03-03 11:00,4
30-03-03 10:00,6
30-03-03 09:00,5
30-03-03 08:00,6
30-03-03 07:00,5
30-03-03 06:00,2
30-03-03 05:00,2
30-03-03 04:00,3
30-03-03 03:00,6
30-03-03 02:00,5
30-03-03 01:00,2
30-03-03 00:00,5
29-03-03 23:00,5
29-03-03 22:00,8
29-03-03 21:00,15
29-03-03 20:00,26
29-03-03 19:00,11
29-03-03 18:00,3
29-03-03 17:00,2
29-03-03 16:00,3
29-03-03 15:00,7
29-03-03 14:00,6
29-03-03 13:00,8
29-03-03 12:00,12
29-03-03 11:00,17
29-03-03 10:00,10
29-03-03 09:00,18
29-03-03 08:00,12
29-03-03 07:00,4
29-03-03 06:00,1
29-03-03 05:00,1
29-03-03 04:00,1
29-03-03 03:00,3
29-03-03 02:00,2
29-03-03 01:00,4
29-03-03 00:00,4
28-03-03 23:00,8
28-03-03 22:00,17
28-03-03 21:00,21
28-03-03 20:00,17
28-03-03 19:00,24
28-03-03 18:00,13
28-03-03 17:00,12
28-03-03 16:00,6
28-03-03 15:00,7
28-03-03 14:00,11
28-03-03 13:00,6
28-03-03 12:00,10
28-03-03 11:00,18
28-03-03 10:00,14
28-03-03 09:00,25
28-03-03 08:00,91
28-03-03 07:00,35
28-03-03 06:00,16
28-03-03 05:00,2
28-03-03 04:00,2
28-03-03 03:00,1
28-03-03 02:00,1
28-03-03 01:00,4
28-03-03 00:00,4
27-03-03 23:00,4
27-03-03 22:00,3
27-03-03 21:00,6
27-03-03 20:00,6
27-03-03 19:00,17
27-03-03 18:00,7
27-03-03 17:00,14
27-03-03 16:00,11
27-03-03 15:00,8
27-03-03 14:00,13
27-03-03 13:00,14
27-03-03 12:00,16
27-03-03 11:00,26
27-03-03 10:00,31
27-03-03 09:00,40
27-03-03 08:00,43
27-03-03 07:00,33
27-03-03 06:00,11
27-03-03 05:00,2
27-03-03 04:00,1
27-03-03 03:00,1
27-03-03 02:00,1
27-03-03 01:00,1
27-03-03 00:00,2
26-03-03 23:00,14
26-03-03 22:00,13
26-03-03 21:00,20
26-03-03 20:00,17
26-03-03 19:00,17
26-03-03 18:00,21
26-03-03 17:00,25
26-03-03 16:00,30
26-03-03 15:00,33
26-03-03 14:00,26
26-03-03 13:00,23
26-03-03 12:00,12
26-03-03 11:00,18
26-03-03 10:00,23
26-03-03 09:00,34
26-03-03 08:00,54
26-03-03 07:00,37
26-03-03 06:00,11
26-03-03 05:00,2
26-03-03 04:00,1
26-03-03 03:00,1
26-03-03 02:00,1
26-03-03 01:00,3
26-03-03 00:00,8
25-03-03 23:00,31
25-03-03 22:00,47
25-03-03 21:00,85
25-03-03 20:00,51
25-03-03 19:00,12
25-03-03 18:00,5
25-03-03 17:00,6
25-03-03 16:00,7
25-03-03 15:00,8
25-03-03 14:00,8
25-03-03 13:00,8
25-03-03 12:00,23
25-03-03 11:00,12
25-03-03 10:00,9
25-03-03 09:00,12
25-03-03 08:00,40
25-03-03 07:00,41
25-03-03 06:00,14
25-03-03 05:00,1
25-03-03 04:00,2
25-03-03 03:00,1
25-03-03 02:00,1
25-03-03 01:00,3
25-03-03 00:00,7
24-03-03 23:00,11
24-03-03 22:00,17
24-03-03 21:00,25
24-03-03 20:00,141
24-03-03 19:00,113
24-03-03 18:00,8
24-03-03 17:00,9
24-03-03 16:00,10
24-03-03 15:00,
24-03-03 14:00,
24-03-03 13:00,
24-03-03 12:00,
24-03-03 11:00,18
24-03-03 10:00,40
24-03-03 09:00,39
24-03-03 08:00,64
24-03-03 07:00,53
24-03-03 06:00,30
24-03-03 05:00,7
24-03-03 04:00,2
24-03-03 03:00,1
24-03-03 02:00,2
24-03-03 01:00,1
24-03-03 00:00,2
23-03-03 23:00,3
23-03-03 22:00,2
23-03-03 21:00,10
23-03-03 20:00,43
23-03-03 19:00,72
23-03-03 18:00,9
23-03-03 17:00,4
23-03-03 16:00,5
23-03-03 15:00,5
23-03-03 14:00,6
23-03-03 13:00,5
23-03-03 12:00,6
23-03-03 11:00,7
23-03-03 10:00,5
23-03-03 09:00,4
23-03-03 08:00,5
23-03-03 07:00,2
23-03-03 06:00,2
23-03-03 05:00,4
23-03-03 04:00,5
23-03-03 03:00,3
23-03-03 02:00,12
23-03-03 01:00,25
23-03-03 00:00,18
22-03-03 23:00,31
22-03-03 22:00,12
22-03-03 21:00,13
22-03-03 20:00,15
22-03-03 19:00,11
22-03-03 18:00,12
22-03-03 17:00,10
22-03-03 16:00,11
22-03-03 15:00,13
22-03-03 14:00,12
22-03-03 13:00,14
22-03-03 12:00,18
22-03-03 11:00,18
22-03-03 10:00,11
22-03-03 09:00,9
22-03-03 08:00,6
22-03-03 07:00,10
22-03-03 06:00,3
22-03-03 05:00,1
22-03-03 04:00,2
22-03-03 03:00,1
22-03-03 02:00,4
22-03-03 01:00,7
22-03-03 00:00,6
21-03-03 23:00,4
21-03-03 22:00,6
21-03-03 21:00,6
21-03-03 20:00,7
21-03-03 19:00,14
21-03-03 18:00,15
21-03-03 17:00,18
21-03-03 16:00,20
21-03-03 15:00,20
21-03-03 14:00,20
21-03-03 13:00,22
21-03-03 12:00,22
21-03-03 11:00,29
21-03-03 10:00,27
21-03-03 09:00,25
21-03-03 08:00,30
21-03-03 07:00,19
21-03-03 06:00,8
21-03-03 05:00,1
21-03-03 04:00,2
21-03-03 03:00,1
21-03-03 02:00,2
21-03-03 01:00,1
21-03-03 00:00,2
20-03-03 23:00,3
20-03-03 22:00,4
20-03-03 21:00,2
20-03-03 20:00,5
20-03-03 19:00,10
