Datum Zeit,Goerlitz NO2
,µg/m³
01-04-03 00:00,44
31-03-03 23:00,43
31-03-03 22:00,57
31-03-03 21:00,46
31-03-03 20:00,64
31-03-03 19:00,61
31-03-03 18:00,45
31-03-03 17:00,42
31-03-03 16:00,38
31-03-03 15:00,37
31-03-03 14:00,37
31-03-03 13:00,33
31-03-03 12:00,33
31-03-03 11:00,35
31-03-03 10:00,41
31-03-03 09:00,34
31-03-03 08:00,30
31-03-03 07:00,39
31-03-03 06:00,30
31-03-03 05:00,20
31-03-03 04:00,12
31-03-03 03:00,11
31-03-03 02:00,16
31-03-03 01:00,21
31-03-03 00:00,28
30-03-03 23:00,20
30-03-03 22:00,28
30-03-03 21:00,39
30-03-03 20:00,62
30-03-03 19:00,46
30-03-03 18:00,33
30-03-03 17:00,32
30-03-03 16:00,27
30-03-03 15:00,28
30-03-03 14:00,32
30-03-03 13:00,35
30-03-03 12:00,36
30-03-03 11:00,35
30-03-03 10:00,34
30-03-03 09:00,36
30-03-03 08:00,41
30-03-03 07:00,49
30-03-03 06:00,46
30-03-03 05:00,38
30-03-03 04:00,44
30-03-03 03:00,40
30-03-03 02:00,51
30-03-03 01:00,57
30-03-03 00:00,64
29-03-03 23:00,66
29-03-03 22:00,72
29-03-03 21:00,66
29-03-03 20:00,26
29-03-03 19:00,22
29-03-03 18:00,14
29-03-03 17:00,17
29-03-03 16:00,41
29-03-03 15:00,27
29-03-03 14:00,25
29-03-03 13:00,25
29-03-03 12:00,31
29-03-03 11:00,41
29-03-03 10:00,42
29-03-03 09:00,31
29-03-03 08:00,34
29-03-03 07:00,25
29-03-03 06:00,21
29-03-03 05:00,24
29-03-03 04:00,30
29-03-03 03:00,41
29-03-03 02:00,27
29-03-03 01:00,39
29-03-03 00:00,42
28-03-03 23:00,53
28-03-03 22:00,56
28-03-03 21:00,65
28-03-03 20:00,71
28-03-03 19:00,46
28-03-03 18:00,52
28-03-03 17:00,43
28-03-03 16:00,50
28-03-03 15:00,50
28-03-03 14:00,41
28-03-03 13:00,43
28-03-03 12:00,52
28-03-03 11:00,56
28-03-03 10:00,51
28-03-03 09:00,46
28-03-03 08:00,63
28-03-03 07:00,64
28-03-03 06:00,52
28-03-03 05:00,22
28-03-03 04:00,23
28-03-03 03:00,22
28-03-03 02:00,22
28-03-03 01:00,26
28-03-03 00:00,23
27-03-03 23:00,30
27-03-03 22:00,39
27-03-03 21:00,106
27-03-03 20:00,120
27-03-03 19:00,64
27-03-03 18:00,71
27-03-03 17:00,83
27-03-03 16:00,83
27-03-03 15:00,67
27-03-03 14:00,36
27-03-03 13:00,49
27-03-03 12:00,22
27-03-03 11:00,50
27-03-03 10:00,78
27-03-03 09:00,75
27-03-03 08:00,76
27-03-03 07:00,64
27-03-03 06:00,52
27-03-03 05:00,52
27-03-03 04:00,37
27-03-03 03:00,38
27-03-03 02:00,40
27-03-03 01:00,50
27-03-03 00:00,55
26-03-03 23:00,79
26-03-03 22:00,85
26-03-03 21:00,51
26-03-03 20:00,31
26-03-03 19:00,29
26-03-03 18:00,22
26-03-03 17:00,20
26-03-03 16:00,16
26-03-03 15:00,12
26-03-03 14:00,11
26-03-03 13:00,12
26-03-03 12:00,24
26-03-03 11:00,50
26-03-03 10:00,56
26-03-03 09:00,67
26-03-03 08:00,52
26-03-03 07:00,50
26-03-03 06:00,36
26-03-03 05:00,30
26-03-03 04:00,31
26-03-03 03:00,29
26-03-03 02:00,31
26-03-03 01:00,42
26-03-03 00:00,45
25-03-03 23:00,69
25-03-03 22:00,53
25-03-03 21:00,72
25-03-03 20:00,84
25-03-03 19:00,100
25-03-03 18:00,67
25-03-03 17:00,58
25-03-03 16:00,55
25-03-03 15:00,51
25-03-03 14:00,45
25-03-03 13:00,42
25-03-03 12:00,47
25-03-03 11:00,50
25-03-03 10:00,54
25-03-03 09:00,99
25-03-03 08:00,80
25-03-03 07:00,74
25-03-03 06:00,56
25-03-03 05:00,37
25-03-03 04:00,40
25-03-03 03:00,37
25-03-03 02:00,39
25-03-03 01:00,48
25-03-03 00:00,49
24-03-03 23:00,60
24-03-03 22:00,61
24-03-03 21:00,72
24-03-03 20:00,75
24-03-03 19:00,85
24-03-03 18:00,55
24-03-03 17:00,47
24-03-03 16:00,43
24-03-03 15:00,45
24-03-03 14:00,42
24-03-03 13:00,44
24-03-03 12:00,41
24-03-03 11:00,46
24-03-03 10:00,59
24-03-03 09:00,74
24-03-03 08:00,97
24-03-03 07:00,85
24-03-03 06:00,61
24-03-03 05:00,35
24-03-03 04:00,28
24-03-03 03:00,24
24-03-03 02:00,28
24-03-03 01:00,30
24-03-03 00:00,35
23-03-03 23:00,34
23-03-03 22:00,44
23-03-03 21:00,54
23-03-03 20:00,52
23-03-03 19:00,73
23-03-03 18:00,59
23-03-03 17:00,48
23-03-03 16:00,38
23-03-03 15:00,37
23-03-03 14:00,32
23-03-03 13:00,26
23-03-03 12:00,27
23-03-03 11:00,25
23-03-03 10:00,23
23-03-03 09:00,20
23-03-03 08:00,36
23-03-03 07:00,42
23-03-03 06:00,46
23-03-03 05:00,40
23-03-03 04:00,43
23-03-03 03:00,49
23-03-03 02:00,58
23-03-03 01:00,68
23-03-03 00:00,57
22-03-03 23:00,70
22-03-03 22:00,65
22-03-03 21:00,64
22-03-03 20:00,37
22-03-03 19:00,29
22-03-03 18:00,21
22-03-03 17:00,26
22-03-03 16:00,24
22-03-03 15:00,16
22-03-03 14:00,27
22-03-03 13:00,18
22-03-03 12:00,31
22-03-03 11:00,22
22-03-03 10:00,35
22-03-03 09:00,29
22-03-03 08:00,27
22-03-03 07:00,28
22-03-03 06:00,26
22-03-03 05:00,20
22-03-03 04:00,19
22-03-03 03:00,15
22-03-03 02:00,15
22-03-03 01:00,15
22-03-03 00:00,15
21-03-03 23:00,17
21-03-03 22:00,18
21-03-03 21:00,18
21-03-03 20:00,16
21-03-03 19:00,19
21-03-03 18:00,16
21-03-03 17:00,13
21-03-03 16:00,12
21-03-03 15:00,10
21-03-03 14:00,9
21-03-03 13:00,9
21-03-03 12:00,9
21-03-03 11:00,10
21-03-03 10:00,10
21-03-03 09:00,14
21-03-03 08:00,14
21-03-03 07:00,18
21-03-03 06:00,14
21-03-03 05:00,14
21-03-03 04:00,14
21-03-03 03:00,11
21-03-03 02:00,11
21-03-03 01:00,12
21-03-03 00:00,19
20-03-03 23:00,24
20-03-03 22:00,26
20-03-03 21:00,26
20-03-03 20:00,39
20-03-03 19:00,47
20-03-03 18:00,46
20-03-03 17:00,48
20-03-03 16:00,53
20-03-03 15:00,52
20-03-03 14:00,46
20-03-03 13:00,44
20-03-03 12:00,43
20-03-03 11:00,46
20-03-03 10:00,43
20-03-03 09:00,40
20-03-03 08:00,42
20-03-03 07:00,39
20-03-03 06:00,23
20-03-03 05:00,13
20-03-03 04:00,14
20-03-03 03:00,14
20-03-03 02:00,12
20-03-03 01:00,16
20-03-03 00:00,21
19-03-03 23:00,26
19-03-03 22:00,26
19-03-03 21:00,31
19-03-03 20:00,39
19-03-03 19:00,42
19-03-03 18:00,34
19-03-03 17:00,34
19-03-03 16:00,40
19-03-03 15:00,36
19-03-03 14:00,30
19-03-03 13:00,27
19-03-03 12:00,27
19-03-03 11:00,33
19-03-03 10:00,35
19-03-03 09:00,34
19-03-03 08:00,44
19-03-03 07:00,39
19-03-03 06:00,44
19-03-03 05:00,22
19-03-03 04:00,18
19-03-03 03:00,21
19-03-03 02:00,17
19-03-03 01:00,20
19-03-03 00:00,27
18-03-03 23:00,32
18-03-03 22:00,31
18-03-03 21:00,37
18-03-03 20:00,39
18-03-03 19:00,47
18-03-03 18:00,49
18-03-03 17:00,51
18-03-03 16:00,46
18-03-03 15:00,45
18-03-03 14:00,36
18-03-03 13:00,35
18-03-03 12:00,38
18-03-03 11:00,43
18-03-03 10:00,43
18-03-03 09:00,40
18-03-03 08:00,44
18-03-03 07:00,32
18-03-03 06:00,24
18-03-03 05:00,18
18-03-03 04:00,14
18-03-03 03:00,17
18-03-03 02:00,18
18-03-03 01:00,22
18-03-03 00:00,21
17-03-03 23:00,27
17-03-03 22:00,27
17-03-03 21:00,17
17-03-03 20:00,16
17-03-03 19:00,17
17-03-03 18:00,38
17-03-03 17:00,50
17-03-03 16:00,43
17-03-03 15:00,49
17-03-03 14:00,40
17-03-03 13:00,35
17-03-03 12:00,39
17-03-03 11:00,36
17-03-03 10:00,42
17-03-03 09:00,41
17-03-03 08:00,58
17-03-03 07:00,67
17-03-03 06:00,43
17-03-03 05:00,33
17-03-03 04:00,24
17-03-03 03:00,20
17-03-03 02:00,26
17-03-03 01:00,22
17-03-03 00:00,18
16-03-03 23:00,24
16-03-03 22:00,29
16-03-03 21:00,33
16-03-03 20:00,34
16-03-03 19:00,58
16-03-03 18:00,51
16-03-03 17:00,45
16-03-03 16:00,31
16-03-03 15:00,31
16-03-03 14:00,20
16-03-03 13:00,20
16-03-03 12:00,16
16-03-03 11:00,23
16-03-03 10:00,17
16-03-03 09:00,16
16-03-03 08:00,34
16-03-03 07:00,24
16-03-03 06:00,36
16-03-03 05:00,32
16-03-03 04:00,34
16-03-03 03:00,43
16-03-03 02:00,36
16-03-03 01:00,41
16-03-03 00:00,45
15-03-03 23:00,48
15-03-03 22:00,56
15-03-03 21:00,34
15-03-03 20:00,28
15-03-03 19:00,46
15-03-03 18:00,20
15-03-03 17:00,14
15-03-03 16:00,13
15-03-03 15:00,14
15-03-03 14:00,23
15-03-03 13:00,15
15-03-03 12:00,12
15-03-03 11:00,11
15-03-03 10:00,12
15-03-03 09:00,16
15-03-03 08:00,15
15-03-03 07:00,15
15-03-03 06:00,13
15-03-03 05:00,14
15-03-03 04:00,13
15-03-03 03:00,12
15-03-03 02:00,12
15-03-03 01:00,13
15-03-03 00:00,13
14-03-03 23:00,33
14-03-03 22:00,28
14-03-03 21:00,53
14-03-03 20:00,46
14-03-03 19:00,41
14-03-03 18:00,26
14-03-03 17:00,26
14-03-03 16:00,20
14-03-03 15:00,21
14-03-03 14:00,19
14-03-03 13:00,18
14-03-03 12:00,28
14-03-03 11:00,33
14-03-03 10:00,36
14-03-03 09:00,46
14-03-03 08:00,39
14-03-03 07:00,46
14-03-03 06:00,27
14-03-03 05:00,18
14-03-03 04:00,15
14-03-03 03:00,15
14-03-03 02:00,9
14-03-03 01:00,10
14-03-03 00:00,11
13-03-03 23:00,16
13-03-03 22:00,17
13-03-03 21:00,22
13-03-03 20:00,25
13-03-03 19:00,27
13-03-03 18:00,29
13-03-03 17:00,28
13-03-03 16:00,27
13-03-03 15:00,20
13-03-03 14:00,22
13-03-03 13:00,13
13-03-03 12:00,25
13-03-03 11:00,20
13-03-03 10:00,31
13-03-03 09:00,32
13-03-03 08:00,37
13-03-03 07:00,34
13-03-03 06:00,24
13-03-03 05:00,12
13-03-03 04:00,10
13-03-03 03:00,11
13-03-03 02:00,9
13-03-03 01:00,9
13-03-03 00:00,12
12-03-03 23:00,18
12-03-03 22:00,18
12-03-03 21:00,19
12-03-03 20:00,27
12-03-03 19:00,37
12-03-03 18:00,47
12-03-03 17:00,45
12-03-03 16:00,38
12-03-03 15:00,35
12-03-03 14:00,29
12-03-03 13:00,32
12-03-03 12:00,39
12-03-03 11:00,42
12-03-03 10:00,43
12-03-03 09:00,42
12-03-03 08:00,59
12-03-03 07:00,48
12-03-03 06:00,28
12-03-03 05:00,9
12-03-03 04:00,11
12-03-03 03:00,11
12-03-03 02:00,11
12-03-03 01:00,12
12-03-03 00:00,17
11-03-03 23:00,24
11-03-03 22:00,24
11-03-03 21:00,26
11-03-03 20:00,44
11-03-03 19:00,51
11-03-03 18:00,57
11-03-03 17:00,63
11-03-03 16:00,58
11-03-03 15:00,52
11-03-03 14:00,50
11-03-03 13:00,53
11-03-03 12:00,56
11-03-03 11:00,57
11-03-03 10:00,65
11-03-03 09:00,62
11-03-03 08:00,58
11-03-03 07:00,70
11-03-03 06:00,46
11-03-03 05:00,25
11-03-03 04:00,28
11-03-03 03:00,36
11-03-03 02:00,38
11-03-03 01:00,24
11-03-03 00:00,27
10-03-03 23:00,50
10-03-03 22:00,51
10-03-03 21:00,73
10-03-03 20:00,75
10-03-03 19:00,86
10-03-03 18:00,64
10-03-03 17:00,49
10-03-03 16:00,48
10-03-03 15:00,46
10-03-03 14:00,38
10-03-03 13:00,36
10-03-03 12:00,39
10-03-03 11:00,52
10-03-03 10:00,65
10-03-03 09:00,85
10-03-03 08:00,89
10-03-03 07:00,60
10-03-03 06:00,39
10-03-03 05:00,26
10-03-03 04:00,40
10-03-03 03:00,42
10-03-03 02:00,39
10-03-03 01:00,37
10-03-03 00:00,24
09-03-03 23:00,19
09-03-03 22:00,20
09-03-03 21:00,22
09-03-03 20:00,24
09-03-03 19:00,26
09-03-03 18:00,28
09-03-03 17:00,32
09-03-03 16:00,37
09-03-03 15:00,37
09-03-03 14:00,33
09-03-03 13:00,32
09-03-03 12:00,31
09-03-03 11:00,30
09-03-03 10:00,26
09-03-03 09:00,24
09-03-03 08:00,21
09-03-03 07:00,20
09-03-03 06:00,20
09-03-03 05:00,18
09-03-03 04:00,22
09-03-03 03:00,20
09-03-03 02:00,25
09-03-03 01:00,27
09-03-03 00:00,30
08-03-03 23:00,26
08-03-03 22:00,26
08-03-03 21:00,32
08-03-03 20:00,36
08-03-03 19:00,36
08-03-03 18:00,37
08-03-03 17:00,33
08-03-03 16:00,32
08-03-03 15:00,30
08-03-03 14:00,29
08-03-03 13:00,33
08-03-03 12:00,32
08-03-03 11:00,29
08-03-03 10:00,31
08-03-03 09:00,28
08-03-03 08:00,27
08-03-03 07:00,25
08-03-03 06:00,22
08-03-03 05:00,22
08-03-03 04:00,16
08-03-03 03:00,25
08-03-03 02:00,33
08-03-03 01:00,43
08-03-03 00:00,50
07-03-03 23:00,59
07-03-03 22:00,53
07-03-03 21:00,56
07-03-03 20:00,64
07-03-03 19:00,71
07-03-03 18:00,59
07-03-03 17:00,60
