Datum Zeit,Dresden-Nord NO2
09-03-03 20:00,42
09-03-03 19:00,61
09-03-03 18:00,45
09-03-03 17:00,42
09-03-03 16:00,41
09-03-03 15:00,35
09-03-03 14:00,29
09-03-03 13:00,30
09-03-03 12:00,25
09-03-03 11:00,29
09-03-03 10:00,26
09-03-03 09:00,22
09-03-03 08:00,19
09-03-03 07:00,23
09-03-03 06:00,29
09-03-03 05:00,33
09-03-03 04:00,27
09-03-03 03:00,28
09-03-03 02:00,31
09-03-03 01:00,33
09-03-03 00:00,46
08-03-03 23:00,51
08-03-03 22:00,46
08-03-03 21:00,47
08-03-03 20:00,59
08-03-03 19:00,73
08-03-03 18:00,63
08-03-03 17:00,66
08-03-03 16:00,57
08-03-03 15:00,50
08-03-03 14:00,43
08-03-03 13:00,45
08-03-03 12:00,41
08-03-03 11:00,46
08-03-03 10:00,46
08-03-03 09:00,47
08-03-03 08:00,43
08-03-03 07:00,46
08-03-03 06:00,45
08-03-03 05:00,40
08-03-03 04:00,42
08-03-03 03:00,45
08-03-03 02:00,42
08-03-03 01:00,43
08-03-03 00:00,42
07-03-03 23:00,45
07-03-03 22:00,50
07-03-03 21:00,58
07-03-03 20:00,76
07-03-03 19:00,85
07-03-03 18:00,78
07-03-03 17:00,80
07-03-03 16:00,84
07-03-03 15:00,86
07-03-03 14:00,66
07-03-03 13:00,65
07-03-03 12:00,68
07-03-03 11:00,92
07-03-03 10:00,82
07-03-03 09:00,85
07-03-03 08:00,83
07-03-03 07:00,77
07-03-03 06:00,56
07-03-03 05:00,39
07-03-03 04:00,28
07-03-03 03:00,27
07-03-03 02:00,30
07-03-03 01:00,33
07-03-03 00:00,30
06-03-03 23:00,34
06-03-03 22:00,36
06-03-03 21:00,39
06-03-03 20:00,41
06-03-03 19:00,50
06-03-03 18:00,46
06-03-03 17:00,49
06-03-03 16:00,50
06-03-03 15:00,48
06-03-03 14:00,37
06-03-03 13:00,34
06-03-03 12:00,40
06-03-03 11:00,47
06-03-03 10:00,41
06-03-03 09:00,55
06-03-03 08:00,56
06-03-03 07:00,47
06-03-03 06:00,30
06-03-03 05:00,24
06-03-03 04:00,23
06-03-03 03:00,30
06-03-03 02:00,32
06-03-03 01:00,35
06-03-03 00:00,40
05-03-03 23:00,52
05-03-03 22:00,58
05-03-03 21:00,62
05-03-03 20:00,64
05-03-03 19:00,108
05-03-03 18:00,84
05-03-03 17:00,62
05-03-03 16:00,56
05-03-03 15:00,43
05-03-03 14:00,44
05-03-03 13:00,43
05-03-03 12:00,47
05-03-03 11:00,51
05-03-03 10:00,56
05-03-03 09:00,
05-03-03 08:00,
05-03-03 07:00,
05-03-03 06:00,
05-03-03 05:00,
05-03-03 04:00,
05-03-03 03:00,
05-03-03 02:00,
05-03-03 01:00,
05-03-03 00:00,
04-03-03 23:00,
04-03-03 22:00,
04-03-03 21:00,
04-03-03 20:00,
04-03-03 19:00,
04-03-03 18:00,
04-03-03 17:00,
04-03-03 16:00,
04-03-03 15:00,87
04-03-03 14:00,70
04-03-03 13:00,
04-03-03 12:00,64
04-03-03 11:00,76
04-03-03 10:00,60
04-03-03 09:00,57
04-03-03 08:00,54
04-03-03 07:00,53
04-03-03 06:00,42
04-03-03 05:00,46
04-03-03 04:00,37
04-03-03 03:00,32
04-03-03 02:00,38
04-03-03 01:00,40
04-03-03 00:00,47
03-03-03 23:00,43
03-03-03 22:00,39
03-03-03 21:00,44
03-03-03 20:00,39
03-03-03 19:00,46
03-03-03 18:00,54
03-03-03 17:00,59
03-03-03 16:00,64
03-03-03 15:00,60
03-03-03 14:00,
03-03-03 13:00,72
03-03-03 12:00,69
03-03-03 11:00,78
03-03-03 10:00,74
03-03-03 09:00,84
03-03-03 08:00,79
03-03-03 07:00,70
03-03-03 06:00,63
03-03-03 05:00,63
03-03-03 04:00,57
03-03-03 03:00,56
03-03-03 02:00,60
03-03-03 01:00,67
03-03-03 00:00,73
02-03-03 23:00,78
02-03-03 22:00,68
02-03-03 21:00,70
02-03-03 20:00,70
02-03-03 19:00,93
02-03-03 18:00,72
02-03-03 17:00,73
02-03-03 16:00,83
02-03-03 15:00,66
02-03-03 14:00,
02-03-03 13:00,53
02-03-03 12:00,45
02-03-03 11:00,43
02-03-03 10:00,44
02-03-03 09:00,52
02-03-03 08:00,52
02-03-03 07:00,47
02-03-03 06:00,46
02-03-03 05:00,51
02-03-03 04:00,55
02-03-03 03:00,59
02-03-03 02:00,64
02-03-03 01:00,62
02-03-03 00:00,67
01-03-03 23:00,70
01-03-03 22:00,74
01-03-03 21:00,82
01-03-03 20:00,92
01-03-03 19:00,139
01-03-03 18:00,113
01-03-03 17:00,84
01-03-03 16:00,83
01-03-03 15:00,
01-03-03 14:00,69
01-03-03 13:00,69
01-03-03 12:00,69
01-03-03 11:00,70
01-03-03 10:00,67
01-03-03 09:00,67
01-03-03 08:00,65
01-03-03 07:00,66
01-03-03 06:00,59
01-03-03 05:00,61
01-03-03 04:00,60
01-03-03 03:00,64
01-03-03 02:00,75
01-03-03 01:00,79

