Datum Zeit,Leipzig-Luetzner Straße NO2
26-03-03 17:00,112
26-03-03 16:00,108
26-03-03 15:00,127
26-03-03 14:00,115
26-03-03 13:00,124
26-03-03 12:00,123
26-03-03 11:00,126
26-03-03 10:00,147
26-03-03 09:00,161
26-03-03 08:00,168
26-03-03 07:00,129
26-03-03 06:00,92
26-03-03 05:00,100
26-03-03 04:00,81
26-03-03 03:00,76
26-03-03 02:00,93
26-03-03 01:00,112
26-03-03 00:00,114
25-03-03 23:00,109
25-03-03 22:00,78
25-03-03 21:00,97
25-03-03 20:00,96
25-03-03 19:00,116
25-03-03 18:00,108
25-03-03 17:00,96
25-03-03 16:00,100
25-03-03 15:00,93
25-03-03 14:00,98
25-03-03 13:00,84
25-03-03 12:00,
25-03-03 11:00,116
25-03-03 10:00,124
25-03-03 09:00,184
25-03-03 08:00,183
25-03-03 07:00,157
25-03-03 06:00,92
25-03-03 05:00,60
25-03-03 04:00,41
25-03-03 03:00,45
25-03-03 02:00,57
25-03-03 01:00,71
25-03-03 00:00,104
24-03-03 23:00,137
24-03-03 22:00,172
24-03-03 21:00,176
24-03-03 20:00,158
24-03-03 19:00,136
24-03-03 18:00,135
24-03-03 17:00,126
24-03-03 16:00,102
24-03-03 15:00,101
24-03-03 14:00,108
24-03-03 13:00,108
24-03-03 12:00,97
24-03-03 11:00,120
24-03-03 10:00,114
24-03-03 09:00,103
24-03-03 08:00,84
24-03-03 07:00,60
24-03-03 06:00,65
24-03-03 05:00,42
24-03-03 04:00,29
24-03-03 03:00,33
24-03-03 02:00,39
24-03-03 01:00,51
24-03-03 00:00,117
23-03-03 23:00,131
23-03-03 22:00,157
23-03-03 21:00,174
23-03-03 20:00,186
23-03-03 19:00,178
23-03-03 18:00,163
23-03-03 17:00,86
23-03-03 16:00,90
23-03-03 15:00,84
23-03-03 14:00,69
23-03-03 13:00,77
23-03-03 12:00,71
23-03-03 11:00,40
23-03-03 10:00,40
23-03-03 09:00,27
23-03-03 08:00,37
23-03-03 07:00,47
23-03-03 06:00,52
23-03-03 05:00,72
23-03-03 04:00,78
23-03-03 03:00,70
23-03-03 02:00,111
23-03-03 01:00,109
23-03-03 00:00,97
22-03-03 23:00,89
22-03-03 22:00,93
22-03-03 21:00,100
22-03-03 20:00,97
22-03-03 19:00,100
22-03-03 18:00,88
22-03-03 17:00,78
22-03-03 16:00,75
22-03-03 15:00,70
22-03-03 14:00,75
22-03-03 13:00,72
22-03-03 12:00,79
22-03-03 11:00,70
22-03-03 10:00,59
22-03-03 09:00,54
22-03-03 08:00,56
22-03-03 07:00,48
22-03-03 06:00,42
22-03-03 05:00,39
22-03-03 04:00,33
22-03-03 03:00,27
22-03-03 02:00,31
22-03-03 01:00,42
22-03-03 00:00,50
21-03-03 23:00,64
21-03-03 22:00,60
21-03-03 21:00,80
21-03-03 20:00,95
21-03-03 19:00,103
21-03-03 18:00,78
21-03-03 17:00,81
21-03-03 16:00,83
21-03-03 15:00,80
21-03-03 14:00,83
21-03-03 13:00,82
21-03-03 12:00,87
21-03-03 11:00,87
21-03-03 10:00,78
21-03-03 09:00,84
21-03-03 08:00,83
21-03-03 07:00,66
21-03-03 06:00,57
21-03-03 05:00,45
21-03-03 04:00,34
21-03-03 03:00,26
21-03-03 02:00,34
21-03-03 01:00,51
21-03-03 00:00,60
20-03-03 23:00,72
20-03-03 22:00,75
20-03-03 21:00,88
20-03-03 20:00,102
20-03-03 19:00,98
20-03-03 18:00,110
20-03-03 17:00,107
20-03-03 16:00,
20-03-03 15:00,
20-03-03 14:00,
20-03-03 13:00,
20-03-03 12:00,
20-03-03 11:00,
20-03-03 10:00,
20-03-03 09:00,
20-03-03 08:00,79
20-03-03 07:00,58
20-03-03 06:00,40
20-03-03 05:00,29
20-03-03 04:00,21
20-03-03 03:00,23
20-03-03 02:00,18
20-03-03 01:00,28
20-03-03 00:00,29
19-03-03 23:00,38
19-03-03 22:00,47
19-03-03 21:00,49
19-03-03 20:00,52
19-03-03 19:00,52
19-03-03 18:00,64
19-03-03 17:00,65
19-03-03 16:00,61
19-03-03 15:00,62
19-03-03 14:00,59
19-03-03 13:00,60
19-03-03 12:00,69
19-03-03 11:00,72
19-03-03 10:00,70
19-03-03 09:00,66
19-03-03 08:00,84
19-03-03 07:00,83
19-03-03 06:00,71
19-03-03 05:00,49
19-03-03 04:00,38
19-03-03 03:00,41
19-03-03 02:00,46
19-03-03 01:00,61
19-03-03 00:00,62
18-03-03 23:00,67
18-03-03 22:00,66
18-03-03 21:00,82
18-03-03 20:00,96
18-03-03 19:00,102
18-03-03 18:00,89
18-03-03 17:00,107
18-03-03 16:00,96
18-03-03 15:00,82
18-03-03 14:00,83
18-03-03 13:00,72
18-03-03 12:00,87
18-03-03 11:00,81
18-03-03 10:00,86
18-03-03 09:00,78
18-03-03 08:00,98
18-03-03 07:00,84
18-03-03 06:00,63
18-03-03 05:00,51
18-03-03 04:00,46
18-03-03 03:00,36
18-03-03 02:00,37
18-03-03 01:00,37
18-03-03 00:00,46
17-03-03 23:00,57
17-03-03 22:00,59
17-03-03 21:00,69
17-03-03 20:00,71
17-03-03 19:00,77
17-03-03 18:00,60
17-03-03 17:00,61
17-03-03 16:00,
17-03-03 15:00,
17-03-03 14:00,
17-03-03 13:00,53
17-03-03 12:00,58
17-03-03 11:00,59
17-03-03 10:00,75
17-03-03 09:00,76
17-03-03 08:00,81
17-03-03 07:00,67
17-03-03 06:00,62
17-03-03 05:00,59
17-03-03 04:00,56
17-03-03 03:00,50
17-03-03 02:00,48
17-03-03 01:00,59
17-03-03 00:00,63
16-03-03 23:00,71
16-03-03 22:00,89
16-03-03 21:00,93
16-03-03 20:00,100
16-03-03 19:00,97
16-03-03 18:00,75
16-03-03 17:00,54
16-03-03 16:00,50
16-03-03 15:00,48
16-03-03 14:00,37
16-03-03 13:00,33
16-03-03 12:00,31
16-03-03 11:00,36
16-03-03 10:00,39
16-03-03 09:00,35
16-03-03 08:00,37
16-03-03 07:00,37
16-03-03 06:00,39
16-03-03 05:00,42
16-03-03 04:00,40
16-03-03 03:00,47
16-03-03 02:00,47
16-03-03 01:00,52
16-03-03 00:00,56
15-03-03 23:00,53
15-03-03 22:00,57
15-03-03 21:00,58
15-03-03 20:00,84
15-03-03 19:00,95
15-03-03 18:00,75
15-03-03 17:00,69
15-03-03 16:00,59
15-03-03 15:00,65
15-03-03 14:00,60
15-03-03 13:00,69
15-03-03 12:00,57
15-03-03 11:00,50
15-03-03 10:00,55
15-03-03 09:00,54
15-03-03 08:00,47
15-03-03 07:00,35
15-03-03 06:00,39
15-03-03 05:00,32
15-03-03 04:00,36
15-03-03 03:00,34
15-03-03 02:00,39
15-03-03 01:00,52
15-03-03 00:00,55
14-03-03 23:00,69
14-03-03 22:00,64
14-03-03 21:00,77
14-03-03 20:00,74
14-03-03 19:00,77
14-03-03 18:00,72
14-03-03 17:00,63
14-03-03 16:00,69
14-03-03 15:00,69
14-03-03 14:00,76
14-03-03 13:00,77
14-03-03 12:00,71
14-03-03 11:00,67
14-03-03 10:00,79
14-03-03 09:00,82
14-03-03 08:00,73
14-03-03 07:00,52
14-03-03 06:00,35
14-03-03 05:00,40
14-03-03 04:00,30
14-03-03 03:00,28
14-03-03 02:00,32
14-03-03 01:00,37
14-03-03 00:00,46
13-03-03 23:00,47
13-03-03 22:00,42
13-03-03 21:00,40
13-03-03 20:00,44
13-03-03 19:00,50
13-03-03 18:00,55
13-03-03 17:00,50
13-03-03 16:00,52
13-03-03 15:00,55
13-03-03 14:00,47
13-03-03 13:00,41
13-03-03 12:00,46
13-03-03 11:00,54
13-03-03 10:00,55
13-03-03 09:00,56
13-03-03 08:00,55
13-03-03 07:00,46
13-03-03 06:00,33
13-03-03 05:00,22
13-03-03 04:00,19
13-03-03 03:00,14
13-03-03 02:00,13
13-03-03 01:00,20
13-03-03 00:00,22
12-03-03 23:00,22
12-03-03 22:00,25
12-03-03 21:00,34
12-03-03 20:00,48
12-03-03 19:00,51
12-03-03 18:00,63
12-03-03 17:00,58
12-03-03 16:00,49
12-03-03 15:00,56
12-03-03 14:00,40
12-03-03 13:00,42
12-03-03 12:00,40
12-03-03 11:00,45
12-03-03 10:00,51
12-03-03 09:00,66
12-03-03 08:00,59
12-03-03 07:00,58
12-03-03 06:00,53
12-03-03 05:00,34
12-03-03 04:00,28
12-03-03 03:00,22
12-03-03 02:00,18
12-03-03 01:00,22
12-03-03 00:00,22
11-03-03 23:00,21
11-03-03 22:00,30
11-03-03 21:00,29
11-03-03 20:00,35
11-03-03 19:00,54
11-03-03 18:00,79
11-03-03 17:00,80
11-03-03 16:00,84
11-03-03 15:00,85
11-03-03 14:00,45
11-03-03 13:00,53
11-03-03 12:00,69
11-03-03 11:00,60
11-03-03 10:00,70
11-03-03 09:00,76
11-03-03 08:00,81
11-03-03 07:00,73
11-03-03 06:00,62
11-03-03 05:00,63
11-03-03 04:00,51
11-03-03 03:00,40
11-03-03 02:00,41
11-03-03 01:00,61
11-03-03 00:00,69
10-03-03 23:00,78
10-03-03 22:00,79
10-03-03 21:00,98
10-03-03 20:00,100
10-03-03 19:00,107
10-03-03 18:00,104
10-03-03 17:00,80
10-03-03 16:00,64
10-03-03 15:00,84
10-03-03 14:00,79
10-03-03 13:00,58
10-03-03 12:00,74
10-03-03 11:00,67
10-03-03 10:00,78
10-03-03 09:00,81
10-03-03 08:00,79
10-03-03 07:00,65
10-03-03 06:00,54
10-03-03 05:00,48
10-03-03 04:00,38
10-03-03 03:00,32
10-03-03 02:00,32
10-03-03 01:00,35
10-03-03 00:00,36
09-03-03 23:00,32
09-03-03 22:00,37
09-03-03 21:00,46
09-03-03 20:00,50
09-03-03 19:00,51
09-03-03 18:00,43
09-03-03 17:00,28
09-03-03 16:00,28
09-03-03 15:00,28
09-03-03 14:00,26
09-03-03 13:00,21
09-03-03 12:00,20
09-03-03 11:00,18
09-03-03 10:00,19
09-03-03 09:00,18
09-03-03 08:00,17
09-03-03 07:00,19
09-03-03 06:00,19
09-03-03 05:00,20
09-03-03 04:00,21
09-03-03 03:00,17
09-03-03 02:00,17
09-03-03 01:00,23
09-03-03 00:00,26
08-03-03 23:00,32
08-03-03 22:00,31
08-03-03 21:00,33
08-03-03 20:00,37
08-03-03 19:00,45
08-03-03 18:00,44
08-03-03 17:00,42
08-03-03 16:00,35
08-03-03 15:00,31
08-03-03 14:00,28
08-03-03 13:00,32
08-03-03 12:00,39
08-03-03 11:00,37
08-03-03 10:00,32
08-03-03 09:00,27
08-03-03 08:00,26
08-03-03 07:00,24
08-03-03 06:00,22
08-03-03 05:00,27
08-03-03 04:00,32
08-03-03 03:00,27
08-03-03 02:00,36
08-03-03 01:00,39
08-03-03 00:00,49
07-03-03 23:00,49
07-03-03 22:00,52
07-03-03 21:00,61
07-03-03 20:00,59
07-03-03 19:00,71
07-03-03 18:00,57
07-03-03 17:00,47
07-03-03 16:00,60
07-03-03 15:00,54
07-03-03 14:00,47
07-03-03 13:00,58
07-03-03 12:00,60
07-03-03 11:00,56
07-03-03 10:00,60
07-03-03 09:00,63
07-03-03 08:00,62
07-03-03 07:00,51
07-03-03 06:00,34
07-03-03 05:00,33
07-03-03 04:00,22
07-03-03 03:00,27
07-03-03 02:00,36
07-03-03 01:00,28
07-03-03 00:00,28
06-03-03 23:00,24
06-03-03 22:00,29
06-03-03 21:00,51
06-03-03 20:00,80
06-03-03 19:00,81
06-03-03 18:00,88
06-03-03 17:00,80
06-03-03 16:00,73
06-03-03 15:00,62
06-03-03 14:00,58
06-03-03 13:00,53
06-03-03 12:00,57
06-03-03 11:00,69
06-03-03 10:00,71
06-03-03 09:00,69
06-03-03 08:00,70
06-03-03 07:00,56
06-03-03 06:00,47
06-03-03 05:00,37
06-03-03 04:00,32
06-03-03 03:00,30
06-03-03 02:00,29
06-03-03 01:00,35
06-03-03 00:00,43
05-03-03 23:00,50
05-03-03 22:00,52
05-03-03 21:00,56
05-03-03 20:00,64
05-03-03 19:00,76
05-03-03 18:00,66
05-03-03 17:00,60
05-03-03 16:00,59
05-03-03 15:00,57
05-03-03 14:00,55
05-03-03 13:00,50
05-03-03 12:00,44
05-03-03 11:00,40
05-03-03 10:00,41
05-03-03 09:00,34
05-03-03 08:00,34
05-03-03 07:00,29
05-03-03 06:00,33
05-03-03 05:00,38
05-03-03 04:00,46
05-03-03 03:00,42
05-03-03 02:00,37
05-03-03 01:00,40
05-03-03 00:00,42
04-03-03 23:00,41
04-03-03 22:00,48
04-03-03 21:00,51
04-03-03 20:00,60
04-03-03 19:00,65
04-03-03 18:00,63
04-03-03 17:00,65
04-03-03 16:00,52
04-03-03 15:00,45
04-03-03 14:00,44
04-03-03 13:00,45
04-03-03 12:00,49
04-03-03 11:00,46
04-03-03 10:00,44
04-03-03 09:00,38
04-03-03 08:00,37
04-03-03 07:00,32
04-03-03 06:00,35
04-03-03 05:00,38
04-03-03 04:00,34
04-03-03 03:00,28
04-03-03 02:00,30
04-03-03 01:00,34
04-03-03 00:00,35
03-03-03 23:00,35
03-03-03 22:00,39
03-03-03 21:00,43
03-03-03 20:00,45
03-03-03 19:00,44
03-03-03 18:00,52
03-03-03 17:00,47
03-03-03 16:00,48
03-03-03 15:00,49
03-03-03 14:00,53
03-03-03 13:00,50
03-03-03 12:00,46
03-03-03 11:00,45
03-03-03 10:00,46
03-03-03 09:00,42
03-03-03 08:00,34
03-03-03 07:00,38
03-03-03 06:00,30
03-03-03 05:00,34
03-03-03 04:00,38
03-03-03 03:00,44
03-03-03 02:00,43
03-03-03 01:00,43
03-03-03 00:00,46
02-03-03 23:00,43
02-03-03 22:00,48
02-03-03 21:00,50
02-03-03 20:00,53
02-03-03 19:00,56
02-03-03 18:00,54
02-03-03 17:00,57
02-03-03 16:00,56
02-03-03 15:00,56
02-03-03 14:00,53
02-03-03 13:00,49
02-03-03 12:00,46
02-03-03 11:00,38
02-03-03 10:00,38
02-03-03 09:00,34
02-03-03 08:00,33
02-03-03 07:00,33
02-03-03 06:00,39
02-03-03 05:00,45
02-03-03 04:00,47
02-03-03 03:00,46
02-03-03 02:00,47
02-03-03 01:00,46
02-03-03 00:00,48
01-03-03 23:00,50
01-03-03 22:00,56
01-03-03 21:00,54
01-03-03 20:00,69
01-03-03 19:00,68
01-03-03 18:00,63
01-03-03 17:00,60
01-03-03 16:00,55
01-03-03 15:00,64
01-03-03 14:00,57
01-03-03 13:00,63
01-03-03 12:00,62
01-03-03 11:00,58
01-03-03 10:00,51
01-03-03 09:00,51
01-03-03 08:00,49
01-03-03 07:00,48
01-03-03 06:00,51
01-03-03 05:00,57
01-03-03 04:00,67
01-03-03 03:00,74
01-03-03 02:00,74
01-03-03 01:00,75

