Datum Zeit,Zittau-Ost NO2
,µg/m³
01-04-03 00:00,21
31-03-03 23:00,20
31-03-03 22:00,22
31-03-03 21:00,25
31-03-03 20:00,25
31-03-03 19:00,21
31-03-03 18:00,11
31-03-03 17:00,9
31-03-03 16:00,9
31-03-03 15:00,8
31-03-03 14:00,8
31-03-03 13:00,8
31-03-03 12:00,9
31-03-03 11:00,10
31-03-03 10:00,11
31-03-03 09:00,9
31-03-03 08:00,9
31-03-03 07:00,14
31-03-03 06:00,10
31-03-03 05:00,9
31-03-03 04:00,9
31-03-03 03:00,13
31-03-03 02:00,19
31-03-03 01:00,12
31-03-03 00:00,8
30-03-03 23:00,16
30-03-03 22:00,24
30-03-03 21:00,26
30-03-03 20:00,31
30-03-03 19:00,20
30-03-03 18:00,14
30-03-03 17:00,13
30-03-03 16:00,11
30-03-03 15:00,11
30-03-03 14:00,10
30-03-03 13:00,12
30-03-03 12:00,11
30-03-03 11:00,18
30-03-03 10:00,18
30-03-03 09:00,23
30-03-03 08:00,23
30-03-03 07:00,21
30-03-03 06:00,28
30-03-03 05:00,28
30-03-03 04:00,28
30-03-03 03:00,29
30-03-03 02:00,34
30-03-03 01:00,32
30-03-03 00:00,30
29-03-03 23:00,29
29-03-03 22:00,37
29-03-03 21:00,33
29-03-03 20:00,46
29-03-03 19:00,50
29-03-03 18:00,16
29-03-03 17:00,9
29-03-03 16:00,10
29-03-03 15:00,10
29-03-03 14:00,11
29-03-03 13:00,12
29-03-03 12:00,15
29-03-03 11:00,23
29-03-03 10:00,30
29-03-03 09:00,19
29-03-03 08:00,17
29-03-03 07:00,16
29-03-03 06:00,15
29-03-03 05:00,15
29-03-03 04:00,17
29-03-03 03:00,18
29-03-03 02:00,20
29-03-03 01:00,26
29-03-03 00:00,34
28-03-03 23:00,43
28-03-03 22:00,32
28-03-03 21:00,30
28-03-03 20:00,26
28-03-03 19:00,22
28-03-03 18:00,20
28-03-03 17:00,18
28-03-03 16:00,18
28-03-03 15:00,18
28-03-03 14:00,11
28-03-03 13:00,12
28-03-03 12:00,19
28-03-03 11:00,15
28-03-03 10:00,21
28-03-03 09:00,27
28-03-03 08:00,28
28-03-03 07:00,27
28-03-03 06:00,21
28-03-03 05:00,17
28-03-03 04:00,15
28-03-03 03:00,17
28-03-03 02:00,18
28-03-03 01:00,27
28-03-03 00:00,28
27-03-03 23:00,22
27-03-03 22:00,26
27-03-03 21:00,44
27-03-03 20:00,67
27-03-03 19:00,46
27-03-03 18:00,26
27-03-03 17:00,25
27-03-03 16:00,21
27-03-03 15:00,18
27-03-03 14:00,15
27-03-03 13:00,18
27-03-03 12:00,16
27-03-03 11:00,25
27-03-03 10:00,89
27-03-03 09:00,73
27-03-03 08:00,39
27-03-03 07:00,25
27-03-03 06:00,24
27-03-03 05:00,17
27-03-03 04:00,18
27-03-03 03:00,18
27-03-03 02:00,19
27-03-03 01:00,19
27-03-03 00:00,24
26-03-03 23:00,33
26-03-03 22:00,53
26-03-03 21:00,60
26-03-03 20:00,45
26-03-03 19:00,30
26-03-03 18:00,24
26-03-03 17:00,26
26-03-03 16:00,22
26-03-03 15:00,21
26-03-03 14:00,14
26-03-03 13:00,13
26-03-03 12:00,21
26-03-03 11:00,32
26-03-03 10:00,24
26-03-03 09:00,35
26-03-03 08:00,39
26-03-03 07:00,30
26-03-03 06:00,33
26-03-03 05:00,30
26-03-03 04:00,28
26-03-03 03:00,27
26-03-03 02:00,28
26-03-03 01:00,32
26-03-03 00:00,38
25-03-03 23:00,34
25-03-03 22:00,33
25-03-03 21:00,41
25-03-03 20:00,42
25-03-03 19:00,71
25-03-03 18:00,25
25-03-03 17:00,21
25-03-03 16:00,17
25-03-03 15:00,17
25-03-03 14:00,16
25-03-03 13:00,17
25-03-03 12:00,22
25-03-03 11:00,36
25-03-03 10:00,62
25-03-03 09:00,73
25-03-03 08:00,52
25-03-03 07:00,55
25-03-03 06:00,45
25-03-03 05:00,35
25-03-03 04:00,30
25-03-03 03:00,29
25-03-03 02:00,37
25-03-03 01:00,49
25-03-03 00:00,49
24-03-03 23:00,47
24-03-03 22:00,42
24-03-03 21:00,42
24-03-03 20:00,44
24-03-03 19:00,42
24-03-03 18:00,22
24-03-03 17:00,15
24-03-03 16:00,13
24-03-03 15:00,16
24-03-03 14:00,15
24-03-03 13:00,21
24-03-03 12:00,20
24-03-03 11:00,21
24-03-03 10:00,18
24-03-03 09:00,35
24-03-03 08:00,59
24-03-03 07:00,68
24-03-03 06:00,53
24-03-03 05:00,46
24-03-03 04:00,44
24-03-03 03:00,38
24-03-03 02:00,40
24-03-03 01:00,40
24-03-03 00:00,44
23-03-03 23:00,42
23-03-03 22:00,39
23-03-03 21:00,60
23-03-03 20:00,69
23-03-03 19:00,27
23-03-03 18:00,17
23-03-03 17:00,14
23-03-03 16:00,12
23-03-03 15:00,12
23-03-03 14:00,10
23-03-03 13:00,10
23-03-03 12:00,10
23-03-03 11:00,11
23-03-03 10:00,14
23-03-03 09:00,12
23-03-03 08:00,13
23-03-03 07:00,17
23-03-03 06:00,20
23-03-03 05:00,39
23-03-03 04:00,44
23-03-03 03:00,41
23-03-03 02:00,40
23-03-03 01:00,46
23-03-03 00:00,47
22-03-03 23:00,39
22-03-03 22:00,38
22-03-03 21:00,39
22-03-03 20:00,52
22-03-03 19:00,35
22-03-03 18:00,32
22-03-03 17:00,22
22-03-03 16:00,14
22-03-03 15:00,9
22-03-03 14:00,11
22-03-03 13:00,14
22-03-03 12:00,10
22-03-03 11:00,12
22-03-03 10:00,13
22-03-03 09:00,14
22-03-03 08:00,21
22-03-03 07:00,29
22-03-03 06:00,29
22-03-03 05:00,22
22-03-03 04:00,21
22-03-03 03:00,17
22-03-03 02:00,17
22-03-03 01:00,24
22-03-03 00:00,16
21-03-03 23:00,14
21-03-03 22:00,12
21-03-03 21:00,15
21-03-03 20:00,25
21-03-03 19:00,24
21-03-03 18:00,18
21-03-03 17:00,22
21-03-03 16:00,22
21-03-03 15:00,21
21-03-03 14:00,13
21-03-03 13:00,20
21-03-03 12:00,18
21-03-03 11:00,15
21-03-03 10:00,13
21-03-03 09:00,18
21-03-03 08:00,20
21-03-03 07:00,20
21-03-03 06:00,15
21-03-03 05:00,12
21-03-03 04:00,9
21-03-03 03:00,15
21-03-03 02:00,10
21-03-03 01:00,12
21-03-03 00:00,11
20-03-03 23:00,13
20-03-03 22:00,14
20-03-03 21:00,19
20-03-03 20:00,19
20-03-03 19:00,21
20-03-03 18:00,22
20-03-03 17:00,19
20-03-03 16:00,16
20-03-03 15:00,15
20-03-03 14:00,16
20-03-03 13:00,14
20-03-03 12:00,16
20-03-03 11:00,17
20-03-03 10:00,14
20-03-03 09:00,16
20-03-03 08:00,17
20-03-03 07:00,14
20-03-03 06:00,10
20-03-03 05:00,7
20-03-03 04:00,8
20-03-03 03:00,7
20-03-03 02:00,7
20-03-03 01:00,7
20-03-03 00:00,8
19-03-03 23:00,8
19-03-03 22:00,9
19-03-03 21:00,9
19-03-03 20:00,11
19-03-03 19:00,16
19-03-03 18:00,16
19-03-03 17:00,16
19-03-03 16:00,13
19-03-03 15:00,14
19-03-03 14:00,17
19-03-03 13:00,15
19-03-03 12:00,15
19-03-03 11:00,16
19-03-03 10:00,18
19-03-03 09:00,25
19-03-03 08:00,30
19-03-03 07:00,28
19-03-03 06:00,23
19-03-03 05:00,18
19-03-03 04:00,16
19-03-03 03:00,16
19-03-03 02:00,16
19-03-03 01:00,16
19-03-03 00:00,17
18-03-03 23:00,19
18-03-03 22:00,21
18-03-03 21:00,23
18-03-03 20:00,23
18-03-03 19:00,22
18-03-03 18:00,19
18-03-03 17:00,17
18-03-03 16:00,13
18-03-03 15:00,12
18-03-03 14:00,10
18-03-03 13:00,15
18-03-03 12:00,19
18-03-03 11:00,17
18-03-03 10:00,15
18-03-03 09:00,18
18-03-03 08:00,23
18-03-03 07:00,29
18-03-03 06:00,16
18-03-03 05:00,19
18-03-03 04:00,12
18-03-03 03:00,14
18-03-03 02:00,15
18-03-03 01:00,11
18-03-03 00:00,10
17-03-03 23:00,11
17-03-03 22:00,12
17-03-03 21:00,16
17-03-03 20:00,22
17-03-03 19:00,31
17-03-03 18:00,25
17-03-03 17:00,21
17-03-03 16:00,20
17-03-03 15:00,19
17-03-03 14:00,15
17-03-03 13:00,19
17-03-03 12:00,16
17-03-03 11:00,15
17-03-03 10:00,27
17-03-03 09:00,39
17-03-03 08:00,35
17-03-03 07:00,36
17-03-03 06:00,28
17-03-03 05:00,18
17-03-03 04:00,20
17-03-03 03:00,25
17-03-03 02:00,26
17-03-03 01:00,27
17-03-03 00:00,32
16-03-03 23:00,32
16-03-03 22:00,36
16-03-03 21:00,28
16-03-03 20:00,21
16-03-03 19:00,21
16-03-03 18:00,17
16-03-03 17:00,18
16-03-03 16:00,12
16-03-03 15:00,8
16-03-03 14:00,8
16-03-03 13:00,8
16-03-03 12:00,8
16-03-03 11:00,13
16-03-03 10:00,19
16-03-03 09:00,27
16-03-03 08:00,24
16-03-03 07:00,29
16-03-03 06:00,26
16-03-03 05:00,24
16-03-03 04:00,23
16-03-03 03:00,24
16-03-03 02:00,25
16-03-03 01:00,31
16-03-03 00:00,35
15-03-03 23:00,33
15-03-03 22:00,33
15-03-03 21:00,39
15-03-03 20:00,35
15-03-03 19:00,25
15-03-03 18:00,15
15-03-03 17:00,13
15-03-03 16:00,11
15-03-03 15:00,11
15-03-03 14:00,11
15-03-03 13:00,10
15-03-03 12:00,9
15-03-03 11:00,9
15-03-03 10:00,11
15-03-03 09:00,16
15-03-03 08:00,17
15-03-03 07:00,22
15-03-03 06:00,22
15-03-03 05:00,16
15-03-03 04:00,22
15-03-03 03:00,15
15-03-03 02:00,13
15-03-03 01:00,18
15-03-03 00:00,22
14-03-03 23:00,14
14-03-03 22:00,15
14-03-03 21:00,14
14-03-03 20:00,14
14-03-03 19:00,15
14-03-03 18:00,16
14-03-03 17:00,16
14-03-03 16:00,15
14-03-03 15:00,15
14-03-03 14:00,17
14-03-03 13:00,13
14-03-03 12:00,12
14-03-03 11:00,12
14-03-03 10:00,11
14-03-03 09:00,11
14-03-03 08:00,11
14-03-03 07:00,9
14-03-03 06:00,9
14-03-03 05:00,9
14-03-03 04:00,8
14-03-03 03:00,6
14-03-03 02:00,6
14-03-03 01:00,6
14-03-03 00:00,7
13-03-03 23:00,8
13-03-03 22:00,9
13-03-03 21:00,9
13-03-03 20:00,9
13-03-03 19:00,10
13-03-03 18:00,9
13-03-03 17:00,8
13-03-03 16:00,6
13-03-03 15:00,7
13-03-03 14:00,7
13-03-03 13:00,8
13-03-03 12:00,9
13-03-03 11:00,12
13-03-03 10:00,16
