Datum Zeit,Glauchau NO
28-03-03 05:00,48
28-03-03 04:00,35
28-03-03 03:00,3
28-03-03 02:00,2
28-03-03 01:00,4
28-03-03 00:00,6
27-03-03 23:00,3
27-03-03 22:00,1
27-03-03 21:00,3
27-03-03 20:00,4
27-03-03 19:00,7
27-03-03 18:00,3
27-03-03 17:00,6
27-03-03 16:00,3
27-03-03 15:00,10
27-03-03 14:00,9
27-03-03 13:00,13
27-03-03 12:00,11
27-03-03 11:00,11
27-03-03 10:00,32
27-03-03 09:00,83
27-03-03 08:00,144
27-03-03 07:00,83
27-03-03 06:00,62
27-03-03 05:00,40
27-03-03 04:00,20
27-03-03 03:00,26
27-03-03 02:00,32
27-03-03 01:00,11
27-03-03 00:00,12
26-03-03 23:00,6
26-03-03 22:00,19
26-03-03 21:00,4
26-03-03 20:00,3
26-03-03 19:00,7
26-03-03 18:00,7
26-03-03 17:00,4
26-03-03 16:00,4
26-03-03 15:00,6
26-03-03 14:00,3
26-03-03 13:00,10
26-03-03 12:00,7
26-03-03 11:00,16
26-03-03 10:00,42
26-03-03 09:00,142
26-03-03 08:00,193
26-03-03 07:00,99
26-03-03 06:00,77
26-03-03 05:00,56
26-03-03 04:00,51
26-03-03 03:00,43
26-03-03 02:00,57
26-03-03 01:00,72
26-03-03 00:00,63
25-03-03 23:00,23
25-03-03 22:00,20
25-03-03 21:00,45
25-03-03 20:00,10
25-03-03 19:00,7
25-03-03 18:00,18
25-03-03 17:00,17
25-03-03 16:00,14
25-03-03 15:00,13
25-03-03 14:00,11
25-03-03 13:00,12
25-03-03 12:00,18
25-03-03 11:00,36
25-03-03 10:00,151
25-03-03 09:00,222
25-03-03 08:00,204
25-03-03 07:00,75
25-03-03 06:00,17
25-03-03 05:00,1
25-03-03 04:00,1
25-03-03 03:00,3
25-03-03 02:00,17
25-03-03 01:00,27
25-03-03 00:00,46
24-03-03 23:00,52
24-03-03 22:00,55
24-03-03 21:00,45
24-03-03 20:00,86
24-03-03 19:00,142
24-03-03 18:00,28
24-03-03 17:00,17
24-03-03 16:00,13
24-03-03 15:00,9
24-03-03 14:00,9
24-03-03 13:00,10
24-03-03 12:00,10
24-03-03 11:00,16
24-03-03 10:00,24
24-03-03 09:00,40
24-03-03 08:00,72
24-03-03 07:00,48
24-03-03 06:00,11
24-03-03 05:00,1
24-03-03 04:00,1
24-03-03 03:00,1
24-03-03 02:00,2
24-03-03 01:00,5
24-03-03 00:00,20
23-03-03 23:00,39
23-03-03 22:00,25
23-03-03 21:00,41
23-03-03 20:00,34
23-03-03 19:00,12
23-03-03 18:00,1
23-03-03 17:00,3
23-03-03 16:00,1
23-03-03 15:00,1
23-03-03 14:00,2
23-03-03 13:00,3
23-03-03 12:00,2
23-03-03 11:00,3
23-03-03 10:00,5
23-03-03 09:00,6
23-03-03 08:00,8
23-03-03 07:00,6
23-03-03 06:00,1
23-03-03 05:00,1
23-03-03 04:00,2
23-03-03 03:00,3
23-03-03 02:00,3
23-03-03 01:00,11
23-03-03 00:00,16
22-03-03 23:00,4
22-03-03 22:00,1
22-03-03 21:00,1
22-03-03 20:00,1
22-03-03 19:00,1
22-03-03 18:00,1
22-03-03 17:00,1
22-03-03 16:00,1
22-03-03 15:00,3
22-03-03 14:00,4
22-03-03 13:00,5
22-03-03 12:00,5
22-03-03 11:00,5
22-03-03 10:00,5
22-03-03 09:00,13
22-03-03 08:00,38
22-03-03 07:00,21
22-03-03 06:00,3
22-03-03 05:00,1
22-03-03 04:00,1
22-03-03 03:00,1
22-03-03 02:00,1
22-03-03 01:00,3
22-03-03 00:00,3
21-03-03 23:00,3
21-03-03 22:00,5
21-03-03 21:00,4
21-03-03 20:00,3
21-03-03 19:00,2
21-03-03 18:00,2
21-03-03 17:00,4
21-03-03 16:00,7
21-03-03 15:00,9
21-03-03 14:00,9
21-03-03 13:00,7
21-03-03 12:00,7
21-03-03 11:00,10
21-03-03 10:00,14
21-03-03 09:00,11
21-03-03 08:00,10
21-03-03 07:00,7
21-03-03 06:00,2
21-03-03 05:00,1
21-03-03 04:00,2
21-03-03 03:00,1
21-03-03 02:00,1
21-03-03 01:00,1
21-03-03 00:00,1
20-03-03 23:00,1
20-03-03 22:00,1
20-03-03 21:00,2
20-03-03 20:00,11
20-03-03 19:00,18
20-03-03 18:00,25
20-03-03 17:00,23
20-03-03 16:00,23
20-03-03 15:00,30
20-03-03 14:00,29
20-03-03 13:00,17
20-03-03 12:00,26
20-03-03 11:00,14
20-03-03 10:00,19
20-03-03 09:00,13
20-03-03 08:00,16
20-03-03 07:00,14
20-03-03 06:00,8
20-03-03 05:00,1
20-03-03 04:00,1
20-03-03 03:00,1
20-03-03 02:00,1
20-03-03 01:00,1
20-03-03 00:00,3
19-03-03 23:00,8
19-03-03 22:00,11
19-03-03 21:00,7
19-03-03 20:00,6
19-03-03 19:00,7
19-03-03 18:00,14
19-03-03 17:00,25
19-03-03 16:00,19
19-03-03 15:00,11
19-03-03 14:00,8
19-03-03 13:00,11
19-03-03 12:00,15
19-03-03 11:00,13
19-03-03 10:00,23
19-03-03 09:00,43
19-03-03 08:00,72
19-03-03 07:00,79
19-03-03 06:00,31
19-03-03 05:00,65
19-03-03 04:00,5
19-03-03 03:00,3
19-03-03 02:00,7
19-03-03 01:00,28
19-03-03 00:00,27
18-03-03 23:00,22
18-03-03 22:00,13
18-03-03 21:00,40
18-03-03 20:00,98
18-03-03 19:00,48
18-03-03 18:00,12
18-03-03 17:00,12
18-03-03 16:00,21
18-03-03 15:00,17
18-03-03 14:00,14
18-03-03 13:00,15
18-03-03 12:00,17
18-03-03 11:00,17
18-03-03 10:00,24
18-03-03 09:00,17
18-03-03 08:00,39
18-03-03 07:00,58
18-03-03 06:00,31
18-03-03 05:00,5
18-03-03 04:00,6
18-03-03 03:00,1
18-03-03 02:00,1
18-03-03 01:00,1
18-03-03 00:00,1
17-03-03 23:00,4
17-03-03 22:00,2
17-03-03 21:00,2
17-03-03 20:00,6
17-03-03 19:00,8
17-03-03 18:00,13
17-03-03 17:00,20
17-03-03 16:00,16
17-03-03 15:00,22
17-03-03 14:00,14
17-03-03 13:00,12
17-03-03 12:00,16
17-03-03 11:00,20
17-03-03 10:00,42
17-03-03 09:00,55
17-03-03 08:00,86
17-03-03 07:00,59
17-03-03 06:00,24
17-03-03 05:00,2
17-03-03 04:00,6
17-03-03 03:00,2
17-03-03 02:00,1
17-03-03 01:00,3
17-03-03 00:00,12
16-03-03 23:00,19
16-03-03 22:00,22
16-03-03 21:00,24
16-03-03 20:00,35
16-03-03 19:00,25
16-03-03 18:00,5
16-03-03 17:00,3
16-03-03 16:00,3
16-03-03 15:00,3
16-03-03 14:00,4
16-03-03 13:00,3
16-03-03 12:00,5
16-03-03 11:00,3
16-03-03 10:00,7
16-03-03 09:00,1
16-03-03 08:00,2
16-03-03 07:00,1
16-03-03 06:00,3
16-03-03 05:00,13
16-03-03 04:00,16
16-03-03 03:00,14
16-03-03 02:00,23
16-03-03 01:00,26
16-03-03 00:00,
15-03-03 23:00,
15-03-03 22:00,33
15-03-03 21:00,14
15-03-03 20:00,15
15-03-03 19:00,4
15-03-03 18:00,1
15-03-03 17:00,1
15-03-03 16:00,1
15-03-03 15:00,1
15-03-03 14:00,1
15-03-03 13:00,2
15-03-03 12:00,2
15-03-03 11:00,1
15-03-03 10:00,2
15-03-03 09:00,5
15-03-03 08:00,15
15-03-03 07:00,3
15-03-03 06:00,2
15-03-03 05:00,1
15-03-03 04:00,1
15-03-03 03:00,1
15-03-03 02:00,4
15-03-03 01:00,7
15-03-03 00:00,6
14-03-03 23:00,15
14-03-03 22:00,12
14-03-03 21:00,4
14-03-03 20:00,2
14-03-03 19:00,2
14-03-03 18:00,4
14-03-03 17:00,5
14-03-03 16:00,7
14-03-03 15:00,10
14-03-03 14:00,6
14-03-03 13:00,7
14-03-03 12:00,7
14-03-03 11:00,8
14-03-03 10:00,8
14-03-03 09:00,7
14-03-03 08:00,11
14-03-03 07:00,7
14-03-03 06:00,4
14-03-03 05:00,3
14-03-03 04:00,4
14-03-03 03:00,1
14-03-03 02:00,3
14-03-03 01:00,1
14-03-03 00:00,6
13-03-03 23:00,6
13-03-03 22:00,4
13-03-03 21:00,2
13-03-03 20:00,5
13-03-03 19:00,3
13-03-03 18:00,2
13-03-03 17:00,8
13-03-03 16:00,18
13-03-03 15:00,22
13-03-03 14:00,17
13-03-03 13:00,21
13-03-03 12:00,19
13-03-03 11:00,20
13-03-03 10:00,22
13-03-03 09:00,18
13-03-03 08:00,24
13-03-03 07:00,13
13-03-03 06:00,8
13-03-03 05:00,1
13-03-03 04:00,1
13-03-03 03:00,1
13-03-03 02:00,2
13-03-03 01:00,3
13-03-03 00:00,1
12-03-03 23:00,2
12-03-03 22:00,7
12-03-03 21:00,4
12-03-03 20:00,3
12-03-03 19:00,8
12-03-03 18:00,7
12-03-03 17:00,9
12-03-03 16:00,12
12-03-03 15:00,16
12-03-03 14:00,17
12-03-03 13:00,9
12-03-03 12:00,14
12-03-03 11:00,11
12-03-03 10:00,16
12-03-03 09:00,10
12-03-03 08:00,19
12-03-03 07:00,15
12-03-03 06:00,4
12-03-03 05:00,1
12-03-03 04:00,1
12-03-03 03:00,1
12-03-03 02:00,1
12-03-03 01:00,1
12-03-03 00:00,1
11-03-03 23:00,2
11-03-03 22:00,2
11-03-03 21:00,2
11-03-03 20:00,6
11-03-03 19:00,7
11-03-03 18:00,13
11-03-03 17:00,10
11-03-03 16:00,17
11-03-03 15:00,12
11-03-03 14:00,14
11-03-03 13:00,16
11-03-03 12:00,19
11-03-03 11:00,21
11-03-03 10:00,24
11-03-03 09:00,101
11-03-03 08:00,253
11-03-03 07:00,139
11-03-03 06:00,50
11-03-03 05:00,26
11-03-03 04:00,6
11-03-03 03:00,1
11-03-03 02:00,1
11-03-03 01:00,1
11-03-03 00:00,4
10-03-03 23:00,7
10-03-03 22:00,6
10-03-03 21:00,53
10-03-03 20:00,74
10-03-03 19:00,134
10-03-03 18:00,54
10-03-03 17:00,10
10-03-03 16:00,9
10-03-03 15:00,12
10-03-03 14:00,11
10-03-03 13:00,8
10-03-03 12:00,17
10-03-03 11:00,14
10-03-03 10:00,22
10-03-03 09:00,32
10-03-03 08:00,209
10-03-03 07:00,231
10-03-03 06:00,94
10-03-03 05:00,21
10-03-03 04:00,7
10-03-03 03:00,6
10-03-03 02:00,7
10-03-03 01:00,7
10-03-03 00:00,1
09-03-03 23:00,1
09-03-03 22:00,1
09-03-03 21:00,6
09-03-03 20:00,4
09-03-03 19:00,2
09-03-03 18:00,6
09-03-03 17:00,3
09-03-03 16:00,3
09-03-03 15:00,2
09-03-03 14:00,2
09-03-03 13:00,1
09-03-03 12:00,2
09-03-03 11:00,2
09-03-03 10:00,2
09-03-03 09:00,1
09-03-03 08:00,1
09-03-03 07:00,1
09-03-03 06:00,1
09-03-03 05:00,1
09-03-03 04:00,1
09-03-03 03:00,2
09-03-03 02:00,1
09-03-03 01:00,1
09-03-03 00:00,2
08-03-03 23:00,4
08-03-03 22:00,3
08-03-03 21:00,2
08-03-03 20:00,1
08-03-03 19:00,5
08-03-03 18:00,3
08-03-03 17:00,2
08-03-03 16:00,2
08-03-03 15:00,4
08-03-03 14:00,3
08-03-03 13:00,5
08-03-03 12:00,6
08-03-03 11:00,8
08-03-03 10:00,7
08-03-03 09:00,4
08-03-03 08:00,2
08-03-03 07:00,2
08-03-03 06:00,2
08-03-03 05:00,1
08-03-03 04:00,29
08-03-03 03:00,59
08-03-03 02:00,37
08-03-03 01:00,22
08-03-03 00:00,16
07-03-03 23:00,23
07-03-03 22:00,11
07-03-03 21:00,6
07-03-03 20:00,14
07-03-03 19:00,17
07-03-03 18:00,13
07-03-03 17:00,12
07-03-03 16:00,20
07-03-03 15:00,18
07-03-03 14:00,19
07-03-03 13:00,23
07-03-03 12:00,19
07-03-03 11:00,20
07-03-03 10:00,24
07-03-03 09:00,17
07-03-03 08:00,32
07-03-03 07:00,23
07-03-03 06:00,13
07-03-03 05:00,1
07-03-03 04:00,1
07-03-03 03:00,1
07-03-03 02:00,1
07-03-03 01:00,1
07-03-03 00:00,2
06-03-03 23:00,2
06-03-03 22:00,4
06-03-03 21:00,2
06-03-03 20:00,7
06-03-03 19:00,4
06-03-03 18:00,10
06-03-03 17:00,8
06-03-03 16:00,16
06-03-03 15:00,11
06-03-03 14:00,9
06-03-03 13:00,10
06-03-03 12:00,9
06-03-03 11:00,9
06-03-03 10:00,12
06-03-03 09:00,13
06-03-03 08:00,30
06-03-03 07:00,11
06-03-03 06:00,33
06-03-03 05:00,80
06-03-03 04:00,37
06-03-03 03:00,27
06-03-03 02:00,34
06-03-03 01:00,22
06-03-03 00:00,11
05-03-03 23:00,42
05-03-03 22:00,44
05-03-03 21:00,53
05-03-03 20:00,90
05-03-03 19:00,37
05-03-03 18:00,55
05-03-03 17:00,18
05-03-03 16:00,18
05-03-03 15:00,21
05-03-03 14:00,23
05-03-03 13:00,14
05-03-03 12:00,30
05-03-03 11:00,55
05-03-03 10:00,118
05-03-03 09:00,114
05-03-03 08:00,140
05-03-03 07:00,143
05-03-03 06:00,112
05-03-03 05:00,123
05-03-03 04:00,114
05-03-03 03:00,138
05-03-03 02:00,89
05-03-03 01:00,98
05-03-03 00:00,86
04-03-03 23:00,103
04-03-03 22:00,71
04-03-03 21:00,42
04-03-03 20:00,42
04-03-03 19:00,23
04-03-03 18:00,17
04-03-03 17:00,14
04-03-03 16:00,24
04-03-03 15:00,41
04-03-03 14:00,39
04-03-03 13:00,43
04-03-03 12:00,31
04-03-03 11:00,48
04-03-03 10:00,54
04-03-03 09:00,46
04-03-03 08:00,37
04-03-03 07:00,36
04-03-03 06:00,24
04-03-03 05:00,3
04-03-03 04:00,2
04-03-03 03:00,1
04-03-03 02:00,4
04-03-03 01:00,12
04-03-03 00:00,6
03-03-03 23:00,15
03-03-03 22:00,8
03-03-03 21:00,10
03-03-03 20:00,12
03-03-03 19:00,16
03-03-03 18:00,45
03-03-03 17:00,65
03-03-03 16:00,69
03-03-03 15:00,48
03-03-03 14:00,42
03-03-03 13:00,34
03-03-03 12:00,46
03-03-03 11:00,146
03-03-03 10:00,332
03-03-03 09:00,342
03-03-03 08:00,230
03-03-03 07:00,114
03-03-03 06:00,41
03-03-03 05:00,6
03-03-03 04:00,12
03-03-03 03:00,13
03-03-03 02:00,5
03-03-03 01:00,1
03-03-03 00:00,1
02-03-03 23:00,1
02-03-03 22:00,3
02-03-03 21:00,8
02-03-03 20:00,24
02-03-03 19:00,3
02-03-03 18:00,4
02-03-03 17:00,2
02-03-03 16:00,2
02-03-03 15:00,2
02-03-03 14:00,2
02-03-03 13:00,6
02-03-03 12:00,17
02-03-03 11:00,19
02-03-03 10:00,34
02-03-03 09:00,21
02-03-03 08:00,19
02-03-03 07:00,19
02-03-03 06:00,12
02-03-03 05:00,22
02-03-03 04:00,18
02-03-03 03:00,16
02-03-03 02:00,45
02-03-03 01:00,47
02-03-03 00:00,46
01-03-03 23:00,41
01-03-03 22:00,35
01-03-03 21:00,22
01-03-03 20:00,3
01-03-03 19:00,2
01-03-03 18:00,4
01-03-03 17:00,3
01-03-03 16:00,5
01-03-03 15:00,6
01-03-03 14:00,6
01-03-03 13:00,5
01-03-03 12:00,7
01-03-03 11:00,7
01-03-03 10:00,18
01-03-03 09:00,74
01-03-03 08:00,56
01-03-03 07:00,23
01-03-03 06:00,26
01-03-03 05:00,28
01-03-03 04:00,34
01-03-03 03:00,52
01-03-03 02:00,69
01-03-03 01:00,106

