Datum Zeit,Bautzen O3
,µg/m³
01-05-13 00:00,41
30-04-13 23:00,45
30-04-13 22:00,45
30-04-13 21:00,34
30-04-13 20:00,30
30-04-13 19:00,44
30-04-13 18:00,54
30-04-13 17:00,51
30-04-13 16:00,57
30-04-13 15:00,57
30-04-13 14:00,65
30-04-13 13:00,70
30-04-13 12:00,61
30-04-13 11:00,63
30-04-13 10:00,61
30-04-13 09:00,19
30-04-13 08:00,10
30-04-13 07:00,2
30-04-13 06:00,3
30-04-13 05:00,5
30-04-13 04:00,12
30-04-13 03:00,21
30-04-13 02:00,26
30-04-13 01:00,29
30-04-13 00:00,30
29-04-13 23:00,28
29-04-13 22:00,24
29-04-13 21:00,18
29-04-13 20:00,39
29-04-13 19:00,48
29-04-13 18:00,42
29-04-13 17:00,42
29-04-13 16:00,38
29-04-13 15:00,36
29-04-13 14:00,50
29-04-13 13:00,56
29-04-13 12:00,53
29-04-13 11:00,40
29-04-13 10:00,38
29-04-13 09:00,46
29-04-13 08:00,41
29-04-13 07:00,43
29-04-13 06:00,45
29-04-13 05:00,53
29-04-13 04:00,56
29-04-13 03:00,40
29-04-13 02:00,47
29-04-13 01:00,46
29-04-13 00:00,39
28-04-13 23:00,40
28-04-13 22:00,42
28-04-13 21:00,46
28-04-13 20:00,61
28-04-13 19:00,78
28-04-13 18:00,82
28-04-13 17:00,81
28-04-13 16:00,82
28-04-13 15:00,82
28-04-13 14:00,82
28-04-13 13:00,79
28-04-13 12:00,77
28-04-13 11:00,74
28-04-13 10:00,75
28-04-13 09:00,72
28-04-13 08:00,76
28-04-13 07:00,78
28-04-13 06:00,74
28-04-13 05:00,70
28-04-13 04:00,72
28-04-13 03:00,64
28-04-13 02:00,66
28-04-13 01:00,61
28-04-13 00:00,54
27-04-13 23:00,58
27-04-13 22:00,59
27-04-13 21:00,61
27-04-13 20:00,63
27-04-13 19:00,58
27-04-13 18:00,58
27-04-13 17:00,56
27-04-13 16:00,56
27-04-13 15:00,56
27-04-13 14:00,50
27-04-13 13:00,42
27-04-13 12:00,42
27-04-13 11:00,42
27-04-13 10:00,40
27-04-13 09:00,38
27-04-13 08:00,39
27-04-13 07:00,38
27-04-13 06:00,28
27-04-13 05:00,40
27-04-13 04:00,62
27-04-13 03:00,60
27-04-13 02:00,67
27-04-13 01:00,69
27-04-13 00:00,84
26-04-13 23:00,92
26-04-13 22:00,93
26-04-13 21:00,91
26-04-13 20:00,89
26-04-13 19:00,111
26-04-13 18:00,135
26-04-13 17:00,151
26-04-13 16:00,151
26-04-13 15:00,147
26-04-13 14:00,145
26-04-13 13:00,139
26-04-13 12:00,131
26-04-13 11:00,132
26-04-13 10:00,116
26-04-13 09:00,82
26-04-13 08:00,75
26-04-13 07:00,77
26-04-13 06:00,78
26-04-13 05:00,79
26-04-13 04:00,87
26-04-13 03:00,90
26-04-13 02:00,83
26-04-13 01:00,60
26-04-13 00:00,52
25-04-13 23:00,48
25-04-13 22:00,26
25-04-13 21:00,49
25-04-13 20:00,48
25-04-13 19:00,83
25-04-13 18:00,95
25-04-13 17:00,102
25-04-13 16:00,102
25-04-13 15:00,99
25-04-13 14:00,92
25-04-13 13:00,84
25-04-13 12:00,78
25-04-13 11:00,69
25-04-13 10:00,62
25-04-13 09:00,56
25-04-13 08:00,53
25-04-13 07:00,42
25-04-13 06:00,41
25-04-13 05:00,59
25-04-13 04:00,74
25-04-13 03:00,72
25-04-13 02:00,56
25-04-13 01:00,56
25-04-13 00:00,44
24-04-13 23:00,45
24-04-13 22:00,45
24-04-13 21:00,37
24-04-13 20:00,47
24-04-13 19:00,83
24-04-13 18:00,97
24-04-13 17:00,102
24-04-13 16:00,100
24-04-13 15:00,91
24-04-13 14:00,83
24-04-13 13:00,72
24-04-13 12:00,61
24-04-13 11:00,69
24-04-13 10:00,60
24-04-13 09:00,53
24-04-13 08:00,45
24-04-13 07:00,21
24-04-13 06:00,13
24-04-13 05:00,23
24-04-13 04:00,40
24-04-13 03:00,40
24-04-13 02:00,40
24-04-13 01:00,48
24-04-13 00:00,53
23-04-13 23:00,50
23-04-13 22:00,54
23-04-13 21:00,56
23-04-13 20:00,74
23-04-13 19:00,98
23-04-13 18:00,108
23-04-13 17:00,113
23-04-13 16:00,112
23-04-13 15:00,111
23-04-13 14:00,110
23-04-13 13:00,101
23-04-13 12:00,96
23-04-13 11:00,74
23-04-13 10:00,61
23-04-13 09:00,56
23-04-13 08:00,43
23-04-13 07:00,30
23-04-13 06:00,28
23-04-13 05:00,42
23-04-13 04:00,40
23-04-13 03:00,40
23-04-13 02:00,45
23-04-13 01:00,47
23-04-13 00:00,51
22-04-13 23:00,48
22-04-13 22:00,63
22-04-13 21:00,56
22-04-13 20:00,62
22-04-13 19:00,70
22-04-13 18:00,75
22-04-13 17:00,85
22-04-13 16:00,88
22-04-13 15:00,92
22-04-13 14:00,94
22-04-13 13:00,102
22-04-13 12:00,98
22-04-13 11:00,89
22-04-13 10:00,81
22-04-13 09:00,80
22-04-13 08:00,72
22-04-13 07:00,27
22-04-13 06:00,9
22-04-13 05:00,27
22-04-13 04:00,45
22-04-13 03:00,38
22-04-13 02:00,38
22-04-13 01:00,44
22-04-13 00:00,37
21-04-13 23:00,54
21-04-13 22:00,67
21-04-13 21:00,69
21-04-13 20:00,74
21-04-13 19:00,84
21-04-13 18:00,93
21-04-13 17:00,95
21-04-13 16:00,96
21-04-13 15:00,98
21-04-13 14:00,94
21-04-13 13:00,85
21-04-13 12:00,77
21-04-13 11:00,72
21-04-13 10:00,65
21-04-13 09:00,59
21-04-13 08:00,52
21-04-13 07:00,47
21-04-13 06:00,44
21-04-13 05:00,46
21-04-13 04:00,42
21-04-13 03:00,44
21-04-13 02:00,45
21-04-13 01:00,56
21-04-13 00:00,63
20-04-13 23:00,67
20-04-13 22:00,73
20-04-13 21:00,75
20-04-13 20:00,78
20-04-13 19:00,77
20-04-13 18:00,81
20-04-13 17:00,83
20-04-13 16:00,82
20-04-13 15:00,79
20-04-13 14:00,72
20-04-13 13:00,69
