Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-01-01,,,,,,32,,,
2011-01-01,01:00,,5,34,,,,,
2011-01-01,02:00,,8,32,,,,,
2011-01-01,03:00,,17,44,,,,,
2011-01-01,04:00,,19,40,,,,,
2011-01-01,05:00,,8,32,,,,,
2011-01-01,06:00,,2,24,,,,,
2011-01-01,07:00,,6,26,,,,,
2011-01-01,08:00,,2,26,,,,,
2011-01-01,09:00,,2,22,,,,,
2011-01-01,10:00,,7,25,,,,,
2011-01-01,11:00,,9,22,,,,,
2011-01-01,12:00,,9,24,,,,,
2011-01-01,13:00,,6,20,,,,,
2011-01-01,14:00,,5,19,,,,,
2011-01-01,15:00,,6,25,,,,,
2011-01-01,16:00,,4,26,,,,,
2011-01-01,17:00,,5,29,,,,,
2011-01-01,18:00,,16,35,,,,,
2011-01-01,19:00,,14,34,,,,,
2011-01-01,20:00,,4,32,,,,,
2011-01-01,21:00,,4,30,,,,,
2011-01-01,22:00,,5,31,,,,,
2011-01-01,23:00,,2,25,,,,,
2011-01-02,,,,,,13,,,
2011-01-02,00:00,,3,21,,,,,
2011-01-02,01:00,,1,18,,,,,
2011-01-02,02:00,,2,13,,,,,
2011-01-02,03:00,,8,26,,,,,
2011-01-02,04:00,,2,22,,,,,
2011-01-02,05:00,,3,19,,,,,
2011-01-02,06:00,,9,23,,,,,
2011-01-02,07:00,,11,31,,,,,
2011-01-02,08:00,,3,28,,,,,
2011-01-02,09:00,,5,24,,,,,
2011-01-02,10:00,,13,31,,,,,
2011-01-02,11:00,,18,39,,,,,
2011-01-02,12:00,,11,19,,,,,
2011-01-02,13:00,,4,14,,,,,
2011-01-02,14:00,,6,18,,,,,
2011-01-02,15:00,,4,13,,,,,
2011-01-02,16:00,,4,15,,,,,
2011-01-02,17:00,,18,41,,,,,
2011-01-02,18:00,,16,36,,,,,
2011-01-02,19:00,,16,45,,,,,
2011-01-02,20:00,,20,44,,,,,
2011-01-02,21:00,,17,41,,,,,
2011-01-02,22:00,,19,45,,,,,
2011-01-02,23:00,,13,37,,,,,
2011-01-03,,,,,,20,,,
2011-01-03,00:00,,28,45,,,,,
2011-01-03,01:00,,7,28,,,,,
2011-01-03,02:00,,14,25,,,,,
2011-01-03,03:00,,29,41,,,,,
2011-01-03,04:00,,29,40,,,,,
2011-01-03,05:00,,177,72,,,,,
2011-01-03,06:00,,121,73,,,,,
2011-01-03,07:00,,177,89,,,,,
2011-01-03,08:00,,128,82,,,,,
2011-01-03,09:00,,80,70,,,,,
2011-01-03,10:00,,99,71,,,,,
2011-01-03,11:00,,105,69,,,,,
2011-01-03,12:00,,34,42,,,,,
2011-01-03,13:00,,36,41,,,,,
2011-01-03,14:00,,14,28,,,,,
2011-01-03,15:00,,20,39,,,,,
2011-01-03,16:00,,29,41,,,,,
2011-01-03,17:00,,110,82,,,,,
2011-01-03,18:00,,147,96,,,,,
2011-01-03,19:00,,112,86,,,,,
2011-01-03,20:00,,58,69,,,,,
2011-01-03,21:00,,63,69,,,,,
2011-01-03,22:00,,41,61,,,,,
2011-01-03,23:00,,19,50,,,,,
2011-01-04,,,,,,19,,,
2011-01-04,00:00,,15,50,,,,,
2011-01-04,01:00,,6,45,,,,,
2011-01-04,02:00,,13,42,,,,,
2011-01-04,03:00,,21,49,,,,,
2011-01-04,04:00,,20,43,,,,,
2011-01-04,05:00,,46,47,,,,,
2011-01-04,06:00,,104,65,,,,,
