Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-01-01,,,,,,6,4.00,,
2011-01-01,01:00,1.0,1,9,65,,,,1.0
2011-01-01,02:00,,1,7,69,,,,1.0
2011-01-01,03:00,,1,6,73,,,,1.0
2011-01-01,04:00,,1,7,68,,,,1.0
2011-01-01,05:00,,1,7,66,,,,1.0
2011-01-01,06:00,,1,9,57,,,,1.0
2011-01-01,07:00,1.2,1,11,51,,,,1.0
2011-01-01,08:00,1.2,1,9,57,,,,1.0
2011-01-01,09:00,0.9,1,8,62,,,,1.0
2011-01-01,10:00,0.9,1,9,62,,,,1.0
2011-01-01,11:00,0.9,1,9,62,,,,1.0
2011-01-01,12:00,0.8,1,8,61,,,,1.0
2011-01-01,13:00,0.8,1,8,62,,,,1.0
2011-01-01,14:00,0.8,1,9,60,,,,1.0
2011-01-01,15:00,0.9,1,11,56,,,,1.0
2011-01-01,16:00,1.0,1,13,53,,,,1.0
2011-01-01,17:00,1.0,1,14,47,,,,1.0
2011-01-01,18:00,1.2,1,13,53,,,,1.9
2011-01-01,19:00,0.8,1,9,68,,,,2.9
2011-01-01,20:00,0.8,1,10,65,,,,1.5
2011-01-01,21:00,0.8,1,11,63,,,,2.1
2011-01-01,22:00,0.8,1,10,64,,,,1.5
2011-01-01,23:00,0.7,1,9,65,,,,1.0
2011-01-02,,,,,,5,,,
2011-01-02,00:00,0.8,1,9,67,,,,1.0
2011-01-02,01:00,0.6,1,7,70,,,,1.0
2011-01-02,02:00,0.6,1,6,70,,,,1.0
2011-01-02,03:00,0.6,1,6,71,,,,1.0
2011-01-02,04:00,0.6,1,5,73,,,,1.1
2011-01-02,05:00,0.5,1,5,77,,,,1.5
2011-01-02,06:00,0.4,1,4,77,,,,1.0
2011-01-02,07:00,0.5,1,4,77,,,,1.0
2011-01-02,08:00,0.5,1,5,74,,,,1.0
2011-01-02,09:00,0.5,1,4,73,,,,1.0
2011-01-02,10:00,0.5,1,5,72,,,,1.0
2011-01-02,11:00,0.6,1,5,73,,,,1.9
2011-01-02,12:00,0.6,1,6,72,,,,2.1
2011-01-02,13:00,0.7,1,7,72,,,,2.9
2011-01-02,14:00,0.7,1,6,71,,,,1.6
2011-01-02,15:00,0.7,1,5,71,,,,1.0
2011-01-02,16:00,0.7,1,6,71,,,,1.0
2011-01-02,17:00,0.7,1,6,70,,,,1.0
2011-01-02,18:00,0.8,1,8,69,,,,1.6
2011-01-02,19:00,0.8,1,8,68,,,,2.4
2011-01-02,20:00,0.9,1,8,68,,,,1.9
2011-01-02,21:00,0.9,1,8,67,,,,1.7
2011-01-02,22:00,0.8,1,7,67,,,,1.1
2011-01-02,23:00,0.8,1,8,66,,,,1.1
2011-01-03,,,,,,5,,,
2011-01-03,00:00,0.7,1,6,68,,,,1.0
2011-01-03,01:00,0.7,1,5,70,,,,1.0
2011-01-03,02:00,0.6,1,6,68,,,,1.0
2011-01-03,03:00,0.6,1,6,67,,,,1.8
2011-01-03,04:00,0.6,1,6,67,,,,1.3
2011-01-03,05:00,0.6,1,6,68,,,,1.1
2011-01-03,06:00,0.6,1,5,71,,,,2.1
2011-01-03,07:00,0.5,1,6,70,,,,3.0
2011-01-03,08:00,0.6,1,8,65,,,,1.4
2011-01-03,09:00,0.6,1,8,66,,,,1.0
2011-01-03,10:00,0.7,1,9,65,,,,1.0
2011-01-03,11:00,0.8,1,9,65,,,,1.4
2011-01-03,12:00,0.7,1,9,69,,,,2.8
2011-01-03,13:00,0.6,1,10,69,,,,3.6
2011-01-03,14:00,0.7,1,8,72,,,,1.0
2011-01-03,15:00,0.8,1,9,73,,,,1.0
2011-01-03,16:00,0.7,1,10,74,,,,1.6
2011-01-03,17:00,0.7,1,11,72,,,,2.8
2011-01-03,18:00,0.8,1,11,70,,,,1.0
2011-01-03,19:00,1.0,1,11,69,,,,1.0
2011-01-03,20:00,0.9,1,11,68,,,,1.0
2011-01-03,21:00,1.0,1,12,66,,,,1.0
2011-01-03,22:00,1.2,1,12,64,,,,1.0
2011-01-03,23:00,1.1,1,12,65,,,,1.0
2011-01-04,,,,,,18,,,
2011-01-04,00:00,0.9,1,9,70,,,,1.0
2011-01-04,01:00,0.9,1,7,71,,,,1.0
2011-01-04,02:00,0.8,1,6,72,,,,1.0
2011-01-04,03:00,0.7,1,6,73,,,,1.0
2011-01-04,04:00,0.6,1,5,74,,,,1.0
2011-01-04,05:00,0.6,1,6,73,,,,1.0
2011-01-04,06:00,0.6,1,6,72,,,,1.0
2011-01-04,07:00,0.7,1,5,71,,,,1.0
2011-01-04,08:00,0.7,1,6,72,,,,1.0
2011-01-04,09:00,0.6,1,6,74,,,,1.0
2011-01-04,10:00,0.6,1,5,76,,,,1.0
2011-01-04,11:00,0.6,1,5,77,,,,1.0
2011-01-04,12:00,0.9,1,6,77,,,,1.4
2011-01-04,13:00,1.1,1,6,78,,,,1.6
2011-01-04,14:00,1.2,4,15,67,,,,12.5
2011-01-04,15:00,2.4,7,31,55,,,,32.0
2011-01-04,16:00,1.9,2,25,59,,,,22.0
2011-01-04,17:00,,2,58,16,,,,61.5
2011-01-04,18:00,,1,50,20,,,,111.3
2011-01-04,19:00,,1,25,43,,,,47.0
2011-01-04,20:00,,1,17,52,,,,18.2
2011-01-04,21:00,,1,14,57,,,,57.1
2011-01-04,22:00,2.0,1,22,46,,,,120.1
2011-01-04,23:00,2.0,1,17,55,,,,21.2
2011-01-05,,,,,,21,,,
2011-01-05,00:00,2.1,1,34,31,,,,27.4
2011-01-05,01:00,3.2,1,26,37,,,,19.8
2011-01-05,02:00,2.2,1,17,51,,,,13.1
2011-01-05,03:00,1.8,1,18,51,,,,29.6
2011-01-05,04:00,1.8,1,30,38,,,,53.9
2011-01-05,05:00,1.9,1,27,39,,,,46.1
2011-01-05,06:00,1.7,1,17,54,,,,21.9
2011-01-05,07:00,1.5,1,19,52,,,,15.0
2011-01-05,08:00,1.6,1,11,59,,,,3.6
2011-01-05,09:00,1.8,1,11,60,,,,3.3
2011-01-05,10:00,1.5,1,10,61,,,,3.4
2011-01-05,11:00,1.7,2,14,54,,,,8.0
2011-01-05,12:00,1.9,3,13,56,,,,8.4
2011-01-05,13:00,1.7,2,10,64,,,,8.6
2011-01-05,14:00,1.3,2,10,65,,,,7.1
2011-01-05,15:00,1.5,1,11,63,,,,4.6
2011-01-05,16:00,1.5,1,12,62,,,,3.5
2011-01-05,17:00,1.4,1,14,60,,,,3.0
2011-01-05,18:00,1.5,1,14,56,,,,3.3
2011-01-05,19:00,1.7,1,17,50,,,,5.7
2011-01-05,20:00,1.7,1,17,48,,,,5.2
2011-01-05,21:00,1.8,1,19,47,,,,5.6
2011-01-05,22:00,1.9,1,20,46,,,,7.1
2011-01-05,23:00,2.5,1,19,43,,,,22.1
2011-01-06,,,,,,30,,,
2011-01-06,00:00,3.0,1,22,39,,,,46.1
2011-01-06,01:00,4.1,1,30,30,,,,65.0
2011-01-06,02:00,4.8,1,34,27,,,,63.5
2011-01-06,03:00,3.6,1,25,34,,,,26.2
2011-01-06,04:00,3.5,1,29,28,,,,30.6
2011-01-06,05:00,3.1,1,25,32,,,,16.8
2011-01-06,06:00,2.9,1,25,30,,,,15.1
2011-01-06,07:00,2.9,2,31,27,,,,30.9
2011-01-06,08:00,2.6,1,26,33,,,,24.1
2011-01-06,09:00,3.3,2,29,28,,,,40.7
2011-01-06,10:00,3.6,3,28,35,,,,50.1
2011-01-06,11:00,2.2,3,21,46,,,,52.0
2011-01-06,12:00,2.5,2,17,49,,,,30.2
2011-01-06,13:00,2.2,2,18,57,,,,19.5
2011-01-06,14:00,1.4,3,20,56,,,,20.4
2011-01-06,15:00,1.4,3,20,54,,,,19.5
2011-01-06,16:00,1.9,2,27,44,,,,32.4
2011-01-06,17:00,2.4,1,42,23,,,,59.5
2011-01-06,18:00,3.4,1,48,17,,,,70.2
2011-01-06,19:00,3.6,1,41,26,,,,69.0
2011-01-06,20:00,3.1,1,47,20,,,,87.2
2011-01-06,21:00,3.3,1,40,25,,,,70.9
2011-01-06,22:00,3.3,1,41,25,,,,64.1
2011-01-06,23:00,2.4,1,36,29,,,,42.9
2011-01-07,,,,,,6,,,
2011-01-07,00:00,2.1,1,25,40,,,,23.6
2011-01-07,01:00,1.5,1,14,53,,,,4.5
2011-01-07,02:00,1.0,1,10,56,,,,2.0
2011-01-07,03:00,0.7,1,7,64,,,,1.0
2011-01-07,04:00,0.6,1,7,64,,,,1.0
2011-01-07,05:00,0.6,1,6,65,,,,1.0
2011-01-07,06:00,0.5,1,6,65,,,,1.0
2011-01-07,07:00,0.5,1,6,65,,,,1.0
2011-01-07,08:00,0.5,1,7,63,,,,1.0
2011-01-07,09:00,0.5,1,6,61,,,,1.0
2011-01-07,10:00,0.5,1,6,61,,,,1.0
2011-01-07,11:00,0.5,1,7,60,,,,1.0
2011-01-07,12:00,0.6,1,7,59,,,,1.0
2011-01-07,13:00,0.8,1,8,55,,,,2.0
2011-01-07,14:00,1.0,2,12,52,,,,4.4
2011-01-07,15:00,1.3,1,11,57,,,,2.8
2011-01-07,16:00,2.3,2,29,31,,,,24.3
2011-01-07,17:00,4.7,1,29,30,,,,25.0
2011-01-07,18:00,4.5,1,26,32,,,,22.0
2011-01-07,19:00,2.7,1,14,46,,,,5.2
2011-01-07,20:00,1.7,1,20,40,,,,12.2
2011-01-07,21:00,2.0,1,35,30,,,,51.3
2011-01-07,22:00,2.1,1,35,32,,,,31.5
2011-01-07,23:00,2.3,1,34,34,,,,27.7
2011-01-08,,,,,,8,,,
2011-01-08,00:00,1.5,1,9,64,,,,2.4
2011-01-08,01:00,1.0,1,15,53,,,,6.8
2011-01-08,02:00,1.3,1,15,48,,,,8.0
2011-01-08,03:00,1.2,1,11,51,,,,3.3
2011-01-08,04:00,0.7,1,7,54,,,,1.0
2011-01-08,05:00,0.6,1,12,48,,,,3.8
2011-01-08,06:00,1.7,1,19,37,,,,6.8
2011-01-08,07:00,1.5,1,30,24,,,,13.1
2011-01-08,08:00,,4,39,22,,,,22.7
2011-01-08,09:00,,2,27,39,,,,18.5
2011-01-08,10:00,,2,18,47,,,,11.2
2011-01-08,11:00,,1,17,43,,,,6.5
2011-01-08,12:00,,1,11,58,,,,1.3
2011-01-08,13:00,0.7,1,7,70,,,,1.0
2011-01-08,14:00,0.6,1,7,70,,,,1.0
2011-01-08,15:00,0.8,1,9,64,,,,1.0
2011-01-08,16:00,0.9,1,11,61,,,,1.2
2011-01-08,17:00,1.1,1,14,55,,,,1.5
2011-01-08,18:00,1.1,1,15,53,,,,2.3
2011-01-08,19:00,1.1,1,22,43,,,,9.2
2011-01-08,20:00,1.1,1,26,41,,,,11.4
2011-01-08,21:00,1.0,1,23,40,,,,10.1
2011-01-08,22:00,1.1,1,17,44,,,,7.5
2011-01-08,23:00,1.8,1,19,42,,,,10.9
2011-01-09,,,,,,8,,,
2011-01-09,00:00,1.5,1,23,37,,,,17.3
2011-01-09,01:00,1.3,1,24,40,,,,17.0
2011-01-09,02:00,1.3,1,24,31,,,,17.6
2011-01-09,03:00,1.2,1,29,29,,,,18.3
2011-01-09,04:00,0.9,1,10,53,,,,2.6
2011-01-09,05:00,0.8,1,8,56,,,,1.3
2011-01-09,06:00,0.7,1,18,50,,,,12.8
2011-01-09,07:00,0.9,1,31,28,,,,28.2
2011-01-09,08:00,1.9,1,24,37,,,,28.8
2011-01-09,09:00,1.0,1,18,47,,,,18.6
2011-01-09,10:00,0.9,4,27,35,,,,29.5
2011-01-09,11:00,1.3,5,19,45,,,,19.4
2011-01-09,12:00,1.1,3,12,56,,,,9.2
2011-01-09,13:00,0.8,2,10,63,,,,10.4
2011-01-09,14:00,0.8,1,12,62,,,,9.3
2011-01-09,15:00,0.9,1,12,61,,,,6.0
2011-01-09,16:00,0.9,1,8,66,,,,2.3
2011-01-09,17:00,0.9,1,10,60,,,,2.5
2011-01-09,18:00,1.1,1,11,53,,,,2.2
2011-01-09,19:00,1.1,1,11,55,,,,1.4
2011-01-09,20:00,1.0,1,12,53,,,,1.2
2011-01-09,21:00,1.5,1,12,42,,,,1.0
2011-01-09,22:00,1.3,1,12,44,,,,1.0
2011-01-09,23:00,1.0,1,6,68,,,,2.9
2011-01-10,,,,,,21,,,
2011-01-10,00:00,0.5,1,6,68,,,,5.8
2011-01-10,01:00,0.5,1,9,64,,,,7.1
