Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-01-01,,,,,,20,,,
2011-01-01,01:00,,2,20,,,,,
2011-01-01,02:00,,2,15,,,,,
2011-01-01,03:00,,1,20,,,,,
2011-01-01,04:00,,2,19,,,,,
2011-01-01,05:00,,2,18,,,,,
2011-01-01,06:00,,1,16,,,,,
2011-01-01,07:00,,1,16,,,,,
2011-01-01,08:00,,2,17,,,,,
2011-01-01,09:00,,1,14,,,,,
2011-01-01,10:00,,2,14,,,,,
2011-01-01,11:00,,4,16,,,,,
2011-01-01,12:00,,3,17,,,,,
2011-01-01,13:00,,3,15,,,,,
2011-01-01,14:00,,3,15,,,,,
2011-01-01,15:00,,4,18,,,,,
2011-01-01,16:00,,5,22,,,,,
2011-01-01,17:00,,5,24,,,,,
2011-01-01,18:00,,6,28,,,,,
2011-01-01,19:00,,8,30,,,,,
2011-01-01,20:00,,6,27,,,,,
2011-01-01,21:00,,3,23,,,,,
2011-01-01,22:00,,3,20,,,,,
2011-01-01,23:00,,1,16,,,,,
2011-01-02,,,,,,14,,,
2011-01-02,00:00,,1,13,,,,,
2011-01-02,01:00,,2,11,,,,,
2011-01-02,02:00,,1,10,,,,,
2011-01-02,03:00,,1,7,,,,,
2011-01-02,04:00,,1,7,,,,,
2011-01-02,05:00,,1,9,,,,,
2011-01-02,06:00,,3,10,,,,,
2011-01-02,07:00,,1,9,,,,,
2011-01-02,08:00,,1,8,,,,,
2011-01-02,09:00,,1,9,,,,,
2011-01-02,10:00,,3,12,,,,,
2011-01-02,11:00,,4,13,,,,,
2011-01-02,12:00,,9,17,,,,,
2011-01-02,13:00,,8,15,,,,,
2011-01-02,14:00,,7,18,,,,,
2011-01-02,15:00,,7,17,,,,,
2011-01-02,16:00,,18,22,,,,,
2011-01-02,17:00,,7,19,,,,,
2011-01-02,18:00,,8,17,,,,,
2011-01-02,19:00,,7,19,,,,,
2011-01-02,20:00,,7,18,,,,,
2011-01-02,21:00,,5,15,,,,,
2011-01-02,22:00,,1,12,,,,,
2011-01-02,23:00,,3,13,,,,,
2011-01-03,,,,,,18,,,
2011-01-03,00:00,,2,13,,,,,
2011-01-03,01:00,,1,12,,,,,
2011-01-03,02:00,,3,12,,,,,
2011-01-03,03:00,,2,11,,,,,
2011-01-03,04:00,,18,20,,,,,
2011-01-03,05:00,,15,23,,,,,
2011-01-03,06:00,,29,38,,,,,
2011-01-03,07:00,,45,51,,,,,
2011-01-03,08:00,,97,70,,,,,
2011-01-03,09:00,,56,48,,,,,
2011-01-03,10:00,,45,42,,,,,
2011-01-03,11:00,,48,43,,,,,
2011-01-03,12:00,,36,32,,,,,
2011-01-03,13:00,,25,27,,,,,
2011-01-03,14:00,,28,27,,,,,
2011-01-03,15:00,,32,32,,,,,
2011-01-03,16:00,,66,52,,,,,
2011-01-03,17:00,,62,56,,,,,
2011-01-03,18:00,,55,58,,,,,
2011-01-03,19:00,,49,69,,,,,
2011-01-03,20:00,,29,52,,,,,
2011-01-03,21:00,,17,45,,,,,
2011-01-03,22:00,,10,42,,,,,
2011-01-03,23:00,,13,44,,,,,
2011-01-04,,,,,,23,,,
2011-01-04,00:00,,4,26,,,,,
2011-01-04,01:00,,5,28,,,,,
2011-01-04,02:00,,2,29,,,,,
2011-01-04,03:00,,5,35,,,,,
2011-01-04,04:00,,22,41,,,,,
2011-01-04,05:00,,16,38,,,,,
2011-01-04,06:00,,24,42,,,,,
2011-01-04,07:00,,51,53,,,,,
2011-01-04,08:00,,75,61,,,,,
2011-01-04,09:00,,44,47,,,,,
2011-01-04,10:00,,55,49,,,,,
2011-01-04,11:00,,57,48,,,,,
2011-01-04,12:00,,50,45,,,,,
2011-01-04,13:00,,49,43,,,,,
2011-01-04,14:00,,60,50,,,,,
2011-01-04,15:00,,74,60,,,,,
2011-01-04,16:00,,73,59,,,,,
2011-01-04,17:00,,71,66,,,,,
2011-01-04,18:00,,54,61,,,,,
2011-01-04,19:00,,46,59,,,,,
2011-01-04,20:00,,18,45,,,,,
2011-01-04,21:00,,9,31,,,,,
2011-01-04,22:00,,6,25,,,,,
2011-01-04,23:00,,11,31,,,,,
2011-01-05,,,,,,29,,,
2011-01-05,00:00,,2,21,,,,,
2011-01-05,01:00,,2,22,,,,,
2011-01-05,02:00,,3,28,,,,,
2011-01-05,03:00,,4,22,,,,,
2011-01-05,04:00,,10,28,,,,,
2011-01-05,05:00,,31,46,,,,,
2011-01-05,06:00,,23,39,,,,,
2011-01-05,07:00,,37,43,,,,,
2011-01-05,08:00,,43,46,,,,,
2011-01-05,09:00,,47,43,,,,,
2011-01-05,10:00,,49,43,,,,,
2011-01-05,11:00,,42,38,,,,,
2011-01-05,12:00,,51,39,,,,,
2011-01-05,13:00,,45,40,,,,,
2011-01-05,14:00,,51,40,,,,,
2011-01-05,15:00,,52,44,,,,,
2011-01-05,16:00,,57,50,,,,,
2011-01-05,17:00,,71,59,,,,,
2011-01-05,18:00,,39,44,,,,,
2011-01-05,19:00,,26,37,,,,,
2011-01-05,20:00,,26,39,,,,,
2011-01-05,21:00,,10,34,,,,,
2011-01-05,22:00,,6,29,,,,,
2011-01-05,23:00,,7,27,,,,,
2011-01-06,,,,,,15,,,
2011-01-06,00:00,,6,30,,,,,
2011-01-06,01:00,,4,22,,,,,
2011-01-06,02:00,,3,18,,,,,
2011-01-06,03:00,,3,17,,,,,
2011-01-06,04:00,,5,17,,,,,
2011-01-06,05:00,,6,17,,,,,
2011-01-06,06:00,,11,21,,,,,
2011-01-06,07:00,,23,33,,,,,
2011-01-06,08:00,,49,48,,,,,
