Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-01-01,,,,,,23,,16.82,
2011-01-01,01:00,,32,36,,,,,
2011-01-01,02:00,,42,35,,,,,
2011-01-01,03:00,,27,23,,,,,
2011-01-01,04:00,,27,27,,,,,
2011-01-01,05:00,,13,18,,,,,
2011-01-01,06:00,,10,15,,,,,
2011-01-01,07:00,,8,14,,,,,
2011-01-01,08:00,,14,16,,,,,
2011-01-01,09:00,,8,14,,,,,
2011-01-01,10:00,,14,16,,,,,
2011-01-01,11:00,,24,23,,,,,
2011-01-01,12:00,,29,26,,,,,
2011-01-01,13:00,,38,32,,,,,
2011-01-01,14:00,,37,35,,,,,
2011-01-01,15:00,,48,35,,,,,
2011-01-01,16:00,,31,32,,,,,
2011-01-01,17:00,,37,34,,,,,
2011-01-01,18:00,,46,39,,,,,
2011-01-01,19:00,,26,28,,,,,
2011-01-01,20:00,,17,25,,,,,
2011-01-01,21:00,,26,29,,,,,
2011-01-01,22:00,,22,25,,,,,
2011-01-01,23:00,,21,26,,,,,
2011-01-02,,,,,,15,,7.64,
2011-01-02,00:00,,18,21,,,,,
2011-01-02,01:00,,10,16,,,,,
2011-01-02,02:00,,7,12,,,,,
2011-01-02,03:00,,9,12,,,,,
2011-01-02,04:00,,5,9,,,,,
2011-01-02,05:00,,7,8,,,,,
2011-01-02,06:00,,8,10,,,,,
2011-01-02,07:00,,10,11,,,,,
2011-01-02,08:00,,15,16,,,,,
2011-01-02,09:00,,15,17,,,,,
2011-01-02,10:00,,17,19,,,,,
2011-01-02,11:00,,31,27,,,,,
2011-01-02,12:00,,34,35,,,,,
2011-01-02,13:00,,37,34,,,,,
2011-01-02,14:00,,36,33,,,,,
2011-01-02,15:00,,40,35,,,,,
2011-01-02,16:00,,46,40,,,,,
2011-01-02,17:00,,68,48,,,,,
2011-01-02,18:00,,58,40,,,,,
2011-01-02,19:00,,56,47,,,,,
2011-01-02,20:00,,36,40,,,,,
2011-01-02,21:00,,31,31,,,,,
2011-01-02,22:00,,28,29,,,,,
2011-01-02,23:00,,20,21,,,,,
2011-01-03,,,,,,19,,14.70,
2011-01-03,00:00,,15,21,,,,,
2011-01-03,01:00,,15,18,,,,,
2011-01-03,02:00,,5,11,,,,,
2011-01-03,03:00,,3,10,,,,,
2011-01-03,04:00,,6,13,,,,,
2011-01-03,05:00,,14,17,,,,,
2011-01-03,06:00,,33,31,,,,,
2011-01-03,07:00,,47,39,,,,,
2011-01-03,08:00,,100,59,,,,,
2011-01-03,09:00,,104,67,,,,,
2011-01-03,10:00,,78,52,,,,,
2011-01-03,11:00,,87,57,,,,,
2011-01-03,12:00,,61,46,,,,,
2011-01-03,13:00,,94,50,,,,,
2011-01-03,14:00,,66,50,,,,,
2011-01-03,15:00,,52,50,,,,,
2011-01-03,16:00,,100,74,,,,,
2011-01-03,17:00,,146,92,,,,,
2011-01-03,18:00,,129,90,,,,,
2011-01-03,19:00,,89,66,,,,,
2011-01-03,20:00,,96,87,,,,,
2011-01-03,21:00,,95,84,,,,,
2011-01-03,22:00,,121,87,,,,,
2011-01-03,23:00,,47,67,,,,,
2011-01-04,,,,,,42,,33.18,
2011-01-04,00:00,,42,57,,,,,
2011-01-04,01:00,,15,33,,,,,
2011-01-04,02:00,,12,29,,,,,
2011-01-04,03:00,,5,18,,,,,
2011-01-04,04:00,,19,23,,,,,
2011-01-04,05:00,,50,45,,,,,
2011-01-04,06:00,,100,68,,,,,
2011-01-04,07:00,,116,82,,,,,
2011-01-04,08:00,,195,100,,,,,
2011-01-04,09:00,,163,94,,,,,
2011-01-04,10:00,,214,101,,,,,
2011-01-04,11:00,,186,80,,,,,
2011-01-04,12:00,,109,68,,,,,
2011-01-04,13:00,,140,78,,,,,
2011-01-04,14:00,,137,89,,,,,
2011-01-04,15:00,,177,101,,,,,
2011-01-04,16:00,,286,133,,,,,
2011-01-04,17:00,,228,114,,,,,
2011-01-04,18:00,,153,97,,,,,
2011-01-04,19:00,,124,96,,,,,
2011-01-04,20:00,,101,92,,,,,
2011-01-04,21:00,,108,88,,,,,
2011-01-04,22:00,,57,77,,,,,
2011-01-04,23:00,,51,80,,,,,
2011-01-05,,,,,,41,,34.34,
2011-01-05,00:00,,54,73,,,,,
2011-01-05,01:00,,71,69,,,,,
2011-01-05,02:00,,29,60,,,,,
2011-01-05,03:00,,12,38,,,,,
2011-01-05,04:00,,32,43,,,,,
2011-01-05,05:00,,40,60,,,,,
2011-01-05,06:00,,77,67,,,,,
2011-01-05,07:00,,235,108,,,,,
2011-01-05,08:00,,238,115,,,,,
2011-01-05,09:00,,255,123,,,,,
