Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-01-01,,,,,,28,11.01,22.25,
2011-01-01,01:00,1.8,25,45,,,,,18.6
2011-01-01,02:00,2.2,17,32,,,,,9.1
2011-01-01,03:00,1.3,15,26,,,,,7.3
2011-01-01,04:00,1.5,18,32,,,,,3.8
2011-01-01,05:00,1.5,12,26,,,,,3.1
2011-01-01,06:00,1.0,11,24,,,,,5.5
2011-01-01,07:00,1.1,7,24,,,,,6.0
2011-01-01,08:00,1.0,7,19,,,,,3.2
2011-01-01,09:00,1.0,11,19,,,,,2.8
2011-01-01,10:00,0.7,8,18,,,,,2.7
2011-01-01,11:00,0.8,16,23,,,,,3.1
2011-01-01,12:00,1.1,15,26,,,,,8.3
2011-01-01,13:00,1.6,17,28,,,,,10.6
2011-01-01,14:00,1.5,23,38,,,,,13.6
2011-01-01,15:00,2.0,34,35,,,,,3.9
2011-01-01,16:00,1.8,28,35,,,,,3.3
2011-01-01,17:00,1.5,16,34,,,,,2.6
2011-01-01,18:00,1.4,19,41,,,,,2.5
2011-01-01,19:00,2.4,27,41,,,,,2.8
2011-01-01,20:00,2.0,22,35,,,,,2.2
2011-01-01,21:00,1.5,14,28,,,,,2.2
2011-01-01,22:00,1.3,19,27,,,,,2.0
2011-01-01,23:00,1.4,17,28,,,,,1.5
2011-01-02,,,,,,13,,6.37,
2011-01-02,00:00,1.1,23,30,,,,,1.3
2011-01-02,01:00,1.0,10,19,,,,,1.7
2011-01-02,02:00,0.8,12,20,,,,,1.3
2011-01-02,03:00,0.5,10,16,,,,,1.1
2011-01-02,04:00,0.7,7,14,,,,,1.2
2011-01-02,05:00,0.5,7,17,,,,,5.7
2011-01-02,06:00,0.6,4,17,,,,,4.6
2011-01-02,07:00,0.6,3,15,,,,,1.2
2011-01-02,08:00,0.5,7,13,,,,,1.6
2011-01-02,09:00,0.5,12,18,,,,,1.6
2011-01-02,10:00,0.9,23,22,,,,,1.8
2011-01-02,11:00,1.3,31,31,,,,,1.8
2011-01-02,12:00,1.7,35,36,,,,,1.6
2011-01-02,13:00,1.1,22,30,,,,,1.4
2011-01-02,14:00,1.2,30,28,,,,,1.6
2011-01-02,15:00,1.6,32,33,,,,,1.5
2011-01-02,16:00,1.6,31,35,,,,,1.0
2011-01-02,17:00,1.3,28,39,,,,,1.2
2011-01-02,18:00,1.8,34,36,,,,,1.4
2011-01-02,19:00,2.1,24,33,,,,,1.1
2011-01-02,20:00,2.3,21,30,,,,,1.5
2011-01-02,21:00,1.3,16,23,,,,,1.7
2011-01-02,22:00,1.0,9,19,,,,,1.3
2011-01-02,23:00,1.2,17,22,,,,,1.3
2011-01-03,,,,,,20,,13.74,
2011-01-03,00:00,1.6,11,18,,,,,1.0
2011-01-03,01:00,1.1,11,16,,,,,1.0
2011-01-03,02:00,1.0,4,13,,,,,1.0
2011-01-03,03:00,0.7,5,18,,,,,1.0
2011-01-03,04:00,0.6,6,19,,,,,1.0
2011-01-03,05:00,,6,22,,,,,1.0
2011-01-03,06:00,,18,25,,,,,1.0
2011-01-03,07:00,,35,46,,,,,1.0
2011-01-03,08:00,,75,74,,,,,1.0
2011-01-03,09:00,1.6,76,76,,,,,1.0
2011-01-03,10:00,1.8,97,74,,,,,1.0
