Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-09-01,,,,,,14,,,
2016-09-01,01:00,,1,15,50,,,,2.6
2016-09-01,02:00,,1,11,50,,,,1.2
2016-09-01,03:00,,1,8,50,,,,0.5
2016-09-01,04:00,,2,14,41,,,,0.5
2016-09-01,05:00,,13,27,28,,,,0.5
2016-09-01,06:00,,28,45,13,,,,1.6
2016-09-01,07:00,,44,52,10,,,,1.6
2016-09-01,08:00,,35,54,25,,,,1.6
2016-09-01,09:00,,26,41,55,,,,1.9
2016-09-01,10:00,,6,20,94,,,,3.0
2016-09-01,11:00,,6,21,107,,,,1.7
2016-09-01,12:00,,5,16,116,,,,1.1
2016-09-01,13:00,,6,21,109,,,,0.5
2016-09-01,14:00,,9,22,109,,,,0.5
2016-09-01,15:00,,7,19,113,,,,0.5
2016-09-01,16:00,,6,25,118,,,,1.9
2016-09-01,17:00,,8,30,120,,,,2.7
2016-09-01,18:00,,5,32,113,,,,2.4
2016-09-01,19:00,,3,30,106,,,,1.8
2016-09-01,20:00,,4,43,69,,,,1.6
2016-09-01,21:00,,5,34,62,,,,1.1
2016-09-01,22:00,,2,21,60,,,,0.5
2016-09-01,23:00,,3,16,55,,,,0.5
2016-09-02,,,,,,20,,,
2016-09-02,00:00,,1,11,57,,,,0.5
2016-09-02,01:00,,1,8,60,,,,0.5
2016-09-02,02:00,,1,7,59,,,,0.5
2016-09-02,03:00,,1,8,51,,,,0.5
2016-09-02,04:00,,3,16,38,,,,0.5
2016-09-02,05:00,,18,32,20,,,,0.5
2016-09-02,06:00,,30,42,12,,,,0.5
2016-09-02,07:00,,40,45,16,,,,0.5
2016-09-02,08:00,,23,42,28,,,,0.5
2016-09-02,09:00,,24,49,39,,,,0.5
2016-09-02,10:00,,9,33,79,,,,2.0
2016-09-02,11:00,,7,25,99,,,,1.9
2016-09-02,12:00,,4,13,113,,,,0.5
2016-09-02,13:00,,3,11,115,,,,0.5
2016-09-02,14:00,,5,16,113,,,,0.5
2016-09-02,15:00,,6,17,118,,,,0.5
2016-09-02,16:00,,4,17,123,,,,0.5
2016-09-02,17:00,,6,26,113,,,,0.5
2016-09-02,18:00,,6,37,93,,,,0.5
2016-09-02,19:00,,8,57,62,,,,0.5
2016-09-02,20:00,,8,58,45,,,,1.2
2016-09-02,21:00,,6,35,48,,,,0.5
2016-09-02,22:00,,5,24,49,,,,0.5
2016-09-02,23:00,,3,16,54,,,,0.5
2016-09-03,,,,,,18,,,
2016-09-03,00:00,,3,13,53,,,,0.5
2016-09-03,01:00,,1,9,55,,,,0.5
2016-09-03,02:00,,1,9,55,,,,0.5
2016-09-03,03:00,,1,9,58,,,,0.5
2016-09-03,04:00,,1,11,53,,,,0.5
2016-09-03,05:00,,3,22,42,,,,0.5
2016-09-03,06:00,,3,26,35,,,,0.5
2016-09-03,07:00,,7,22,37,,,,0.5
2016-09-03,08:00,,13,29,36,,,,0.5
2016-09-03,09:00,,6,18,86,,,,0.5
2016-09-03,10:00,,3,15,91,,,,0.5
2016-09-03,11:00,,3,16,97,,,,0.5
2016-09-03,12:00,,3,11,112,,,,0.5
2016-09-03,13:00,,2,9,116,,,,0.5
2016-09-03,14:00,,2,8,112,,,,0.5
2016-09-03,15:00,,3,11,116,,,,0.5
2016-09-03,16:00,,2,11,119,,,,0.5
2016-09-03,17:00,,5,19,108,,,,0.5
2016-09-03,18:00,,6,25,94,,,,0.5
2016-09-03,19:00,,6,44,57,,,,0.5
2016-09-03,20:00,,4,43,44,,,,0.5
2016-09-03,21:00,,6,34,41,,,,0.5
2016-09-03,22:00,,3,33,39,,,,0.5
2016-09-03,23:00,,4,27,42,,,,0.5
2016-09-04,,,,,,8,,,
2016-09-04,00:00,,2,19,45,,,,0.5
2016-09-04,01:00,,3,14,45,,,,0.5
2016-09-04,02:00,,1,10,50,,,,0.5
2016-09-04,03:00,,1,8,47,,,,0.5
2016-09-04,04:00,,1,10,46,,,,0.5
2016-09-04,05:00,,2,40,22,,,,0.5
2016-09-04,06:00,,2,37,26,,,,0.5
2016-09-04,07:00,,5,29,36,,,,0.5
2016-09-04,08:00,,7,31,50,,,,0.5
2016-09-04,09:00,,3,6,87,,,,0.5
2016-09-04,10:00,,2,5,83,,,,0.5
2016-09-04,11:00,,2,5,76,,,,0.5
2016-09-04,12:00,,3,5,75,,,,0.5
2016-09-04,13:00,,2,4,75,,,,0.5
2016-09-04,14:00,,5,15,66,,,,0.5
2016-09-04,15:00,,7,16,55,,,,0.5
2016-09-04,16:00,,4,8,75,,,,0.5
2016-09-04,17:00,,3,7,80,,,,0.5
2016-09-04,18:00,,4,12,69,,,,0.5
2016-09-04,19:00,,3,12,63,,,,0.5
2016-09-04,20:00,,2,9,63,,,,0.5
2016-09-04,21:00,,1,6,62,,,,0.5
2016-09-04,22:00,,1,5,56,,,,0.5
2016-09-04,23:00,,1,5,49,,,,0.5
2016-09-05,,,,,,6,,,
2016-09-05,00:00,,2,5,41,,,,0.5
2016-09-05,01:00,,1,5,48,,,,0.5
2016-09-05,02:00,,1,4,54,,,,0.5
2016-09-05,03:00,,1,4,50,,,,0.5
2016-09-05,04:00,,3,7,43,,,,0.5
2016-09-05,05:00,,6,9,40,,,,0.5
2016-09-05,06:00,,11,16,37,,,,0.5
2016-09-05,07:00,,11,16,39,,,,0.5
2016-09-05,08:00,,7,12,42,,,,0.5
2016-09-05,09:00,,6,10,44,,,,0.5
2016-09-05,10:00,,5,10,44,,,,0.5
2016-09-05,11:00,,6,13,44,,,,0.5
2016-09-05,12:00,,7,12,43,,,,0.5
2016-09-05,13:00,,6,13,42,,,,0.5
2016-09-05,14:00,,12,19,37,,,,0.5
2016-09-05,15:00,,13,19,42,,,,0.5
2016-09-05,16:00,,7,16,40,,,,0.5
2016-09-05,17:00,,7,16,41,,,,0.5
2016-09-05,18:00,,4,16,39,,,,0.5
2016-09-05,19:00,,6,20,34,,,,0.5
2016-09-05,20:00,,14,26,17,,,,0.5
2016-09-05,21:00,,2,13,43,,,,0.5
2016-09-05,22:00,,1,9,50,,,,0.5
2016-09-05,23:00,,1,5,53,,,,0.5
2016-09-06,,,,,,9,,,
2016-09-06,00:00,,1,4,55,,,,0.5
2016-09-06,01:00,,1,5,52,,,,0.5
2016-09-06,02:00,,1,5,47,,,,0.5
2016-09-06,03:00,,1,4,47,,,,0.5
2016-09-06,04:00,,2,9,38,,,,0.5
2016-09-06,05:00,,14,17,27,,,,0.5
2016-09-06,06:00,,43,33,9,,,,0.5
2016-09-06,07:00,,20,31,26,,,,0.5
2016-09-06,08:00,,16,24,36,,,,0.5
2016-09-06,09:00,,15,25,38,,,,0.5
2016-09-06,10:00,,10,16,52,,,,0.5
2016-09-06,11:00,,6,10,66,,,,0.5
2016-09-06,12:00,,6,10,66,,,,0.5
2016-09-06,13:00,,7,12,66,,,,0.5
2016-09-06,14:00,,8,13,69,,,,0.5
2016-09-06,15:00,,8,11,73,,,,0.5
2016-09-06,16:00,,9,13,71,,,,0.5
2016-09-06,17:00,,7,13,68,,,,0.5
2016-09-06,18:00,,9,18,61,,,,0.5
2016-09-06,19:00,,9,28,42,,,,0.5
2016-09-06,20:00,,8,39,16,,,,0.5
2016-09-06,21:00,,9,25,14,,,,0.5
2016-09-06,22:00,,4,15,12,,,,0.5
2016-09-06,23:00,,3,13,10,,,,0.5
2016-09-07,,,,,,17,,,
2016-09-07,00:00,,2,14,6,,,,0.5
2016-09-07,01:00,,8,15,4,,,,0.5
2016-09-07,02:00,,1,14,29,,,,0.5
2016-09-07,03:00,,1,11,22,,,,0.5
2016-09-07,04:00,,9,21,12,,,,0.5
2016-09-07,05:00,,40,32,2,,,,0.5
2016-09-07,06:00,,156,43,1,,,,1.5
2016-09-07,07:00,,235,52,2,,,,2.3
2016-09-07,08:00,,131,49,2,,,,1.4
2016-09-07,09:00,,22,38,35,,,,12.0
2016-09-07,10:00,,12,24,57,,,,12.1
2016-09-07,11:00,,12,23,65,,,,11.3
2016-09-07,12:00,,11,23,71,,,,10.1
2016-09-07,13:00,,11,19,84,,,,3.6
2016-09-07,14:00,,12,23,85,,,,5.0
2016-09-07,15:00,,14,30,88,,,,6.6
2016-09-07,16:00,,11,29,100,,,,4.9
2016-09-07,17:00,,11,34,99,,,,5.6
2016-09-07,18:00,,11,42,90,,,,2.8
2016-09-07,19:00,,8,51,70,,,,2.2
2016-09-07,20:00,,5,24,95,,,,2.4
2016-09-07,21:00,,2,22,88,,,,2.2
2016-09-07,22:00,,2,28,56,,,,2.0
2016-09-07,23:00,,4,23,41,,,,1.8
2016-09-08,,,,,,20,,,
2016-09-08,00:00,,1,14,39,,,,0.5
2016-09-08,01:00,,1,12,26,,,,0.5
2016-09-08,02:00,,1,12,19,,,,0.5
2016-09-08,03:00,,3,13,16,,,,0.5
2016-09-08,04:00,,5,21,24,,,,0.5
2016-09-08,05:00,,15,29,16,,,,0.5
2016-09-08,06:00,,45,38,6,,,,0.5
2016-09-08,07:00,,90,51,3,,,,1.5
2016-09-08,08:00,,121,63,16,,,,2.2
2016-09-08,09:00,,14,28,61,,,,2.4
2016-09-08,10:00,,13,25,72,,,,4.0
2016-09-08,11:00,,11,19,78,,,,4.2
2016-09-08,12:00,,9,18,84,,,,1.7
2016-09-08,13:00,,11,18,90,,,,0.5
2016-09-08,14:00,,9,18,93,,,,0.5
2016-09-08,15:00,,9,19,95,,,,0.5
2016-09-08,16:00,,14,27,90,,,,0.5
2016-09-08,17:00,,11,27,87,,,,0.5
2016-09-08,18:00,,27,64,45,,,,0.5
2016-09-08,19:00,,18,64,17,,,,0.5
2016-09-08,20:00,,15,42,24,,,,0.5
2016-09-08,21:00,,9,30,27,,,,0.5
2016-09-08,22:00,,3,20,32,,,,0.5
2016-09-08,23:00,,2,15,33,,,,0.5
2016-09-09,,,,,,23,,,
2016-09-09,00:00,,1,13,31,,,,0.5
2016-09-09,01:00,,1,10,36,,,,0.5
2016-09-09,02:00,,1,8,35,,,,0.5
2016-09-09,03:00,,2,9,29,,,,0.5
2016-09-09,04:00,,3,15,20,,,,0.5
2016-09-09,05:00,,22,26,12,,,,0.5
2016-09-09,06:00,,40,34,3,,,,0.5
2016-09-09,07:00,,65,40,3,,,,0.5
2016-09-09,08:00,,37,37,10,,,,0.5
2016-09-09,09:00,,15,31,64,,,,1.0
2016-09-09,10:00,,7,24,79,,,,2.6
