Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-09-01,,,,,,19,,,
2016-09-01,01:00,,7,17,,,,,
2016-09-01,02:00,,15,23,,,,,
2016-09-01,03:00,,7,19,,,,,
2016-09-01,04:00,,41,29,,,,,
2016-09-01,05:00,,65,28,,,,,
2016-09-01,06:00,,132,40,,,,,
2016-09-01,07:00,,85,36,,,,,
2016-09-01,08:00,,31,29,,,,,
2016-09-01,09:00,,68,44,,,,,
2016-09-01,10:00,,63,60,,,,,
2016-09-01,11:00,,53,59,,,,,
2016-09-01,12:00,,26,45,,,,,
2016-09-01,13:00,,26,43,,,,,
2016-09-01,14:00,,29,45,,,,,
2016-09-01,15:00,,31,48,,,,,
2016-09-01,16:00,,30,45,,,,,
2016-09-01,17:00,,16,35,,,,,
2016-09-01,18:00,,12,35,,,,,
2016-09-01,19:00,,16,59,,,,,
2016-09-01,20:00,,35,57,,,,,
2016-09-01,21:00,,21,38,,,,,
2016-09-01,22:00,,28,30,,,,,
2016-09-01,23:00,,6,26,,,,,
2016-09-02,,,,,,21,,,
2016-09-02,00:00,,4,21,,,,,
2016-09-02,01:00,,5,16,,,,,
2016-09-02,02:00,,2,11,,,,,
2016-09-02,03:00,,10,15,,,,,
2016-09-02,04:00,,29,17,,,,,
2016-09-02,05:00,,36,20,,,,,
2016-09-02,06:00,,103,33,,,,,
2016-09-02,07:00,,84,30,,,,,
2016-09-02,08:00,,25,22,,,,,
2016-09-02,09:00,,43,30,,,,,
2016-09-02,10:00,,43,36,,,,,
2016-09-02,11:00,,30,34,,,,,
2016-09-02,12:00,,22,35,,,,,
2016-09-02,13:00,,35,40,,,,,
2016-09-02,14:00,,18,36,,,,,
2016-09-02,15:00,,11,25,,,,,
2016-09-02,16:00,,15,37,,,,,
2016-09-02,17:00,,11,35,,,,,
2016-09-02,18:00,,28,65,,,,,
2016-09-02,19:00,,30,62,,,,,
2016-09-02,20:00,,38,57,,,,,
2016-09-02,21:00,,13,33,,,,,
2016-09-02,22:00,,29,40,,,,,
2016-09-02,23:00,,11,29,,,,,
2016-09-03,,,,,,19,,,
2016-09-03,00:00,,7,23,,,,,
2016-09-03,01:00,,4,17,,,,,
2016-09-03,02:00,,1,13,,,,,
2016-09-03,03:00,,1,11,,,,,
2016-09-03,04:00,,10,23,,,,,
2016-09-03,05:00,,11,20,,,,,
2016-09-03,06:00,,27,30,,,,,
2016-09-03,07:00,,22,23,,,,,
2016-09-03,08:00,,12,19,,,,,
2016-09-03,09:00,,17,25,,,,,
2016-09-03,10:00,,12,27,,,,,
2016-09-03,11:00,,13,27,,,,,
2016-09-03,12:00,,18,34,,,,,
2016-09-03,13:00,,4,11,,,,,
2016-09-03,14:00,,3,10,,,,,
2016-09-03,15:00,,5,15,,,,,
2016-09-03,16:00,,4,16,,,,,
