Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-09-01,,,,,,19,,10.35,
2016-09-01,01:00,,1,11,56,,,,2.0
2016-09-01,02:00,,1,10,51,,,,1.8
2016-09-01,03:00,,1,10,53,,,,2.1
2016-09-01,04:00,,1,10,51,,,,2.1
2016-09-01,05:00,,1,12,49,,,,2.1
2016-09-01,06:00,,2,23,39,,,,2.2
2016-09-01,07:00,,2,29,33,,,,4.3
2016-09-01,08:00,,5,33,29,,,,5.7
2016-09-01,09:00,,8,37,32,,,,5.5
2016-09-01,10:00,,9,36,46,,,,6.9
2016-09-01,11:00,,5,31,76,,,,4.6
2016-09-01,12:00,,1,11,115,,,,3.7
2016-09-01,13:00,,1,8,130,,,,3.6
2016-09-01,14:00,,1,9,131,,,,3.2
2016-09-01,15:00,,1,13,124,,,,3.4
2016-09-01,16:00,,1,13,124,,,,3.6
2016-09-01,17:00,,1,13,126,,,,3.0
2016-09-01,18:00,,1,14,121,,,,3.0
2016-09-01,19:00,,1,16,117,,,,6.1
2016-09-01,20:00,,1,30,83,,,,5.2
2016-09-01,21:00,,1,36,65,,,,4.4
2016-09-01,22:00,,1,50,42,,,,6.9
2016-09-01,23:00,,1,45,39,,,,7.3
2016-09-02,,,,,,22,,14.11,
2016-09-02,00:00,,1,57,20,,,,3.8
2016-09-02,01:00,,1,38,27,,,,2.6
2016-09-02,02:00,,1,22,37,,,,2.1
2016-09-02,03:00,,1,22,32,,,,2.3
2016-09-02,04:00,,1,20,28,,,,1.7
2016-09-02,05:00,,1,27,16,,,,1.2
2016-09-02,06:00,,16,40,4,,,,1.0
2016-09-02,07:00,,31,46,4,,,,1.3
2016-09-02,08:00,,38,58,7,,,,2.1
2016-09-02,09:00,,15,44,25,,,,1.9
2016-09-02,10:00,,8,33,42,,,,1.9
2016-09-02,11:00,,3,22,60,,,,1.9
2016-09-02,12:00,,3,21,72,,,,2.1
2016-09-02,13:00,,2,18,85,,,,2.6
2016-09-02,14:00,,2,18,96,,,,2.9
2016-09-02,15:00,,1,13,108,,,,3.1
2016-09-02,16:00,,1,10,117,,,,3.0
2016-09-02,17:00,,1,8,118,,,,3.1
2016-09-02,18:00,,1,8,113,,,,3.2
2016-09-02,19:00,,1,17,96,,,,3.0
2016-09-02,20:00,,3,87,25,,,,1.8
2016-09-02,21:00,,1,65,34,,,,1.6
2016-09-02,22:00,,1,50,37,,,,1.6
2016-09-02,23:00,,1,31,41,,,,1.4
2016-09-03,,,,,,20,,13.95,
2016-09-03,00:00,,1,23,39,,,,1.4
